X1	gene	pvalue	pipeline
0	UBASH3B	0.020613416668581838	muse
0	FAH	0.03681913506015133	muse
0	FBLN2	0.020613416668581838	muse
0	OR51V1	0.03681913506015133	muse
0	ZBTB33	0.011671101006445408	muse
0	CFHR5	0.011671101006445408	muse
0	ACOT12	0.020613416668581838	muse
0	CCDC185	0.03681913506015133	muse
0	CD207	0.03681913506015133	muse
0	CYLC1	0.03681913506015133	muse
0	GALNT1	0.03681913506015133	muse
0	MCMDC2	0.020613416668581838	muse
0	MFAP3	0.03681913506015133	muse
0	PDE1B	0.03681913506015133	muse
0	PPP5C	0.03681913506015133	muse
0	PTBP3	0.03681913506015133	muse
0	RASEF	0.03681913506015133	muse
0	ST8SIA6	0.03681913506015133	muse
0	ZNF862	0.03681913506015133	muse
0	MAGEB18	0.03681913506015133	muse
0	CAPN7	0.03681913506015133	muse
0	GOLIM4	0.020613416668581838	muse
0	TET3	0.02342708880193688	muse
0	ADCK1	0.03681913506015133	muse
0	A1CF	0.03681913506015133	muse
0	FANCB	0.03681913506015133	muse
0	NRBF2	0.03681913506015133	muse
0	SIK3	0.006664164390408773	muse
0	LIN54	0.03681913506015133	muse
0	CHML	0.03681913506015133	muse
0	MR1	0.03681913506015133	muse
0	KRT18	0.03681913506015133	muse
0	MED16	0.03681913506015133	muse
0	LSM14A	0.03681913506015133	mutect
0	ERBB2	0.036298209419865106	mutect
0	LRRK2	0.011221021964571478	mutect
0	PRX	0.04785487558450738	mutect
0	SPTBN5	0.02861192543883886	mutect
0	TENM3	0.03802042957407684	mutect
0	ZNF33A	0.011671101006445408	mutect
0	EP300	0.017220479543559094	mutect
0	ADAMTS9	0.04553158822419489	mutect
0	CCDC116	0.03681913506015133	mutect
0	HMCN1	0.0136304986276673	mutect
0	ZMPSTE24	0.03796348149127882	mutect
0	FREM1	0.041011574713385505	mutect
0	GREB1	0.04406303067207557	mutect
0	HEATR5B	0.038440602454352636	mutect
0	CSMD2	0.04143267290043135	mutect
0	FN1	0.022363080963903787	mutect
0	CSRNP3	0.011671101006445408	mutect
0	DPH2	0.006664164390408773	mutect
0	DYRK3	0.03681913506015133	mutect
0	IARS2	0.011671101006445408	mutect
0	NELL1	0.029673219395959925	mutect
0	SAMD7	0.03681913506015133	mutect
0	TDRD6	0.03630046972497867	mutect
0	ZNF318	0.04584514077471458	mutect
0	CDK11A	0.022085672454221293	mutect
0	CNTN6	0.04479384928494197	mutect
0	CYP4F12	0.007648459738483555	mutect
0	SRL	0.03681913506015133	mutect
0	STX2	0.03681913506015133	mutect
0	TAS1R3	0.03537990740152869	mutect
0	ARHGEF17	0.047104943416936836	mutect
0	CENPF	0.03907335337227086	mutect
0	RAD17	0.020613416668581838	mutect
0	HELZ	0.04700044871359472	mutect
0	JAKMIP1	0.006664164390408773	mutect
0	PTPRD	0.03529535809678809	mutect
0	ARID1A	0.046119232579967646	mutect
0	CEP350	0.04319948480704164	mutect
0	CHKB	0.03681913506015133	mutect
0	GOLGB1	0.02368639385767293	mutect
0	KRT24	0.020613416668581838	mutect
0	MOGS	0.020613416668581838	mutect
0	NCOA1	0.03108170890656916	mutect
0	PTPRF	0.04804616472783661	mutect
0	ATAD5	0.021286806329107552	mutect
0	DNAJC16	0.039919359822926305	mutect
0	DPEP3	0.03681913506015133	mutect
0	MAP3K10	0.011671101006445408	mutect
0	PDHA1	0.020613416668581838	mutect
0	RAD54L	0.025002817800075076	mutect
0	XRCC4	0.03681913506015133	mutect
0	COL7A1	0.029342669798786	mutect
0	MDGA1	0.03681913506015133	mutect
0	MED14	0.020613416668581838	mutect
0	NIN	0.04713215342060514	mutect
0	PTK7	0.025199641435741132	mutect
0	TRMT11	0.03681913506015133	mutect
0	ZNF831	0.017002298787878452	mutect
0	APEX2	0.03681913506015133	mutect
0	C2CD3	0.024320607866717494	mutect
0	HMMR	0.03681913506015133	mutect
0	LRFN5	0.04449282693327167	mutect
0	PHACTR1	0.020613416668581838	mutect
0	PRPF4	0.03681913506015133	mutect
0	SERAC1	0.020613416668581838	mutect
0	TMPO	0.020613416668581838	mutect
0	TTC13	0.025002817800075076	mutect
0	GPR179	0.016584478846038753	mutect
0	MSH3	0.03681913506015133	mutect
0	RUFY3	0.03681913506015133	mutect
0	PANX3	0.03681913506015133	mutect
0	POLK	0.033537769136957614	mutect
0	ADAMTSL3	0.03535057243299149	mutect
0	MTDH	0.03681913506015133	mutect
0	PLB1	0.039919359822926305	mutect
0	COBL	0.02460966225469563	mutect
0	MTMR14	0.03681913506015133	mutect
0	TBC1D1	0.019473727871012713	mutect
0	FSIP2	0.007824124769865427	mutect
0	PI4KA	0.025480968483881653	mutect
0	SLCO6A1	0.020613416668581838	mutect
0	PKDCC	0.03681913506015133	mutect
0	ZNF491	0.03681913506015133	mutect
0	STON1-GTF2A1L	0.03681913506015133	mutect
0	EN1	0.020613416668581838	mutect
0	NETO1	0.020613416668581838	mutect
0	PACSIN1	0.03681913506015133	mutect
0	IGDCC4	0.03681913506015133	mutect
0	PSME4	0.03630046972497867	mutect
0	DNAH2	0.030121195601198122	mutect
0	FILIP1	0.029529114545268353	mutect
0	RORA	0.011671101006445408	mutect
0	SLC25A41	0.020613416668581838	mutect
0	GKAP1	0.03681913506015133	mutect
0	CCDC96	0.03681913506015133	mutect
0	MARS2	0.03681913506015133	mutect
0	LMBR1	0.03681913506015133	mutect
0	EHBP1	0.013677116394453001	mutect
0	GDAP2	0.03681913506015133	mutect
0	ZNF256	0.0477903522728147	mutect
0	COL4A5	0.020613416668581838	mutect
0	RGL4	0.03681913506015133	mutect
0	WDR63	0.03681913506015133	mutect
0	PHTF1	0.020613416668581838	mutect
0	TET1	0.03766334916908239	mutect
0	ZNF841	0.03681913506015133	mutect
0	MAFB	0.03681913506015133	mutect
0	LSM14B	0.011671101006445408	mutect
0	XAB2	0.03681913506015133	mutect
0	TGOLN2	0.020613416668581838	mutect
0	ARHGAP21	0.016503128830616255	mutect
0	MARCO	0.011671101006445408	mutect
0	ZNF644	0.012372336023199475	mutect
0	OR6N1	0.0038303805675897287	mutect
0	EFTUD1	0.011671101006445408	mutect
0	RABEP1	0.03681913506015133	mutect
0	ERC1	0.03681913506015133	mutect
0	DEPDC1B	0.03681913506015133	mutect
0	LRRC4B	0.006664164390408773	mutect
0	OTUD6A	0.020613416668581838	mutect
0	ZCCHC2	0.020613416668581838	mutect
0	BRD9	0.03681913506015133	mutect
0	HRASLS5	0.020613416668581838	mutect
0	IGKV1D-17	0.020613416668581838	mutect
0	KRT5	0.0038303805675897287	mutect
0	NPR1	0.03681913506015133	mutect
0	SEPT1	0.03681913506015133	mutect
0	WDR24	0.03681913506015133	mutect
0	ZADH2	0.03681913506015133	mutect
0	NANOS3	0.03681913506015133	mutect
0	ST6GALNAC5	0.03681913506015133	mutect
0	CEP128	0.006664164390408773	mutect
0	OR4Q3	0.011671101006445408	mutect
0	SCAMP3	0.011671101006445408	mutect
0	UPB1	0.03681913506015133	mutect
0	ANO3	0.020613416668581838	mutect
0	MAGEA12	0.03681913506015133	mutect
0	ELAVL2	0.03681913506015133	mutect
0	PPP3CB	0.03681913506015133	mutect
0	CCDC38	0.020613416668581838	mutect
0	GALC	0.020613416668581838	mutect
0	METTL25	0.020613416668581838	mutect
0	NAA35	0.03681913506015133	mutect
0	CCDC120	0.03681913506015133	mutect
0	RXFP4	0.03681913506015133	mutect
0	SLC34A2	0.03681913506015133	mutect
0	ZIC4	0.006664164390408773	mutect
0	AADAT	0.03681913506015133	mutect
0	GABRA5	0.03681913506015133	mutect
0	KRT78	0.03681913506015133	mutect
0	ZNF132	0.03681913506015133	mutect
0	OR52K1	0.03681913506015133	mutect
0	CCDC63	0.011671101006445408	mutect
0	MAN1A2	0.031715712644305616	mutect
0	ACPT	0.03681913506015133	mutect
0	AURKC	0.020613416668581838	mutect
0	IL9R	0.03681913506015133	mutect
0	PPP5C	0.006664164390408773	mutect
0	MR1	0.020613416668581838	mutect
0	SCEL	0.020613416668581838	mutect
0	CHAMP1	0.03681913506015133	mutect
0	KCNJ1	0.03681913506015133	mutect
0	OCLN	0.03681913506015133	mutect
0	RGL1	0.03681913506015133	mutect
0	ZNF281	0.03681913506015133	mutect
0	DUSP6	0.03681913506015133	mutect
0	FRRS1	0.03681913506015133	mutect
0	TMEM130	0.020613416668581838	mutect
0	HARBI1	0.03681913506015133	mutect
0	ABCG4	0.020613416668581838	mutect
0	C8orf86	0.03681913506015133	mutect
0	CBX2	0.03681913506015133	mutect
0	E4F1	0.020613416668581838	mutect
0	HNRNPK	0.011671101006445408	mutect
0	ITCH	0.031715712644305616	mutect
0	KCTD20	0.03681913506015133	mutect
0	MOCS1	0.020613416668581838	mutect
0	MTHFD1	0.006664164390408773	mutect
0	GPR18	0.03681913506015133	mutect
0	CADM4	0.03681913506015133	mutect
0	DBR1	0.03681913506015133	mutect
0	AIM2	0.03681913506015133	mutect
0	ZNF528	0.020613416668581838	mutect
0	C12orf4	0.011671101006445408	mutect
0	CD1B	0.03681913506015133	mutect
0	FBLN2	0.020613416668581838	mutect
0	MECR	0.03681913506015133	mutect
0	OR51V1	0.020613416668581838	mutect
0	PIP5K1A	0.020613416668581838	mutect
0	ZBTB33	0.011671101006445408	mutect
0	ATP5F1	0.03681913506015133	mutect
0	FANCB	0.020613416668581838	mutect
0	AGPS	0.03681913506015133	mutect
0	CCDC185	0.020613416668581838	mutect
0	CD207	0.03681913506015133	mutect
0	CFAP52	0.03681913506015133	mutect
0	CYLC1	0.020613416668581838	mutect
0	MCM5	0.03681913506015133	mutect
0	MCMDC2	0.020613416668581838	mutect
0	MFAP3	0.03681913506015133	mutect
0	PDE1B	0.020613416668581838	mutect
0	PTBP3	0.03681913506015133	mutect
0	RASEF	0.03681913506015133	mutect
0	SOX4	0.03681913506015133	mutect
0	ST8SIA6	0.03681913506015133	mutect
0	MAGEB18	0.03681913506015133	mutect
0	FAIM3	0.03681913506015133	mutect
0	MED16	0.011671101006445408	mutect
0	GRIP2	0.031715712644305616	mutect
0	SPON1	0.020613416668581838	mutect
0	ADCK1	0.020613416668581838	mutect
0	RUFY1	0.020613416668581838	mutect
0	NRBF2	0.03681913506015133	mutect
0	SMPD2	0.03681913506015133	mutect
0	LIN54	0.03681913506015133	mutect
0	TRIML1	0.03681913506015133	mutect
0	KCNK13	0.03681913506015133	mutect
0	SIK3	0.011671101006445408	mutect
0	RGL2	0.020613416668581838	mutect
0	CHML	0.011671101006445408	mutect
0	BAIAP2L1	0.03681913506015133	mutect
0	C3orf56	0.03681913506015133	mutect
0	FGFR3	0.04769053417134631	somaticsniper
0	SPTBN5	0.04948007700970287	somaticsniper
0	USP42	0.03681913506015133	somaticsniper
0	ZNF33A	0.03681913506015133	somaticsniper
0	EP300	0.02147071489822048	somaticsniper
0	AHNAK2	0.03056186594922486	somaticsniper
0	SCAI	0.03681913506015133	somaticsniper
0	CSMD2	0.027426718160739872	somaticsniper
0	KDM3A	0.02342708880193688	somaticsniper
0	N4BP1	0.03681913506015133	somaticsniper
0	LRRK2	0.026634542465341776	somaticsniper
0	ZFHX4	0.02695358572369842	somaticsniper
0	VAC14	0.020613416668581838	somaticsniper
0	PUF60	0.03681913506015133	somaticsniper
0	FAT2	0.04553158822419489	somaticsniper
0	IARS2	0.043238132746832816	somaticsniper
0	DDX18	0.03681913506015133	somaticsniper
0	ABCA12	0.004478909376338965	somaticsniper
0	ANKHD1-EIF4EBP3	0.04428375128768556	somaticsniper
0	KRT24	0.020613416668581838	somaticsniper
0	ACAP2	0.03681913506015133	somaticsniper
0	BAP1	0.046088496149018186	somaticsniper
0	XXbac-BPG116M5.17	0.03796348149127882	somaticsniper
0	ADAMTS4	0.03681913506015133	somaticsniper
0	MED14	0.03681913506015133	somaticsniper
0	TBC1D1	0.01519141098828875	somaticsniper
0	ZNF318	0.047163271509108436	somaticsniper
0	RNF10	0.03681913506015133	somaticsniper
0	ZNF831	0.03108170890656916	somaticsniper
0	CORO1C	0.03681913506015133	somaticsniper
0	CYP3A4	0.03681913506015133	somaticsniper
0	JAKMIP1	0.020613416668581838	somaticsniper
0	PRPF4	0.03681913506015133	somaticsniper
0	SLC8A3	0.0024579011751966885	somaticsniper
0	GPR179	0.020511858519252503	somaticsniper
0	RAI1	0.04948007700970287	somaticsniper
0	SCN8A	0.03681913506015133	somaticsniper
0	PANX3	0.03681913506015133	somaticsniper
0	COL7A1	0.02020054828724325	somaticsniper
0	PI4KA	0.0021373669800862794	somaticsniper
0	NETO1	0.03681913506015133	somaticsniper
0	KLHL23	0.03681913506015133	somaticsniper
0	RORA	0.020613416668581838	somaticsniper
0	SORT1	0.020613416668581838	somaticsniper
0	TNFRSF10A	0.03681913506015133	somaticsniper
0	DPH2	0.020613416668581838	somaticsniper
0	MYO5C	0.020613416668581838	somaticsniper
0	CCDC96	0.020613416668581838	somaticsniper
0	PLCL1	0.040059156863817086	somaticsniper
0	CAPRIN1	0.0477903522728147	somaticsniper
0	SVIL	0.005961214132422258	somaticsniper
0	ATAD5	0.024320607866717494	somaticsniper
0	COL4A5	0.020613416668581838	somaticsniper
0	EHBP1	0.046088496149018186	somaticsniper
0	ZFC3H1	0.029673219395959925	somaticsniper
0	IFT122	0.03681913506015133	somaticsniper
0	FBN3	0.010086546388106264	somaticsniper
0	MBD1	0.03681913506015133	somaticsniper
0	ARHGAP21	0.0038303805675897287	somaticsniper
0	PTH2R	0.020613416668581838	somaticsniper
0	KCTD19	0.002213262928959916	somaticsniper
0	ZNF354A	0.040059156863817086	somaticsniper
0	IQCH	0.020613416668581838	somaticsniper
0	COBL	0.040059156863817086	somaticsniper
0	KIF4A	0.03681913506015133	somaticsniper
0	OGFRL1	0.020613416668581838	somaticsniper
0	ZCCHC2	0.03681913506015133	somaticsniper
0	ZNF835	0.03681913506015133	somaticsniper
0	ADGRG7	0.011671101006445408	somaticsniper
0	GRK6	0.03681913506015133	somaticsniper
0	HRASLS5	0.03681913506015133	somaticsniper
0	INSRR	0.020613416668581838	somaticsniper
0	KRT5	0.020613416668581838	somaticsniper
0	PCDHB3	7.480821448727746e-4	somaticsniper
0	PCDHGA1	0.02342708880193688	somaticsniper
0	PLEKHG1	0.03681913506015133	somaticsniper
0	SLC25A13	0.03681913506015133	somaticsniper
0	WWP1	0.03681913506015133	somaticsniper
0	ZADH2	0.03681913506015133	somaticsniper
0	ALG10B	0.03681913506015133	somaticsniper
0	NR2F2	0.03681913506015133	somaticsniper
0	SENP6	0.03681913506015133	somaticsniper
0	WBSCR17	0.03681913506015133	somaticsniper
0	CEP128	0.020613416668581838	somaticsniper
0	OR4Q3	0.03681913506015133	somaticsniper
0	THOC2	0.0038303805675897287	somaticsniper
0	ZNF229	0.006664164390408773	somaticsniper
0	HIP1R	0.03681913506015133	somaticsniper
0	SLC6A9	0.03681913506015133	somaticsniper
0	ANO3	0.020613416668581838	somaticsniper
0	KIAA1211	0.020613416668581838	somaticsniper
0	OR4C46	0.020613416668581838	somaticsniper
0	RABEP1	0.03681913506015133	somaticsniper
0	SV2B	0.03681913506015133	somaticsniper
0	CYP11B2	0.011671101006445408	somaticsniper
0	DOC2A	0.03681913506015133	somaticsniper
0	AKAP8L	0.03681913506015133	somaticsniper
0	SLCO1B3	0.020613416668581838	somaticsniper
0	VIPR1	0.03681913506015133	somaticsniper
0	WASF2	0.020613416668581838	somaticsniper
0	HINFP	0.03681913506015133	somaticsniper
0	ALS2CR12	0.03681913506015133	somaticsniper
0	RPGR	0.006664164390408773	somaticsniper
0	SLC34A2	0.03681913506015133	somaticsniper
0	AADAT	0.03681913506015133	somaticsniper
0	KRT78	0.03681913506015133	somaticsniper
0	TRPV2	0.011671101006445408	somaticsniper
0	OR51G2	0.03681913506015133	somaticsniper
0	LRRC4B	0.020613416668581838	somaticsniper
0	CCDC63	0.03681913506015133	somaticsniper
0	ACPT	0.03681913506015133	somaticsniper
0	PPP5C	0.03681913506015133	somaticsniper
0	KIF12	0.03681913506015133	somaticsniper
0	CHAMP1	0.03681913506015133	somaticsniper
0	KCNJ1	0.03681913506015133	somaticsniper
0	MAP3K7	0.03681913506015133	somaticsniper
0	DUSP6	0.03681913506015133	somaticsniper
0	KLHL42	0.03681913506015133	somaticsniper
0	XPO1	0.020613416668581838	somaticsniper
0	NNT	0.03681913506015133	somaticsniper
0	CFAP54	0.020613416668581838	somaticsniper
0	C1orf141	0.03681913506015133	somaticsniper
0	CSF2RB	0.03681913506015133	somaticsniper
0	FGF13	0.03681913506015133	somaticsniper
0	ITCH	0.03681913506015133	somaticsniper
0	MAP3K10	0.011671101006445408	somaticsniper
0	SHC4	0.03681913506015133	somaticsniper
0	SUZ12	0.03681913506015133	somaticsniper
0	TCF12	0.03681913506015133	somaticsniper
0	PRDX4	0.03681913506015133	somaticsniper
0	SLC29A1	0.020613416668581838	somaticsniper
0	ZIC4	0.020613416668581838	somaticsniper
0	GIMAP8	0.011671101006445408	somaticsniper
0	UNC93A	0.03681913506015133	somaticsniper
0	ZDHHC14	0.03681913506015133	somaticsniper
0	CEP152	0.02342708880193688	somaticsniper
0	IQSEC3	0.011671101006445408	somaticsniper
0	FAH	0.03681913506015133	somaticsniper
0	FBLN2	0.03681913506015133	somaticsniper
0	FMNL3	0.03681913506015133	somaticsniper
0	OR51V1	0.03681913506015133	somaticsniper
0	PPCS	0.043238132746832816	somaticsniper
0	ZBTB33	0.03681913506015133	somaticsniper
0	GSPT2	0.03681913506015133	somaticsniper
0	ACOT12	0.03681913506015133	somaticsniper
0	C8orf34	0.03681913506015133	somaticsniper
0	CFHR5	0.020613416668581838	somaticsniper
0	EML2	0.020613416668581838	somaticsniper
0	ESYT3	0.03681913506015133	somaticsniper
0	GALNT1	0.03681913506015133	somaticsniper
0	MCMDC2	0.020613416668581838	somaticsniper
0	NFATC3	0.03681913506015133	somaticsniper
0	PGM5	0.011671101006445408	somaticsniper
0	PTBP3	0.03681913506015133	somaticsniper
0	SEC14L5	0.03681913506015133	somaticsniper
0	ZNF862	0.03681913506015133	somaticsniper
0	PRG4	0.020613416668581838	somaticsniper
0	GOLIM4	0.020613416668581838	somaticsniper
0	OR5T1	0.020613416668581838	somaticsniper
0	ACTN1	0.03681913506015133	somaticsniper
0	TET3	0.017399608104932157	somaticsniper
0	ADCK1	0.03681913506015133	somaticsniper
0	FANCB	0.03681913506015133	somaticsniper
0	SIK3	0.011671101006445408	somaticsniper
0	LIN54	0.03681913506015133	somaticsniper
0	CHML	0.03681913506015133	somaticsniper
0	MR1	0.03681913506015133	somaticsniper
0	KRT18	0.03681913506015133	somaticsniper
0	MED16	0.03681913506015133	somaticsniper
0	FGFR3	0.02867376425304935	varscan2
0	LSM14A	0.03681913506015133	varscan2
0	GPR4	0.03681913506015133	varscan2
0	NOTCH1	0.037293207845699124	varscan2
0	RASGRP2	0.03681913506015133	varscan2
0	ZNF33A	0.011671101006445408	varscan2
0	EP300	0.015865296960803483	varscan2
0	SCAI	0.011671101006445408	varscan2
0	CASC1	0.020613416668581838	varscan2
0	CSMD3	0.03046012383289537	varscan2
0	LGI1	0.03681913506015133	varscan2
0	FN1	0.025437605896326848	varscan2
0	LRRK2	0.022410593396826828	varscan2
0	DPH2	0.006664164390408773	varscan2
0	EQTN	0.03681913506015133	varscan2
0	IARS2	0.031715712644305616	varscan2
0	MAPT	0.03422834941278567	varscan2
0	MTF1	0.03681913506015133	varscan2
0	RRN3	0.03681913506015133	varscan2
0	SAMD7	0.03681913506015133	varscan2
0	SORT1	0.011671101006445408	varscan2
0	CYP4F12	0.025199641435741132	varscan2
0	ARHGEF17	0.047104943416936836	varscan2
0	RAD17	0.03681913506015133	varscan2
0	ABCA4	0.030607317477300996	varscan2
0	ABCA12	0.021376846460291067	varscan2
0	IPO13	0.03681913506015133	varscan2
0	KRT24	0.020613416668581838	varscan2
0	MOGS	0.03681913506015133	varscan2
0	P4HA1	0.03681913506015133	varscan2
0	ATAD5	0.01669806215131074	varscan2
0	ACAP2	0.03681913506015133	varscan2
0	DNAJC16	0.018194433100354263	varscan2
0	XRCC4	0.03681913506015133	varscan2
0	ADAMTS4	0.020613416668581838	varscan2
0	COL7A1	0.033903660220591304	varscan2
0	MED14	0.03681913506015133	varscan2
0	SCN3A	0.047163271509108436	varscan2
0	MPP3	0.03681913506015133	varscan2
0	ASTN1	0.040059156863817086	varscan2
0	ZNF831	0.009435418953731218	varscan2
0	C2CD3	0.03630046972497867	varscan2
0	CORO1C	0.03681913506015133	varscan2
0	CYP3A4	0.020613416668581838	varscan2
0	JAKMIP1	0.011671101006445408	varscan2
0	LRFN5	0.04449282693327167	varscan2
0	MYCN	0.03681913506015133	varscan2
0	PRPF4	0.03681913506015133	varscan2
0	SERAC1	0.03681913506015133	varscan2
0	SLC8A3	0.0024579011751966885	varscan2
0	CCDC178	0.025002817800075076	varscan2
0	GPR179	0.025133703805953412	varscan2
0	MSH3	0.020613416668581838	varscan2
0	RUFY3	0.020613416668581838	varscan2
0	SRP68	0.022085672454221293	varscan2
0	PANX3	0.03681913506015133	varscan2
0	POLK	0.033537769136957614	varscan2
0	TDRD6	0.02460966225469563	varscan2
0	CLYBL	0.03681913506015133	varscan2
0	MTMR14	0.03681913506015133	varscan2
0	TBC1D1	0.01519141098828875	varscan2
0	EIF3I	0.03681913506015133	varscan2
0	FSIP2	0.00472708428375663	varscan2
