hugo_symbol	n.x	status	n.y	perc
ABCA13	1	AfrAmr	2	50
ABCG8	1	AfrAmr	3	33.33333333333333
ACER2	1	AfrAmr	1	100
ACTC1	1	AfrAmr	2	50
ACTL9	1	AfrAmr	2	50
ACTN4	1	AfrAmr	1	100
ACTRT1	2	AfrAmr	2	100
ACVR1C	1	AfrAmr	1	100
ADAM18	1	AfrAmr	1	100
ADAM23	1	AfrAmr	2	50
ADAMTSL3	1	AfrAmr	3	33.33333333333333
ADGRE3	1	AfrAmr	1	100
AFF4	1	AfrAmr	2	50
AGTR2	1	AfrAmr	2	50
AHNAK	1	AfrAmr	8	12.5
ALPK1	2	AfrAmr	1	200
AMER1	1	AfrAmr	2	50
ANAPC5	1	AfrAmr	2	50
ANGPTL3	1	AfrAmr	1	100
ANK2	1	AfrAmr	8	12.5
ANK3	1	AfrAmr	5	20
ANKRD35	1	AfrAmr	3	33.33333333333333
ANO4	1	AfrAmr	3	33.33333333333333
ANXA10	1	AfrAmr	1	100
AP4M1	1	AfrAmr	1	100
APLF	1	AfrAmr	1	100
APOB	1	AfrAmr	8	12.5
AQP8	1	AfrAmr	1	100
AREL1	1	AfrAmr	1	100
ARHGAP12	1	AfrAmr	3	33.33333333333333
ARMC4	1	AfrAmr	3	33.33333333333333
ARMCX2	1	AfrAmr	2	50
ARMCX3	1	AfrAmr	1	100
ASB12	1	AfrAmr	2	50
ASB9	1	AfrAmr	2	50
ASTN2	2	AfrAmr	5	40
ATF2	1	AfrAmr	1	100
ATP4B	1	AfrAmr	1	100
ATP8B2	1	AfrAmr	2	50
ATP8B4	1	AfrAmr	2	50
ATRX	1	AfrAmr	2	50
BARD1	1	AfrAmr	1	100
BBS7	1	AfrAmr	1	100
BBX	1	AfrAmr	1	100
BCORL1	1	AfrAmr	1	100
BMPR1A	1	AfrAmr	1	100
BPIFB4	1	AfrAmr	3	33.33333333333333
BPIFC	1	AfrAmr	1	100
BRF1	1	AfrAmr	1	100
BRINP2	1	AfrAmr	3	33.33333333333333
BRINP3	1	AfrAmr	5	20
BRPF1	1	AfrAmr	1	100
BRWD3	1	AfrAmr	3	33.33333333333333
BTLA	1	AfrAmr	1	100
BUB1B	1	AfrAmr	2	50
C1orf94	1	AfrAmr	1	100
C1R	1	AfrAmr	1	100
C7	1	AfrAmr	1	100
C8orf34	1	AfrAmr	1	100
C9	2	AfrAmr	1	200
C9orf131	1	AfrAmr	1	100
C9orf78	1	AfrAmr	1	100
CACNA1C	1	AfrAmr	2	50
CACNA1E	1	AfrAmr	3	33.33333333333333
CACNA1F	1	AfrAmr	1	100
CACNA2D4	1	AfrAmr	2	50
CALCR	1	AfrAmr	1	100
CAMLG	1	AfrAmr	1	100
CARD6	1	AfrAmr	4	25
CASR	1	AfrAmr	1	100
CCDC141	1	AfrAmr	4	25
CCDC85A	1	AfrAmr	3	33.33333333333333
CCNB3	1	AfrAmr	1	100
CD207	1	AfrAmr	2	50
CDH18	2	AfrAmr	7	28.57142857142857
CDH23	1	AfrAmr	4	25
CDH8	1	AfrAmr	7	14.285714285714285
CDHR1	1	AfrAmr	1	100
CDHR5	1	AfrAmr	1	100
CDK18	1	AfrAmr	1	100
CEACAM20	1	AfrAmr	2	50
CERS2	1	AfrAmr	1	100
CFAP61	2	AfrAmr	1	200
CHAT	1	AfrAmr	3	33.33333333333333
CHD9	1	AfrAmr	1	100
CHFR	1	AfrAmr	1	100
CHRM2	1	AfrAmr	3	33.33333333333333
CHRNA1	1	AfrAmr	2	50
CHRNA4	1	AfrAmr	3	33.33333333333333
CITED2	1	AfrAmr	1	100
CLPTM1	1	AfrAmr	1	100
CNTNAP5	1	AfrAmr	6	16.666666666666664
COL12A1	1	AfrAmr	4	25
COL24A1	1	AfrAmr	3	33.33333333333333
COL4A5	1	AfrAmr	1	100
COL6A2	1	AfrAmr	1	100
COL6A6	1	AfrAmr	5	20
COPS5	1	AfrAmr	1	100
CP	1	AfrAmr	2	50
CPN1	2	AfrAmr	1	200
CSMD2	2	AfrAmr	3	66.66666666666666
CSMD3	4	AfrAmr	14	28.57142857142857
CT47B1	1	AfrAmr	1	100
CTNND1	1	AfrAmr	1	100
CUL4B	1	AfrAmr	2	50
CYP2F1	1	AfrAmr	2	50
CYSLTR1	1	AfrAmr	1	100
CYSLTR2	1	AfrAmr	1	100
DACT1	1	AfrAmr	2	50
DCAF8L1	2	AfrAmr	2	100
DCBLD1	1	AfrAmr	1	100
DCBLD2	1	AfrAmr	2	50
DDB1	1	AfrAmr	1	100
DDX53	1	AfrAmr	1	100
DHX30	1	AfrAmr	1	100
DHX37	1	AfrAmr	3	33.33333333333333
DLD	1	AfrAmr	1	100
DLGAP1	2	AfrAmr	1	200
DMBT1	1	AfrAmr	2	50
DNAH3	1	AfrAmr	4	25
DNAH7	2	AfrAmr	3	66.66666666666666
DOCK9	1	AfrAmr	1	100
DPH2	1	AfrAmr	2	50
DPRX	1	AfrAmr	1	100
DRP2	1	AfrAmr	5	20
DSC1	1	AfrAmr	1	100
DSP	1	AfrAmr	1	100
DUSP13	1	AfrAmr	1	100
DUSP27	1	AfrAmr	2	50
DYNC1H1	1	AfrAmr	2	50
DYSF	1	AfrAmr	8	12.5
EBP	1	AfrAmr	1	100
EMG1	1	AfrAmr	1	100
ENPEP	1	AfrAmr	2	50
ENPP1	1	AfrAmr	1	100
EPHA1	1	AfrAmr	1	100
ERCC5	1	AfrAmr	2	50
ESX1	1	AfrAmr	3	33.33333333333333
ETV5	1	AfrAmr	1	100
EVC2	1	AfrAmr	1	100
FAM110B	1	AfrAmr	2	50
FAM131B	1	AfrAmr	1	100
FAM135A	1	AfrAmr	2	50
FARP1	1	AfrAmr	1	100
FASTKD3	1	AfrAmr	3	33.33333333333333
FBN3	1	AfrAmr	3	33.33333333333333
FBXO11	1	AfrAmr	1	100
FER1L5	1	AfrAmr	2	50
FGD1	1	AfrAmr	1	100
FGD3	1	AfrAmr	2	50
FIBCD1	1	AfrAmr	1	100
FLG2	1	AfrAmr	2	50
FLT1	1	AfrAmr	1	100
FNDC9	1	AfrAmr	1	100
FREM1	1	AfrAmr	3	33.33333333333333
FSCB	1	AfrAmr	6	16.666666666666664
GAD2	1	AfrAmr	1	100
GAL3ST1	1	AfrAmr	1	100
GALNT8	1	AfrAmr	2	50
GDF3	1	AfrAmr	1	100
GFRAL	1	AfrAmr	2	50
GJA1	1	AfrAmr	1	100
GLYATL2	1	AfrAmr	2	50
GMNN	1	AfrAmr	1	100
GNB4	1	AfrAmr	2	50
GNG5	1	AfrAmr	1	100
GOLIM4	1	AfrAmr	1	100
GPD1	1	AfrAmr	1	100
GPR143	1	AfrAmr	1	100
GPR31	1	AfrAmr	1	100
GPR65	1	AfrAmr	1	100
GPRASP1	1	AfrAmr	3	33.33333333333333
GRAMD1C	2	AfrAmr	2	100
GRIA1	1	AfrAmr	2	50
GRM4	1	AfrAmr	1	100
GTF3C2	1	AfrAmr	1	100
GUCY2F	2	AfrAmr	2	100
GYLTL1B	1	AfrAmr	1	100
GZMB	1	AfrAmr	1	100
HAO1	1	AfrAmr	2	50
HCN1	2	AfrAmr	5	40
HDAC9	2	AfrAmr	2	100
HERC2	1	AfrAmr	4	25
HGF	1	AfrAmr	1	100
HIST1H2AL	1	AfrAmr	1	100
HRNR	2	AfrAmr	1	200
HUWE1	2	AfrAmr	5	40
HYDIN	1	AfrAmr	3	33.33333333333333
ICE1	1	AfrAmr	2	50
IGFBP6	1	AfrAmr	1	100
IGKV1D-43	1	AfrAmr	2	50
IGSF10	1	AfrAmr	1	100
IGSF11	1	AfrAmr	2	50
IL18R1	1	AfrAmr	2	50
IL1B	1	AfrAmr	1	100
IL20RA	1	AfrAmr	1	100
IL26	1	AfrAmr	1	100
IL7R	1	AfrAmr	3	33.33333333333333
IPO9	1	AfrAmr	1	100
ISX	1	AfrAmr	3	33.33333333333333
ITGAL	1	AfrAmr	1	100
KATNA1	1	AfrAmr	1	100
KBTBD12	1	AfrAmr	1	100
KCNA5	1	AfrAmr	2	50
KCNK10	1	AfrAmr	2	50
KCTD1	1	AfrAmr	1	100
KCTD12	1	AfrAmr	1	100
KHDRBS1	1	AfrAmr	1	100
KIAA0430	1	AfrAmr	1	100
KIAA0556	1	AfrAmr	1	100
KIF2B	1	AfrAmr	7	14.285714285714285
KIF5C	1	AfrAmr	1	100
KLHL12	1	AfrAmr	1	100
KLHL28	1	AfrAmr	2	50
KNG1	1	AfrAmr	2	50
KRT78	1	AfrAmr	1	100
LCE3A	1	AfrAmr	1	100
LDHB	1	AfrAmr	1	100
LHCGR	1	AfrAmr	4	25
LHFPL1	1	AfrAmr	1	100
LHX4	1	AfrAmr	1	100
LIG4	1	AfrAmr	1	100
LILRA2	1	AfrAmr	3	33.33333333333333
LILRB1	1	AfrAmr	2	50
LINGO1	1	AfrAmr	2	50
LRBA	1	AfrAmr	1	100
LRP1B	1	AfrAmr	8	12.5
LRP2	1	AfrAmr	4	25
LRRC16B	1	AfrAmr	1	100
LRRIQ1	1	AfrAmr	3	33.33333333333333
LRRIQ4	2	AfrAmr	4	50
LSAMP	1	AfrAmr	3	33.33333333333333
LUC7L2	1	AfrAmr	1	100
LY9	1	AfrAmr	1	100
MAGEE1	1	AfrAmr	2	50
MAGEL2	1	AfrAmr	3	33.33333333333333
MAN2B1	1	AfrAmr	1	100
MAP10	1	AfrAmr	1	100
MAP3K7	1	AfrAmr	1	100
MARK3	1	AfrAmr	1	100
MERTK	1	AfrAmr	3	33.33333333333333
MMP20	1	AfrAmr	1	100
MMS22L	1	AfrAmr	1	100
MOSPD1	1	AfrAmr	1	100
MROH2B	1	AfrAmr	4	25
MS4A6E	1	AfrAmr	1	100
MTMR8	1	AfrAmr	2	50
MUC16	1	AfrAmr	11	9.090909090909092
MUSK	1	AfrAmr	1	100
MXRA5	1	AfrAmr	1	100
MYCT1	1	AfrAmr	1	100
MYH13	1	AfrAmr	4	25
MYH15	1	AfrAmr	4	25
MYO18B	1	AfrAmr	2	50
MYO7B	1	AfrAmr	1	100
NAGS	2	AfrAmr	1	200
NALCN	2	AfrAmr	5	40
NBPF9	1	AfrAmr	2	50
NCKAP1L	1	AfrAmr	2	50
NCOR1	1	AfrAmr	2	50
NEFM	1	AfrAmr	2	50
NELL1	1	AfrAmr	1	100
NLRP3	1	AfrAmr	4	25
NLRP4	1	AfrAmr	3	33.33333333333333
NOS1	1	AfrAmr	1	100
NPY2R	1	AfrAmr	2	50
NR1H4	1	AfrAmr	1	100
NR5A1	1	AfrAmr	1	100
NRK	2	AfrAmr	2	100
NRXN2	1	AfrAmr	2	50
NUP205	1	AfrAmr	2	50
OGDHL	1	AfrAmr	1	100
OLFM4	1	AfrAmr	1	100
ONECUT1	1	AfrAmr	2	50
OR10AG1	1	AfrAmr	3	33.33333333333333
OR10G9	1	AfrAmr	1	100
OR10J3	1	AfrAmr	2	50
OR1C1	1	AfrAmr	3	33.33333333333333
OR1K1	1	AfrAmr	1	100
OR2T3	1	AfrAmr	3	33.33333333333333
OR2T34	1	AfrAmr	2	50
OR2T6	1	AfrAmr	4	25
OR4A5	1	AfrAmr	2	50
OR52N4	1	AfrAmr	3	33.33333333333333
OR56A3	1	AfrAmr	2	50
OR5B21	1	AfrAmr	1	100
OR6C70	1	AfrAmr	1	100
OR6Y1	1	AfrAmr	1	100
OR7E24	1	AfrAmr	1	100
OR8D1	1	AfrAmr	2	50
OR8H2	1	AfrAmr	4	25
OR8K3	1	AfrAmr	3	33.33333333333333
OS9	1	AfrAmr	1	100
OSBP	1	AfrAmr	1	100
OTOP1	1	AfrAmr	2	50
OVOL2	1	AfrAmr	1	100
PAK7	1	AfrAmr	3	33.33333333333333
PAX1	1	AfrAmr	1	100
PCDH11X	1	AfrAmr	5	20
PCDH19	1	AfrAmr	2	50
PCDHA4	1	AfrAmr	4	25
PCDHB14	1	AfrAmr	2	50
PCDHB16	1	AfrAmr	2	50
PCDHGA7	1	AfrAmr	1	100
PDE11A	1	AfrAmr	5	20
PDHX	1	AfrAmr	1	100
PDYN	1	AfrAmr	4	25
PDZD4	1	AfrAmr	1	100
PFKFB1	2	AfrAmr	1	200
PHEX	1	AfrAmr	1	100
PI3	1	AfrAmr	1	100
PIK3CG	1	AfrAmr	3	33.33333333333333
PIK3R4	1	AfrAmr	1	100
PIM2	1	AfrAmr	1	100
PKDREJ	1	AfrAmr	2	50
PLEC	1	AfrAmr	5	20
PLP1	1	AfrAmr	2	50
PNPLA3	1	AfrAmr	2	50
POP1	1	AfrAmr	2	50
PPP1R12C	1	AfrAmr	1	100
PPP1R9A	1	AfrAmr	1	100
PRG4	1	AfrAmr	1	100
PRH2	1	AfrAmr	1	100
PRKD3	1	AfrAmr	1	100
PRRG3	1	AfrAmr	2	50
PTBP3	1	AfrAmr	2	50
PTPN13	1	AfrAmr	1	100
PTPRT	1	AfrAmr	2	50
PXDN	1	AfrAmr	1	100
PXDNL	1	AfrAmr	5	20
PYHIN1	1	AfrAmr	3	33.33333333333333
RAB19	1	AfrAmr	1	100
RANBP2	1	AfrAmr	1	100
RAPGEF6	1	AfrAmr	1	100
RBBP9	1	AfrAmr	1	100
RBM26	1	AfrAmr	1	100
RCOR2	1	AfrAmr	1	100
RETSAT	1	AfrAmr	1	100
RFTN2	1	AfrAmr	2	50
RFX4	1	AfrAmr	2	50
RHBG	1	AfrAmr	3	33.33333333333333
RHOBTB1	1	AfrAmr	2	50
RIC1	1	AfrAmr	1	100
RIF1	1	AfrAmr	1	100
RPL10L	2	AfrAmr	2	100
RPLP0	2	AfrAmr	1	200
RPS6KA6	1	AfrAmr	3	33.33333333333333
RPTN	1	AfrAmr	2	50
RPUSD4	1	AfrAmr	1	100
RRP8	1	AfrAmr	1	100
RRP9	1	AfrAmr	1	100
RTP5	1	AfrAmr	1	100
RXRG	1	AfrAmr	1	100
RYR2	2	AfrAmr	10	20
SCEL	1	AfrAmr	2	50
SCGB2A1	1	AfrAmr	1	100
SCN9A	1	AfrAmr	2	50
SDHAF3	1	AfrAmr	1	100
SEMA5A	1	AfrAmr	3	33.33333333333333
SERPINC1	1	AfrAmr	2	50
SFMBT2	2	AfrAmr	2	100
SGPL1	1	AfrAmr	1	100
SHC2	2	AfrAmr	1	200
SHKBP1	1	AfrAmr	1	100
SIGLEC1	1	AfrAmr	2	50
SLC1A7	1	AfrAmr	1	100
SLC2A14	1	AfrAmr	1	100
SLC39A4	1	AfrAmr	2	50
SLC44A4	1	AfrAmr	2	50
SLC44A5	1	AfrAmr	4	25
SLC45A3	1	AfrAmr	1	100
SLC52A2	1	AfrAmr	1	100
SLC6A18	1	AfrAmr	2	50
SLCO1B1	1	AfrAmr	4	25
SLFN5	1	AfrAmr	1	100
SLIT2	1	AfrAmr	1	100
SNAP91	1	AfrAmr	4	25
SND1	1	AfrAmr	1	100
SORBS1	1	AfrAmr	1	100
SP7	1	AfrAmr	1	100
SPANXN1	1	AfrAmr	2	50
SPATA31A1	1	AfrAmr	3	33.33333333333333
SPIRE2	1	AfrAmr	1	100
SPTA1	2	AfrAmr	3	66.66666666666666
STARD8	1	AfrAmr	1	100
STC1	1	AfrAmr	2	50
STRN3	1	AfrAmr	1	100
STT3A	1	AfrAmr	2	50
STX16	1	AfrAmr	1	100
SYNE1	2	AfrAmr	7	28.57142857142857
SYTL2	2	AfrAmr	2	100
SYTL5	1	AfrAmr	4	25
TAAR1	1	AfrAmr	1	100
TAF1	1	AfrAmr	2	50
TBC1D12	1	AfrAmr	1	100
TBXA2R	1	AfrAmr	1	100
TCEA1	1	AfrAmr	1	100
TCL1B	1	AfrAmr	2	50
TCTN2	1	AfrAmr	2	50
TENM4	1	AfrAmr	1	100
TET1	1	AfrAmr	1	100
TEX13A	2	AfrAmr	3	66.66666666666666
TFCP2L1	1	AfrAmr	1	100
TFE3	1	AfrAmr	1	100
TG	1	AfrAmr	5	20
TJP1	1	AfrAmr	4	25
TMEM108	1	AfrAmr	1	100
TMEM132D	1	AfrAmr	5	20
TMEM132E	2	AfrAmr	3	66.66666666666666
TMEM72	1	AfrAmr	1	100
TNKS	1	AfrAmr	2	50
TNN	1	AfrAmr	6	16.666666666666664
TNR	1	AfrAmr	5	20
TOP2A	1	AfrAmr	1	100
TP53	1	AfrAmr	19	5.263157894736842
TRAM1	1	AfrAmr	1	100
TRAV7	2	AfrAmr	1	200
TRIM49	1	AfrAmr	2	50
TRIP13	1	AfrAmr	1	100
TSGA10	1	AfrAmr	1	100
TSN	1	AfrAmr	1	100
TSNARE1	1	AfrAmr	3	33.33333333333333
TSPYL2	2	AfrAmr	2	100
TTC16	1	AfrAmr	2	50
TTC21B	1	AfrAmr	3	33.33333333333333
TTLL4	1	AfrAmr	2	50
TTN	2	AfrAmr	19	10.526315789473683
UBE3A	1	AfrAmr	1	100
UGCG	1	AfrAmr	1	100
UHRF1BP1L	1	AfrAmr	1	100
UMODL1	1	AfrAmr	2	50
UNC5D	1	AfrAmr	3	33.33333333333333
UTP14A	2	AfrAmr	3	66.66666666666666
UTRN	2	AfrAmr	4	50
VAX2	1	AfrAmr	2	50
VNN2	1	AfrAmr	1	100
VRTN	1	AfrAmr	3	33.33333333333333
VSIG4	1	AfrAmr	1	100
WNK3	1	AfrAmr	1	100
WRN	1	AfrAmr	2	50
XPNPEP2	1	AfrAmr	1	100
ZBTB49	1	AfrAmr	1	100
ZC2HC1C	1	AfrAmr	1	100
ZFC3H1	1	AfrAmr	2	50
ZFYVE26	1	AfrAmr	2	50
ZNF208	1	AfrAmr	3	33.33333333333333
ZNF343	1	AfrAmr	2	50
ZNF536	1	AfrAmr	5	20
ZNF567	1	AfrAmr	2	50
ZNF592	1	AfrAmr	1	100
ZNF679	1	AfrAmr	2	50
ZNF703	1	AfrAmr	1	100
ZNF711	1	AfrAmr	2	50
ZNF713	1	AfrAmr	1	100
ZNF737	1	AfrAmr	1	100
ZNF777	1	AfrAmr	1	100
ZNF783	1	AfrAmr	1	100
ZNF804A	1	AfrAmr	6	16.666666666666664
ZP4	1	AfrAmr	1	100
ZSCAN25	1	AfrAmr	1	100
ZXDA	1	AfrAmr	1	100
ABCA12	1	AfrAmr	3	33.33333333333333
ACACA	1	AfrAmr	3	33.33333333333333
ADAMTS18	1	AfrAmr	5	20
ADGRF2	2	AfrAmr	1	200
ADRA1D	1	AfrAmr	1	100
AKT3	1	AfrAmr	1	100
ALPP	1	AfrAmr	1	100
AMPD3	1	AfrAmr	2	50
ANK2	1	AfrAmr	8	12.5
ANK3	1	AfrAmr	5	20
ANKRD30A	1	AfrAmr	4	25
ANO5	1	AfrAmr	1	100
APOA4	1	AfrAmr	2	50
APOBEC1	1	AfrAmr	1	100
APOC1	1	AfrAmr	1	100
ARHGAP6	1	AfrAmr	2	50
ARHGEF2	1	AfrAmr	2	50
ARSI	1	AfrAmr	1	100
ASB10	1	AfrAmr	1	100
ATP13A2	1	AfrAmr	1	100
ATP2B1	1	AfrAmr	1	100
ATP6V0D1	1	AfrAmr	1	100
BDH1	1	AfrAmr	1	100
BMP7	1	AfrAmr	2	50
BPIFB4	1	AfrAmr	3	33.33333333333333
BRAF	1	AfrAmr	1	100
BRCA2	1	AfrAmr	2	50
BRINP1	1	AfrAmr	1	100
BRINP3	1	AfrAmr	5	20
BSN	1	AfrAmr	2	50
BUB1B	1	AfrAmr	2	50
C10orf2	1	AfrAmr	1	100
C11orf74	1	AfrAmr	1	100
C14orf93	1	AfrAmr	1	100
C15orf41	1	AfrAmr	1	100
C20orf195	1	AfrAmr	1	100
C5orf46	1	AfrAmr	1	100
C6	1	AfrAmr	4	25
CACNB2	1	AfrAmr	1	100
CACNG3	1	AfrAmr	1	100
CADPS	1	AfrAmr	3	33.33333333333333
CALM2	1	AfrAmr	1	100
CALR	1	AfrAmr	2	50
CAPN10	1	AfrAmr	1	100
CASQ2	1	AfrAmr	1	100
CBX2	1	AfrAmr	1	100
CCDC170	1	AfrAmr	2	50
CCDC181	1	AfrAmr	3	33.33333333333333
CCDC7	2	AfrAmr	1	200
CCDC89	1	AfrAmr	1	100
CD163	1	AfrAmr	2	50
CDH1	1	AfrAmr	1	100
CDH10	1	AfrAmr	8	12.5
CDH12	1	AfrAmr	3	33.33333333333333
CDH8	1	AfrAmr	7	14.285714285714285
CDSN	1	AfrAmr	1	100
CEP192	1	AfrAmr	2	50
CES3	1	AfrAmr	2	50
CGNL1	1	AfrAmr	1	100
CHAT	1	AfrAmr	3	33.33333333333333
CHD3	1	AfrAmr	1	100
CHL1	2	AfrAmr	1	200
CHRNA6	1	AfrAmr	1	100
CLYBL	1	AfrAmr	1	100
CNOT2	1	AfrAmr	1	100
CNR1	1	AfrAmr	1	100
COL12A1	1	AfrAmr	4	25
COL24A1	1	AfrAmr	3	33.33333333333333
CORIN	1	AfrAmr	1	100
CRISP3	1	AfrAmr	1	100
CSGALNACT2	1	AfrAmr	1	100
CSMD3	1	AfrAmr	14	7.142857142857142
CTNNA2	1	AfrAmr	7	14.285714285714285
CTNND2	1	AfrAmr	3	33.33333333333333
CYP11B1	1	AfrAmr	3	33.33333333333333
CYP24A1	1	AfrAmr	2	50
CYP2C9	1	AfrAmr	1	100
CYP2W1	1	AfrAmr	1	100
DAGLA	1	AfrAmr	1	100
DCC	1	AfrAmr	3	33.33333333333333
DDX54	1	AfrAmr	1	100
DHX15	1	AfrAmr	1	100
DLG4	1	AfrAmr	1	100
DMRTA1	1	AfrAmr	3	33.33333333333333
DNTTIP2	1	AfrAmr	1	100
DOCK10	1	AfrAmr	2	50
DOCK2	1	AfrAmr	2	50
DOCK4	1	AfrAmr	4	25
DST	1	AfrAmr	2	50
DYRK1A	1	AfrAmr	1	100
DYSF	1	AfrAmr	8	12.5
EDARADD	1	AfrAmr	1	100
ELAVL2	1	AfrAmr	2	50
ELK3	1	AfrAmr	1	100
ERICH3	1	AfrAmr	4	25
ESYT2	1	AfrAmr	1	100
EXOSC4	1	AfrAmr	2	50
FAM160A2	1	AfrAmr	1	100
FAM217A	1	AfrAmr	3	33.33333333333333
FAM50B	1	AfrAmr	1	100
FAM83B	3	AfrAmr	1	300
FBXO15	1	AfrAmr	2	50
FBXO4	1	AfrAmr	1	100
FCGR1A	1	AfrAmr	2	50
FIGN	1	AfrAmr	1	100
FILIP1L	1	AfrAmr	3	33.33333333333333
FIP1L1	1	AfrAmr	2	50
FLNC	1	AfrAmr	3	33.33333333333333
FLVCR1	1	AfrAmr	1	100
FOXD4L3	1	AfrAmr	1	100
FOXH1	1	AfrAmr	1	100
FRG2	1	AfrAmr	2	50
FRS3	1	AfrAmr	2	50
FUBP1	1	AfrAmr	2	50
FXYD1	1	AfrAmr	1	100
GABRA4	2	AfrAmr	1	200
GABRG1	1	AfrAmr	3	33.33333333333333
GALNT1	1	AfrAmr	1	100
GALNT13	1	AfrAmr	6	16.666666666666664
GDF5	1	AfrAmr	1	100
GFRAL	1	AfrAmr	2	50
GJA10	1	AfrAmr	2	50
GNAI3	1	AfrAmr	1	100
GRIN3A	1	AfrAmr	4	25
GRIN3B	1	AfrAmr	1	100
GRIP1	1	AfrAmr	2	50
GRM5	1	AfrAmr	4	25
GRM7	1	AfrAmr	1	100
GTF3C3	1	AfrAmr	1	100
GUCY1A2	1	AfrAmr	2	50
GYS2	2	AfrAmr	1	200
HAVCR1	1	AfrAmr	2	50
HCN1	1	AfrAmr	5	20
HEATR5A	1	AfrAmr	1	100
HEY2	1	AfrAmr	1	100
HIST1H2AK	1	AfrAmr	1	100
HK3	1	AfrAmr	4	25
HOXB13	1	AfrAmr	1	100
HSP90AB1	1	AfrAmr	1	100
HTR3A	1	AfrAmr	2	50
HTR4	1	AfrAmr	1	100
HUNK	1	AfrAmr	2	50
HYDIN	1	AfrAmr	3	33.33333333333333
IFI16	1	AfrAmr	2	50
IGKV1D-43	1	AfrAmr	2	50
IL27	1	AfrAmr	1	100
IL27RA	1	AfrAmr	1	100
IQGAP3	1	AfrAmr	3	33.33333333333333
IRAK3	1	AfrAmr	2	50
IRF4	1	AfrAmr	1	100
IRS4	1	AfrAmr	4	25
ISX	1	AfrAmr	3	33.33333333333333
ITGA10	1	AfrAmr	2	50
ITGA11	1	AfrAmr	1	100
ITGAX	1	AfrAmr	1	100
ITPRIP	1	AfrAmr	1	100
KARS	1	AfrAmr	2	50
KBTBD8	1	AfrAmr	2	50
KCNJ5	1	AfrAmr	2	50
KCNK13	1	AfrAmr	1	100
KCNN2	1	AfrAmr	5	20
KCNQ2	1	AfrAmr	2	50
KCNT1	1	AfrAmr	3	33.33333333333333
KDM3B	1	AfrAmr	1	100
KIAA1211	1	AfrAmr	3	33.33333333333333
KIAA1257	1	AfrAmr	2	50
KIAA1549	1	AfrAmr	3	33.33333333333333
KIAA2026	1	AfrAmr	4	25
KIF2B	2	AfrAmr	7	28.57142857142857
KLF11	1	AfrAmr	1	100
KLF17	1	AfrAmr	1	100
KLHDC10	1	AfrAmr	1	100
KRTAP19-6	1	AfrAmr	1	100
KRTAP5-9	1	AfrAmr	1	100
KY	1	AfrAmr	1	100
LAMA1	1	AfrAmr	3	33.33333333333333
LCP2	1	AfrAmr	3	33.33333333333333
LILRA1	2	AfrAmr	1	200
LILRB1	1	AfrAmr	2	50
LIMA1	1	AfrAmr	2	50
LIPM	1	AfrAmr	1	100
LPAR2	1	AfrAmr	2	50
LRP1	2	AfrAmr	4	50
LRRIQ3	1	AfrAmr	2	50
LRRN3	1	AfrAmr	1	100
LRRTM4	1	AfrAmr	4	25
LSM8	1	AfrAmr	1	100
LTBP2	1	AfrAmr	2	50
MARC1	1	AfrAmr	1	100
MAST2	1	AfrAmr	1	100
MBL2	1	AfrAmr	1	100
MCOLN2	1	AfrAmr	1	100
MCOLN3	1	AfrAmr	1	100
MDH1	1	AfrAmr	1	100
MDN1	1	AfrAmr	4	25
MED25	1	AfrAmr	1	100
MGAM	1	AfrAmr	2	50
MMP17	1	AfrAmr	1	100
MMP2	1	AfrAmr	1	100
MMP26	1	AfrAmr	1	100
MPP6	1	AfrAmr	1	100
MTSS1	1	AfrAmr	2	50
MUC16	3	AfrAmr	11	27.27272727272727
MUC5B	1	AfrAmr	4	25
NBAS	1	AfrAmr	3	33.33333333333333
NCKAP5	1	AfrAmr	3	33.33333333333333
NEB	1	AfrAmr	4	25
NEURL2	1	AfrAmr	1	100
NFATC1	1	AfrAmr	1	100
NHS	1	AfrAmr	3	33.33333333333333
NIN	1	AfrAmr	3	33.33333333333333
NKX6-2	1	AfrAmr	1	100
NLRP14	1	AfrAmr	2	50
NOS1AP	1	AfrAmr	2	50
NOS2	1	AfrAmr	3	33.33333333333333
NOTCH1	1	AfrAmr	4	25
NOX5	1	AfrAmr	1	100
NRG1	1	AfrAmr	1	100
NTRK3	1	AfrAmr	2	50
NTS	1	AfrAmr	1	100
NTSR2	1	AfrAmr	1	100
NUBPL	1	AfrAmr	1	100
NUP133	1	AfrAmr	1	100
NUP188	1	AfrAmr	1	100
OPCML	1	AfrAmr	1	100
OPN1SW	1	AfrAmr	2	50
OPTC	1	AfrAmr	1	100
OR10A4	1	AfrAmr	2	50
OR10G3	1	AfrAmr	1	100
OR10H5	1	AfrAmr	1	100
OR10J5	1	AfrAmr	2	50
OR10Q1	2	AfrAmr	1	200
OR1G1	1	AfrAmr	1	100
OR2T1	1	AfrAmr	3	33.33333333333333
OR4A16	1	AfrAmr	2	50
OR4C16	1	AfrAmr	1	100
OR4K14	1	AfrAmr	2	50
OR4X1	1	AfrAmr	2	50
OR51A2	1	AfrAmr	2	50
OR51A4	1	AfrAmr	1	100
OR5B3	1	AfrAmr	1	100
OR5H15	1	AfrAmr	2	50
OR6B2	1	AfrAmr	1	100
OR6C6	1	AfrAmr	3	33.33333333333333
OR7D4	1	AfrAmr	2	50
