hugo_symbol	n.x	status	n.y	perc
TAS1R2	1	AfrAmr	1	100
ZNF536	1	AfrAmr	2	50
ACE2	1	AfrAmr	1	100
ADAM12	1	AfrAmr	1	100
AKAP1	1	AfrAmr	1	100
ALS2CR11	1	AfrAmr	1	100
ANK1	1	AfrAmr	1	100
ATG4C	1	AfrAmr	1	100
ATP6V1E2	1	AfrAmr	1	100
C5orf42	1	AfrAmr	1	100
CCDC186	1	AfrAmr	2	50
DHX37	1	AfrAmr	1	100
EEA1	1	AfrAmr	1	100
FAM160A2	1	AfrAmr	1	100
FAM175B	1	AfrAmr	1	100
FMO2	1	AfrAmr	1	100
FXYD1	1	AfrAmr	1	100
GUCD1	1	AfrAmr	1	100
INADL	1	AfrAmr	3	33.33333333333333
LANCL3	1	AfrAmr	1	100
LRRC1	1	AfrAmr	3	33.33333333333333
MAPRE3	1	AfrAmr	1	100
MPP6	1	AfrAmr	1	100
MTUS1	1	AfrAmr	1	100
MYO7B	1	AfrAmr	1	100
NPAT	1	AfrAmr	1	100
OTUD3	1	AfrAmr	1	100
PCED1B	1	AfrAmr	1	100
PDILT	1	AfrAmr	1	100
PPP2R5E	1	AfrAmr	1	100
PROM1	1	AfrAmr	2	50
RALGAPA1	1	AfrAmr	2	50
RCCD1	1	AfrAmr	1	100
RSPH10B2	1	AfrAmr	1	100
SOX9	1	AfrAmr	1	100
SUPT6H	1	AfrAmr	2	50
TBRG4	1	AfrAmr	2	50
ZAP70	1	AfrAmr	1	100
ZIM3	1	AfrAmr	1	100
ABCC2	1	AfrAmr	1	100
ABCC6	1	AfrAmr	2	50
ADGRG6	1	AfrAmr	2	50
AZGP1	1	AfrAmr	1	100
C17orf80	1	AfrAmr	1	100
CACNG3	1	AfrAmr	1	100
CNTLN	1	AfrAmr	2	50
COBL	1	AfrAmr	1	100
CXXC4	1	AfrAmr	1	100
DHX38	1	AfrAmr	1	100
ECHDC1	1	AfrAmr	1	100
LRP1	1	AfrAmr	1	100
LTK	1	AfrAmr	1	100
MPC2	1	AfrAmr	1	100
MUC4	1	AfrAmr	5	20
MXRA5	2	AfrAmr	2	100
OBSCN	1	AfrAmr	4	25
OR6Q1	1	AfrAmr	1	100
RALGAPA2	1	AfrAmr	1	100
RLN1	1	AfrAmr	1	100
SPAG9	1	AfrAmr	2	50
SRRM2	1	AfrAmr	4	25
SUSD1	1	AfrAmr	1	100
ZNF142	1	AfrAmr	2	50
ZNF280D	1	AfrAmr	1	100
ACAD10	1	AfrAmr	3	33.33333333333333
ADAR	1	AfrAmr	1	100
ADCY5	1	AfrAmr	2	50
AP1M1	1	AfrAmr	1	100
ARID3C	1	AfrAmr	1	100
BPIFB2	1	AfrAmr	1	100
CAMK2D	1	AfrAmr	1	100
CCDC84	1	AfrAmr	1	100
CCT7	1	AfrAmr	1	100
CLCA2	1	AfrAmr	1	100
CLDN18	1	AfrAmr	1	100
CMTR2	1	AfrAmr	1	100
COL18A1	2	AfrAmr	1	200
COL4A3	1	AfrAmr	2	50
DLX3	1	AfrAmr	1	100
DOLK	1	AfrAmr	2	50
ETV1	1	AfrAmr	1	100
EYS	1	AfrAmr	1	100
GAS6	1	AfrAmr	1	100
GORASP2	1	AfrAmr	1	100
HABP2	1	AfrAmr	1	100
HAO1	1	AfrAmr	1	100
HDGF	1	AfrAmr	2	50
IGKV1D-17	1	AfrAmr	1	100
KIR3DL2	1	AfrAmr	1	100
KLHL4	1	AfrAmr	1	100
LDLR	1	AfrAmr	1	100
MAST3	1	AfrAmr	2	50
MYO7A	1	AfrAmr	1	100
NANS	1	AfrAmr	1	100
NELFE	1	AfrAmr	1	100
NOP58	1	AfrAmr	1	100
NOVA2	1	AfrAmr	1	100
NPC1	1	AfrAmr	2	50
PAPD4	1	AfrAmr	1	100
PBRM1	1	AfrAmr	3	33.33333333333333
PEX1	1	AfrAmr	1	100
PHF21B	1	AfrAmr	1	100
PIK3R1	1	AfrAmr	1	100
PLCG2	1	AfrAmr	1	100
PSD3	1	AfrAmr	1	100
RUSC2	1	AfrAmr	1	100
SAMD4B	1	AfrAmr	1	100
SETD4	1	AfrAmr	1	100
SLC10A6	1	AfrAmr	1	100
SMG1	1	AfrAmr	3	33.33333333333333
SUN3	1	AfrAmr	1	100
TBCD	1	AfrAmr	2	50
THNSL1	1	AfrAmr	1	100
TLR3	1	AfrAmr	1	100
TMEM41A	1	AfrAmr	1	100
TRIM35	1	AfrAmr	1	100
TTN	1	AfrAmr	5	20
TULP3	1	AfrAmr	1	100
TUSC3	1	AfrAmr	1	100
UBOX5	1	AfrAmr	2	50
ZFR	1	AfrAmr	1	100
ZNF395	1	AfrAmr	1	100
ZNHIT3	1	AfrAmr	1	100
ABCB9	1	AfrAmr	1	100
ACTB	1	AfrAmr	2	50
ADGRB3	1	AfrAmr	1	100
AKR1C3	1	AfrAmr	1	100
ANKMY2	2	AfrAmr	1	200
AP2M1	1	AfrAmr	1	100
CARD10	1	AfrAmr	1	100
CCDC178	1	AfrAmr	1	100
CIAPIN1	1	AfrAmr	1	100
CLCN7	1	AfrAmr	1	100
COG1	1	AfrAmr	1	100
COLGALT2	1	AfrAmr	1	100
CPSF3L	1	AfrAmr	1	100
DCDC1	1	AfrAmr	1	100
DDO	1	AfrAmr	1	100
DNAH2	1	AfrAmr	1	100
DUOX1	3	AfrAmr	2	150
DYNC2H1	1	AfrAmr	1	100
EFCAB5	1	AfrAmr	2	50
EFR3A	1	AfrAmr	1	100
EMILIN2	1	AfrAmr	1	100
EXOC3L2	1	AfrAmr	1	100
FAM71B	1	AfrAmr	2	50
FDXR	1	AfrAmr	1	100
GAL3ST1	1	AfrAmr	1	100
GCC2	1	AfrAmr	1	100
GDF5	1	AfrAmr	2	50
GPR1	1	AfrAmr	1	100
GUCY2C	1	AfrAmr	1	100
HELZ	1	AfrAmr	1	100
HMCN1	1	AfrAmr	2	50
HMGB4	1	AfrAmr	1	100
ITGB4	1	AfrAmr	1	100
KCTD4	1	AfrAmr	1	100
KDM6A	1	AfrAmr	2	50
KIAA1033	1	AfrAmr	1	100
KIF5A	1	AfrAmr	1	100
KRT32	1	AfrAmr	1	100
LILRB1	1	AfrAmr	1	100
LIX1L	1	AfrAmr	1	100
MANSC1	1	AfrAmr	1	100
MPP1	1	AfrAmr	1	100
MRPL17	1	AfrAmr	1	100
MUC16	1	AfrAmr	7	14.285714285714285
NAV3	1	AfrAmr	2	50
NEMF	1	AfrAmr	1	100
NXPE3	1	AfrAmr	1	100
PARD6B	1	AfrAmr	3	33.33333333333333
PCLO	1	AfrAmr	7	14.285714285714285
PCSK1	1	AfrAmr	1	100
PLCH2	1	AfrAmr	2	50
PLRG1	1	AfrAmr	1	100
RAD54L2	1	AfrAmr	1	100
RMDN3	1	AfrAmr	1	100
RP11-108O10.8	1	AfrAmr	1	100
SCAF1	1	AfrAmr	2	50
SEPT1	1	AfrAmr	1	100
SFPQ	1	AfrAmr	1	100
SS18	1	AfrAmr	1	100
SYNE1	1	AfrAmr	3	33.33333333333333
TACR2	1	AfrAmr	1	100
TEKT5	1	AfrAmr	1	100
USP20	1	AfrAmr	2	50
VRK1	1	AfrAmr	1	100
WDR91	1	AfrAmr	3	33.33333333333333
ZNF317	1	AfrAmr	1	100
ZNF335	1	AfrAmr	1	100
ZNF543	1	AfrAmr	1	100
ZNF609	1	AfrAmr	1	100
ABCA4	1	AfrAmr	2	50
ADCK3	1	AfrAmr	1	100
ARHGEF37	1	AfrAmr	1	100
CLUH	1	AfrAmr	2	50
CRNN	1	AfrAmr	2	50
DNAH9	1	AfrAmr	1	100
GCFC2	1	AfrAmr	1	100
GLI1	1	AfrAmr	3	33.33333333333333
GYG2	1	AfrAmr	1	100
HSPA1L	1	AfrAmr	1	100
IGDCC3	1	AfrAmr	2	50
KCNK13	1	AfrAmr	1	100
KIAA0226	1	AfrAmr	2	50
KPTN	1	AfrAmr	1	100
LILRB4	1	AfrAmr	1	100
MARS2	1	AfrAmr	2	50
MDGA2	1	AfrAmr	1	100
MKKS	1	AfrAmr	1	100
PCDHGB7	1	AfrAmr	1	100
PCNXL2	1	AfrAmr	1	100
PDE11A	1	AfrAmr	1	100
PHKA1	1	AfrAmr	1	100
PLXDC2	1	AfrAmr	1	100
PPRC1	1	AfrAmr	1	100
PREB	1	AfrAmr	1	100
PRSS16	1	AfrAmr	1	100
PRSS21	1	AfrAmr	1	100
PTCH1	1	AfrAmr	1	100
PTPN22	1	AfrAmr	2	50
RRN3	1	AfrAmr	1	100
SCN2A	1	AfrAmr	1	100
SEC23A	1	AfrAmr	1	100
SLC16A5	1	AfrAmr	1	100
SLC1A1	1	AfrAmr	1	100
SLC26A5	1	AfrAmr	2	50
SLC39A5	1	AfrAmr	2	50
SLC43A3	1	AfrAmr	3	33.33333333333333
SLC5A12	1	AfrAmr	1	100
SZT2	1	AfrAmr	3	33.33333333333333
TANGO6	1	AfrAmr	1	100
TFCP2	1	AfrAmr	1	100
TMEM200B	1	AfrAmr	1	100
TRIO	1	AfrAmr	2	50
UGT2A3	1	AfrAmr	1	100
USP28	1	AfrAmr	2	50
USP34	1	AfrAmr	3	33.33333333333333
WBSCR17	1	AfrAmr	1	100
ZMYND11	1	AfrAmr	1	100
ZNF226	1	AfrAmr	1	100
ABCC3	1	AfrAmr	1	100
APOB	1	AfrAmr	2	50
ATP6AP1	1	AfrAmr	1	100
CCDC57	1	AfrAmr	1	100
CMYA5	1	AfrAmr	1	100
COCH	1	AfrAmr	1	100
CPA6	1	AfrAmr	1	100
DHRS9	1	AfrAmr	2	50
DOCK2	1	AfrAmr	2	50
EDRF1	1	AfrAmr	1	100
EPB41L3	1	AfrAmr	1	100
EPX	1	AfrAmr	1	100
GTSF1	1	AfrAmr	1	100
ITGA2	1	AfrAmr	1	100
MBNL3	1	AfrAmr	1	100
MROH7	1	AfrAmr	1	100
MTOR	1	AfrAmr	3	33.33333333333333
MYT1	1	AfrAmr	2	50
NAV3	1	AfrAmr	2	50
PCDHAC1	1	AfrAmr	1	100
PKD1L1	1	AfrAmr	3	33.33333333333333
PTPRT	1	AfrAmr	1	100
RGAG1	2	AfrAmr	1	200
SLCO2B1	1	AfrAmr	3	33.33333333333333
SPAG9	1	AfrAmr	2	50
TMEM205	1	AfrAmr	1	100
TRIM33	1	AfrAmr	1	100
TUBGCP5	1	AfrAmr	1	100
ZKSCAN5	1	AfrAmr	1	100
ADAD1	1	AfrAmr	1	100
ANO5	1	AfrAmr	1	100
ARHGAP35	1	AfrAmr	1	100
CCIN	1	AfrAmr	1	100
EMG1	1	AfrAmr	1	100
GRM2	1	AfrAmr	1	100
IFNGR1	1	AfrAmr	1	100
ITGAL	1	AfrAmr	1	100
KIAA2018	1	AfrAmr	1	100
LAMB1	1	AfrAmr	1	100
LPIN2	1	AfrAmr	1	100
MRPL54	1	AfrAmr	1	100
PAPPA2	1	AfrAmr	1	100
PAPSS2	1	AfrAmr	2	50
PRDM16	1	AfrAmr	1	100
PTPRZ1	1	AfrAmr	3	33.33333333333333
RBM4B	1	AfrAmr	1	100
RCOR2	1	AfrAmr	1	100
SCARA5	1	AfrAmr	1	100
SHD	1	AfrAmr	1	100
SLC35D3	1	AfrAmr	1	100
TAS1R1	1	AfrAmr	2	50
TEP1	1	AfrAmr	1	100
TP53RK	1	AfrAmr	1	100
AAMDC	1	AfrAmr	1	100
ACAA1	1	AfrAmr	2	50
ACSF2	1	AfrAmr	1	100
ACSF3	1	AfrAmr	1	100
ADAM29	1	AfrAmr	1	100
ADAMTS13	1	AfrAmr	1	100
AKAP3	1	AfrAmr	1	100
ANK2	1	AfrAmr	2	50
ARHGAP32	1	AfrAmr	2	50
ARL6IP1	1	AfrAmr	1	100
ATP1B1	1	AfrAmr	3	33.33333333333333
C1orf112	1	AfrAmr	1	100
CAPN7	1	AfrAmr	1	100
CD109	1	AfrAmr	1	100
CENPH	1	AfrAmr	1	100
CHD1	1	AfrAmr	1	100
CLIP2	1	AfrAmr	1	100
CNNM4	1	AfrAmr	2	50
CNTRL	1	AfrAmr	1	100
CPB2	1	AfrAmr	1	100
DNAH11	1	AfrAmr	2	50
DNAH17	1	AfrAmr	1	100
DNM1	1	AfrAmr	2	50
DRD5	1	AfrAmr	1	100
DUSP27	1	AfrAmr	2	50
EIF2AK2	1	AfrAmr	1	100
EPPK1	1	AfrAmr	2	50
FAM208B	1	AfrAmr	2	50
GALNT5	1	AfrAmr	1	100
GFM2	1	AfrAmr	1	100
GSTP1	1	AfrAmr	1	100
H2AFY2	1	AfrAmr	1	100
HEPHL1	1	AfrAmr	2	50
IL18BP	1	AfrAmr	1	100
IMMP1L	1	AfrAmr	2	50
ITGA10	1	AfrAmr	1	100
JUNB	1	AfrAmr	2	50
LGR4	1	AfrAmr	1	100
LRRC1	1	AfrAmr	3	33.33333333333333
LRRC46	1	AfrAmr	1	100
LSM14A	1	AfrAmr	1	100
MARCH6	1	AfrAmr	1	100
MIS18BP1	1	AfrAmr	1	100
MSH3	1	AfrAmr	1	100
MYH11	1	AfrAmr	1	100
MYL9	1	AfrAmr	1	100
MYOM3	1	AfrAmr	1	100
NCOA2	1	AfrAmr	1	100
NELL1	1	AfrAmr	1	100
NF2	1	AfrAmr	2	50
NRAP	1	AfrAmr	2	50
OTOF	1	AfrAmr	1	100
PARP4	1	AfrAmr	1	100
PCF11	1	AfrAmr	3	33.33333333333333
PCSK7	1	AfrAmr	1	100
PEAR1	1	AfrAmr	1	100
PHIP	1	AfrAmr	1	100
PILRA	1	AfrAmr	1	100
PLXNB3	1	AfrAmr	1	100
PNPLA6	1	AfrAmr	1	100
POC5	1	AfrAmr	1	100
POLR2A	1	AfrAmr	1	100
PRR5L	1	AfrAmr	1	100
PRSS53	1	AfrAmr	1	100
PTPRZ1	1	AfrAmr	3	33.33333333333333
RPRML	1	AfrAmr	1	100
RUVBL2	1	AfrAmr	1	100
SEMA6C	1	AfrAmr	1	100
SEPHS2	1	AfrAmr	1	100
SERINC4	1	AfrAmr	1	100
SETD2	1	AfrAmr	5	20
SIPA1L3	1	AfrAmr	2	50
SLC18A3	1	AfrAmr	1	100
SLC22A7	1	AfrAmr	2	50
SLC26A8	1	AfrAmr	1	100
SLC2A4	1	AfrAmr	1	100
SMG1	1	AfrAmr	3	33.33333333333333
STAG2	1	AfrAmr	1	100
TAF15	1	AfrAmr	1	100
TET1	1	AfrAmr	4	25
TGIF2	1	AfrAmr	1	100
TGM4	1	AfrAmr	1	100
TMEM131	1	AfrAmr	2	50
TMEM175	1	AfrAmr	1	100
TNRC18	1	AfrAmr	1	100
TRIM8	1	AfrAmr	1	100
TRPC3	1	AfrAmr	1	100
TXNL4B	1	AfrAmr	1	100
UBA1	1	AfrAmr	1	100
UEVLD	1	AfrAmr	1	100
UFL1	1	AfrAmr	1	100
AMBP	1	AfrAmr	1	100
BICD1	1	AfrAmr	1	100
DMXL1	1	AfrAmr	2	50
DUSP27	1	AfrAmr	2	50
FBXW2	1	AfrAmr	1	100
GRIN2D	1	AfrAmr	1	100
KRAS	1	AfrAmr	4	25
LYZL6	1	AfrAmr	2	50
MMP13	1	AfrAmr	1	100
MTUS2	1	AfrAmr	2	50
MYCBPAP	1	AfrAmr	1	100
PPIL1	1	AfrAmr	1	100
SLC8A3	1	AfrAmr	1	100
SMARCAL1	1	AfrAmr	2	50
SRCAP	1	AfrAmr	1	100
TRIP11	1	AfrAmr	1	100
ADCY10	1	AfrAmr	2	50
ADGRA3	1	AfrAmr	2	50
AJUBA	1	AfrAmr	1	100
ANK3	1	AfrAmr	2	50
ANKRD28	1	AfrAmr	1	100
APOB	1	AfrAmr	2	50
BAAT	1	AfrAmr	1	100
BAZ2B	1	AfrAmr	1	100
BRD8	1	AfrAmr	1	100
C2orf71	1	AfrAmr	2	50
CA1	1	AfrAmr	1	100
CD164	1	AfrAmr	1	100
CDHR5	1	AfrAmr	1	100
CHI3L1	1	AfrAmr	1	100
CLK3	1	AfrAmr	1	100
CYP3A43	1	AfrAmr	1	100
DCST1	1	AfrAmr	1	100
DECR1	1	AfrAmr	1	100
DEFB136	1	AfrAmr	1	100
DIAPH3	1	AfrAmr	1	100
EXPH5	1	AfrAmr	2	50
FASTKD3	1	AfrAmr	1	100
FLNB	1	AfrAmr	2	50
GPR182	1	AfrAmr	1	100
H6PD	1	AfrAmr	1	100
HECW1	1	AfrAmr	2	50
HIBADH	1	AfrAmr	1	100
HMOX2	1	AfrAmr	2	50
HNF4G	1	AfrAmr	1	100
HSPA4L	1	AfrAmr	1	100
HUS1B	1	AfrAmr	1	100
IFT88	1	AfrAmr	1	100
ITPR1	1	AfrAmr	1	100
KCNK9	1	AfrAmr	1	100
KCNT2	1	AfrAmr	1	100
KDM6A	2	AfrAmr	2	100
KRT79	1	AfrAmr	1	100
LEUTX	1	AfrAmr	1	100
LRP2	1	AfrAmr	7	14.285714285714285
LRRK2	2	AfrAmr	1	200
MAST4	2	AfrAmr	4	50
MAT1A	1	AfrAmr	1	100
MICALL2	1	AfrAmr	1	100
MIEN1	1	AfrAmr	1	100
MKL1	2	AfrAmr	1	200
MYBL2	1	AfrAmr	2	50
MYO9A	1	AfrAmr	2	50
NEXN	1	AfrAmr	1	100
NIPBL	1	AfrAmr	1	100
NRDE2	1	AfrAmr	1	100
NRG3	1	AfrAmr	2	50
NUBP2	1	AfrAmr	1	100
NUDT13	1	AfrAmr	1	100
OR52D1	1	AfrAmr	1	100
PODN	1	AfrAmr	1	100
PPP1R3A	1	AfrAmr	1	100
PYCR2	1	AfrAmr	1	100
RAB11FIP1	1	AfrAmr	2	50
RGPD8	1	AfrAmr	1	100
RGS22	1	AfrAmr	1	100
RHAG	1	AfrAmr	1	100
RHOT2	1	AfrAmr	1	100
ROPN1	1	AfrAmr	1	100
SCN10A	1	AfrAmr	1	100
SCP2	1	AfrAmr	1	100
SERPINB6	1	AfrAmr	1	100
SGSM3	1	AfrAmr	2	50
SH3BP5	1	AfrAmr	1	100
SIK3	1	AfrAmr	1	100
SLC16A4	1	AfrAmr	1	100
SLC22A13	1	AfrAmr	1	100
SLC6A17	1	AfrAmr	1	100
SLC7A6OS	1	AfrAmr	1	100
SMCHD1	1	AfrAmr	3	33.33333333333333
SMCR8	1	AfrAmr	1	100
SMG1	1	AfrAmr	3	33.33333333333333
TBC1D9	1	AfrAmr	2	50
TIGD4	1	AfrAmr	1	100
TIMELESS	1	AfrAmr	1	100
TMEM132B	1	AfrAmr	1	100
TMEM156	1	AfrAmr	2	50
TMEM74B	1	AfrAmr	1	100
TXNDC15	1	AfrAmr	1	100
USP12	1	AfrAmr	1	100
VCAN	2	AfrAmr	2	100
VIPR1	1	AfrAmr	1	100
VWA7	1	AfrAmr	1	100
WLS	1	AfrAmr	1	100
ZAN	1	AfrAmr	1	100
ZNF101	1	AfrAmr	1	100
ZNF251	1	AfrAmr	2	50
ZNF572	1	AfrAmr	1	100
ZNF687	1	AfrAmr	1	100
AHI1	1	AfrAmr	1	100
CLEC16A	1	AfrAmr	1	100
CRTC2	1	AfrAmr	2	50
FGF6	2	AfrAmr	1	200
GGN	1	AfrAmr	1	100
GRIK3	1	AfrAmr	1	100
HAPLN2	1	AfrAmr	1	100
INPP5J	1	AfrAmr	1	100
INTU	1	AfrAmr	1	100
ITIH3	1	AfrAmr	1	100
KIAA0513	1	AfrAmr	1	100
KIDINS220	1	AfrAmr	2	50
KLHL9	1	AfrAmr	1	100
KRT5	1	AfrAmr	1	100
LAG3	1	AfrAmr	1	100
LRRK1	1	AfrAmr	1	100
LYAR	1	AfrAmr	1	100
MEI1	1	AfrAmr	2	50
MROH5	1	AfrAmr	4	25
MUC16	1	AfrAmr	7	14.285714285714285
MYH13	1	AfrAmr	1	100
NAV2	1	AfrAmr	2	50
NDUFS7	1	AfrAmr	1	100
NEDD4	1	AfrAmr	1	100
NLRP8	1	AfrAmr	1	100
NSUN7	1	AfrAmr	1	100
OR10G8	1	AfrAmr	1	100
PKHD1	1	AfrAmr	3	33.33333333333333
PLTP	1	AfrAmr	2	50
PRR12	1	AfrAmr	1	100
PSAT1	1	AfrAmr	1	100
PSD2	1	AfrAmr	1	100
RBM19	1	AfrAmr	2	50
RPL12	1	AfrAmr	1	100
SF3B1	1	AfrAmr	1	100
SLC12A5	1	AfrAmr	2	50
SLC22A23	1	AfrAmr	1	100
SLC25A12	1	AfrAmr	2	50
SRRM2	1	AfrAmr	4	25
ST14	1	AfrAmr	1	100
TMTC1	1	AfrAmr	1	100
TRIM15	1	AfrAmr	1	100
ULK1	1	AfrAmr	1	100
USH2A	1	AfrAmr	6	16.666666666666664
ZNF423	1	AfrAmr	2	50
ZNF583	1	AfrAmr	1	100
ADAMTSL3	1	AfrAmr	1	100
ADTRP	1	AfrAmr	2	50
APOL5	1	AfrAmr	1	100
ATP11C	1	AfrAmr	1	100
ATP1B1	1	AfrAmr	3	33.33333333333333
C4orf51	1	AfrAmr	1	100
COL6A3	1	AfrAmr	4	25
DAG1	1	AfrAmr	2	50
DDX3X	1	AfrAmr	1	100
DHX15	1	AfrAmr	1	100
DIEXF	1	AfrAmr	1	100
DLGAP3	1	AfrAmr	1	100
DOCK5	1	AfrAmr	1	100
DROSHA	1	AfrAmr	1	100
EPPK1	1	AfrAmr	2	50
FAM83G	1	AfrAmr	1	100
FZD7	1	AfrAmr	1	100
HEXA	1	AfrAmr	1	100
IARS2	1	AfrAmr	3	33.33333333333333
KANSL1	1	AfrAmr	1	100
KATNAL1	1	AfrAmr	1	100
KIAA1279	1	AfrAmr	1	100
LAMA5	1	AfrAmr	3	33.33333333333333
LPO	1	AfrAmr	1	100
LRP2	1	AfrAmr	7	14.285714285714285
MET	1	AfrAmr	1	100
METTL9	1	AfrAmr	1	100
NMNAT2	1	AfrAmr	1	100
PCNT	1	AfrAmr	1	100
PLVAP	1	AfrAmr	1	100
PLXNB2	2	AfrAmr	2	100
POLR3G	1	AfrAmr	1	100
POU4F2	1	AfrAmr	1	100
PRX	1	AfrAmr	1	100
PYGB	1	AfrAmr	1	100
RD3	1	AfrAmr	1	100
ROR1	1	AfrAmr	1	100
RRNAD1	1	AfrAmr	1	100
SLC25A12	1	AfrAmr	2	50
SMCHD1	1	AfrAmr	3	33.33333333333333
STRIP1	1	AfrAmr	2	50
TMEM176A	1	AfrAmr	2	50
TMEM201	1	AfrAmr	1	100
TRPS1	1	AfrAmr	1	100
UGT1A9	1	AfrAmr	1	100
USH2A	1	AfrAmr	6	16.666666666666664
WASF1	1	AfrAmr	1	100
WIZ	1	AfrAmr	1	100
ZBTB40	1	AfrAmr	1	100
ZDHHC3	1	AfrAmr	1	100
ZNF652	1	AfrAmr	1	100
AASS	1	AfrAmr	2	50
ABHD5	1	AfrAmr	1	100
ADAM20	1	AfrAmr	1	100
ADH4	1	AfrAmr	1	100
AP2A1	1	AfrAmr	2	50
ARL2	1	AfrAmr	1	100
ARL2BP	1	AfrAmr	1	100
C18orf21	1	AfrAmr	1	100
C4BPB	1	AfrAmr	1	100
C6orf222	1	AfrAmr	1	100
CALM1	1	AfrAmr	1	100
CCDC155	1	AfrAmr	1	100
CD58	1	AfrAmr	1	100
CDC6	1	AfrAmr	1	100
CDH6	1	AfrAmr	1	100
CHPF	1	AfrAmr	1	100
CLK4	1	AfrAmr	2	50
COL10A1	1	AfrAmr	1	100
COL6A3	1	AfrAmr	4	25
CTCFL	1	AfrAmr	2	50
CTNNAL1	2	AfrAmr	1	200
CUL9	1	AfrAmr	1	100
DOCK9	1	AfrAmr	3	33.33333333333333
DTWD2	1	AfrAmr	1	100
DYRK1A	1	AfrAmr	1	100
