	gene	pvalue
0	CNTNAP2	0.44587792675339716
0	COL12A1	0.007131025486196764
0	COL2A1	0.016503128830616255
0	COL6A2	0.16488962182778188
0	CPVL	0.34154569915480437
0	CSMD2	0.3317107579084276
0	CSMD3	0.16420895135735136
0	CSN1S1	0.5
0	CTIF	0.5
0	CYP26C1	0.5
0	CYP2B6	0.03681913506015133
0	DAGLB	0.20086781852769886
0	DCC	0.35247715305825633
0	DCDC1	3.0755445176363945e-05
0	DCHS1	0.2913901723130968
0	DCLRE1A	0.5
0	DCT	0.040059156863817086
0	DENND1C	0.4012936743170763
0	DHODH	0.5
0	DHX38	0.17726973988675065
0	DHX40	0.3463163920209801
0	DIDO1	0.07491041803344625
0	DIP2A	0.4018923531265508
0	DLEC1	0.41189193942696445
0	DMBT1	0.41587442332819563
0	DMXL1	0.37930061154353834
0	DNAAF5	0.4115316368790607
0	DNAH10	0.20007564711534476
0	DNAH3	0.31800168186856503
0	DNAH8	0.04876428215054994
0	DOCK1	0.42225963373647
0	DOCK3	0.21459765022017463
0	DOCK5	0.029673219395959925
0	DOT1L	0.022085672454221293
0	DYNC1H1	0.4408105383681811
0	EGFLAM	0.002213262928959916
0	EMC6	0.5
0	ENPP2	0.5
0	EPB41L3	0.4468473346616163
0	EPHA2	0.38641499634222376
0	EPHB3	0.5
0	EPX	0.4115316368790607
0	ETV3	0.5
0	EXOC7	0.5
0	FAM155A	0.4155852047708812
0	FAM171A1	0.5
0	FAM60A	0.5
0	FAM71F1	0.5
0	FAT2	0.24981337315399765
0	FAT3	0.008034919996513287
0	FBN2	0.36568515631902077
0	FBXO38	0.5
0	FCGBP	0.16515394719930365
0	FGD5	0.0012844157635113558
0	FGFR1	0.5
0	FMN2	0.4005296854348548
0	FOXO4	0.5
0	FREM1	0.06406354823739109
0	FSCN1	0.03681913506015133
0	FSTL5	0.5
0	GAA	0.5
0	GALC	0.5
0	GCK	0.5
0	GIGYF1	0.41912824319291314
0	GLB1L2	0.38641499634222376
0	GLI1	0.5
0	GLI2	0.3638617733347751
0	GMPPA	0.5
0	GOLGA3	0.3386958009631388
0	GPATCH2	0.020613416668581838
0	GPATCH8	0.5
0	GPR45	0.5
0	GPR55	0.5
0	GREB1	0.4414421257506471
0	GRIK3	0.14592027257189422
0	GRM1	0.3428870464026793
0	GUCY2D	0.20951016676715795
0	HAPLN1	0.5
0	HCN1	0.4299621266191068
0	HCN3	0.2738075107707324
0	HCN4	0.5
0	HECTD4	0.2954254651909595
0	HERC2	0.21574213005754045
0	HHIP	0.05440471502027284
0	HNRNPLL	0.5
0	HNRNPM	0.5
0	HNRNPR	0.3759148170229246
0	HPSE	0.5
0	HS6ST3	0.5
0	HSPG2	0.2266273523768682
0	ICE1	0.5
0	IDH3B	0.5
0	IFT172	0.5
0	IGF2R	0.3094204656987553
0	IGFN1	0.5
0	IGSF22	0.020613416668581838
0	IKZF1	0.006664164390408773
0	IKZF5	0.5
0	IL17RC	0.5
0	ILK	0.5
0	INHBB	0.006664164390408773
0	INPPL1	0.33250277105101456
0	INSM2	0.4115316368790607
0	INSR	0.40683185788339593
0	INTU	0.5
0	IPO13	0.5
0	IPO4	0.5
0	IQSEC1	0.5
0	IRS2	0.5
0	ITGA2B	0.0038303805675897287
0	ITGB4	0.2704344785732706
0	ITPR2	0.30491702183672975
0	KALRN	0.344866295972921
0	KANSL1	0.41912824319291314
0	KAT6B	0.3585372029492535
0	KAT8	0.011671101006445408
0	KCNC4	0.5
0	KCNMA1	0.40486602989659504
0	KCNMB4	0.5
0	KIAA0195	0.012372336023199468
0	KIAA0226	0.4012936743170763
0	KIAA1024	0.4115316368790607
0	KIAA1429	0.41936456870240124
0	KIAA1549L	0.4299621266191068
0	KIAA2018	0.42505336956926293
0	KIF18B	0.5
0	KIF19	0.5
0	KIF20B	0.5
0	KIF21A	0.37881036184169825
0	KIF23	0.23975006109347674
0	KIF26B	0.3183286832181939
0	KLHL11	0.5
0	KLHL14	0.3694413401817636
0	KMT2A	0.11923843418023344
0	KMT2C	0.009832460348949752
0	KMT2D	0.29822415863043394
0	LAMA1	0.19781563171808503
0	LAMA5	0.16759682674269588
0	LCMT2	0.5
0	LCT	0.5
0	LHX6	0.5
0	LIN54	0.06680720126885807
0	LINGO2	0.4155852047708812
0	LONP1	0.36451724476940206
0	LONP2	0.5
0	LOXL2	0.3101470076745805
0	LRP12	0.16733432664658493
0	LRP1B	0.0932171180828511
0	LRP2	0.30452586383248337
0	LRRC43	0.2065880754936562
0	LRRC66	0.029673219395959925
0	LRRK1	0.35145878162268335
0	LTBP2	0.30453258793806404
0	MACF1	0.04063740625828881
0	MAGEC3	0.5
0	MAGI1	0.3432215554274358
0	MAN1C1	0.5
0	MAP1A	0.5
0	MAP1B	0.3355627291949064
0	MARC1	0.5
0	MAST4	0.41189193942696445
0	MC3R	0.39463401306714063
0	MCAM	0.4012936743170763
0	MCM3AP	0.5
0	MECOM	0.5
0	MED1	0.25800146772179317
0	MED12	0.41912824319291314
0	MEF2B	0.23975006109347674
0	MGAM	0.3101470076745805
0	MN1	0.42225963373647
0	MNDA	0.40683185788339593
0	MOCOS	0.5
0	MORC3	0.5
0	MPDZ	0.07779017389609892
0	MPP2	0.5
0	MROH1	0.3094204656987553
0	MROH2B	0.42225963373647
0	MROH5	0.5
0	MRPL40	0.5
0	MTOR	0.3156643847564159
0	MTPN	0.5
0	MTR	0.43556574579857915
0	MUC16	0.3646909441968857
0	MYCN	0.5
0	MYH11	0.2997550892800016
0	MYH14	0.3890798430880829
0	MYLK	0.43556574579857915
0	MYO15A	0.37198573903752846
0	MYO16	0.21587117184121662
0	MYO18A	0.32171442178181026
0	MYO1F	0.33296893994997184
0	MYO3A	0.4319158714273632
0	MYO5A	0.5
0	MYOCD	0.5
0	MYRIP	0.5
0	NAA15	0.5
0	NCAM2	0.42756607029235294
0	NCAN	0.43381616738909634
0	NCS1	0.5
0	NEO1	0.5
0	NEURL4	0.3585372029492535
0	NINJ1	0.5
0	NIPBL	0.0002632721448241828
0	NKTR	0.5
0	NLRP1	0.5
0	NLRP11	0.5
0	NLRP7	0.42756607029235294
0	NLRP9	0.5
0	NOL4L	0.5
0	NOM1	0.5
0	NOX3	0.5
0	NPAP1	0.310785851084051
0	NPBWR1	0.5
0	NPC1L1	0.5
0	NPHS1	0.3759148170229246
0	NPR2	0.5
0	NRD1	0.2071080891212626
0	NRXN2	0.37881036184169825
0	NTNG2	0.5
0	NUGGC	0.20951016676715795
0	NUMA1	0.310785851084051
0	NUP188	0.4155852047708812
0	NUP214	0.2895498709769594
0	NUP93	0.3759148170229246
0	NYAP1	0.40683185788339593
0	OBSCN	0.04878600735047506
0	OCA2	0.33199717313511784
0	OCEL1	0.5
0	OLFM2	0.5
0	OLFML2A	0.5
0	ONECUT1	0.5
0	OPLAH	0.012560832763832902
0	OPN1LW	0.34154569915480437
0	OR10G7	0.5
0	OR52W1	0.5
0	OR6K6	0.3759148170229246
0	OSBPL1A	0.040059156863817086
0	P3H1	0.5
0	PAK2	0.5
0	PAK4	0.05440471502027289
0	PARD6G	0.5
0	PCDH10	0.4314961713502437
0	PCDH17	0.1544567963177762
0	PCDHA10	0.38641499634222376
0	PCDHA9	0.5
0	PCDHAC2	0.4115316368790607
0	PCDHB12	0.38641499634222376
0	PCDHB13	0.5
0	PCDHB4	0.5
0	PCDHB8	0.5
0	PCDHGA1	0.5
0	PCDHGA5	0.033376507584817194
0	PCDHGA7	0.12841962897892828
0	PCDHGB5	0.4115316368790607
0	PCLO	0.13225545379518167
0	PCNT	0.3659649770505159
0	PCNX	0.4298418975993331
0	PCNXL2	0.41912824319291314
0	PDE4DIP	0.0007480821448727746
0	PDE6B	0.5
0	PEPD	0.5
0	PHF23	0.5
0	PHKA2	0.5
0	PHLDB1	0.5
0	PHTF1	0.3954411614703121
0	PI4KA	0.4012936743170763
0	PIK3CA	0.06493127571991039
0	PIK3CD	0.5
0	PIK3R1	0.5
0	PKD1L2	0.2234104383543487
0	PKHD1L1	0.35407172723963276
0	PLBD2	0.34154569915480437
0	PLCXD3	0.5
0	PLD1	0.5
0	PLEKHA5	0.4224556814730702
0	PLG	0.5
0	PLXNA1	0.07714492823513192
0	PLXNB1	0.5
0	PNPLA6	0.4155852047708812
0	POLM	0.3759148170229246
0	POLR2A	0.17425071188054242
0	POLR2J2	0.5
0	POM121C	0.5
0	PON2	0.5
0	POU4F1	0.5
0	PPL	0.2476844490095365
0	PPP1R26	0.3620204685377769
0	PPP1R3A	0.3445782583896758
0	PRAMEF14	0.5
0	PRDM16	0.349547965552112
0	PRDM2	0.1762041827297996
0	PRG4	0.5
0	PRKDC	0.10191479137071863
0	PRMT8	0.5
0	PRR19	0.5
0	PRRC2A	0.4414421257506471
0	PSD4	0.5
0	PSG7	0.5
0	PSMD2	0.3432215554274358
0	PTCH1	0.3160712110742713
0	PTCHD3	0.3255383170389172
0	PTGIS	0.5
0	PTPN5	0.5
0	PTPRF	0.42225963373647
0	PXDN	0.2251690877541055
0	PXMP4	0.5
0	PYROXD2	0.5
0	RAB7A	0.5
0	RABEP2	0.5
0	RADIL	0.25800146772179317
0	RAI1	0.42225963373647
0	RALGAPA2	0.36470279123834887
0	RANBP9	0.5
0	RAPGEF5	0.38641499634222376
0	RBM6	0.41912824319291314
0	RELN	0.3354481194975468
0	RERE	0.5
0	REV3L	0.382797241997882
0	RGPD4	0.015707847590242414
0	RHOBTB3	0.5
0	RIN2	0.5
0	RINT1	0.12410653949496181
0	RLTPR	0.5
0	RNF17	0.5
0	RNF32	0.38641499634222376
0	RNF4	0.5
0	ROBO2	0.3655385214113843
0	RPL22	0.4298418975993331
0	RPL4	0.5
0	RPS12	0.5
0	RTN1	0.1029516053660342
0	RUNDC3B	0.5
0	RUSC2	0.5
0	RYR2	0.10332530487956382
0	SACS	0.035783037482627844
0	SAFB2	0.4115316368790607
0	SARDH	0.040059156863817086
0	SCAF1	0.2934730366598045
0	SCN4A	0.17997105123757362
0	SCRIB	0.41189193942696445
0	SDK1	0.20787603136933963
0	SDK2	8.841728520080335e-05
0	SEC16A	0.4298418975993331
0	SEC23A	0.5
0	SEMA6B	0.5
0	SERPINA5	0.5
0	SERTAD3	0.5
0	SETBP1	0.194281475801311
0	SETD2	0.41936456870240124
0	SETX	0.42225963373647
0	SEZ6	0.5
0	SFMBT2	0.35407172723963276
0	SH3TC2	0.28185143082538655
0	SHANK1	0.31762814799862416
0	SIGLEC1	0.41912824319291314
0	SIPA1L3	0.297711383927608
0	SLC12A7	0.0636638517581312
0	SLC12A9	0.5
0	SLC17A9	0.5
0	SLC18A3	0.41912824319291314
0	SLC25A47	0.23975006109347674
0	SLC27A1	0.36183680491588155
0	SLC27A3	0.5
0	SLC29A4	0.5
0	SLC2A12	0.06680720126885807
0	SLC30A8	0.38641499634222376
0	SLC39A8	0.5
0	SLC45A4	0.040059156863817086
0	SLC4A1	0.5
0	SMARCA5	0.5
0	SMARCB1	0.5
0	SMARCC1	0.006664164390408773
0	SNAPC4	0.4501206090999956
0	SNPH	0.5
0	SNRNP200	0.5
0	SORL1	0.3386958009631388
0	SOX13	0.5
0	SP2	0.5
0	SPAG17	0.24706688417509892
0	SPATA16	0.4012936743170763
0	SPECC1	0.43381616738909634
0	SPG7	0.5
0	SPINK7	0.5
0	SPTBN1	0.33431615927857794
0	SRCAP	0.2531230997143668
0	SRGAP3	0.011671101006445408
0	SRPR	0.0038303805675897287
0	SRRM2	0.35407172723963276
0	SSH1	0.5
0	SSPO	0.2828295440370192
0	SSTR1	0.006664164390408773
0	ST18	0.3638617733347751
0	STAB2	0.32887769069958006
0	STAC3	0.5
0	STAM2	0.5
0	SUGP2	0.5
0	SUMO3	0.5
0	SUV420H1	0.5
0	SVIL	0.4386852780320717
0	SYCP2	0.5
0	SYNE1	0.21042489739421177
0	SYNE2	0.17053498884813345
0	SYNJ2	0.42756607029235294
0	SZT2	0.26377948088989556
0	TAB1	0.5
0	TAF1L	0.2810550504299703
0	TANC1	0.42225963373647
0	TARS2	0.39463401306714063
0	TBC1D1	0.5
0	TBC1D9B	0.5
0	TCEB3B	0.5
0	TDRD6	0.1922523146901347
0	TECTA	0.36078986254455514
0	TENM4	0.17438669691453634
0	TESK2	0.5
0	TET3	0.31762814799862416
0	TFAP2D	0.5
0	TG	0.30200997887937686
0	TGIF2LX	0.020613416668581838
0	THBS1	0.5
0	THEMIS	0.040059156863817086
0	TIAM2	0.5
0	TJP1	0.42225963373647
0	TMCC2	0.31867594411696853
0	TMEM106B	0.5
0	TMEM2	0.4224556814730702
0	TNC	0.5
0	TNNI3K	0.5
0	TNRC6A	0.06406354823739109
0	TNXB	0.32118112853500863
0	TPP1	0.1029516053660342
0	TRAK2	0.3085375387259869
0	TRAM1L1	0.5
0	TRHR	0.5
0	TRIM27	0.06680720126885807
0	TRIM29	0.37759444471133924
0	TRIM35	0.5
0	TRIM51	0.05440471502027284
0	TRIM71	0.3334772643464097
0	TRPC7	0.40683185788339593
0	TRPM1	0.30164518368869925
0	TRPS1	0.09546258898790638
0	TRRAP	0.3176611880944781
0	TSHZ3	0.43874815183544974
0	TTK	0.0679541989236852
0	TTN	0.2990196703210992
0	TULP4	0.34926767915166934
0	TVP23B	0.5
0	UBR1	0.5
0	UBR5	0.2686814807473251
0	UGT2B4	0.5
0	ULK4	0.5
0	UMOD	0.5
0	UNC13A	0.5
0	UNK	0.2071080891212626
0	UROC1	0.40683185788339593
0	USP10	0.06680720126885807
0	USP28	0.4115316368790607
0	USP32	0.11929641465821778
0	USP38	0.0038303805675897287
0	USP7	0.34154569915480437
0	UTRN	0.11917563701629147
0	VAC14	0.12410653949496181
0	WDR33	0.5
0	WDR45B	0.5
0	WDR47	0.5
0	WDR49	0.0012844157635113558
0	WDR59	0.2071080891212626
0	WDR63	0.5
0	WDR7	0.4093629991147245
0	WDR81	0.12841962897892828
0	WISP1	0.42756607029235294
0	WNK2	0.2883230065395949
0	WRN	0.5
0	XRN1	0.4115316368790607
0	XRN2	0.002213262928959916
0	XYLT2	0.3388002402122044
0	YLPM1	0.5
0	YTHDC1	0.5
0	ZBTB20	0.03578074842588763
0	ZBTB5	0.5
0	ZBTB7C	0.4115316368790607
0	ZCCHC3	0.5
0	ZDBF2	0.36233598907595066
0	ZFAT	0.339084677137049
0	ZFHX4	0.16316436946164814
0	ZIC1	0.5
0	ZNF317	0.5
0	ZNF366	0.37496653073003916
0	ZNF423	0.02199891751743618
0	ZNF43	0.31891519499830134
0	ZNF496	0.38641499634222376
0	ZNF516	0.16087516911944588
0	ZNF518B	0.4012936743170763
0	ZNF532	0.2990807263417641
0	ZNF598	0.1029516053660342
0	ZNF628	0.029673219395959925
0	ZNF7	0.3759148170229246
0	ZNF71	0.5
0	ZNF750	0.38641499634222376
0	ZNF831	0.12256241164413118
0	ZZEF1	0.33942264971215913
0	ADAM28	0.5
0	ARFGAP2	0.39463401306714063
0	BOD1L1	0.36218601124407174
0	C14orf37	0.5
0	CCDC84	0.5
0	CDH8	0.3580841291100735
0	CLCNKB	0.4155852047708812
0	COL6A3	0.3358028047330829
0	DGKZ	0.5
0	DMXL2	0.3397191014060299
0	DPYS	0.07445733658938286
0	EPHA3	0.42505336956926293
0	EPHA8	0.38641499634222376
0	FAM47A	0.5
0	FNBP4	0.5
0	HECW1	0.30550231110032505
0	KCND2	0.5
0	KCNJ11	0.5
0	LRFN2	0.5
0	LYPD1	0.5
0	MUC3A	0.07445733658938286
0	NCAM1	0.5
0	NIN	0.5
0	OR4N2	0.5
0	SP140	0.23772984650044304
0	TGFBRAP1	0.5
0	TMEM47	0.5
0	ZNF438	0.3759148170229246
0	ZNF462	0.29434406697594495
0	ZNF536	0.23724917131555
0	ABCA4	0.41936456870240124
0	ANPEP	0.5
0	APC	0.5
0	ARHGEF26	0.5
0	C10orf82	0.5
0	CDAN1	0.5
0	COL14A1	0.42225963373647
0	ERBB3	0.30143910132192125
0	HMCN1	0.2677734408304585
0	L1CAM	0.2865689566920382
0	LATS2	0.21012406932257605
0	LGALS1	0.5
0	SAGE1	0.5
0	SDPR	0.5
0	TP53	0.3982167219373699
0	UMODL1	0.42756607029235294
0	WSCD1	0.4012936743170763
0	ABCB10	0.5
0	ABCC5	0.016503128830616255
0	ABCF3	0.5
0	ABI3BP	0.5
0	ABL1	0.5
0	ACAP3	0.5
0	ACOT1	0.12410653949496181
0	ACSM5	0.5
0	ADAMTS13	0.42505336956926293
0	ADAMTS16	0.5
0	ADAMTS18	0.3772270887470445
0	ADAMTS3	0.42225963373647
0	ADAMTS9	0.5
0	ADCY1	0.37496653073003916
0	ADCY9	0.38641499634222376
0	ADGRB2	0.40729034832177335
0	ADH1C	0.5
0	ADRA2C	0.5
0	AGAP2	0.06680720126885807
0	AHCY	0.3085375387259869
0	AKT2	0.5
0	ALDH16A1	0.5
0	AMIGO1	0.5
0	AMPD2	0.5
0	ANK1	0.3113766252120519
0	ANKRD11	0.26319626132411
0	ANKRD26	0.5
0	ANO6	0.39463401306714063
0	AOC3	0.2738075107707324
0	APBA1	0.5
0	APOB	0.32237968358021296
0	AQR	0.07445733658938286
0	ARFGEF3	0.5
0	ARHGAP6	0.03681913506015133
0	ARHGEF17	0.37496653073003916
0	ARID1B	0.2997550892800016
0	ARNTL	0.011671101006445408
0	ASCC3	0.42505336956926293
0	ASMTL	0.3027883081676732
0	ASPG	0.5
0	ASPM	0.01253092217194181
0	ASXL3	0.32317759776974503
0	ATF7IP	0.016503128830616255
0	ATP12A	0.5
0	ATP1A3	0.38641499634222376
0	ATP2B2	0.5
0	ATP4A	0.33250277105101456
0	ATP5G1	0.5
0	ATXN2	0.5
0	AXL	0.5
0	B3GALTL	0.4018923531265508
0	BAP1	0.14442218317324246
0	BARD1	0.4012936743170763
0	BCAN	0.5
0	BCHE	0.5
0	BCKDHA	0.011671101006445408
0	BCL11B	0.03681913506015133
0	BICC1	0.5
0	BMS1	0.4115316368790607
0	BNC1	0.3638617733347751
0	BNC2	0.382797241997882
0	BRD3	0.5
0	BTBD7	0.41912824319291314
0	C11orf63	0.4115316368790607
0	C11orf84	0.5
0	C14orf183	0.5
0	C14orf39	0.5
0	C16orf59	0.5
0	C17orf59	0.5
0	C17orf70	0.36183680491588155
0	C2orf42	0.18554668476134878
0	C3	0.5
0	CAB39	0.5
0	CACNA1C	0.3743870208532736
0	CACNA1D	0.37496653073003916
0	CACNA1H	0.006744551864013852
0	CAD	0.5
0	CADPS2	0.5
0	CALHM1	0.5
0	CALM3	0.5
0	CAMK2D	0.5
0	CASP5	0.39463401306714063
0	CCDC108	0.3334772643464097
0	CCDC64B	0.5
0	CCDC88A	0.36470279123834887
0	CCDC92	0.3085375387259869
0	CCNE1	0.5
0	CCT8L2	0.42521813415617327
0	CDC42BPB	0.4115316368790607
0	CDCA2	0.5
0	CDH10	0.35216820674422594
0	CDH11	0.43556574579857915
0	CDH12	0.4386852780320717
0	CELSR2	0.3585697502961571
0	CEP170B	0.029673219395959925
0	CEP350	0.5
0	CHAC1	0.5
0	CHD7	0.026172531636581602
0	CIITA	0.5
0	CLCA4	0.41936456870240124
0	CLIP2	0.5
0	CLIP3	0.39463401306714063
0	CLPX	0.5
0	CLSTN1	0.05033174453254246
0	CMYA5	0.022712553416729377
0	COL11A1	0.4120704478709426
0	COL22A1	0.3927473735591771
0	COL27A1	0.06832050240374155
0	COL4A4	0.4155852047708812
0	COL5A2	0.5
0	COL7A1	0.3658186225057092
0	COL9A3	0.5
0	COPS7A	0.5
0	CPAMD8	0.08346322631821201
0	CPED1	0.5
0	CPN1	0.5
0	CSHL1	0.5
0	CSMD1	0.05552051449853055
0	CSTF2T	0.5
0	CUBN	0.4543383390899743
0	CYP8B1	0.23975006109347674
0	DAP	0.5
0	DAPK1	0.5
0	DDR1	0.5
0	DDX1	0.5
0	DDX18	0.5
0	DHX30	0.5
0	DIP2C	0.42756607029235294
0	DISP2	0.28537519402908695
0	DLC1	0.3981267073688196
0	DLG5	0.5
0	DNAH11	0.1793082932054742
0	DNAH5	0.22434303023474345
0	DNAH9	0.32451101412385086
0	DNASE1L1	0.5
0	DNMT3A	0.1029516053660342
0	DNMT3B	0.35145878162268335
0	DNTT	0.5
0	DOCK6	0.41189193942696445
0	DOPEY1	0.41587442332819563
0	DOPEY2	0.5
0	DPP3	0.03681913506015133
0	DPYSL2	0.5
0	DVL3	0.5
0	DYNC2H1	0.3983426051130041
0	DYSF	0.05947938960023264
0	DZIP1	0.1029516053660342
0	DZIP1L	0.40683185788339593
0	EBLN2	0.5
0	ECM2	0.23975006109347674
0	EHBP1L1	0.5
0	EHD2	0.3954411614703121
0	EIF3A	0.006664164390408773
0	EIF4G1	0.04117610752640337
0	EIF4G3	0.5
0	ELAVL4	0.5
0	ENAH	0.5
0	ENC1	0.5
0	ENTHD2	0.5
0	EP400	0.046766256344546515
0	EPHA5	0.002303266131695887
0	EPPK1	0.35001651668612443
0	ERI2	0.5
0	ERICH1	0.40683185788339593
0	ERVW-1	0.31867594411696853
0	ESM1	0.5
0	ESPNL	0.03681913506015133
0	ETV6	0.5
0	EVPL	0.5
0	F13A1	0.5
0	FAM13B	0.03681913506015133
0	FAM21C	0.39463401306714063
0	FAM53A	0.5
0	FAM71F2	0.5
0	FASTK	0.36451724476940206
0	FAT4	0.2949706315203968
0	FBXO48	0.5
0	FGFRL1	0.5
0	FIBCD1	0.5
0	FLT4	0.33250277105101456
0	FOXD4L5	0.5
0	FRS3	0.23975006109347674
0	FRY	0.39554075646039083
0	FRYL	0.37881036184169825
0	FYCO1	0.3071473323317412
0	GABRB3	0.05440471502027284
0	GARNL3	0.5
0	GATAD2B	0.5
0	GBE1	0.5
0	GCN1L1	0.4319158714273632
0	GJA5	0.5
0	GJA8	0.020613416668581838
0	GLI3	0.3108485182717289
0	GNAZ	0.5
0	GPC4	0.5
0	GPR4	0.23975006109347674
0	GPR6	0.5
0	GPRIN3	0.5
0	GREM2	0.5
0	GRIA3	0.5
0	GRK4	0.5
0	GRM7	0.35447953664406884
0	GRXCR1	0.5
0	GTF2H4	0.12410653949496181
0	GTF2IRD1	0.5
0	GTF3C2	0.07445733658938286
0	HDLBP	0.3156643847564159
0	HIGD1A	0.5
0	HIPK2	0.0038303805675897287
0	HIVEP1	0.35407172723963276
0	HK1	0.09521513191276199
0	HK3	0.4012936743170763
0	HMHA1	0.5
0	HPCAL1	0.14442218317324246
0	HSPA1B	0.5
0	HSPH1	0.38641499634222376
0	HTR6	0.5
0	HTRA1	0.5
0	IARS2	0.5
0	IFNL2	0.5
0	IGF2BP2	0.5
0	IGF2BP3	0.5
0	IGSF1	0.5
0	IL4I1	0.3759148170229246
0	INPP5B	0.3759148170229246
0	IPO11	0.5
0	IQUB	0.5
0	JAG2	0.0038303805675897287
0	JAK1	0.3694413401817636
0	JAK2	0.5
0	JMJD1C	0.3655385214113843
0	JPH2	0.5
0	KATNB1	0.36183680491588155
0	KCNA3	0.42770611932594366
0	KCNA6	0.382797241997882
0	KCNC1	0.34154569915480437
0	KCNF1	0.3759148170229246
0	KCNH4	0.5
0	KCNQ3	0.278588586316877
0	KCNT1	0.5
0	KCNU1	0.42225963373647
0	KCTD10	0.5
0	KDM4B	0.3501556864684451
0	KIAA1217	0.016824012937380815
0	KIAA1683	0.5
0	KIF16B	0.05440471502027284
0	KIF21B	0.4299621266191068
0	KIF5A	0.5
0	KLC4	0.5
0	KLHDC9	0.5
0	KLHL40	0.36183680491588155
0	KLK5	0.12410653949496181
0	KMT2B	0.032340593874486005
0	KRT77	0.38641499634222376
0	KRTAP17-1	0.5
0	LAMA3	0.41936456870240124
0	LAMB2	0.36470279123834887
0	LAMB3	0.33296893994997184
0	LAMC1	0.5
0	LHFPL5	0.5
0	LPCAT1	0.5
0	LRIG3	0.5
0	LRRC16B	0.4155852047708812
0	LRRC36	0.5
0	LRRC7	0.4400842274533627
0	LRRK2	0.2485641467513891
0	LY6G5B	0.5
0	LZTS1	0.5
0	MAD1L1	0.5
0	MAMLD1	0.40683185788339593
0	MAN2B2	0.009301464950567872
0	MAP2	0.32237968358021296
