hugo_symbol	n.x	status	n.y	perc
CMTM5	1	AfrAmr	3	33.33333333333333
CNDP1	1	AfrAmr	1	100
CNGA3	1	AfrAmr	1	100
CNKSR1	1	AfrAmr	1	100
CNOT2	1	AfrAmr	1	100
CNST	1	AfrAmr	1	100
CNTLN	1	AfrAmr	2	50
CNTN6	1	AfrAmr	1	100
CNTNAP2	1	AfrAmr	1	100
COG6	1	AfrAmr	1	100
COL12A1	2	AfrAmr	2	100
COL14A1	1	AfrAmr	2	50
COL2A1	2	AfrAmr	2	100
COL6A2	1	AfrAmr	3	33.33333333333333
COL9A1	1	AfrAmr	1	100
COLGALT1	1	AfrAmr	1	100
COMMD10	1	AfrAmr	1	100
COMMD5	1	AfrAmr	1	100
COPS2	1	AfrAmr	1	100
COQ3	1	AfrAmr	1	100
CORIN	1	AfrAmr	1	100
COX4I1	1	AfrAmr	2	50
CPA5	1	AfrAmr	1	100
CPNE5	1	AfrAmr	1	100
CPVL	1	AfrAmr	2	50
CRABP2	1	AfrAmr	1	100
CRISPLD1	1	AfrAmr	1	100
CSMD2	1	AfrAmr	1	100
CSMD3	1	AfrAmr	4	25
CSN1S1	1	AfrAmr	1	100
CSNK1G3	1	AfrAmr	1	100
CSPP1	1	AfrAmr	3	33.33333333333333
CTCF	1	AfrAmr	1	100
CTDP1	1	AfrAmr	1	100
CTHRC1	1	AfrAmr	1	100
CTIF	1	AfrAmr	1	100
CTSA	1	AfrAmr	3	33.33333333333333
CTTNBP2	1	AfrAmr	1	100
CWF19L2	1	AfrAmr	1	100
CXCR1	1	AfrAmr	1	100
CYLD	1	AfrAmr	1	100
CYP26A1	2	AfrAmr	1	200
CYP26C1	1	AfrAmr	1	100
CYP2B6	2	AfrAmr	1	200
CYP2D6	1	AfrAmr	2	50
CYP51A1	1	AfrAmr	2	50
DAGLB	1	AfrAmr	2	50
DBN1	1	AfrAmr	1	100
DBP	1	AfrAmr	1	100
DBX1	1	AfrAmr	1	100
DCAF4L2	1	AfrAmr	1	100
DCANP1	1	AfrAmr	1	100
DCC	1	AfrAmr	2	50
DCDC1	1	AfrAmr	1	100
DCHS1	1	AfrAmr	2	50
DCLK2	1	AfrAmr	1	100
DCLRE1A	1	AfrAmr	1	100
DCT	2	AfrAmr	1	200
DDX26B	1	AfrAmr	1	100
DDX60L	1	AfrAmr	1	100
DENND1C	1	AfrAmr	2	50
DENND4A	1	AfrAmr	1	100
DEPDC1B	1	AfrAmr	2	50
DFFB	1	AfrAmr	1	100
DHODH	1	AfrAmr	1	100
DHTKD1	1	AfrAmr	1	100
DHX38	2	AfrAmr	1	200
DHX40	1	AfrAmr	1	100
DHX58	1	AfrAmr	1	100
DIDO1	2	AfrAmr	2	100
DIEXF	1	AfrAmr	1	100
DIP2A	1	AfrAmr	1	100
DIXDC1	1	AfrAmr	1	100
DLAT	1	AfrAmr	1	100
DLEC1	1	AfrAmr	2	50
DLG1	1	AfrAmr	2	50
DLGAP1	1	AfrAmr	2	50
DMAP1	1	AfrAmr	1	100
DMBT1	1	AfrAmr	1	100
DMWD	1	AfrAmr	2	50
DMXL1	1	AfrAmr	1	100
DNAAF3	1	AfrAmr	2	50
DNAAF5	1	AfrAmr	2	50
DNAH10	1	AfrAmr	2	50
DNAH3	1	AfrAmr	1	100
DNAH8	1	AfrAmr	2	50
DNAJA1	1	AfrAmr	1	100
DNAJB11	1	AfrAmr	1	100
DNAJC28	1	AfrAmr	1	100
DNASE1L2	1	AfrAmr	1	100
DOCK1	1	AfrAmr	1	100
DOCK3	2	AfrAmr	2	100
DOCK5	2	AfrAmr	1	200
DOCK9	1	AfrAmr	1	100
DOT1L	2	AfrAmr	1	200
DPP10	1	AfrAmr	2	50
DRP2	1	AfrAmr	1	100
DSE	1	AfrAmr	1	100
DUSP2	1	AfrAmr	1	100
DYNC1H1	1	AfrAmr	2	50
EEA1	1	AfrAmr	1	100
EEF2K	1	AfrAmr	2	50
EEFSEC	1	AfrAmr	1	100
EFS	1	AfrAmr	1	100
EGF	1	AfrAmr	1	100
EGFLAM	2	AfrAmr	1	200
EHD4	1	AfrAmr	1	100
EID3	1	AfrAmr	1	100
EIF2AK3	1	AfrAmr	1	100
EIF3B	1	AfrAmr	1	100
EIF5A2	1	AfrAmr	1	100
EMC2	1	AfrAmr	1	100
EMC6	1	AfrAmr	1	100
EME2	1	AfrAmr	1	100
EMG1	1	AfrAmr	1	100
EMILIN1	1	AfrAmr	2	50
ENPP2	1	AfrAmr	1	100
EPB41L2	1	AfrAmr	1	100
EPB41L3	1	AfrAmr	1	100
EPHA2	1	AfrAmr	3	33.33333333333333
EPHB3	1	AfrAmr	1	100
EPHB4	1	AfrAmr	1	100
EPRS	1	AfrAmr	2	50
EPS8L2	1	AfrAmr	1	100
EPX	1	AfrAmr	2	50
ERG	1	AfrAmr	1	100
ERN1	1	AfrAmr	1	100
ERP44	1	AfrAmr	1	100
ETS2	1	AfrAmr	1	100
ETV3	1	AfrAmr	1	100
EVPL	1	AfrAmr	2	50
EVX2	1	AfrAmr	1	100
EWSR1	1	AfrAmr	1	100
EXO1	1	AfrAmr	1	100
EXOC7	1	AfrAmr	1	100
F10	1	AfrAmr	1	100
FAM118A	1	AfrAmr	1	100
FAM135A	1	AfrAmr	2	50
FAM151A	1	AfrAmr	1	100
FAM155A	1	AfrAmr	2	50
FAM163B	1	AfrAmr	1	100
FAM171A1	1	AfrAmr	1	100
FAM189A2	1	AfrAmr	2	50
FAM193A	1	AfrAmr	1	100
FAM46B	1	AfrAmr	2	50
FAM60A	1	AfrAmr	1	100
FAM65B	1	AfrAmr	1	100
FAM71F1	1	AfrAmr	1	100
FAM92B	1	AfrAmr	1	100
FAT2	1	AfrAmr	2	50
FAT3	4	AfrAmr	2	200
FBL	1	AfrAmr	1	100
FBLL1	1	AfrAmr	1	100
FBLN1	1	AfrAmr	1	100
FBLN2	1	AfrAmr	1	100
FBN2	1	AfrAmr	2	50
FBXL5	1	AfrAmr	1	100
FBXO34	1	AfrAmr	1	100
FBXO38	1	AfrAmr	1	100
FBXO46	1	AfrAmr	1	100
FCRLA	1	AfrAmr	1	100
FFAR2	1	AfrAmr	1	100
FGB	1	AfrAmr	1	100
FGD5	2	AfrAmr	1	200
FGF10	1	AfrAmr	1	100
FGF23	1	AfrAmr	1	100
FGFR1	1	AfrAmr	1	100
FGFR1OP2	1	AfrAmr	1	100
FGFR4	1	AfrAmr	2	50
FIP1L1	1	AfrAmr	1	100
FLII	1	AfrAmr	1	100
FMN2	1	AfrAmr	1	100
FNTA	1	AfrAmr	1	100
FOXD4L3	1	AfrAmr	1	100
FOXJ1	1	AfrAmr	1	100
FOXJ2	1	AfrAmr	1	100
FOXO4	1	AfrAmr	1	100
FREM1	2	AfrAmr	2	100
FRG1	1	AfrAmr	1	100
FRK	1	AfrAmr	1	100
FSCN1	2	AfrAmr	1	200
FSCN3	1	AfrAmr	2	50
FSIP1	1	AfrAmr	1	100
FSTL5	1	AfrAmr	1	100
FTHL17	1	AfrAmr	1	100
G6PD	1	AfrAmr	1	100
GAA	1	AfrAmr	1	100
GABRR3	1	AfrAmr	1	100
GALC	1	AfrAmr	1	100
GAREM	1	AfrAmr	2	50
GAS7	1	AfrAmr	1	100
GCK	1	AfrAmr	1	100
GCSH	1	AfrAmr	1	100
GDF15	1	AfrAmr	1	100
GDF5	1	AfrAmr	1	100
GEM	1	AfrAmr	1	100
GFOD2	1	AfrAmr	1	100
GGA1	1	AfrAmr	1	100
GGN	1	AfrAmr	1	100
GIGYF1	1	AfrAmr	2	50
GINS1	1	AfrAmr	1	100
GLB1L2	1	AfrAmr	1	100
GLDN	1	AfrAmr	1	100
GLG1	1	AfrAmr	1	100
GLI1	1	AfrAmr	1	100
GLI2	1	AfrAmr	3	33.33333333333333
GMPPA	1	AfrAmr	1	100
GNGT2	1	AfrAmr	1	100
GOLGA3	1	AfrAmr	1	100
GPATCH8	1	AfrAmr	1	100
GPN1	1	AfrAmr	1	100
GPR101	1	AfrAmr	2	50
GPR27	1	AfrAmr	1	100
GPR45	1	AfrAmr	1	100
GPR55	1	AfrAmr	1	100
GPR61	1	AfrAmr	1	100
GRB10	1	AfrAmr	1	100
GREB1	1	AfrAmr	1	100
GRID1	1	AfrAmr	3	33.33333333333333
GRIK3	2	AfrAmr	2	100
GRINA	1	AfrAmr	1	100
GRM1	2	AfrAmr	3	66.66666666666666
GRM6	1	AfrAmr	1	100
GTF2IRD2	1	AfrAmr	1	100
GUCY2D	2	AfrAmr	2	100
HAPLN1	1	AfrAmr	1	100
HAUS3	1	AfrAmr	1	100
HAUS8	1	AfrAmr	1	100
HCN1	1	AfrAmr	1	100
HCN2	1	AfrAmr	1	100
HCN3	1	AfrAmr	2	50
HCN4	1	AfrAmr	1	100
HDAC1	1	AfrAmr	1	100
HDAC4	1	AfrAmr	1	100
HEATR3	1	AfrAmr	1	100
HECTD4	1	AfrAmr	2	50
HELT	1	AfrAmr	1	100
HERC2	2	AfrAmr	2	100
HERC4	1	AfrAmr	1	100
HERC6	1	AfrAmr	1	100
HHIP	2	AfrAmr	1	200
HIAT1	1	AfrAmr	1	100
HIF1A	1	AfrAmr	2	50
HIST1H1B	1	AfrAmr	1	100
HIST1H3F	1	AfrAmr	1	100
HLX	1	AfrAmr	1	100
HNRNPA2B1	1	AfrAmr	1	100
HNRNPLL	1	AfrAmr	1	100
HNRNPM	1	AfrAmr	1	100
HNRNPR	1	AfrAmr	2	50
HOXD9	1	AfrAmr	1	100
HPS5	1	AfrAmr	1	100
HPSE	1	AfrAmr	1	100
HR	1	AfrAmr	1	100
HS6ST3	1	AfrAmr	1	100
HSD17B11	1	AfrAmr	1	100
HSP90AA1	1	AfrAmr	1	100
HSPG2	1	AfrAmr	1	100
HTR1B	1	AfrAmr	1	100
ICE1	1	AfrAmr	1	100
IDH3B	1	AfrAmr	1	100
IFIH1	1	AfrAmr	1	100
IFRD1	1	AfrAmr	1	100
IFT172	1	AfrAmr	1	100
IGF2R	1	AfrAmr	2	50
IGFN1	1	AfrAmr	1	100
IGHV3OR16-8	1	AfrAmr	2	50
IGKV1-5	1	AfrAmr	1	100
IGSF22	2	AfrAmr	1	200
IKZF1	2	AfrAmr	1	200
IKZF5	1	AfrAmr	1	100
IL17RC	1	AfrAmr	1	100
IL27RA	1	AfrAmr	2	50
IL2RB	1	AfrAmr	1	100
IL6ST	1	AfrAmr	1	100
ILK	1	AfrAmr	1	100
IMPG2	1	AfrAmr	2	50
INHBB	2	AfrAmr	1	200
INO80	1	AfrAmr	2	50
INPPL1	1	AfrAmr	1	100
INSM2	1	AfrAmr	1	100
INSR	1	AfrAmr	1	100
INTS3	1	AfrAmr	1	100
INTU	1	AfrAmr	1	100
IP6K1	1	AfrAmr	2	50
IPO13	1	AfrAmr	1	100
IPO4	1	AfrAmr	1	100
IQCF1	1	AfrAmr	1	100
IQCG	1	AfrAmr	1	100
IQCH	1	AfrAmr	1	100
IQSEC1	1	AfrAmr	1	100
IRS2	1	AfrAmr	1	100
IRX1	1	AfrAmr	1	100
IRX3	1	AfrAmr	1	100
ISG20L2	1	AfrAmr	1	100
ITGA11	1	AfrAmr	1	100
ITGA2B	2	AfrAmr	1	200
ITGAL	1	AfrAmr	1	100
ITGB2	1	AfrAmr	1	100
ITGB4	1	AfrAmr	2	50
ITPR2	1	AfrAmr	1	100
ITSN2	1	AfrAmr	1	100
JRK	1	AfrAmr	1	100
KALRN	1	AfrAmr	2	50
KANSL1	1	AfrAmr	1	100
KAT6B	1	AfrAmr	1	100
KAT8	2	AfrAmr	1	200
KBTBD2	1	AfrAmr	1	100
KBTBD3	1	AfrAmr	1	100
KCNC4	1	AfrAmr	1	100
KCND1	1	AfrAmr	1	100
KCNG4	1	AfrAmr	1	100
KCNJ10	1	AfrAmr	1	100
KCNJ8	1	AfrAmr	1	100
KCNMA1	1	AfrAmr	1	100
KCNMB4	1	AfrAmr	1	100
KCTD1	1	AfrAmr	1	100
KCTD18	1	AfrAmr	1	100
KCTD19	1	AfrAmr	1	100
KDM5A	1	AfrAmr	1	100
KHDC1	1	AfrAmr	1	100
KIAA0195	3	AfrAmr	2	150
KIAA0226	1	AfrAmr	2	50
KIAA0355	1	AfrAmr	1	100
KIAA0408	1	AfrAmr	1	100
KIAA0922	1	AfrAmr	2	50
KIAA0930	1	AfrAmr	1	100
KIAA1024	1	AfrAmr	1	100
KIAA1429	1	AfrAmr	1	100
KIAA1549L	1	AfrAmr	1	100
KIAA1598	1	AfrAmr	1	100
KIAA2018	1	AfrAmr	1	100
KIF18B	1	AfrAmr	2	50
KIF19	1	AfrAmr	1	100
KIF20A	1	AfrAmr	1	100
KIF20B	1	AfrAmr	1	100
KIF21A	1	AfrAmr	1	100
KIF23	2	AfrAmr	1	200
KIF26A	1	AfrAmr	2	50
KIF26B	1	AfrAmr	2	50
KIF6	1	AfrAmr	2	50
KIRREL3	1	AfrAmr	1	100
KLHL1	1	AfrAmr	1	100
KLHL11	1	AfrAmr	1	100
KLHL14	1	AfrAmr	1	100
KLHL21	1	AfrAmr	1	100
KLK15	1	AfrAmr	2	50
KMT2A	1	AfrAmr	2	50
KMT2C	3	AfrAmr	1	300
KMT2D	1	AfrAmr	1	100
KPNA6	1	AfrAmr	1	100
KRT40	1	AfrAmr	1	100
KRTAP10-12	1	AfrAmr	1	100
KRTAP10-9	1	AfrAmr	1	100
LAMA1	2	AfrAmr	4	50
LAMA5	1	AfrAmr	2	50
LARP4	1	AfrAmr	1	100
LARP7	1	AfrAmr	1	100
LATS1	1	AfrAmr	2	50
LCMT2	1	AfrAmr	1	100
LCT	1	AfrAmr	1	100
LENG1	1	AfrAmr	1	100
LGALS3	1	AfrAmr	1	100
LHX6	1	AfrAmr	1	100
LIAS	1	AfrAmr	1	100
LILRA6	1	AfrAmr	1	100
LIN28B	1	AfrAmr	1	100
LIN54	2	AfrAmr	1	200
LINGO2	1	AfrAmr	2	50
LINGO3	1	AfrAmr	1	100
LIPC	1	AfrAmr	1	100
LMAN2	1	AfrAmr	1	100
LMTK2	1	AfrAmr	2	50
LONP1	1	AfrAmr	1	100
LONP2	1	AfrAmr	1	100
LOXL2	1	AfrAmr	2	50
LPCAT3	1	AfrAmr	1	100
LPPR5	1	AfrAmr	1	100
LRIT1	1	AfrAmr	1	100
LRP1B	1	AfrAmr	5	20
LRP2	1	AfrAmr	3	33.33333333333333
LRRC3	1	AfrAmr	1	100
LRRC43	1	AfrAmr	2	50
LRRC66	2	AfrAmr	1	200
LRRK1	1	AfrAmr	1	100
LRRK2	1	AfrAmr	4	25
LRRN4	1	AfrAmr	1	100
LRRN4CL	1	AfrAmr	1	100
LRSAM1	1	AfrAmr	1	100
LTBP2	1	AfrAmr	1	100
LZTS3	1	AfrAmr	1	100
MACF1	2	AfrAmr	2	100
MAGEA12	1	AfrAmr	1	100
MAGEB4	1	AfrAmr	1	100
MAGEC3	1	AfrAmr	1	100
MAGI1	1	AfrAmr	1	100
MAN1C1	1	AfrAmr	1	100
MAP1A	1	AfrAmr	1	100
MAP1B	1	AfrAmr	4	25
MAP2K4	1	AfrAmr	1	100
MAP3K12	1	AfrAmr	2	50
MAP4K1	1	AfrAmr	2	50
MAP9	1	AfrAmr	3	33.33333333333333
MAPK1	1	AfrAmr	1	100
MAPKAP1	1	AfrAmr	1	100
MARC1	1	AfrAmr	1	100
MARCH10	1	AfrAmr	1	100
MATK	1	AfrAmr	1	100
MC3R	1	AfrAmr	2	50
MCAM	1	AfrAmr	2	50
MCEE	1	AfrAmr	1	100
MCHR1	1	AfrAmr	1	100
MCM3AP	1	AfrAmr	1	100
MCM8	1	AfrAmr	1	100
MECOM	1	AfrAmr	1	100
MED1	1	AfrAmr	1	100
MED10	1	AfrAmr	1	100
MED12	1	AfrAmr	1	100
MED15	1	AfrAmr	1	100
MED18	1	AfrAmr	1	100
MEF2B	1	AfrAmr	2	50
MET	1	AfrAmr	1	100
METTL21B	1	AfrAmr	1	100
METTL2A	1	AfrAmr	1	100
METTL6	1	AfrAmr	1	100
MFSD1	1	AfrAmr	1	100
MFSD2A	1	AfrAmr	1	100
MFSD4	1	AfrAmr	1	100
MFSD7	1	AfrAmr	1	100
MGAM	1	AfrAmr	2	50
MGAT1	1	AfrAmr	1	100
MIB2	2	AfrAmr	1	200
MN1	1	AfrAmr	1	100
MNDA	1	AfrAmr	2	50
MOCOS	1	AfrAmr	1	100
MOGAT2	1	AfrAmr	1	100
MORC3	1	AfrAmr	1	100
MPDZ	2	AfrAmr	1	200
MPP2	1	AfrAmr	1	100
MPP7	1	AfrAmr	1	100
MRC2	1	AfrAmr	2	50
MRGPRE	1	AfrAmr	1	100
MROH1	1	AfrAmr	2	50
MROH2B	1	AfrAmr	2	50
MROH5	1	AfrAmr	1	100
MROH6	1	AfrAmr	1	100
MROH9	1	AfrAmr	1	100
MRPL38	1	AfrAmr	1	100
MRPL40	1	AfrAmr	1	100
MRPS15	1	AfrAmr	1	100
MRPS2	1	AfrAmr	1	100
MTMR10	1	AfrAmr	1	100
MTMR2	1	AfrAmr	1	100
MTOR	1	AfrAmr	2	50
MTPN	1	AfrAmr	1	100
MTR	1	AfrAmr	1	100
MUC16	2	AfrAmr	7	28.57142857142857
MYBPC2	1	AfrAmr	1	100
MYCN	1	AfrAmr	1	100
MYEOV	1	AfrAmr	1	100
MYH11	1	AfrAmr	3	33.33333333333333
MYH14	1	AfrAmr	2	50
MYLK	1	AfrAmr	2	50
MYO15A	1	AfrAmr	3	33.33333333333333
MYO16	2	AfrAmr	3	66.66666666666666
MYO18A	1	AfrAmr	1	100
MYO1D	1	AfrAmr	1	100
MYO1F	1	AfrAmr	2	50
MYO3A	1	AfrAmr	1	100
MYO5A	1	AfrAmr	1	100
MYO9A	1	AfrAmr	1	100
MYOCD	1	AfrAmr	1	100
MYOG	1	AfrAmr	1	100
MYOT	1	AfrAmr	1	100
MYRIP	1	AfrAmr	1	100
MZF1	1	AfrAmr	1	100
N4BP2	1	AfrAmr	1	100
NAA15	1	AfrAmr	1	100
NAA25	1	AfrAmr	1	100
NADK	1	AfrAmr	1	100
NADSYN1	1	AfrAmr	1	100
NAGPA	1	AfrAmr	1	100
NANOS3	1	AfrAmr	1	100
NAP1L2	1	AfrAmr	1	100
NAT16	1	AfrAmr	1	100
NCAM2	1	AfrAmr	1	100
NCAN	1	AfrAmr	2	50
NCK1	1	AfrAmr	1	100
NCKAP1	1	AfrAmr	1	100
