hugo_symbol	n.x	status	n.y	perc
HEPHL1	1	AfrAmr	2	50
HMCN1	1	AfrAmr	10	10
HRH1	1	AfrAmr	1	100
HSD17B4	1	AfrAmr	2	50
HUNK	1	AfrAmr	1	100
IFNA16	1	AfrAmr	1	100
IFT88	1	AfrAmr	1	100
IGFL1	1	AfrAmr	1	100
IGHD4-11	1	AfrAmr	1	100
IGSF9B	1	AfrAmr	3	33.33333333333333
IL5RA	1	AfrAmr	2	50
IMPG1	1	AfrAmr	5	20
IP6K2	1	AfrAmr	1	100
ITGB8	1	AfrAmr	3	33.33333333333333
ITIH2	1	AfrAmr	3	33.33333333333333
ITPKA	1	AfrAmr	1	100
KANK4	2	AfrAmr	2	100
KCNA7	1	AfrAmr	1	100
KEAP1	1	AfrAmr	11	9.090909090909092
KHDC3L	1	AfrAmr	2	50
KIF3C	1	AfrAmr	1	100
KRTAP13-2	1	AfrAmr	2	50
KRTAP13-4	1	AfrAmr	1	100
KRTAP19-7	1	AfrAmr	1	100
LAMA2	1	AfrAmr	6	16.666666666666664
LILRA1	1	AfrAmr	4	25
LILRB5	1	AfrAmr	3	33.33333333333333
LIN28B	1	AfrAmr	1	100
LONRF1	1	AfrAmr	1	100
LPL	1	AfrAmr	1	100
LRFN2	2	AfrAmr	2	100
LRP1B	1	AfrAmr	19	5.263157894736842
LRP4	1	AfrAmr	6	16.666666666666664
LRRTM4	1	AfrAmr	6	16.666666666666664
LRTM2	1	AfrAmr	3	33.33333333333333
LTBP1	1	AfrAmr	7	14.285714285714285
MAP2K1	1	AfrAmr	1	100
MAP7D3	1	AfrAmr	4	25
MARS2	1	AfrAmr	3	33.33333333333333
MED7	1	AfrAmr	1	100
MEOX1	1	AfrAmr	2	50
MFAP5	1	AfrAmr	2	50
MGAT5B	1	AfrAmr	5	20
MIA3	1	AfrAmr	2	50
MICALL1	1	AfrAmr	3	33.33333333333333
MIS18BP1	1	AfrAmr	2	50
MN1	1	AfrAmr	5	20
MOS	1	AfrAmr	3	33.33333333333333
