hugo_symbol	n.x	status	n.y	perc
MMP20	1	AfrAmr	1	100
MMS22L	1	AfrAmr	1	100
MOSPD1	1	AfrAmr	1	100
MPV17	1	AfrAmr	1	100
MROH2B	1	AfrAmr	4	25
MROH9	1	AfrAmr	2	50
MS4A6E	1	AfrAmr	1	100
MTMR8	1	AfrAmr	2	50
MUC16	1	AfrAmr	11	9.090909090909092
MUSK	1	AfrAmr	1	100
MXRA5	1	AfrAmr	1	100
MYCT1	1	AfrAmr	1	100
MYH13	1	AfrAmr	4	25
MYH15	1	AfrAmr	3	33.33333333333333
MYO18B	1	AfrAmr	2	50
MYO7B	1	AfrAmr	1	100
NALCN	2	AfrAmr	6	33.33333333333333
NBPF9	1	AfrAmr	2	50
NCKAP1L	1	AfrAmr	2	50
NCOR1	1	AfrAmr	2	50
NEFM	1	AfrAmr	1	100
NELL1	1	AfrAmr	1	100
NLRP3	1	AfrAmr	4	25
NLRP4	1	AfrAmr	3	33.33333333333333
NPY2R	1	AfrAmr	2	50
NR1H4	1	AfrAmr	1	100
NR5A1	1	AfrAmr	1	100
NRK	2	AfrAmr	3	66.66666666666666
NRXN2	1	AfrAmr	2	50
NUP205	1	AfrAmr	2	50
NYX	1	AfrAmr	2	50
OGDHL	1	AfrAmr	1	100
OLFM4	1	AfrAmr	1	100
ONECUT1	1	AfrAmr	2	50
OR10AG1	1	AfrAmr	2	50
OR10G9	1	AfrAmr	1	100
OR10J3	1	AfrAmr	2	50
OR10K2	1	AfrAmr	1	100
OR1C1	1	AfrAmr	2	50
OR1K1	1	AfrAmr	1	100
OR2T34	1	AfrAmr	2	50
OR2T6	2	AfrAmr	4	50
OR4A5	1	AfrAmr	2	50
OR52N4	1	AfrAmr	2	50
OR56A3	1	AfrAmr	2	50
OR6C70	1	AfrAmr	1	100
OR6Y1	1	AfrAmr	1	100
OR7E24	1	AfrAmr	1	100
OR8D1	1	AfrAmr	2	50
OR8H2	1	AfrAmr	4	25
OR8K3	1	AfrAmr	2	50
OS9	1	AfrAmr	1	100
OSBP	1	AfrAmr	1	100
OTOP1	1	AfrAmr	1	100
OVGP1	1	AfrAmr	2	50
OVOL2	1	AfrAmr	1	100
P2RY2	1	AfrAmr	1	100
PAK7	1	AfrAmr	3	33.33333333333333
PAX1	1	AfrAmr	2	50
PCDH11X	1	AfrAmr	5	20
PCDHA4	1	AfrAmr	4	25
PCDHB14	1	AfrAmr	2	50
PCDHB16	1	AfrAmr	1	100
PCDHGA7	1	AfrAmr	1	100
PDE11A	1	AfrAmr	5	20
PDE1C	1	AfrAmr	3	33.33333333333333
PDHX	1	AfrAmr	1	100
PDYN	1	AfrAmr	4	25
PDZD4	1	AfrAmr	1	100
PFKFB1	2	AfrAmr	1	200
PHEX	1	AfrAmr	1	100
PI3	1	AfrAmr	1	100
PIK3CG	1	AfrAmr	3	33.33333333333333
PIK3R4	1	AfrAmr	1	100
PIM2	1	AfrAmr	1	100
PKDREJ	1	AfrAmr	1	100
PLEC	1	AfrAmr	6	16.666666666666664
PLP1	1	AfrAmr	2	50
PNPLA3	1	AfrAmr	2	50
POTEM	1	AfrAmr	1	100
PPP1R12C	1	AfrAmr	1	100
PPP1R9A	1	AfrAmr	1	100
PRG4	1	AfrAmr	1	100
PRH2	1	AfrAmr	1	100
PRKD3	1	AfrAmr	1	100
PRRG3	1	AfrAmr	2	50
PSPC1	1	AfrAmr	2	50
PTBP3	1	AfrAmr	2	50
PTPN13	1	AfrAmr	1	100
PTPRT	1	AfrAmr	2	50
PXDN	1	AfrAmr	1	100
PXDNL	1	AfrAmr	6	16.666666666666664
PYHIN1	1	AfrAmr	3	33.33333333333333
RAB19	1	AfrAmr	1	100
RANBP2	1	AfrAmr	1	100
RAPGEF6	1	AfrAmr	1	100
RBBP9	1	AfrAmr	1	100
RBM26	1	AfrAmr	1	100
RCOR2	1	AfrAmr	1	100
RETSAT	1	AfrAmr	1	100
RFTN2	1	AfrAmr	1	100
RFX4	1	AfrAmr	2	50
RHBG	1	AfrAmr	3	33.33333333333333
RHOBTB1	1	AfrAmr	2	50
RIC1	1	AfrAmr	1	100
RIF1	1	AfrAmr	1	100
RPL10L	2	AfrAmr	2	100
RPLP0	2	AfrAmr	1	200
RPS6KA6	1	AfrAmr	2	50
RPTN	1	AfrAmr	2	50
RPUSD4	1	AfrAmr	1	100
RRP8	1	AfrAmr	1	100
RRP9	1	AfrAmr	1	100
RTP5	1	AfrAmr	1	100
RXFP1	1	AfrAmr	1	100
RXRG	1	AfrAmr	1	100
RYR2	2	AfrAmr	11	18.181818181818183
SCEL	1	AfrAmr	2	50
SCGB2A1	1	AfrAmr	1	100
SCN9A	1	AfrAmr	2	50
SDHAF3	1	AfrAmr	1	100
SEMA5A	1	AfrAmr	3	33.33333333333333
SERPINC1	1	AfrAmr	3	33.33333333333333
SETDB1	1	AfrAmr	3	33.33333333333333
SFMBT2	2	AfrAmr	1	200
SGPL1	1	AfrAmr	1	100
SHC2	2	AfrAmr	1	200
SIGLEC1	1	AfrAmr	2	50
SLC1A7	1	AfrAmr	1	100
SLC2A14	1	AfrAmr	1	100
SLC38A8	1	AfrAmr	1	100
SLC39A4	1	AfrAmr	2	50
SLC44A4	1	AfrAmr	1	100
SLC44A5	1	AfrAmr	4	25
SLC45A3	1	AfrAmr	1	100
SLC52A2	1	AfrAmr	1	100
SLC6A18	1	AfrAmr	2	50
SLCO1B1	1	AfrAmr	4	25
SLFN5	1	AfrAmr	1	100
SLIT2	1	AfrAmr	1	100
SNAP91	1	AfrAmr	3	33.33333333333333
SND1	1	AfrAmr	1	100
SORBS1	1	AfrAmr	1	100
SP7	1	AfrAmr	1	100
SPANXN1	1	AfrAmr	2	50
SPATA31A1	1	AfrAmr	3	33.33333333333333
SPIRE2	1	AfrAmr	2	50
SPTA1	2	AfrAmr	4	50
STARD8	1	AfrAmr	1	100
STC1	1	AfrAmr	2	50
STRN3	1	AfrAmr	1	100
STT3A	1	AfrAmr	2	50
STX16	1	AfrAmr	1	100
SUPT7L	1	AfrAmr	1	100
SYNE1	2	AfrAmr	6	33.33333333333333
SYTL2	2	AfrAmr	2	100
SYTL5	1	AfrAmr	2	50
TAAR1	1	AfrAmr	1	100
TAF1	1	AfrAmr	2	50
TBC1D12	1	AfrAmr	1	100
TBXA2R	1	AfrAmr	1	100
TCEA1	1	AfrAmr	1	100
TCTN2	1	AfrAmr	2	50
TENM4	1	AfrAmr	1	100
TET1	1	AfrAmr	1	100
TEX13A	2	AfrAmr	3	66.66666666666666
TFAP2D	1	AfrAmr	1	100
TFCP2L1	1	AfrAmr	1	100
TFE3	1	AfrAmr	1	100
TG	1	AfrAmr	5	20
TJP1	1	AfrAmr	4	25
TMEM108	1	AfrAmr	1	100
TMEM132D	1	AfrAmr	5	20
TMEM132E	1	AfrAmr	3	33.33333333333333
TMEM72	1	AfrAmr	1	100
TNKS	1	AfrAmr	2	50
TNN	1	AfrAmr	7	14.285714285714285
TNR	1	AfrAmr	5	20
TP53	1	AfrAmr	14	7.142857142857142
TRAM1	1	AfrAmr	1	100
TRIML2	1	AfrAmr	4	25
TRIP13	1	AfrAmr	1	100
TSGA10	1	AfrAmr	1	100
TSN	1	AfrAmr	1	100
TSNARE1	1	AfrAmr	2	50
TSPYL2	1	AfrAmr	1	100
TTC16	1	AfrAmr	2	50
TTC21B	1	AfrAmr	3	33.33333333333333
TTLL4	1	AfrAmr	2	50
TTN	2	AfrAmr	19	10.526315789473683
UBE3A	1	AfrAmr	1	100
UGCG	1	AfrAmr	1	100
UHRF1BP1L	1	AfrAmr	1	100
UMODL1	1	AfrAmr	1	100
UNC5D	1	AfrAmr	3	33.33333333333333
UTP14A	2	AfrAmr	3	66.66666666666666
UTRN	1	AfrAmr	4	25
VAX2	1	AfrAmr	2	50
VNN2	1	AfrAmr	1	100
VSIG4	1	AfrAmr	1	100
WRN	1	AfrAmr	2	50
XPNPEP2	1	AfrAmr	1	100
ZBTB49	1	AfrAmr	1	100
ZC2HC1C	1	AfrAmr	1	100
ZFYVE26	1	AfrAmr	2	50
ZNF208	1	AfrAmr	3	33.33333333333333
ZNF536	1	AfrAmr	5	20
ZNF567	1	AfrAmr	2	50
ZNF592	1	AfrAmr	1	100
ZNF638	1	AfrAmr	2	50
ZNF679	1	AfrAmr	2	50
ZNF711	1	AfrAmr	2	50
ZNF713	1	AfrAmr	1	100
ZNF777	1	AfrAmr	1	100
ZNF783	1	AfrAmr	1	100
ZNF804A	1	AfrAmr	6	16.666666666666664
ZP4	1	AfrAmr	1	100
ZSCAN25	1	AfrAmr	1	100
ZXDA	1	AfrAmr	1	100
ABCA12	1	AfrAmr	3	33.33333333333333
ACACA	1	AfrAmr	3	33.33333333333333
ADAMTS18	1	AfrAmr	5	20
ADGRF2	2	AfrAmr	1	200
ADRA1D	1	AfrAmr	2	50
AKT3	1	AfrAmr	1	100
ALPP	1	AfrAmr	1	100
AMPD3	1	AfrAmr	2	50
ANK2	1	AfrAmr	8	12.5
ANK3	1	AfrAmr	5	20
APOA4	1	AfrAmr	1	100
APOBEC1	1	AfrAmr	1	100
APOC1	1	AfrAmr	1	100
ARHGEF2	1	AfrAmr	1	100
ARSI	1	AfrAmr	1	100
ASB10	1	AfrAmr	1	100
ATP13A2	1	AfrAmr	1	100
ATP2B1	1	AfrAmr	1	100
ATP6V0D1	1	AfrAmr	1	100
B4GALT4	1	AfrAmr	3	33.33333333333333
BDH1	1	AfrAmr	1	100
BICD1	1	AfrAmr	1	100
BIRC6	1	AfrAmr	3	33.33333333333333
BMP7	1	AfrAmr	2	50
BPIFB4	1	AfrAmr	3	33.33333333333333
BRCA2	1	AfrAmr	2	50
BRINP1	1	AfrAmr	1	100
BRINP3	1	AfrAmr	5	20
BSN	1	AfrAmr	1	100
BUB1B	1	AfrAmr	2	50
C10orf2	1	AfrAmr	1	100
C11orf74	1	AfrAmr	1	100
C14orf93	1	AfrAmr	1	100
C15orf41	1	AfrAmr	1	100
C5orf46	1	AfrAmr	1	100
C6	1	AfrAmr	4	25
CACNB2	1	AfrAmr	1	100
CACNG3	1	AfrAmr	1	100
CADPS	1	AfrAmr	3	33.33333333333333
CALM2	1	AfrAmr	1	100
CAPN10	1	AfrAmr	1	100
CASQ2	1	AfrAmr	1	100
CBX2	1	AfrAmr	1	100
CCDC170	1	AfrAmr	2	50
CCDC181	1	AfrAmr	3	33.33333333333333
CCDC7	2	AfrAmr	1	200
CCDC89	1	AfrAmr	1	100
CD163	1	AfrAmr	2	50
CDH1	1	AfrAmr	1	100
CDH10	1	AfrAmr	8	12.5
CDH12	1	AfrAmr	4	25
CDH8	1	AfrAmr	6	16.666666666666664
CDSN	1	AfrAmr	1	100
CEP192	1	AfrAmr	2	50
CGNL1	1	AfrAmr	1	100
CHAT	1	AfrAmr	4	25
CHD3	1	AfrAmr	1	100
CHL1	3	AfrAmr	1	300
CHRNA6	1	AfrAmr	1	100
CLYBL	1	AfrAmr	1	100
CNNM1	1	AfrAmr	1	100
CNOT2	1	AfrAmr	1	100
CNR1	1	AfrAmr	1	100
COL12A1	1	AfrAmr	4	25
COL24A1	1	AfrAmr	3	33.33333333333333
CORIN	1	AfrAmr	1	100
CRISP3	1	AfrAmr	1	100
CSGALNACT2	1	AfrAmr	1	100
CSMD3	1	AfrAmr	14	7.142857142857142
CTNNA2	1	AfrAmr	7	14.285714285714285
CTNND2	1	AfrAmr	3	33.33333333333333
CYP11B1	1	AfrAmr	3	33.33333333333333
CYP24A1	1	AfrAmr	2	50
CYP2C9	1	AfrAmr	1	100
CYP2W1	1	AfrAmr	1	100
DCC	1	AfrAmr	3	33.33333333333333
DDX54	1	AfrAmr	1	100
DGKZ	1	AfrAmr	1	100
DHX15	1	AfrAmr	1	100
DLG4	1	AfrAmr	1	100
DMRTA1	1	AfrAmr	3	33.33333333333333
DNTTIP2	1	AfrAmr	1	100
DOCK10	1	AfrAmr	2	50
DOCK2	1	AfrAmr	1	100
DOCK4	1	AfrAmr	3	33.33333333333333
DST	1	AfrAmr	2	50
DYRK1A	1	AfrAmr	2	50
DYSF	1	AfrAmr	8	12.5
ELAVL2	1	AfrAmr	2	50
ELK3	1	AfrAmr	1	100
ERICH3	1	AfrAmr	4	25
ESYT2	1	AfrAmr	1	100
EXOSC4	1	AfrAmr	2	50
FAM160A2	1	AfrAmr	1	100
FAM217A	1	AfrAmr	3	33.33333333333333
FAM50B	1	AfrAmr	1	100
FAM57A	1	AfrAmr	1	100
FAM83B	3	AfrAmr	1	300
FBXO15	1	AfrAmr	2	50
FBXO4	1	AfrAmr	1	100
FIGN	1	AfrAmr	1	100
FILIP1L	1	AfrAmr	3	33.33333333333333
FIP1L1	1	AfrAmr	2	50
FLNC	1	AfrAmr	4	25
FLVCR1	1	AfrAmr	1	100
FOXH1	1	AfrAmr	1	100
FRG2	1	AfrAmr	2	50
FRS3	1	AfrAmr	1	100
FXYD1	1	AfrAmr	1	100
GABRA4	2	AfrAmr	1	200
GABRG1	1	AfrAmr	3	33.33333333333333
GALNT1	1	AfrAmr	1	100
GALNT13	1	AfrAmr	6	16.666666666666664
GDF5	1	AfrAmr	2	50
GFRAL	1	AfrAmr	2	50
GJA10	1	AfrAmr	2	50
GNAI3	1	AfrAmr	1	100
GRIN3A	1	AfrAmr	4	25
GRIN3B	1	AfrAmr	1	100
GRIP1	1	AfrAmr	2	50
GRM5	1	AfrAmr	4	25
GTF3C3	1	AfrAmr	1	100
GUCY1A2	1	AfrAmr	3	33.33333333333333
GYS2	2	AfrAmr	1	200
HCN1	2	AfrAmr	5	40
HK3	1	AfrAmr	3	33.33333333333333
HOXB13	1	AfrAmr	1	100
HSP90AB1	1	AfrAmr	1	100
HUNK	1	AfrAmr	2	50
HYDIN	1	AfrAmr	2	50
IFI16	1	AfrAmr	2	50
IGKV1D-43	1	AfrAmr	2	50
IL27RA	1	AfrAmr	1	100
IQGAP3	1	AfrAmr	3	33.33333333333333
IRAK3	1	AfrAmr	2	50
IRS4	1	AfrAmr	4	25
ITGA10	1	AfrAmr	2	50
ITGA11	1	AfrAmr	1	100
ITGAX	1	AfrAmr	1	100
ITPRIP	1	AfrAmr	1	100
KARS	1	AfrAmr	2	50
KCNA5	1	AfrAmr	2	50
KCNJ5	1	AfrAmr	2	50
KCNK13	1	AfrAmr	1	100
KCNN2	1	AfrAmr	5	20
KCNQ2	1	AfrAmr	2	50
KCNT1	1	AfrAmr	3	33.33333333333333
KDM3B	1	AfrAmr	1	100
KIAA1211	1	AfrAmr	3	33.33333333333333
KIAA1257	1	AfrAmr	2	50
KIAA1549	1	AfrAmr	3	33.33333333333333
KIAA2026	1	AfrAmr	4	25
KIF2B	2	AfrAmr	7	28.57142857142857
KLF11	1	AfrAmr	1	100
KLF17	1	AfrAmr	1	100
KLHDC10	1	AfrAmr	1	100
KRTAP19-6	1	AfrAmr	1	100
KRTAP5-9	1	AfrAmr	1	100
LAMA1	1	AfrAmr	3	33.33333333333333
LCP2	1	AfrAmr	2	50
LILRB1	1	AfrAmr	2	50
LIMA1	1	AfrAmr	2	50
LRP1	2	AfrAmr	4	50
LRRIQ3	1	AfrAmr	2	50
LRRN3	1	AfrAmr	1	100
LSM8	1	AfrAmr	1	100
MAGEB18	1	AfrAmr	3	33.33333333333333
MAPK8	1	AfrAmr	1	100
MARC1	1	AfrAmr	1	100
MAST2	1	AfrAmr	1	100
MBL2	1	AfrAmr	1	100
MCOLN2	1	AfrAmr	1	100
MCOLN3	1	AfrAmr	1	100
MDH1	1	AfrAmr	1	100
MDN1	1	AfrAmr	4	25
MED25	1	AfrAmr	1	100
MGAM	1	AfrAmr	3	33.33333333333333
MMP17	1	AfrAmr	1	100
MMP2	1	AfrAmr	1	100
MMP26	1	AfrAmr	1	100
MTSS1	1	AfrAmr	2	50
MUC16	3	AfrAmr	11	27.27272727272727
MUC5B	1	AfrAmr	5	20
NCKAP5	1	AfrAmr	2	50
NEB	1	AfrAmr	3	33.33333333333333
NEURL2	1	AfrAmr	1	100
NFATC1	1	AfrAmr	1	100
NHS	1	AfrAmr	3	33.33333333333333
NIN	1	AfrAmr	3	33.33333333333333
NKX6-2	1	AfrAmr	1	100
NLRP14	1	AfrAmr	2	50
NOS1AP	1	AfrAmr	1	100
NOS2	1	AfrAmr	3	33.33333333333333
NOTCH1	1	AfrAmr	2	50
NOX5	1	AfrAmr	1	100
NRG1	1	AfrAmr	1	100
NTRK3	1	AfrAmr	2	50
NTS	1	AfrAmr	1	100
NTSR2	1	AfrAmr	1	100
NUBPL	1	AfrAmr	1	100
NUP133	1	AfrAmr	1	100
NUP188	1	AfrAmr	1	100
OPCML	1	AfrAmr	1	100
OPN1SW	1	AfrAmr	2	50
OPTC	1	AfrAmr	1	100
OR10A4	1	AfrAmr	2	50
OR10G3	1	AfrAmr	1	100
OR10H5	1	AfrAmr	2	50
OR10J5	1	AfrAmr	2	50
OR10Q1	2	AfrAmr	1	200
OR1G1	1	AfrAmr	1	100
OR2B11	1	AfrAmr	2	50
OR2T1	1	AfrAmr	1	100
OR4C16	1	AfrAmr	1	100
OR4K14	1	AfrAmr	2	50
OR4X1	1	AfrAmr	2	50
OR51A2	1	AfrAmr	2	50
OR51A4	1	AfrAmr	1	100
OR5B3	1	AfrAmr	1	100
OR5H15	1	AfrAmr	2	50
OR6B2	1	AfrAmr	1	100
OR6C6	1	AfrAmr	3	33.33333333333333
OR7D4	1	AfrAmr	2	50
OR8H2	1	AfrAmr	4	25
OR9Q1	1	AfrAmr	4	25
OR9Q2	1	AfrAmr	2	50
OSR2	2	AfrAmr	1	200
PADI3	1	AfrAmr	1	100
PARD3B	1	AfrAmr	1	100
PARP3	1	AfrAmr	1	100
PCDHA4	1	AfrAmr	4	25
PCDHB14	1	AfrAmr	2	50
PCNX	1	AfrAmr	1	100
PCSK2	1	AfrAmr	2	50
PCSK4	1	AfrAmr	2	50
PDE11A	1	AfrAmr	5	20
PDIK1L	1	AfrAmr	1	100
PDPR	1	AfrAmr	1	100
PDYN	1	AfrAmr	4	25
PDZRN3	1	AfrAmr	1	100
PHKB	1	AfrAmr	2	50
PIGG	2	AfrAmr	1	200
PIP4K2A	1	AfrAmr	1	100
PKD1	1	AfrAmr	3	33.33333333333333
PLCH1	1	AfrAmr	3	33.33333333333333
PNLIPRP3	1	AfrAmr	2	50
POMT1	1	AfrAmr	1	100
POT1	1	AfrAmr	1	100
