hugo_symbol	n.x	status	n.y	perc
NPHP3	1	AfrAmr	1	100
NUFIP2	1	AfrAmr	2	50
NUGGC	1	AfrAmr	1	100
OR10X1	1	AfrAmr	1	100
OR2M4	1	AfrAmr	1	100
OR4C15	1	AfrAmr	2	50
P2RY1	1	AfrAmr	1	100
PCDHA10	1	AfrAmr	2	50
PCDHA13	1	AfrAmr	3	33.33333333333333
PEX12	1	AfrAmr	1	100
PFKFB3	1	AfrAmr	1	100
PKHD1	1	AfrAmr	4	25
PLEKHG4	1	AfrAmr	1	100
PPP2R5D	1	AfrAmr	1	100
PPP4R1	1	AfrAmr	1	100
PRC1	1	AfrAmr	1	100
PRMT2	1	AfrAmr	1	100
PRR30	1	AfrAmr	1	100
RANBP10	1	AfrAmr	2	50
RARG	1	AfrAmr	1	100
RGS7BP	1	AfrAmr	1	100
RIOK3	1	AfrAmr	1	100
RNF111	1	AfrAmr	2	50
RPS3	1	AfrAmr	1	100
RRAS2	1	AfrAmr	1	100
SHC4	1	AfrAmr	2	50
SI	1	AfrAmr	2	50
SIPA1L3	1	AfrAmr	1	100
SLC7A14	1	AfrAmr	1	100
SLC8B1	1	AfrAmr	2	50
SMG1	1	AfrAmr	2	50
SPRY3	1	AfrAmr	1	100
SSFA2	1	AfrAmr	2	50
SYF2	1	AfrAmr	1	100
TBPL1	1	AfrAmr	1	100
TMEM2	1	AfrAmr	2	50
TMEM87A	1	AfrAmr	1	100
TNN	1	AfrAmr	1	100
TNR	1	AfrAmr	2	50
TRAPPC9	1	AfrAmr	3	33.33333333333333
TSLP	1	AfrAmr	1	100
USP5	1	AfrAmr	1	100
UTRN	1	AfrAmr	3	33.33333333333333
VANGL2	1	AfrAmr	1	100
VCL	1	AfrAmr	1	100
WAPAL	1	AfrAmr	1	100
ZDHHC20	1	AfrAmr	1	100
ZFR	1	AfrAmr	1	100
ZMAT2	1	AfrAmr	2	50
ZNF318	1	AfrAmr	3	33.33333333333333
ZNF425	1	AfrAmr	2	50
ZNF658	1	AfrAmr	1	100
ZNF682	1	AfrAmr	1	100
ZNF724P	1	AfrAmr	2	50
ADGRA1	1	AfrAmr	1	100
ARAP3	1	AfrAmr	2	50
ARID5A	1	AfrAmr	2	50
ATP2C2	1	AfrAmr	2	50
ATR	1	AfrAmr	1	100
BST1	1	AfrAmr	1	100
C1GALT1	1	AfrAmr	1	100
C8orf59	1	AfrAmr	1	100
CARD11	1	AfrAmr	2	50
CHD7	1	AfrAmr	2	50
CLDN17	1	AfrAmr	1	100
CNTNAP2	1	AfrAmr	5	20
CYB561A3	1	AfrAmr	1	100
DCAF12L2	2	AfrAmr	1	200
DENND4C	1	AfrAmr	1	100
ECHS1	1	AfrAmr	1	100
EDRF1	1	AfrAmr	2	50
EGFL7	1	AfrAmr	1	100
EMILIN3	1	AfrAmr	1	100
EP300	1	AfrAmr	3	33.33333333333333
ESRRG	1	AfrAmr	1	100
FABP3	1	AfrAmr	1	100
FAM21A	1	AfrAmr	1	100
FARP1	1	AfrAmr	2	50
FASTKD5	1	AfrAmr	1	100
FGD4	1	AfrAmr	1	100
FLT3	1	AfrAmr	1	100
FZD1	1	AfrAmr	2	50
GABRG3	1	AfrAmr	1	100
GCM2	1	AfrAmr	1	100
GK2	1	AfrAmr	1	100
GLDN	1	AfrAmr	1	100
GLP2R	1	AfrAmr	3	33.33333333333333
GON4L	1	AfrAmr	1	100
GPR15	1	AfrAmr	2	50
GPR61	1	AfrAmr	1	100
HAPLN2	1	AfrAmr	1	100
HGD	1	AfrAmr	1	100
LARS2	1	AfrAmr	1	100
LRIF1	1	AfrAmr	1	100
MAATS1	1	AfrAmr	1	100
MDM2	1	AfrAmr	2	50
MICU1	1	AfrAmr	2	50
NAA20	1	AfrAmr	1	100
NBPF12	1	AfrAmr	2	50
NCBP1	1	AfrAmr	1	100
NDUFA12	1	AfrAmr	1	100
NOTCH1	1	AfrAmr	5	20
NR4A3	1	AfrAmr	1	100
NUP160	1	AfrAmr	2	50
OLFML2A	1	AfrAmr	1	100
OR13F1	1	AfrAmr	1	100
OXER1	1	AfrAmr	1	100
PAN3	1	AfrAmr	1	100
PCDH15	1	AfrAmr	4	25
PCDHA11	1	AfrAmr	1	100
PIBF1	1	AfrAmr	1	100
PKD1L1	1	AfrAmr	1	100
PLEKHG1	1	AfrAmr	1	100
POU2F1	1	AfrAmr	1	100
PRMT3	1	AfrAmr	1	100
PSD3	1	AfrAmr	1	100
PSG3	1	AfrAmr	1	100
RAPGEFL1	1	AfrAmr	1	100
RERE	1	AfrAmr	1	100
RIF1	1	AfrAmr	1	100
RNF14	1	AfrAmr	2	50
RNF213	2	AfrAmr	2	100
RRAGC	1	AfrAmr	1	100
RTP2	1	AfrAmr	1	100
SH3KBP1	1	AfrAmr	1	100
SIL1	1	AfrAmr	1	100
SLC11A2	1	AfrAmr	1	100
SLITRK5	1	AfrAmr	4	25
SMARCC2	1	AfrAmr	1	100
SNW1	1	AfrAmr	2	50
SUGCT	1	AfrAmr	1	100
SYNRG	1	AfrAmr	1	100
TARS	1	AfrAmr	1	100
TGFBR3	2	AfrAmr	1	200
TMEM53	2	AfrAmr	1	200
TMOD4	1	AfrAmr	2	50
TNPO1	1	AfrAmr	2	50
TNRC6B	1	AfrAmr	1	100
TTC19	1	AfrAmr	1	100
UGT2B4	1	AfrAmr	1	100
USP48	1	AfrAmr	1	100
WDR89	1	AfrAmr	1	100
XIRP2	1	AfrAmr	1	100
YIPF7	1	AfrAmr	2	50
ZNF19	1	AfrAmr	1	100
ZNF493	1	AfrAmr	1	100
ZNF75D	1	AfrAmr	2	50
ZPR1	1	AfrAmr	1	100
ABCC8	1	AfrAmr	2	50
ACTC1	1	AfrAmr	2	50
ADAMTS16	1	AfrAmr	2	50
ADGRF2	1	AfrAmr	1	100
AHNAK	1	AfrAmr	6	16.666666666666664
AHRR	1	AfrAmr	1	100
AKAP13	1	AfrAmr	2	50
AKAP9	1	AfrAmr	2	50
AKR1B10	1	AfrAmr	2	50
AMIGO2	1	AfrAmr	1	100
AMY2A	1	AfrAmr	1	100
ANAPC1	1	AfrAmr	1	100
ARHGAP6	1	AfrAmr	1	100
ARL6IP6	1	AfrAmr	1	100
ASAP1	1	AfrAmr	2	50
BRINP2	1	AfrAmr	1	100
C2CD5	1	AfrAmr	2	50
C7	1	AfrAmr	1	100
CASQ2	2	AfrAmr	2	100
CDC14A	1	AfrAmr	1	100
CDH5	1	AfrAmr	2	50
CDH7	2	AfrAmr	1	200
CFAP47	1	AfrAmr	2	50
CFHR2	1	AfrAmr	1	100
CLCN2	1	AfrAmr	1	100
CTTNBP2NL	1	AfrAmr	1	100
DEFB112	1	AfrAmr	1	100
DNAH8	1	AfrAmr	4	25
ENPEP	1	AfrAmr	2	50
ENTPD1	1	AfrAmr	1	100
EPAS1	1	AfrAmr	2	50
EYA1	1	AfrAmr	2	50
FAM13B	1	AfrAmr	1	100
FBL	1	AfrAmr	1	100
FBN2	1	AfrAmr	1	100
FCRLA	1	AfrAmr	1	100
FER1L6	1	AfrAmr	1	100
FNIP2	1	AfrAmr	2	50
FOXP1	1	AfrAmr	1	100
GBA3	1	AfrAmr	1	100
GIF	1	AfrAmr	1	100
GIMAP4	1	AfrAmr	1	100
GLB1L3	1	AfrAmr	2	50
GOLGA5	1	AfrAmr	2	50
HLA-DQA2	1	AfrAmr	1	100
HSDL2	1	AfrAmr	1	100
HYDIN	1	AfrAmr	1	100
ICAM1	1	AfrAmr	1	100
IGKV1D-16	1	AfrAmr	2	50
IL1RAPL1	1	AfrAmr	2	50
ITPKA	1	AfrAmr	1	100
KCNB2	1	AfrAmr	4	25
KDM2B	1	AfrAmr	2	50
LDHB	1	AfrAmr	1	100
LGALS7B	1	AfrAmr	1	100
LRRC4C	1	AfrAmr	5	20
MAP1B	1	AfrAmr	2	50
MAP3K7CL	1	AfrAmr	1	100
MAP4K4	1	AfrAmr	2	50
MATN4	1	AfrAmr	1	100
MCHR2	1	AfrAmr	2	50
MICAL3	1	AfrAmr	2	50
MOV10L1	1	AfrAmr	2	50
MUC16	1	AfrAmr	13	7.6923076923076925
NMS	1	AfrAmr	2	50
NOTCH4	2	AfrAmr	1	200
NUP188	1	AfrAmr	1	100
OR10R2	1	AfrAmr	2	50
OR10Z1	1	AfrAmr	2	50
OR2T1	1	AfrAmr	2	50
OR4M1	1	AfrAmr	1	100
OR56A1	1	AfrAmr	2	50
OR5D14	1	AfrAmr	1	100
PAPPA2	1	AfrAmr	3	33.33333333333333
PAX5	1	AfrAmr	1	100
PCDH9	1	AfrAmr	3	33.33333333333333
PCLO	1	AfrAmr	6	16.666666666666664
PDZD9	1	AfrAmr	1	100
PGBD1	1	AfrAmr	1	100
PHC2	1	AfrAmr	2	50
PIGT	1	AfrAmr	1	100
PIWIL1	1	AfrAmr	1	100
POTEE	1	AfrAmr	1	100
PTPN4	1	AfrAmr	2	50
PTPRR	1	AfrAmr	1	100
RFX4	1	AfrAmr	1	100
RNFT1	1	AfrAmr	1	100
RTN4	1	AfrAmr	1	100
RYR3	1	AfrAmr	6	16.666666666666664
SALL3	1	AfrAmr	1	100
SDK1	1	AfrAmr	3	33.33333333333333
SERPINB8	1	AfrAmr	1	100
SH3GLB1	1	AfrAmr	1	100
SHPK	1	AfrAmr	1	100
SLC35F5	1	AfrAmr	3	33.33333333333333
SLC4A4	1	AfrAmr	2	50
SLITRK6	1	AfrAmr	1	100
SPATA4	1	AfrAmr	1	100
SSX2IP	1	AfrAmr	1	100
ST14	1	AfrAmr	1	100
SULT1C3	1	AfrAmr	2	50
TFRC	1	AfrAmr	2	50
TG	1	AfrAmr	3	33.33333333333333
THSD4	1	AfrAmr	2	50
TIMP3	1	AfrAmr	1	100
TJAP1	1	AfrAmr	1	100
TOP1	1	AfrAmr	1	100
TOX2	1	AfrAmr	3	33.33333333333333
TP53	1	AfrAmr	20	5
TRIM67	1	AfrAmr	1	100
TRPV6	1	AfrAmr	1	100
TTC27	1	AfrAmr	2	50
TTLL12	1	AfrAmr	1	100
UHRF1BP1	1	AfrAmr	1	100
UNC80	1	AfrAmr	1	100
UPF1	1	AfrAmr	1	100
VPS13B	1	AfrAmr	3	33.33333333333333
VWA3A	1	AfrAmr	1	100
ZNF106	1	AfrAmr	1	100
ZNF263	1	AfrAmr	1	100
ZNF419	1	AfrAmr	2	50
ZNF516	1	AfrAmr	2	50
ZWINT	1	AfrAmr	1	100
ABCG8	1	AfrAmr	1	100
ACIN1	1	AfrAmr	3	33.33333333333333
ADCY9	1	AfrAmr	1	100
ADGRG2	1	AfrAmr	2	50
AHCY	1	AfrAmr	1	100
AHNAK2	1	AfrAmr	4	25
ARAP1	1	AfrAmr	2	50
ARAP3	1	AfrAmr	2	50
ARID1B	1	AfrAmr	1	100
ATP1A1	1	AfrAmr	2	50
BPTF	1	AfrAmr	1	100
C11orf84	1	AfrAmr	1	100
C4orf36	1	AfrAmr	1	100
CATSPER1	1	AfrAmr	2	50
CCT2	1	AfrAmr	1	100
CDC25B	1	AfrAmr	1	100
CDK13	1	AfrAmr	1	100
CEBPZ	1	AfrAmr	1	100
CLEC18B	1	AfrAmr	1	100
CMYA5	1	AfrAmr	5	20
CNTN5	1	AfrAmr	1	100
COL4A4	1	AfrAmr	2	50
CTGLF11P	1	AfrAmr	1	100
CTU2	1	AfrAmr	1	100
CYP2F1	1	AfrAmr	1	100
DENND1A	1	AfrAmr	1	100
DHX38	1	AfrAmr	1	100
DIS3L2	1	AfrAmr	2	50
DOCK7	1	AfrAmr	3	33.33333333333333
DSCAML1	1	AfrAmr	1	100
EPHA6	1	AfrAmr	1	100
FAM135B	1	AfrAmr	7	14.285714285714285
FBXW7	1	AfrAmr	1	100
FGF5	1	AfrAmr	2	50
FHOD3	1	AfrAmr	1	100
FRMPD4	1	AfrAmr	1	100
FUT5	1	AfrAmr	1	100
GORAB	1	AfrAmr	1	100
GPRC5B	1	AfrAmr	1	100
GTF2H1	1	AfrAmr	1	100
GTF3C4	1	AfrAmr	2	50
HEXIM1	1	AfrAmr	2	50
HFE	1	AfrAmr	1	100
HNRNPDL	1	AfrAmr	1	100
HPX	1	AfrAmr	1	100
IGHG3	1	AfrAmr	2	50
IMPDH2	1	AfrAmr	2	50
INPP4B	1	AfrAmr	2	50
IRS4	1	AfrAmr	2	50
JAK3	1	AfrAmr	2	50
JPH1	1	AfrAmr	1	100
KCNB2	1	AfrAmr	4	25
KCNK13	1	AfrAmr	1	100
KIAA0100	1	AfrAmr	3	33.33333333333333
KIAA1033	1	AfrAmr	1	100
KIFC2	1	AfrAmr	1	100
LCOR	1	AfrAmr	1	100
LRP1B	1	AfrAmr	10	10
LRP2	1	AfrAmr	3	33.33333333333333
LRP4	1	AfrAmr	2	50
MAML3	1	AfrAmr	1	100
MAMSTR	1	AfrAmr	1	100
MDN1	1	AfrAmr	3	33.33333333333333
MIOX	1	AfrAmr	1	100
MRPL41	1	AfrAmr	1	100
MRPS10	1	AfrAmr	1	100
MRPS9	1	AfrAmr	1	100
MXRA5	1	AfrAmr	1	100
MYO18B	2	AfrAmr	4	50
NAPRT	1	AfrAmr	1	100
NCOR2	1	AfrAmr	2	50
NHLRC3	1	AfrAmr	1	100
NOTCH1	1	AfrAmr	5	20
NOVA1	1	AfrAmr	1	100
OR2G3	1	AfrAmr	1	100
OR2G6	1	AfrAmr	1	100
OR51G1	1	AfrAmr	1	100
OR5W2	1	AfrAmr	1	100
P2RY10	1	AfrAmr	1	100
PCDHB10	1	AfrAmr	1	100
PCDHB11	1	AfrAmr	2	50
PCDHGA2	1	AfrAmr	4	25
PCIF1	1	AfrAmr	1	100
PCNT	1	AfrAmr	3	33.33333333333333
PIK3C3	1	AfrAmr	1	100
PIK3R4	1	AfrAmr	1	100
POLQ	1	AfrAmr	3	33.33333333333333
PPM1D	1	AfrAmr	1	100
PRDM2	1	AfrAmr	1	100
PRDM8	1	AfrAmr	1	100
PRKDC	1	AfrAmr	2	50
PRSS58	1	AfrAmr	1	100
RASL12	1	AfrAmr	1	100
RELA	1	AfrAmr	1	100
RFFL	1	AfrAmr	1	100
RGL2	1	AfrAmr	1	100
RGMB	1	AfrAmr	2	50
RIC1	1	AfrAmr	1	100
RSPH4A	1	AfrAmr	2	50
RUNX1T1	1	AfrAmr	3	33.33333333333333
SEZ6L2	1	AfrAmr	1	100
SH2B3	1	AfrAmr	2	50
SH2D7	1	AfrAmr	1	100
SH3BP5L	1	AfrAmr	1	100
SHANK2	1	AfrAmr	1	100
SLC2A11	1	AfrAmr	1	100
SLC45A2	1	AfrAmr	2	50
SMG5	1	AfrAmr	1	100
SOX5	1	AfrAmr	1	100
SPATA18	1	AfrAmr	1	100
SPHAR	1	AfrAmr	1	100
SPHKAP	1	AfrAmr	4	25
STOX2	1	AfrAmr	1	100
STX6	1	AfrAmr	1	100
TAF1D	1	AfrAmr	1	100
TANC1	1	AfrAmr	1	100
TDRD6	1	AfrAmr	2	50
TECTA	1	AfrAmr	2	50
TFAP2B	1	AfrAmr	1	100
TFAP4	1	AfrAmr	1	100
TIAF1	1	AfrAmr	1	100
TLR3	2	AfrAmr	1	200
TMEM117	1	AfrAmr	3	33.33333333333333
TMEM219	1	AfrAmr	1	100
TNRC6A	1	AfrAmr	2	50
TP53	1	AfrAmr	20	5
TRHDE	1	AfrAmr	2	50
TRPM1	1	AfrAmr	2	50
TSKU	1	AfrAmr	1	100
TTC27	1	AfrAmr	2	50
UBTFL1	1	AfrAmr	1	100
VTN	1	AfrAmr	1	100
VWA8	1	AfrAmr	2	50
WDSUB1	1	AfrAmr	1	100
WWP1	1	AfrAmr	1	100
XRN1	1	AfrAmr	2	50
ZAN	1	AfrAmr	2	50
ZFHX4	1	AfrAmr	2	50
ZFP42	1	AfrAmr	1	100
ZNF280B	1	AfrAmr	2	50
ZNF446	1	AfrAmr	1	100
ZNF91	3	AfrAmr	1	300
ZNF99	1	AfrAmr	3	33.33333333333333
ABCD4	1	AfrAmr	2	50
ADAM15	1	AfrAmr	2	50
AKR1B10	1	AfrAmr	2	50
ANKRD13C	1	AfrAmr	1	100
BCAN	1	AfrAmr	1	100
CASQ2	1	AfrAmr	2	50
CCDC88A	1	AfrAmr	2	50
CDH6	1	AfrAmr	2	50
CDH9	1	AfrAmr	2	50
CMYA5	1	AfrAmr	5	20
CNTNAP2	1	AfrAmr	5	20
CTTNBP2	1	AfrAmr	1	100
DMRT2	1	AfrAmr	1	100
DOPEY2	1	AfrAmr	1	100
DPY19L2	1	AfrAmr	1	100
EEF1A1	1	AfrAmr	1	100
EMC2	1	AfrAmr	2	50
ERMAP	1	AfrAmr	1	100
FGD1	1	AfrAmr	3	33.33333333333333
GHR	1	AfrAmr	2	50
GLUD2	1	AfrAmr	2	50
GTF3C1	1	AfrAmr	2	50
HADHA	1	AfrAmr	1	100
HCFC1	1	AfrAmr	1	100
HPR	1	AfrAmr	1	100
IL1RAPL2	2	AfrAmr	1	200
JAG1	1	AfrAmr	3	33.33333333333333
KLK3	1	AfrAmr	1	100
LMTK3	1	AfrAmr	3	33.33333333333333
LRIG3	1	AfrAmr	2	50
LRP1B	1	AfrAmr	10	10
LTK	1	AfrAmr	1	100
MED23	1	AfrAmr	1	100
MERTK	1	AfrAmr	1	100
MKNK2	1	AfrAmr	1	100
MS4A12	1	AfrAmr	2	50
MTBP	1	AfrAmr	1	100
MYT1	1	AfrAmr	1	100
NCK1	1	AfrAmr	2	50
NCKAP1L	1	AfrAmr	1	100
NDST4	1	AfrAmr	2	50
NRXN3	1	AfrAmr	2	50
OGFRL1	1	AfrAmr	1	100
OR2C3	1	AfrAmr	1	100
OR5I1	1	AfrAmr	1	100
PACRGL	1	AfrAmr	1	100
PARP11	1	AfrAmr	1	100
PCDHA5	1	AfrAmr	3	33.33333333333333
PCDHB12	1	AfrAmr	2	50
PCDHGA6	1	AfrAmr	1	100
PDZRN4	1	AfrAmr	2	50
PRRC2A	1	AfrAmr	4	25
RC3H2	1	AfrAmr	1	100
RLF	1	AfrAmr	2	50
SCO1	1	AfrAmr	1	100
SKIV2L2	1	AfrAmr	2	50
SPTB	1	AfrAmr	3	33.33333333333333
STAG2	1	AfrAmr	2	50
SUN5	1	AfrAmr	2	50
TBC1D9	1	AfrAmr	2	50
THSD4	1	AfrAmr	2	50
TLE6	1	AfrAmr	2	50
TP53	1	AfrAmr	20	5
TREML2	1	AfrAmr	1	100
TTF1	1	AfrAmr	3	33.33333333333333
URB2	1	AfrAmr	3	33.33333333333333
WASF3	1	AfrAmr	2	50
XRN2	1	AfrAmr	2	50
ZMYM6	1	AfrAmr	2	50
ZNF687	1	AfrAmr	1	100
ANO4	1	AfrAmr	2	50
ARHGAP31	1	AfrAmr	3	33.33333333333333
ATP5L	1	AfrAmr	1	100
ATRN	1	AfrAmr	2	50
BAZ2B	1	AfrAmr	2	50
BCAS1	1	AfrAmr	2	50
BICC1	1	AfrAmr	2	50
C11orf16	1	AfrAmr	1	100
C19orf66	1	AfrAmr	1	100
C2orf71	1	AfrAmr	1	100
CAND1	1	AfrAmr	1	100
CATSPERB	1	AfrAmr	1	100
CCDC170	1	AfrAmr	2	50
CLVS1	1	AfrAmr	2	50
CNTNAP5	1	AfrAmr	2	50
COL19A1	1	AfrAmr	1	100
CPA3	1	AfrAmr	1	100
DMBT1	1	AfrAmr	4	25
DNAH7	1	AfrAmr	2	50
DNAI1	1	AfrAmr	1	100
DYNC2LI1	1	AfrAmr	1	100
ERN2	1	AfrAmr	1	100
EXOC6B	1	AfrAmr	2	50
FIGN	1	AfrAmr	1	100
FLNA	1	AfrAmr	2	50
FMNL3	1	AfrAmr	2	50
GDI2	1	AfrAmr	1	100
GPATCH1	1	AfrAmr	1	100
GPR179	1	AfrAmr	2	50
HDGFRP2	1	AfrAmr	1	100
HGF	1	AfrAmr	1	100
ICA1	1	AfrAmr	1	100
IPO8	1	AfrAmr	1	100
ITGA7	1	AfrAmr	1	100
KDELC2	1	AfrAmr	1	100
KIAA0391	1	AfrAmr	1	100
KIAA1109	1	AfrAmr	2	50
LRP1	1	AfrAmr	4	25
LRRC74A	1	AfrAmr	1	100
LUZP2	1	AfrAmr	1	100
MAGEC1	1	AfrAmr	2	50
MED25	1	AfrAmr	2	50
MEF2C	1	AfrAmr	1	100
MICALCL	1	AfrAmr	1	100
MIS18A	1	AfrAmr	1	100
MYBPC1	1	AfrAmr	1	100
MYLK2	1	AfrAmr	1	100
MYO15A	1	AfrAmr	2	50
NCOA6	1	AfrAmr	1	100
NOX5	1	AfrAmr	2	50
NPIPB5	1	AfrAmr	1	100
NUP88	1	AfrAmr	2	50
NXPE1	1	AfrAmr	1	100
OMG	1	AfrAmr	1	100
OR4D11	1	AfrAmr	1	100
PAXIP1	1	AfrAmr	1	100
PDILT	1	AfrAmr	2	50
PDZD2	1	AfrAmr	2	50
PKHD1	1	AfrAmr	4	25
PMFBP1	1	AfrAmr	3	33.33333333333333
PPP2R5E	1	AfrAmr	1	100
PRAMEF11	1	AfrAmr	1	100
PSKH2	1	AfrAmr	1	100
RAB19	1	AfrAmr	1	100
RASGEF1C	1	AfrAmr	1	100
RECQL4	1	AfrAmr	1	100
RIMS1	1	AfrAmr	2	50
RORB	1	AfrAmr	1	100
RUNX1T1	1	AfrAmr	3	33.33333333333333
RYR1	3	AfrAmr	3	100
SALL1	1	AfrAmr	3	33.33333333333333
SH2D1A	1	AfrAmr	1	100
SLAIN2	1	AfrAmr	1	100
SLAMF6	1	AfrAmr	2	50
SLC2A12	1	AfrAmr	1	100
SMG1	1	AfrAmr	2	50
ST3GAL6	1	AfrAmr	1	100
STARD13	1	AfrAmr	2	50
STXBP1	1	AfrAmr	1	100
THOC2	1	AfrAmr	2	50
TLE2	1	AfrAmr	1	100
TREX2	1	AfrAmr	2	50
TRPC6	1	AfrAmr	1	100
TRPM3	1	AfrAmr	2	50
TTI1	1	AfrAmr	1	100
TTN	2	AfrAmr	14	14.285714285714285
URB2	1	AfrAmr	3	33.33333333333333
USH2A	2	AfrAmr	5	40
YWHAG	1	AfrAmr	1	100
ZAN	1	AfrAmr	2	50
ZNF418	1	AfrAmr	2	50
ZNF536	1	AfrAmr	3	33.33333333333333
ZNF578	1	AfrAmr	1	100
ABL1	1	AfrAmr	1	100
BDKRB2	1	AfrAmr	1	100
C6orf89	1	AfrAmr	1	100
C9orf84	1	AfrAmr	2	50
CCDC101	1	AfrAmr	1	100
CCDC84	1	AfrAmr	1	100
CD40LG	1	AfrAmr	2	50
DHX33	1	AfrAmr	2	50
FAM218A	1	AfrAmr	1	100
FZD1	1	AfrAmr	2	50
GRIN2A	1	AfrAmr	1	100
GUSB	1	AfrAmr	2	50
HAUS6	1	AfrAmr	2	50
LARP1B	1	AfrAmr	1	100
LRRC43	1	AfrAmr	1	100
LRRC45	1	AfrAmr	1	100
MMP15	1	AfrAmr	1	100
MTMR14	1	AfrAmr	1	100
MUC16	1	AfrAmr	13	7.6923076923076925
MYLK	1	AfrAmr	1	100
MYZAP	1	AfrAmr	1	100
NCOA3	1	AfrAmr	1	100
NEUROG2	1	AfrAmr	1	100
OR4K5	1	AfrAmr	1	100
PCDHGB1	1	AfrAmr	2	50
PGM5	1	AfrAmr	2	50
PHF3	1	AfrAmr	2	50
SNRNP200	1	AfrAmr	1	100
STRA6	1	AfrAmr	1	100
TGOLN2	1	AfrAmr	1	100
TP53	1	AfrAmr	20	5
TRGV2	1	AfrAmr	1	100
TRIM38	1	AfrAmr	1	100
TRPV2	1	AfrAmr	1	100
ZNF367	1	AfrAmr	1	100
ZNF730	1	AfrAmr	2	50
ZNF84	1	AfrAmr	1	100
ACSBG1	1	AfrAmr	2	50
APOB	1	AfrAmr	3	33.33333333333333
ARMC6	1	AfrAmr	2	50
BCKDHB	1	AfrAmr	2	50
C1orf86	1	AfrAmr	1	100
CCDC15	1	AfrAmr	1	100
CCT6A	1	AfrAmr	1	100
CDH23	1	AfrAmr	2	50
CEP63	1	AfrAmr	1	100
CHMP2B	1	AfrAmr	1	100
CUBN	1	AfrAmr	1	100
CXCR5	1	AfrAmr	1	100
DACT1	1	AfrAmr	3	33.33333333333333
DEFB119	1	AfrAmr	1	100
DLG1	1	AfrAmr	1	100
DMBT1	2	AfrAmr	4	50
DRAM2	1	AfrAmr	1	100
EIF2S3	1	AfrAmr	1	100
FAM35A	1	AfrAmr	1	100
FGGY	1	AfrAmr	1	100
GNAZ	1	AfrAmr	1	100
GYS2	1	AfrAmr	1	100
HEXA	1	AfrAmr	2	50
HOXC4	1	AfrAmr	1	100
HSCB	1	AfrAmr	1	100
HTT	1	AfrAmr	3	33.33333333333333
IKBKB	1	AfrAmr	1	100
IMMP1L	1	AfrAmr	1	100
INPP4A	1	AfrAmr	1	100
IQCJ	1	AfrAmr	1	100
ITGB4	1	AfrAmr	1	100
KCNT2	1	AfrAmr	6	16.666666666666664
KDM5C	1	AfrAmr	1	100
LAMA3	1	AfrAmr	1	100
LILRB2	1	AfrAmr	1	100
LRFN5	1	AfrAmr	2	50
LRRIQ1	1	AfrAmr	1	100
METTL22	1	AfrAmr	1	100
MROH2B	1	AfrAmr	3	33.33333333333333
NAV2	1	AfrAmr	2	50
NCF2	1	AfrAmr	1	100
NCOR2	1	AfrAmr	2	50
NEK9	1	AfrAmr	1	100
NFE2	1	AfrAmr	1	100
OR5D16	2	AfrAmr	1	200
PIP5K1B	1	AfrAmr	3	33.33333333333333
PLCD4	1	AfrAmr	2	50
PNMA2	1	AfrAmr	1	100
PRB4	1	AfrAmr	1	100
PRSS53	1	AfrAmr	1	100
PTK2	1	AfrAmr	1	100
RP1	1	AfrAmr	3	33.33333333333333
