X1	gene	pvalue	pipeline
0	SLITRK3	0.5	muse
0	SLU7	0.4018923531265508	muse
0	SMG5	0.4224556814730702	muse
0	SP5	0.5	muse
0	SPEG	0.5	muse
0	SPTA1	0.3921503821821949	muse
0	STAB2	0.22305842386064162	muse
0	STAG2	0.5	muse
0	STOML1	0.23975006109347674	muse
0	SYNE2	0.09513116127433152	muse
0	SYT10	0.5	muse
0	TANC2	0.5	muse
0	TAOK3	0.35145878162268335	muse
0	TBC1D4	0.28537519402908695	muse
0	TDP1	0.020613416668581838	muse
0	TGM4	0.5	muse
0	TMEFF2	0.020613416668581838	muse
0	TMEM145	0.5	muse
0	TRIB1	0.5	muse
0	TRPM6	0.5	muse
0	TTC21A	0.3312602917700287	muse
0	TXNIP	0.19444270590388257	muse
0	TYW1B	0.5	muse
0	UNC5C	0.339084677137049	muse
0	URB2	0.5	muse
0	USP43	0.5	muse
0	USP47	0.4012936743170763	muse
0	USP6NL	0.5	muse
0	USP9X	0.41912824319291314	muse
0	WDR47	0.38641499634222376	muse
0	XPO5	0.5	muse
0	ZIC1	0.5	muse
0	ZKSCAN2	0.4012936743170763	muse
0	ZNF366	0.5	muse
0	ZNF432	0.17425071188054242	muse
0	ZNF544	0.36183680491588155	muse
0	ZNF626	0.4155852047708812	muse
0	ZNF639	0.5	muse
0	ZNF768	0.37759444471133924	muse
0	ZNF844	0.5	muse
0	ASCC3	0.35821221521867946	muse
0	DCST1	0.5	muse
0	FN1	0.3746742028792014	muse
0	FOXK2	0.3759148170229246	muse
0	GABRA1	0.5	muse
0	HIVEP1	0.4298418975993331	muse
0	ING2	0.5	muse
0	INHBC	0.5	muse
0	LRRC7	0.3927473735591771	muse
0	LRRK2	0.3820885778110474	muse
0	MFGE8	0.5	muse
0	MLC1	0.5	muse
0	MUC17	0.20277870158211064	muse
0	NXF1	0.5	muse
0	OR5M3	0.5	muse
0	POLE2	0.5	muse
0	RELN	0.4448534677665506	muse
0	RPGRIP1	0.4018923531265508	muse
0	SDPR	0.5	muse
0	SORCS1	0.339084677137049	muse
0	TRIOBP	0.5	muse
0	ZFHX4	0.3735814790013809	muse
0	ADGRL3	0.5	muse
0	C1QTNF9B	0.5	muse
0	CD163L1	0.32610508630324986	muse
0	CDHR5	0.28807506101528946	muse
0	COL11A1	0.310785851084051	muse
0	DISC1	0.5	muse
0	DNAH5	0.34978647823938247	muse
0	GMPR2	0.5	muse
0	HDLBP	0.4115316368790607	muse
0	HIP1	0.5	muse
0	MACF1	0.19550212715902826	muse
0	MRC1	0.14554738965368175	muse
0	NOS1	0.5	muse
0	PCDHA8	0.5	muse
0	PDS5B	0.40683185788339593	muse
0	PTPRD	0.44266256439091245	muse
0	REV3L	0.3287840289685213	muse
0	ROBO2	0.5	muse
0	SEC24A	0.5	muse
0	SERPINA12	0.5	muse
0	SF1	0.3432215554274358	muse
0	SIM1	0.39463401306714063	muse
0	SWI5	0.5	muse
0	UBR2	0.40683185788339593	muse
0	AHNAK	0.13705208607581348	muse
0	ANKRD45	0.5	muse
0	ATAD5	0.37496653073003916	muse
0	ATP2A1	0.39463401306714063	muse
0	BIRC6	0.026463133892893398	muse
0	BPTF	0.4414421257506471	muse
0	C2orf71	0.5	muse
0	C9orf156	0.5	muse
0	CELF3	0.5	muse
0	DSP	0.37487625384011314	muse
0	ESPL1	0.42505336956926293	muse
0	FANCC	0.5	muse
0	FCER1G	0.5	muse
0	FLG	0.09828737875384136	muse
0	FLG2	0.3156643847564159	muse
0	FRAS1	0.38217323942340053	muse
0	FRMD4A	0.5	muse
0	IQCH	0.5	muse
0	ITGA8	0.5	muse
0	KRIT1	0.5	muse
0	MAP6	0.5	muse
0	MARCH10	0.31867594411696853	muse
0	MFHAS1	0.5	muse
0	MINK1	0.1029516053660342	muse
0	MROH2B	0.42505336956926293	muse
0	MUC5B	0.2287136392125938	muse
0	NCAM2	0.4115316368790607	muse
0	NHP2	0.5	muse
0	OR10K1	0.06680720126885807	muse
0	OR2T10	0.12410653949496181	muse
0	PC	0.09521513191276199	muse
0	PLEKHA6	0.14100193546398887	muse
0	PPP1R36	0.2071080891212626	muse
0	PRG4	0.3759148170229246	muse
0	RAB11FIP5	0.28185143082538655	muse
0	RAPH1	0.5	muse
0	RGS12	0.5	muse
0	RNF213	0.3921503821821949	muse
0	SLX4	0.054799291699557974	muse
0	SPAST	0.5	muse
0	SPCS2	0.5	muse
0	TLR10	0.1508497912391739	muse
0	TMED6	0.5	muse
0	TP53	0.4220950847334596	muse
0	UBE2M	0.5	muse
0	USP32	0.3638617733347751	muse
0	USP4	0.40683185788339593	muse
0	WDFY3	0.029830236781157156	muse
0	XRN1	0.0038303805675897287	muse
0	ZCCHC11	0.5	muse
0	ZNF585A	0.5	muse
0	ABCC11	0.5	muse
0	AC025048.1	0.23975006109347674	muse
0	ACP1	0.23975006109347674	muse
0	ACSF3	0.2524925375469229	muse
0	ADAMTS12	0.2810550504299703	muse
0	AKAP9	0.2724602887420271	muse
0	ALMS1	0.15200491915710496	muse
0	ANKHD1-EIF4EBP3	0.40502168356898427	muse
0	ATN1	0.3954411614703121	muse
0	ATP1A4	0.5	muse
0	BORA	0.5	muse
0	BTN3A1	0.2071080891212626	muse
0	C6orf201	0.5	muse
0	CHD4	0.27500711772120645	muse
0	COL6A6	0.37722708874704447	muse
0	CR2	0.5	muse
0	CRIM1	0.5	muse
0	CRYZ	0.5	muse
0	CSMD1	0.40683185788339593	muse
0	DNAJC16	0.35750032734404463	muse
0	DYM	0.03681913506015133	muse
0	HEATR1	0.32610508630324986	muse
0	HEG1	0.011671101006445408	muse
0	HNRNPUL2	0.38641499634222376	muse
0	IQGAP3	0.5	muse
0	ITGB6	0.39463401306714063	muse
0	ITPR2	0.36233598907595066	muse
0	KIAA1614	0.3759148170229246	muse
0	KLF5	0.3638617733347751	muse
0	KMT2E	0.2789347204120217	muse
0	KRTAP13-4	0.5	muse
0	KRTAP4-12	0.5	muse
0	LAMA1	0.4386852780320717	muse
0	LONP1	0.5	muse
0	LRP2	0.26782275257885757	muse
0	MTIF2	0.5	muse
0	MUC16	0.17431941174706295	muse
0	MUC7	0.5	muse
0	MUSK	0.5	muse
0	NAV2	0.5	muse
0	NCKAP5	0.4371835305814459	muse
0	NLRP5	0.5	muse
0	PAN2	0.4339070538468256	muse
0	PCLO	0.014165936231657095	muse
0	PIK3CA	0.3621553774080029	muse
0	PLXNA1	0.5	muse
0	RAD54L	0.5	muse
0	RASAL3	0.5	muse
0	RFC1	0.011671101006445408	muse
0	RP1L1	0.5	muse
0	SLC19A2	0.5	muse
0	SMG1	0.42756607029235294	muse
0	STXBP5L	0.5	muse
0	SYDE1	0.5	muse
0	SYT16	0.5	muse
0	TEX15	0.5	muse
0	TNPO3	0.5	muse
0	TRPM3	0.33942264971215913	muse
0	UBR5	0.3245489521031403	muse
0	USP34	0.23144384463662038	muse
0	USP36	0.5	muse
0	WDR6	0.5	muse
0	ZNF236	0.22305842386064162	muse
0	ZNF423	0.42505336956926293	muse
0	ZNF732	0.5	muse
0	ATRX	0.5	muse
0	CD1D	0.5	muse
0	CHD1	0.5	muse
0	CUBN	0.38597086778836315	muse
0	DNAH1	0.3245489521031403	muse
0	DSCAM	0.5	muse
0	E2F8	0.3255383170389172	muse
0	EFTUD2	0.38641499634222376	muse
0	GAREM	0.5	muse
0	GOLGB1	0.33614979168983766	muse
0	GPR108	0.5	muse
0	HCN1	0.4319158714273632	muse
0	HTATIP2	0.5	muse
0	LGR5	0.5	muse
0	MAN2B1	0.5	muse
0	MED12	0.5	muse
0	NOTCH1	0.4115316368790607	muse
0	OR8K1	0.5	muse
0	PCDHA7	0.3183286832181939	muse
0	PHRF1	0.5	muse
0	PKP2	0.5	muse
0	PPAPDC1A	0.5	muse
0	RBBP6	0.32610508630324986	muse
0	RC3H1	0.5	muse
0	SCAF11	0.007009638556979976	muse
0	SLC20A1	0.4012936743170763	muse
0	SLC45A1	0.5	muse
0	SRRM2	0.3255952429886011	muse
0	THADA	0.5	muse
0	UBN2	0.3501556864684451	muse
0	VPS35	0.5	muse
0	ZNF404	0.5	muse
0	ZNF99	0.31867594411696853	muse
0	ABCB1	0.3432215554274358	muse
0	ABCC9	0.42505336956926293	muse
0	ATP10B	0.5	muse
0	BATF	0.5	muse
0	BPIFA3	0.5	muse
0	BRWD3	0.5	muse
0	CFAP61	0.5	muse
0	ELP2	0.5	muse
0	ERC2	0.5	muse
0	F8	0.441391595576413	muse
0	FAT1	0.36905134631783015	muse
0	FGB	0.5	muse
0	HYDIN	0.40683185788339593	muse
0	IGKV1D-43	0.5	muse
0	NHS	0.5	muse
0	OR5M10	0.5	muse
0	PCDHGA3	0.40683185788339593	muse
0	PLEKHG4	0.38754848109799234	muse
0	PTPRT	0.30550231110032505	muse
0	USH2A	0.2502797489090697	muse
0	VCAN	0.44776645158352185	muse
0	ANKLE2	0.5	muse
0	ATP2C2	0.5	muse
0	BDP1	0.5	muse
0	C16orf71	0.5	muse
0	C3orf17	0.5	muse
0	CAPN3	0.5	muse
0	CEP350	0.3162925608480207	muse
0	CLIP1	0.370134639403803	muse
0	COL11A2	0.5	muse
0	DAGLB	0.5	muse
0	DENND1C	0.5	muse
0	DNAH11	0.4179292336800239	muse
0	DOCK2	0.5	muse
0	EMILIN2	0.42505336956926293	muse
0	FGFR2	0.5	muse
0	FOXE3	0.5	muse
0	IFI16	0.5	muse
0	IFI27	0.5	muse
0	INTS5	0.28903198187018936	muse
0	IRX5	0.3312602917700287	muse
0	KIF21A	0.4155852047708812	muse
0	KMT2C	0.2715469375350027	muse
0	LRRC31	0.3759148170229246	muse
0	LYST	0.4448534677665506	muse
0	MDN1	0.1779426239657566	muse
0	MIEN1	0.5	muse
0	MRPL21	0.5	muse
0	NLRP10	0.05440471502027289	muse
0	PKD1L1	0.2554183243711169	muse
0	POU2F1	0.5	muse
0	PRRX1	0.12410653949496181	muse
0	PSRC1	0.5	muse
0	RABGEF1	0.03681913506015133	muse
0	SOCS4	0.5	muse
0	STK36	0.38641499634222376	muse
0	TMEM57	0.36183680491588155	muse
0	TRPM2	0.5	muse
0	UHRF1BP1	0.0012844157635113558	muse
0	WNK3	0.39463401306714063	muse
0	ZNF470	0.5	muse
0	ZNF655	0.5	muse
0	CAD	0.4115316368790607	muse
0	CDH6	0.5	muse
0	DNAH10	0.2888400926704367	muse
0	GJC1	0.5	muse
0	GLDN	0.5	muse
0	KCNG3	0.5	muse
0	LTN1	0.4115316368790607	muse
0	RB1CC1	0.5	muse
0	ADCY10	0.5	muse
0	ADGRG1	0.5	muse
0	AFF3	0.5	muse
0	AIM1	0.5	muse
0	ANXA13	0.36183680491588155	muse
0	APC2	0.39463401306714063	muse
0	ARHGEF1	0.5	muse
0	ARID2	0.349547965552112	muse
0	ARNT2	0.5	muse
0	CDH2	0.41912824319291314	muse
0	CHD6	0.3448368744121973	muse
0	CNTFR	0.5	muse
0	COL24A1	0.5	muse
0	CPAMD8	0.4115316368790607	muse
0	CREBBP	0.4386852780320717	muse
0	CYP3A4	0.5	muse
0	DCHS1	0.34022351187371475	muse
0	DDX5	0.5	muse
0	DMWD	0.5	muse
0	EDEM1	0.5	muse
0	EPB41	0.36183680491588155	muse
0	EPHA2	0.14592027257189422	muse
0	FAT2	0.40868066569258843	muse
0	FBXL5	0.5	muse
0	FNDC3B	0.5	muse
0	FNIP1	0.5	muse
0	FRYL	0.43556574579857915	muse
0	FUZ	0.5	muse
0	GON4L	0.5	muse
0	GPR75	0.5	muse
0	GREB1	0.33296893994997184	muse
0	GRIN1	0.5	muse
0	GRIN3A	0.5	muse
0	HIST1H2AG	0.5	muse
0	HSP90AA1	0.5	muse
0	HSPA8	0.5	muse
0	IL18RAP	0.5	muse
0	ITGA2B	0.07652094207940999	muse
0	ITGAV	0.42225963373647	muse
0	ITPR3	0.5	muse
0	JUNB	0.06680720126885807	muse
0	KL	0.5	muse
0	KLHL30	0.5	muse
0	LLGL2	0.5	muse
0	LPO	0.5	muse
0	LRP1	0.045971106592530626	muse
0	MAST2	0.07445733658938286	muse
0	MBD6	0.29999864004448834	muse
0	MCM3AP	0.3501556864684451	muse
0	MDC1	0.5	muse
0	NECAP1	0.5	muse
0	NOTCH4	0.5	muse
0	NRXN2	0.5	muse
0	OCIAD1	0.5	muse
0	OR4A16	0.3759148170229246	muse
0	OR4M1	0.5	muse
0	PDZD2	0.5	muse
0	PDZD8	0.5	muse
0	PHLPP2	0.5	muse
0	PLA2R1	0.3085375387259869	muse
0	PODN	0.5	muse
0	POLH	0.5	muse
0	PSMD12	0.5	muse
0	RAD51C	0.5	muse
0	RALGAPA1	0.5	muse
0	RGPD3	0.40683185788339593	muse
0	RPGRIP1L	0.23975006109347669	muse
0	RPRD2	0.23975006109347669	muse
0	SCN2A	0.382797241997882	muse
0	SCN9A	0.5	muse
0	TMEM53	0.5	muse
0	TNC	0.3743870208532736	muse
0	TOP2A	0.1029516053660342	muse
0	TRAV13-1	0.5	muse
0	TSHZ3	0.42505336956926293	muse
0	USP15	0.40683185788339593	muse
0	VPS4A	0.5	muse
0	WNK1	0.25249253754692286	muse
0	ZBTB7A	0.5	muse
0	ZC3H15	0.23975006109347674	muse
0	ZFYVE26	0.4005296854348548	muse
0	ZKSCAN5	0.28807506101528946	muse
0	ZNF136	0.34154569915480437	muse
0	ZNF462	0.5	muse
0	ZNF827	0.07445733658938286	muse
0	ZNF853	0.5	muse
0	ZZZ3	0.5	muse
0	ADGRE2	0.5	muse
0	ANO4	0.23772984650044304	muse
0	ATM	0.09018582514068085	muse
0	ATP11A	0.07445733658938286	muse
0	BLM	0.5	muse
0	CDH5	0.4018923531265508	muse
0	CEP152	0.5	muse
0	COL7A1	0.27631769513042354	muse
0	DENND3	0.5	muse
0	DNAJC5G	0.5	muse
0	EIF4G1	0.5	muse
0	GCN1L1	0.41189193942696445	muse
0	HIVEP2	0.3238244017197747	muse
0	HRH2	0.5	muse
0	IQGAP1	0.5	muse
0	ITFG3	0.36183680491588155	muse
0	MC2R	0.5	muse
0	MCM7	0.5	muse
0	MGAT1	0.3759148170229246	muse
0	NAT10	0.5	muse
0	NFE2L2	0.4005296854348548	muse
0	NOP14	0.5	muse
0	NPAS3	0.12410653949496181	muse
0	OFD1	0.5	muse
0	PARD3B	0.41189193942696445	muse
0	PCNXL2	0.4298418975993331	muse
0	POLQ	0.4319158714273632	muse
0	PTPRM	0.41587442332819563	muse
0	RPL31	0.5	muse
0	RYR3	0.3672019471525738	muse
0	SALL1	0.5	muse
0	SCN3A	0.3743870208532736	muse
0	SDF4	0.23975006109347674	muse
0	SEPT6	0.5	muse
0	SLC25A43	0.5	muse
0	TANGO2	0.5	muse
0	UBR4	0.33294396862363895	muse
0	VWF	0.42225963373647	muse
0	ZNF70	0.5	muse
0	ZNF831	0.4319158714273632	muse
0	ZNF91	0.5	muse
0	ABCA12	0.35447953664406884	muse
0	ABCG2	0.5	muse
0	ANPEP	0.5	muse
0	APOA1BP	0.5	muse
0	ARFGEF1	0.41936456870240124	muse
0	ARID4B	0.05440471502027284	muse
0	ARVCF	0.40683185788339593	muse
0	ASH1L	0.37183828670799585	muse
0	ATG4D	0.5	muse
0	ATMIN	0.020613416668581838	muse
0	ATP13A3	0.4115316368790607	muse
0	BRCA2	0.014119285276755633	muse
0	CBX4	0.14442218317324246	muse
0	CCDC88B	0.1029516053660342	muse
0	CCHCR1	0.5	muse
0	CD2BP2	0.5	muse
0	CHD7	0.004659053627222604	muse
0	CHGB	0.022085672454221293	muse
0	CNTNAP2	0.349547965552112	muse
0	COL16A1	0.5	muse
0	DCP2	0.03681913506015133	muse
0	DIEXF	0.38641499634222376	muse
0	DLG2	0.4012936743170763	muse
0	DNAH8	0.34802760691308443	muse
0	DYNC1H1	0.19788284367277797	muse
0	ELF3	0.40277029433374695	muse
0	ENSA	0.5	muse
0	FBXW2	0.5	muse
0	GAB1	0.03681913506015133	muse
0	GAS2L2	0.2541657867760727	muse
0	GRM1	0.5	muse
0	GRM5	0.33942264971215913	muse
0	HELZ	0.4319158714273632	muse
0	HHIP	0.5	muse
0	HIST1H2BH	0.12410653949496181	muse
0	KANK1	0.011671101006445408	muse
0	KIAA1522	0.4018923531265508	muse
0	KIF16B	0.5	muse
0	LIPF	0.011671101006445408	muse
0	MAZ	0.5	muse
0	MC1R	0.5	muse
0	MPST	0.5	muse
0	MSH5	0.5	muse
0	MYLK3	0.38754848109799234	muse
0	NAALADL1	0.5	muse
0	NCOR1	0.34075944864888186	muse
0	NRAP	0.5	muse
0	NSUN4	0.5	muse
0	NUP210	0.43556574579857915	muse
0	OR6B2	0.5	muse
0	PANK4	0.5	muse
0	PARP11	0.5	muse
0	PCDHA1	0.42225963373647	muse
0	PCDHA4	0.012372336023199468	muse
0	PCDHGA4	0.5	muse
0	PDSS2	0.34154569915480437	muse
0	PEAK1	0.5	muse
0	PKHD1L1	0.3033446962858982	muse
0	PLCB3	0.5	muse
0	PLEKHH2	0.5	muse
0	PTPRO	0.5	muse
0	PYGM	0.5	muse
0	RECQL5	0.5	muse
0	RNF123	0.5	muse
0	RUFY3	0.5	muse
0	SAMD9L	0.5	muse
0	SCN10A	0.42225963373647	muse
0	SCO1	0.5	muse
0	SEMA3A	0.002213262928959916	muse
0	SEPT1	0.5	muse
0	SH3BP4	0.5	muse
0	SH3RF1	0.4018923531265508	muse
0	SLC25A2	0.5	muse
0	SOX5	0.42225963373647	muse
0	TAS1R1	0.5	muse
0	TBRG1	0.5	muse
0	THEMIS	0.5	muse
0	TRAJ39	0.5	muse
0	TRIO	0.0027918084031893792	muse
0	UBQLN1	0.5	muse
0	XKR4	0.5	muse
0	XPO7	0.14442218317324246	muse
0	ZC3H6	0.39463401306714063	muse
0	ZFYVE9	0.4401404580833818	muse
0	ZIK1	0.34154569915480437	muse
0	ZNF235	0.5	muse
0	ZNF845	0.002213262928959916	muse
0	ZPBP2	0.2071080891212626	muse
0	ADAR	0.5	muse
0	ADGRG4	0.5	muse
0	DDX41	0.5	muse
0	DOCK8	0.38641499634222376	muse
0	ERBB2	0.2692098921683118	muse
0	KMT2D	0.13936373388284323	muse
0	MYBL2	0.5	muse
0	SP140	0.5	muse
0	ST18	0.39463401306714063	muse
0	TSC1	0.41189193942696445	muse
0	ZEB2	0.5	muse
0	ACIN1	0.5	muse
0	ALDH3B2	0.5	muse
0	ASB17	0.5	muse
0	ATP10A	0.3897172642136375	muse
0	C3	0.41912824319291314	muse
0	DACH2	0.5	muse
0	DHX29	0.34154569915480437	muse
0	DMD	0.08074450707314884	muse
0	EP300	0.37028105259609023	muse
0	FBXO34	0.4115316368790607	muse
0	GPR82	0.5	muse
0	GTF2IRD1	0.05440471502027289	muse
0	HSPG2	0.40502168356898427	muse
0	IRS4	0.41936456870240124	muse
0	KRT27	0.12410653949496181	muse
0	PCDHA3	0.39463401306714063	muse
0	PRAMEF12	0.5	muse
0	RABGGTB	0.5	muse
0	SNRPN	0.5	muse
0	TRIM7	0.5	muse
0	ZBTB21	0.2738075107707324	muse
0	ZFHX3	0.36537666736100644	muse
0	ACTL6A	0.2442111583112968	muse
0	AIP	0.3085375387259869	muse
0	AMIGO3	0.40729034832177335	muse
0	ANGPTL6	0.23975006109347674	muse
0	ANKRD1	0.5	muse
0	ATXN7L2	0.03681913506015133	muse
0	C11orf40	0.5	muse
0	C2orf43	0.12410653949496181	muse
0	CBLB	0.5	muse
0	CDK12	0.4339070538468256	muse
0	CFP	0.5	muse
0	CRAT	0.5	muse
0	DIDO1	0.017076853910510278	muse
0	DUOX2	0.5	muse
0	FBXL20	0.5	muse
0	FREM2	0.41785251349763963	muse
0	FSIP2	0.3954411614703121	muse
0	GALNT15	0.5	muse
0	GLI3	0.43381616738909634	muse
0	GOT1L1	0.23975006109347674	muse
0	HAUS4	0.5	muse
0	HSD3B7	0.5	muse
0	ICAM1	0.03681913506015133	muse
0	KIAA0100	0.012945860987699231	muse
0	KITLG	0.5	muse
0	KPNB1	0.5	muse
0	LAMA3	0.02868135510731479	muse
0	LEF1	0.3085375387259869	muse
0	LRFN2	0.5	muse
0	LRP1B	0.3480237909617707	muse
0	MIOS	0.5	muse
0	MYLK	0.5	muse
0	NHLRC1	0.38641499634222376	muse
0	PARD6A	0.14442218317324246	muse
0	PCDHB1	0.5	muse
0	PDE6H	0.5	muse
0	PKHD1	0.289279069824669	muse
0	RABEPK	0.27014568730370997	muse
0	RICTOR	0.42225963373647	muse
0	SCAF8	0.03681913506015133	muse
0	SCG2	0.5	muse
0	SGK494	0.5	muse
0	SH3TC1	0.5	muse
0	SLC14A2	0.5	muse
0	SRGAP3	0.1029516053660342	muse
0	TP53I13	0.5	muse
0	TRERF1	0.40729034832177335	muse
0	VSIG8	0.5	muse
0	ZBED9	0.4155852047708812	muse
0	ZC3H4	0.5	muse
0	ZSWIM2	0.5	muse
0	ARHGDIA	0.5	muse
0	C1QTNF9	0.5	muse
0	C2orf42	0.5	muse
0	CHRM3	0.3027883081676732	muse
0	CMYA5	0.4339070538468256	muse
0	EEF1B2	0.5	muse
0	FAM71D	0.5	muse
0	GRIK5	0.5	muse
0	ISX	0.5	muse
0	KIFAP3	0.4155852047708812	muse
0	MPDZ	0.35750032734404463	muse
0	PCNT	0.3983426051130041	muse
0	PDXP	0.5	muse
0	PNLIPRP3	0.5	muse
0	PTCH1	0.37881036184169825	muse
0	RP1	0.40683185788339593	muse
0	RPL18A	0.5	muse
0	RYR1	0.36116949598252457	muse
0	SBF2	0.5	muse
0	SCN1A	0.4298418975993331	muse
0	SPAG17	0.4426169572366008	muse
