hugo_symbol	n.x	status	n.y	perc
AADACL4	1	AfrAmr	1	100
ABCA13	1	AfrAmr	4	25
ABCG8	1	AfrAmr	3	33.33333333333333
ACER2	1	AfrAmr	1	100
ACTC1	1	AfrAmr	2	50
ACTL9	1	AfrAmr	2	50
ACTN4	1	AfrAmr	1	100
ADAM18	1	AfrAmr	1	100
ADAM23	1	AfrAmr	2	50
ADAMTSL3	1	AfrAmr	3	33.33333333333333
ADGRE3	1	AfrAmr	1	100
AFF4	1	AfrAmr	2	50
AGTR2	1	AfrAmr	2	50
AHNAK	1	AfrAmr	8	12.5
ALS2CL	1	AfrAmr	1	100
AMER1	1	AfrAmr	2	50
ANAPC5	1	AfrAmr	1	100
ANGPTL3	1	AfrAmr	1	100
ANK2	1	AfrAmr	8	12.5
ANK3	1	AfrAmr	5	20
ANKRD35	1	AfrAmr	3	33.33333333333333
ANO4	1	AfrAmr	3	33.33333333333333
ANXA10	1	AfrAmr	1	100
AP4M1	1	AfrAmr	1	100
APLF	1	AfrAmr	1	100
APOB	1	AfrAmr	9	11.11111111111111
AQP8	1	AfrAmr	1	100
ARHGAP12	1	AfrAmr	3	33.33333333333333
ARHGEF18	1	AfrAmr	2	50
ARMC4	1	AfrAmr	4	25
ARMCX2	1	AfrAmr	2	50
ASB12	1	AfrAmr	2	50
ASB9	1	AfrAmr	2	50
ASTN2	2	AfrAmr	5	40
ATF2	1	AfrAmr	1	100
ATP4B	1	AfrAmr	1	100
ATP8B2	1	AfrAmr	3	33.33333333333333
ATP8B4	1	AfrAmr	2	50
ATRX	1	AfrAmr	3	33.33333333333333
BARD1	1	AfrAmr	1	100
BBS7	1	AfrAmr	1	100
BBX	1	AfrAmr	2	50
BCORL1	1	AfrAmr	1	100
BIRC6	1	AfrAmr	3	33.33333333333333
BMPR1A	1	AfrAmr	1	100
BPIFB4	1	AfrAmr	3	33.33333333333333
BPIFC	1	AfrAmr	1	100
BRD9	1	AfrAmr	2	50
BRF1	1	AfrAmr	1	100
BRINP2	1	AfrAmr	3	33.33333333333333
BRINP3	1	AfrAmr	6	16.666666666666664
BRWD3	1	AfrAmr	3	33.33333333333333
BTLA	1	AfrAmr	1	100
BUB1B	1	AfrAmr	2	50
C1orf94	1	AfrAmr	1	100
C1R	1	AfrAmr	1	100
C7	1	AfrAmr	1	100
C8orf34	1	AfrAmr	1	100
C9	2	AfrAmr	1	200
C9orf131	1	AfrAmr	1	100
C9orf78	1	AfrAmr	1	100
CACNA1C	1	AfrAmr	2	50
CACNA2D4	1	AfrAmr	4	25
CALCR	1	AfrAmr	1	100
CAMLG	1	AfrAmr	1	100
CARD6	1	AfrAmr	4	25
CASR	1	AfrAmr	1	100
CCDC141	1	AfrAmr	4	25
CCDC85A	1	AfrAmr	3	33.33333333333333
CCNB3	1	AfrAmr	1	100
CD207	1	AfrAmr	2	50
CDH18	2	AfrAmr	7	28.57142857142857
CDH23	1	AfrAmr	4	25
CDH8	1	AfrAmr	7	14.285714285714285
CDHR1	1	AfrAmr	1	100
CDK18	1	AfrAmr	1	100
CEACAM20	1	AfrAmr	2	50
CERKL	1	AfrAmr	1	100
CERS2	1	AfrAmr	1	100
CFAP61	2	AfrAmr	1	200
CHAT	1	AfrAmr	3	33.33333333333333
CHD9	1	AfrAmr	1	100
CHRM2	1	AfrAmr	3	33.33333333333333
CHRNA1	1	AfrAmr	2	50
CHRNA4	1	AfrAmr	3	33.33333333333333
CITED2	1	AfrAmr	1	100
CLPTM1	1	AfrAmr	1	100
CMYA5	1	AfrAmr	2	50
CNTNAP5	1	AfrAmr	6	16.666666666666664
COL12A1	1	AfrAmr	5	20
COL24A1	2	AfrAmr	3	66.66666666666666
COL4A5	1	AfrAmr	1	100
COL6A2	1	AfrAmr	1	100
COL6A6	1	AfrAmr	5	20
CP	1	AfrAmr	2	50
CPN1	1	AfrAmr	1	100
CSMD2	2	AfrAmr	4	50
CSMD3	4	AfrAmr	16	25
CT47B1	1	AfrAmr	2	50
CTD-2135J3.4	2	AfrAmr	1	200
CTNND1	1	AfrAmr	1	100
CUL4B	1	AfrAmr	2	50
CYSLTR1	1	AfrAmr	1	100
CYSLTR2	1	AfrAmr	1	100
DACT1	1	AfrAmr	3	33.33333333333333
DCAF8L1	2	AfrAmr	2	100
DCBLD1	1	AfrAmr	2	50
DCBLD2	1	AfrAmr	2	50
DDX53	1	AfrAmr	1	100
DHX30	1	AfrAmr	1	100
DHX37	1	AfrAmr	3	33.33333333333333
DLD	1	AfrAmr	1	100
DLGAP1	2	AfrAmr	1	200
DMBT1	1	AfrAmr	2	50
DNAH3	1	AfrAmr	4	25
DNAH7	2	AfrAmr	3	66.66666666666666
DNAJB2	1	AfrAmr	1	100
DOCK9	1	AfrAmr	1	100
DPH2	1	AfrAmr	2	50
DPRX	1	AfrAmr	1	100
DPYSL5	1	AfrAmr	1	100
DSC1	1	AfrAmr	1	100
DSP	1	AfrAmr	1	100
DUSP13	1	AfrAmr	1	100
DUSP27	1	AfrAmr	2	50
DYNC1H1	1	AfrAmr	4	25
DYSF	1	AfrAmr	8	12.5
EBP	1	AfrAmr	1	100
EMG1	1	AfrAmr	1	100
ENPEP	1	AfrAmr	2	50
ENPP1	1	AfrAmr	1	100
EPHA1	1	AfrAmr	1	100
EPS15	1	AfrAmr	2	50
ERCC5	1	AfrAmr	2	50
ETV5	1	AfrAmr	1	100
EVC2	1	AfrAmr	1	100
FAM110B	1	AfrAmr	2	50
FAM131B	1	AfrAmr	1	100
FAM135A	1	AfrAmr	2	50
FARP1	1	AfrAmr	1	100
FASTKD3	1	AfrAmr	3	33.33333333333333
FBN3	1	AfrAmr	3	33.33333333333333
FBXO11	1	AfrAmr	1	100
FCGBP	1	AfrAmr	4	25
FER1L5	1	AfrAmr	2	50
FGD1	1	AfrAmr	1	100
FGD3	1	AfrAmr	2	50
FLG2	1	AfrAmr	2	50
FLNC	1	AfrAmr	4	25
FLT1	1	AfrAmr	2	50
FNDC9	1	AfrAmr	1	100
FREM1	1	AfrAmr	4	25
FSCB	1	AfrAmr	6	16.666666666666664
GAD2	1	AfrAmr	1	100
GAL3ST1	1	AfrAmr	1	100
GDF3	1	AfrAmr	1	100
GFRAL	1	AfrAmr	2	50
GJA1	1	AfrAmr	1	100
GLYATL2	1	AfrAmr	2	50
GMNN	1	AfrAmr	1	100
GNAS	1	AfrAmr	2	50
GNB4	1	AfrAmr	2	50
GNG5	1	AfrAmr	1	100
GOLIM4	1	AfrAmr	1	100
GPD1	1	AfrAmr	2	50
GPR143	1	AfrAmr	1	100
GPR31	1	AfrAmr	1	100
GPR65	1	AfrAmr	1	100
GPRASP1	1	AfrAmr	2	50
GRAMD1C	2	AfrAmr	2	100
GRIA1	1	AfrAmr	2	50
GRIA3	1	AfrAmr	2	50
GRM4	1	AfrAmr	1	100
GTF3C2	1	AfrAmr	1	100
GUCY2F	2	AfrAmr	2	100
GYLTL1B	1	AfrAmr	1	100
GZMB	1	AfrAmr	1	100
HAO1	1	AfrAmr	2	50
HAS1	1	AfrAmr	2	50
HCFC2	1	AfrAmr	2	50
HCN1	2	AfrAmr	5	40
HDAC9	2	AfrAmr	3	66.66666666666666
HERC2	1	AfrAmr	6	16.666666666666664
HIF1A	1	AfrAmr	1	100
HIST1H2AL	1	AfrAmr	1	100
HIST1H3D	1	AfrAmr	2	50
HRNR	2	AfrAmr	3	66.66666666666666
HUWE1	2	AfrAmr	5	40
HYDIN	1	AfrAmr	3	33.33333333333333
ICE1	1	AfrAmr	2	50
IGFBP6	1	AfrAmr	1	100
IGHA2	1	AfrAmr	1	100
IGKV1D-43	1	AfrAmr	2	50
IGSF11	1	AfrAmr	2	50
IL18R1	1	AfrAmr	2	50
IL20RA	1	AfrAmr	1	100
IL7R	1	AfrAmr	3	33.33333333333333
IPO9	1	AfrAmr	1	100
ISX	1	AfrAmr	3	33.33333333333333
KATNA1	1	AfrAmr	1	100
KBTBD12	1	AfrAmr	1	100
KCNA5	1	AfrAmr	3	33.33333333333333
KCTD1	1	AfrAmr	1	100
KCTD12	1	AfrAmr	1	100
KHDRBS1	1	AfrAmr	1	100
KIAA0430	1	AfrAmr	1	100
KIAA0556	1	AfrAmr	1	100
KIF2B	1	AfrAmr	6	16.666666666666664
KIF5C	1	AfrAmr	2	50
KLHL12	1	AfrAmr	1	100
KLHL28	1	AfrAmr	2	50
KNG1	1	AfrAmr	2	50
KRT78	1	AfrAmr	1	100
LCE3A	1	AfrAmr	1	100
LDHB	1	AfrAmr	1	100
LHCGR	1	AfrAmr	5	20
LHX4	1	AfrAmr	1	100
LIG4	1	AfrAmr	1	100
LILRB1	1	AfrAmr	2	50
LINGO1	1	AfrAmr	2	50
LRBA	1	AfrAmr	1	100
LRP1B	1	AfrAmr	7	14.285714285714285
LRP2	1	AfrAmr	4	25
LRR1	1	AfrAmr	1	100
LRRC16B	1	AfrAmr	1	100
LRRIQ1	1	AfrAmr	4	25
LRRIQ4	2	AfrAmr	4	50
LSAMP	1	AfrAmr	3	33.33333333333333
LY9	1	AfrAmr	1	100
MAGEE1	1	AfrAmr	2	50
MAGEL2	1	AfrAmr	3	33.33333333333333
MAN2B1	1	AfrAmr	1	100
MAP10	1	AfrAmr	1	100
MAP3K7	1	AfrAmr	1	100
MARK3	1	AfrAmr	1	100
MCTS1	1	AfrAmr	1	100
MERTK	1	AfrAmr	3	33.33333333333333
MMP20	1	AfrAmr	1	100
MMS22L	1	AfrAmr	1	100
MOSPD1	1	AfrAmr	1	100
MPV17	1	AfrAmr	1	100
MROH2B	1	AfrAmr	4	25
MROH9	1	AfrAmr	2	50
MS4A6E	1	AfrAmr	1	100
MTMR8	1	AfrAmr	2	50
MUC16	1	AfrAmr	11	9.090909090909092
MUSK	1	AfrAmr	1	100
MYH13	1	AfrAmr	4	25
MYH15	1	AfrAmr	4	25
MYO18B	1	AfrAmr	2	50
MYO7B	1	AfrAmr	1	100
NALCN	2	AfrAmr	7	28.57142857142857
NBPF9	1	AfrAmr	2	50
NCKAP1L	1	AfrAmr	2	50
NCOR1	1	AfrAmr	3	33.33333333333333
NEFM	1	AfrAmr	2	50
NELL1	1	AfrAmr	1	100
NLRP3	1	AfrAmr	4	25
NLRP4	1	AfrAmr	4	25
NOS1	1	AfrAmr	1	100
NOTCH2	1	AfrAmr	2	50
NPY2R	1	AfrAmr	2	50
NR1H4	1	AfrAmr	1	100
NR5A1	1	AfrAmr	1	100
NRK	2	AfrAmr	5	40
NRXN2	1	AfrAmr	2	50
NUP205	1	AfrAmr	2	50
NYX	1	AfrAmr	2	50
OGDHL	1	AfrAmr	1	100
OLFM4	1	AfrAmr	1	100
OR10AG1	1	AfrAmr	3	33.33333333333333
OR10G9	1	AfrAmr	2	50
OR10J3	1	AfrAmr	2	50
OR10K2	1	AfrAmr	2	50
OR1C1	1	AfrAmr	4	25
OR1K1	1	AfrAmr	1	100
OR2T3	1	AfrAmr	3	33.33333333333333
OR2T34	1	AfrAmr	2	50
OR2T6	2	AfrAmr	5	40
OR4A5	1	AfrAmr	2	50
OR52N4	1	AfrAmr	2	50
OR56A3	1	AfrAmr	2	50
OR5B21	1	AfrAmr	1	100
OR6C70	1	AfrAmr	1	100
OR6Y1	1	AfrAmr	1	100
OR7E24	1	AfrAmr	1	100
OR8D1	1	AfrAmr	2	50
OR8H2	1	AfrAmr	3	33.33333333333333
OR8K3	1	AfrAmr	2	50
OS9	1	AfrAmr	1	100
OSBP	1	AfrAmr	1	100
OTOP1	1	AfrAmr	2	50
OVGP1	1	AfrAmr	2	50
OVOL2	1	AfrAmr	1	100
P2RY2	1	AfrAmr	1	100
PAK7	1	AfrAmr	3	33.33333333333333
PAX1	1	AfrAmr	2	50
PBLD	1	AfrAmr	1	100
PCDH11X	1	AfrAmr	5	20
PCDHA4	1	AfrAmr	3	33.33333333333333
PCDHB14	1	AfrAmr	2	50
PCDHB16	1	AfrAmr	2	50
PCDHGA7	1	AfrAmr	1	100
PDCD11	1	AfrAmr	1	100
PDE11A	1	AfrAmr	5	20
PDE1C	2	AfrAmr	3	66.66666666666666
PDYN	1	AfrAmr	4	25
PDZD4	1	AfrAmr	1	100
PFKFB1	2	AfrAmr	1	200
PHEX	1	AfrAmr	1	100
PI3	1	AfrAmr	1	100
PIK3CG	1	AfrAmr	3	33.33333333333333
PIK3R4	1	AfrAmr	2	50
PIM2	1	AfrAmr	1	100
PKDREJ	1	AfrAmr	1	100
PLEC	1	AfrAmr	7	14.285714285714285
PLP1	1	AfrAmr	2	50
PNPLA3	1	AfrAmr	2	50
POP1	1	AfrAmr	2	50
PPP1R12C	1	AfrAmr	1	100
PPP1R9A	1	AfrAmr	1	100
PRG4	1	AfrAmr	1	100
PRH2	1	AfrAmr	1	100
PRKD3	1	AfrAmr	1	100
PRRG3	1	AfrAmr	2	50
PTBP3	1	AfrAmr	2	50
PTPN13	1	AfrAmr	2	50
PTPRT	1	AfrAmr	2	50
PXDN	1	AfrAmr	2	50
PXDNL	1	AfrAmr	6	16.666666666666664
PYHIN1	1	AfrAmr	3	33.33333333333333
RAB19	1	AfrAmr	1	100
RANBP2	1	AfrAmr	1	100
RAPGEF6	1	AfrAmr	1	100
RBBP9	1	AfrAmr	1	100
RBM26	1	AfrAmr	1	100
RCOR2	1	AfrAmr	1	100
RETSAT	1	AfrAmr	1	100
RFTN2	1	AfrAmr	1	100
RFX4	1	AfrAmr	2	50
RHBG	1	AfrAmr	3	33.33333333333333
RHOBTB1	1	AfrAmr	2	50
RIC1	1	AfrAmr	1	100
RIF1	1	AfrAmr	1	100
RPL10L	2	AfrAmr	2	100
RPLP0	2	AfrAmr	1	200
RPS6KA6	1	AfrAmr	3	33.33333333333333
RPTN	1	AfrAmr	2	50
RPUSD4	1	AfrAmr	1	100
RRP8	1	AfrAmr	1	100
RRP9	1	AfrAmr	1	100
RTP5	1	AfrAmr	2	50
RXFP1	1	AfrAmr	1	100
RXRG	1	AfrAmr	1	100
RYR2	3	AfrAmr	10	30
SCEL	1	AfrAmr	2	50
SCGB2A1	1	AfrAmr	1	100
SCN9A	1	AfrAmr	2	50
SDHAF3	1	AfrAmr	1	100
SEMA5A	1	AfrAmr	3	33.33333333333333
SERPINC1	1	AfrAmr	2	50
SETDB1	1	AfrAmr	3	33.33333333333333
SFMBT2	2	AfrAmr	2	100
SGPL1	1	AfrAmr	1	100
SIGLEC1	1	AfrAmr	2	50
SIPA1L2	1	AfrAmr	3	33.33333333333333
SLC1A7	1	AfrAmr	1	100
SLC2A14	1	AfrAmr	1	100
SLC38A8	1	AfrAmr	1	100
SLC39A4	1	AfrAmr	2	50
SLC44A4	1	AfrAmr	2	50
SLC44A5	1	AfrAmr	4	25
SLC45A3	1	AfrAmr	1	100
SLC52A2	1	AfrAmr	1	100
SLC6A18	1	AfrAmr	2	50
SLCO1B1	1	AfrAmr	4	25
SLFN5	1	AfrAmr	1	100
SLIT2	1	AfrAmr	1	100
SMURF1	1	AfrAmr	2	50
SNAP91	1	AfrAmr	4	25
SND1	1	AfrAmr	1	100
SORBS1	1	AfrAmr	1	100
SP7	1	AfrAmr	1	100
SPANXN1	1	AfrAmr	2	50
SPATA31A1	1	AfrAmr	3	33.33333333333333
SPIRE2	1	AfrAmr	2	50
SPTA1	2	AfrAmr	4	50
STARD8	1	AfrAmr	1	100
STC1	1	AfrAmr	2	50
STRN3	1	AfrAmr	1	100
STT3A	1	AfrAmr	2	50
STX16	1	AfrAmr	1	100
SUPT7L	1	AfrAmr	1	100
SYNE1	2	AfrAmr	7	28.57142857142857
SYTL2	2	AfrAmr	3	66.66666666666666
TAAR1	1	AfrAmr	1	100
TAF1	1	AfrAmr	2	50
TBC1D12	1	AfrAmr	1	100
TBX5	1	AfrAmr	3	33.33333333333333
TBXA2R	1	AfrAmr	1	100
TCEA1	1	AfrAmr	1	100
TCL1B	1	AfrAmr	2	50
TCTN2	1	AfrAmr	2	50
TENM4	1	AfrAmr	2	50
TET1	1	AfrAmr	1	100
TFCP2L1	1	AfrAmr	1	100
TFE3	1	AfrAmr	1	100
TG	1	AfrAmr	5	20
TJP1	1	AfrAmr	4	25
TMEM108	1	AfrAmr	1	100
TMEM132D	2	AfrAmr	5	40
TMEM132E	2	AfrAmr	3	66.66666666666666
TMEM72	1	AfrAmr	1	100
TNKS	1	AfrAmr	2	50
TNN	1	AfrAmr	5	20
TNR	1	AfrAmr	5	20
TOP2A	1	AfrAmr	1	100
TP53	1	AfrAmr	19	5.263157894736842
TRAM1	1	AfrAmr	1	100
TRIML2	1	AfrAmr	4	25
TRIP13	1	AfrAmr	1	100
TSGA10	1	AfrAmr	1	100
TSN	1	AfrAmr	1	100
TSNARE1	1	AfrAmr	3	33.33333333333333
TSPYL2	2	AfrAmr	1	200
TTC16	1	AfrAmr	2	50
TTC21B	1	AfrAmr	3	33.33333333333333
TTLL4	1	AfrAmr	2	50
TTN	2	AfrAmr	20	10
UBE3A	1	AfrAmr	2	50
UGCG	1	AfrAmr	1	100
UHRF1BP1L	1	AfrAmr	1	100
UMODL1	1	AfrAmr	2	50
UNC5D	1	AfrAmr	3	33.33333333333333
UTP14A	2	AfrAmr	4	50
UTRN	2	AfrAmr	5	40
VAX2	1	AfrAmr	2	50
VCPKMT	1	AfrAmr	1	100
VNN2	1	AfrAmr	1	100
VRTN	1	AfrAmr	3	33.33333333333333
VSIG4	1	AfrAmr	1	100
WNK3	1	AfrAmr	1	100
WRN	1	AfrAmr	2	50
XPNPEP2	1	AfrAmr	1	100
ZBTB49	1	AfrAmr	1	100
ZC2HC1C	1	AfrAmr	1	100
ZFC3H1	1	AfrAmr	2	50
ZFP69	1	AfrAmr	1	100
ZFYVE26	1	AfrAmr	2	50
ZNF208	1	AfrAmr	3	33.33333333333333
ZNF273	2	AfrAmr	1	200
ZNF343	1	AfrAmr	2	50
ZNF536	1	AfrAmr	6	16.666666666666664
ZNF567	1	AfrAmr	2	50
ZNF592	1	AfrAmr	1	100
ZNF638	1	AfrAmr	2	50
ZNF679	1	AfrAmr	2	50
ZNF703	1	AfrAmr	1	100
ZNF713	1	AfrAmr	1	100
ZNF777	1	AfrAmr	1	100
ZNF783	1	AfrAmr	1	100
ZNF804A	1	AfrAmr	6	16.666666666666664
ZP4	1	AfrAmr	2	50
ZSCAN25	1	AfrAmr	1	100
ZXDA	1	AfrAmr	1	100
ABCA12	1	AfrAmr	3	33.33333333333333
ACACA	1	AfrAmr	3	33.33333333333333
ACSM5	1	AfrAmr	2	50
ADAMTS18	1	AfrAmr	5	20
ADGRF2	2	AfrAmr	1	200
ADRA1D	1	AfrAmr	2	50
AKT3	1	AfrAmr	1	100
ALPP	1	AfrAmr	1	100
AMPD3	1	AfrAmr	2	50
ANK2	1	AfrAmr	8	12.5
ANK3	1	AfrAmr	5	20
ANKRD30A	1	AfrAmr	6	16.666666666666664
ANO5	1	AfrAmr	1	100
APOA4	1	AfrAmr	2	50
APOBEC1	1	AfrAmr	1	100
APOC1	1	AfrAmr	1	100
ARHGAP6	1	AfrAmr	2	50
ARHGEF2	1	AfrAmr	2	50
ARSI	1	AfrAmr	1	100
ASB10	1	AfrAmr	1	100
ATP13A2	1	AfrAmr	1	100
ATP2B1	1	AfrAmr	1	100
ATP6V0D1	1	AfrAmr	1	100
B4GALT4	1	AfrAmr	2	50
BDH1	1	AfrAmr	1	100
BEND4	1	AfrAmr	4	25
BICD1	1	AfrAmr	1	100
BMP7	1	AfrAmr	3	33.33333333333333
BPIFB4	1	AfrAmr	3	33.33333333333333
BRAF	1	AfrAmr	1	100
BRCA2	1	AfrAmr	2	50
BRINP1	1	AfrAmr	1	100
BRINP3	1	AfrAmr	6	16.666666666666664
BSN	1	AfrAmr	2	50
BUB1B	1	AfrAmr	2	50
C10orf2	1	AfrAmr	1	100
C11orf74	1	AfrAmr	1	100
C14orf93	1	AfrAmr	1	100
C15orf41	1	AfrAmr	1	100
C20orf195	1	AfrAmr	1	100
C5orf46	1	AfrAmr	1	100
C6	1	AfrAmr	4	25
C9orf89	1	AfrAmr	1	100
CACNB2	1	AfrAmr	1	100
CACNG3	1	AfrAmr	1	100
CADPS	1	AfrAmr	3	33.33333333333333
CALM2	1	AfrAmr	1	100
CALR	1	AfrAmr	2	50
CAPN10	1	AfrAmr	1	100
CASQ2	1	AfrAmr	1	100
CBX2	1	AfrAmr	1	100
CCDC170	1	AfrAmr	2	50
CCDC181	1	AfrAmr	3	33.33333333333333
CCDC7	2	AfrAmr	1	200
CCDC89	1	AfrAmr	1	100
CD163	1	AfrAmr	2	50
CDH1	1	AfrAmr	1	100
CDH10	1	AfrAmr	7	14.285714285714285
CDH12	1	AfrAmr	3	33.33333333333333
CDH8	1	AfrAmr	7	14.285714285714285
CDSN	1	AfrAmr	1	100
CEP192	1	AfrAmr	2	50
CES3	1	AfrAmr	2	50
CGNL1	1	AfrAmr	1	100
CHAT	1	AfrAmr	3	33.33333333333333
CHD3	1	AfrAmr	1	100
CHL1	3	AfrAmr	1	300
CHRNA6	1	AfrAmr	1	100
CLASRP	1	AfrAmr	1	100
CLYBL	1	AfrAmr	1	100
CNNM1	1	AfrAmr	1	100
CNOT2	1	AfrAmr	1	100
CNR1	1	AfrAmr	1	100
COL12A1	1	AfrAmr	5	20
COL24A1	1	AfrAmr	3	33.33333333333333
CORIN	1	AfrAmr	1	100
CRISP3	1	AfrAmr	1	100
CSGALNACT2	1	AfrAmr	1	100
CSMD3	1	AfrAmr	16	6.25
CTNNA2	1	AfrAmr	7	14.285714285714285
CTNNA3	1	AfrAmr	3	33.33333333333333
CTNND2	1	AfrAmr	3	33.33333333333333
CYP11B1	1	AfrAmr	3	33.33333333333333
CYP24A1	1	AfrAmr	3	33.33333333333333
CYP2C9	1	AfrAmr	1	100
CYP2W1	1	AfrAmr	1	100
DAGLA	1	AfrAmr	2	50
DCC	1	AfrAmr	3	33.33333333333333
DCDC1	1	AfrAmr	3	33.33333333333333
DDX54	1	AfrAmr	1	100
DGKZ	1	AfrAmr	1	100
DHX15	1	AfrAmr	1	100
DLG4	1	AfrAmr	1	100
DMRTA1	1	AfrAmr	3	33.33333333333333
DNTTIP2	1	AfrAmr	1	100
DOCK10	1	AfrAmr	3	33.33333333333333
DOCK2	1	AfrAmr	1	100
DOCK4	1	AfrAmr	5	20
DST	1	AfrAmr	2	50
DYRK1A	1	AfrAmr	2	50
DYSF	1	AfrAmr	8	12.5
EDARADD	1	AfrAmr	1	100
ELAVL2	1	AfrAmr	2	50
ELK3	1	AfrAmr	1	100
ERC2	1	AfrAmr	2	50
ERICH3	1	AfrAmr	3	33.33333333333333
ESYT2	1	AfrAmr	1	100
EXOSC4	1	AfrAmr	2	50
FAM160A2	1	AfrAmr	1	100
FAM217A	1	AfrAmr	3	33.33333333333333
FAM50B	1	AfrAmr	1	100
FAM57A	1	AfrAmr	1	100
FAM83B	3	AfrAmr	1	300
FBXO15	1	AfrAmr	2	50
FBXO4	1	AfrAmr	1	100
FCGR1A	1	AfrAmr	2	50
FIGN	1	AfrAmr	1	100
FILIP1L	1	AfrAmr	3	33.33333333333333
FIP1L1	1	AfrAmr	2	50
FLNC	1	AfrAmr	4	25
FLVCR1	1	AfrAmr	1	100
FOXD4L3	1	AfrAmr	1	100
FOXH1	1	AfrAmr	1	100
FRG2	1	AfrAmr	2	50
FRS3	1	AfrAmr	2	50
FUBP1	1	AfrAmr	2	50
FXYD1	1	AfrAmr	1	100
GABRA4	2	AfrAmr	1	200
GABRG1	1	AfrAmr	3	33.33333333333333
GALNT1	1	AfrAmr	1	100
GALNT13	1	AfrAmr	7	14.285714285714285
GDF5	1	AfrAmr	2	50
GFRAL	1	AfrAmr	2	50
GJA10	1	AfrAmr	2	50
GNAI3	1	AfrAmr	1	100
GRIN3A	1	AfrAmr	4	25
GRIN3B	1	AfrAmr	1	100
GRIP1	1	AfrAmr	2	50
GRM5	1	AfrAmr	4	25
GRM7	1	AfrAmr	1	100
GTF3C3	1	AfrAmr	1	100
GUCY1A2	1	AfrAmr	3	33.33333333333333
GYS2	2	AfrAmr	1	200
HAVCR1	1	AfrAmr	2	50
HCN1	2	AfrAmr	5	40
HEATR5A	1	AfrAmr	1	100
HIST1H2AK	1	AfrAmr	1	100
HK3	1	AfrAmr	4	25
HOXB13	1	AfrAmr	1	100
HSP90AB1	1	AfrAmr	1	100
HSP90B1	1	AfrAmr	2	50
HTR3A	1	AfrAmr	2	50
HTR4	1	AfrAmr	1	100
HTRA2	1	AfrAmr	2	50
HUNK	1	AfrAmr	2	50
HYDIN	1	AfrAmr	3	33.33333333333333
IFI16	1	AfrAmr	2	50
IGKV1D-43	1	AfrAmr	2	50
IL27	1	AfrAmr	1	100
IL27RA	1	AfrAmr	1	100
IQGAP3	1	AfrAmr	3	33.33333333333333
IRAK3	1	AfrAmr	2	50
IRS4	1	AfrAmr	4	25
ISX	1	AfrAmr	3	33.33333333333333
ITGA10	1	AfrAmr	2	50
ITGA11	1	AfrAmr	1	100
ITGAX	1	AfrAmr	1	100
ITPRIP	1	AfrAmr	1	100
KARS	1	AfrAmr	2	50
KCNA5	1	AfrAmr	3	33.33333333333333
KCNJ5	1	AfrAmr	2	50
KCNK13	1	AfrAmr	1	100
KCNN2	1	AfrAmr	5	20
KCNQ2	1	AfrAmr	2	50
KCNT1	1	AfrAmr	3	33.33333333333333
KDM3B	1	AfrAmr	1	100
KIAA1211	1	AfrAmr	3	33.33333333333333
KIAA1257	1	AfrAmr	2	50
KIAA1549	1	AfrAmr	3	33.33333333333333
KIAA2026	1	AfrAmr	4	25
KLF11	1	AfrAmr	1	100
KLF17	1	AfrAmr	1	100
KLHDC10	1	AfrAmr	1	100
KRTAP19-6	1	AfrAmr	1	100
KRTAP5-9	1	AfrAmr	1	100
KY	1	AfrAmr	1	100
LAMA1	1	AfrAmr	3	33.33333333333333
LCP2	1	AfrAmr	3	33.33333333333333
LILRB1	1	AfrAmr	2	50
LIMA1	1	AfrAmr	2	50
LIPM	1	AfrAmr	1	100
LRP1	2	AfrAmr	5	40
LRRIQ3	1	AfrAmr	2	50
LRRN3	1	AfrAmr	1	100
LRRTM4	1	AfrAmr	4	25
LSM8	1	AfrAmr	1	100
LTBP2	1	AfrAmr	2	50
MAGEB18	1	AfrAmr	3	33.33333333333333
MAPK8	1	AfrAmr	1	100
MARC1	1	AfrAmr	1	100
MAST2	1	AfrAmr	1	100
MBL2	1	AfrAmr	1	100
MCOLN2	1	AfrAmr	1	100
MCOLN3	1	AfrAmr	1	100
MDH1	1	AfrAmr	1	100
MDN1	1	AfrAmr	4	25
MED25	1	AfrAmr	1	100
MGAM	1	AfrAmr	3	33.33333333333333
MMP17	1	AfrAmr	1	100
MMP2	1	AfrAmr	1	100
MMP26	1	AfrAmr	1	100
MPP4	1	AfrAmr	1	100
MPP6	1	AfrAmr	2	50
MTSS1	1	AfrAmr	2	50
MUC16	3	AfrAmr	11	27.27272727272727
MUC5B	1	AfrAmr	4	25
MYH8	1	AfrAmr	3	33.33333333333333
NBAS	1	AfrAmr	3	33.33333333333333
NCKAP5	1	AfrAmr	4	25
NEB	1	AfrAmr	4	25
NEURL2	1	AfrAmr	1	100
NFATC1	1	AfrAmr	1	100
NHS	1	AfrAmr	3	33.33333333333333
NIN	1	AfrAmr	3	33.33333333333333
NKX6-2	1	AfrAmr	1	100
NLRP14	1	AfrAmr	2	50
NOS1AP	1	AfrAmr	1	100
NOS2	1	AfrAmr	3	33.33333333333333
NOTCH1	1	AfrAmr	3	33.33333333333333
NOX5	1	AfrAmr	1	100
NPFFR1	1	AfrAmr	2	50
NRG1	1	AfrAmr	1	100
NTRK3	1	AfrAmr	2	50
NTS	1	AfrAmr	1	100
NTSR2	1	AfrAmr	1	100
NUBPL	1	AfrAmr	1	100
