hugo_symbol	n.x	status	n.y	perc
TRIM7	1	NS	1	100
TRIM9	1	NS	3	33.33333333333333
TRIP12	1	NS	3	33.33333333333333
TSHZ3	1	NS	14	7.142857142857142
UBE4A	1	NS	3	33.33333333333333
UHRF1BP1L	1	NS	3	33.33333333333333
UQCC1	1	NS	3	33.33333333333333
USH2A	1	NS	23	4.3478260869565215
USP38	1	NS	1	100
USP7	1	NS	2	50
UTP20	1	NS	3	33.33333333333333
VCAN	2	NS	12	16.666666666666664
WNT2	1	NS	1	100
ZBED9	1	NS	3	33.33333333333333
ZBTB10	1	NS	2	50
ZCCHC7	1	NS	1	100
ZDHHC6	1	NS	1	100
ZNF214	1	NS	3	33.33333333333333
ZNF224	1	NS	2	50
ZNF335	1	NS	1	100
ZNF623	1	NS	3	33.33333333333333
ZNF624	1	NS	4	25
ZNF780A	1	NS	2	50
ZNF831	1	NS	13	7.6923076923076925
ZNF85	1	NS	1	100
BANK1	1	NS	2	50
CCDC150	1	NS	7	14.285714285714285
CD14	1	NS	1	100
CLCN1	1	NS	9	11.11111111111111
CLDN15	1	NS	1	100
COL17A1	1	NS	4	25
EDEM2	1	NS	1	100
GPRASP1	1	NS	2	50
HMP19	1	NS	1	100
KIAA1549	1	NS	4	25
MYBPC3	1	NS	5	20
NUP62CL	1	NS	1	100
OCA2	1	NS	4	25
OVCH1	1	NS	6	16.666666666666664
SDC1	1	NS	2	50
SLCO6A1	1	NS	2	50
TLR7	1	NS	2	50
TMEM132B	1	NS	6	16.666666666666664
TTPA	1	NS	1	100
ADCY1	1	NS	3	33.33333333333333
AIRE	1	NS	1	100
ANGPT2	1	NS	2	50
ANKFN1	1	NS	5	20
ATP8A2	1	NS	7	14.285714285714285
BRSK1	1	NS	2	50
C17orf104	1	NS	1	100
C1QTNF7	1	NS	2	50
CCDC148	1	NS	1	100
CFAP47	1	NS	8	12.5
CHRNA6	1	NS	4	25
CNTN5	1	NS	8	12.5
DNAH10	1	NS	7	14.285714285714285
DSC1	1	NS	4	25
DSE	1	NS	4	25
DTX3	1	NS	1	100
EHBP1L1	1	NS	1	100
ENPP3	1	NS	3	33.33333333333333
EPHX3	1	NS	2	50
ESRRG	1	NS	4	25
FAM124B	1	NS	1	100
FAM47B	1	NS	10	10
FAM83B	1	NS	5	20
FLG	1	NS	11	9.090909090909092
FLT1	1	NS	7	14.285714285714285
GABRA6	1	NS	4	25
GABRR1	1	NS	4	25
GCLC	1	NS	2	50
GET4	1	NS	1	100
GLUD1	1	NS	1	100
HKR1	1	NS	2	50
HTR1E	1	NS	7	14.285714285714285
ITGA11	1	NS	2	50
KIF4B	1	NS	6	16.666666666666664
KMT2D	1	NS	2	50
KRTAP24-1	1	NS	5	20
LAMA1	1	NS	10	10
LCP1	1	NS	1	100
LRTM1	1	NS	1	100
MAPK8	1	NS	2	50
MCCC2	1	NS	2	50
MED1	1	NS	4	25
MMP11	1	NS	1	100
MROH2B	1	NS	4	25
MST1R	1	NS	4	25
MTR	1	NS	3	33.33333333333333
MUC16	2	NS	37	5.405405405405405
MYH7	1	NS	9	11.11111111111111
MYO18B	1	NS	9	11.11111111111111
NCAPD3	1	NS	4	25
NEDD8	1	NS	1	100
NLRP12	1	NS	8	12.5
OR2M2	1	NS	6	16.666666666666664
PACS2	1	NS	2	50
PCDH17	1	NS	8	12.5
PDCD11	1	NS	4	25
PDP2	1	NS	2	50
POLB	1	NS	1	100
PPME1	1	NS	1	100
PREPL	1	NS	3	33.33333333333333
PRH1	1	NS	1	100
PSKH2	1	NS	7	14.285714285714285
PTBP2	1	NS	3	33.33333333333333
PTPN23	1	NS	2	50
PVRL1	1	NS	2	50
RAB36	1	NS	1	100
RANBP6	1	NS	3	33.33333333333333
RFX3	1	NS	1	100
RGAG1	2	NS	2	100
ROBO2	1	NS	10	10
RSF1	1	NS	4	25
RYBP	1	NS	1	100
SELM	1	NS	1	100
SGCZ	1	NS	2	50
SH2B1	1	NS	2	50
SLC17A6	1	NS	3	33.33333333333333
SLC34A2	1	NS	2	50
SLC35F1	1	NS	5	20
SNX13	1	NS	2	50
TMEM168	1	NS	4	25
TOX2	1	NS	3	33.33333333333333
TRMT12	1	NS	1	100
TTI2	1	NS	1	100
UBE2L6	1	NS	1	100
UTP23	1	NS	1	100
UTY	1	NS	1	100
VCAM1	1	NS	3	33.33333333333333
ZNF213	1	NS	1	100
ZSCAN4	1	NS	4	25
ALX4	1	NS	2	50
CFH	1	NS	4	25
CSF3R	1	NS	2	50
EGF	1	NS	3	33.33333333333333
FPR1	1	NS	3	33.33333333333333
GKN2	1	NS	1	100
GRID1	1	NS	3	33.33333333333333
LAMA5	1	NS	5	20
MARCO	1	NS	3	33.33333333333333
MGAT5B	1	NS	1	100
NCOR2	1	NS	7	14.285714285714285
PARPBP	1	NS	2	50
PHKB	1	NS	2	50
PTPRZ1	1	NS	8	12.5
RYR1	1	NS	11	9.090909090909092
SCAF4	1	NS	2	50
SMAD4	1	NS	4	25
SYNE3	1	NS	4	25
AKNAD1	1	NS	2	50
AMFR	1	NS	2	50
ARHGEF12	1	NS	1	100
ASTN1	1	NS	11	9.090909090909092
ATE1	1	NS	1	100
ATP10A	1	NS	4	25
ATP6V1D	1	NS	2	50
ATP8B3	1	NS	3	33.33333333333333
BMPR1A	1	NS	2	50
C14orf37	1	NS	3	33.33333333333333
C1orf127	1	NS	2	50
C1R	1	NS	1	100
C3	1	NS	1	100
CAND1	1	NS	1	100
CCDC83	1	NS	2	50
CDC20	1	NS	1	100
CDT1	1	NS	1	100
CENPF	1	NS	4	25
CES5A	1	NS	3	33.33333333333333
CLHC1	1	NS	1	100
COBL	2	NS	3	66.66666666666666
COL25A1	1	NS	4	25
CRB1	1	NS	7	14.285714285714285
CRIPAK	1	NS	2	50
CTNNA2	1	NS	9	11.11111111111111
CX3CR1	1	NS	4	25
CYP11B1	1	NS	2	50
DMD	1	NS	11	9.090909090909092
DOCK11	1	NS	6	16.666666666666664
DSP	1	NS	1	100
DUSP6	1	NS	2	50
DYSF	1	NS	5	20
EFHB	1	NS	4	25
EIF3L	1	NS	1	100
F13B	1	NS	4	25
FAM63B	1	NS	2	50
FLG	1	NS	11	9.090909090909092
FTL	2	NS	1	200
GABRA5	1	NS	5	20
GPR179	1	NS	5	20
GPR45	1	NS	3	33.33333333333333
GRM1	1	NS	6	16.666666666666664
HIST1H2BC	1	NS	3	33.33333333333333
HMCN1	1	NS	12	8.333333333333332
HSPG2	1	NS	6	16.666666666666664
HTT	1	NS	5	20
IFIH1	1	NS	2	50
IL10RB	1	NS	2	50
KIAA0391	1	NS	1	100
KIFAP3	1	NS	3	33.33333333333333
LMOD1	1	NS	3	33.33333333333333
MGA	1	NS	3	33.33333333333333
MPDZ	1	NS	5	20
NF1	1	NS	2	50
NFIC	1	NS	1	100
NKX2-1	1	NS	1	100
NPAP1	1	NS	12	8.333333333333332
NRK	1	NS	3	33.33333333333333
OPN3	1	NS	1	100
OR2F2	1	NS	2	50
OR4C3	1	NS	2	50
OR4D6	1	NS	6	16.666666666666664
OR4K13	1	NS	2	50
OR4Q3	1	NS	3	33.33333333333333
PDZRN4	1	NS	4	25
PSMC3IP	1	NS	1	100
PSMD11	1	NS	1	100
PUS7L	1	NS	3	33.33333333333333
PYGB	1	NS	1	100
RAD54B	1	NS	2	50
RNF111	1	NS	1	100
RNF168	1	NS	1	100
SAMD9L	1	NS	5	20
SCN11A	1	NS	5	20
SESTD1	1	NS	2	50
SETD3	1	NS	2	50
SIPA1L1	1	NS	8	12.5
SLC12A9	1	NS	1	100
SLC17A9	1	NS	2	50
SLC39A13	1	NS	1	100
SLC9A6	1	NS	2	50
SUOX	1	NS	1	100
TAF3	1	NS	4	25
TMEM132D	1	NS	7	14.285714285714285
TREML1	1	NS	1	100
TRO	1	NS	4	25
TTC21A	1	NS	3	33.33333333333333
UBQLNL	1	NS	3	33.33333333333333
VSIG2	1	NS	1	100
WAPAL	1	NS	2	50
ZEB2	1	NS	7	14.285714285714285
ZNF180	1	NS	1	100
ZNF648	1	NS	2	50
ZNF836	1	NS	2	50
ZXDA	1	NS	4	25
ABCG4	1	NS	3	33.33333333333333
ACPP	1	NS	2	50
ADAMTS13	1	NS	4	25
ADAMTS20	1	NS	7	14.285714285714285
ADAMTS4	1	NS	2	50
AIM1L	1	NS	2	50
AKAP11	1	NS	3	33.33333333333333
ANKRD30A	1	NS	9	11.11111111111111
ANO7	1	NS	4	25
AP5S1	1	NS	1	100
BMP8A	1	NS	1	100
BNC1	1	NS	3	33.33333333333333
C16orf90	1	NS	3	33.33333333333333
C17orf70	1	NS	1	100
C4orf45	1	NS	1	100
C8A	1	NS	6	16.666666666666664
CACNA1E	1	NS	11	9.090909090909092
CALCOCO1	1	NS	2	50
CARS	1	NS	2	50
CASC5	1	NS	2	50
CECR2	1	NS	3	33.33333333333333
CHKB	1	NS	1	100
CNTLN	1	NS	2	50
COL9A3	1	NS	5	20
COX4I1	1	NS	1	100
DCT	1	NS	2	50
DEFB116	1	NS	2	50
DLD	1	NS	2	50
DNMT3A	1	NS	2	50
DPP10	1	NS	3	33.33333333333333
DYDC2	1	NS	1	100
DYNLT1	1	NS	1	100
EEF1A2	1	NS	3	33.33333333333333
FAM71B	1	NS	4	25
FARSB	1	NS	1	100
FKBPL	1	NS	1	100
GLI3	1	NS	5	20
GREB1	1	NS	3	33.33333333333333
HLX	1	NS	6	16.666666666666664
HSD17B6	1	NS	1	100
IL1R2	1	NS	1	100
KIF26A	1	NS	3	33.33333333333333
KRAS	1	NS	27	3.7037037037037033
LRP12	1	NS	2	50
LRP1B	2	NS	26	7.6923076923076925
LRRN2	1	NS	2	50
LZTS1	1	NS	3	33.33333333333333
MED1	1	NS	4	25
MIPEP	1	NS	1	100
NEU2	1	NS	2	50
NLRP14	1	NS	9	11.11111111111111
NLRP5	1	NS	8	12.5
NPFFR2	1	NS	4	25
NSDHL	1	NS	1	100
OR10G9	1	NS	3	33.33333333333333
OR1M1	1	NS	4	25
OR2T4	1	NS	8	12.5
OR2W3	1	NS	5	20
OR52I1	1	NS	1	100
OR52N4	1	NS	2	50
PAPPA2	1	NS	14	7.142857142857142
PLIN4	1	NS	3	33.33333333333333
PROKR2	1	NS	4	25
PSG3	1	NS	3	33.33333333333333
PTCH1	1	NS	4	25
PTGS2	1	NS	1	100
PYGO2	1	NS	1	100
RAB31	1	NS	1	100
REG1B	1	NS	5	20
S1PR5	1	NS	2	50
SALL1	1	NS	12	8.333333333333332
SCIN	1	NS	2	50
SDAD1	1	NS	4	25
SH2D2A	1	NS	2	50
SLC32A1	1	NS	4	25
SLFN12	1	NS	1	100
SPPL2A	1	NS	3	33.33333333333333
SPTA1	1	NS	19	5.263157894736842
SRD5A3	1	NS	1	100
SULT1C3	1	NS	4	25
SYNDIG1	1	NS	2	50
TAOK2	1	NS	4	25
TBC1D1	1	NS	2	50
TMEM99	1	NS	3	33.33333333333333
TMPRSS11E	1	NS	2	50
TTN	1	NS	40	2.5
TXNDC15	1	NS	1	100
VPS53	1	NS	2	50
XYLB	1	NS	1	100
XYLT1	1	NS	9	11.11111111111111
ZC3H12C	1	NS	3	33.33333333333333
ZNF12	1	NS	1	100
ZNF770	1	NS	2	50
PCDH1	1	NS	2	50
ZNF425	1	NS	5	20
AGPAT2	1	NS	1	100
ARHGEF40	1	NS	1	100
ATP8A2	1	NS	7	14.285714285714285
BRINP1	1	NS	7	14.285714285714285
C16orf62	1	NS	2	50
CCDC178	1	NS	9	11.11111111111111
CCDC28B	1	NS	1	100
CD200	1	NS	2	50
CHRNA4	1	NS	4	25
CLEC4F	1	NS	7	14.285714285714285
CP	1	NS	2	50
CYYR1	1	NS	4	25
DIS3	1	NS	4	25
DNAH5	1	NS	11	9.090909090909092
DPAGT1	1	NS	3	33.33333333333333
EIF4B	1	NS	2	50
ELF1	1	NS	3	33.33333333333333
FBXO38	1	NS	2	50
FLG2	1	NS	6	16.666666666666664
FMN2	1	NS	10	10
FMO4	1	NS	1	100
FMOD	1	NS	1	100
GDI1	1	NS	1	100
GLYATL1	1	NS	2	50
GPR158	1	NS	11	9.090909090909092
IGSF10	1	NS	8	12.5
KCNJ4	1	NS	3	33.33333333333333
LAMB1	1	NS	4	25
LRRIQ1	1	NS	6	16.666666666666664
MAPK8IP1	1	NS	1	100
MTMR8	1	NS	3	33.33333333333333
MYCBP2	1	NS	8	12.5
NGEF	1	NS	3	33.33333333333333
OBFC1	1	NS	1	100
OR4A47	1	NS	1	100
PARP14	1	NS	2	50
POLR2B	1	NS	2	50
POLR2M	1	NS	1	100
PPP6R2	1	NS	1	100
PRUNE2	1	NS	12	8.333333333333332
RALGAPA1	1	NS	2	50
RANBP17	1	NS	2	50
RIMS2	1	NS	9	11.11111111111111
RNF135	1	NS	1	100
SEMA3D	1	NS	3	33.33333333333333
SFMBT2	1	NS	5	20
SSC4D	1	NS	1	100
TDP1	1	NS	2	50
TRAF6	1	NS	1	100
TTN	1	NS	40	2.5
YEATS2	1	NS	1	100
ZNF804B	1	NS	3	33.33333333333333
ACSS1	1	NS	1	100
ADRB2	1	NS	3	33.33333333333333
ADRBK2	1	NS	2	50
AHNAK2	2	NS	13	15.384615384615385
AMDHD2	1	NS	1	100
ANKHD1-EIF4EBP3	1	NS	5	20
ARFGEF3	1	NS	4	25
ARX	1	NS	2	50
ATP8B3	1	NS	3	33.33333333333333
ATPAF1	1	NS	1	100
BIRC6	1	NS	6	16.666666666666664
C10orf90	1	NS	2	50
C1orf115	1	NS	1	100
C7orf33	1	NS	2	50
CABIN1	1	NS	3	33.33333333333333
CACNG4	1	NS	1	100
CCNT2	1	NS	1	100
CD109	1	NS	1	100
CD163	1	NS	5	20
CPN2	1	NS	2	50
DBN1	1	NS	2	50
DKK4	1	NS	1	100
DPY19L1	1	NS	2	50
DUSP6	1	NS	2	50
EXOC3L1	1	NS	3	33.33333333333333
FAM217B	1	NS	1	100
FAT4	1	NS	10	10
FBXL7	1	NS	5	20
FNDC3A	1	NS	2	50
FOXK2	1	NS	1	100
FRMPD2	1	NS	5	20
FYCO1	1	NS	2	50
GPC6	1	NS	3	33.33333333333333
GPR139	1	NS	10	10
GTSF1	1	NS	1	100
ITPR2	1	NS	6	16.666666666666664
KANK4	1	NS	6	16.666666666666664
KLHL10	1	NS	1	100
KLHL9	1	NS	2	50
LATS2	1	NS	5	20
LPL	1	NS	2	50
LPXN	1	NS	1	100
LRIG1	1	NS	2	50
MFN2	1	NS	3	33.33333333333333
MKKS	1	NS	1	100
MRGPRX4	1	NS	1	100
MST1R	1	NS	4	25
MTBP	1	NS	2	50
MUC17	1	NS	12	8.333333333333332
NFATC4	1	NS	2	50
NLGN4X	1	NS	9	11.11111111111111
NNMT	1	NS	2	50
NRM	1	NS	1	100
NT5C2	1	NS	1	100
OPCML	1	NS	2	50
OR10G9	1	NS	3	33.33333333333333
OR2J2	2	NS	1	200
OR9K2	1	NS	3	33.33333333333333
P2RX7	1	NS	1	100
P4HA1	1	NS	1	100
PCDH17	1	NS	8	12.5
PCDHA1	1	NS	9	11.11111111111111
PLEC	1	NS	8	12.5
PRAMEF4	1	NS	3	33.33333333333333
PREX2	1	NS	3	33.33333333333333
PTCH2	1	NS	1	100
RASAL1	1	NS	2	50
RFFL	1	NS	2	50
RNF103	1	NS	1	100
ROPN1L	2	NS	3	66.66666666666666
RYR2	1	NS	39	2.564102564102564
SDPR	1	NS	2	50
SELT	1	NS	1	100
SH3GLB2	1	NS	1	100
SLC25A23	1	NS	1	100
SLC39A6	1	NS	5	20
SLC9A9	1	NS	2	50
SMOC2	1	NS	2	50
SPEN	1	NS	4	25
SRRD	1	NS	1	100
STOX1	2	NS	1	200
SULF1	1	NS	4	25
TBC1D5	1	NS	4	25
TMEM8A	1	NS	2	50
TOP3A	1	NS	1	100
TP53	1	NS	36	2.7777777777777777
TRIM51	1	NS	3	33.33333333333333
TRMT6	1	NS	2	50
TSR1	1	NS	1	100
TUBB4B	1	NS	1	100
UBE2J1	1	NS	4	25
USP9X	1	NS	6	16.666666666666664
XIRP2	1	NS	20	5
ZFP69B	1	NS	1	100
ZNF679	1	NS	2	50
ZNF804B	1	NS	3	33.33333333333333
ZYG11B	1	NS	1	100
CCDC39	1	NS	2	50
CSMD1	1	NS	24	4.166666666666666
GRIK3	1	NS	3	33.33333333333333
KDM2B	1	NS	2	50
MAP3K11	1	NS	4	25
MTG2	1	NS	1	100
MYO6	1	NS	2	50
SGMS2	1	NS	1	100
TIE1	1	NS	3	33.33333333333333
TMEM167B	1	NS	1	100
TP53	1	NS	36	2.7777777777777777
TPO	1	NS	5	20
USP24	1	NS	1	100
VAV3	1	NS	4	25
WDFY3	1	NS	4	25
ZNF549	1	NS	3	33.33333333333333
ATP1A3	1	NS	2	50
DNAH1	1	NS	6	16.666666666666664
KDM6A	1	NS	2	50
SHMT1	1	NS	1	100
SLC5A2	1	NS	5	20
WRN	1	NS	2	50
ATF2	1	NS	1	100
CASP8	1	NS	1	100
COL25A1	1	NS	4	25
CSF1	1	NS	1	100
DSC2	1	NS	4	25
EFCAB12	1	NS	1	100
F13A1	1	NS	6	16.666666666666664
FOXA1	1	NS	1	100
GPALPP1	1	NS	3	33.33333333333333
HSPA5	1	NS	1	100
KAT5	1	NS	2	50
MST1R	1	NS	4	25
OR14A16	1	NS	3	33.33333333333333
PDIA3	1	NS	1	100
SH2D2A	1	NS	2	50
SOS1	1	NS	1	100
SVIL	1	NS	5	20
WRN	1	NS	2	50
ARHGEF28	1	NS	1	100
CEP97	1	NS	1	100
FILIP1	1	NS	3	33.33333333333333
FRYL	1	NS	4	25
GLG1	1	NS	2	50
ITSN1	1	NS	2	50
MAML3	1	NS	1	100
MC5R	1	NS	2	50
MYH7B	1	NS	1	100
OPHN1	1	NS	3	33.33333333333333
PAX1	1	NS	5	20
PLD2	1	NS	1	100
PRDM16	1	NS	3	33.33333333333333
PREPL	1	NS	3	33.33333333333333
PTN	1	NS	1	100
SLC26A3	1	NS	4	25
TMPRSS6	1	NS	3	33.33333333333333
UGT1A3	1	NS	1	100
ZNF558	1	NS	1	100
ATRX	1	NS	4	25
COL22A1	1	NS	7	14.285714285714285
CSMD3	1	NS	27	3.7037037037037033
FLVCR2	1	NS	1	100
FSCB	2	NS	3	66.66666666666666
HMCN1	1	NS	12	8.333333333333332
MMP3	1	NS	1	100
OR2M4	1	NS	3	33.33333333333333
OR4M1	1	NS	3	33.33333333333333
PHF20	1	NS	2	50
TBC1D9B	1	NS	3	33.33333333333333
TSNARE1	1	NS	1	100
ZDBF2	1	NS	9	11.11111111111111
ABCA13	1	NS	12	8.333333333333332
ADAM11	1	NS	5	20
ADAM2	1	NS	1	100
ADAMTS14	1	NS	4	25
ADGRG4	1	NS	16	6.25
AKAP1	1	NS	5	20
AKAP8	1	NS	1	100
ANKRD35	1	NS	2	50
ANKRD55	1	NS	3	33.33333333333333
APOBEC3G	1	NS	2	50
ARHGAP11A	1	NS	5	20
ARHGEF10	1	NS	1	100
ARHGEF11	1	NS	3	33.33333333333333
ATP11A	1	NS	2	50
ATR	1	NS	2	50
BOC	1	NS	2	50
BPI	1	NS	3	33.33333333333333
BRINP3	1	NS	9	11.11111111111111
C6orf222	1	NS	2	50
CAMSAP1	1	NS	4	25
CASP3	1	NS	1	100
CETN1	1	NS	2	50
CHRNA3	1	NS	2	50
CLPTM1	1	NS	1	100
CNTN5	1	NS	8	12.5
COL6A6	1	NS	3	33.33333333333333
CPXM1	1	NS	3	33.33333333333333
CSMD1	1	NS	24	4.166666666666666
CTC-432M15.3	1	NS	1	100
DCANP1	1	NS	1	100
DCDC1	1	NS	7	14.285714285714285
DCLK3	1	NS	4	25
DDX25	1	NS	2	50
DDX42	1	NS	2	50
DIP2A	1	NS	2	50
DNAH9	1	NS	17	5.88235294117647
DPP3	1	NS	3	33.33333333333333
DRD2	1	NS	3	33.33333333333333
EIF2B3	1	NS	1	100
ELN	1	NS	3	33.33333333333333
ERICH3	1	NS	10	10
FAM153A	1	NS	1	100
FAM46D	1	NS	2	50
FBN2	1	NS	8	12.5
FBXO15	1	NS	3	33.33333333333333
FHOD3	1	NS	6	16.666666666666664
FLRT2	1	NS	4	25
FRY	1	NS	5	20
FURIN	1	NS	1	100
GABRA2	1	NS	2	50
GADD45G	1	NS	1	100
GBP4	1	NS	3	33.33333333333333
GDF2	1	NS	3	33.33333333333333
GIMAP8	1	NS	2	50
GLT8D2	1	NS	3	33.33333333333333
GOLIM4	1	NS	3	33.33333333333333
GPR148	1	NS	1	100
GRM5	1	NS	7	14.285714285714285
GSTO2	1	NS	1	100
GTSE1	1	NS	1	100
HMCN1	1	NS	12	8.333333333333332
HPSE2	1	NS	3	33.33333333333333
HTR1E	1	NS	7	14.285714285714285
IL7R	1	NS	4	25
ING1	1	NS	3	33.33333333333333
INPP5J	1	NS	2	50
INSL5	1	NS	2	50
IQCB1	1	NS	2	50
ITLN1	1	NS	2	50
KCNJ2	1	NS	1	100
KCTD16	1	NS	3	33.33333333333333
KEAP1	1	NS	15	6.666666666666667
KIAA1644	1	NS	1	100
KIF21A	1	NS	1	100
