hugo_symbol	n.x	status	n.y	perc
ABCA13	1	NS	15	6.666666666666667
ABCA2	1	NS	9	11.11111111111111
ABHD17B	1	NS	3	33.33333333333333
ACTR6	1	NS	1	100
ADAM10	1	NS	2	50
ADAR	1	NS	4	25
ADGRB1	1	NS	4	25
AKAP11	1	NS	2	50
APPL2	1	NS	2	50
ARPP21	1	NS	3	33.33333333333333
ARSJ	1	NS	1	100
ASB6	1	NS	2	50
ATXN10	1	NS	4	25
BARD1	1	NS	6	16.666666666666664
BAZ2A	1	NS	4	25
BAZ2B	1	NS	7	14.285714285714285
BCHE	1	NS	3	33.33333333333333
CEP250	1	NS	4	25
CEP76	1	NS	4	25
CERS3	1	NS	2	50
COL14A1	1	NS	13	7.6923076923076925
COL24A1	1	NS	9	11.11111111111111
COL8A1	1	NS	2	50
CPSF1	1	NS	3	33.33333333333333
CTC1	1	NS	5	20
CTNNAL1	1	NS	3	33.33333333333333
DCAF4	1	NS	5	20
DHX36	1	NS	4	25
DNAH10	1	NS	10	10
DPRX	1	NS	2	50
DPYSL5	1	NS	3	33.33333333333333
EDDM3A	1	NS	1	100
EVPL	1	NS	7	14.285714285714285
EYA3	1	NS	1	100
FAM46A	1	NS	2	50
FAT1	2	NS	30	6.666666666666667
FRMPD1	1	NS	2	50
GABRA1	1	NS	5	20
GALNT9	1	NS	1	100
GGCX	1	NS	4	25
GLB1L	1	NS	2	50
GNPAT	1	NS	1	100
GPM6A	1	NS	3	33.33333333333333
GTF3C3	1	NS	4	25
GTF3C4	1	NS	2	50
HAPLN3	1	NS	4	25
HIPK1	1	NS	5	20
HIST3H2A	1	NS	1	100
IFT172	1	NS	5	20
IGKV1D-42	1	NS	1	100
IZUMO1R	1	NS	2	50
KAT5	1	NS	5	20
KDM1A	1	NS	1	100
KIAA1109	2	NS	14	14.285714285714285
KLF1	1	NS	4	25
KRTAP1-3	1	NS	2	50
LIN54	1	NS	3	33.33333333333333
LRP1B	1	NS	30	3.3333333333333335
LRSAM1	1	NS	3	33.33333333333333
LY6D	1	NS	2	50
MED10	1	NS	2	50
MESP2	1	NS	3	33.33333333333333
MPP2	1	NS	4	25
MRPL4	2	NS	1	200
MYO9A	1	NS	7	14.285714285714285
NDRG3	1	NS	2	50
NELL1	1	NS	8	12.5
NLRP10	1	NS	2	50
NLRP5	1	NS	10	10
NOP58	1	NS	1	100
NPHP3	1	NS	4	25
NUFIP2	1	NS	4	25
NUGGC	1	NS	3	33.33333333333333
OR10X1	1	NS	3	33.33333333333333
OR2M4	1	NS	4	25
OR4C15	1	NS	7	14.285714285714285
P2RY1	1	NS	3	33.33333333333333
PCDHA10	1	NS	10	10
PCDHA13	1	NS	12	8.333333333333332
PDE3A	1	NS	10	10
PEX12	1	NS	2	50
PFKFB3	1	NS	3	33.33333333333333
PIP4K2A	1	NS	1	100
PKHD1	1	NS	14	7.142857142857142
PLAT	1	NS	1	100
PLEKHG4	1	NS	3	33.33333333333333
PPP2R5D	1	NS	3	33.33333333333333
PPP4R1	1	NS	2	50
PRC1	1	NS	4	25
PRMT2	1	NS	2	50
PRR30	1	NS	1	100
PRTG	1	NS	4	25
PTCHD2	1	NS	7	14.285714285714285
RANBP10	1	NS	5	20
RARG	1	NS	5	20
RECQL	1	NS	5	20
RGS7BP	1	NS	1	100
RIOK3	1	NS	2	50
RIPK4	1	NS	10	10
RNF111	1	NS	3	33.33333333333333
RPS3	1	NS	1	100
RRAS2	1	NS	1	100
SERTAD3	1	NS	2	50
SHC4	1	NS	3	33.33333333333333
SI	1	NS	12	8.333333333333332
SIPA1L3	1	NS	6	16.666666666666664
SLAMF7	1	NS	1	100
SLC7A14	1	NS	6	16.666666666666664
SLC8B1	1	NS	2	50
SMG1	1	NS	8	12.5
SPANXN4	1	NS	1	100
SPRY3	1	NS	1	100
SRPR	1	NS	2	50
SSFA2	1	NS	4	25
SSTR5	1	NS	1	100
STK4	1	NS	2	50
SYF2	1	NS	1	100
TAS1R2	1	NS	3	33.33333333333333
TBPL1	1	NS	1	100
TMEM2	1	NS	7	14.285714285714285
TMEM87A	1	NS	2	50
TNN	1	NS	9	11.11111111111111
TNR	1	NS	10	10
TRAPPC9	1	NS	5	20
TRIM42	1	NS	4	25
TSLP	1	NS	1	100
USP5	1	NS	4	25
UTRN	1	NS	12	8.333333333333332
VANGL2	1	NS	5	20
VCL	1	NS	2	50
WAPAL	1	NS	3	33.33333333333333
WEE1	1	NS	1	100
WTAP	1	NS	3	33.33333333333333
WWOX	1	NS	2	50
ZDHHC20	1	NS	1	100
ZFR	1	NS	3	33.33333333333333
ZMAT2	1	NS	2	50
ZNF318	1	NS	5	20
ZNF425	1	NS	6	16.666666666666664
ZNF622	1	NS	3	33.33333333333333
ZNF658	1	NS	4	25
ZNF682	1	NS	4	25
ZNF724P	1	NS	2	50
AADACL4	1	NS	4	25
AATK	1	NS	2	50
ABCA10	1	NS	2	50
ABCA4	1	NS	7	14.285714285714285
ABCB4	1	NS	5	20
ABCC4	1	NS	1	100
ABR	1	NS	1	100
ACACB	2	NS	8	25
ACSM2A	1	NS	3	33.33333333333333
ADA	1	NS	1	100
ADAM15	1	NS	2	50
ADAM17	1	NS	4	25
ADAMTS8	1	NS	1	100
ADGRF1	2	NS	4	50
ADGRF5	1	NS	6	16.666666666666664
ADRB1	1	NS	2	50
AGO3	1	NS	5	20
AGRP	1	NS	1	100
AHDC1	1	NS	8	12.5
AHNAK	1	NS	21	4.761904761904762
ALDH1L2	1	NS	2	50
ALS2	1	NS	2	50
ANKS1A	1	NS	1	100
ANO5	2	NS	7	28.57142857142857
AP5Z1	1	NS	3	33.33333333333333
APBB2	1	NS	1	100
APOB	1	NS	14	7.142857142857142
APOLD1	1	NS	2	50
ARFGEF1	2	NS	8	25
ARHGEF10L	1	NS	6	16.666666666666664
ARHGEF17	1	NS	7	14.285714285714285
ARPP21	1	NS	3	33.33333333333333
ASMTL	1	NS	2	50
ASPHD2	1	NS	3	33.33333333333333
ATAD2B	1	NS	7	14.285714285714285
ATAD3B	1	NS	1	100
ATAD5	1	NS	11	9.090909090909092
ATG2A	1	NS	4	25
ATP2B2	1	NS	5	20
ATP6AP1L	1	NS	1	100
ATXN7	1	NS	3	33.33333333333333
BCR	1	NS	1	100
BIN2	1	NS	1	100
BIRC3	1	NS	1	100
BNC1	1	NS	2	50
BPIFB3	1	NS	2	50
BRAF	1	NS	8	12.5
BRD2	1	NS	1	100
BSDC1	1	NS	1	100
BSN	1	NS	9	11.11111111111111
BTBD10	1	NS	3	33.33333333333333
BTD	1	NS	1	100
C12orf45	1	NS	1	100
C12orf49	1	NS	1	100
C17orf75	1	NS	3	33.33333333333333
C1orf141	1	NS	1	100
C22orf23	1	NS	1	100
C2orf44	1	NS	1	100
C2orf71	1	NS	4	25
C3orf20	1	NS	3	33.33333333333333
C3orf58	1	NS	1	100
C5orf51	1	NS	2	50
C8G	1	NS	2	50
CACNB2	1	NS	3	33.33333333333333
CADPS2	1	NS	5	20
CAMSAP2	1	NS	3	33.33333333333333
CASP5	1	NS	1	100
CATIP	1	NS	3	33.33333333333333
CATSPERG	1	NS	5	20
CCDC57	1	NS	3	33.33333333333333
CCNB3	1	NS	8	12.5
CD300A	1	NS	1	100
CDKL4	1	NS	1	100
CDKL5	1	NS	6	16.666666666666664
CELF6	1	NS	2	50
CEMIP	1	NS	7	14.285714285714285
CEP350	1	NS	10	10
CES2	1	NS	4	25
CFAP36	1	NS	1	100
CFAP58	1	NS	4	25
CFLAR	1	NS	2	50
CHPF	1	NS	2	50
CHRNA7	1	NS	1	100
CLEC4F	1	NS	5	20
CNTRL	1	NS	4	25
COL14A1	1	NS	13	7.6923076923076925
COL15A1	1	NS	5	20
COL25A1	1	NS	4	25
COL5A3	1	NS	6	16.666666666666664
COL6A6	1	NS	11	9.090909090909092
COL7A1	1	NS	3	33.33333333333333
COLQ	1	NS	1	100
COPB1	1	NS	4	25
COQ10A	1	NS	2	50
CPB2	1	NS	4	25
CRISP3	1	NS	2	50
CROCC	1	NS	8	12.5
CRTAC1	1	NS	3	33.33333333333333
CRTAP	1	NS	1	100
CSGALNACT1	1	NS	4	25
CSMD1	1	NS	15	6.666666666666667
CTSD	1	NS	4	25
CUL2	1	NS	2	50
CUL5	1	NS	3	33.33333333333333
CXADR	1	NS	1	100
CYP11B2	1	NS	2	50
CYP1A2	1	NS	3	33.33333333333333
CYP4X1	1	NS	2	50
DCTN2	1	NS	1	100
DDX20	1	NS	2	50
DEF6	1	NS	1	100
DENND1C	1	NS	5	20
DGAT2L6	1	NS	3	33.33333333333333
DHX8	1	NS	4	25
DIP2C	1	NS	5	20
DIRAS1	1	NS	1	100
DLGAP3	1	NS	4	25
DMC1	1	NS	1	100
DNAH11	1	NS	17	5.88235294117647
DNAH8	1	NS	18	5.555555555555555
DNM3	1	NS	4	25
DOCK1	1	NS	3	33.33333333333333
DRC7	1	NS	5	20
DSCAM	1	NS	11	9.090909090909092
DUOXA1	1	NS	4	25
DYNC1I1	1	NS	3	33.33333333333333
DYNC2H1	1	NS	5	20
EBF2	1	NS	2	50
EBF3	1	NS	2	50
EFEMP2	1	NS	3	33.33333333333333
EFNB1	1	NS	2	50
EGFL8	1	NS	2	50
EHD2	1	NS	3	33.33333333333333
EIF2AK4	1	NS	3	33.33333333333333
EIF3G	1	NS	4	25
EMD	1	NS	2	50
ENPEP	1	NS	4	25
EPHA2	2	NS	10	20
EPHA5	1	NS	13	7.6923076923076925
EPPK1	1	NS	14	7.142857142857142
ESRP1	1	NS	5	20
ESRRA	1	NS	3	33.33333333333333
ETAA1	1	NS	1	100
EVX2	1	NS	3	33.33333333333333
FAM104A	1	NS	2	50
FAM118B	1	NS	3	33.33333333333333
FAM129A	1	NS	2	50
FAM160B2	1	NS	1	100
FAN1	1	NS	3	33.33333333333333
FASN	1	NS	3	33.33333333333333
FAT4	1	NS	25	4
FBXO11	1	NS	3	33.33333333333333
FBXO18	1	NS	4	25
FCGBP	1	NS	15	6.666666666666667
FDPS	1	NS	1	100
FER1L5	1	NS	3	33.33333333333333
FER1L6	1	NS	10	10
FERMT3	1	NS	3	33.33333333333333
FKBP15	1	NS	2	50
FLG	1	NS	25	4
FLT1	1	NS	7	14.285714285714285
FOXP2	1	NS	1	100
FREM2	1	NS	14	7.142857142857142
FSCB	1	NS	10	10
GABBR2	1	NS	2	50
GABRR3	1	NS	2	50
GALNT12	1	NS	2	50
GALR2	2	NS	3	66.66666666666666
GANC	1	NS	3	33.33333333333333
GCFC2	1	NS	3	33.33333333333333
GCNT4	1	NS	2	50
GJB6	1	NS	1	100
GNB1	1	NS	2	50
GPATCH11	1	NS	1	100
GPR137	1	NS	3	33.33333333333333
GSG1	1	NS	3	33.33333333333333
GSK3A	1	NS	2	50
H1F0	1	NS	1	100
HAT1	1	NS	1	100
HECA	1	NS	1	100
HECTD4	1	NS	13	7.6923076923076925
HELZ2	1	NS	7	14.285714285714285
HGF	1	NS	5	20
HIST2H2AB	1	NS	3	33.33333333333333
HIST2H3D	1	NS	4	25
HLA-A	1	NS	7	14.285714285714285
HMGCR	1	NS	2	50
HNRNPA1	1	NS	4	25
HSD11B2	1	NS	2	50
ICAM5	1	NS	3	33.33333333333333
IGHMBP2	1	NS	2	50
IGSF10	1	NS	8	12.5
IQSEC3	1	NS	3	33.33333333333333
IRF6	1	NS	2	50
ISG20	1	NS	1	100
ITIH2	1	NS	7	14.285714285714285
ITPR1	2	NS	5	40
JPH1	1	NS	3	33.33333333333333
KAT6B	1	NS	3	33.33333333333333
KATNAL2	1	NS	1	100
KCNIP4	1	NS	2	50
KCNT2	1	NS	6	16.666666666666664
KCTD13	1	NS	2	50
KCTD8	1	NS	5	20
KDM3B	1	NS	4	25
KIAA0391	1	NS	3	33.33333333333333
KIAA1462	1	NS	8	12.5
KIF23	1	NS	1	100
KIF24	1	NS	4	25
KIF27	1	NS	5	20
KLHL3	2	NS	1	200
KLHL38	1	NS	4	25
KPNA2	1	NS	4	25
KPRP	1	NS	3	33.33333333333333
KRT2	1	NS	4	25
KYNU	1	NS	7	14.285714285714285
LAG3	1	NS	2	50
LDB2	1	NS	3	33.33333333333333
LDHAL6B	2	NS	3	66.66666666666666
LIG3	1	NS	3	33.33333333333333
LMX1A	1	NS	1	100
LNX1	1	NS	1	100
LPO	1	NS	1	100
LRP2	1	NS	20	5
LRP4	1	NS	12	8.333333333333332
LRRC30	1	NS	2	50
LRRC4C	1	NS	14	7.142857142857142
LRRC7	1	NS	6	16.666666666666664
LRRC8A	1	NS	6	16.666666666666664
LRRC8C	1	NS	4	25
LRRTM4	1	NS	5	20
LRSAM1	1	NS	3	33.33333333333333
MAP2K1	1	NS	1	100
MAP2K2	1	NS	2	50
MAP2K3	1	NS	4	25
MCM4	1	NS	6	16.666666666666664
MEGF6	1	NS	4	25
MICAL2	1	NS	5	20
MICALL2	1	NS	1	100
MITF	1	NS	3	33.33333333333333
MKRN3	1	NS	10	10
MSL1	1	NS	1	100
MST1R	2	NS	4	50
MTIF2	1	NS	3	33.33333333333333
MUTYH	1	NS	2	50
MXD4	1	NS	2	50
MYBL1	1	NS	3	33.33333333333333
MYH13	1	NS	13	7.6923076923076925
MYH14	1	NS	5	20
MYO3A	1	NS	7	14.285714285714285
MYO7A	1	NS	5	20
MYT1L	1	NS	6	16.666666666666664
NAMPT	1	NS	4	25
NAP1L3	1	NS	6	16.666666666666664
NCALD	1	NS	4	25
NCDN	1	NS	3	33.33333333333333
NCF2	1	NS	2	50
NCK1	1	NS	2	50
NET1	1	NS	2	50
NEURL2	1	NS	3	33.33333333333333
NFATC3	1	NS	6	16.666666666666664
NIPAL2	1	NS	1	100
NKD1	1	NS	5	20
NLRP5	1	NS	10	10
NNT	1	NS	5	20
NOL8	2	NS	5	40
NPTX1	1	NS	2	50
NSFL1C	1	NS	2	50
NT5DC2	1	NS	3	33.33333333333333
NTRK2	1	NS	2	50
NUCB2	1	NS	1	100
NUDC	1	NS	2	50
OR13C3	1	NS	2	50
OR13D1	1	NS	3	33.33333333333333
OR2L3	1	NS	2	50
OR5A1	1	NS	2	50
OR5AP2	1	NS	2	50
OSCAR	1	NS	1	100
OTUD5	1	NS	3	33.33333333333333
OXSR1	1	NS	1	100
PAH	1	NS	2	50
PAIP1	1	NS	4	25
PALM2-AKAP2	1	NS	6	16.666666666666664
PARM1	1	NS	2	50
PARP8	1	NS	7	14.285714285714285
PCCA	1	NS	3	33.33333333333333
PCDH11Y	1	NS	1	100
PCDH15	1	NS	20	5
PCDHGA10	1	NS	2	50
PCDHGA7	1	NS	3	33.33333333333333
PCLO	1	NS	33	3.0303030303030303
PDCD7	1	NS	2	50
PDE2A	1	NS	7	14.285714285714285
PDZD2	1	NS	8	12.5
PDZD8	1	NS	2	50
PDZK1	1	NS	1	100
PGF	1	NS	1	100
PHF21A	1	NS	2	50
PHLDA2	1	NS	2	50
PHRF1	1	NS	6	16.666666666666664
PIGZ	1	NS	1	100
PIK3AP1	1	NS	4	25
PKD1L2	1	NS	6	16.666666666666664
PKM	1	NS	3	33.33333333333333
PLEKHM1	1	NS	2	50
PLOD2	1	NS	7	14.285714285714285
PLXDC1	1	NS	2	50
PNLIPRP1	1	NS	3	33.33333333333333
PODXL2	1	NS	2	50
POLL	1	NS	2	50
POLR1B	1	NS	2	50
POLR3H	1	NS	1	100
POM121L12	1	NS	5	20
POSTN	1	NS	7	14.285714285714285
PRKDC	1	NS	15	6.666666666666667
PRPF40B	1	NS	4	25
PSME1	1	NS	1	100
PTDSS2	1	NS	1	100
PUS7	1	NS	1	100
PYCARD	1	NS	1	100
RAB11FIP5	2	NS	1	200
RABEPK	1	NS	2	50
RBM12B	1	NS	4	25
RBM23	1	NS	2	50
RBM28	1	NS	1	100
RBM38	1	NS	2	50
REXO1	1	NS	3	33.33333333333333
RFX5	1	NS	2	50
RHBDF2	1	NS	1	100
RHOQ	1	NS	1	100
RNF31	1	NS	1	100
RNF43	1	NS	1	100
ROBO2	1	NS	6	16.666666666666664
ROCK1	2	NS	8	25
RPUSD1	1	NS	2	50
RSAD2	1	NS	4	25
RTKN	1	NS	4	25
RTN4RL2	1	NS	1	100
S100Z	1	NS	1	100
SAFB	1	NS	4	25
SAXO2	1	NS	2	50
SBF2	1	NS	5	20
SEC24D	1	NS	3	33.33333333333333
SEC31A	1	NS	3	33.33333333333333
SENP6	1	NS	2	50
SERPINA9	1	NS	3	33.33333333333333
SGIP1	1	NS	3	33.33333333333333
SH3KBP1	1	NS	3	33.33333333333333
SHC2	1	NS	2	50
SIK3	1	NS	6	16.666666666666664
SIPA1L2	1	NS	8	12.5
SKP2	1	NS	1	100
SLC1A5	1	NS	3	33.33333333333333
SLC27A6	1	NS	5	20
SLC36A2	1	NS	2	50
SLIT3	1	NS	7	14.285714285714285
SNTB1	1	NS	2	50
SOCS5	1	NS	3	33.33333333333333
SON	1	NS	5	20
SOX7	1	NS	2	50
SPATA5L1	1	NS	1	100
SPATA6L	1	NS	2	50
SPDYA	1	NS	1	100
SPOCK1	1	NS	4	25
SPRTN	1	NS	1	100
SPTB	1	NS	5	20
SPTBN2	1	NS	7	14.285714285714285
SPX	1	NS	1	100
ST3GAL6	1	NS	1	100
STK38	1	NS	2	50
STRA6	1	NS	1	100
STRN4	1	NS	1	100
STX4	1	NS	2	50
SUN2	1	NS	2	50
SYT1	1	NS	5	20
TATDN3	1	NS	1	100
TBC1D24	1	NS	3	33.33333333333333
TBC1D31	1	NS	1	100
TBL1X	1	NS	4	25
TCEB1	1	NS	2	50
TCF21	1	NS	4	25
TCHH	1	NS	9	11.11111111111111
TF	1	NS	2	50
TGM2	1	NS	3	33.33333333333333
THEMIS2	1	NS	2	50
TLL2	1	NS	4	25
TM9SF2	1	NS	3	33.33333333333333
TMEM202	1	NS	4	25
TMEM214	1	NS	2	50
TMEM71	1	NS	1	100
TMTC3	1	NS	4	25
TNC	1	NS	5	20
TNN	1	NS	9	11.11111111111111
TP53	1	NS	124	0.8064516129032258
TP63	2	NS	7	28.57142857142857
TPD52	1	NS	1	100
TPRKB	1	NS	1	100
TRAFD1	1	NS	4	25
TRAPPC2L	1	NS	2	50
TRAPPC4	1	NS	1	100
TRERF1	1	NS	3	33.33333333333333
TRIB2	1	NS	3	33.33333333333333
TRIM28	1	NS	1	100
TRIOBP	1	NS	6	16.666666666666664
TRMT1	1	NS	2	50
TRMT2A	1	NS	2	50
TSGA10IP	1	NS	1	100
TTC30B	1	NS	1	100
TTLL11	1	NS	2	50
TTN	2	NS	92	2.1739130434782608
TUBB2B	1	NS	2	50
UBA6	1	NS	2	50
UBR4	2	NS	6	33.33333333333333
UBXN8	1	NS	1	100
UFD1L	1	NS	1	100
UGT2A3	1	NS	4	25
UGT2B15	1	NS	4	25
USO1	1	NS	4	25
USP13	1	NS	2	50
USP29	1	NS	6	16.666666666666664
USP31	1	NS	6	16.666666666666664
USP33	1	NS	8	12.5
USP50	1	NS	1	100
USP54	1	NS	6	16.666666666666664
VHL	1	NS	1	100
VPS13B	2	NS	15	13.333333333333334
VPS41	1	NS	5	20
WDR44	1	NS	5	20
WDR77	1	NS	1	100
XDH	1	NS	4	25
XIRP1	1	NS	6	16.666666666666664
XPOT	1	NS	2	50
YIPF3	1	NS	2	50
YWHAZ	1	NS	1	100
YY1AP1	1	NS	5	20
ZAN	1	NS	8	12.5
ZBTB7B	1	NS	2	50
ZC3H8	1	NS	1	100
ZCCHC8	1	NS	2	50
ZFHX4	1	NS	16	6.25
ZFP1	1	NS	2	50
ZFP2	1	NS	4	25
ZGRF1	1	NS	3	33.33333333333333
ZKSCAN7	1	NS	3	33.33333333333333
ZNF16	1	NS	4	25
ZNF350	1	NS	1	100
ZNF425	1	NS	6	16.666666666666664
ZNF484	1	NS	3	33.33333333333333
ZNF486	1	NS	2	50
ZNF514	2	NS	1	200
ZNF615	1	NS	2	50
ZNF623	1	NS	4	25
ZNF625	1	NS	1	100
ZNF629	1	NS	5	20
ZNF764	1	NS	2	50
ZNF80	1	NS	2	50
ZNF91	1	NS	10	10
ZSCAN29	1	NS	2	50
ZSCAN30	1	NS	1	100
APITD1-CORT	1	NS	2	50
ASAP1	1	NS	6	16.666666666666664
ASPSCR1	1	NS	2	50
C2orf68	1	NS	2	50
CCDC181	1	NS	8	12.5
CDH3	1	NS	5	20
CHPF2	1	NS	4	25
DENND1C	1	NS	5	20
DRD2	1	NS	3	33.33333333333333
EIF4G3	1	NS	5	20
ERN2	1	NS	4	25
FRYL	1	NS	8	12.5
GNA15	1	NS	2	50
GRIK4	1	NS	1	100
HAL	1	NS	4	25
HIVEP3	1	NS	9	11.11111111111111
IGKV1-27	1	NS	2	50
KCNK15	1	NS	5	20
KCNK5	1	NS	3	33.33333333333333
KRT2	1	NS	4	25
LDLRAD4	1	NS	4	25
MYH9	1	NS	15	6.666666666666667
MYLK	1	NS	8	12.5
OPCML	1	NS	3	33.33333333333333
OR2W1	1	NS	2	50
PCDHB3	1	NS	7	14.285714285714285
PDE7A	1	NS	2	50
PHF5A	1	NS	2	50
PPFIBP2	1	NS	2	50
RECK	1	NS	4	25
RP1	1	NS	10	10
SEMA4F	1	NS	4	25
SHBG	1	NS	3	33.33333333333333
SIAH3	1	NS	4	25
SLC26A2	1	NS	5	20
SMC4	1	NS	5	20
SYNE2	1	NS	18	5.555555555555555
TMEM132A	1	NS	4	25
TTN	1	NS	92	1.0869565217391304
USP17L18	1	NS	1	100
ZNF429	1	NS	4	25
ZNF516	1	NS	4	25
ARMC9	1	NS	3	33.33333333333333
BHLHB9	1	NS	1	100
CCDC116	1	NS	3	33.33333333333333
CDKN2A	1	NS	22	4.545454545454546
CLCN4	1	NS	2	50
CTD-3074O7.11	1	NS	4	25
DNAAF3	1	NS	3	33.33333333333333
DNAJB7	1	NS	2	50
FGF21	1	NS	1	100
GRAMD1B	1	NS	2	50
HCLS1	1	NS	2	50
HEPH	1	NS	7	14.285714285714285
HSPG2	1	NS	10	10
HUWE1	1	NS	18	5.555555555555555
IKBKB	1	NS	4	25
JAG1	1	NS	7	14.285714285714285
KAZN	1	NS	3	33.33333333333333
KCNA6	1	NS	1	100
MORC1	1	NS	9	11.11111111111111
NLRP4	1	NS	2	50
NR2C2	1	NS	1	100
OR2T33	1	NS	3	33.33333333333333
OR52E2	1	NS	4	25
OR8J3	1	NS	3	33.33333333333333
PAPOLB	1	NS	4	25
PCDHB13	1	NS	6	16.666666666666664
PITPNC1	1	NS	2	50
PITPNM2	1	NS	3	33.33333333333333
PLEKHG2	1	NS	5	20
PLOD2	1	NS	7	14.285714285714285
PZP	1	NS	7	14.285714285714285
RRNAD1	1	NS	2	50
SEPT6	1	NS	3	33.33333333333333
SLC4A4	1	NS	10	10
TGFB2	1	NS	3	33.33333333333333
TMEM120B	1	NS	3	33.33333333333333
TMPRSS15	1	NS	4	25
TTN	1	NS	92	1.0869565217391304
WNK1	1	NS	11	9.090909090909092
WNK3	1	NS	8	12.5
ZNF232	1	NS	4	25
ACADSB	1	NS	2	50
ADAMTS12	1	NS	9	11.11111111111111
ADAMTS19	1	NS	8	12.5
ADCY1	1	NS	11	9.090909090909092
ADGRF2	1	NS	3	33.33333333333333
AKR1B10	1	NS	1	100
AMOTL2	1	NS	3	33.33333333333333
APLNR	1	NS	2	50
ARHGAP9	1	NS	3	33.33333333333333
ATN1	1	NS	9	11.11111111111111
ATP8B2	1	NS	5	20
BIRC6	1	NS	11	9.090909090909092
BRINP1	1	NS	5	20
C1orf168	1	NS	6	16.666666666666664
CAMK1D	1	NS	1	100
CCAR1	1	NS	2	50
CCDC114	1	NS	3	33.33333333333333
CCDC151	1	NS	4	25
CCDC67	1	NS	2	50
CD80	1	NS	2	50
CDK17	1	NS	3	33.33333333333333
CEACAM20	1	NS	2	50
CHD4	1	NS	5	20
CHML	1	NS	3	33.33333333333333
CKAP4	1	NS	2	50
CLASRP	1	NS	4	25
CLMN	1	NS	8	12.5
CNOT1	1	NS	6	16.666666666666664
COX11	1	NS	1	100
CPM	1	NS	4	25
CSMD3	1	NS	30	3.3333333333333335
DAB2	1	NS	5	20
DCHS2	1	NS	13	7.6923076923076925
DNAH9	1	NS	23	4.3478260869565215
DPP6	1	NS	6	16.666666666666664
DRP2	1	NS	4	25
EDRF1	1	NS	4	25
EFCAB13	1	NS	3	33.33333333333333
EFCC1	1	NS	2	50
EIF4G1	1	NS	6	16.666666666666664
EQTN	1	NS	2	50
ESPL1	1	NS	6	16.666666666666664
EXOC7	1	NS	2	50
FAM19A2	1	NS	3	33.33333333333333
FAM98A	1	NS	4	25
FARP2	1	NS	4	25
FCAR	1	NS	2	50
FER1L6	1	NS	10	10
FRS3	1	NS	2	50
FUK	1	NS	3	33.33333333333333
GABBR1	1	NS	2	50
GABRG2	1	NS	2	50
GAREM	1	NS	4	25
GCFC2	1	NS	3	33.33333333333333
GDPD2	1	NS	1	100
GLYR1	1	NS	4	25
GOLGA1	1	NS	2	50
GRK7	1	NS	2	50
GSN	1	NS	3	33.33333333333333
HAS1	1	NS	1	100
HAS2	1	NS	4	25
HIST1H2BK	1	NS	5	20
HOMEZ	1	NS	3	33.33333333333333
HSF1	1	NS	3	33.33333333333333
HSPA4	1	NS	4	25
IGHV1-46	1	NS	1	100
IGHV1OR21-1	1	NS	2	50
KCNJ2	1	NS	2	50
KIF18A	1	NS	6	16.666666666666664
KRTAP20-2	1	NS	1	100
LAMTOR3	1	NS	1	100
LGALS12	1	NS	2	50
MED14	1	NS	3	33.33333333333333
MEF2C	1	NS	3	33.33333333333333
MGAM	1	NS	9	11.11111111111111
MPP6	1	NS	4	25
MROH5	1	NS	3	33.33333333333333
MRPL9	1	NS	2	50
MTMR11	1	NS	4	25
MUC16	1	NS	49	2.0408163265306123
MUC5B	1	NS	20	5
MYBPC1	1	NS	8	12.5
MYO5B	1	NS	6	16.666666666666664
NIPBL	1	NS	10	10
NOMO1	1	NS	2	50
NRD1	1	NS	8	12.5
NSRP1	1	NS	2	50
NT5C1B	1	NS	5	20
NUP188	1	NS	2	50
OR2W3	1	NS	5	20
OR52J3	1	NS	3	33.33333333333333
PACS2	1	NS	5	20
PBXIP1	1	NS	2	50
PCDH12	1	NS	4	25
PCDH9	1	NS	12	8.333333333333332
PCDHA1	1	NS	8	12.5
PDE4D	1	NS	3	33.33333333333333
PI4KA	1	NS	4	25
PLEKHM2	1	NS	3	33.33333333333333
POLRMT	1	NS	3	33.33333333333333
PPP2R1A	1	NS	4	25
PRDM16	1	NS	3	33.33333333333333
PRDM9	1	NS	9	11.11111111111111
PYGM	1	NS	3	33.33333333333333
RAP2B	1	NS	1	100
RASL12	1	NS	2	50
RBM26	1	NS	6	16.666666666666664
RFTN2	1	NS	1	100
RHOBTB1	1	NS	9	11.11111111111111
RPGRIP1L	1	NS	3	33.33333333333333
RPTOR	1	NS	3	33.33333333333333
SDK1	1	NS	13	7.6923076923076925
SEMA6A	1	NS	5	20
SEPHS2	1	NS	2	50
SERPINB6	1	NS	2	50
SETD1A	1	NS	3	33.33333333333333
SFRP4	1	NS	4	25
SFSWAP	1	NS	2	50
SH3GL2	1	NS	2	50
SH3RF2	1	NS	2	50
SIRPG	1	NS	4	25
SLC22A17	1	NS	1	100
SLC35G6	1	NS	1	100
SLC6A13	1	NS	2	50
SLC7A1	1	NS	3	33.33333333333333
SLC7A14	1	NS	6	16.666666666666664
SLC8A2	1	NS	5	20
SNX25	1	NS	4	25
STAB2	1	NS	8	12.5
STAU1	1	NS	3	33.33333333333333
SYNE3	1	NS	4	25
TBC1D19	1	NS	1	100
TFG	1	NS	1	100
TGDS	1	NS	1	100
TIMMDC1	1	NS	3	33.33333333333333
TM9SF3	1	NS	3	33.33333333333333
TMC7	1	NS	2	50
TMEM132A	1	NS	4	25
