hugo_symbol	n.x	status	n.y	perc
FAM212B	1	NS	1	100
FAM214B	1	NS	2	50
FAM216B	1	NS	1	100
FAM217B	1	NS	1	100
FAM220A	1	NS	2	50
FAM24B	1	NS	1	100
FAM3C	1	NS	1	100
FAM46A	1	NS	1	100
FAM47B	1	NS	6	16.666666666666664
FAM47C	1	NS	7	14.285714285714285
FAM63B	1	NS	2	50
FAM69B	1	NS	1	100
FAM71A	1	NS	1	100
FAM71F2	1	NS	1	100
FAM83H	1	NS	2	50
FAM84B	1	NS	3	33.33333333333333
FAM86C1	1	NS	2	50
FAM89A	1	NS	2	50
FANCD2	1	NS	4	25
FAP	1	NS	2	50
FARP1	2	NS	4	50
FAT2	1	NS	14	7.142857142857142
FAT3	1	NS	12	8.333333333333332
FBLN2	1	NS	5	20
FBN2	2	NS	7	28.57142857142857
FBXL18	1	NS	2	50
FBXL3	1	NS	2	50
FBXL4	1	NS	2	50
FBXL7	1	NS	3	33.33333333333333
FBXL8	2	NS	2	100
FBXO21	1	NS	3	33.33333333333333
FBXO25	1	NS	2	50
FBXO30	1	NS	2	50
FBXO34	1	NS	3	33.33333333333333
FBXO38	1	NS	4	25
FBXO39	1	NS	2	50
FBXO44	1	NS	2	50
FBXO46	1	NS	3	33.33333333333333
FBXO7	1	NS	1	100
FCER1A	1	NS	1	100
FCGBP	2	NS	16	12.5
FCRL5	1	NS	3	33.33333333333333
FEM1B	1	NS	2	50
FER	1	NS	2	50
FERD3L	1	NS	3	33.33333333333333
FERMT1	1	NS	2	50
FGA	1	NS	6	16.666666666666664
FGB	1	NS	2	50
FGD6	1	NS	3	33.33333333333333
FHDC1	1	NS	2	50
FHOD1	2	NS	2	100
FJX1	1	NS	2	50
FLG	1	NS	25	4
FLNA	1	NS	6	16.666666666666664
FLNB	1	NS	5	20
FLT1	2	NS	6	33.33333333333333
FLT3	1	NS	2	50
FLVCR1	1	NS	2	50
FLVCR2	1	NS	2	50
FMN2	1	NS	12	8.333333333333332
FN1	1	NS	6	16.666666666666664
FNDC1	2	NS	5	40
FNDC3A	2	NS	4	50
FNIP1	1	NS	5	20
FOCAD	2	NS	5	40
FOLH1	1	NS	2	50
FOXF1	1	NS	1	100
FOXJ2	1	NS	3	33.33333333333333
FOXN3	2	NS	1	200
FOXQ1	2	NS	1	200
FREM2	1	NS	11	9.090909090909092
FRMD4A	2	NS	1	200
FRMPD2	1	NS	3	33.33333333333333
FRS3	1	NS	2	50
FRY	1	NS	11	9.090909090909092
FRYL	1	NS	6	16.666666666666664
FSD2	1	NS	2	50
FTO	1	NS	2	50
FUK	1	NS	3	33.33333333333333
FUS	1	NS	1	100
FYN	1	NS	2	50
FZD10	1	NS	1	100
FZD4	1	NS	2	50
FZD6	1	NS	4	25
FZD8	1	NS	4	25
G3BP1	1	NS	1	100
GABARAPL2	1	NS	2	50
GABRA1	1	NS	5	20
GABRE	1	NS	4	25
GABRR3	2	NS	2	100
GAL3ST3	1	NS	1	100
GALNT10	2	NS	1	200
GALNT18	1	NS	1	100
GALNT7	1	NS	2	50
GALNTL6	2	NS	2	100
GARNL3	1	NS	3	33.33333333333333
GBA2	1	NS	2	50
GBP7	1	NS	5	20
GCN1L1	3	NS	7	42.857142857142854
GDF10	2	NS	4	50
GGA1	1	NS	2	50
GGT7	1	NS	2	50
GGTLC1	1	NS	1	100
GIGYF1	1	NS	6	16.666666666666664
GIMAP8	1	NS	4	25
GIPC1	1	NS	1	100
GJB4	1	NS	2	50
GJD2	1	NS	1	100
GLCE	1	NS	1	100
GLDC	1	NS	5	20
GLDN	1	NS	1	100
GLO1	1	NS	1	100
GLUD2	1	NS	4	25
GM2A	1	NS	1	100
GMIP	3	NS	2	150
GMPS	2	NS	4	50
GNA11	1	NS	2	50
GNAS	1	NS	3	33.33333333333333
GNAT3	1	NS	2	50
GNPTAB	2	NS	4	50
GORAB	1	NS	2	50
GOT2	1	NS	1	100
GPAM	1	NS	2	50
GPATCH8	1	NS	5	20
GPC6	1	NS	2	50
GPCPD1	1	NS	1	100
GPD2	1	NS	2	50
GPER1	1	NS	3	33.33333333333333
GPM6A	1	NS	4	25
GPN3	1	NS	1	100
GPNMB	2	NS	2	100
GPR108	1	NS	1	100
GPR161	1	NS	3	33.33333333333333
GPR173	1	NS	2	50
GPR174	1	NS	2	50
GPR182	1	NS	1	100
GPR22	1	NS	1	100
GPR37L1	1	NS	3	33.33333333333333
GPR63	1	NS	2	50
GPRIN2	1	NS	3	33.33333333333333
GREM1	1	NS	1	100
GRIA1	2	NS	7	28.57142857142857
GRID1	1	NS	6	16.666666666666664
GRIK2	2	NS	5	40
GRIK5	1	NS	4	25
GRIN2C	1	NS	3	33.33333333333333
GRIN3A	2	NS	4	50
GRM3	1	NS	11	9.090909090909092
GRM4	1	NS	3	33.33333333333333
GRM7	1	NS	7	14.285714285714285
GRM8	1	NS	6	16.666666666666664
GRTP1	1	NS	2	50
GRWD1	1	NS	1	100
GRXCR1	1	NS	1	100
GSDMD	1	NS	2	50
GSG1	1	NS	4	25
GSG2	1	NS	2	50
GSK3A	1	NS	2	50
GSK3B	1	NS	2	50
GSX1	1	NS	1	100
GTF2F2	1	NS	2	50
GTF2I	1	NS	2	50
GTF3C1	2	NS	5	40
GTF3C3	1	NS	4	25
GTSE1	1	NS	2	50
GUCA1B	1	NS	1	100
GUCY2C	1	NS	5	20
GUCY2F	1	NS	5	20
GXYLT2	1	NS	2	50
GYS2	1	NS	2	50
H2AFY	1	NS	1	100
H2AFY2	1	NS	1	100
HADH	1	NS	3	33.33333333333333
HAO2	1	NS	1	100
HARS	1	NS	1	100
HAS2	1	NS	4	25
HAUS6	1	NS	3	33.33333333333333
HCLS1	1	NS	2	50
HCN1	1	NS	8	12.5
HDAC2	1	NS	1	100
HDAC4	1	NS	4	25
HDAC5	1	NS	3	33.33333333333333
HDAC9	2	NS	6	33.33333333333333
HEATR5B	1	NS	4	25
HECTD1	2	NS	7	28.57142857142857
HECTD4	2	NS	14	14.285714285714285
HECW2	1	NS	8	12.5
HELZ2	1	NS	5	20
HERC1	3	NS	10	30
HERC2	3	NS	12	25
HERC3	1	NS	3	33.33333333333333
HERPUD2	1	NS	1	100
HHLA3	1	NS	2	50
HIAT1	2	NS	2	100
HIF1AN	1	NS	3	33.33333333333333
HIP1R	1	NS	3	33.33333333333333
HIPK1	1	NS	4	25
HIPK2	1	NS	2	50
HIRA	1	NS	6	16.666666666666664
HIST1H1B	1	NS	4	25
HIST1H4F	1	NS	1	100
HIVEP3	1	NS	6	16.666666666666664
HLA-A	1	NS	4	25
HLA-F	1	NS	3	33.33333333333333
HLCS	1	NS	3	33.33333333333333
HMHA1	1	NS	3	33.33333333333333
HNF1B	1	NS	5	20
HNRNPA1	1	NS	3	33.33333333333333
HNRNPA3	1	NS	4	25
HNRNPC	2	NS	1	200
HNRNPUL2	1	NS	2	50
HOMEZ	1	NS	3	33.33333333333333
HOXC12	1	NS	1	100
HOXC4	1	NS	3	33.33333333333333
HOXC9	1	NS	1	100
HOXD12	1	NS	3	33.33333333333333
HP	1	NS	2	50
HP1BP3	1	NS	3	33.33333333333333
HPS1	1	NS	1	100
HPS5	1	NS	5	20
HPSE	1	NS	2	50
HRASLS2	1	NS	1	100
HRASLS5	1	NS	1	100
HRH2	2	NS	2	100
HRNR	1	NS	8	12.5
HSD3B7	2	NS	2	100
HSF1	1	NS	3	33.33333333333333
HSF4	1	NS	2	50
HSF5	1	NS	3	33.33333333333333
HSH2D	1	NS	2	50
HSPA12A	1	NS	3	33.33333333333333
HSPA2	1	NS	4	25
HSPA4L	1	NS	2	50
HSPA5	1	NS	2	50
HSPA9	1	NS	2	50
HSPBAP1	1	NS	2	50
HTR2A	1	NS	3	33.33333333333333
HTR3A	1	NS	2	50
HTR3C	1	NS	6	16.666666666666664
HTT	2	NS	3	66.66666666666666
HYAL2	1	NS	1	100
IBA57	1	NS	2	50
ICAM5	1	NS	1	100
IDO2	1	NS	1	100
IER5L	1	NS	1	100
IFI35	1	NS	1	100
IFIT5	1	NS	1	100
IFNA4	1	NS	1	100
IFNGR2	1	NS	2	50
IFT140	1	NS	8	12.5
IGDCC3	1	NS	2	50
IGF1R	1	NS	3	33.33333333333333
IGF2	1	NS	2	50
IGFALS	2	NS	1	200
IGFBP2	1	NS	1	100
IGFBPL1	1	NS	2	50
IGKC	1	NS	2	50
IGLV5-52	1	NS	2	50
IGSF21	1	NS	2	50
IGSF22	2	NS	1	200
IKBKAP	1	NS	3	33.33333333333333
IKZF1	1	NS	4	25
IL11RA	1	NS	2	50
IL17RA	1	NS	3	33.33333333333333
IL1RAPL1	1	NS	5	20
IL22RA2	1	NS	1	100
IL23R	1	NS	1	100
IL4R	2	NS	2	100
IL7	1	NS	1	100
IL9R	1	NS	3	33.33333333333333
ILDR1	1	NS	2	50
IMPACT	1	NS	3	33.33333333333333
ING1	1	NS	1	100
INHBB	2	NS	2	100
INPP4A	1	NS	3	33.33333333333333
INPP5D	2	NS	3	66.66666666666666
INPP5J	1	NS	4	25
INSRR	2	NS	3	66.66666666666666
INTS12	1	NS	1	100
INTS3	1	NS	1	100
IPCEF1	1	NS	1	100
IPO4	1	NS	2	50
IQCG	1	NS	2	50
IQCK	1	NS	2	50
IQGAP3	1	NS	2	50
IQSEC1	1	NS	2	50
IRAK4	1	NS	2	50
IRF2BPL	1	NS	1	100
IRS2	3	NS	5	60
IRX1	1	NS	3	33.33333333333333
IRX2	2	NS	1	200
IRX5	1	NS	3	33.33333333333333
ISL2	2	NS	3	66.66666666666666
ISLR	1	NS	2	50
ISOC1	1	NS	1	100
ITFG1	1	NS	1	100
ITGA11	1	NS	3	33.33333333333333
ITGA6	1	NS	1	100
ITGA9	2	NS	2	100
ITGAD	1	NS	4	25
ITGAL	1	NS	1	100
ITGAV	1	NS	4	25
ITGB8	1	NS	3	33.33333333333333
ITPR1	3	NS	4	75
ITSN1	1	NS	3	33.33333333333333
ITSN2	1	NS	7	14.285714285714285
IZUMO1	2	NS	2	100
IZUMO2	1	NS	2	50
JAM2	2	NS	2	100
JARID2	2	NS	6	33.33333333333333
JMJD7	1	NS	1	100
JPH1	1	NS	3	33.33333333333333
JPH4	1	NS	4	25
JUP	1	NS	1	100
KALRN	1	NS	9	11.11111111111111
KANK1	1	NS	4	25
KANK2	1	NS	4	25
KANK3	1	NS	2	50
KANSL1	1	NS	2	50
KAT2B	1	NS	2	50
KAT6A	2	NS	2	100
KAZALD1	1	NS	1	100
KBTBD4	1	NS	4	25
KBTBD8	1	NS	1	100
KCMF1	1	NS	1	100
KCNA3	1	NS	5	20
KCND2	2	NS	7	28.57142857142857
KCNG1	1	NS	2	50
KCNH2	1	NS	2	50
KCNH3	1	NS	6	16.666666666666664
KCNIP4	1	NS	2	50
KCNJ3	1	NS	3	33.33333333333333
KCNK15	1	NS	4	25
KCNK16	1	NS	2	50
KCNMB2	1	NS	2	50
KCNMB4	1	NS	1	100
KCNN4	1	NS	1	100
KCNQ2	1	NS	1	100
KCNT1	1	NS	2	50
KCNT2	1	NS	6	16.666666666666664
KCTD1	1	NS	1	100
KCTD11	1	NS	1	100
KCTD4	1	NS	3	33.33333333333333
KCTD8	1	NS	4	25
KDM2A	1	NS	3	33.33333333333333
KDM2B	1	NS	4	25
KDM4B	2	NS	4	50
KDM5B	1	NS	6	16.666666666666664
KDM6A	1	NS	3	33.33333333333333
KDM7A	1	NS	2	50
KDM8	2	NS	1	200
KHDC3L	1	NS	1	100
KHK	1	NS	1	100
KIAA0100	1	NS	4	25
KIAA0196	1	NS	3	33.33333333333333
KIAA0319L	2	NS	4	50
KIAA0391	1	NS	3	33.33333333333333
KIAA0408	1	NS	2	50
KIAA0556	1	NS	2	50
KIAA1109	1	NS	8	12.5
KIAA1161	1	NS	3	33.33333333333333
KIAA1217	1	NS	10	10
KIAA1429	3	NS	4	75
KIAA1549	1	NS	4	25
KIAA1549L	2	NS	3	66.66666666666666
KIAA1958	1	NS	2	50
KIAA2026	1	NS	8	12.5
KIF11	1	NS	2	50
KIF13B	1	NS	2	50
KIF16B	1	NS	2	50
KIF18A	1	NS	6	16.666666666666664
KIF1B	1	NS	4	25
KIF1C	1	NS	2	50
KIF21A	2	NS	7	28.57142857142857
KIF21B	2	NS	9	22.22222222222222
KIF22	1	NS	3	33.33333333333333
KIF26B	1	NS	7	14.285714285714285
KIF27	1	NS	4	25
KIF2B	1	NS	4	25
KIF6	1	NS	4	25
KIFC1	1	NS	3	33.33333333333333
KIT	1	NS	3	33.33333333333333
KITLG	1	NS	1	100
KL	1	NS	1	100
KLF1	1	NS	2	50
KLHDC8A	1	NS	1	100
KLHL21	1	NS	1	100
KLHL22	1	NS	2	50
KLHL34	1	NS	1	100
KLHL42	1	NS	1	100
KLK3	1	NS	3	33.33333333333333
KMT2C	1	NS	7	14.285714285714285
KMT2D	2	NS	11	18.181818181818183
KNDC1	2	NS	5	40
KNTC1	2	NS	9	22.22222222222222
KPNA2	1	NS	5	20
KRI1	1	NS	7	14.285714285714285
KRT25	1	NS	2	50
KRT3	1	NS	2	50
KRT37	2	NS	3	66.66666666666666
KRT6A	1	NS	1	100
KRT74	2	NS	2	100
KRT75	2	NS	2	100
KRT77	1	NS	1	100
KRT82	1	NS	2	50
KRTAP10-10	1	NS	4	25
KRTAP10-11	1	NS	1	100
KRTAP13-1	1	NS	2	50
KSR2	2	NS	7	28.57142857142857
KY	1	NS	4	25
LAD1	1	NS	3	33.33333333333333
LAMA5	1	NS	4	25
LAMB1	1	NS	3	33.33333333333333
LAMP1	1	NS	2	50
LANCL2	1	NS	3	33.33333333333333
LARP1	1	NS	2	50
LARP4B	2	NS	2	100
LARP6	1	NS	4	25
LAT2	1	NS	1	100
LATS2	1	NS	2	50
LCT	1	NS	10	10
LDHAL6B	1	NS	2	50
LDLRAD3	1	NS	1	100
LDLRAD4	1	NS	3	33.33333333333333
LENG8	1	NS	2	50
LETM1	1	NS	1	100
LHFPL2	1	NS	1	100
LIG1	1	NS	1	100
LILRA1	1	NS	3	33.33333333333333
LIN28A	1	NS	3	33.33333333333333
LIN7A	1	NS	2	50
LINGO1	1	NS	3	33.33333333333333
LINS	1	NS	5	20
LLGL2	1	NS	4	25
LMNB2	2	NS	4	50
LMTK2	1	NS	5	20
LNX2	2	NS	2	100
LONRF1	2	NS	3	66.66666666666666
LOXL2	1	NS	2	50
LPA	1	NS	8	12.5
LPPR4	1	NS	5	20
LRBA	2	NS	8	25
LRFN5	1	NS	5	20
LRIG2	2	NS	2	100
LRIT1	2	NS	3	66.66666666666666
LRP1B	2	NS	28	7.142857142857142
LRP2	1	NS	18	5.555555555555555
LRP3	1	NS	3	33.33333333333333
LRP8	1	NS	3	33.33333333333333
LRRC16B	2	NS	2	100
LRRC2	1	NS	1	100
LRRC37A3	1	NS	2	50
LRRC4	1	NS	3	33.33333333333333
LRRC4B	2	NS	3	66.66666666666666
LRRC74A	1	NS	2	50
LRRC75A	2	NS	1	200
LRRC8A	1	NS	5	20
LRRC8E	1	NS	3	33.33333333333333
LRRK1	1	NS	4	25
LRRK2	1	NS	10	10
LRRN1	1	NS	3	33.33333333333333
LRRN3	1	NS	2	50
LSAMP	1	NS	3	33.33333333333333
LSG1	1	NS	3	33.33333333333333
LSM10	1	NS	1	100
LSM14A	1	NS	1	100
LTA4H	1	NS	1	100
LTBP2	2	NS	2	100
LTBP4	2	NS	1	200
LUC7L	1	NS	1	100
LUZP1	1	NS	1	100
LUZP2	1	NS	1	100
LYSMD4	1	NS	2	50
LYST	2	NS	5	40
LZTS3	1	NS	2	50
M6PR	1	NS	2	50
MACC1	2	NS	1	200
MAGEA12	1	NS	4	25
MAGEB6	1	NS	4	25
MAGEE1	1	NS	4	25
MAGEL2	1	NS	2	50
MAGI1	1	NS	5	20
MAGI3	1	NS	7	14.285714285714285
MAML2	1	NS	2	50
MAN2B2	2	NS	2	100
MAN2C1	1	NS	1	100
MANEAL	1	NS	1	100
MAP1A	1	NS	9	11.11111111111111
MAP1S	1	NS	1	100
MAP2	2	NS	7	28.57142857142857
MAP3K3	2	NS	1	200
MAP3K4	2	NS	5	40
MAP3K6	2	NS	4	50
MAP4K1	1	NS	4	25
MAP4K4	1	NS	3	33.33333333333333
MAP6	1	NS	3	33.33333333333333
MAP7D2	1	NS	2	50
MAPK4	1	NS	4	25
MAPK7	1	NS	2	50
MAPKAPK3	1	NS	2	50
MAPKBP1	1	NS	6	16.666666666666664
MARK2	1	NS	2	50
MARS2	1	NS	2	50
MAST2	1	NS	2	50
MAST4	1	NS	6	16.666666666666664
MAT2A	1	NS	1	100
MAU2	1	NS	1	100
MB21D2	1	NS	2	50
MBD3	1	NS	1	100
MBD6	1	NS	5	20
MBNL3	1	NS	1	100
MBP	1	NS	2	50
MC5R	1	NS	4	25
MCCC2	1	NS	2	50
MCEMP1	1	NS	1	100
MCM10	1	NS	1	100
MCM3AP	1	NS	4	25
MDC1	1	NS	6	16.666666666666664
MDH1B	1	NS	4	25
MDN1	1	NS	8	12.5
MED12	1	NS	4	25
MED16	1	NS	3	33.33333333333333
MED24	1	NS	2	50
MEF2C	1	NS	4	25
MEFV	1	NS	1	100
MEGF11	1	NS	2	50
MEGF8	1	NS	4	25
MEGF9	1	NS	4	25
MEMO1	1	NS	3	33.33333333333333
MERTK	1	NS	1	100
METTL13	1	NS	1	100
METTL22	1	NS	2	50
METTL25	1	NS	1	100
MFI2	1	NS	3	33.33333333333333
MFN1	1	NS	5	20
MFSD6L	1	NS	3	33.33333333333333
MFSD7	1	NS	1	100
MGAM	1	NS	9	11.11111111111111
MGAT1	2	NS	1	200
MGAT5B	1	NS	3	33.33333333333333
MGME1	1	NS	1	100
MIB1	1	NS	1	100
MICAL2	1	NS	5	20
MIDN	1	NS	3	33.33333333333333
MIOS	1	NS	3	33.33333333333333
MIPOL1	1	NS	2	50
MISP	1	NS	2	50
MITF	1	NS	3	33.33333333333333
MKI67	1	NS	7	14.285714285714285
MKNK2	1	NS	1	100
MKRN1	1	NS	2	50
MKRN3	1	NS	7	14.285714285714285
MLH3	1	NS	2	50
MLLT4	1	NS	5	20
MMP14	1	NS	6	16.666666666666664
MMP16	1	NS	3	33.33333333333333
MMP28	1	NS	1	100
MMRN1	1	NS	2	50
MMS22L	1	NS	3	33.33333333333333
MOBP	1	NS	1	100
MOCS3	1	NS	2	50
MORC1	2	NS	7	28.57142857142857
MORC3	1	NS	1	100
MORF4L1	1	NS	1	100
MPHOSPH9	1	NS	1	100
MPO	1	NS	2	50
MPRIP	1	NS	2	50
MRE11A	1	NS	1	100
MRGPRD	1	NS	1	100
MRGPRX1	2	NS	4	50
MRGPRX2	1	NS	3	33.33333333333333
MRGPRX3	1	NS	3	33.33333333333333
MROH2B	2	NS	7	28.57142857142857
MRPL2	1	NS	2	50
MRPL44	1	NS	1	100
MRPL47	1	NS	1	100
MRPL50	1	NS	1	100
MSANTD2	1	NS	2	50
MSH2	1	NS	3	33.33333333333333
MSH5	1	NS	2	50
MSH6	1	NS	2	50
MSMP	1	NS	1	100
MT1A	1	NS	1	100
MTCL1	1	NS	7	14.285714285714285
MTERF2	1	NS	1	100
MTFR2	1	NS	2	50
MTG2	1	NS	1	100
MTHFD1	1	NS	4	25
MTM1	1	NS	2	50
MTMR10	2	NS	2	100
MTMR14	1	NS	2	50
MTMR3	1	NS	3	33.33333333333333
MTMR8	1	NS	2	50
MTNR1B	1	NS	2	50
MTOR	1	NS	3	33.33333333333333
MTPAP	1	NS	1	100
MTR	1	NS	2	50
MTRF1L	1	NS	1	100
MTRR	1	NS	1	100
MUC13	2	NS	1	200
MUC16	3	NS	40	7.5
MUC17	2	NS	16	12.5
MUC5AC	1	NS	5	20
MUC5B	2	NS	15	13.333333333333334
MUC6	1	NS	6	16.666666666666664
MVB12A	1	NS	1	100
MYBPHL	1	NS	1	100
MYH1	1	NS	10	10
MYH2	1	NS	6	16.666666666666664
MYH3	1	NS	9	11.11111111111111
MYH6	1	NS	6	16.666666666666664
MYH7	1	NS	7	14.285714285714285
MYH7B	2	NS	3	66.66666666666666
MYLK	2	NS	7	28.57142857142857
MYLK2	1	NS	2	50
MYO15A	1	NS	12	8.333333333333332
MYO1D	1	NS	3	33.33333333333333
MYO5A	3	NS	8	37.5
MYO5B	1	NS	5	20
MYOM3	1	NS	4	25
MYT1	1	NS	3	33.33333333333333
MYT1L	1	NS	4	25
N4BP1	1	NS	4	25
N4BP2L2	1	NS	2	50
NAA16	1	NS	1	100
NAA35	1	NS	2	50
NAGPA	1	NS	4	25
NAMPT	1	NS	2	50
NAP1L3	1	NS	5	20
NAP1L4	1	NS	1	100
NAPSA	1	NS	2	50
NARFL	1	NS	1	100
NAT8	1	NS	3	33.33333333333333
NAV1	1	NS	5	20
NBAS	1	NS	9	11.11111111111111
NBEAL2	1	NS	3	33.33333333333333
NCALD	1	NS	3	33.33333333333333
NCK2	2	NS	5	40
NCKIPSD	1	NS	2	50
NCOA2	3	NS	3	100
NCOA4	1	NS	1	100
NCOA7	1	NS	2	50
NCOR2	3	NS	5	60
NDC1	1	NS	4	25
NDNL2	1	NS	1	100
NDUFAF5	1	NS	1	100
NDUFAF6	1	NS	1	100
NDUFS3	1	NS	1	100
NEB	3	NS	15	20
NEFM	1	NS	4	25
NEK10	2	NS	2	100
NEU4	1	NS	1	100
NEURL1	1	NS	2	50
NEUROD4	1	NS	3	33.33333333333333
NEUROD6	1	NS	3	33.33333333333333
NEUROG3	2	NS	1	200
NF1	1	NS	4	25
NFASC	1	NS	7	14.285714285714285
NFATC3	1	NS	5	20
NFIB	1	NS	1	100
NFKB2	1	NS	2	50
NFKBIZ	1	NS	3	33.33333333333333
NHLRC2	1	NS	1	100
NHS	1	NS	5	20
NIN	1	NS	6	16.666666666666664
NIPBL	2	NS	6	33.33333333333333
NKAIN3	1	NS	1	100
NKIRAS1	1	NS	1	100
NKPD1	1	NS	1	100
NKX2-5	1	NS	1	100
NLGN2	1	NS	4	25
NLN	1	NS	4	25
NLRP12	1	NS	5	20
NLRP6	1	NS	7	14.285714285714285
NLRP7	1	NS	8	12.5
NLRP9	1	NS	3	33.33333333333333
NME4	1	NS	1	100
NMUR2	1	NS	2	50
NNT	1	NS	4	25
NOL11	3	NS	2	150
NOL4	1	NS	4	25
NOL8	1	NS	3	33.33333333333333
NOLC1	1	NS	2	50
NOMO1	2	NS	1	200
NOP2	1	NS	3	33.33333333333333
NOS1	1	NS	2	50
NOSTRIN	1	NS	3	33.33333333333333
NOTCH1	1	NS	22	4.545454545454546
NOVA1	1	NS	3	33.33333333333333
NPAP1	1	NS	7	14.285714285714285
NPAT	1	NS	1	100
NPC1	2	NS	2	100
NPEPPS	1	NS	2	50
NPFFR2	1	NS	3	33.33333333333333
NPHP4	1	NS	3	33.33333333333333
NPIPB4	1	NS	1	100
NPR2	1	NS	3	33.33333333333333
NPR3	2	NS	3	66.66666666666666
NPSR1	1	NS	2	50
NPTN	1	NS	1	100
NPY	1	NS	2	50
NPY5R	1	NS	5	20
NR0B1	1	NS	2	50
NR2E1	1	NS	2	50
NR2F6	1	NS	1	100
NRAP	1	NS	6	16.666666666666664
NRCAM	2	NS	8	25
NRD1	1	NS	7	14.285714285714285
NRIP1	1	NS	4	25
NRP2	1	NS	2	50
NRXN3	1	NS	6	16.666666666666664
NSMCE1	1	NS	2	50
NSRP1	1	NS	2	50
NT5C1B	1	NS	5	20
NT5C3B	1	NS	1	100
NT5DC2	1	NS	2	50
NT5DC3	1	NS	1	100
NTN1	1	NS	2	50
NTN5	1	NS	1	100
NTRK2	1	NS	2	50
NTRK3	1	NS	5	20
NUDCD1	1	NS	3	33.33333333333333
NUP153	1	NS	4	25
NUP160	1	NS	4	25
NUP210	1	NS	2	50
NUP210L	1	NS	6	16.666666666666664
NUP43	1	NS	2	50
NUP50	1	NS	3	33.33333333333333
NUP88	1	NS	1	100
NUTM2A	1	NS	1	100
NXF3	1	NS	3	33.33333333333333
NXPH3	1	NS	1	100
NYAP2	1	NS	5	20
OBSCN	3	NS	11	27.27272727272727
OLFM2	1	NS	2	50
OLFM3	1	NS	4	25
OLFML3	1	NS	1	100
ONECUT2	1	NS	4	25
OPA1	1	NS	3	33.33333333333333
OPCML	1	NS	3	33.33333333333333
OPLAH	2	NS	5	40
OPN5	1	NS	1	100
OPRL1	1	NS	1	100
OR12D3	2	NS	1	200
OR13J1	1	NS	5	20
OR1L4	1	NS	5	20
OR1L6	1	NS	1	100
OR2AG2	1	NS	1	100
OR2H2	1	NS	1	100
OR2K2	1	NS	1	100
OR2M4	1	NS	3	33.33333333333333
OR2T1	1	NS	5	20
OR2T10	1	NS	2	50
OR2T12	1	NS	7	14.285714285714285
OR2T6	1	NS	4	25
OR2Y1	1	NS	1	100
OR4A16	1	NS	2	50
OR4C16	1	NS	2	50
OR4K1	1	NS	1	100
OR4K14	1	NS	1	100
OR4X1	1	NS	1	100
OR51S1	1	NS	2	50
OR52A1	1	NS	2	50
OR52B6	1	NS	3	33.33333333333333
OR52J3	1	NS	3	33.33333333333333
OR52N4	1	NS	3	33.33333333333333
OR52N5	1	NS	1	100
OR52R1	1	NS	1	100
OR56B4	1	NS	3	33.33333333333333
OR5AP2	1	NS	2	50
OR5B12	1	NS	2	50
OR5D13	2	NS	3	66.66666666666666
OR5D16	1	NS	4	25
OR5M8	1	NS	3	33.33333333333333
OR6C2	1	NS	1	100
OR6N2	1	NS	2	50
OR6T1	1	NS	4	25
OR7A5	1	NS	4	25
OR8B2	1	NS	2	50
OR8B3	1	NS	3	33.33333333333333
OR8G5	1	NS	1	100
OR9I1	1	NS	1	100
OSBPL11	2	NS	1	200
OSBPL2	1	NS	2	50
OSBPL5	2	NS	2	100
OSMR	1	NS	3	33.33333333333333
OTOGL	1	NS	5	20
OVCH1	1	NS	2	50
OVGP1	1	NS	4	25
OXR1	1	NS	1	100
P2RX4	1	NS	1	100
P4HA1	1	NS	1	100
PACSIN3	1	NS	4	25
PAFAH1B1	1	NS	1	100
PAK1	1	NS	2	50
PAK6	1	NS	1	100
PALLD	2	NS	3	66.66666666666666
PAN2	2	NS	7	28.57142857142857
PANK1	1	NS	2	50
PAOX	1	NS	3	33.33333333333333
PAQR9	1	NS	2	50
PARD3B	1	NS	3	33.33333333333333
PARL	1	NS	1	100
PARP10	1	NS	3	33.33333333333333
PARP12	1	NS	1	100
PATE1	1	NS	1	100
PAX1	1	NS	6	16.666666666666664
PBXIP1	1	NS	2	50
PCBP3	1	NS	2	50
PCDH11X	2	NS	16	12.5
PCDH12	1	NS	4	25
PCDH19	2	NS	7	28.57142857142857
PCDH9	1	NS	11	9.090909090909092
PCDHA1	3	NS	8	37.5
PCDHA10	3	NS	8	37.5
PCDHA11	1	NS	9	11.11111111111111
PCDHA12	1	NS	4	25
PCDHA2	1	NS	5	20
PCDHA3	1	NS	7	14.285714285714285
PCDHA5	1	NS	8	12.5
PCDHA6	1	NS	7	14.285714285714285
PCDHA7	1	NS	7	14.285714285714285
PCDHA8	1	NS	5	20
PCDHA9	1	NS	6	16.666666666666664
PCDHAC1	1	NS	6	16.666666666666664
PCDHAC2	1	NS	2	50
PCDHB10	2	NS	3	66.66666666666666
PCDHB11	2	NS	5	40
PCDHB12	1	NS	8	12.5
PCDHB14	3	NS	5	60
PCDHB3	1	NS	5	20
PCDHB4	1	NS	4	25
PCDHB6	1	NS	8	12.5
PCDHB7	1	NS	5	20
PCDHB8	1	NS	6	16.666666666666664
PCDHB9	1	NS	4	25
PCDHGA1	1	NS	5	20
PCDHGA12	2	NS	4	50
PCDHGA3	1	NS	7	14.285714285714285
PCDHGA4	2	NS	5	40
PCDHGA6	1	NS	5	20
PCDHGA8	1	NS	4	25
PCDHGB4	1	NS	5	20
