hugo_symbol	n.x	status	n.y	perc
ABCA1	1	NS	7	14.285714285714285
ABCA13	1	NS	14	7.142857142857142
ACHE	1	NS	2	50
ACSM3	1	NS	2	50
ACSM5	1	NS	8	12.5
ADAMTS18	1	NS	6	16.666666666666664
ADAMTS2	1	NS	12	8.333333333333332
ADAMTS20	1	NS	10	10
ADGRL2	1	NS	6	16.666666666666664
AHNAK2	1	NS	22	4.545454545454546
AKR1B15	1	NS	5	20
ALPK3	1	NS	2	50
ALPP	1	NS	2	50
ALX4	1	NS	2	50
APOB	1	NS	18	5.555555555555555
AREL1	1	NS	1	100
ASPM	1	NS	17	5.88235294117647
ATP10B	1	NS	9	11.11111111111111
ATP5B	1	NS	2	50
B4GALT3	1	NS	1	100
BCAN	1	NS	3	33.33333333333333
BICC1	1	NS	6	16.666666666666664
BPTF	1	NS	8	12.5
BTBD16	1	NS	1	100
C14orf39	1	NS	4	25
C1orf35	1	NS	2	50
C20orf195	1	NS	2	50
C4orf3	1	NS	2	50
C7	1	NS	6	16.666666666666664
CARNS1	1	NS	1	100
CC2D2B	1	NS	2	50
CCDC108	1	NS	5	20
CCDC173	1	NS	1	100
CD47	1	NS	1	100
CD6	1	NS	3	33.33333333333333
CDK1	1	NS	3	33.33333333333333
CEACAM18	1	NS	1	100
CELSR3	1	NS	7	14.285714285714285
CERS6	1	NS	2	50
CHST5	1	NS	1	100
CLDN1	1	NS	2	50
CLEC17A	1	NS	5	20
COL20A1	1	NS	5	20
COL5A2	1	NS	8	12.5
COL6A2	1	NS	3	33.33333333333333
CPVL	1	NS	2	50
CRB1	1	NS	12	8.333333333333332
CRIM1	1	NS	2	50
CRYBB1	1	NS	2	50
CSMD2	1	NS	16	6.25
CSMD3	1	NS	38	2.631578947368421
CSRNP3	1	NS	5	20
CTNNA3	1	NS	8	12.5
CUL1	1	NS	4	25
DBN1	1	NS	3	33.33333333333333
DEPDC5	1	NS	3	33.33333333333333
DIS3	1	NS	4	25
DLC1	1	NS	6	16.666666666666664
DLL4	1	NS	2	50
DMBT1	1	NS	11	9.090909090909092
DMRT3	1	NS	2	50
DNAH9	1	NS	18	5.555555555555555
DNMBP	1	NS	4	25
DOCK5	1	NS	2	50
DSCAM	1	NS	8	12.5
EDAR	1	NS	4	25
EDC4	1	NS	4	25
EDDM3B	1	NS	1	100
EDEM3	1	NS	1	100
EHMT1	1	NS	4	25
EML2	1	NS	1	100
EPN2	1	NS	4	25
EPS8L3	1	NS	2	50
FANK1	1	NS	1	100
FAT3	1	NS	20	5
FBXL21	1	NS	2	50
FBXL7	1	NS	9	11.11111111111111
FBXO18	1	NS	3	33.33333333333333
FCGBP	1	NS	10	10
FOXI2	1	NS	1	100
GABRA4	1	NS	5	20
GALM	1	NS	2	50
GBP6	1	NS	4	25
GJB4	1	NS	1	100
GLI1	1	NS	4	25
GLOD5	1	NS	2	50
GLRA1	1	NS	1	100
GRM7	1	NS	6	16.666666666666664
GUK1	1	NS	1	100
GZMB	1	NS	1	100
HECTD4	1	NS	3	33.33333333333333
HFM1	1	NS	6	16.666666666666664
HHAT	1	NS	3	33.33333333333333
HNRNPM	1	NS	2	50
HTRA4	1	NS	1	100
IFFO1	1	NS	1	100
IGDCC3	1	NS	3	33.33333333333333
IL31	1	NS	1	100
ISCU	1	NS	1	100
ITPR2	1	NS	6	16.666666666666664
JAKMIP3	1	NS	2	50
JRK	1	NS	1	100
KAZN	1	NS	1	100
KEAP1	1	NS	17	5.88235294117647
KIAA0196	1	NS	2	50
KIAA0408	1	NS	2	50
KIF2B	1	NS	13	7.6923076923076925
KRAS	1	NS	30	3.3333333333333335
LCT	1	NS	11	9.090909090909092
LGR5	1	NS	7	14.285714285714285
LOXL3	1	NS	3	33.33333333333333
LPA	1	NS	6	16.666666666666664
LRFN5	1	NS	12	8.333333333333332
LRP1B	2	NS	33	6.0606060606060606
LRP2	1	NS	16	6.25
LY96	1	NS	1	100
MACF1	1	NS	8	12.5
MAGEB1	1	NS	4	25
MAGEB3	1	NS	3	33.33333333333333
MARCH1	1	NS	5	20
MBNL3	1	NS	2	50
MEAF6	1	NS	2	50
MED13L	1	NS	3	33.33333333333333
MLXIP	1	NS	1	100
MME	1	NS	5	20
MPP2	1	NS	2	50
MSANTD3	1	NS	4	25
MSL1	1	NS	1	100
MUC16	1	NS	45	2.2222222222222223
MXRA5	1	NS	11	9.090909090909092
MYH7	1	NS	11	9.090909090909092
MYO1B	1	NS	4	25
NBAS	1	NS	7	14.285714285714285
NBPF12	2	NS	3	66.66666666666666
NCOA3	1	NS	3	33.33333333333333
NCOA6	1	NS	4	25
NEU4	1	NS	1	100
NLRP5	1	NS	10	10
NMUR2	1	NS	6	16.666666666666664
NPAP1	1	NS	19	5.263157894736842
NRAP	1	NS	5	20
NRK	1	NS	5	20
NUF2	1	NS	4	25
NXPE1	1	NS	5	20
NYNRIN	1	NS	5	20
OR10AD1	1	NS	2	50
OR10K2	1	NS	3	33.33333333333333
OR11H6	1	NS	4	25
OR11L1	1	NS	4	25
OR12D2	1	NS	3	33.33333333333333
OR2AG2	1	NS	1	100
OR2T4	1	NS	11	9.090909090909092
OR52E4	1	NS	4	25
OR56A1	1	NS	3	33.33333333333333
OR5AN1	1	NS	4	25
OR5M9	1	NS	3	33.33333333333333
OR6T1	1	NS	4	25
OR7E24	1	NS	7	14.285714285714285
OSBPL10	1	NS	1	100
OSMR	1	NS	4	25
OTOGL	1	NS	6	16.666666666666664
PBXIP1	1	NS	1	100
PCDH15	1	NS	22	4.545454545454546
PDCD11	1	NS	6	16.666666666666664
PDE10A	1	NS	6	16.666666666666664
PDILT	1	NS	6	16.666666666666664
PDP2	1	NS	3	33.33333333333333
PIM3	1	NS	1	100
PLCG1	1	NS	2	50
PLEKHG4B	1	NS	3	33.33333333333333
PLVAP	1	NS	2	50
PODN	1	NS	4	25
POLE	1	NS	6	16.666666666666664
POU2F2	1	NS	3	33.33333333333333
PPARGC1B	1	NS	4	25
PPFIA2	1	NS	6	16.666666666666664
PRDM10	1	NS	2	50
PRKCA	1	NS	3	33.33333333333333
PRMT8	1	NS	5	20
PTPRB	2	NS	15	13.333333333333334
RBM10	1	NS	5	20
RGS10	1	NS	2	50
RNASE12	1	NS	1	100
RNF130	1	NS	2	50
RP11-407N17.3	2	NS	8	25
RUNX1T1	1	NS	4	25
S100PBP	1	NS	3	33.33333333333333
SCN9A	1	NS	5	20
SDK1	1	NS	9	11.11111111111111
SEPT1	1	NS	2	50
SETBP1	1	NS	12	8.333333333333332
SETD3	1	NS	2	50
SF3B3	2	NS	1	200
SH3TC1	1	NS	6	16.666666666666664
SIM1	1	NS	4	25
SLC29A3	1	NS	2	50
SLC35F3	1	NS	3	33.33333333333333
SLC39A9	1	NS	1	100
SLC41A2	1	NS	2	50
SLC6A17	1	NS	4	25
SLC9A2	1	NS	7	14.285714285714285
SLITRK3	1	NS	8	12.5
SNTG1	1	NS	11	9.090909090909092
SON	1	NS	4	25
SORCS3	1	NS	8	12.5
SPEN	1	NS	6	16.666666666666664
SPTA1	1	NS	24	4.166666666666666
STK11	1	NS	8	12.5
STXBP1	1	NS	1	100
SV2B	1	NS	6	16.666666666666664
SVEP1	1	NS	9	11.11111111111111
SYN3	1	NS	3	33.33333333333333
TANC1	1	NS	6	16.666666666666664
TAS2R13	1	NS	2	50
TBX15	1	NS	3	33.33333333333333
TENM4	1	NS	5	20
TEX15	1	NS	13	7.6923076923076925
TIAM2	1	NS	2	50
TMED3	1	NS	1	100
TNK2	1	NS	3	33.33333333333333
TP53	1	NS	50	2
TPCN2	1	NS	2	50
TRAV12-2	1	NS	1	100
TRGC2	1	NS	1	100
TRIM7	1	NS	1	100
TRIM9	1	NS	6	16.666666666666664
TRIP12	1	NS	6	16.666666666666664
TSHR	1	NS	5	20
TSHZ3	1	NS	17	5.88235294117647
UBE4A	1	NS	3	33.33333333333333
UHRF1BP1L	1	NS	4	25
UQCC1	1	NS	4	25
USH2A	1	NS	32	3.125
USP38	1	NS	2	50
USP7	1	NS	2	50
UTP20	1	NS	5	20
VCAN	2	NS	14	14.285714285714285
VSIG2	1	NS	2	50
WNT2	1	NS	1	100
XIRP2	1	NS	30	3.3333333333333335
ZBED9	1	NS	6	16.666666666666664
ZBTB10	1	NS	3	33.33333333333333
ZCCHC7	1	NS	1	100
ZDHHC6	1	NS	1	100
ZNF214	1	NS	3	33.33333333333333
ZNF224	1	NS	3	33.33333333333333
ZNF335	1	NS	2	50
ZNF623	1	NS	4	25
ZNF624	1	NS	4	25
ZNF780A	1	NS	3	33.33333333333333
ZNF831	1	NS	19	5.263157894736842
ZNF85	1	NS	1	100
A2M	1	NS	2	50
ABHD1	1	NS	2	50
ADAM15	1	NS	1	100
ALDH3A1	1	NS	4	25
APC	1	NS	6	16.666666666666664
ARHGEF12	1	NS	2	50
ATP12A	1	NS	5	20
BANK1	1	NS	4	25
CACNA1F	1	NS	3	33.33333333333333
CCDC150	1	NS	6	16.666666666666664
CD14	1	NS	1	100
CLCN1	1	NS	12	8.333333333333332
CLDN15	1	NS	1	100
COL17A1	1	NS	7	14.285714285714285
CPT2	1	NS	2	50
CSMD3	1	NS	38	2.631578947368421
DCTN2	1	NS	1	100
EDEM2	1	NS	1	100
F2R	1	NS	4	25
FIBIN	1	NS	2	50
GLRX3	1	NS	1	100
GPRASP1	1	NS	2	50
HECTD1	1	NS	5	20
HMP19	1	NS	1	100
INTS3	1	NS	2	50
KHDRBS2	1	NS	4	25
KIF21B	1	NS	6	16.666666666666664
LAMC2	1	NS	3	33.33333333333333
LRCH3	1	NS	2	50
MOCOS	1	NS	1	100
MUC17	1	NS	27	3.7037037037037033
MYBPC3	1	NS	5	20
NLRP13	1	NS	7	14.285714285714285
NUP62CL	1	NS	1	100
OCA2	1	NS	4	25
OSGIN2	1	NS	2	50
PHLPP2	1	NS	4	25
PKHD1	1	NS	14	7.142857142857142
PLK2	1	NS	1	100
PNLIP	1	NS	2	50
PRRC2C	1	NS	8	12.5
SDC1	1	NS	2	50
SERPINA5	1	NS	3	33.33333333333333
SH2D1B	1	NS	2	50
SLC33A1	1	NS	2	50
SLCO6A1	1	NS	2	50
SPTA1	1	NS	24	4.166666666666666
TDRD7	1	NS	5	20
TLR7	1	NS	4	25
TLR8	1	NS	2	50
TMEM132B	1	NS	6	16.666666666666664
TMPRSS11A	1	NS	7	14.285714285714285
TRPC4	1	NS	10	10
TTPA	1	NS	2	50
TYR	1	NS	5	20
UBR4	1	NS	11	9.090909090909092
ZNF536	1	NS	21	4.761904761904762
ZNF99	1	NS	6	16.666666666666664
AIRE	1	NS	1	100
ANGPT2	1	NS	2	50
ANKFN1	1	NS	6	16.666666666666664
ATP8A2	1	NS	8	12.5
AUTS2	1	NS	3	33.33333333333333
BBOX1	1	NS	5	20
BRSK1	1	NS	2	50
C17orf104	1	NS	2	50
C1QTNF7	1	NS	2	50
C2orf76	1	NS	1	100
CCDC148	1	NS	1	100
CDC73	1	NS	1	100
CFAP47	1	NS	7	14.285714285714285
CHRNA6	1	NS	5	20
CNTN5	1	NS	13	7.6923076923076925
DHODH	1	NS	1	100
DNAH10	1	NS	7	14.285714285714285
DPP10	1	NS	5	20
DSC1	1	NS	4	25
DSE	1	NS	5	20
DTX3	1	NS	1	100
EHBP1L1	1	NS	1	100
ENPP3	1	NS	4	25
EPHX3	1	NS	2	50
ESRRG	1	NS	6	16.666666666666664
FAM124B	1	NS	2	50
FAM47B	1	NS	10	10
FAM83B	1	NS	6	16.666666666666664
FLG	1	NS	23	4.3478260869565215
FLT1	1	NS	7	14.285714285714285
GABRA6	1	NS	4	25
GABRR1	1	NS	5	20
GCLC	1	NS	2	50
GET4	1	NS	1	100
GLUD1	1	NS	1	100
GMPR	1	NS	1	100
HKR1	1	NS	2	50
HS3ST5	1	NS	6	16.666666666666664
HSDL1	1	NS	2	50
HTR1E	1	NS	9	11.11111111111111
ITGA11	1	NS	3	33.33333333333333
ITGAL	1	NS	4	25
KCNN1	1	NS	4	25
KIF4B	1	NS	7	14.285714285714285
KMT2D	1	NS	4	25
KRTAP24-1	1	NS	5	20
LAMA1	1	NS	14	7.142857142857142
LCP1	1	NS	1	100
LRTM1	1	NS	1	100
MCCC2	1	NS	2	50
MED1	1	NS	4	25
MET	1	NS	6	16.666666666666664
MICAL2	1	NS	3	33.33333333333333
MMP11	1	NS	1	100
MROH2B	1	NS	5	20
MST1R	1	NS	4	25
MTR	1	NS	4	25
MUC16	2	NS	45	4.444444444444445
MYH7	1	NS	11	9.090909090909092
MYO18B	1	NS	13	7.6923076923076925
NCAPD3	1	NS	4	25
NDST3	1	NS	5	20
NEDD8	1	NS	1	100
NLRP12	1	NS	9	11.11111111111111
NLRP3	1	NS	15	6.666666666666667
NOTCH2	1	NS	7	14.285714285714285
NVL	1	NS	2	50
OR2M2	1	NS	10	10
OR4K2	1	NS	3	33.33333333333333
OSBPL2	1	NS	1	100
P2RY1	1	NS	1	100
PACS2	1	NS	2	50
PCDH17	1	NS	10	10
PDCD11	1	NS	6	16.666666666666664
PDP2	1	NS	3	33.33333333333333
PIP	1	NS	2	50
POLB	1	NS	3	33.33333333333333
PPME1	1	NS	2	50
PREPL	1	NS	3	33.33333333333333
PRH1	1	NS	1	100
PRMT2	1	NS	2	50
PSKH2	1	NS	9	11.11111111111111
PTBP2	1	NS	4	25
PTPN23	1	NS	2	50
PVRL1	1	NS	2	50
RAB36	1	NS	1	100
RANBP6	1	NS	3	33.33333333333333
RAPGEF2	1	NS	5	20
RFX3	1	NS	2	50
RGAG1	2	NS	4	50
RIMBP2	1	NS	5	20
ROBO2	1	NS	12	8.333333333333332
RSF1	1	NS	4	25
RYBP	1	NS	1	100
RYR1	1	NS	18	5.555555555555555
SCG3	1	NS	2	50
SEC23A	1	NS	2	50
SELM	1	NS	1	100
SGCZ	1	NS	2	50
SH2B1	1	NS	3	33.33333333333333
SLC17A6	1	NS	3	33.33333333333333
SLC34A2	1	NS	5	20
SLC35F1	1	NS	6	16.666666666666664
SLC4A5	1	NS	5	20
SNX13	1	NS	2	50
SP140L	1	NS	2	50
SRSF2	1	NS	1	100
SYNE1	1	NS	20	5
TAAR5	1	NS	3	33.33333333333333
TLL1	1	NS	5	20
TMEM132D	1	NS	8	12.5
TMEM168	1	NS	4	25
TNKS1BP1	1	NS	7	14.285714285714285
TOPBP1	1	NS	4	25
TOX2	1	NS	3	33.33333333333333
TRANK1	1	NS	3	33.33333333333333
TRMT12	1	NS	1	100
TRPM3	1	NS	9	11.11111111111111
TTI2	1	NS	1	100
UBE2L6	1	NS	1	100
UBE4B	1	NS	2	50
USP6	1	NS	4	25
UTP23	1	NS	1	100
UTY	1	NS	1	100
VCAM1	1	NS	4	25
ZCCHC14	1	NS	2	50
ZMYND15	1	NS	2	50
ZNF213	1	NS	1	100
ZNF831	1	NS	19	5.263157894736842
ZSCAN4	1	NS	5	20
ALX4	1	NS	2	50
ARHGEF3	1	NS	2	50
CD163L1	1	NS	7	14.285714285714285
CFH	1	NS	9	11.11111111111111
CSF3R	1	NS	2	50
EGF	1	NS	5	20
EHF	1	NS	3	33.33333333333333
FPR1	1	NS	3	33.33333333333333
GARNL3	1	NS	1	100
GKN2	1	NS	1	100
GRID1	1	NS	3	33.33333333333333
IGHM	1	NS	7	14.285714285714285
KLHL21	1	NS	2	50
KRT7	1	NS	2	50
LAMA5	1	NS	7	14.285714285714285
MARCO	1	NS	5	20
MGAT5B	1	NS	3	33.33333333333333
NAT10	1	NS	2	50
NCOR2	1	NS	9	11.11111111111111
PARPBP	1	NS	2	50
PCDHB4	1	NS	11	9.090909090909092
PHKB	1	NS	3	33.33333333333333
PTPRZ1	1	NS	13	7.6923076923076925
RYR1	1	NS	18	5.555555555555555
SCAF4	1	NS	4	25
SMAD4	1	NS	6	16.666666666666664
SPAM1	1	NS	6	16.666666666666664
SYNE3	1	NS	4	25
TTLL9	1	NS	5	20
AKNAD1	1	NS	2	50
AMFR	1	NS	2	50
ARHGEF12	1	NS	2	50
ARIH2OS	1	NS	2	50
ARNT	1	NS	1	100
ASTN1	1	NS	16	6.25
ATE1	1	NS	1	100
ATP10A	1	NS	5	20
ATP6V1D	1	NS	2	50
ATP8B3	1	NS	4	25
BMPR1A	1	NS	2	50
C14orf37	1	NS	3	33.33333333333333
C1orf127	1	NS	2	50
C1R	1	NS	1	100
C3	1	NS	1	100
CAND1	1	NS	1	100
CCDC83	1	NS	2	50
CDC20	1	NS	1	100
CDT1	1	NS	1	100
CENPF	1	NS	7	14.285714285714285
CES5A	1	NS	6	16.666666666666664
CHRNB2	1	NS	2	50
CLHC1	1	NS	1	100
COBL	2	NS	3	66.66666666666666
COL25A1	1	NS	6	16.666666666666664
CRB1	1	NS	12	8.333333333333332
CRIPAK	1	NS	3	33.33333333333333
CTNNA2	1	NS	12	8.333333333333332
CX3CR1	1	NS	4	25
CYP11B1	1	NS	3	33.33333333333333
DMD	1	NS	14	7.142857142857142
DOCK11	1	NS	5	20
DSP	1	NS	5	20
DUSP6	1	NS	2	50
DYSF	1	NS	6	16.666666666666664
EFHB	1	NS	5	20
EIF3L	1	NS	2	50
ERBB2	1	NS	5	20
F13B	1	NS	5	20
FAM63B	1	NS	2	50
FASLG	1	NS	2	50
FLG	1	NS	23	4.3478260869565215
FTL	2	NS	1	200
GABRA5	1	NS	5	20
GPR179	1	NS	7	14.285714285714285
GPR45	1	NS	4	25
GRM1	1	NS	11	9.090909090909092
HIST1H2BC	1	NS	3	33.33333333333333
HMCN1	1	NS	20	5
HOXA1	1	NS	5	20
HSPG2	1	NS	6	16.666666666666664
HTT	1	NS	5	20
IFIH1	1	NS	2	50
IL10RB	1	NS	2	50
IRX1	1	NS	4	25
KIAA0391	1	NS	2	50
KIFAP3	1	NS	3	33.33333333333333
KMT2A	1	NS	6	16.666666666666664
LMOD1	1	NS	3	33.33333333333333
MGA	1	NS	6	16.666666666666664
MPDZ	1	NS	5	20
NF1	1	NS	6	16.666666666666664
NFIC	1	NS	3	33.33333333333333
NFKBIZ	1	NS	3	33.33333333333333
NPAP1	1	NS	19	5.263157894736842
NPM2	1	NS	1	100
NRK	1	NS	5	20
OPN3	1	NS	1	100
OR2F2	1	NS	3	33.33333333333333
OR4C3	1	NS	2	50
OR4D6	1	NS	7	14.285714285714285
OR4K13	1	NS	2	50
OR4Q3	1	NS	4	25
OTX1	1	NS	3	33.33333333333333
PDZRN4	1	NS	5	20
PRAMEF15	1	NS	3	33.33333333333333
PSMC3IP	1	NS	1	100
PSMD11	1	NS	1	100
PTK6	1	NS	1	100
PUS7L	1	NS	3	33.33333333333333
PYGB	1	NS	1	100
RAD54B	1	NS	2	50
RNASEL	1	NS	2	50
RNF111	1	NS	1	100
RNF168	1	NS	1	100
SAMD9L	1	NS	8	12.5
SCN11A	1	NS	8	12.5
SESTD1	1	NS	3	33.33333333333333
SETD3	1	NS	2	50
SIPA1L1	1	NS	10	10
SLC12A9	1	NS	1	100
SLC17A9	1	NS	2	50
SLC39A13	1	NS	1	100
SLC9A6	1	NS	3	33.33333333333333
SUOX	1	NS	2	50
TAF3	1	NS	5	20
TLK2	1	NS	3	33.33333333333333
TMEM132D	1	NS	8	12.5
TREML1	1	NS	1	100
TRO	1	NS	5	20
TTC21A	1	NS	3	33.33333333333333
UBQLN1	1	NS	3	33.33333333333333
UBQLNL	1	NS	3	33.33333333333333
VSIG2	1	NS	2	50
WAPAL	1	NS	2	50
ZEB2	1	NS	8	12.5
ZNF180	1	NS	1	100
ZNF648	1	NS	2	50
ZNF836	1	NS	2	50
ZXDA	1	NS	4	25
ABCG4	1	NS	3	33.33333333333333
ACPP	1	NS	2	50
ADAMTS13	2	NS	4	50
ADAMTS20	1	NS	10	10
ADAMTS4	1	NS	5	20
ADPRHL1	1	NS	1	100
AIM1L	1	NS	4	25
AKAP11	1	NS	3	33.33333333333333
ANKRD30A	1	NS	14	7.142857142857142
ANO7	1	NS	5	20
AP5S1	1	NS	1	100
BMP8A	1	NS	1	100
BNC1	1	NS	3	33.33333333333333
C16orf90	1	NS	3	33.33333333333333
C17orf70	1	NS	1	100
C1orf116	1	NS	7	14.285714285714285
C4orf45	1	NS	1	100
C8A	1	NS	6	16.666666666666664
CACNA1E	1	NS	14	7.142857142857142
CALCOCO1	1	NS	2	50
CARS	1	NS	3	33.33333333333333
CASC5	1	NS	3	33.33333333333333
CECR2	1	NS	4	25
CHKB	1	NS	1	100
CNTLN	1	NS	2	50
COL9A3	1	NS	5	20
COX4I1	1	NS	1	100
CYP17A1	1	NS	2	50
DCT	1	NS	5	20
DEFB116	1	NS	2	50
DLD	1	NS	2	50
DNMT3A	1	NS	3	33.33333333333333
DPP10	1	NS	5	20
DYDC2	1	NS	1	100
DYNLT1	1	NS	1	100
ECI1	1	NS	2	50
EEF1A2	1	NS	4	25
ELAC1	1	NS	1	100
FAM188A	1	NS	1	100
FAM71B	1	NS	5	20
FARSB	1	NS	2	50
FKBPL	1	NS	2	50
FMN2	1	NS	15	6.666666666666667
GLI3	1	NS	7	14.285714285714285
GREB1	1	NS	3	33.33333333333333
GSTP1	1	NS	1	100
HLX	1	NS	7	14.285714285714285
HSD17B6	1	NS	1	100
IL1R2	1	NS	1	100
ISL1	1	NS	3	33.33333333333333
KIF26A	1	NS	3	33.33333333333333
KRAS	1	NS	30	3.3333333333333335
LRP12	1	NS	2	50
LRP1B	2	NS	33	6.0606060606060606
LRRN2	1	NS	4	25
LZTS1	1	NS	4	25
MED1	1	NS	4	25
MIPEP	1	NS	1	100
NEU2	1	NS	2	50
NLRP14	1	NS	13	7.6923076923076925
NLRP5	1	NS	10	10
NPFFR2	1	NS	5	20
NSDHL	1	NS	1	100
OR10G9	1	NS	6	16.666666666666664
OR1M1	1	NS	5	20
OR2T4	1	NS	11	9.090909090909092
OR2W3	1	NS	5	20
OR52I1	1	NS	1	100
OR52N4	1	NS	3	33.33333333333333
PAPPA2	1	NS	22	4.545454545454546
PLIN4	1	NS	3	33.33333333333333
PROKR2	1	NS	6	16.666666666666664
PSG3	1	NS	3	33.33333333333333
PTCH1	1	NS	4	25
PTGS2	1	NS	1	100
RAB31	1	NS	1	100
RBM10	1	NS	5	20
REG1B	1	NS	6	16.666666666666664
S1PR5	1	NS	3	33.33333333333333
SALL1	1	NS	14	7.142857142857142
SCIN	1	NS	2	50
SDAD1	1	NS	5	20
SELP	1	NS	7	14.285714285714285
SH2D2A	1	NS	2	50
SLC32A1	1	NS	6	16.666666666666664
SLFN12	1	NS	2	50
SPPL2A	1	NS	3	33.33333333333333
SPTA1	1	NS	24	4.166666666666666
SRD5A3	1	NS	1	100
SULT1C3	1	NS	4	25
SYNDIG1	1	NS	3	33.33333333333333
TAOK2	1	NS	4	25
TBC1D1	1	NS	4	25
TLN2	1	NS	5	20
TMEM72	1	NS	1	100
TMEM99	1	NS	3	33.33333333333333
TMPRSS11E	1	NS	4	25
TRIM36	1	NS	1	100
TTN	1	NS	53	1.8867924528301887
TXNDC15	1	NS	1	100
USH2A	1	NS	32	3.125
VPS53	1	NS	2	50
XYLB	1	NS	1	100
XYLT1	1	NS	11	9.090909090909092
ZC3H12C	1	NS	4	25
ZNF12	1	NS	2	50
ZNF770	2	NS	4	50
ZNF98	1	NS	4	25
ALX1	1	NS	2	50
CD34	1	NS	3	33.33333333333333
CHD9	1	NS	5	20
EGFR	2	NS	38	5.263157894736842
HIRA	1	NS	1	100
ITGAE	1	NS	4	25
MXRA5	1	NS	11	9.090909090909092
MYH3	1	NS	7	14.285714285714285
OR4K17	1	NS	7	14.285714285714285
PCDH1	1	NS	3	33.33333333333333
SLC17A1	1	NS	1	100
ZNF425	1	NS	6	16.666666666666664
AGPAT2	2	NS	1	200
ANO5	1	NS	6	16.666666666666664
ARHGEF40	1	NS	3	33.33333333333333
ARID3B	1	NS	2	50
ATP8A2	1	NS	8	12.5
BAG6	1	NS	3	33.33333333333333
BRINP1	1	NS	7	14.285714285714285
C15orf48	1	NS	1	100
C16orf62	1	NS	4	25
CCDC178	1	NS	10	10
CCDC28B	1	NS	1	100
CCDC87	1	NS	5	20
CD200	1	NS	2	50
CDK12	1	NS	4	25
CHMP4B	1	NS	2	50
CHRNA4	1	NS	5	20
CLEC4F	1	NS	10	10
CLVS1	1	NS	4	25
CP	1	NS	2	50
CRTC2	1	NS	2	50
CYBB	1	NS	3	33.33333333333333
CYYR1	1	NS	5	20
DIS3	1	NS	4	25
DNAH11	1	NS	6	16.666666666666664
DNAH5	1	NS	13	7.6923076923076925
DNMT1	1	NS	1	100
DNTTIP2	1	NS	1	100
DPAGT1	1	NS	3	33.33333333333333
EGFR	1	NS	38	2.631578947368421
EIF4B	1	NS	2	50
ELF1	1	NS	3	33.33333333333333
FBXL7	1	NS	9	11.11111111111111
FBXO38	1	NS	2	50
FLG2	1	NS	11	9.090909090909092
FMN2	1	NS	15	6.666666666666667
FMO4	1	NS	1	100
FMOD	1	NS	1	100
GABRD	1	NS	5	20
GCN1L1	1	NS	5	20
GDI1	1	NS	1	100
GLYATL1	1	NS	2	50
GPR158	1	NS	13	7.6923076923076925
GSE1	1	NS	2	50
HIST1H4B	1	NS	1	100
IGKV1-27	1	NS	1	100
IGSF10	1	NS	10	10
IL1RAPL2	1	NS	4	25
KCNJ4	1	NS	4	25
KIF4A	1	NS	4	25
LAMB1	1	NS	8	12.5
LRRIQ1	1	NS	7	14.285714285714285
MAPK8IP1	1	NS	1	100
MAPT	1	NS	2	50
MBTPS2	1	NS	1	100
MCF2	1	NS	3	33.33333333333333
MGAT2	1	NS	2	50
MTMR8	1	NS	3	33.33333333333333
MYCBP2	1	NS	7	14.285714285714285
NGEF	1	NS	3	33.33333333333333
NISCH	1	NS	3	33.33333333333333
NLRP14	2	NS	13	15.384615384615385
NPAS4	1	NS	2	50
NPHS1	1	NS	7	14.285714285714285
OBFC1	1	NS	1	100
OR4A47	1	NS	2	50
OR52M1	1	NS	1	100
PARP14	1	NS	2	50
PCDHA7	1	NS	9	11.11111111111111
PDZRN4	1	NS	5	20
POLR2B	1	NS	2	50
POLR2M	1	NS	3	33.33333333333333
PPP6R2	1	NS	2	50
PRUNE2	1	NS	14	7.142857142857142
PTPN6	1	NS	2	50
RALGAPA1	1	NS	2	50
RANBP17	1	NS	2	50
RHPN2	1	NS	3	33.33333333333333
RIMS2	1	NS	13	7.6923076923076925
RNF135	1	NS	1	100
RNF148	1	NS	1	100
RWDD2B	1	NS	1	100
RYR1	1	NS	18	5.555555555555555
SCGN	1	NS	1	100
SEMA3D	1	NS	6	16.666666666666664
SERPINA11	1	NS	2	50
SFMBT2	1	NS	6	16.666666666666664
SLC13A2	1	NS	3	33.33333333333333
SPATA31A1	1	NS	11	9.090909090909092
SPIRE1	1	NS	1	100
SSC4D	1	NS	1	100
SYTL4	1	NS	1	100
TDP1	1	NS	3	33.33333333333333
TRAF6	1	NS	2	50
TTN	1	NS	53	1.8867924528301887
TUBA1C	1	NS	2	50
TYMS	1	NS	1	100
UBN2	1	NS	2	50
YEATS2	1	NS	2	50
ZFYVE26	1	NS	4	25
ZNF711	1	NS	5	20
ZNF804B	1	NS	7	14.285714285714285
ZNF831	1	NS	19	5.263157894736842
ACAD9	1	NS	3	33.33333333333333
ACSS1	1	NS	1	100
ADRB2	1	NS	3	33.33333333333333
ADRBK2	1	NS	2	50
AHNAK2	2	NS	22	9.090909090909092
AMDHD2	2	NS	2	100
ANKHD1-EIF4EBP3	1	NS	6	16.666666666666664
ARFGEF3	1	NS	7	14.285714285714285
ARX	1	NS	2	50
ATF4	1	NS	1	100
ATP8B3	1	NS	4	25
ATPAF1	1	NS	2	50
BIRC6	1	NS	5	20
C10orf90	1	NS	4	25
C1orf115	1	NS	1	100
C7orf33	1	NS	3	33.33333333333333
