hugo_symbol	n.x	status	n.y	perc
ABCA13	1	NS	11	9.090909090909092
ABHD17B	1	NS	2	50
ACTR6	1	NS	1	100
ADAM10	1	NS	2	50
ADAR	1	NS	4	25
AKAP11	1	NS	3	33.33333333333333
APPL2	1	NS	2	50
ARPP21	1	NS	3	33.33333333333333
ARSJ	1	NS	2	50
ASB6	1	NS	2	50
ATXN10	1	NS	3	33.33333333333333
BARD1	1	NS	5	20
BAZ2A	1	NS	4	25
BAZ2B	1	NS	7	14.285714285714285
BCHE	1	NS	3	33.33333333333333
CEP250	1	NS	3	33.33333333333333
CEP76	1	NS	3	33.33333333333333
CERS3	1	NS	2	50
COL14A1	1	NS	7	14.285714285714285
COL24A1	1	NS	8	12.5
COL8A1	1	NS	2	50
CPSF1	1	NS	2	50
CTNNAL1	1	NS	3	33.33333333333333
DCAF4	1	NS	5	20
DHX36	1	NS	4	25
DNAH10	1	NS	9	11.11111111111111
DPRX	1	NS	2	50
DPYSL5	1	NS	2	50
EDDM3A	1	NS	1	100
EVPL	1	NS	6	16.666666666666664
FAT1	1	NS	30	3.3333333333333335
FRMPD1	1	NS	3	33.33333333333333
GABRA1	1	NS	4	25
GALNT9	1	NS	1	100
GGCX	1	NS	4	25
GLB1L	1	NS	2	50
GNPAT	1	NS	1	100
GPM6A	1	NS	3	33.33333333333333
GTF3C3	1	NS	4	25
GTF3C4	1	NS	2	50
HAPLN3	1	NS	4	25
HIPK1	1	NS	5	20
HIST3H2A	1	NS	1	100
IFT172	1	NS	5	20
IGKV1D-42	1	NS	1	100
KAT5	1	NS	4	25
KDM1A	1	NS	1	100
KLF1	1	NS	3	33.33333333333333
KRTAP1-3	1	NS	2	50
LIN54	1	NS	2	50
LRP1B	1	NS	28	3.571428571428571
LRSAM1	1	NS	3	33.33333333333333
LY6D	1	NS	2	50
MED10	1	NS	1	100
MESP2	1	NS	3	33.33333333333333
MPP2	1	NS	4	25
MRPL4	2	NS	1	200
MYO9A	1	NS	9	11.11111111111111
NDRG3	1	NS	2	50
NELL1	1	NS	8	12.5
NLRP10	1	NS	2	50
NLRP5	1	NS	5	20
NOP58	1	NS	1	100
NPHP3	1	NS	5	20
NUFIP2	1	NS	5	20
NUGGC	1	NS	3	33.33333333333333
OR10X1	1	NS	2	50
OR2M4	1	NS	3	33.33333333333333
OR4C15	1	NS	5	20
P2RY1	1	NS	2	50
PCDHA10	1	NS	7	14.285714285714285
PCDHA13	1	NS	12	8.333333333333332
PDE3A	1	NS	9	11.11111111111111
PEX12	1	NS	2	50
PFKFB3	1	NS	3	33.33333333333333
PIP4K2A	1	NS	1	100
PKHD1	1	NS	13	7.6923076923076925
PLEKHG4	1	NS	3	33.33333333333333
PPP2R5D	1	NS	3	33.33333333333333
PPP4R1	1	NS	1	100
PRC1	1	NS	4	25
PRMT2	1	NS	2	50
PRR30	1	NS	1	100
PRTG	1	NS	4	25
PTCHD2	1	NS	5	20
RANBP10	1	NS	3	33.33333333333333
RARG	1	NS	5	20
RGS7BP	1	NS	1	100
RIOK3	1	NS	2	50
RIPK4	1	NS	8	12.5
RNF111	1	NS	3	33.33333333333333
RPS3	1	NS	1	100
RRAS2	1	NS	1	100
SHC4	1	NS	3	33.33333333333333
SI	1	NS	12	8.333333333333332
SIPA1L3	1	NS	5	20
SLAMF7	1	NS	1	100
SLC7A14	1	NS	6	16.666666666666664
SLC8B1	1	NS	2	50
SMG1	1	NS	8	12.5
SPRY3	1	NS	1	100
SRPR	1	NS	2	50
SSFA2	1	NS	4	25
STK4	1	NS	2	50
TBPL1	1	NS	1	100
TMEM2	1	NS	7	14.285714285714285
TMEM87A	1	NS	2	50
TNN	1	NS	7	14.285714285714285
TNR	1	NS	10	10
TP53	1	NS	123	0.8130081300813009
TRAPPC9	1	NS	5	20
TRIM42	1	NS	3	33.33333333333333
TSLP	1	NS	1	100
USP5	1	NS	4	25
UTRN	1	NS	11	9.090909090909092
VANGL2	1	NS	4	25
VCL	1	NS	2	50
WAPAL	1	NS	3	33.33333333333333
WEE1	1	NS	1	100
WTAP	1	NS	3	33.33333333333333
WWOX	1	NS	2	50
ZDHHC20	1	NS	1	100
ZFR	1	NS	3	33.33333333333333
ZMAT2	1	NS	2	50
ZNF318	1	NS	5	20
ZNF425	1	NS	6	16.666666666666664
ZNF658	1	NS	4	25
ZNF682	1	NS	4	25
ZNF724P	1	NS	2	50
AADACL4	1	NS	3	33.33333333333333
ABCA10	1	NS	1	100
ABCA4	1	NS	5	20
ABCB4	1	NS	4	25
ABCC4	1	NS	1	100
ABR	1	NS	1	100
ACSM2A	1	NS	4	25
ADA	1	NS	1	100
ADAM15	1	NS	2	50
ADAMTS8	1	NS	1	100
ADGRF1	6	NS	4	150
ADGRF5	1	NS	5	20
ADRB1	1	NS	2	50
AGO3	1	NS	3	33.33333333333333
AGRP	1	NS	1	100
AHDC1	1	NS	8	12.5
AHNAK	1	NS	15	6.666666666666667
ALDH1L2	1	NS	2	50
ALS2	1	NS	3	33.33333333333333
ANKS1A	1	NS	1	100
ANO5	1	NS	6	16.666666666666664
AP5Z1	1	NS	2	50
APBB2	1	NS	1	100
APOB	1	NS	14	7.142857142857142
APOLD1	1	NS	3	33.33333333333333
ARFGEF1	1	NS	7	14.285714285714285
ARHGEF10L	1	NS	4	25
ARHGEF17	1	NS	6	16.666666666666664
ARPP21	1	NS	3	33.33333333333333
ASPHD2	1	NS	3	33.33333333333333
ATAD2B	1	NS	4	25
ATAD3B	1	NS	1	100
ATAD5	1	NS	9	11.11111111111111
ATP2B2	1	NS	5	20
ATP6AP1L	1	NS	1	100
ATXN7	1	NS	3	33.33333333333333
BAD	1	NS	1	100
BDH1	1	NS	1	100
BIN2	1	NS	1	100
BIRC3	1	NS	1	100
BNC1	1	NS	2	50
BPIFB3	1	NS	2	50
BRAF	1	NS	6	16.666666666666664
BRD2	1	NS	1	100
BRD8	1	NS	5	20
BSDC1	1	NS	1	100
BTBD10	1	NS	3	33.33333333333333
BTD	1	NS	1	100
C12orf45	1	NS	1	100
C12orf49	1	NS	1	100
C17orf75	2	NS	3	66.66666666666666
C1orf141	1	NS	1	100
C22orf23	1	NS	1	100
C2orf44	1	NS	1	100
C2orf71	1	NS	3	33.33333333333333
C3orf20	1	NS	3	33.33333333333333
C3orf58	1	NS	1	100
C5orf51	1	NS	2	50
C8G	1	NS	1	100
CACNB2	1	NS	2	50
CADPS2	1	NS	4	25
CAMSAP2	1	NS	4	25
CAPS2	1	NS	2	50
CASP5	1	NS	1	100
CATIP	1	NS	3	33.33333333333333
CATSPERG	1	NS	3	33.33333333333333
CCDC57	1	NS	1	100
CCNB3	1	NS	7	14.285714285714285
CD300A	1	NS	1	100
CDKL4	1	NS	1	100
CDKL5	1	NS	5	20
CELF6	1	NS	2	50
CEP350	1	NS	6	16.666666666666664
CES2	1	NS	4	25
CFAP58	1	NS	4	25
CFLAR	1	NS	2	50
CHPF	1	NS	1	100
CHRNA7	1	NS	1	100
CLEC4F	1	NS	4	25
CNTRL	1	NS	3	33.33333333333333
COL14A1	1	NS	7	14.285714285714285
COL15A1	1	NS	4	25
COL25A1	1	NS	4	25
COL5A3	1	NS	6	16.666666666666664
COL6A6	1	NS	10	10
COL7A1	2	NS	3	66.66666666666666
COLQ	1	NS	1	100
COPB1	1	NS	2	50
COQ10A	1	NS	1	100
CPB2	1	NS	4	25
CRISP3	1	NS	2	50
CROCC	1	NS	7	14.285714285714285
CRTAC1	1	NS	3	33.33333333333333
CRTAP	1	NS	1	100
CSGALNACT1	1	NS	3	33.33333333333333
CSMD1	1	NS	13	7.6923076923076925
CTSD	1	NS	4	25
CUL2	1	NS	2	50
CUL5	1	NS	3	33.33333333333333
CXADR	1	NS	1	100
CYP11B2	1	NS	3	33.33333333333333
CYP1A2	1	NS	3	33.33333333333333
CYP4X1	1	NS	2	50
DDX20	1	NS	2	50
DENND1C	1	NS	5	20
DEPDC4	1	NS	1	100
DGAT2L6	1	NS	3	33.33333333333333
DGCR8	1	NS	2	50
DHX8	1	NS	4	25
DIP2C	1	NS	5	20
DIRAS1	1	NS	1	100
DLGAP3	1	NS	3	33.33333333333333
DMC1	1	NS	1	100
DNAH11	1	NS	15	6.666666666666667
DNAH8	1	NS	15	6.666666666666667
DNM3	1	NS	4	25
DOCK1	1	NS	3	33.33333333333333
DOCK6	1	NS	4	25
DRC7	1	NS	5	20
DSCAM	1	NS	11	9.090909090909092
DUOXA1	1	NS	4	25
EBF2	1	NS	2	50
EBF3	1	NS	3	33.33333333333333
EFEMP2	1	NS	3	33.33333333333333
EFNB1	1	NS	3	33.33333333333333
EGFL8	1	NS	2	50
EHD2	1	NS	2	50
EIF2AK4	1	NS	2	50
EIF3G	1	NS	3	33.33333333333333
EMD	1	NS	2	50
ENPEP	1	NS	4	25
EPHA2	2	NS	8	25
EPHA5	1	NS	11	9.090909090909092
EPPK1	1	NS	7	14.285714285714285
ESRP1	1	NS	2	50
ESRRA	1	NS	3	33.33333333333333
ETAA1	1	NS	1	100
FAM118B	1	NS	3	33.33333333333333
FAM129A	1	NS	2	50
FAM160B2	1	NS	1	100
FAN1	1	NS	2	50
FASN	1	NS	2	50
FAT4	1	NS	18	5.555555555555555
FBXO11	1	NS	3	33.33333333333333
FBXO18	1	NS	4	25
FCGBP	1	NS	13	7.6923076923076925
FDPS	1	NS	1	100
FER1L5	1	NS	3	33.33333333333333
FER1L6	1	NS	8	12.5
FERMT3	1	NS	4	25
FLG	1	NS	18	5.555555555555555
FLT1	1	NS	5	20
FOXP2	1	NS	1	100
FREM2	1	NS	11	9.090909090909092
GABBR2	1	NS	2	50
GALNT12	1	NS	1	100
GALR2	2	NS	3	66.66666666666666
GANC	1	NS	3	33.33333333333333
GCFC2	1	NS	2	50
GCNT4	1	NS	1	100
GJB6	1	NS	1	100
GPATCH11	1	NS	1	100
GPR137	1	NS	3	33.33333333333333
GSG1	1	NS	3	33.33333333333333
GSK3A	1	NS	2	50
H1F0	1	NS	1	100
HECA	1	NS	2	50
HECTD4	1	NS	14	7.142857142857142
HELZ2	1	NS	7	14.285714285714285
HGF	1	NS	5	20
HIST2H3D	1	NS	4	25
HLA-A	1	NS	6	16.666666666666664
HNRNPA1	1	NS	2	50
HSD11B2	1	NS	2	50
IGHMBP2	1	NS	2	50
IGSF10	1	NS	7	14.285714285714285
IQSEC3	1	NS	2	50
IRF6	1	NS	3	33.33333333333333
ISG20	1	NS	1	100
ITIH2	1	NS	5	20
ITPR1	2	NS	3	66.66666666666666
JPH1	1	NS	2	50
KAT6B	1	NS	3	33.33333333333333
KATNAL2	1	NS	1	100
KCNIP4	1	NS	2	50
KCNT2	1	NS	6	16.666666666666664
KCTD13	1	NS	2	50
KCTD8	1	NS	4	25
KDM3B	1	NS	4	25
KIAA0391	1	NS	3	33.33333333333333
KIAA1462	1	NS	7	14.285714285714285
KIAA1522	1	NS	12	8.333333333333332
KIF23	1	NS	1	100
KIF24	1	NS	5	20
KIF27	1	NS	4	25
KLHL3	2	NS	1	200
KLHL38	1	NS	3	33.33333333333333
KNTC1	1	NS	8	12.5
KPNA2	1	NS	5	20
KPRP	1	NS	3	33.33333333333333
KRT2	1	NS	4	25
LAG3	1	NS	2	50
LCMT2	1	NS	1	100
LDB2	1	NS	3	33.33333333333333
LDHAL6B	2	NS	3	66.66666666666666
LIG3	1	NS	1	100
LMX1A	1	NS	1	100
LNX1	1	NS	1	100
LPO	1	NS	1	100
LRP2	1	NS	18	5.555555555555555
LRP4	1	NS	11	9.090909090909092
LRRC30	1	NS	2	50
LRRC48	1	NS	2	50
LRRC4C	1	NS	13	7.6923076923076925
LRRC7	1	NS	7	14.285714285714285
LRRC8A	1	NS	5	20
LRRC8C	1	NS	2	50
LRRTM4	1	NS	5	20
LRSAM1	1	NS	3	33.33333333333333
MAP2K1	1	NS	1	100
MAP2K3	1	NS	2	50
MCM4	1	NS	6	16.666666666666664
MEGF6	1	NS	4	25
MICAL2	1	NS	6	16.666666666666664
MICALL2	1	NS	1	100
MITF	1	NS	3	33.33333333333333
MKRN3	1	NS	7	14.285714285714285
MSL1	1	NS	1	100
MST1R	2	NS	4	50
MTIF2	1	NS	3	33.33333333333333
MUTYH	1	NS	1	100
MXD4	1	NS	2	50
MXRA8	1	NS	1	100
MYH13	1	NS	11	9.090909090909092
MYH14	1	NS	4	25
MYO3A	1	NS	6	16.666666666666664
MYO7A	1	NS	5	20
NAMPT	1	NS	3	33.33333333333333
NAP1L3	1	NS	6	16.666666666666664
NCALD	1	NS	3	33.33333333333333
NCDN	1	NS	2	50
NCF2	1	NS	1	100
NCK1	1	NS	2	50
NET1	1	NS	2	50
NFATC3	1	NS	5	20
NIPAL2	1	NS	1	100
NKD1	1	NS	4	25
NLRP5	1	NS	5	20
NNT	1	NS	4	25
NOL8	2	NS	3	66.66666666666666
NPTX1	1	NS	1	100
NTRK2	1	NS	2	50
OR13C3	1	NS	2	50
OR13D1	1	NS	2	50
OR5A1	1	NS	2	50
OR5AP2	1	NS	2	50
OSCAR	1	NS	1	100
OTUD5	1	NS	3	33.33333333333333
PAH	1	NS	2	50
PAIP1	1	NS	3	33.33333333333333
PALM2-AKAP2	1	NS	4	25
PARM1	1	NS	1	100
PARP8	1	NS	7	14.285714285714285
PCCA	1	NS	3	33.33333333333333
PCDH11Y	1	NS	1	100
PCDH15	1	NS	18	5.555555555555555
PCDHGA10	1	NS	2	50
PCDHGA7	1	NS	3	33.33333333333333
PCLO	1	NS	30	3.3333333333333335
PDCD7	1	NS	1	100
PDE2A	1	NS	4	25
PDZD2	1	NS	6	16.666666666666664
PDZD8	1	NS	1	100
PDZK1	1	NS	1	100
PGF	1	NS	1	100
PHF21A	1	NS	2	50
PHLDA2	1	NS	2	50
PHRF1	1	NS	4	25
PIK3AP1	1	NS	4	25
PKM	1	NS	3	33.33333333333333
PLEKHM1	1	NS	2	50
PLOD2	1	NS	6	16.666666666666664
PLXDC1	1	NS	2	50
PNLIPRP1	1	NS	3	33.33333333333333
PODXL2	1	NS	2	50
POLL	1	NS	3	33.33333333333333
POLR1B	1	NS	2	50
POLR3H	1	NS	1	100
POM121L12	1	NS	4	25
POSTN	1	NS	6	16.666666666666664
PRKDC	1	NS	12	8.333333333333332
PRPF40B	1	NS	4	25
PSME1	1	NS	1	100
PTDSS2	1	NS	1	100
PYCARD	1	NS	1	100
RAP2A	1	NS	2	50
RBM12B	1	NS	5	20
RBM23	1	NS	2	50
RBM28	1	NS	1	100
RBM38	1	NS	2	50
REXO1	1	NS	3	33.33333333333333
RFX5	1	NS	2	50
RHBDF2	1	NS	1	100
RNF31	1	NS	1	100
ROBO2	1	NS	5	20
ROCK1	1	NS	8	12.5
RPUSD1	1	NS	2	50
RSAD2	1	NS	3	33.33333333333333
RTKN	1	NS	2	50
RTN4RL2	1	NS	1	100
S100Z	1	NS	1	100
SAFB	1	NS	3	33.33333333333333
SAXO2	1	NS	2	50
SBF2	1	NS	5	20
SBNO1	1	NS	5	20
SEC24D	1	NS	3	33.33333333333333
SEC31A	1	NS	2	50
SENP6	1	NS	2	50
SEPT9	1	NS	1	100
SERPINA9	1	NS	2	50
SGIP1	1	NS	2	50
SH3KBP1	1	NS	3	33.33333333333333
SHC2	1	NS	1	100
SIPA1L2	1	NS	7	14.285714285714285
SKP2	1	NS	1	100
SLC1A5	1	NS	3	33.33333333333333
SLC27A6	1	NS	5	20
SLC36A2	1	NS	2	50
SLIT3	1	NS	7	14.285714285714285
SNTB1	1	NS	2	50
SOCS5	1	NS	3	33.33333333333333
SOX7	1	NS	2	50
SPATA5L1	1	NS	1	100
SPATA6L	1	NS	1	100
SPDYA	1	NS	1	100
SPOCK1	1	NS	3	33.33333333333333
SPTB	1	NS	4	25
SPTBN2	1	NS	8	12.5
ST3GAL6	1	NS	1	100
STK38	1	NS	2	50
STRA6	1	NS	1	100
STRN4	1	NS	2	50
STX4	1	NS	2	50
SUN2	1	NS	2	50
SYT1	1	NS	3	33.33333333333333
TATDN3	1	NS	1	100
TBC1D10A	1	NS	5	20
TBC1D24	1	NS	2	50
TBC1D31	1	NS	2	50
TBL1X	1	NS	4	25
TCEB1	1	NS	2	50
TCF21	1	NS	3	33.33333333333333
TCHH	1	NS	6	16.666666666666664
TF	1	NS	2	50
TGM2	1	NS	2	50
THEMIS2	1	NS	3	33.33333333333333
TLL2	1	NS	4	25
TM9SF2	1	NS	3	33.33333333333333
TMEM202	1	NS	4	25
TMTC3	1	NS	4	25
TNC	1	NS	4	25
TP53	1	NS	123	0.8130081300813009
TP63	2	NS	6	33.33333333333333
TPD52	1	NS	1	100
TPRKB	1	NS	1	100
TRAFD1	1	NS	4	25
TRAPPC2L	1	NS	2	50
TRAPPC4	1	NS	1	100
TRERF1	1	NS	3	33.33333333333333
TRIM28	1	NS	1	100
TRIOBP	1	NS	6	16.666666666666664
TRMT1	1	NS	3	33.33333333333333
TRMT2A	1	NS	2	50
TSGA10IP	1	NS	1	100
TTC30B	1	NS	1	100
TTLL11	1	NS	2	50
TTN	2	NS	82	2.4390243902439024
TUBB2B	1	NS	1	100
UBA6	1	NS	2	50
UBR4	2	NS	4	50
UFD1L	1	NS	1	100
UGT2A3	1	NS	3	33.33333333333333
UGT2B15	1	NS	3	33.33333333333333
USP13	1	NS	1	100
USP29	1	NS	5	20
USP31	1	NS	7	14.285714285714285
USP33	1	NS	5	20
USP50	1	NS	1	100
USP54	1	NS	5	20
VHL	1	NS	1	100
VPS13B	1	NS	12	8.333333333333332
VPS41	1	NS	5	20
WDR44	1	NS	5	20
WDR77	1	NS	1	100
XDH	1	NS	5	20
XIRP1	1	NS	5	20
XPOT	1	NS	2	50
YIPF3	1	NS	2	50
YWHAZ	1	NS	1	100
YY1AP1	1	NS	5	20
ZAN	1	NS	7	14.285714285714285
ZBTB7B	1	NS	2	50
ZC3H8	1	NS	1	100
ZCCHC8	1	NS	2	50
ZFHX4	1	NS	12	8.333333333333332
ZFP1	1	NS	2	50
ZFP2	1	NS	4	25
ZGRF1	1	NS	2	50
ZKSCAN7	1	NS	3	33.33333333333333
ZNF16	1	NS	4	25
ZNF350	1	NS	1	100
ZNF425	1	NS	6	16.666666666666664
ZNF484	1	NS	3	33.33333333333333
ZNF486	1	NS	2	50
ZNF514	2	NS	1	200
ZNF623	1	NS	4	25
ZNF625	1	NS	1	100
ZNF629	1	NS	5	20
ZNF764	1	NS	2	50
ZNF91	1	NS	9	11.11111111111111
ZSCAN29	1	NS	2	50
ZSCAN30	1	NS	1	100
ASAP1	1	NS	5	20
ASPSCR1	1	NS	2	50
C2orf68	1	NS	2	50
CCDC181	1	NS	6	16.666666666666664
CDH3	1	NS	4	25
CHPF2	1	NS	3	33.33333333333333
DENND1C	1	NS	5	20
DRD2	1	NS	3	33.33333333333333
EIF4G3	1	NS	4	25
ERN2	1	NS	2	50
GNA15	1	NS	2	50
GRIK4	1	NS	1	100
HAL	1	NS	4	25
HIVEP3	1	NS	7	14.285714285714285
IGKV1-27	1	NS	2	50
KCNK5	1	NS	4	25
KRT2	1	NS	4	25
LDLRAD4	1	NS	3	33.33333333333333
MYH9	1	NS	15	6.666666666666667
MYLK	1	NS	8	12.5
NOV	1	NS	3	33.33333333333333
OPCML	1	NS	2	50
OR2W1	1	NS	2	50
PCDHB3	1	NS	4	25
PHF5A	1	NS	1	100
PPFIBP2	1	NS	2	50
RECK	1	NS	3	33.33333333333333
RP1	1	NS	9	11.11111111111111
SEMA4F	1	NS	4	25
SHBG	1	NS	2	50
SIAH3	1	NS	4	25
SLC26A2	1	NS	4	25
SYNE2	1	NS	18	5.555555555555555
TEX35	1	NS	1	100
TMEM132A	1	NS	3	33.33333333333333
TTN	1	NS	82	1.2195121951219512
WI2-3308P17.2	1	NS	2	50
ZNF429	1	NS	1	100
ZNF516	1	NS	4	25
CCDC116	1	NS	3	33.33333333333333
CDC42EP1	1	NS	1	100
CDKN2A	1	NS	23	4.3478260869565215
DNAAF3	1	NS	2	50
HCLS1	1	NS	1	100
HEPH	1	NS	7	14.285714285714285
HSPG2	1	NS	9	11.11111111111111
HUWE1	1	NS	13	7.6923076923076925
JAG1	1	NS	6	16.666666666666664
KCNA6	1	NS	1	100
OR52E2	1	NS	4	25
PCDHB13	1	NS	4	25
PITPNM2	1	NS	4	25
PLOD2	1	NS	6	16.666666666666664
PRKRIP1	1	NS	3	33.33333333333333
PZP	1	NS	7	14.285714285714285
SEPT6	1	NS	3	33.33333333333333
SLC4A4	1	NS	10	10
TMEM120B	1	NS	3	33.33333333333333
TTN	1	NS	82	1.2195121951219512
WNK1	1	NS	9	11.11111111111111
ACADSB	1	NS	2	50
ADAMTS19	1	NS	8	12.5
ADCY1	1	NS	11	9.090909090909092
ADGRF2	1	NS	2	50
AKR1B10	1	NS	1	100
ALOX12B	2	NS	2	100
AMOTL2	1	NS	3	33.33333333333333
APLNR	1	NS	2	50
ARHGAP9	1	NS	4	25
ARNT	1	NS	4	25
ATN1	1	NS	8	12.5
ATP8B2	1	NS	5	20
BRINP1	1	NS	7	14.285714285714285
C1orf168	1	NS	4	25
CAMK1D	1	NS	1	100
CCAR1	1	NS	2	50
CCDC114	1	NS	3	33.33333333333333
CCDC151	1	NS	4	25
CCDC67	1	NS	2	50
CD80	1	NS	2	50
CDK17	1	NS	2	50
CHD4	1	NS	5	20
CHML	1	NS	3	33.33333333333333
CKAP4	1	NS	2	50
CLASRP	1	NS	2	50
CLMN	1	NS	7	14.285714285714285
CNOT1	1	NS	7	14.285714285714285
COX11	1	NS	1	100
CPM	1	NS	4	25
CSMD3	1	NS	29	3.4482758620689653
DAB2	1	NS	4	25
DCHS2	1	NS	10	10
DCSTAMP	1	NS	1	100
DPP6	1	NS	5	20
DRP2	1	NS	4	25
EDRF1	1	NS	3	33.33333333333333
EFCAB13	1	NS	3	33.33333333333333
EFCC1	1	NS	1	100
EIF4G1	1	NS	5	20
EPB41L1	1	NS	4	25
EQTN	1	NS	2	50
ESPL1	1	NS	4	25
EXOC7	1	NS	2	50
FAM19A2	1	NS	3	33.33333333333333
FAM98A	1	NS	2	50
FARP2	1	NS	4	25
FCAR	1	NS	2	50
FER1L6	1	NS	8	12.5
FUK	1	NS	3	33.33333333333333
GABBR1	1	NS	1	100
GABRG2	1	NS	2	50
GAREM	1	NS	4	25
GCFC2	1	NS	2	50
GDPD2	1	NS	1	100
GOLGA1	1	NS	2	50
GRK7	1	NS	2	50
GSN	1	NS	3	33.33333333333333
HAS2	1	NS	4	25
HIST1H2BK	1	NS	3	33.33333333333333
HOMEZ	1	NS	3	33.33333333333333
HSF1	1	NS	1	100
HSPA4	1	NS	3	33.33333333333333
IGHV1-46	1	NS	1	100
KCNJ2	1	NS	2	50
KIF18A	1	NS	6	16.666666666666664
KRTAP20-2	1	NS	1	100
LAMTOR3	1	NS	1	100
LGALS12	1	NS	2	50
MED14	1	NS	3	33.33333333333333
MEF2C	1	NS	3	33.33333333333333
MGAM	1	NS	10	10
MPP6	1	NS	3	33.33333333333333
MROH5	1	NS	2	50
MRPL9	1	NS	2	50
MUC16	1	NS	40	2.5
MUC5B	1	NS	14	7.142857142857142
MYBPC1	1	NS	8	12.5
MYO5B	1	NS	6	16.666666666666664
NOMO1	1	NS	2	50
NRD1	1	NS	8	12.5
NT5C1B	1	NS	5	20
NUP188	1	NS	2	50
OR2W3	1	NS	3	33.33333333333333
OR52J3	1	NS	3	33.33333333333333
OSER1	1	NS	1	100
PACS2	1	NS	5	20
PAPSS1	1	NS	3	33.33333333333333
PBXIP1	1	NS	2	50
PCDH12	1	NS	4	25
PCDH9	1	NS	13	7.6923076923076925
PCDHA1	1	NS	8	12.5
PDE4D	1	NS	3	33.33333333333333
PI4KA	1	NS	3	33.33333333333333
PLEKHM2	1	NS	3	33.33333333333333
POLL	1	NS	3	33.33333333333333
POLRMT	1	NS	3	33.33333333333333
PPP2R1A	1	NS	4	25
PRDM16	1	NS	3	33.33333333333333
PRDM9	1	NS	9	11.11111111111111
PYGM	1	NS	2	50
RAP2B	1	NS	1	100
RASL12	1	NS	2	50
RBM26	1	NS	5	20
RFTN2	1	NS	1	100
RHOBTB1	1	NS	7	14.285714285714285
RPGRIP1L	1	NS	3	33.33333333333333
RPTOR	1	NS	3	33.33333333333333
SDK1	1	NS	10	10
SEMA6A	1	NS	5	20
SEPHS2	1	NS	2	50
SERPINB6	1	NS	2	50
SETD1A	1	NS	3	33.33333333333333
SFRP4	1	NS	4	25
SFSWAP	1	NS	2	50
SH3GL2	1	NS	2	50
SH3RF2	1	NS	2	50
SLC22A17	1	NS	1	100
SLC35G6	1	NS	1	100
SLC6A13	1	NS	1	100
SLC7A1	1	NS	3	33.33333333333333
SLC7A14	1	NS	6	16.666666666666664
SLC8A2	1	NS	5	20
SNX25	1	NS	2	50
STAB2	1	NS	8	12.5
STAU1	1	NS	3	33.33333333333333
SYNE3	1	NS	4	25
TBC1D19	1	NS	1	100
TBX18	1	NS	2	50
TGDS	1	NS	1	100
TIMMDC1	1	NS	3	33.33333333333333
TM9SF3	1	NS	3	33.33333333333333
TMC7	1	NS	2	50
TP53	1	NS	123	0.8130081300813009
TRAV21	1	NS	1	100
TTLL2	1	NS	4	25
TUBB4A	1	NS	2	50
USH2A	2	NS	24	8.333333333333332
USP34	1	NS	8	12.5
VN1R1	1	NS	2	50
WDR90	1	NS	3	33.33333333333333
WHAMM	1	NS	2	50
WHSC1	1	NS	5	20
WLS	1	NS	2	50
XDH	1	NS	5	20
ZBED6CL	1	NS	1	100
ZNF160	1	NS	1	100
ZNF319	1	NS	3	33.33333333333333
ZNF592	1	NS	5	20
ABCC10	1	NS	4	25
ADGRG1	1	NS	1	100
ARHGEF11	1	NS	3	33.33333333333333
ATP10B	1	NS	8	12.5
ATP1A2	1	NS	4	25
ATP7B	1	NS	3	33.33333333333333
BRIP1	1	NS	4	25
CDC20	1	NS	1	100
CHI3L1	1	NS	1	100
CTSL	1	NS	1	100
EARS2	1	NS	2	50
EFEMP2	1	NS	3	33.33333333333333
EP300	1	NS	7	14.285714285714285
GREM2	1	NS	1	100
INTS6	1	NS	4	25
ITCH	1	NS	2	50
KRT38	1	NS	3	33.33333333333333
LAMA1	1	NS	14	7.142857142857142
LPAR5	1	NS	1	100
LYAR	1	NS	1	100
MBD5	1	NS	4	25
MC2R	1	NS	5	20
MRGPRX1	1	NS	4	25
NEDD1	1	NS	1	100
OR11H4	1	NS	3	33.33333333333333
OR13H1	1	NS	2	50
OR51F2	1	NS	3	33.33333333333333
PAMR1	1	NS	3	33.33333333333333
PARP8	1	NS	7	14.285714285714285
PCDH12	1	NS	4	25
RIMBP2	1	NS	6	16.666666666666664
RIMS1	1	NS	5	20
SIMC1	1	NS	1	100
SLC14A2	1	NS	3	33.33333333333333
SLC39A12	1	NS	6	16.666666666666664
SORCS3	1	NS	8	12.5
SSH1	1	NS	6	16.666666666666664
SYNE1	1	NS	31	3.225806451612903
SZT2	1	NS	8	12.5
TET1	1	NS	3	33.33333333333333
TTC23	1	NS	2	50
YLPM1	1	NS	5	20
ZHX3	1	NS	4	25
ZNF610	1	NS	4	25
ZNF835	1	NS	9	11.11111111111111
ABCC11	1	NS	4	25
ABHD14A-ACY1	1	NS	2	50
ADGRB3	1	NS	9	11.11111111111111
ADGRL2	1	NS	2	50
ALPK3	1	NS	11	9.090909090909092
ANKLE2	2	NS	4	50
ANO3	1	NS	2	50
APOBEC3D	1	NS	2	50
APP	1	NS	5	20
ARHGAP5	1	NS	5	20
ARHGEF3	1	NS	2	50
ARMC5	1	NS	2	50
ASPM	1	NS	17	5.88235294117647
ATAD2	1	NS	3	33.33333333333333
ATP8B1	1	NS	2	50
BCAR1	1	NS	3	33.33333333333333
C9orf84	1	NS	6	16.666666666666664
CCDC39	1	NS	5	20
