hugo_symbol	n.x	status	n.y	perc
SIL1	1	NS	2	50
SIN3A	2	NS	5	40
SKIV2L2	1	NS	4	25
SLC18A2	1	NS	2	50
SLC25A16	1	NS	1	100
SLC25A5	1	NS	2	50
SLC27A1	1	NS	1	100
SLIT1	1	NS	7	14.285714285714285
SMARCA2	1	NS	7	14.285714285714285
SMC1A	1	NS	5	20
SMPD4	1	NS	3	33.33333333333333
SOHLH2	1	NS	1	100
SORCS1	1	NS	11	9.090909090909092
SOX7	1	NS	4	25
SP2	1	NS	5	20
SPAG5	1	NS	3	33.33333333333333
SPATA4	1	NS	4	25
SPTBN5	1	NS	7	14.285714285714285
STAU1	1	NS	5	20
STK19	1	NS	3	33.33333333333333
STK35	1	NS	2	50
SYCP2	1	NS	7	14.285714285714285
SYK	1	NS	5	20
SYNE1	1	NS	43	2.3255813953488373
TAGAP	1	NS	4	25
TARBP1	1	NS	5	20
TAS2R20	2	NS	3	66.66666666666666
TBC1D32	1	NS	3	33.33333333333333
TBC1D9	2	NS	9	22.22222222222222
TBL3	1	NS	4	25
TENM3	1	NS	18	5.555555555555555
TFB1M	1	NS	2	50
TIAM2	1	NS	9	11.11111111111111
TLR2	1	NS	3	33.33333333333333
TMEM132E	1	NS	5	20
TMEM209	1	NS	3	33.33333333333333
TMEM87A	1	NS	6	16.666666666666664
TOMM34	1	NS	3	33.33333333333333
TRAJ57	1	NS	1	100
TRAK1	1	NS	6	16.666666666666664
TRAPPC10	1	NS	4	25
TRIT1	1	NS	3	33.33333333333333
TRPM2	1	NS	9	11.11111111111111
TRPV5	1	NS	7	14.285714285714285
TTBK1	1	NS	4	25
TTC29	1	NS	4	25
TTLL6	1	NS	3	33.33333333333333
TUBB2A	1	NS	3	33.33333333333333
TXLNG	1	NS	4	25
TYK2	1	NS	9	11.11111111111111
UPF2	1	NS	11	9.090909090909092
URB2	1	NS	3	33.33333333333333
USP42	1	NS	4	25
UTRN	1	NS	20	5
VAV1	1	NS	5	20
WHSC1	2	NS	9	22.22222222222222
WNK2	1	NS	3	33.33333333333333
XBP1	1	NS	2	50
YEATS2	1	NS	8	12.5
ZBED1	1	NS	3	33.33333333333333
ZC2HC1A	1	NS	2	50
ZC3H4	2	NS	7	28.57142857142857
ZCCHC8	1	NS	3	33.33333333333333
ZNF207	1	NS	2	50
ZNF273	1	NS	3	33.33333333333333
ZNF277	1	NS	5	20
ZNF33A	1	NS	7	14.285714285714285
ZNF35	1	NS	5	20
ZNF358	1	NS	2	50
ZNF385D	1	NS	5	20
ZNF429	1	NS	4	25
ZNF430	1	NS	4	25
ZNF493	3	NS	3	100
ZNF557	1	NS	3	33.33333333333333
ZNF565	1	NS	3	33.33333333333333
ZNF596	1	NS	2	50
ZNF638	1	NS	10	10
ZNF710	1	NS	6	16.666666666666664
ZNF761	1	NS	5	20
ZNF780A	1	NS	3	33.33333333333333
ZPR1	1	NS	2	50
ZSCAN10	1	NS	6	16.666666666666664
ADAMTS2	1	NS	6	16.666666666666664
AGBL2	1	NS	3	33.33333333333333
ANKS1B	1	NS	4	25
ARHGAP20	1	NS	9	11.11111111111111
ASXL1	1	NS	9	11.11111111111111
ATRX	1	NS	9	11.11111111111111
BCOR	1	NS	8	12.5
C6orf136	1	NS	5	20
CACNA1S	1	NS	12	8.333333333333332
CAMP	1	NS	1	100
CCM2	1	NS	3	33.33333333333333
CDH15	1	NS	4	25
CDK6	1	NS	3	33.33333333333333
CFL1	1	NS	4	25
CNOT10	1	NS	3	33.33333333333333
COG7	1	NS	4	25
CRNN	1	NS	3	33.33333333333333
DGKG	1	NS	8	12.5
DLK1	1	NS	3	33.33333333333333
DUOXA2	1	NS	2	50
EEF1A1	1	NS	6	16.666666666666664
EEPD1	1	NS	2	50
EP300	1	NS	16	6.25
EPHA7	1	NS	6	16.666666666666664
ERBB3	1	NS	23	4.3478260869565215
ERMAP	1	NS	2	50
EVI5	1	NS	3	33.33333333333333
FAM47A	1	NS	5	20
FAT4	2	NS	27	7.4074074074074066
FBXO46	1	NS	4	25
FIG4	1	NS	2	50
FLAD1	1	NS	7	14.285714285714285
FNDC1	1	NS	7	14.285714285714285
FOXP1	1	NS	3	33.33333333333333
GBF1	1	NS	8	12.5
GDF2	1	NS	4	25
GRIK2	1	NS	6	16.666666666666664
GYG1	1	NS	3	33.33333333333333
HGS	1	NS	4	25
HSPA12B	1	NS	5	20
IFI16	1	NS	3	33.33333333333333
KCNH2	1	NS	7	14.285714285714285
KPNB1	1	NS	8	12.5
KRT32	1	NS	1	100
LATS1	1	NS	10	10
LBHD1	1	NS	4	25
LRP10	1	NS	5	20
LRRC16A	1	NS	8	12.5
LRRC18	1	NS	4	25
LRRTM4	2	NS	6	33.33333333333333
MEGF10	1	NS	7	14.285714285714285
MXD1	1	NS	2	50
MYH11	1	NS	9	11.11111111111111
MYH4	1	NS	8	12.5
NES	1	NS	14	7.142857142857142
NFASC	1	NS	8	12.5
NOM1	1	NS	5	20
NR1H3	1	NS	4	25
NWD1	1	NS	9	11.11111111111111
OR13C8	1	NS	1	100
OR4A15	1	NS	4	25
OR6Y1	1	NS	3	33.33333333333333
PCDHA5	1	NS	6	16.666666666666664
PDE3A	1	NS	5	20
PEX19	1	NS	3	33.33333333333333
PHF14	1	NS	1	100
PIGS	1	NS	6	16.666666666666664
PIK3CA	1	NS	44	2.272727272727273
PLD5	1	NS	5	20
PLXNB1	1	NS	5	20
PMPCA	1	NS	4	25
PPARGC1A	1	NS	6	16.666666666666664
PPP1R3A	1	NS	11	9.090909090909092
PTGES3	1	NS	1	100
RC3H1	1	NS	7	14.285714285714285
RIMBP2	1	NS	8	12.5
SCN11A	1	NS	8	12.5
SCN1B	1	NS	4	25
SF3B5	1	NS	1	100
SFSWAP	1	NS	4	25
SIRPA	1	NS	1	100
SLC22A16	1	NS	4	25
SLC24A1	1	NS	7	14.285714285714285
SLC25A35	1	NS	1	100
SPICE1	1	NS	1	100
STXBP4	1	NS	2	50
TBX3	1	NS	6	16.666666666666664
TFE3	1	NS	3	33.33333333333333
TNXB	1	NS	16	6.25
TRRAP	1	NS	17	5.88235294117647
TTC27	1	NS	3	33.33333333333333
TTN	1	NS	100	1
TUBGCP6	1	NS	6	16.666666666666664
TUFT1	1	NS	2	50
TYMS	1	NS	1	100
UBXN7	1	NS	3	33.33333333333333
UHRF1BP1L	1	NS	6	16.666666666666664
USP34	1	NS	12	8.333333333333332
VWA3B	1	NS	8	12.5
YEATS2	1	NS	8	12.5
YEATS4	1	NS	1	100
YWHAZ	1	NS	4	25
ZBTB20	1	NS	3	33.33333333333333
ZC3H3	1	NS	2	50
ZFP36L1	1	NS	10	10
ZKSCAN5	1	NS	2	50
ZNF217	1	NS	7	14.285714285714285
ZNF382	1	NS	7	14.285714285714285
ZNF599	3	NS	6	50
ADCY10	1	NS	11	9.090909090909092
AXL	1	NS	1	100
CREB3	1	NS	3	33.33333333333333
CUBN	1	NS	19	5.263157894736842
DLG1	1	NS	4	25
DPP7	1	NS	4	25
FLT1	1	NS	4	25
KERA	1	NS	4	25
L3MBTL4	1	NS	3	33.33333333333333
LRP1	1	NS	18	5.555555555555555
NMBR	1	NS	2	50
PDE8B	1	NS	2	50
PKHD1	1	NS	17	5.88235294117647
PRSS54	1	NS	2	50
RFC4	1	NS	5	20
SDHB	1	NS	2	50
SNX17	1	NS	1	100
SRM	1	NS	3	33.33333333333333
TP53BP2	1	NS	7	14.285714285714285
ZNF280B	1	NS	1	100
ZNF320	1	NS	6	16.666666666666664
ABCB5	1	NS	7	14.285714285714285
ACSBG1	1	NS	2	50
ADAM17	1	NS	2	50
ADAMTS9	1	NS	12	8.333333333333332
AKAP6	1	NS	18	5.555555555555555
ALG13	1	NS	3	33.33333333333333
ANAPC1	1	NS	8	12.5
ANK2	1	NS	18	5.555555555555555
ANXA7	1	NS	1	100
AQP6	1	NS	1	100
ARHGAP9	1	NS	3	33.33333333333333
ASCC2	1	NS	3	33.33333333333333
ASIC3	1	NS	1	100
AZU1	1	NS	2	50
BRINP3	1	NS	9	11.11111111111111
C2orf61	1	NS	3	33.33333333333333
C6orf10	1	NS	2	50
CACHD1	1	NS	8	12.5
CACNA1E	1	NS	13	7.6923076923076925
CAMK2B	1	NS	7	14.285714285714285
CARF	1	NS	7	14.285714285714285
CCDC116	1	NS	5	20
CCDC129	1	NS	3	33.33333333333333
CCDC82	1	NS	3	33.33333333333333
CCDC85A	1	NS	3	33.33333333333333
CD200R1L	1	NS	2	50
CDC20	1	NS	1	100
CDH9	1	NS	7	14.285714285714285
CDK6	1	NS	3	33.33333333333333
CEP192	1	NS	10	10
CES3	1	NS	3	33.33333333333333
CFHR2	1	NS	4	25
CHD5	1	NS	9	11.11111111111111
CIT	1	NS	12	8.333333333333332
CKM	1	NS	4	25
CLUAP1	1	NS	2	50
CNBD1	1	NS	4	25
CNTN3	1	NS	6	16.666666666666664
COA1	1	NS	2	50
COMMD4	1	NS	1	100
CRB1	1	NS	8	12.5
CSTF2T	1	NS	5	20
DBX2	1	NS	2	50
DMBX1	1	NS	4	25
DSPP	1	NS	5	20
EDEM3	1	NS	3	33.33333333333333
EGLN2	1	NS	2	50
EPG5	1	NS	15	6.666666666666667
EPPK1	1	NS	13	7.6923076923076925
ETV6	1	NS	3	33.33333333333333
EVI5L	2	NS	2	100
FARP1	1	NS	2	50
FARS2	1	NS	2	50
FBXO28	1	NS	3	33.33333333333333
FBXO42	1	NS	6	16.666666666666664
FBXW7	1	NS	12	8.333333333333332
FNBP4	1	NS	10	10
FOXD4L5	1	NS	2	50
FZD1	1	NS	4	25
GFAP	1	NS	4	25
GGA1	1	NS	4	25
GGPS1	1	NS	2	50
GINS4	1	NS	2	50
GLOD4	1	NS	2	50
GPR101	1	NS	4	25
GUCY2C	2	NS	4	50
HIST1H4E	1	NS	4	25
HMCN1	1	NS	33	3.0303030303030303
HNF1A	1	NS	8	12.5
IGHMBP2	1	NS	2	50
IGKV2D-24	1	NS	3	33.33333333333333
IKZF2	1	NS	9	11.11111111111111
IL18BP	1	NS	2	50
INPPL1	1	NS	8	12.5
JAZF1	1	NS	2	50
JDP2	1	NS	2	50
KAT6B	1	NS	9	11.11111111111111
KATNA1	1	NS	6	16.666666666666664
KCNJ4	1	NS	4	25
KIAA1324	1	NS	7	14.285714285714285
KIF1C	1	NS	4	25
KIFC1	1	NS	6	16.666666666666664
KRTAP21-2	1	NS	1	100
LARP4B	1	NS	6	16.666666666666664
LDB2	1	NS	1	100
LRSAM1	1	NS	4	25
LTBP1	1	NS	6	16.666666666666664
MACC1	1	NS	3	33.33333333333333
MBD5	2	NS	3	66.66666666666666
MCCC1	1	NS	7	14.285714285714285
MDK	1	NS	1	100
MFSD6L	1	NS	3	33.33333333333333
MPPE1	1	NS	2	50
MROH5	1	NS	7	14.285714285714285
MRPL55	1	NS	2	50
MTHFD1L	1	NS	5	20
MTMR7	1	NS	2	50
MYBPC1	1	NS	8	12.5
MYCL	1	NS	1	100
MYH6	1	NS	8	12.5
MYH8	1	NS	7	14.285714285714285
MYO3A	1	NS	12	8.333333333333332
MYOF	1	NS	11	9.090909090909092
NADSYN1	1	NS	3	33.33333333333333
NFATC2	1	NS	7	14.285714285714285
OAS3	1	NS	5	20
OR2W3	1	NS	3	33.33333333333333
OR3A2	1	NS	2	50
OR4D6	1	NS	2	50
OR8I2	1	NS	3	33.33333333333333
OSBP2	1	NS	4	25
PACS2	1	NS	4	25
PAX7	1	NS	3	33.33333333333333
PCDHA13	1	NS	6	16.666666666666664
PCDHA2	1	NS	10	10
PCDHB5	1	NS	4	25
PCDHGA5	1	NS	8	12.5
PCK1	1	NS	9	11.11111111111111
PDS5B	1	NS	10	10
PHF21B	1	NS	1	100
PHLDA1	1	NS	3	33.33333333333333
PHLDB2	1	NS	13	7.6923076923076925
PLAU	1	NS	1	100
PLCH1	1	NS	8	12.5
PLD2	1	NS	4	25
PLXNB2	1	NS	14	7.142857142857142
POLG	1	NS	7	14.285714285714285
POM121L12	1	NS	6	16.666666666666664
PRKCH	1	NS	5	20
PRKDC	1	NS	16	6.25
PROX1	1	NS	5	20
PRPF4B	1	NS	6	16.666666666666664
PRPF6	1	NS	10	10
PRSS12	1	NS	5	20
PTK2B	1	NS	1	100
RAB6C	1	NS	1	100
RGPD8	1	NS	3	33.33333333333333
RHOB	1	NS	10	10
RNF215	1	NS	3	33.33333333333333
RP11-108K14.8	1	NS	1	100
RPAP1	1	NS	6	16.666666666666664
RYR1	1	NS	22	4.545454545454546
RYR2	1	NS	37	2.7027027027027026
SCNN1A	1	NS	6	16.666666666666664
SEL1L2	1	NS	5	20
SEMA7A	1	NS	2	50
SLC12A2	1	NS	7	14.285714285714285
SLC1A4	1	NS	4	25
SLC27A6	1	NS	1	100
SLC30A8	1	NS	2	50
SLC4A11	1	NS	1	100
SLC5A10	1	NS	4	25
SLIT2	1	NS	5	20
SNX8	1	NS	3	33.33333333333333
SPECC1L	1	NS	7	14.285714285714285
SPHKAP	3	NS	12	25
SPTAN1	1	NS	18	5.555555555555555
SSH3	1	NS	7	14.285714285714285
SUCO	1	NS	7	14.285714285714285
SVEP1	1	NS	11	9.090909090909092
SYNE1	2	NS	43	4.651162790697675
TBL1X	1	NS	3	33.33333333333333
TENM3	1	NS	18	5.555555555555555
TMCO4	1	NS	4	25
TMEM132B	1	NS	8	12.5
TMEM151A	1	NS	3	33.33333333333333
TMPRSS11D	1	NS	2	50
TNN	1	NS	7	14.285714285714285
TP53BP1	1	NS	9	11.11111111111111
TPR	1	NS	16	6.25
TRAK1	1	NS	6	16.666666666666664
TRAV25	1	NS	1	100
TRH	1	NS	1	100
TRPC5	1	NS	5	20
TRPS1	1	NS	10	10
TTN	1	NS	100	1
USP28	1	NS	4	25
UST	1	NS	2	50
UTRN	1	NS	20	5
VCAN	1	NS	14	7.142857142857142
VPS33A	2	NS	7	28.57142857142857
VWA7	1	NS	8	12.5
ZMPSTE24	1	NS	5	20
ZNF385B	1	NS	3	33.33333333333333
ZNF43	1	NS	6	16.666666666666664
ZNF607	1	NS	6	16.666666666666664
ZNF92	1	NS	3	33.33333333333333
AAMP	1	NS	4	25
ABCA3	1	NS	8	12.5
AC004381.6	1	NS	3	33.33333333333333
ADAMTS17	1	NS	3	33.33333333333333
ADD3	1	NS	5	20
AGER	1	NS	2	50
AHNAK	1	NS	25	4
AHNAK2	1	NS	29	3.4482758620689653
AMFR	1	NS	4	25
AMN	1	NS	3	33.33333333333333
ANKMY1	1	NS	4	25
ARHGEF10	1	NS	6	16.666666666666664
ARHGEF10L	1	NS	4	25
ARL13A	1	NS	1	100
ARNTL	1	NS	4	25
ATCAY	1	NS	1	100
ATF7IP	1	NS	9	11.11111111111111
ATP6V0C	1	NS	1	100
ATP6V0D2	1	NS	1	100
ATP8A1	1	NS	7	14.285714285714285
BCLAF1	1	NS	2	50
BIRC6	1	NS	25	4
BRS3	1	NS	3	33.33333333333333
BTLA	1	NS	1	100
C1QTNF7	1	NS	4	25
C8orf76	1	NS	3	33.33333333333333
CACNA1A	1	NS	13	7.6923076923076925
CALCOCO1	1	NS	4	25
CCDC138	1	NS	4	25
CCDC83	1	NS	3	33.33333333333333
CDK15	1	NS	7	14.285714285714285
CFAP53	1	NS	3	33.33333333333333
CHAF1A	1	NS	8	12.5
CHD5	1	NS	9	11.11111111111111
CHD6	1	NS	16	6.25
CPSF6	1	NS	5	20
CRB1	1	NS	8	12.5
CSNK1G1	1	NS	3	33.33333333333333
CXorf38	1	NS	4	25
CYP4A22	1	NS	6	16.666666666666664
DDX1	1	NS	3	33.33333333333333
DDX17	1	NS	4	25
DDX53	1	NS	2	50
DEPDC5	1	NS	7	14.285714285714285
DGKK	1	NS	6	16.666666666666664
DHRS7B	1	NS	1	100
DHX30	1	NS	4	25
DIAPH2	1	NS	11	9.090909090909092
DIO3	1	NS	4	25
DLG5	1	NS	10	10
DMD	1	NS	18	5.555555555555555
DMXL2	1	NS	19	5.263157894736842
DNAAF2	1	NS	5	20
DNAH11	1	NS	22	4.545454545454546
DOCK9	1	NS	10	10
DPP7	1	NS	4	25
DPYSL2	1	NS	2	50
DST	1	NS	20	5
DZANK1	1	NS	4	25
EAF2	1	NS	2	50
ECM2	1	NS	3	33.33333333333333
EPHB4	1	NS	4	25
ERBB3	1	NS	23	4.3478260869565215
EVL	1	NS	2	50
EYA2	1	NS	4	25
FAM175A	1	NS	1	100
FAM83G	1	NS	6	16.666666666666664
FAT4	1	NS	27	3.7037037037037033
FHDC1	1	NS	4	25
FKBP14	1	NS	2	50
FLG2	1	NS	10	10
FLT1	1	NS	4	25
FNDC3B	1	NS	3	33.33333333333333
FREM1	1	NS	14	7.142857142857142
FSD1	1	NS	2	50
FTHL17	1	NS	1	100
FXYD5	1	NS	1	100
GAA	1	NS	2	50
GAB4	1	NS	5	20
GABRA6	1	NS	2	50
GABRG2	1	NS	4	25
GALNT15	1	NS	5	20
GATAD2A	1	NS	5	20
GLIS3	1	NS	2	50
GNA11	1	NS	2	50
GREB1	1	NS	12	8.333333333333332
GRIA4	1	NS	10	10
GSE1	1	NS	2	50
GSTA5	1	NS	3	33.33333333333333
GTF2I	1	NS	8	12.5
HCN3	1	NS	6	16.666666666666664
