X1	gene	pvalue	pipeline
0	TYK2	0.2754924937925467	muse
0	URB2	0.19323811538561636	muse
0	UTRN	0.5	muse
0	VAV1	0.36183680491588155	muse
0	WDR33	0.13600796288455724	muse
0	WHSC1	0.4657737372412054	muse
0	ZC3H4	0.24948114930188048	muse
0	ZCCHC8	0.2266273523768682	muse
0	ZNF33A	0.011671101006445408	muse
0	ZNF35	0.25116747718025106	muse
0	ZNF429	0.3085375387259869	muse
0	ZNF493	0.5	muse
0	ZNF557	0.34154569915480437	muse
0	ZNF565	0.25249253754692297	muse
0	ANKS1B	0.34154569915480437	muse
0	ARHGAP20	0.156160710838108	muse
0	ASXL1	0.17478740306164908	muse
0	ATRX	0.13302701864908734	muse
0	C6orf136	0.2071080891212626	muse
0	CACNA1S	0.37006771930175264	muse
0	CAMP	0.5	muse
0	DGKG	0.24812123722213147	muse
0	EEF1A1	0.11929641465821778	muse
0	EP300	0.016074153902306872	muse
0	ERBB3	0.3694716619923213	muse
0	FAT4	0.493468414657846	muse
0	FNDC1	0.5	muse
0	GBF1	0.4635513748635708	muse
0	GDF2	0.2701456873037099	muse
0	GRIK2	0.25634538013096175	muse
0	IFI16	0.34154569915480437	muse
0	LATS1	0.19444270590388257	muse
0	LGALS9B	0.5	muse
0	LRRTM4	0.5	muse
0	MYH11	0.2614083269595443	muse
0	MYH4	0.46104253637457615	muse
0	NES	0.2234364103554154	muse
0	NOM1	0.28185143082538655	muse
0	PDE3A	0.09742532430443479	muse
0	PIGS	0.31867594411696853	muse
0	PIK3CA	0.22461233073447623	muse
0	PPARGC1A	0.11033568095992347	muse
0	PPCS	0.5	muse
0	RC3H1	0.26468405309239895	muse
0	SCN11A	0.06978398330340044	muse
0	SCN1B	0.06680720126885807	muse
0	SFSWAP	0.3085375387259869	muse
0	SFXN2	0.25249253754692297	muse
0	TBX3	0.38641499634222376	muse
0	TNXB	0.2892329300646857	muse
0	TRRAP	0.1929998679618506	muse
0	TYMS	0.3085375387259869	muse
0	USP34	0.17543202906766686	muse
0	VWA3B	0.18703139874544122	muse
0	YEATS4	0.5	muse
0	ZKSCAN5	0.29999864004448834	muse
0	ZNF217	0.11651899113695269	muse
0	ZNF599	0.20086781852769886	muse
0	CUBN	0.3806179977260319	muse
0	ABCB5	0.26912632899425026	muse
0	ADAM17	0.38641499634222376	muse
0	ADAMTS9	0.1138973356290246	muse
0	ADCY9	0.2118553985833967	muse
0	ANAPC1	0.4161199733089205	muse
0	ANK2	0.28440570020666855	muse
0	ANXA7	0.3085375387259869	muse
0	BRINP3	0.15371708296369768	muse
0	C2orf61	0.12410653949496181	muse
0	C6orf10	0.34154569915480437	muse
0	CACHD1	0.28537519402908695	muse
0	CACNA1E	0.5	muse
0	CAMK2B	0.3312602917700287	muse
0	CARF	0.061770544695122276	muse
0	CCDC116	0.23975006109347674	muse
0	CDH9	0.31867594411696853	muse
0	CEP192	0.2374792699447535	muse
0	CHD5	0.5	muse
0	CIT	0.2234364103554154	muse
0	CLEC4G	0.5	muse
0	COMMD4	0.5	muse
0	CRB1	0.247062272204632	muse
0	DSPP	0.1508497912391739	muse
0	EPG5	0.2061389552520625	muse
0	EPPK1	0.09742532430443479	muse
0	ETV6	0.38641499634222376	muse
0	EVI5L	0.3085375387259869	muse
0	FARP1	0.3759148170229246	muse
0	FARS2	0.23975006109347674	muse
0	FBXO28	0.28185143082538655	muse
0	FBXO42	0.17515861657720821	muse
0	FNBP4	0.26912632899425026	muse
0	GCKR	0.25116747718025106	muse
0	GGPS1	0.23975006109347674	muse
0	GLOD4	0.23975006109347674	muse
0	GUCY2C	0.06182885520141673	muse
0	HERC1	0.33583899430142905	muse
0	HIST1H4E	0.12410653949496181	muse
0	HMCN1	0.06705734741205006	muse
0	IGKV2D-24	0.12410653949496181	muse
0	IKZF2	0.35750032734404463	muse
0	IL18BP	0.23975006109347674	muse
0	INPPL1	0.23524321102939483	muse
0	JDP2	0.5	muse
0	KIAA1324	0.1864992418067436	muse
0	KIF1C	0.5	muse
0	LARP4B	0.38641499634222376	muse
0	MACC1	0.38992730898245953	muse
0	MBD5	0.4375692900402015	muse
0	MCCC1	0.18554668476134878	muse
0	MROH5	0.2202003490695016	muse
0	MRPL55	0.5	muse
0	MTMR7	0.20086781852769886	muse
0	MYBPC1	0.12841962897892828	muse
0	MYCL	0.5	muse
0	MYH6	0.15674997279179403	muse
0	MYH8	0.10119800798647938	muse
0	MYO3A	0.46772676464565405	muse
0	MYOF	0.19568296915377592	muse
0	OAS3	0.38641499634222376	muse
0	OR2W3	0.5	muse
0	PCDHA13	0.22979869309197115	muse
0	PCDHA2	0.14102943788077937	muse
0	PCDHB5	0.25574479975504544	muse
0	PHF21B	0.5	muse
0	PHLDA1	0.17288929307558015	muse
0	PHLDB2	0.13078611800697476	muse
0	PLAU	0.5	muse
0	PLCH1	0.15674997279179403	muse
0	PLD2	0.12410653949496181	muse
0	PLXNB2	0.17139085557395572	muse
0	PRKCH	0.3759148170229246	muse
0	PRKDC	0.15323242729753078	muse
0	PROX1	0.30853753872598694	muse
0	RHOB	0.1314451682099238	muse
0	RPAP1	0.24948114930188048	muse
0	SLC12A2	0.3759148170229246	muse
0	SLC17A4	0.3085375387259869	muse
0	SLC1A4	0.2266273523768682	muse
0	SLC27A6	0.34154569915480437	muse
0	SPECC1L	0.2202003490695016	muse
0	SPHKAP	0.3395793659628308	muse
0	TMEM132B	0.19078695285251068	muse
0	TP53BP1	0.2106897518714348	muse
0	TRAIP	0.06680720126885807	muse
0	TRAV25	0.5	muse
0	UST	0.5	muse
0	VPS33A	0.3312602917700287	muse
0	VWA7	0.1508497912391739	muse
0	ZMPSTE24	0.09381616499744216	muse
0	ZNF92	0.12410653949496181	muse
0	AAMP	0.06680720126885807	muse
0	ACTR3C	0.5	muse
0	AHNAK2	0.1029459412851308	muse
0	C8orf76	0.23975006109347674	muse
0	CCDC83	0.5	muse
0	DDX53	0.5	muse
0	DHX30	0.3312602917700287	muse
0	DIAPH2	0.23664473269004493	muse
0	DMD	0.44050435644666197	muse
0	DMXL2	0.2593838421190119	muse
0	DNAAF2	0.2266273523768682	muse
0	DNAH11	0.4868758873694766	muse
0	DPP7	0.23975006109347674	muse
0	DZANK1	0.19323811538561636	muse
0	FAM175A	0.5	muse
0	FKBP14	0.5	muse
0	FLG2	0.3251857416769245	muse
0	FLT1	0.38641499634222376	muse
0	FNDC3B	0.30853753872598694	muse
0	FREM1	0.12624044516465438	muse
0	GNA11	0.3085375387259869	muse
0	GRIA4	0.29138910898701875	muse
0	HBS1L	0.14442218317324246	muse
0	HCN3	0.1508497912391739	muse
0	HEATR5B	0.07210841217839338	muse
0	KCNH5	0.3890798430880829	muse
0	KDM6A	0.3716547967716548	muse
0	KIAA2026	0.12232403356329069	muse
0	KMT2D	0.03385572234478409	muse
0	LAMA3	0.45055990430783344	muse
0	LMOD3	0.14442218317324246	muse
0	LRP1B	0.4074554018436345	muse
0	MOV10	0.41274895535231604	muse
0	MYO16	0.14102943788077937	muse
0	NEB	0.4870280454138083	muse
0	NUMA1	0.43070706724817814	muse
0	PCDHGA3	0.3890798430880829	muse
0	PEX1	0.11929641465821778	muse
0	PKD1L1	0.08374437778742733	muse
0	PLEC	0.2565295293036718	muse
0	PRNP	0.5	muse
0	RBM27	0.07445733658938286	muse
0	RRP12	0.26354462843276905	muse
0	RYR3	0.5	muse
0	SASS6	0.5	muse
0	SF3B1	0.2169240328832196	muse
0	THADA	0.28537519402908695	muse
0	THRA	0.12410653949496181	muse
0	TNRC6A	0.08876492620607684	muse
0	TP53	0.2260205888062975	muse
0	TRAJ1	0.23975006109347674	muse
0	TRIM24	0.4155852047708812	muse
0	UBC	0.188379558905791	muse
0	USP8	0.08876492620607684	muse
0	VPS13C	0.20150938460560802	muse
0	ZFP91	0.2071080891212626	muse
0	ZFYVE9	0.2816435290346344	muse
0	ZNF486	0.12021039318421761	muse
0	ABCA7	0.35750032734404463	muse
0	ALDH8A1	0.3085375387259869	muse
0	AMPD2	0.2266273523768682	muse
0	ARHGAP35	0.059945462518214636	muse
0	BRCA1	0.18038267529225072	muse
0	C10orf53	0.5	muse
0	C12orf54	0.12410653949496181	muse
0	C2orf16	0.3161062429047246	muse
0	C9orf172	0.25249253754692297	muse
0	C9orf3	0.25116747718025106	muse
0	CACNA1A	0.22977129143714686	muse
0	CACNA1B	0.18165107044344897	muse
0	CASC1	0.011671101006445408	muse
0	CATSPERB	0.13419081364638036	muse
0	CCDC157	0.06680720126885807	muse
0	CDKN2A	0.17780553054761955	muse
0	CECR5	0.5	muse
0	CEMIP	0.10796246947007015	muse
0	CHD8	0.2593025082143628	muse
0	CIC	0.1518710533662464	muse
0	CLK3	0.06680720126885807	muse
0	CLTCL1	0.07736446174268921	muse
0	CPEB2	0.5	muse
0	CS	0.5	muse
0	CSMD2	0.40566293264224823	muse
0	CSMD3	0.12306637875745591	muse
0	CTNNA2	0.30989819424706655	muse
0	DEF8	0.36183680491588155	muse
0	DMAP1	0.5	muse
0	DNAH9	0.2206042597529388	muse
0	DPP8	0.24948114930188053	muse
0	DRC1	0.14442218317324246	muse
0	EMILIN3	0.39463401306714063	muse
0	EML4	0.3759148170229246	muse
0	EP400	0.2722269886373513	muse
0	EPHA6	0.18065521426308934	muse
0	ETAA1	0.25116747718025106	muse
0	FAM160A2	0.31867594411696853	muse
0	FCGBP	0.3480843681665523	muse
0	FKBP15	0.36078986254455514	muse
0	FLNB	0.3992346184548945	muse
0	FOXO1	0.12410653949496181	muse
0	FSTL4	0.07445733658938286	muse
0	GIGYF2	0.2266273523768682	muse
0	GMNN	0.5	muse
0	GPLD1	0.12410653949496181	muse
0	HEATR4	0.13177623864148635	muse
0	HIVEP3	0.08860455417060059	muse
0	HOXA13	0.12410653949496181	muse
0	IARS	0.5	muse
0	IL16	0.3312602917700287	muse
0	IQCA1	0.36183680491588155	muse
0	IRS1	0.10796246947007015	muse
0	ITSN2	0.20469774310495936	muse
0	JUND	0.23975006109347674	muse
0	KDM3A	0.4155852047708812	muse
0	KDM7A	0.38641499634222376	muse
0	KEL	0.25116747718025106	muse
0	KIAA1109	0.3553895544816559	muse
0	KIAA1549	0.06680720126885807	muse
0	KLHL5	0.23975006109347674	muse
0	KRT77	0.5	muse
0	LAMA4	0.2234364103554154	muse
0	LILRB3	0.18554668476134878	muse
0	MAP1A	0.07604631624078985	muse
0	MEF2B	0.12410653949496181	muse
0	MGA	0.1794948232712154	muse
0	MSANTD2	0.5	muse
0	MYT1L	0.18703139874544122	muse
0	NDUFAF2	0.5	muse
0	NLRC5	0.44448092106797454	muse
0	NUP205	0.36111818945288754	muse
0	OR4N2	0.05440471502027289	muse
0	PARP4	0.12232403356329069	muse
0	PCDHA6	0.26912632899425026	muse
0	PCF11	0.13749681375407302	muse
0	PIK3R4	0.29794154528258887	muse
0	POTEF	0.38641499634222376	muse
0	PRR5	0.19323811538561636	muse
0	PRRC2C	0.24812123722213147	muse
0	PTPN22	0.18490647283969358	muse
0	RAB11FIP1	0.2326044092260709	muse
0	RAB24	0.23975006109347674	muse
0	RANBP2	0.5	muse
0	RGS9BP	0.5	muse
0	RNF128	0.12410653949496181	muse
0	SCD	0.5	muse
0	SCLT1	0.1178399567145188	muse
0	SCML2	0.3759148170229246	muse
0	SEC24B	0.11929641465821778	muse
0	SETD2	0.4030056716114979	muse
0	SH3GL2	0.3085375387259869	muse
0	SKIV2L	0.20565689588812947	muse
0	SLC1A2	0.23975006109347674	muse
0	SLC46A1	0.2071080891212626	muse
0	SLC5A5	0.2266273523768682	muse
0	SLIT3	0.29794154528258887	muse
0	SLITRK3	0.2701456873037099	muse
0	SLU7	0.22455111648776438	muse
0	SMG5	0.3023864272429502	muse
0	SP5	0.5	muse
0	SPEG	0.2778448951413973	muse
0	SPTA1	0.15470376564983662	muse
0	STAB2	0.10392548115687211	muse
0	STAG2	0.08329138672719377	muse
0	STOML1	0.3085375387259869	muse
0	SYNE2	0.40798305512783806	muse
0	SYT10	0.3027883081676732	muse
0	TANC2	0.2374792699447535	muse
0	TAOK3	0.5	muse
0	TAT	0.12410653949496181	muse
0	TBC1D4	0.20232838096364303	muse
0	TDP1	0.38641499634222376	muse
0	TGM4	0.3312602917700287	muse
0	TMEFF2	0.1029516053660342	muse
0	TMEM145	0.5	muse
0	TRIB1	0.5	muse
0	TRPM6	0.18703139874544122	muse
0	TTC21A	0.2326044092260709	muse
0	TXNIP	0.46450635236285526	muse
0	TYW1B	0.3027883081676732	muse
0	UNC5C	0.388407002077741	muse
0	USP43	0.34154569915480437	muse
0	USP47	0.24948114930188048	muse
0	USP6NL	0.12410653949496181	muse
0	USP9X	0.19568296915377592	muse
0	WDR47	0.09067913795215665	muse
0	WIPI1	0.23975006109347674	muse
0	XPO5	0.3501556864684451	muse
0	ZIC1	0.29794154528258887	muse
0	ZKSCAN2	0.2714012268786866	muse
0	ZNF366	0.16646080403278296	muse
0	ZNF383	0.12410653949496181	muse
0	ZNF432	0.31171667069105247	muse
0	ZNF544	0.5	muse
0	ZNF626	0.5	muse
0	ZNF639	0.23975006109347674	muse
0	ZNF692	0.23975006109347674	muse
0	ZNF768	0.23435829122310353	muse
0	ZNF844	0.25249253754692297	muse
0	ASCC3	0.09437978527056273	muse
0	DCST1	0.3027883081676732	muse
0	FN1	0.025437605896326848	muse
0	FOXK2	0.16206329387880952	muse
0	GABRA1	0.29794154528258887	muse
0	HIVEP1	0.09742532430443479	muse
0	ING2	0.5	muse
0	INHBC	0.5	muse
0	LRRC7	0.18923879662233956	muse
0	LRRK2	0.02578223088940855	muse
0	MFGE8	0.07445733658938286	muse
0	MLC1	0.34154569915480437	muse
0	MUC17	0.11054924823914414	muse
0	NME7	0.23975006109347674	muse
0	NXF1	0.2118553985833967	muse
0	OR5M3	0.5	muse
0	RELN	0.11074874466653761	muse
0	RPGRIP1	0.14343432566268421	muse
0	SDPR	0.25249253754692297	muse
0	SERPINB10	0.23975006109347674	muse
0	TRIOBP	0.3638617733347751	muse
0	ZFHX4	0.02343373899043441	muse
0	ABCA13	0.12392131737081213	muse
0	ABCC5	0.14102943788077937	muse
0	ACAN	0.0581852128634685	muse
0	ACVR2B	0.23975006109347674	muse
0	ADAMTS18	0.22512945819098584	muse
0	ADCY10	0.14102943788077937	muse
0	ADIPOR1	0.36183680491588155	muse
0	AKAP12	0.2118553985833967	muse
0	AMER3	0.15674997279179403	muse
0	ANO4	0.14663536334888122	muse
0	ANTXR2	0.23975006109347674	muse
0	ARHGAP19	0.44758644240762335	muse
0	ARRDC2	0.5	muse
0	ASXL2	0.3553895544816559	muse
0	BAIAP2L1	0.03681913506015133	muse
0	BICD2	0.07078943167762192	muse
0	BLID	0.5	muse
0	BRCA2	0.27721385447923286	muse
0	BSN	0.1868674318563231	muse
0	BTN3A3	0.2266273523768682	muse
0	C12orf66	0.2266273523768682	muse
0	C1orf101	0.5	muse
0	C3orf30	0.34154569915480437	muse
0	CDR2L	0.17288929307558015	muse
0	CELSR1	0.2035080136356871	muse
0	CLPSL2	0.23975006109347674	muse
0	CMYA5	0.5	muse
0	CNTLN	0.156160710838108	muse
0	CNTNAP1	0.18065521426308934	muse
0	COG6	0.5	muse
0	COPA	0.28537519402908695	muse
0	CRIM1	0.28185143082538655	muse
0	CSRNP3	0.03681913506015133	muse
0	CUL7	0.19078695285251068	muse
0	CXCL5	0.23975006109347674	muse
0	DCHS1	0.3839287387242416	muse
0	DDX60L	0.2266273523768682	muse
0	DENND4C	0.4635513748635708	muse
0	DNAH1	0.13936722899203235	muse
0	DNAH5	0.10053055600111799	muse
0	DPH2	0.006664164390408773	muse
0	DTNB	0.3085375387259869	muse
0	DYRK3	0.1178399567145188	muse
0	EHMT2	0.29794154528258887	muse
0	EIF2B5	0.19323811538561636	muse
0	ERP29	0.34154569915480437	muse
0	EXOC8	0.2722269886373513	muse
0	FBXO34	0.3470477339225767	muse
0	FBXO43	0.34154569915480437	muse
0	FGF14	0.36183680491588155	muse
0	FGF22	0.5	muse
0	FLG	0.28341794602630876	muse
0	FRYL	0.42036522353994277	muse
0	FYCO1	0.28185143082538655	muse
0	FZD4	0.23975006109347674	muse
0	GAB1	0.3759148170229246	muse
0	GAS2L2	0.36078986254455514	muse
0	GIGYF1	0.18554668476134878	muse
0	GK5	0.5	muse
0	GPS2	0.1178399567145188	muse
0	GRIA3	0.3085375387259869	muse
0	GRIK5	0.23664473269004493	muse
0	GSC	0.23975006109347674	muse
0	HAUS6	0.3312602917700287	muse
0	HEPHL1	0.21928901304049991	muse
0	HHIPL2	0.13060453321296983	muse
0	HIVEP2	0.20176400394367972	muse
0	HNRNPA1	0.39463401306714063	muse
0	HOMEZ	0.3759148170229246	muse
0	IARS2	0.031715712644305616	muse
0	IFNA1	0.5	muse
0	IGF1R	0.2118553985833967	muse
0	IGF2BP3	0.1029516053660342	muse
0	ITGAE	0.45012060909999563	muse
0	KIAA0232	0.2326044092260709	muse
0	KLHL11	0.0839175953664077	muse
0	KNTC1	0.2754924937925467	muse
0	KPRP	0.19323811538561636	muse
0	KRCC1	0.5	muse
0	LAMA5	0.42338959524223385	muse
0	LAMC3	0.1226390584033864	muse
0	LCE5A	0.5	muse
0	LRIT3	0.2071080891212626	muse
0	LRRC31	0.19323811538561636	muse
0	LYRM4	0.5	muse
0	MAP3K13	0.13060453321296983	muse
0	MAPT	0.02591496360895484	muse
0	MARCH10	0.3002356300616927	muse
0	MCC	0.2266273523768682	muse
0	MCM10	0.2065880754936562	muse
0	MCM3AP	0.15865525393145707	muse
0	MED13	0.13798202758986855	muse
0	MEFV	0.3312602917700287	muse
0	MERTK	0.22455111648776438	muse
0	METAP2	0.23975006109347674	muse
0	MFSD2B	0.12410653949496181	muse
0	MS4A3	0.2071080891212626	muse
0	MTF1	0.07445733658938286	muse
0	MUL1	0.23975006109347674	muse
0	NEO1	0.13419081364638036	muse
0	NOTCH4	0.2202003490695016	muse
0	NSD1	0.47363167676743273	muse
0	NSMCE2	0.5	muse
0	NUPL2	0.3027883081676732	muse
0	OCA2	0.1995375982741186	muse
0	OGDH	0.46752612668265014	muse
0	OPA1	0.3312602917700287	muse
0	OR2T12	0.36183680491588155	muse
0	OR51A7	0.34154569915480437	muse
0	OR5M1	0.23975006109347674	muse
0	OSR2	0.5	muse
0	PCDH17	0.24812123722213147	muse
0	PCDHAC2	0.23524321102939483	muse
0	PCLO	0.08558823099501506	muse
0	PFDN2	0.5	muse
0	PKP2	0.18554668476134878	muse
0	PLSCR4	0.23975006109347674	muse
0	POLH	0.28185143082538655	muse
0	PRAMEF20	0.38641499634222376	muse
0	PRIMPOL	0.12410653949496181	muse
0	PRKAG2	0.5	muse
0	PRRC2A	0.4119860265969205	muse
0	PTPRT	0.23269619406213315	muse
0	RASAL2	0.26354462843276905	muse
0	RASGRF1	0.16206329387880952	muse
0	RBBP6	0.37731578575949337	muse
0	RCAN1	0.5	muse
0	RFX4	0.34154569915480437	muse
0	RIF1	0.17726973988675065	muse
0	RLF	0.42225963373647	muse
0	RNASE9	0.23975006109347674	muse
0	RNF130	0.23975006109347674	muse
0	RPN1	0.5	muse
0	SAMD7	0.03681913506015133	muse
0	SCAF8	0.28185143082538655	muse
0	SCN10A	0.359583141653376	muse
0	SDF2	0.17288929307558015	muse
0	SETDB1	0.26354462843276905	muse
0	SI	0.1044253713328343	muse
0	SIX1	0.1029516053660342	muse
0	SLC1A7	0.23975006109347674	muse
0	SLC25A42	0.23975006109347674	muse
0	SLC2A9	0.06680720126885807	muse
0	SLC38A2	0.5	muse
0	SLC4A8	0.2118553985833967	muse
0	SMAD3	0.15371708296369768	muse
0	SOS1	0.46752612668265014	muse
0	SPATA12	0.5	muse
0	SPEN	0.48626066840710486	muse
0	SPTAN1	0.4263361215458056	muse
0	SRGAP2	0.25249253754692297	muse
0	SRRM2	0.3535915075506798	muse
0	SYNPO2	0.15715233023692698	muse
0	SZT2	0.2892503326109632	muse
0	TBCE	0.18554668476134878	muse
0	TCF4	0.3027883081676732	muse
0	TCHH	0.264911393876571	muse
0	TDRD6	0.11304278384982291	muse
0	TIGD4	0.36183680491588155	muse
0	TIGD5	0.020613416668581838	muse
0	TLR8	0.18554668476134878	muse
0	TMEM60	0.5	muse
0	TP63	0.07117252405942315	muse
0	TRBC2	0.5	muse
0	TRIM45	0.34154569915480437	muse
0	TRMT61B	0.25249253754692297	muse
0	TROAP	0.39463401306714063	muse
0	TSFM	0.23975006109347674	muse
0	UTP14A	0.1508497912391739	muse
0	VAC14	0.020613416668581838	muse
0	VAMP8	0.23975006109347674	muse
0	VILL	0.28185143082538655	muse
0	VPS13B	0.3036280742734553	muse
0	VPS52	0.31867594411696853	muse
0	WDR55	0.17288929307558015	muse
0	WNT4	0.5	muse
0	WWP2	0.19323811538561636	muse
0	XPC	0.12410653949496181	muse
0	ZDHHC13	0.5	muse
0	ZIC3	0.12410653949496181	muse
0	ZNF229	0.5	muse
0	ZNF318	0.08062406280943774	muse
0	ZNF772	0.5	muse
0	ZSCAN21	0.5	muse
0	AGL	0.45770010383673604	muse
0	AMER1	0.2326044092260709	muse
0	AP3B2	0.09521513191276199	muse
0	APC2	0.5	muse
0	ARRB2	0.5	muse
0	B3GAT3	0.23975006109347674	muse
0	BRAF	0.2701456873037099	muse
0	CACNA1G	0.11530664183651607	muse
0	CASC5	0.2714012268786866	muse
0	CCDC59	0.5	muse
0	CD96	0.28185143082538655	muse
0	CDH2	0.21133903708531776	muse
0	CEBPZ	0.28537519402908695	muse
0	CHD1	0.25116747718025106	muse
0	CHORDC1	0.3085375387259869	muse
0	CMTM7	0.5	muse
0	COL12A1	0.2374792699447535	muse
0	COL22A1	0.11965827061074763	muse
0	CPAMD8	0.09121121972586793	muse
0	CYP11B2	0.3312602917700287	muse
0	CYP4F12	0.025199641435741132	muse
0	DCHS2	0.29327383090241943	muse
0	DEFA6	0.5	muse
0	DENND1B	0.5	muse
0	DOPEY1	0.247062272204632	muse
0	EPHA1	0.38641499634222376	muse
0	FERMT2	0.3085375387259869	muse
0	FGD2	0.5	muse
