hugo_symbol	n.x	status	n.y	perc
TMEM145	1	M	10	10
TMEM56	1	M	3	33.33333333333333
TMEM97	1	M	2	50
TMTC4	1	M	5	20
TOP3A	1	M	10	10
TOX4	1	M	3	33.33333333333333
TPP2	1	M	13	7.6923076923076925
TRAM1L1	1	M	6	16.666666666666664
TRAV23DV6	1	M	2	50
TRIM13	1	M	6	16.666666666666664
TRIO	1	M	20	5
TTC17	1	M	10	10
TTC30A	1	M	5	20
TTN	2	M	146	1.36986301369863
TULP4	1	M	17	5.88235294117647
TXNRD1	1	M	4	25
TYW1B	1	M	5	20
UBE2Q1	1	M	1	100
UBR5	1	M	18	5.555555555555555
UGGT2	1	M	9	11.11111111111111
UGT8	1	M	5	20
UNC119B	1	M	3	33.33333333333333
UNC13B	1	M	11	9.090909090909092
UNC50	1	M	2	50
UNC5B	1	M	9	11.11111111111111
UNK	1	M	1	100
URGCP	1	M	5	20
USP15	1	M	13	7.6923076923076925
USP26	1	M	5	20
USP35	1	M	8	12.5
USP6	1	M	9	11.11111111111111
UTRN	1	M	34	2.941176470588235
UTS2	1	M	3	33.33333333333333
VASP	1	M	2	50
VPS13A	1	M	7	14.285714285714285
WDR35	1	M	6	16.666666666666664
WDR36	1	M	10	10
WDR49	1	M	7	14.285714285714285
WNK2	1	M	9	11.11111111111111
WNT7A	1	M	4	25
WRAP53	1	M	3	33.33333333333333
WWC2	1	M	8	12.5
XRN1	1	M	6	16.666666666666664
XXbac-BPG116M5.17	2	M	8	25
YIPF7	1	M	1	100
ZBTB4	2	M	4	50
ZFHX4	1	M	34	2.941176470588235
ZFP3	1	M	1	100
ZFR	1	M	3	33.33333333333333
ZFYVE19	1	M	7	14.285714285714285
ZFYVE26	1	M	18	5.555555555555555
ZNF143	1	M	5	20
ZNF160	1	M	11	9.090909090909092
ZNF165	1	M	2	50
ZNF200	1	M	3	33.33333333333333
ZNF26	1	M	4	25
ZNF354A	1	M	9	11.11111111111111
ZNF394	1	M	8	12.5
ZNF460	1	M	5	20
ZNF547	1	M	5	20
ZNF674	1	M	2	50
ZNF678	1	M	4	25
ZNF74	1	M	5	20
ZNF793	1	M	3	33.33333333333333
ZPBP	1	M	3	33.33333333333333
ACHE	1	M	8	12.5
ADGRG5	1	M	6	16.666666666666664
ALDH1A2	1	M	8	12.5
AMPH	1	M	4	25
ANKRD30A	1	M	9	11.11111111111111
ARHGEF25	2	M	5	40
ARHGEF4	1	M	3	33.33333333333333
ART1	1	M	4	25
ASCC3	1	M	16	6.25
ATP8B2	1	M	7	14.285714285714285
BAK1	1	M	1	100
C10orf71	1	M	5	20
C12orf5	1	M	1	100
C19orf43	1	M	1	100
C3AR1	1	M	4	25
CAMSAP3	2	M	6	33.33333333333333
CCIN	1	M	4	25
CDC5L	1	M	4	25
CDK15	1	M	8	12.5
CENPE	1	M	14	7.142857142857142
CHD5	1	M	15	6.666666666666667
CHRND	1	M	7	14.285714285714285
COL4A4	1	M	6	16.666666666666664
COL5A2	1	M	14	7.142857142857142
CYP2A6	1	M	4	25
DCAF4L2	1	M	5	20
DCAF5	1	M	2	50
DCAF8L1	1	M	9	11.11111111111111
DDHD1	1	M	8	12.5
DLGAP5	1	M	7	14.285714285714285
DNAH7	1	M	30	3.3333333333333335
DOPEY1	1	M	16	6.25
DOPEY2	1	M	19	5.263157894736842
DPYSL5	1	M	1	100
EIF2AK3	1	M	6	16.666666666666664
ERBB2	1	M	39	2.564102564102564
ERC1	1	M	4	25
ERCC6	1	M	10	10
EYA1	1	M	6	16.666666666666664
FAM110C	1	M	3	33.33333333333333
FAR2	2	M	3	66.66666666666666
FOLR3	1	M	2	50
FOXL1	1	M	3	33.33333333333333
FREM1	1	M	15	6.666666666666667
FXYD6	1	M	1	100
GRM7	1	M	13	7.6923076923076925
GUCY1A2	1	M	7	14.285714285714285
HEPH	1	M	8	12.5
HIST1H2AB	1	M	1	100
HOMEZ	1	M	6	16.666666666666664
HRH3	1	M	6	16.666666666666664
HTATSF1	1	M	6	16.666666666666664
IMMT	1	M	9	11.11111111111111
ITGB3	1	M	5	20
KCNQ5	1	M	13	7.6923076923076925
KCNV2	1	M	1	100
KHDC1	1	M	2	50
KIAA1407	1	M	6	16.666666666666664
KIF4A	1	M	4	25
LMTK2	1	M	13	7.6923076923076925
LTBP1	1	M	14	7.142857142857142
MED12	1	M	13	7.6923076923076925
MED24	1	M	7	14.285714285714285
MRPS6	1	M	2	50
MYC	1	M	3	33.33333333333333
MYH15	1	M	13	7.6923076923076925
MYO1E	1	M	9	11.11111111111111
MYOF	1	M	10	10
NARS2	1	M	5	20
NDC80	1	M	13	7.6923076923076925
NDUFV1	1	M	3	33.33333333333333
NKX2-2	1	M	7	14.285714285714285
NOP14	1	M	3	33.33333333333333
NPHP4	1	M	7	14.285714285714285
NRDE2	1	M	9	11.11111111111111
NRROS	1	M	4	25
OCA2	1	M	16	6.25
OGFRL1	1	M	5	20
OR4P4	1	M	10	10
PCLO	1	M	32	3.125
PCNXL4	1	M	11	9.090909090909092
PDCD11	1	M	8	12.5
PIGM	1	M	2	50
PITPNC1	1	M	2	50
PLA2R1	1	M	11	9.090909090909092
PNLIPRP2	1	M	5	20
POLE	2	M	18	11.11111111111111
POM121L12	1	M	8	12.5
POTEG	1	M	6	16.666666666666664
PPFIA3	2	M	11	18.181818181818183
PRKCD	1	M	11	9.090909090909092
PRX	1	M	11	9.090909090909092
RABGAP1	1	M	5	20
RADIL	1	M	9	11.11111111111111
RAPGEF5	1	M	4	25
RBFOX1	1	M	5	20
RIMBP2	1	M	10	10
ROR2	1	M	11	9.090909090909092
RPF1	1	M	4	25
RUNX3	1	M	1	100
RYR2	1	M	51	1.9607843137254901
SEC14L3	1	M	2	50
SH3GL1	1	M	7	14.285714285714285
SH3PXD2B	1	M	5	20
SLC32A1	1	M	12	8.333333333333332
SLC41A3	1	M	2	50
SPACA7	1	M	2	50
SPATA31A1	1	M	9	11.11111111111111
SPEF2	1	M	10	10
SRGAP3	1	M	6	16.666666666666664
SVEP1	1	M	15	6.666666666666667
SYNPO2	1	M	15	6.666666666666667
TDRD6	1	M	14	7.142857142857142
TECPR2	1	M	7	14.285714285714285
TEKT1	1	M	4	25
TERF2IP	1	M	5	20
THRB	1	M	4	25
TNPO2	1	M	6	16.666666666666664
TP53	1	M	96	1.0416666666666665
TPTE	1	M	13	7.6923076923076925
TRIB3	1	M	3	33.33333333333333
TUBA3D	1	M	5	20
UGT2B17	1	M	6	16.666666666666664
ZC3H7B	1	M	4	25
ZCCHC14	1	M	6	16.666666666666664
ZFHX4	1	M	34	2.941176470588235
ZNF479	1	M	9	11.11111111111111
ZNF676	1	M	4	25
ABCC10	1	M	7	14.285714285714285
ACAP3	1	M	2	50
AFF4	1	M	11	9.090909090909092
AKAP6	1	M	16	6.25
ASPHD1	1	M	2	50
BCL11B	1	M	8	12.5
BRI3BP	1	M	5	20
CCDC144A	1	M	7	14.285714285714285
CD1D	1	M	10	10
CKAP4	1	M	3	33.33333333333333
DEFB116	1	M	1	100
DNAH3	1	M	33	3.0303030303030303
DNMBP	1	M	11	9.090909090909092
ERBB4	1	M	7	14.285714285714285
FCHO1	1	M	12	8.333333333333332
FGFR3	1	M	48	2.083333333333333
FMNL1	1	M	8	12.5
GNAS	1	M	8	12.5
H3F3A	1	M	5	20
HIF1A	1	M	6	16.666666666666664
KBTBD4	1	M	3	33.33333333333333
KPNB1	1	M	9	11.11111111111111
KRIT1	1	M	10	10
LLGL2	1	M	8	12.5
LRRC4	1	M	5	20
LSM14A	1	M	4	25
MACROD2	1	M	4	25
ME3	1	M	5	20
MLXIP	1	M	5	20
MPRIP	1	M	5	20
MYOZ2	1	M	4	25
NLRP4	1	M	16	6.25
NPHP3	1	M	10	10
PCDHA7	1	M	11	9.090909090909092
PCDHGA7	1	M	8	12.5
PLEKHG6	1	M	6	16.666666666666664
PPARG	1	M	15	6.666666666666667
PUSL1	1	M	3	33.33333333333333
RBM25	1	M	4	25
ROS1	1	M	13	7.6923076923076925
RPTOR	1	M	10	10
RXRA	1	M	19	5.263157894736842
SHC1	1	M	7	14.285714285714285
SIGLEC8	1	M	4	25
SLC22A2	1	M	5	20
SMARCD2	1	M	3	33.33333333333333
ST5	1	M	3	33.33333333333333
STT3B	1	M	4	25
SYNE1	1	M	59	1.694915254237288
TCEB3	1	M	3	33.33333333333333
TMEM165	1	M	1	100
TMEM67	1	M	10	10
TPPP2	1	M	2	50
TTN	2	M	146	1.36986301369863
TXNDC16	1	M	12	8.333333333333332
UACA	1	M	7	14.285714285714285
UGT3A2	1	M	8	12.5
UPF2	1	M	9	11.11111111111111
VIM	1	M	7	14.285714285714285
VSIG4	1	M	2	50
WDR36	1	M	10	10
WDR37	1	M	5	20
ZBED9	1	M	11	9.090909090909092
ZNF184	2	M	10	20
ZNF227	1	M	5	20
ZNF511	1	M	3	33.33333333333333
ABCB6	1	M	4	25
ACAD9	1	M	4	25
ACSM2B	1	M	5	20
ADAMTS13	1	M	5	20
AFP	1	M	3	33.33333333333333
AFTPH	1	M	8	12.5
AGAP2	1	M	7	14.285714285714285
AGT	1	M	6	16.666666666666664
AGTPBP1	1	M	7	14.285714285714285
AHI1	1	M	4	25
AHNAK	1	M	41	2.4390243902439024
AKAP1	1	M	6	16.666666666666664
AKAP9	1	M	36	2.7777777777777777
ALDH1A3	1	M	2	50
AMMECR1L	1	M	4	25
AMZ2	1	M	5	20
ANK1	1	M	15	6.666666666666667
APBB1IP	1	M	5	20
ARV1	1	M	2	50
ASH1L	1	M	20	5
ATAD2	1	M	13	7.6923076923076925
ATF7	1	M	3	33.33333333333333
ATF7IP	1	M	10	10
ATP13A3	1	M	13	7.6923076923076925
ATP2B4	1	M	11	9.090909090909092
ATP8B4	1	M	7	14.285714285714285
AZIN2	1	M	3	33.33333333333333
B3GALT2	1	M	3	33.33333333333333
BAG3	1	M	2	50
BAZ2A	1	M	6	16.666666666666664
BCAT2	1	M	3	33.33333333333333
BCKDK	1	M	1	100
BIRC6	1	M	32	3.125
C1orf110	1	M	5	20
CAMSAP1	1	M	8	12.5
CCDC150	1	M	5	20
CCL3L3	1	M	2	50
CD79A	1	M	1	100
CDH22	1	M	8	12.5
CDH4	2	M	15	13.333333333333334
CDHR5	4	M	11	36.36363636363637
CEP104	1	M	12	8.333333333333332
CETP	1	M	5	20
CHD2	1	M	11	9.090909090909092
CHD6	4	M	29	13.793103448275861
CHD7	1	M	23	4.3478260869565215
CHPT1	1	M	3	33.33333333333333
CHRD	1	M	6	16.666666666666664
CHRNB1	1	M	5	20
CIDEA	1	M	3	33.33333333333333
CIITA	1	M	11	9.090909090909092
CKAP5	1	M	16	6.25
CLCN2	1	M	5	20
CNPY3	1	M	1	100
CNR2	1	M	4	25
CPSF4	1	M	5	20
CSNK1E	1	M	5	20
CXXC1	1	M	8	12.5
DBNDD1	1	M	2	50
DDI1	1	M	6	16.666666666666664
DDX17	1	M	5	20
DLGAP3	1	M	9	11.11111111111111
DOT1L	1	M	17	5.88235294117647
DPY30	1	M	1	100
DST	1	M	25	4
EFCAB5	1	M	12	8.333333333333332
EFCAB6	1	M	11	9.090909090909092
EIF2AK4	1	M	9	11.11111111111111
ELF3	1	M	22	4.545454545454546
ELMOD2	1	M	2	50
EME1	3	M	2	150
ENDOU	1	M	5	20
EPC2	1	M	4	25
EPHA10	1	M	7	14.285714285714285
EPS8L2	1	M	4	25
ERBB2	1	M	39	2.564102564102564
ETNPPL	1	M	5	20
EXOC4	1	M	8	12.5
FAM102A	1	M	3	33.33333333333333
FAM151A	1	M	2	50
FAM216A	1	M	4	25
FAM49A	1	M	5	20
FANCD2	1	M	13	7.6923076923076925
FANK1	1	M	4	25
FASN	1	M	10	10
FGFR3	1	M	48	2.083333333333333
FIGLA	1	M	2	50
FLRT2	1	M	12	8.333333333333332
FLT4	1	M	17	5.88235294117647
FREM2	1	M	28	3.571428571428571
FRS2	2	M	7	28.57142857142857
FSD2	1	M	8	12.5
FST	1	M	4	25
G2E3	1	M	4	25
GLI3	1	M	14	7.142857142857142
GLIS1	1	M	7	14.285714285714285
GLYATL2	1	M	4	25
GON4L	1	M	16	6.25
GPER1	1	M	5	20
GPR4	2	M	6	33.33333333333333
GRID1	1	M	15	6.666666666666667
GRIN2D	1	M	15	6.666666666666667
GSTCD	1	M	3	33.33333333333333
GTSE1	1	M	9	11.11111111111111
HCFC2	1	M	2	50
HGF	1	M	6	16.666666666666664
HIST1H1C	1	M	13	7.6923076923076925
HLA-DRA	1	M	3	33.33333333333333
HMHA1	1	M	10	10
HMX2	1	M	3	33.33333333333333
HNF1A	1	M	8	12.5
IGSF9	1	M	7	14.285714285714285
IGSF9B	1	M	14	7.142857142857142
IMP3	1	M	2	50
INCA1	1	M	4	25
INHA	1	M	5	20
IRF3	1	M	4	25
KANK2	1	M	4	25
KCNA6	1	M	7	14.285714285714285
KCNJ12	1	M	4	25
KCNQ5	1	M	13	7.6923076923076925
KIAA1683	1	M	7	14.285714285714285
KIF13B	1	M	6	16.666666666666664
KIF9	1	M	4	25
KIRREL	1	M	9	11.11111111111111
KLHL2	1	M	3	33.33333333333333
KRT23	1	M	2	50
KRT71	1	M	6	16.666666666666664
LCAT	1	M	2	50
LIPH	1	M	5	20
LRRC8B	1	M	4	25
LTBP4	1	M	11	9.090909090909092
LYRM1	1	M	1	100
LZTFL1	1	M	2	50
MAB21L2	1	M	4	25
MACF1	3	M	46	6.521739130434782
MAGI1	1	M	12	8.333333333333332
MAPK8IP3	1	M	10	10
MAST1	1	M	10	10
MAT2A	1	M	3	33.33333333333333
MCOLN1	1	M	8	12.5
MED12L	1	M	17	5.88235294117647
MLLT4	1	M	8	12.5
MMAA	1	M	5	20
MON2	2	M	8	25
MORC1	1	M	14	7.142857142857142
MROH1	1	M	14	7.142857142857142
MUC16	1	M	87	1.1494252873563218
MYNN	1	M	5	20
MYO1D	1	M	7	14.285714285714285
MYO1E	1	M	9	11.11111111111111
MYO7B	1	M	11	9.090909090909092
NALCN	1	M	13	7.6923076923076925
NAT9	1	M	4	25
NCAPD2	1	M	9	11.11111111111111
NFE2L1	1	M	4	25
NFKBIA	1	M	4	25
NOD1	2	M	4	50
NOP56	1	M	9	11.11111111111111
NOTCH1	2	M	12	16.666666666666664
NOTCH3	2	M	7	28.57142857142857
NOX1	1	M	3	33.33333333333333
NPAS4	2	M	8	25
