hugo_symbol	n.x	status	n.y	perc
NBR1	1	M	3	33.33333333333333
NF1	1	M	19	5.263157894736842
NLRP14	1	M	12	8.333333333333332
NOL4	1	M	8	12.5
NSD1	1	M	17	5.88235294117647
OLFM3	1	M	11	9.090909090909092
OPRM1	1	M	9	11.11111111111111
OR1K1	1	M	8	12.5
OR51B5	1	M	9	11.11111111111111
OR6C4	1	M	2	50
PCDH10	1	M	40	2.5
PCDH11Y	1	M	12	8.333333333333332
PEX14	1	M	6	16.666666666666664
PHKB	1	M	9	11.11111111111111
PIGR	1	M	6	16.666666666666664
PKD1L2	1	M	11	9.090909090909092
PMM1	1	M	5	20
PPAPDC1A	1	M	3	33.33333333333333
PPM1F	1	M	7	14.285714285714285
PRICKLE4	1	M	4	25
PXDN	1	M	39	2.564102564102564
RAB3GAP2	1	M	14	7.142857142857142
RANBP2	1	M	23	4.3478260869565215
RBM4B	1	M	5	20
RHOA	1	M	15	6.666666666666667
RHOT2	1	M	7	14.285714285714285
RIMS2	1	M	39	2.564102564102564
RNF123	1	M	14	7.142857142857142
SALL1	1	M	22	4.545454545454546
SART1	1	M	9	11.11111111111111
SBNO1	1	M	12	8.333333333333332
SCN4A	1	M	19	5.263157894736842
SCN5A	1	M	30	3.3333333333333335
SERTAD4	1	M	6	16.666666666666664
SLC20A2	1	M	7	14.285714285714285
SLC22A7	1	M	6	16.666666666666664
SNRPN	1	M	9	11.11111111111111
SPG11	1	M	13	7.6923076923076925
ST18	1	M	16	6.25
STAP2	1	M	2	50
TGM5	1	M	8	12.5
TMEM63C	1	M	5	20
TOX2	1	M	9	11.11111111111111
TRIM46	1	M	12	8.333333333333332
TSKU	1	M	3	33.33333333333333
TTC21A	1	M	7	14.285714285714285
WDPCP	1	M	7	14.285714285714285
WIPF2	1	M	6	16.666666666666664
ZFHX4	1	M	49	2.0408163265306123
ZIC4	1	M	10	10
ZMAT1	1	M	3	33.33333333333333
ZNF347	1	M	12	8.333333333333332
ZNF470	1	M	9	11.11111111111111
ZNF646	1	M	15	6.666666666666667
ZNF681	1	M	9	11.11111111111111
ACIN1	1	M	14	7.142857142857142
ACO1	1	M	4	25
ACOX2	1	M	6	16.666666666666664
ACSM2A	1	M	11	9.090909090909092
ADAMTS6	1	M	7	14.285714285714285
ADCY7	1	M	10	10
ADGRA1	1	M	11	9.090909090909092
ADGRV1	1	M	36	2.7777777777777777
ADNP2	1	M	13	7.6923076923076925
AGMO	1	M	7	14.285714285714285
AHSG	1	M	4	25
AIRE	1	M	5	20
AKNAD1	1	M	8	12.5
ALOX5	1	M	10	10
ANKRD1	1	M	5	20
ANKRD35	1	M	7	14.285714285714285
AOAH	1	M	4	25
AQP12A	1	M	2	50
ARHGEF7	1	M	7	14.285714285714285
ARID1A	1	M	45	2.2222222222222223
ARMC3	1	M	12	8.333333333333332
ASAP2	1	M	11	9.090909090909092
ASB14	1	M	2	50
ASB7	1	M	6	16.666666666666664
ASCL1	1	M	6	16.666666666666664
ASNSD1	1	M	5	20
ATG2B	1	M	9	11.11111111111111
ATP8B1	1	M	10	10
ATXN3L	1	M	2	50
B3GALNT1	1	M	4	25
BBS2	1	M	4	25
BDP1	1	M	17	5.88235294117647
C11orf30	2	M	7	28.57142857142857
C14orf37	1	M	6	16.666666666666664
C3orf33	1	M	3	33.33333333333333
C6orf10	1	M	5	20
C8orf46	1	M	3	33.33333333333333
C9orf41	1	M	2	50
CABIN1	1	M	19	5.263157894736842
CADM2	1	M	5	20
CAMK1G	1	M	4	25
CCDC102B	1	M	8	12.5
CCDC108	1	M	16	6.25
CCL15	1	M	2	50
CCL20	1	M	2	50
CD163L1	1	M	16	6.25
CD247	1	M	6	16.666666666666664
CDC42BPG	1	M	14	7.142857142857142
CDH22	1	M	12	8.333333333333332
CDH7	1	M	14	7.142857142857142
CDHR3	2	M	10	20
CDK20	1	M	7	14.285714285714285
CECR2	1	M	8	12.5
CEMIP	1	M	15	6.666666666666667
CENPF	1	M	26	3.8461538461538463
CEP170	1	M	12	8.333333333333332
CES5A	1	M	11	9.090909090909092
CFAP43	2	M	7	28.57142857142857
CFHR5	1	M	9	11.11111111111111
CHDH	1	M	8	12.5
CLCN2	1	M	10	10
CLOCK	2	M	5	40
CMSS1	1	M	5	20
COG3	1	M	3	33.33333333333333
COL12A1	1	M	41	2.4390243902439024
COL24A1	1	M	22	4.545454545454546
COL6A6	2	M	22	9.090909090909092
COLEC10	1	M	6	16.666666666666664
CPAMD8	1	M	23	4.3478260869565215
CRHR2	1	M	4	25
CSMD1	1	M	54	1.8518518518518516
CTNND2	1	M	24	4.166666666666666
CYBRD1	1	M	4	25
DAG1	1	M	6	16.666666666666664
DCTN6	1	M	1	100
DDHD1	1	M	9	11.11111111111111
DDHD2	1	M	4	25
DDX18	1	M	7	14.285714285714285
DENND2A	1	M	7	14.285714285714285
DENND5A	2	M	7	28.57142857142857
DHRS7	1	M	4	25
DIRAS3	1	M	5	20
DKK1	1	M	4	25
DLC1	1	M	23	4.3478260869565215
DLG2	1	M	17	5.88235294117647
DMGDH	1	M	5	20
DNAH3	1	M	33	3.0303030303030303
DNAH5	1	M	57	1.7543859649122806
DNAH6	1	M	6	16.666666666666664
DNAH8	2	M	35	5.714285714285714
DNMT1	1	M	11	9.090909090909092
DNPEP	1	M	1	100
DOCK10	1	M	19	5.263157894736842
DYNC2H1	1	M	25	4
DYRK1B	1	M	5	20
DZIP1	1	M	7	14.285714285714285
EFCAB5	1	M	10	10
EIF4G3	1	M	14	7.142857142857142
ENOX2	1	M	1	100
EPHA5	1	M	30	3.3333333333333335
EPHB3	1	M	9	11.11111111111111
ERCC6L2	1	M	11	9.090909090909092
F13A1	1	M	10	10
FAM105A	1	M	2	50
FAM111B	1	M	6	16.666666666666664
FAM171B	1	M	9	11.11111111111111
FAM214B	1	M	4	25
FAM83D	1	M	5	20
FAT1	1	M	27	3.7037037037037033
FAT2	1	M	45	2.2222222222222223
FCRL4	1	M	3	33.33333333333333
FGF14	1	M	6	16.666666666666664
FHL3	1	M	2	50
FLNC	1	M	28	3.571428571428571
FMNL2	1	M	5	20
FMO2	1	M	11	9.090909090909092
FOXE1	1	M	7	14.285714285714285
FOXF1	1	M	4	25
GART	1	M	5	20
GDPGP1	1	M	4	25
GLIPR1L2	1	M	6	16.666666666666664
GLS2	1	M	6	16.666666666666664
GOLIM4	1	M	6	16.666666666666664
GPAT2	1	M	5	20
GPR183	1	M	3	33.33333333333333
GPRASP1	1	M	7	14.285714285714285
GRIK1	1	M	15	6.666666666666667
GRIN2B	2	M	15	13.333333333333334
GRM2	1	M	18	5.555555555555555
GRM5	2	M	22	9.090909090909092
GSAP	1	M	4	25
GSDMC	2	M	7	28.57142857142857
GSTM2	1	M	2	50
GTF2F1	1	M	3	33.33333333333333
GUCY1A3	1	M	14	7.142857142857142
GZF1	1	M	10	10
HAUS3	1	M	7	14.285714285714285
HECTD2	1	M	10	10
HERC3	1	M	5	20
HERPUD2	1	M	5	20
HEXB	1	M	4	25
HINT3	1	M	1	100
HLA-DOA	1	M	4	25
HMCN1	1	M	51	1.9607843137254901
HORMAD1	1	M	3	33.33333333333333
HOXA6	1	M	4	25
HYDIN	1	M	27	3.7037037037037033
ICAM5	1	M	8	12.5
IFI16	1	M	14	7.142857142857142
IGLV1-51	1	M	3	33.33333333333333
INTS6	1	M	6	16.666666666666664
IQGAP1	1	M	11	9.090909090909092
IRS4	1	M	15	6.666666666666667
ITGA5	1	M	8	12.5
KAL1	1	M	10	10
KALRN	1	M	26	3.8461538461538463
KANSL1L	1	M	11	9.090909090909092
KCNA1	1	M	9	11.11111111111111
KCNA4	1	M	14	7.142857142857142
KIAA1033	1	M	8	12.5
KIAA1407	1	M	7	14.285714285714285
KIAA1429	1	M	16	6.25
KIF14	1	M	10	10
KIF17	1	M	15	6.666666666666667
KIF27	1	M	9	11.11111111111111
KLHL28	1	M	5	20
KLHL40	1	M	11	9.090909090909092
LAMA1	1	M	40	2.5
LCTL	1	M	6	16.666666666666664
LGSN	1	M	4	25
LIN28B	1	M	5	20
LINGO2	1	M	17	5.88235294117647
LIPG	1	M	4	25
LMBRD1	1	M	8	12.5
LOH12CR1	1	M	3	33.33333333333333
LRP2	1	M	34	2.941176470588235
LRRC52	1	M	7	14.285714285714285
LRRC8C	1	M	9	11.11111111111111
LRRK2	1	M	34	2.941176470588235
LY9	1	M	7	14.285714285714285
LYST	1	M	25	4
MAGEA3	1	M	3	33.33333333333333
MAGEA4	1	M	6	16.666666666666664
MAN1B1	1	M	5	20
MAP3K9	1	M	6	16.666666666666664
MAP4K4	1	M	13	7.6923076923076925
MARCH10	1	M	6	16.666666666666664
MDC1	1	M	18	5.555555555555555
MDGA1	1	M	10	10
MDH1	1	M	2	50
MED22	1	M	1	100
MGA	1	M	21	4.761904761904762
MINK1	1	M	6	16.666666666666664
MNS1	1	M	5	20
MPV17	1	M	2	50
MRGPRX3	1	M	9	11.11111111111111
MS4A12	1	M	1	100
MSRB1	1	M	1	100
MTHFD1L	1	M	6	16.666666666666664
MUC16	1	M	102	0.9803921568627451
MUC4	2	M	19	10.526315789473683
MYBPC1	1	M	7	14.285714285714285
MYCBP2	1	M	27	3.7037037037037033
MYH15	1	M	9	11.11111111111111
MYO7B	1	M	15	6.666666666666667
MYO9A	1	M	13	7.6923076923076925
MZT1	1	M	1	100
NARS	1	M	7	14.285714285714285
NAV2	1	M	21	4.761904761904762
NCOA6	1	M	16	6.25
NDST4	1	M	13	7.6923076923076925
NELL2	1	M	11	9.090909090909092
NIPA1	1	M	2	50
NIPSNAP3B	1	M	1	100
NLRP4	1	M	12	8.333333333333332
NLRP5	2	M	9	22.22222222222222
NRP1	1	M	8	12.5
NUBPL	1	M	2	50
NWD1	1	M	11	9.090909090909092
OBSCN	1	M	55	1.8181818181818181
OGFRL1	1	M	5	20
OR2AT4	1	M	8	12.5
OR2M7	1	M	6	16.666666666666664
OR2Y1	1	M	5	20
OR4C12	1	M	7	14.285714285714285
OR4S2	1	M	8	12.5
OR52E6	1	M	5	20
OR5M1	1	M	6	16.666666666666664
OR5M9	1	M	8	12.5
OR6C74	1	M	5	20
OR8H1	1	M	7	14.285714285714285
OR8H3	1	M	14	7.142857142857142
OSBPL6	1	M	15	6.666666666666667
P2RY1	1	M	6	16.666666666666664
PALM2-AKAP2	1	M	9	11.11111111111111
PAN3	1	M	6	16.666666666666664
PARP14	1	M	15	6.666666666666667
PASK	1	M	10	10
PCDH15	1	M	41	2.4390243902439024
PCDH17	1	M	30	3.3333333333333335
PCDH20	1	M	23	4.3478260869565215
PCDHA1	1	M	24	4.166666666666666
PCDHB7	1	M	25	4
PCDHGA3	1	M	14	7.142857142857142
PCDHGB3	1	M	15	6.666666666666667
PCLO	1	M	54	1.8518518518518516
PCNXL3	1	M	8	12.5
PCOLCE2	1	M	6	16.666666666666664
PDE4DIP	1	M	12	8.333333333333332
PGBD1	1	M	13	7.6923076923076925
PHLDB2	1	M	10	10
PIGG	1	M	12	8.333333333333332
PIK3CA	1	M	45	2.2222222222222223
PIWIL1	1	M	8	12.5
PLEKHG3	1	M	13	7.6923076923076925
PNISR	1	M	9	11.11111111111111
PNLIPRP2	1	M	4	25
POLDIP2	1	M	2	50
POLQ	1	M	20	5
POSTN	1	M	18	5.555555555555555
PPARGC1A	1	M	10	10
PPFIA4	1	M	12	8.333333333333332
PPP1R3C	1	M	3	33.33333333333333
PRDM14	1	M	7	14.285714285714285
PRLR	1	M	6	16.666666666666664
PROS1	1	M	9	11.11111111111111
PRR23C	1	M	3	33.33333333333333
PRRC2C	1	M	8	12.5
PTPN23	1	M	15	6.666666666666667
PTPRJ	1	M	18	5.555555555555555
PTPRM	1	M	22	4.545454545454546
RAC1	1	M	1	100
RASA3	1	M	7	14.285714285714285
RBAK	1	M	6	16.666666666666664
RBM47	1	M	13	7.6923076923076925
RBSN	1	M	8	12.5
REEP3	1	M	2	50
RELN	1	M	30	3.3333333333333335
RIMS1	1	M	27	3.7037037037037033
RNASEL	1	M	7	14.285714285714285
RNF148	1	M	5	20
ROBO2	1	M	21	4.761904761904762
ROCK1	1	M	12	8.333333333333332
ROCK2	1	M	14	7.142857142857142
ROR1	1	M	11	9.090909090909092
RPA3	1	M	1	100
RSPH10B2	1	M	8	12.5
RTTN	1	M	16	6.25
RUFY3	1	M	3	33.33333333333333
RUSC1	1	M	7	14.285714285714285
RXFP3	1	M	23	4.3478260869565215
RYR3	1	M	40	2.5
SAMD9L	1	M	22	4.545454545454546
SCG2	1	M	10	10
SEC23IP	1	M	7	14.285714285714285
SECISBP2L	1	M	10	10
SERPINB3	1	M	9	11.11111111111111
SFSWAP	1	M	10	10
SFXN4	1	M	3	33.33333333333333
SGCA	1	M	5	20
SHOX2	1	M	4	25
SIAH2	1	M	9	11.11111111111111
SIX6	1	M	7	14.285714285714285
SLC17A6	1	M	12	8.333333333333332
SLC22A16	1	M	10	10
SLC25A31	1	M	6	16.666666666666664
SLC2A9	1	M	3	33.33333333333333
SLC35G3	1	M	2	50
SLC9B2	1	M	5	20
SLCO1B7	1	M	3	33.33333333333333
SLCO4C1	1	M	9	11.11111111111111
SLITRK4	1	M	9	11.11111111111111
SLMAP	1	M	6	16.666666666666664
SMG1	1	M	12	8.333333333333332
SNRK	1	M	5	20
SNRPN	1	M	9	11.11111111111111
SP100	1	M	14	7.142857142857142
SP140	1	M	8	12.5
SPANXN4	1	M	1	100
SPATA31A6	1	M	11	9.090909090909092
SPATS1	1	M	2	50
SPDYA	1	M	5	20
SPHKAP	1	M	21	4.761904761904762
SPRED2	1	M	8	12.5
ST18	1	M	16	6.25
ST6GALNAC3	1	M	4	25
ST7	1	M	4	25
SUV39H2	1	M	4	25
SYCP2L	1	M	6	16.666666666666664
SYNE2	1	M	36	2.7777777777777777
SYT2	1	M	4	25
TAF1L	1	M	29	3.4482758620689653
TANC1	1	M	15	6.666666666666667
TBC1D8	1	M	9	11.11111111111111
TCHH	1	M	28	3.571428571428571
TDRD1	1	M	8	12.5
TDRD6	2	M	21	9.523809523809524
TH	1	M	3	33.33333333333333
TLR9	1	M	11	9.090909090909092
TMEM132D	1	M	29	3.4482758620689653
TMEM37	1	M	2	50
TNIK	1	M	9	11.11111111111111
TOX2	1	M	9	11.11111111111111
TPTE	1	M	19	5.263157894736842
TRANK1	2	M	17	11.76470588235294
TRIM54	1	M	3	33.33333333333333
TRMT10C	1	M	3	33.33333333333333
TRPM2	1	M	13	7.6923076923076925
TTC14	1	M	7	14.285714285714285
TTLL3	1	M	7	14.285714285714285
TTN	1	M	155	0.6451612903225806
UBE2R2	1	M	2	50
USH1C	1	M	3	33.33333333333333
USH2A	1	M	38	2.631578947368421
VPS13D	1	M	29	3.4482758620689653
VTI1B	1	M	1	100
WAPAL	1	M	11	9.090909090909092
WBSCR16	1	M	5	20
WDR53	1	M	3	33.33333333333333
WDR5B	1	M	1	100
WDR91	1	M	8	12.5
YTHDC2	1	M	11	9.090909090909092
ZBBX	1	M	13	7.6923076923076925
ZBTB48	1	M	9	11.11111111111111
ZMIZ2	1	M	10	10
ZNF148	1	M	7	14.285714285714285
ZNF175	1	M	6	16.666666666666664
ZNF282	1	M	4	25
ZNF439	1	M	7	14.285714285714285
ZNF518A	1	M	8	12.5
ZNF528	1	M	5	20
ZNF639	1	M	4	25
ZNF716	1	M	10	10
ZNF721	1	M	8	12.5
ZNF90	1	M	6	16.666666666666664
ZSCAN2	1	M	6	16.666666666666664
ZSWIM2	1	M	5	20
AARD	1	M	3	33.33333333333333
ABCA1	1	M	12	8.333333333333332
ABCA7	1	M	16	6.25
ABCB1	1	M	16	6.25
ABCC8	1	M	14	7.142857142857142
ABCD1	1	M	5	20
ACAA2	1	M	4	25
ACAN	1	M	18	5.555555555555555
ACE	1	M	8	12.5
ACRC	1	M	3	33.33333333333333
ACSS1	1	M	11	9.090909090909092
ACTR5	1	M	9	11.11111111111111
ACVR1	1	M	7	14.285714285714285
ACVR2A	1	M	23	4.3478260869565215
ADAM18	1	M	4	25
ADAM33	1	M	4	25
ADAMTS14	1	M	13	7.6923076923076925
ADAMTS17	1	M	11	9.090909090909092
ADAMTS2	1	M	17	5.88235294117647
ADAMTS7	1	M	10	10
ADCY2	1	M	20	5
ADGRA2	1	M	8	12.5
ADGRF3	1	M	3	33.33333333333333
ADGRG2	1	M	5	20
ADGRG4	1	M	15	6.666666666666667
ADORA3	1	M	7	14.285714285714285
AHNAK	1	M	34	2.941176470588235
AHNAK2	1	M	49	2.0408163265306123
AIM2	1	M	5	20
AK7	1	M	8	12.5
AKAP17A	1	M	8	12.5
AKR1A1	1	M	1	100
ALDH1L1	1	M	10	10
ALKBH4	1	M	2	50
ALMS1	2	M	27	7.4074074074074066
AMPD2	2	M	9	22.22222222222222
AMPD3	1	M	15	6.666666666666667
ANKRD28	1	M	5	20
ANKRD44	1	M	5	20
ANXA8L1	1	M	3	33.33333333333333
AP2A1	1	M	5	20
AP4M1	1	M	8	12.5
APBA1	1	M	14	7.142857142857142
APOE	1	M	2	50
AQR	1	M	14	7.142857142857142
ARAP1	1	M	11	9.090909090909092
ARAP2	1	M	8	12.5
AREL1	1	M	5	20
ARFGEF3	1	M	19	5.263157894736842
ARHGAP24	1	M	6	16.666666666666664
ARHGAP28	1	M	10	10
ARHGEF4	1	M	6	16.666666666666664
ARID1A	1	M	45	2.2222222222222223
ARMC3	1	M	12	8.333333333333332
ASAP1	1	M	17	5.88235294117647
ASAP3	1	M	9	11.11111111111111
ASIC5	1	M	8	12.5
ASMTL	1	M	8	12.5
ATAD3A	1	M	2	50
ATP2B1	1	M	8	12.5
ATP2B3	1	M	15	6.666666666666667
ATP6V1C2	1	M	10	10
ATR	1	M	17	5.88235294117647
ATXN1	1	M	17	5.88235294117647
AXIN1	1	M	12	8.333333333333332
B3GAT1	2	M	8	25
BBS7	1	M	4	25
BCAN	1	M	11	9.090909090909092
BCAT2	1	M	4	25
BCL2L1	1	M	2	50
BCL2L11	1	M	1	100
BCORL1	1	M	12	8.333333333333332
BMPR2	1	M	12	8.333333333333332
BRCA2	1	M	27	3.7037037037037033
BTBD11	1	M	18	5.555555555555555
C10orf12	1	M	9	11.11111111111111
C12orf66	1	M	4	25
C15orf52	1	M	4	25
C16orf71	1	M	9	11.11111111111111
C17orf97	1	M	3	33.33333333333333
C19orf35	1	M	2	50
C1QTNF1	1	M	5	20
C2orf16	1	M	13	7.6923076923076925
C2orf43	1	M	4	25
C6orf222	1	M	2	50
CA9	1	M	2	50
CABLES2	1	M	6	16.666666666666664
CACNA1H	1	M	20	5
CAMTA2	1	M	6	16.666666666666664
CAPSL	1	M	5	20
CAPZA2	1	M	1	100
CASC5	1	M	14	7.142857142857142
CASP14	1	M	5	20
CASP8AP2	1	M	8	12.5
CCDC107	1	M	2	50
CCDC122	1	M	3	33.33333333333333
CCDC132	1	M	8	12.5
CCDC181	1	M	4	25
CCDC36	1	M	4	25
CCDC39	1	M	5	20
CCDC40	1	M	12	8.333333333333332
CCDC6	1	M	4	25
CCDC93	1	M	6	16.666666666666664
CCR1	1	M	5	20
CCZ1	1	M	7	14.285714285714285
