hugo_symbol	n.x	status	n.y	perc
ZNF83	1	M	2	50
ZNF860	1	M	3	33.33333333333333
ABCC2	1	M	8	12.5
ABCC8	1	M	8	12.5
ADAM2	1	M	5	20
ADAM23	1	M	5	20
ADAM9	1	M	2	50
ADAMTS12	1	M	36	2.7777777777777777
ADAMTS5	1	M	12	8.333333333333332
ADGRB3	1	M	22	4.545454545454546
ADGRL2	1	M	19	5.263157894736842
ALDOB	1	M	3	33.33333333333333
ALG13	1	M	7	14.285714285714285
ALPK1	1	M	7	14.285714285714285
APOB	1	M	36	2.7777777777777777
ARID2	1	M	5	20
ARID3C	1	M	1	100
ARMC5	1	M	11	9.090909090909092
ASB7	1	M	1	100
ASIC4	1	M	7	14.285714285714285
ASTN2	1	M	21	4.761904761904762
ATP10D	1	M	9	11.11111111111111
ATP6V0B	1	M	2	50
BCO1	1	M	4	25
BECN1	1	M	2	50
BIRC7	1	M	4	25
BRAF	1	M	19	5.263157894736842
BRINP2	1	M	13	7.6923076923076925
CACNA1H	1	M	9	11.11111111111111
CCL23	1	M	4	25
CCT8L2	4	M	14	28.57142857142857
CEP152	1	M	6	16.666666666666664
CMTM5	1	M	2	50
CNR2	1	M	2	50
COL12A1	1	M	20	5
COL4A5	1	M	14	7.142857142857142
COPS2	1	M	1	100
CROCC	1	M	3	33.33333333333333
CSF1R	1	M	7	14.285714285714285
CSMD3	3	M	71	4.225352112676056
CTC1	1	M	3	33.33333333333333
DAG1	1	M	3	33.33333333333333
DCAF16	1	M	2	50
DENND2A	1	M	11	9.090909090909092
DIP2B	1	M	3	33.33333333333333
DLGAP2	1	M	15	6.666666666666667
DOCK3	1	M	7	14.285714285714285
EHBP1L1	1	M	2	50
EIF2B4	1	M	2	50
EMC9	1	M	1	100
ENPEP	1	M	8	12.5
FAT3	1	M	47	2.127659574468085
FAT4	1	M	24	4.166666666666666
FBXO18	1	M	4	25
FBXO27	1	M	1	100
FBXO38	1	M	6	16.666666666666664
FCRL2	1	M	7	14.285714285714285
FIBIN	1	M	2	50
GABBR1	1	M	2	50
GAN	1	M	2	50
GAS2L3	1	M	5	20
GPR22	1	M	4	25
GPS1	1	M	1	100
GRM1	1	M	12	8.333333333333332
HAL	1	M	3	33.33333333333333
HELQ	1	M	3	33.33333333333333
HERC2	2	M	18	11.11111111111111
HKR1	1	M	7	14.285714285714285
HMCN1	1	M	25	4
HNF4A	1	M	7	14.285714285714285
HZGJ	1	M	1	100
IGKV6D-41	1	M	3	33.33333333333333
ITGA2	1	M	5	20
ITIH2	1	M	7	14.285714285714285
KIAA1755	1	M	10	10
KLB	2	M	4	50
KLHL1	1	M	14	7.142857142857142
KMT2D	1	M	11	9.090909090909092
KRAS	1	M	57	1.7543859649122806
KRTAP11-1	1	M	8	12.5
LAMA2	1	M	25	4
LCN9	1	M	2	50
LGR5	1	M	10	10
LHFPL1	1	M	4	25
LILRA1	1	M	12	8.333333333333332
LILRA2	1	M	12	8.333333333333332
LILRB2	1	M	8	12.5
LIN37	1	M	1	100
LRBA	1	M	4	25
LRRIQ1	1	M	15	6.666666666666667
MATN1	1	M	1	100
MDGA2	1	M	10	10
MDN1	1	M	10	10
MED13L	1	M	8	12.5
MED25	1	M	1	100
MICAL3	1	M	10	10
MKRN3	1	M	15	6.666666666666667
MPDZ	1	M	9	11.11111111111111
MROH2B	1	M	12	8.333333333333332
MS4A4A	1	M	6	16.666666666666664
MUC16	1	M	93	1.0752688172043012
MURC	1	M	3	33.33333333333333
MYEOV	1	M	3	33.33333333333333
MYF6	1	M	2	50
MYH1	1	M	28	3.571428571428571
MYH15	1	M	10	10
MYL2	1	M	2	50
MYO1H	1	M	4	25
NALCN	1	M	25	4
NEB	1	M	21	4.761904761904762
NELL1	1	M	20	5
NEURL1	1	M	2	50
NLRP7	1	M	17	5.88235294117647
NOP56	1	M	3	33.33333333333333
NOV	1	M	2	50
NRXN1	1	M	24	4.166666666666666
OLA1	1	M	1	100
OR10J1	1	M	8	12.5
OR13C2	1	M	3	33.33333333333333
OR2AG1	2	M	7	28.57142857142857
OR51D1	1	M	7	14.285714285714285
PARP14	1	M	4	25
PCDHA2	1	M	11	9.090909090909092
PCDHGA10	1	M	6	16.666666666666664
PCDHGB7	1	M	6	16.666666666666664
PCNX	1	M	12	8.333333333333332
PDE6B	1	M	6	16.666666666666664
PIK3CA	1	M	5	20
PLCE1	1	M	9	11.11111111111111
PLEK	1	M	3	33.33333333333333
PLEKHN1	1	M	1	100
PLG	1	M	14	7.142857142857142
PLIN4	1	M	7	14.285714285714285
POLQ	1	M	17	5.88235294117647
POP4	1	M	2	50
POPDC3	1	M	3	33.33333333333333
PRKRIR	1	M	2	50
PRRC2B	1	M	5	20
PRSS36	1	M	7	14.285714285714285
PSAP	1	M	4	25
PSG7	1	M	8	12.5
RBM48	1	M	2	50
RFX3	1	M	4	25
RIMS2	1	M	19	5.263157894736842
RNASE11	1	M	1	100
ROBO2	1	M	22	4.545454545454546
RPAP2	1	M	3	33.33333333333333
RYR2	2	M	84	2.380952380952381
SAV1	1	M	2	50
SCN3A	1	M	15	6.666666666666667
SERPINE1	1	M	5	20
SHANK1	1	M	12	8.333333333333332
SLC22A11	1	M	4	25
SLC44A4	1	M	3	33.33333333333333
SLC9A4	1	M	8	12.5
SLITRK1	1	M	21	4.761904761904762
SMARCA2	1	M	8	12.5
SON	2	M	8	25
SPECC1	1	M	1	100
SPOCK3	1	M	6	16.666666666666664
SPTB	1	M	7	14.285714285714285
STK36	1	M	6	16.666666666666664
SULT1C3	1	M	5	20
TCTEX1D1	1	M	2	50
TECTA	1	M	9	11.11111111111111
TENM2	1	M	19	5.263157894736842
TENM3	1	M	20	5
TEX15	1	M	20	5
THBS2	1	M	14	7.142857142857142
TINAG	1	M	6	16.666666666666664
TLL2	1	M	12	8.333333333333332
TMEM2	1	M	10	10
TNR	1	M	40	2.5
TPO	1	M	10	10
TRAPPC8	1	M	5	20
TRAV9-2	1	M	1	100
TREML2	1	M	1	100
TRPC5	1	M	17	5.88235294117647
TRPM3	1	M	10	10
TTN	2	M	90	2.2222222222222223
UBE2J2	1	M	2	50
UNC79	1	M	20	5
UTRN	1	M	9	11.11111111111111
VCAM1	1	M	8	12.5
YEATS2	1	M	5	20
ZBBX	1	M	5	20
ZMYM1	1	M	3	33.33333333333333
ZNF142	1	M	6	16.666666666666664
ZNF208	1	M	14	7.142857142857142
ZNF227	1	M	4	25
ZNF286A	1	M	1	100
ZNF320	1	M	4	25
ZNF416	1	M	3	33.33333333333333
ZNF460	1	M	3	33.33333333333333
ZNF483	1	M	1	100
ZNF490	1	M	2	50
ZNF527	1	M	1	100
ZNF780B	1	M	6	16.666666666666664
A1CF	1	M	3	33.33333333333333
ABCA1	1	M	7	14.285714285714285
ABCB5	2	M	15	13.333333333333334
ABL2	1	M	7	14.285714285714285
AC004381.6	1	M	3	33.33333333333333
ACADM	1	M	4	25
ACOT12	1	M	3	33.33333333333333
ACOT6	2	M	1	200
ACSM2B	1	M	4	25
ADAM11	1	M	7	14.285714285714285
ADAM19	1	M	16	6.25
ADAMTS12	1	M	36	2.7777777777777777
ADAMTS9	1	M	13	7.6923076923076925
ADGRG4	1	M	40	2.5
ADGRL2	1	M	19	5.263157894736842
ADGRV1	1	M	11	9.090909090909092
ADRA1A	1	M	2	50
ADRA2B	1	M	4	25
AFMID	1	M	3	33.33333333333333
AK2	1	M	1	100
AKAP11	1	M	6	16.666666666666664
ALDH16A1	1	M	6	16.666666666666664
ALDH1L1	1	M	8	12.5
ALMS1	1	M	15	6.666666666666667
ALPI	1	M	4	25
ANKHD1-EIF4EBP3	1	M	5	20
ANKRD17	1	M	10	10
ANKRD27	1	M	2	50
ANO2	1	M	9	11.11111111111111
ANO3	1	M	8	12.5
AP5Z1	1	M	1	100
APOB	2	M	36	5.555555555555555
ARHGAP21	1	M	5	20
ARHGAP36	1	M	9	11.11111111111111
ARHGAP44	1	M	1	100
ARHGEF3	1	M	2	50
ASB12	1	M	3	33.33333333333333
ASIC2	1	M	2	50
ASPM	1	M	21	4.761904761904762
ASTN1	2	M	31	6.451612903225806
ASXL1	1	M	6	16.666666666666664
ATP2B2	1	M	10	10
AXDND1	1	M	6	16.666666666666664
B3GALTL	1	M	4	25
BCAN	1	M	9	11.11111111111111
BCO2	1	M	3	33.33333333333333
BIRC6	1	M	13	7.6923076923076925
BMP4	1	M	4	25
BMPER	1	M	9	11.11111111111111
BNC1	1	M	7	14.285714285714285
BOD1L1	1	M	17	5.88235294117647
BPTF	1	M	11	9.090909090909092
BTAF1	1	M	8	12.5
BTN2A2	1	M	5	20
C10orf71	1	M	5	20
C12orf71	1	M	3	33.33333333333333
C14orf183	1	M	1	100
C1QTNF6	1	M	1	100
C2CD5	1	M	4	25
C2orf71	1	M	9	11.11111111111111
C6orf58	1	M	2	50
CACNA1E	1	M	30	3.3333333333333335
CASP9	1	M	2	50
CATSPER1	1	M	3	33.33333333333333
CCDC108	1	M	11	9.090909090909092
CCDC129	1	M	9	11.11111111111111
CCDC150	1	M	8	12.5
CCDC178	1	M	17	5.88235294117647
CCDC18	1	M	2	50
CCDC27	1	M	2	50
CD163	1	M	8	12.5
CD5	1	M	3	33.33333333333333
CDC27	1	M	3	33.33333333333333
CDH10	1	M	27	3.7037037037037033
CDH12	1	M	12	8.333333333333332
CENPI	1	M	3	33.33333333333333
CEP120	1	M	3	33.33333333333333
CEP131	1	M	4	25
CEP250	1	M	4	25
CFAP46	1	M	8	12.5
CFAP58	1	M	6	16.666666666666664
CILP2	1	M	7	14.285714285714285
CIT	1	M	6	16.666666666666664
CKAP2	1	M	4	25
CLINT1	1	M	3	33.33333333333333
CLSTN2	1	M	9	11.11111111111111
CLUH	1	M	4	25
CNTN1	1	M	8	12.5
COL11A1	1	M	40	2.5
COL21A1	1	M	12	8.333333333333332
COL28A1	1	M	4	25
COL6A2	1	M	6	16.666666666666664
COL9A1	1	M	9	11.11111111111111
CRHR1	1	M	6	16.666666666666664
CTGLF11P	1	M	3	33.33333333333333
CXorf36	1	M	3	33.33333333333333
CYP26B1	1	M	10	10
DACH1	1	M	11	9.090909090909092
DDHD1	2	M	3	66.66666666666666
DDR2	1	M	9	11.11111111111111
DEFB115	1	M	4	25
DENND1B	1	M	3	33.33333333333333
DENND5B	1	M	4	25
DIO2	1	M	6	16.666666666666664
DISP2	1	M	4	25
DMD	1	M	20	5
DMGDH	1	M	6	16.666666666666664
DMRTB1	2	M	4	50
DNAAF1	1	M	2	50
DNAH11	1	M	25	4
DNAH9	2	M	41	4.878048780487805
DNER	1	M	11	9.090909090909092
DOC2A	1	M	2	50
DPP6	1	M	9	11.11111111111111
DRD2	1	M	7	14.285714285714285
DRP2	1	M	3	33.33333333333333
DSG1	1	M	9	11.11111111111111
DSG2	1	M	3	33.33333333333333
DUOX2	1	M	9	11.11111111111111
DUSP21	1	M	3	33.33333333333333
DYNC2H1	1	M	15	6.666666666666667
EBNA1BP2	1	M	1	100
EFCAB5	1	M	8	12.5
EIF6	1	M	2	50
ELMOD3	1	M	1	100
ENOX1	1	M	7	14.285714285714285
EPHA6	1	M	18	5.555555555555555
ERCC5	1	M	4	25
ESR2	1	M	5	20
ETV3L	1	M	3	33.33333333333333
EXPH5	1	M	12	8.333333333333332
F5	1	M	8	12.5
FAM177A1	1	M	1	100
FAM228A	1	M	1	100
FAM46D	1	M	4	25
FAM47C	1	M	21	4.761904761904762
FAM98C	1	M	3	33.33333333333333
FBXL7	1	M	21	4.761904761904762
FBXW10	1	M	3	33.33333333333333
FCRL4	1	M	8	12.5
FGF14	1	M	4	25
FIGF	1	M	1	100
FLG	3	M	44	6.8181818181818175
FLT1	1	M	9	11.11111111111111
FOXI2	1	M	2	50
FPR2	1	M	6	16.666666666666664
FREM1	1	M	13	7.6923076923076925
FRY	1	M	13	7.6923076923076925
FSIP2	2	M	13	15.384615384615385
FURIN	1	M	2	50
GABRB2	1	M	4	25
GABRB3	1	M	16	6.25
GALNT14	1	M	6	16.666666666666664
GALNTL6	1	M	6	16.666666666666664
GBP6	1	M	8	12.5
GDF6	1	M	3	33.33333333333333
GLI1	1	M	8	12.5
GNAS	1	M	4	25
GNB3	1	M	1	100
GPI	1	M	2	50
GPR139	1	M	6	16.666666666666664
GPR32	1	M	6	16.666666666666664
GPR82	1	M	2	50
GPR83	1	M	7	14.285714285714285
GRID1	1	M	18	5.555555555555555
GRIK3	2	M	8	25
GRIN2A	2	M	15	13.333333333333334
GRIP2	1	M	2	50
GRM5	1	M	18	5.555555555555555
GRM7	1	M	15	6.666666666666667
HAPLN1	1	M	5	20
HAUS6	1	M	5	20
HDGF	1	M	1	100
HELZ2	1	M	10	10
HEPHL1	1	M	7	14.285714285714285
HFM1	1	M	10	10
HGSNAT	1	M	5	20
HHIP	1	M	1	100
HIP1	1	M	4	25
HIST1H2AC	1	M	4	25
HUWE1	2	M	16	12.5
IFIT1B	1	M	4	25
IGHV1-24	1	M	2	50
IGKV1-27	1	M	3	33.33333333333333
IL21R	1	M	8	12.5
IMMP2L	1	M	1	100
IQGAP2	1	M	10	10
IRGC	1	M	6	16.666666666666664
IRS1	1	M	6	16.666666666666664
ISM1	1	M	1	100
ITGA4	1	M	7	14.285714285714285
ITGAL	2	M	5	40
ITGAX	1	M	15	6.666666666666667
ITGBL1	1	M	5	20
ITPR3	2	M	8	25
JMY	1	M	3	33.33333333333333
KCNAB2	1	M	1	100
KCNH3	2	M	7	28.57142857142857
KCNIP1	1	M	2	50
KCNMA1	2	M	11	18.181818181818183
KCNT2	1	M	18	5.555555555555555
KCNU1	1	M	15	6.666666666666667
KIAA1755	1	M	10	10
KIF26B	1	M	5	20
KIF5A	1	M	13	7.6923076923076925
KIRREL2	1	M	8	12.5
KLF14	1	M	2	50
KLHL20	1	M	4	25
KLHL7	1	M	2	50
KNTC1	1	M	5	20
KRT28	1	M	3	33.33333333333333
KRTAP4-4	1	M	1	100
LAMA4	1	M	17	5.88235294117647
LAMA5	1	M	11	9.090909090909092
LCE1C	1	M	1	100
LCE2B	1	M	2	50
LDB2	1	M	6	16.666666666666664
LIG4	1	M	8	12.5
LONRF3	1	M	3	33.33333333333333
LRIT2	1	M	5	20
LRP1B	2	M	57	3.508771929824561
LRRN2	1	M	6	16.666666666666664
LYZL6	2	M	1	200
MAGEB6	1	M	10	10
MAGEC3	2	M	10	20
MAGEH1	1	M	1	100
MAGEL2	1	M	11	9.090909090909092
MAGI2	1	M	6	16.666666666666664
MAPK9	1	M	2	50
MARK1	1	M	2	50
MATN2	1	M	5	20
MED23	1	M	5	20
MEGF10	1	M	16	6.25
MEIS1	1	M	5	20
METTL21C	1	M	5	20
MGAT5	1	M	5	20
MMP16	1	M	11	9.090909090909092
MMP9	1	M	5	20
MMRN2	1	M	3	33.33333333333333
MPO	1	M	6	16.666666666666664
MROH2B	1	M	12	8.333333333333332
MST1	1	M	1	100
MTHFD1L	1	M	3	33.33333333333333
MUC16	2	M	93	2.1505376344086025
MYBBP1A	1	M	1	100
MYCBP2	1	M	19	5.263157894736842
MYH1	1	M	28	3.571428571428571
MYH13	1	M	19	5.263157894736842
MYH3	1	M	14	7.142857142857142
MYLK	1	M	9	11.11111111111111
MYT1L	1	M	15	6.666666666666667
NAALAD2	1	M	7	14.285714285714285
NAP1L3	1	M	6	16.666666666666664
NAT2	1	M	1	100
NAV3	2	M	39	5.128205128205128
NBR1	1	M	2	50
NCAM2	1	M	10	10
NCOR1	1	M	3	33.33333333333333
NEU4	1	M	7	14.285714285714285
NEURL3	1	M	1	100
NFASC	1	M	10	10
NHS	1	M	4	25
NHSL2	1	M	5	20
NLRP13	1	M	11	9.090909090909092
NLRP4	1	M	17	5.88235294117647
NLRP8	1	M	12	8.333333333333332
NMUR1	1	M	7	14.285714285714285
NPHP1	1	M	2	50
NRG3	1	M	8	12.5
NRXN1	1	M	24	4.166666666666666
NRXN3	1	M	20	5
NUAK1	1	M	5	20
NUDT9	1	M	2	50
NUP62	1	M	1	100
OR10G8	1	M	8	12.5
OR10Z1	1	M	9	11.11111111111111
OR12D2	1	M	5	20
OR13G1	2	M	12	16.666666666666664
OR14I1	1	M	9	11.11111111111111
OR1S2	2	M	5	40
OR2AT4	1	M	1	100
OR2D3	1	M	7	14.285714285714285
OR2L3	1	M	7	14.285714285714285
OR2M2	1	M	11	9.090909090909092
OR2T1	1	M	8	12.5
OR2T33	1	M	11	9.090909090909092
OR2T4	1	M	14	7.142857142857142
OR4A16	1	M	15	6.666666666666667
OR4C16	1	M	7	14.285714285714285
OR4X1	1	M	2	50
OR51L1	1	M	4	25
OR56A4	1	M	10	10
OR5B12	1	M	7	14.285714285714285
OR5H6	1	M	4	25
OR5W2	1	M	10	10
OR6K2	1	M	6	16.666666666666664
OR7E24	1	M	9	11.11111111111111
OR9I1	1	M	2	50
OVCH1	2	M	14	14.285714285714285
OVOL1	1	M	2	50
PALD1	2	M	10	20
PALLD	1	M	6	16.666666666666664
PAPPA2	2	M	36	5.555555555555555
PARD3	1	M	8	12.5
PCBP4	1	M	1	100
PCDH11X	1	M	31	3.225806451612903
PCDH15	1	M	40	2.5
PCDH20	2	M	10	20
PCDHA10	2	M	10	20
PCDHA3	1	M	18	5.555555555555555
PCDHGA6	1	M	14	7.142857142857142
PCDHGB2	1	M	13	7.6923076923076925
PCLO	2	M	36	5.555555555555555
PCNXL4	1	M	5	20
PDCD11	1	M	6	16.666666666666664
PDZD8	1	M	5	20
PEG3	1	M	28	3.571428571428571
PHEX	1	M	4	25
PHRF1	1	M	4	25
PITX1	1	M	1	100
PKD1L1	1	M	16	6.25
PLA2G2E	1	M	2	50
PLCE1	1	M	9	11.11111111111111
PLEKHG3	1	M	2	50
PLXNA2	2	M	9	22.22222222222222
PLXNC1	1	M	4	25
PPFIA2	1	M	10	10
PPP2R5B	1	M	4	25
PPRC1	1	M	6	16.666666666666664
PRAMEF12	1	M	5	20
PRKAR1B	1	M	2	50
PROX2	1	M	2	50
PRSS36	1	M	7	14.285714285714285
PRTG	1	M	8	12.5
PSG5	1	M	8	12.5
PSMD4	1	M	2	50
PSME4	1	M	4	25
PTPRD	1	M	34	2.941176470588235
PTPRH	1	M	10	10
PTPRT	1	M	24	4.166666666666666
PTPRZ1	1	M	21	4.761904761904762
PXDNL	1	M	26	3.8461538461538463
QPCT	1	M	1	100
R3HCC1L	1	M	7	14.285714285714285
RABGGTB	1	M	2	50
RALGPS2	1	M	4	25
RANBP2	1	M	10	10
RAPGEF3	1	M	3	33.33333333333333
RCBTB2	1	M	3	33.33333333333333
REM1	1	M	5	20
RFT1	1	M	1	100
RGS5	1	M	2	50
RNF152	1	M	5	20
RNF2	1	M	1	100
RP1L1	1	M	34	2.941176470588235
RXFP2	1	M	3	33.33333333333333
RYR2	3	M	84	3.571428571428571
RYR3	1	M	39	2.564102564102564
SCAMP3	1	M	2	50
SCN2A	1	M	18	5.555555555555555
SCN4A	1	M	13	7.6923076923076925
SDK1	1	M	16	6.25
SDR9C7	1	M	3	33.33333333333333
SETBP1	2	M	21	9.523809523809524
SEZ6L2	1	M	6	16.666666666666664
SHH	1	M	1	100
SI	2	M	22	9.090909090909092
SIMC1	1	M	5	20
SLC17A4	1	M	7	14.285714285714285
SLC18A3	1	M	6	16.666666666666664
SLC35F1	1	M	8	12.5
SLC39A12	1	M	16	6.25
SLC9A6	1	M	2	50
SLCO1B1	1	M	8	12.5
SLIT1	1	M	10	10
SLITRK1	1	M	21	4.761904761904762
SLITRK4	2	M	14	14.285714285714285
SMARCAD1	1	M	7	14.285714285714285
SORCS1	1	M	22	4.545454545454546
SOSTDC1	1	M	1	100
SOWAHC	1	M	1	100
SPATA31A6	1	M	13	7.6923076923076925
SPDL1	1	M	3	33.33333333333333
SRCAP	1	M	14	7.142857142857142
SRPX2	1	M	1	100
STAT6	1	M	2	50
STK10	1	M	3	33.33333333333333
STK4	1	M	2	50
SULT1A2	1	M	1	100
SYCP1	1	M	8	12.5
SYDE2	1	M	5	20
SYNE2	1	M	20	5
TAOK2	1	M	4	25
TBX22	1	M	9	11.11111111111111
TDRD5	1	M	9	11.11111111111111
TEK	1	M	4	25
TENM4	1	M	13	7.6923076923076925
TEX14	1	M	6	16.666666666666664
THSD7A	1	M	16	6.25
TMCO5A	1	M	2	50
TMEM132E	1	M	7	14.285714285714285
TMEM52B	1	M	1	100
TMEM55A	1	M	4	25
TMEM87B	1	M	2	50
TNS3	1	M	5	20
TP53	1	M	62	1.6129032258064515
TRIM15	1	M	1	100
TRIP11	1	M	2	50
TRMT2A	1	M	1	100
TRPC6	1	M	12	8.333333333333332
TRPM8	1	M	5	20
TRPV2	1	M	3	33.33333333333333
TSC22D4	1	M	2	50
TSEN2	1	M	2	50
TSHZ2	1	M	11	9.090909090909092
TSPYL2	1	M	2	50
TTC21B	1	M	6	16.666666666666664
TTN	1	M	90	1.1111111111111112
TUBG1	1	M	2	50
UBE2J2	1	M	2	50
UBE3A	1	M	4	25
UBR5	3	M	8	37.5
UMOD	2	M	7	28.57142857142857
UNC13A	1	M	11	9.090909090909092
UNC13C	1	M	23	4.3478260869565215
UNC93A	1	M	1	100
USP11	1	M	1	100
USP25	1	M	3	33.33333333333333
USP7	1	M	6	16.666666666666664
VASH1	1	M	2	50
VCAN	1	M	28	3.571428571428571
VSTM2L	1	M	1	100
WDR37	1	M	3	33.33333333333333
WDYHV1	1	M	2	50
WIPI2	1	M	3	33.33333333333333
WNT9B	1	M	1	100
XCR1	1	M	5	20
XIRP2	1	M	45	2.2222222222222223
XKR7	1	M	9	11.11111111111111
ZFHX4	2	M	59	3.389830508474576
ZMYM2	1	M	2	50
ZNF131	1	M	2	50
ZNF135	1	M	4	25
ZNF155	1	M	2	50
ZNF185	1	M	1	100
ZNF234	1	M	3	33.33333333333333
ZNF274	1	M	3	33.33333333333333
ZNF404	1	M	3	33.33333333333333
ZNF460	1	M	3	33.33333333333333
ZNF480	1	M	1	100
ZNF496	1	M	8	12.5
ZNF512B	1	M	4	25
ZNF658	1	M	8	12.5
ZNF667	1	M	5	20
ZNF831	1	M	26	3.8461538461538463
ZP2	1	M	2	50
ZSCAN5B	1	M	6	16.666666666666664
AADACL4	1	M	4	25
ACAN	1	M	13	7.6923076923076925
AKIP1	1	M	1	100
APBA2	1	M	11	9.090909090909092
ARGFX	1	M	2	50
BAZ2A	1	M	4	25
BBS7	1	M	5	20
BRD9	1	M	3	33.33333333333333
CC2D1B	1	M	2	50
CCDC108	1	M	11	9.090909090909092
CD22	1	M	9	11.11111111111111
CEP170	1	M	4	25
CHKB	2	M	2	100
CHML	1	M	3	33.33333333333333
CHRNA4	2	M	8	25
CLPB	1	M	3	33.33333333333333
