	gene	pvalue
0	TPTE	0.012372336023199468
0	ZC3H7B	0.34154569915480437
0	ZCCHC14	0.05949536044656177
0	ZNF479	0.2990807263417641
0	ABCC10	0.5
0	AFF4	0.007553193159019668
0	AKAP6	0.02364316274074323
0	ASPHD1	0.25249253754692297
0	BCL11B	0.011671101006445408
0	CD1D	0.029673219395959925
0	CKAP4	0.12410653949496181
0	DEFB116	0.5
0	DNAH3	0.32614215667363833
0	FAT4	0.23127410558485123
0	FGFR3	0.1192953616285089
0	H3F3A	0.06680720126885807
0	HIF1A	0.020613416668581838
0	KPNB1	0.3312602917700287
0	LLGL2	0.5
0	MLXIP	0.03681913506015133
0	MYOZ2	0.1178399567145188
0	NLRP4	8.841728520080335e-05
0	PCDHA7	0.19807195457603705
0	PCDHGA7	0.5
0	ROS1	0.4764387446336614
0	RPTOR	0.5
0	STT3B	0.06680720126885807
0	SYNE1	0.2739377128983772
0	TCEB3	0.23975006109347674
0	TMEM165	0.5
0	TPPP2	0.23975006109347674
0	UACA	0.24948114930188048
0	WDR37	0.03681913506015133
0	ZBED9	0.4155852047708812
0	ACSM2B	0.08292833017145501
0	ADAMTS13	0.5
0	AKAP1	0.020613416668581838
0	AKAP9	0.22024748061095623
0	AMMECR1L	0.06680720126885807
0	ASH1L	0.1842244775212732
0	ATAD2	0.17037252048009216
0	ATF7	0.5
0	ATF7IP	0.017399608104932157
0	ATP13A3	0.4115316368790607
0	ATP2B4	0.07736446174268921
0	ATP8B4	0.5
0	B3GALT2	0.06680720126885807
0	BAG3	0.23975006109347674
0	BCKDK	0.5
0	BIRC6	0.4461723014496247
0	CCL3L3	0.23975006109347674
0	CD79A	0.5
0	CDH4	0.37881036184169825
0	CDHR5	0.035155706261099644
0	CHD2	0.08876492620607684
0	CIDEA	0.12410653949496181
0	CIITA	0.012980025598278298
0	CKAP5	0.5
0	CLCN2	0.07445733658938286
0	CNR2	0.06680720126885807
0	CSNK1E	0.03681913506015133
0	CXXC1	0.4012936743170763
0	DBNDD1	0.5
0	DDX17	0.5
0	DOT1L	0.09904026624191731
0	EFCAB5	0.19727846958471662
0	EIF2AK4	0.2948192758132836
0	ELMOD2	0.23975006109347674
0	EME1	0.3085375387259869
0	ENDOU	0.06680720126885807
0	EPC2	0.03681913506015133
0	EPS8L2	0.4375692900402015
0	ETNPPL	0.03681913506015133
0	FAM216A	0.06680720126885807
0	FAM49A	0.03681913506015133
0	FANCD2	0.07506123838492218
0	FANK1	0.03681913506015133
0	FASN	0.016503128830616255
0	FIGLA	0.23975006109347674
0	FLRT2	0.5
0	FLT4	3.0755445176363945e-05
0	FRS2	0.08159338738133504
0	FSD2	0.006664164390408773
0	FST	0.06680720126885807
0	GLI3	0.26468405309239895
0	GLYATL2	0.06680720126885807
0	GON4L	0.24555942524033636
0	GPR4	0.36183680491588155
0	GRIN2D	0.00015029880372022516
0	GSTCD	0.23975006109347674
0	HMX2	0.12410653949496181
0	INCA1	0.06680720126885807
0	INHA	0.03681913506015133
0	KCNJ12	0.06680720126885807
0	KIAA1683	0.39463401306714063
0	KIF13B	0.03681913506015133
0	KRT23	0.23975006109347674
0	LIPH	0.03681913506015133
0	LRRC8B	0.5
0	MAB21L2	0.03681913506015133
0	MAPK8IP3	0.35750032734404463
0	MAT2A	0.5
0	MCOLN1	0.006664164390408773
0	MLLT4	0.056175598845231975
0	MMAA	0.03681913506015133
0	MON2	0.05440471502027284
0	MUC16	0.3656436905962424
0	MYO1D	0.05949536044656177
0	MYO7B	0.5
0	NALCN	0.0700082515985845
0	NAT9	0.06680720126885807
0	NOD1	0.1029516053660342
0	NOP56	0.031715712644305616
0	NOTCH1	0.2789347204120217
0	NOTCH3	0.34154569915480437
0	NOX1	0.06680720126885807
0	NSMAF	0.002213262928959916
0	OBSCN	0.1959522609081205
0	OR2L3	0.06680720126885807
0	OR4M1	0.38641499634222376
0	OR7E24	0.12410653949496181
0	OTX2	0.03681913506015133
0	PARP8	0.5
0	PDK1	0.12410653949496181
0	PGBD4	0.06680720126885807
0	PLA2G4F	0.5
0	PLXNB1	0.005495299383115243
0	POT1	0.30853753872598694
0	PPM1E	0.006664164390408773
0	PRH1	0.12410653949496181
0	PRKCQ	0.28185143082538655
0	PRLR	0.06680720126885807
0	PRPF19	0.03681913506015133
0	PRSS8	0.06680720126885807
0	PSD2	0.5
0	PSORS1C1	0.1178399567145188
0	PXYLP1	0.12410653949496181
0	RBM34	0.06680720126885807
0	RBSN	0.3759148170229246
0	RFX1	0.03681913506015133
0	RNF217	0.12410653949496181
0	ROBO1	0.0002560022610949515
0	RP11-20I23.1	0.23975006109347674
0	RP11-240B13.2	0.03681913506015133
0	RTN4IP1	0.06680720126885807
0	SACS	0.43047886071079633
0	SBF1	0.5
0	SEC61A2	0.17288929307558015
0	SEMA4G	0.15371708296369768
0	SETX	0.3653766673610065
0	SGPP1	0.12410653949496181
0	SHC3	0.23975006109347674
0	SIN3A	0.23772984650044304
0	SLC18A2	0.020613416668581838
0	SLC25A16	0.23975006109347674
0	SLC27A1	0.1178399567145188
0	SMARCA2	0.40277029433374695
0	SMC1A	0.5
0	SMPD4	0.011671101006445408
0	SOHLH2	0.23975006109347674
0	SORCS1	0.35407172723963276
0	SPAG5	0.011671101006445408
0	SPATA4	0.07445733658938286
0	SPTBN5	0.3470477339225767
0	ST3GAL3	0.06680720126885807
0	STK19	0.08292833017145501
0	STK35	0.06680720126885807
0	TAF9	0.5
0	TAS2R20	0.5
0	TBC1D32	0.12410653949496181
0	TBC1D9	0.40683185788339593
0	TENM3	0.2989477005850872
0	TFB1M	0.06680720126885807
0	TIAM2	0.34075944864888186
0	TMEM209	0.06680720126885807
0	TOMM40L	0.23975006109347674
0	TRAJ57	0.5
0	TRAPPC10	0.28537519402908695
0	TRPM2	0.37881036184169825
0	TTLL6	0.03681913506015133
0	TXLNG	0.06680720126885807
0	TYK2	0.3255383170389172
0	URB2	0.05949536044656177
0	VAV1	0.08292833017145501
0	WDR33	0.16393846657233058
0	WHSC1	0.344866295972921
0	XBP1	0.5
0	ZBED1	0.011671101006445408
0	ZC3H4	0.40683185788339593
0	ZNF33A	0.011671101006445408
0	ZNF35	0.5
0	ZNF358	0.23975006109347674
0	ZNF385D	0.002213262928959916
0	ZNF429	0.5
0	ZNF493	0.25634538013096164
0	ZNF557	0.03681913506015133
0	ZNF565	0.05949536044656177
0	ZNF596	0.23975006109347674
0	ZPR1	0.06680720126885807
0	AAGAB	0.020613416668581838
0	ABCA13	0.06759366307375946
0	ACOT7	0.06680720126885807
0	ADAM10	0.4115316368790607
0	ADAM12	0.020613416668581838
0	ADGRL3	0.42505336956926293
0	ADH7	0.06680720126885807
0	ADRB1	0.06680720126885807
0	ALDH18A1	0.12410653949496181
0	ALDH5A1	0.12410653949496181
0	ALMS1	0.2021543976781381
0	ALPK2	0.37881036184169825
0	ANK3	0.015153981135159672
0	ANPEP	0.39463401306714063
0	ARHGAP21	0.0282651385837021
0	ASXL1	0.31762814799862416
0	BDP1	0.2398896168550569
0	BEND3	0.006664164390408773
0	BIN3	0.5
0	BIRC2	0.12410653949496181
0	BRAF	0.38641499634222376
0	BRD9	0.12410653949496181
0	BRMS1	0.03681913506015133
0	BSN	0.36183680491588155
0	C12orf65	0.5
0	C16orf71	0.05949536044656177
0	C19orf12	0.5
0	C1QTNF2	0.23975006109347674
0	CARM1	0.031715712644305616
0	CBLL1	0.5
0	CD2BP2	0.1178399567145188
0	CD93	0.011671101006445408
0	CDIPT	0.5
0	CDK4	0.03681913506015133
0	CEP170	0.07652094207940999
0	CHCHD7	0.5
0	CHD1	0.34154569915480437
0	CHMP7	0.020613416668581838
0	CHRNE	0.12410653949496181
0	CLK1	0.5
0	CLMP	0.06680720126885807
0	CNOT1	0.3162925608480207
0	COL19A1	0.5
0	COQ10B	0.12410653949496181
0	CPA6	0.5
0	CPT1B	0.12410653949496181
0	CRLF3	0.1178399567145188
0	CSMD1	0.019473727871012713
0	CTAGE1	0.38641499634222376
0	CTNNA2	0.5
0	CYCS	0.23975006109347674
0	CYP11B1	0.23975006109347674
0	CYP7A1	0.02312834432818315
0	DALRD3	0.5
0	DCAF15	0.020613416668581838
0	DCHS2	0.18532037494445947
0	DCUN1D1	0.5
0	DDX20	0.10796246947007015
0	DHTKD1	0.2541657867760727
0	DNAH5	0.13660654077938789
0	DNLZ	0.5
0	DNPH1	0.12410653949496181
0	DOCK6	0.26089505965698856
0	DRC1	0.36183680491588155
0	DRC7	0.5
0	ELK4	0.12410653949496181
0	EP400	0.2399347957307693
0	ERBB2IP	0.002213262928959916
0	FAM13A	0.011671101006445408
0	FAM151B	0.23975006109347674
0	FAM175B	0.03681913506015133
0	FAM179B	0.3743870208532736
0	FAM216B	0.5
0	FAT3	0.4383090014627732
0	FBXO30	0.03681913506015133
0	FBXO42	0.41912824319291314
0	FBXW4	0.12410653949496181
0	FLT1	0.5
0	FOXN3	0.020613416668581838
0	FUT7	0.5
0	GAP43	0.06680720126885807
0	GAS2L2	0.5
0	GCC2	0.2990807263417641
0	GEMIN2	0.08292833017145501
0	GGT5	0.23975006109347674
0	GNA11	0.5
0	GPR108	0.5
0	GRK6	0.03681913506015133
0	HACL1	0.5
0	HAUS6	0.18065521426308934
0	HERC2	0.26000397293679856
0	HGSNAT	0.5
0	HHIPL2	0.16087516911944588
0	HIAT1	0.06680720126885807
0	HIST1H2AG	0.5
0	HIST1H3H	0.12410653949496181
0	HIVEP2	0.2561680505703114
0	HMCN1	0.2830478495076777
0	HMOX1	0.23975006109347674
0	HNRNPAB	0.23975006109347674
0	HRASLS	0.23975006109347674
0	HRASLS5	0.011671101006445408
0	HRNR	0.39554075646039083
0	HSPA4	0.12410653949496181
0	HSPA8	0.41912824319291314
0	HTT	0.32208361134185515
0	IFI44L	0.05949536044656177
0	IGFL4	0.23975006109347674
0	IGHV1OR21-1	0.27014568730370997
0	IGSF3	0.02342708880193688
0	INPPL1	0.42225963373647
0	INTS7	0.0038303805675897287
0	ITFG2	0.12410653949496181
0	ITGA9	0.4012936743170763
0	ITIH4	0.05949536044656177
0	KCMF1	0.12410653949496181
0	KCNE1	0.23975006109347674
0	KCNMB4	0.06680720126885807
0	KIAA0020	0.06680720126885807
0	KIAA2018	0.31100394478631
0	KIF3B	0.2312163632252382
0	KIFAP3	0.30853753872598694
0	KMT2D	0.26803211128069737
0	KMT2E	0.009301464950567872
0	L3MBTL3	0.020613416668581838
0	LRP1	0.20073345580819868
0	LRP1B	0.11798312490539475
0	LRRC10	0.5
0	MAGEC1	0.2948192758132836
0	MAP1A	0.2134643896100355
0	MAP1B	0.18240499717097647
0	MAP3K1	0.0038303805675897287
0	MAP3K12	0.3027883081676732
0	MAZ	0.05949536044656177
0	MCCC1	0.0038303805675897287
0	MEGF8	5.210597257904449e-05
0	MFRP	0.043238132746832816
0	MGA	0.025985461467259118
0	MIDN	0.1178399567145188
0	MMRN1	0.39463401306714063
0	MRPL20	0.17288929307558015
0	MRPL3	0.12410653949496181
0	MSTO1	0.06680720126885807
0	MUC17	0.16686753394582576
0	MVB12B	0.12410653949496181
0	MYH13	0.1323081085417943
0	MYH14	0.41912824319291314
0	NCKAP5L	0.1645569929893041
0	NCOR1	0.13830078756299796
0	NEURL4	0.20924611672340993
0	NF1	0.3283209671310283
0	NLN	0.06680720126885807
0	NPR1	0.34154569915480437
0	NUCB1	0.5
0	NUP210	0.4319158714273632
0	OR10A4	0.23975006109347674
0	OR10J3	0.3759148170229246
0	OR1S2	0.5
0	OR2B11	0.12410653949496181
0	OR2M4	0.23975006109347674
0	OSBPL3	0.2500921285353972
0	OTUD7B	0.5
0	PABPC4	0.5
0	PC	0.3635048657280565
0	PCDHA13	0.06406354823739109
0	PCDHA6	0.3743870208532736
0	PCDHAC2	0.35750032734404463
0	PCDHGA1	0.34154569915480437
0	PDILT	0.0038303805675897287
0	PDPK1	0.23975006109347674
0	PHACTR3	0.5
0	PHF12	0.2701456873037099
0	PHF20	0.06583400801140711
0	PLEKHG1	0.08292833017145501
0	POLR2A	0.19444270590388257
0	PPL	0.15380966013390518
0	PPRC1	0.14088169207905793
0	PRAMEF1	0.043238132746832816
0	PROSC	0.12410653949496181
0	PROSER1	0.03681913506015133
0	PRTG	0.5
0	PSG7	0.0038303805675897287
0	PTPRT	0.15891809417105163
0	RAB43	0.23975006109347674
0	RAB4B	0.23975006109347674
0	RP1L1	0.25239510277595506
0	RYR1	0.06216514893981786
0	RYR3	0.1253844542338795
0	SEPT1	0.05949536044656177
0	SF3A2	0.5
0	SH3BP1	0.12410653949496181
0	SLC20A1	0.31867594411696853
0	SLC22A12	0.5
0	SLC25A13	0.020613416668581838
0	SLC4A9	0.03681913506015133
0	SLFN5	0.017399608104932157
0	SMARCC2	0.5
0	SON	0.09322459060999067
0	SOX6	0.03681913506015133
0	SPAST	0.5
0	SPDYE5	0.23975006109347674
0	SPEN	0.00792445807359823
0	STAT4	0.006664164390408773
0	STK31	0.4012936743170763
0	SYNGR2	0.020613416668581838
0	SYNJ2	0.4012936743170763
0	TDRD3	0.020613416668581838
0	TEC	0.011671101006445408
0	TECPR1	0.3312602917700287
0	TEX15	0.4298418975993331
0	TFAP2D	0.06680720126885807
0	THY1	0.23975006109347674
0	TIGD7	0.5
0	TIMELESS	0.42225963373647
0	TK1	0.5
0	TM9SF4	0.07652094207940999
0	TMBIM6	0.06680720126885807
0	TMEM222	0.23975006109347674
0	TMPRSS15	0.0038303805675897287
0	TNN	0.06406354823739109
0	TRAF3IP2	0.5
0	TREML2	0.12410653949496181
0	TRIOBP	0.5
0	TRPC7	0.07445733658938286
0	TSSK2	0.12410653949496181
0	TTBK2	0.40683185788339593
0	TTLL1	0.5
0	UMPS	0.5
0	UPK1B	0.23975006109347674
0	VIT	0.09521513191276199
0	WIZ	0.5
0	WNK1	0.35529564306721584
0	WWP1	0.03681913506015133
0	YTHDC1	0.5
0	ZBTB17	0.5
0	ZC3H6	0.4012936743170763
0	ZFP57	0.3085375387259869
0	ZKSCAN5	0.4115316368790607
0	ZMIZ1	0.5
0	ZNF257	0.0038303805675897287
0	ZNF292	0.2722269886373513
0	ZNF366	0.0839175953664077
0	ZNF626	0.016503128830616255
0	ZNF646	0.04259584821793974
0	ZNF800	0.3501556864684451
0	ZNF804A	0.09455806701054431
0	ZNF804B	0.4115316368790607
0	ZNF93	0.0038303805675897287
0	ZYG11B	0.5
0	PRSS54	0.5
0	ABCB5	0.37881036184169825
0	ACSBG1	0.06680720126885807
0	ADAM17	0.2266273523768682
0	ADAMTS9	0.13348091298906595
0	ALG13	0.23975006109347674
0	ANAPC1	0.3255383170389172
0	ANK2	0.3074416069285172
0	ANXA7	0.1178399567145188
0	AQP6	0.12410653949496181
0	BTBD2	0.020613416668581838
0	CACHD1	0.34154569915480437
0	CAMK2B	0.38641499634222376
0	CARF	0.3638617733347751
0	CCDC116	0.12410653949496181
0	CD200R1L	0.17288929307558015
0	CDH9	0.4012936743170763
0	CEP192	0.20865208281370218
0	CIT	0.3981267073688196
0	COMMD4	0.5
0	DSPP	0.5
0	EDEM3	0.011671101006445408
0	EGLN2	0.03681913506015133
0	EPG5	0.4005296854348548
0	EPPK1	0.003135552740797616
0	ETV6	0.3759148170229246
0	EVI5L	0.17288929307558015
0	FARP1	0.1029516053660342
0	FARS2	0.23975006109347674
0	FBXO28	0.05949536044656177
0	FBXW7	0.3897746683404956
0	FNBP4	0.04117610752640338
0	FOXD4L5	0.12410653949496181
0	GGPS1	0.23975006109347674
0	GINS4	0.06680720126885807
0	GLOD4	0.23975006109347674
0	GUCY2C	0.2326044092260709
0	HNF1A	0.39463401306714063
0	IGHMBP2	0.06680720126885807
0	IKZF2	0.5
0	JAZF1	0.12410653949496181
0	KIAA1324	0.11929641465821778
0	KIF1C	0.03681913506015133
0	LARP4B	0.0038303805675897287
0	MACC1	0.3759148170229246
0	MBD5	0.38641499634222376
0	MDK	0.23975006109347674
0	MPPE1	0.03681913506015133
0	MRPL55	0.23975006109347674
0	MTMR7	0.5
0	MYBPC1	0.2118553985833967
0	MYCL	0.5
0	MYH6	0.33250277105101456
0	MYH8	0.06182885520141673
0	MYO3A	0.2789347204120217
0	OAS3	0.05259625256002073
0	OR2W3	0.5
0	OR8I2	0.006664164390408773
0	PHF21B	0.5
0	PHLDB2	0.5
0	PLAU	0.23975006109347674
0	PLCH1	0.056175598845231975
0	PLD2	0.06680720126885807
0	PLXNB2	0.10420640184207436
0	POLG	0.0038303805675897287
0	PRKDC	0.16857131983598422
0	PROX1	0.050174123231145375
0	RAB6C	0.23975006109347674
