hugo_symbol	n.x	status	n.y	perc
SLITRK3	2	M	3	66.66666666666666
SMYD2	1	M	2	50
SPATA16	1	M	4	25
STC1	1	M	2	50
STRADA	1	M	3	33.33333333333333
STUB1	1	M	1	100
TACC2	1	M	5	20
TAS1R2	1	M	3	33.33333333333333
TBX18	2	M	4	50
TEKT3	1	M	3	33.33333333333333
TESK2	1	M	1	100
TNFRSF10D	1	M	1	100
TRPM8	1	M	6	16.666666666666664
URB1	1	M	4	25
WBP11	1	M	2	50
WDFY3	1	M	10	10
ZNF221	1	M	2	50
ZNF318	1	M	7	14.285714285714285
ZNF331	1	M	3	33.33333333333333
ABCC5	1	M	3	33.33333333333333
ARAF	1	M	2	50
BCL9	1	M	2	50
CALN1	1	M	1	100
CD19	1	M	3	33.33333333333333
CEP135	1	M	1	100
CEP76	1	M	2	50
CFAP61	1	M	5	20
CHD8	1	M	3	33.33333333333333
CITED2	2	M	2	100
CLCN4	1	M	1	100
CLPTM1L	1	M	3	33.33333333333333
CLTC	1	M	7	14.285714285714285
CRLF3	1	M	1	100
CYP4A22	1	M	5	20
DOK1	1	M	2	50
EGFLAM	1	M	7	14.285714285714285
EIF4G3	1	M	3	33.33333333333333
ELMO2	1	M	3	33.33333333333333
ERCC6	1	M	2	50
EVA1B	1	M	1	100
FAM134C	1	M	1	100
FASN	1	M	17	5.88235294117647
FGF20	1	M	2	50
FGFBP1	1	M	4	25
FNIP2	1	M	2	50
FPGT	1	M	2	50
GRIA2	2	M	6	33.33333333333333
HEATR1	1	M	4	25
HOXD4	1	M	3	33.33333333333333
ITPK1	1	M	3	33.33333333333333
KHSRP	1	M	3	33.33333333333333
KIAA1109	1	M	11	9.090909090909092
KIAA2026	1	M	8	12.5
KIF19	1	M	8	12.5
KIF26B	1	M	15	6.666666666666667
KL	1	M	3	33.33333333333333
KLHL33	1	M	2	50
KRT28	1	M	2	50
KRT78	1	M	1	100
LAT	1	M	1	100
LCP2	1	M	5	20
LPO	1	M	2	50
LRP8	1	M	4	25
MAB21L1	2	M	7	28.57142857142857
MASTL	1	M	3	33.33333333333333
MCM7	1	M	4	25
MLPH	1	M	1	100
MNDA	1	M	4	25
MPP2	1	M	2	50
MPPE1	1	M	1	100
MRC1	1	M	7	14.285714285714285
MUC16	1	M	46	2.1739130434782608
MYH7	1	M	14	7.142857142857142
MYLK3	1	M	2	50
MYO3B	1	M	5	20
MYO5A	1	M	4	25
NALCN	1	M	6	16.666666666666664
NCKAP5	1	M	4	25
NF2	1	M	2	50
NOX3	1	M	4	25
NPBWR2	1	M	2	50
NR4A2	1	M	3	33.33333333333333
NUMA1	1	M	3	33.33333333333333
NUP210L	1	M	3	33.33333333333333
OPHN1	1	M	2	50
OR4F15	1	M	1	100
OR4M1	1	M	4	25
OR5M10	1	M	4	25
OR6C75	1	M	1	100
PDE10A	1	M	4	25
PGLYRP4	1	M	3	33.33333333333333
PPP1R12C	1	M	2	50
PPP2R4	2	M	2	100
PRB3	1	M	1	100
PTGER3	1	M	6	16.666666666666664
PTPN5	1	M	6	16.666666666666664
PTPRH	1	M	4	25
RBMXL3	1	M	5	20
RCOR1	1	M	3	33.33333333333333
RNF182	1	M	1	100
RXFP3	1	M	1	100
SASH1	1	M	3	33.33333333333333
SCCPDH	1	M	1	100
SEMA3C	1	M	2	50
SEPT2	1	M	1	100
SIGLEC1	1	M	6	16.666666666666664
SLC1A3	1	M	2	50
SLC22A18	1	M	2	50
SLFN11	1	M	5	20
SLIT3	1	M	7	14.285714285714285
SMG8	1	M	3	33.33333333333333
SNRPB2	1	M	1	100
SPTA1	1	M	16	6.25
ST6GALNAC1	1	M	2	50
ST6GALNAC6	1	M	1	100
STXBP3	2	M	3	66.66666666666666
SYCP2	1	M	4	25
SYT4	1	M	1	100
SYT6	1	M	3	33.33333333333333
TBX19	1	M	3	33.33333333333333
TDRD5	1	M	12	8.333333333333332
TET3	1	M	2	50
TGM1	2	M	1	200
TMEM170A	1	M	2	50
TNFRSF19	1	M	2	50
TPST1	1	M	1	100
TTN	1	M	70	1.4285714285714286
UBE2M	1	M	1	100
UNC79	1	M	10	10
YWHAG	1	M	2	50
ZIC4	1	M	3	33.33333333333333
ZNF141	1	M	2	50
ZNF230	1	M	3	33.33333333333333
ZNF681	1	M	6	16.666666666666664
AASS	1	M	4	25
ADAM17	1	M	4	25
ADAM18	1	M	5	20
ADAMTS20	1	M	11	9.090909090909092
ADRA1D	2	M	4	50
ARFGEF3	1	M	7	14.285714285714285
ARHGAP23	1	M	5	20
ARID1B	1	M	9	11.11111111111111
ARNT2	1	M	4	25
ATP10A	1	M	6	16.666666666666664
B9D2	1	M	2	50
BMP7	1	M	2	50
C5orf42	1	M	4	25
C9	1	M	2	50
CABIN1	1	M	7	14.285714285714285
CADPS	1	M	9	11.11111111111111
CCDC6	1	M	4	25
CHD5	1	M	5	20
CRB2	1	M	2	50
DCAF4L2	1	M	3	33.33333333333333
DENND6A	1	M	2	50
DHRS3	1	M	2	50
DNAH17	1	M	13	7.6923076923076925
ERAP2	1	M	2	50
EXO1	1	M	4	25
FAM124B	1	M	2	50
FAM198B	1	M	2	50
FAM20A	1	M	3	33.33333333333333
FASN	1	M	17	5.88235294117647
FBXO42	1	M	4	25
GJC1	1	M	2	50
GLB1	1	M	2	50
GSE1	1	M	3	33.33333333333333
HOXC8	1	M	2	50
IFI16	1	M	2	50
KCNA1	1	M	4	25
KDELR1	1	M	1	100
KIAA1109	1	M	11	9.090909090909092
KRT6C	1	M	3	33.33333333333333
KY	1	M	4	25
LAMC3	1	M	2	50
LONP1	1	M	1	100
LRP1B	1	M	21	4.761904761904762
LRRC45	1	M	2	50
MAP4K5	1	M	4	25
MBD3	1	M	1	100
MCM10	1	M	4	25
MORF4L2	1	M	2	50
MUC5B	1	M	20	5
NCOR2	1	M	6	16.666666666666664
NFE2	1	M	2	50
NLRP2	1	M	7	14.285714285714285
NRCAM	2	M	6	33.33333333333333
NSUN5	1	M	1	100
NUAK2	1	M	2	50
OPRK1	1	M	2	50
OR10A2	1	M	1	100
OR13D1	1	M	3	33.33333333333333
OR2W1	1	M	2	50
OR5L1	1	M	5	20
PITPNM3	1	M	4	25
PKN3	1	M	3	33.33333333333333
PLCG1	1	M	5	20
PLS1	1	M	1	100
PNPLA8	1	M	3	33.33333333333333
POTEH	1	M	6	16.666666666666664
PPP2R5D	1	M	5	20
PRDM16	1	M	6	16.666666666666664
PREX2	1	M	13	7.6923076923076925
RANBP17	1	M	5	20
RBM8A	1	M	1	100
RCC1	1	M	4	25
SBSN	1	M	2	50
SCN8A	1	M	3	33.33333333333333
SHFM1	1	M	1	100
SLC7A13	1	M	2	50
SRGAP3	1	M	3	33.33333333333333
TLR1	1	M	3	33.33333333333333
TLR7	1	M	4	25
TMEM132C	1	M	4	25
TMEM185A	1	M	1	100
TMEM82	1	M	2	50
TRMT61B	1	M	1	100
TSNAXIP1	1	M	1	100
UBXN7	1	M	2	50
VWA3A	1	M	6	16.666666666666664
WDR87	1	M	10	10
WHSC1	1	M	4	25
YIPF7	1	M	1	100
ZFP36	1	M	1	100
ZFP92	1	M	1	100
ZIK1	1	M	1	100
ZMAT4	1	M	2	50
ZNF462	1	M	7	14.285714285714285
ZNF668	1	M	2	50
ABCB1	1	M	5	20
ACP1	1	M	1	100
ARHGEF18	1	M	3	33.33333333333333
BNC1	1	M	4	25
CAPN15	1	M	3	33.33333333333333
CDR2L	1	M	1	100
CLTCL1	1	M	3	33.33333333333333
CNTD1	1	M	1	100
COBLL1	1	M	6	16.666666666666664
CP	1	M	4	25
CSMD1	1	M	18	5.555555555555555
CSNK1E	1	M	3	33.33333333333333
CYP11B2	1	M	4	25
DACH1	1	M	3	33.33333333333333
DENND5B	1	M	6	16.666666666666664
DPP6	1	M	5	20
EIF4G1	1	M	4	25
ENPP6	1	M	2	50
EPC1	1	M	2	50
EPHA5	1	M	6	16.666666666666664
EPHA7	1	M	5	20
FAM111B	1	M	3	33.33333333333333
FAT3	1	M	22	4.545454545454546
FLRT3	1	M	2	50
FNBP4	1	M	2	50
FRAS1	1	M	14	7.142857142857142
GABRQ	1	M	4	25
GMCL1	1	M	2	50
HMCN1	1	M	19	5.263157894736842
HYDIN	1	M	13	7.6923076923076925
IL9R	1	M	5	20
INTS1	1	M	5	20
ITGB8	1	M	3	33.33333333333333
ITSN1	1	M	4	25
KRT14	1	M	2	50
LGALS9B	1	M	3	33.33333333333333
LLGL2	1	M	1	100
LRP1B	1	M	21	4.761904761904762
MAGEC3	1	M	5	20
MPP1	1	M	2	50
MUC16	2	M	46	4.3478260869565215
MUC7	1	M	2	50
MYRF	1	M	4	25
MYT1L	1	M	12	8.333333333333332
NDST3	1	M	4	25
NTF3	1	M	2	50
NUP205	1	M	4	25
OR2B11	1	M	4	25
OR2W3	1	M	1	100
OR5D13	1	M	3	33.33333333333333
PCDH11Y	1	M	14	7.142857142857142
PCDHB1	1	M	7	14.285714285714285
PCDHGA6	1	M	4	25
PDE1C	1	M	6	16.666666666666664
PIK3CB	1	M	3	33.33333333333333
PRRT3	1	M	2	50
SEMA6C	1	M	2	50
SGK3	1	M	1	100
SLC13A1	1	M	2	50
SPTA1	1	M	16	6.25
SRPK2	1	M	2	50
SYNE1	1	M	14	7.142857142857142
TACR3	1	M	2	50
TCAIM	1	M	5	20
TMBIM6	1	M	2	50
TMEM115	1	M	2	50
TNP1	1	M	1	100
TP53BP1	1	M	3	33.33333333333333
TRIM28	1	M	4	25
TTC27	1	M	5	20
TYW1B	1	M	3	33.33333333333333
VGLL4	1	M	1	100
YWHAG	1	M	2	50
ZDBF2	1	M	7	14.285714285714285
ZNF253	1	M	3	33.33333333333333
ABHD3	1	M	1	100
ACAN	1	M	5	20
ATP6V0D2	1	M	2	50
BRF1	1	M	2	50
C11orf87	1	M	2	50
C2CD4C	1	M	3	33.33333333333333
CDH11	1	M	6	16.666666666666664
CEP170	1	M	3	33.33333333333333
CEP192	1	M	3	33.33333333333333
CFTR	1	M	3	33.33333333333333
CHRNB2	1	M	2	50
CHRNB3	1	M	4	25
CNGB3	1	M	6	16.666666666666664
CNN3	1	M	2	50
CNTNAP5	1	M	7	14.285714285714285
COL16A1	1	M	10	10
COL1A2	1	M	6	16.666666666666664
CRISPLD1	1	M	4	25
CSMD1	1	M	18	5.555555555555555
CSMD2	1	M	13	7.6923076923076925
CTTNBP2	2	M	8	25
DAB2IP	1	M	5	20
DCC	1	M	10	10
DCLRE1B	1	M	1	100
DDR2	1	M	2	50
DNAAF3	1	M	1	100
DNAH12	1	M	7	14.285714285714285
DSCR3	1	M	1	100
EPB41L4A	1	M	1	100
ERCC1	1	M	2	50
EXO5	1	M	1	100
FNDC7	1	M	2	50
FOXL1	1	M	2	50
FOXRED2	1	M	1	100
FPR1	1	M	3	33.33333333333333
GDF2	1	M	8	12.5
GOLGA3	1	M	2	50
GPATCH8	1	M	2	50
GPR158	1	M	10	10
GRAMD3	1	M	2	50
HNRNPD	1	M	1	100
HSPA12A	1	M	1	100
HSPA4	1	M	1	100
IZUMO1R	1	M	3	33.33333333333333
KCNA7	1	M	2	50
KIF11	1	M	2	50
KIF22	1	M	2	50
KIF26A	1	M	3	33.33333333333333
KLC3	1	M	1	100
LAMTOR3	1	M	1	100
LHX5	1	M	1	100
LRRC74A	1	M	2	50
LYPD3	1	M	3	33.33333333333333
MAGEC2	1	M	3	33.33333333333333
MAP1B	1	M	8	12.5
MAP7D3	1	M	1	100
MAPK9	1	M	3	33.33333333333333
MEGF6	1	M	5	20
MFSD4	1	M	3	33.33333333333333
MGLL	1	M	4	25
MRGPRX1	1	M	2	50
MYH2	1	M	5	20
MYO1B	1	M	2	50
MYO3B	1	M	5	20
NDC80	1	M	1	100
NOS3	1	M	4	25
NRXN3	1	M	7	14.285714285714285
NUP210	1	M	6	16.666666666666664
OR5D18	1	M	7	14.285714285714285
OSBPL7	1	M	6	16.666666666666664
PARD3	1	M	4	25
PCDH11Y	1	M	14	7.142857142857142
PCDH15	1	M	12	8.333333333333332
PCDH19	1	M	4	25
PDCD1LG2	1	M	2	50
PDCD6	1	M	1	100
PHF20	1	M	2	50
PMP2	1	M	3	33.33333333333333
POLQ	1	M	11	9.090909090909092
PRSS3	1	M	1	100
PSMC4	1	M	2	50
PTPRH	1	M	4	25
RBM14	1	M	1	100
SCN11A	1	M	8	12.5
SCN5A	1	M	6	16.666666666666664
SEMA6B	1	M	2	50
SHC4	1	M	3	33.33333333333333
SLC12A1	1	M	4	25
SLC13A4	1	M	5	20
SLC16A6	1	M	1	100
SLC6A20	1	M	2	50
SSTR3	1	M	1	100
STK33	1	M	2	50
SYT8	1	M	3	33.33333333333333
TDRD1	1	M	4	25
TET2	2	M	2	100
TGIF2LX	1	M	3	33.33333333333333
TMC6	1	M	4	25
TMEM260	1	M	4	25
TNNT3	1	M	1	100
TP53	1	M	69	1.4492753623188406
TRIM24	1	M	2	50
TRIM4	1	M	1	100
U2AF1L4	1	M	1	100
UBA6	1	M	3	33.33333333333333
UBE2Q2	1	M	2	50
UBE3A	1	M	1	100
UCHL3	1	M	1	100
UNC13C	1	M	12	8.333333333333332
UNC80	2	M	11	18.181818181818183
WDR49	1	M	6	16.666666666666664
WWP2	1	M	2	50
XIRP2	1	M	21	4.761904761904762
YTHDC2	1	M	3	33.33333333333333
ZC3H4	1	M	2	50
ZHX1	1	M	3	33.33333333333333
ZNF14	1	M	3	33.33333333333333
ZNF585B	1	M	5	20
ZNF675	1	M	1	100
ZNF709	1	M	3	33.33333333333333
ZNF878	1	M	2	50
ADGRL3	1	M	11	9.090909090909092
ANKRD11	1	M	12	8.333333333333332
ARID2	1	M	8	12.5
ASB13	1	M	2	50
BAHCC1	1	M	6	16.666666666666664
BCL2	1	M	1	100
BRSK1	1	M	4	25
CAPN10	1	M	1	100
CARD10	1	M	1	100
CIT	1	M	7	14.285714285714285
COL4A4	1	M	8	12.5
DMBX1	1	M	2	50
DSP	1	M	6	16.666666666666664
EFEMP1	1	M	4	25
FAM83C	1	M	2	50
GHDC	1	M	2	50
GPRASP1	1	M	1	100
HACE1	1	M	1	100
HSPA13	1	M	3	33.33333333333333
KAT6B	1	M	6	16.666666666666664
KLF15	1	M	4	25
LRP1B	1	M	21	4.761904761904762
LRTOMT	1	M	1	100
MATN2	1	M	3	33.33333333333333
MUC16	1	M	46	2.1739130434782608
NOTCH2	1	M	5	20
OLFML2B	1	M	3	33.33333333333333
PIK3C2B	1	M	2	50
PLEKHA4	1	M	1	100
PNPLA2	1	M	1	100
PROS1	1	M	2	50
RASA1	1	M	5	20
RNF157	1	M	2	50
SLC24A3	1	M	3	33.33333333333333
SLITRK2	1	M	7	14.285714285714285
TAS1R2	1	M	3	33.33333333333333
TENM2	1	M	11	9.090909090909092
TP53	1	M	69	1.4492753623188406
TRIM16L	1	M	1	100
USP36	1	M	3	33.33333333333333
WDHD1	1	M	1	100
ZAN	1	M	10	10
ZNF462	1	M	7	14.285714285714285
ZNF567	1	M	1	100
ZNF576	1	M	2	50
ZNF630	1	M	2	50
ZNF777	1	M	2	50
ABCC5	1	M	3	33.33333333333333
AFF1	1	M	4	25
ANKIB1	1	M	4	25
ARAP3	1	M	2	50
ASAP2	1	M	4	25
ATM	1	M	9	11.11111111111111
BCL11A	1	M	5	20
BRINP2	1	M	9	11.11111111111111
BZRAP1	1	M	3	33.33333333333333
C5AR2	1	M	1	100
CCDC8	1	M	1	100
CCZ1B	1	M	1	100
CDC7	1	M	3	33.33333333333333
CDCP1	1	M	3	33.33333333333333
CDH9	1	M	10	10
CHRM3	1	M	6	16.666666666666664
CNOT2	1	M	5	20
CNTNAP5	1	M	7	14.285714285714285
COL15A1	1	M	5	20
COL6A5	1	M	10	10
CYFIP2	1	M	5	20
DNAH17	1	M	13	7.6923076923076925
DPP10	1	M	5	20
EGR3	1	M	2	50
EPHX1	1	M	3	33.33333333333333
FAM21C	1	M	3	33.33333333333333
FAM65C	1	M	3	33.33333333333333
FAM81A	1	M	1	100
FMO1	1	M	2	50
GJA1	1	M	2	50
GJA5	1	M	3	33.33333333333333
HKDC1	1	M	2	50
ICA1	2	M	2	100
KAT7	1	M	1	100
KCNMA1	1	M	1	100
KRI1	1	M	1	100
LATS1	1	M	3	33.33333333333333
LGI4	1	M	3	33.33333333333333
LMNA	1	M	2	50
MACF1	1	M	9	11.11111111111111
NBEA	1	M	14	7.142857142857142
OPN4	2	M	1	200
OR10A7	1	M	1	100
PAK3	1	M	3	33.33333333333333
PPP2R2C	1	M	1	100
PRKD2	1	M	4	25
PTCHD1	1	M	4	25
RICTOR	1	M	3	33.33333333333333
SEPN1	1	M	2	50
SF1	1	M	2	50
SFMBT1	1	M	1	100
SGCD	1	M	1	100
SLC24A4	1	M	3	33.33333333333333
SLC46A2	1	M	3	33.33333333333333
SPTBN2	1	M	5	20
TMEM132A	1	M	4	25
TP53	1	M	69	1.4492753623188406
TYW3	1	M	2	50
UBOX5	1	M	3	33.33333333333333
UCP1	1	M	1	100
UROC1	1	M	4	25
USP34	1	M	8	12.5
XIRP1	1	M	4	25
ZBTB1	1	M	3	33.33333333333333
ZFP1	1	M	2	50
ZNF208	1	M	11	9.090909090909092
ACCS	1	M	1	100
AFMID	1	M	3	33.33333333333333
ANKRD11	1	M	12	8.333333333333332
BCKDK	1	M	1	100
C11orf80	1	M	2	50
C2orf57	1	M	2	50
C2orf71	1	M	4	25
CAMTA1	1	M	4	25
CAP2	1	M	1	100
CAPZA1	1	M	4	25
CD55	1	M	2	50
CD99	1	M	1	100
CEP128	1	M	3	33.33333333333333
CLCN2	1	M	3	33.33333333333333
CLPX	1	M	1	100
CLTC	1	M	7	14.285714285714285
COL17A1	1	M	4	25
COL5A1	1	M	8	12.5
COX10	1	M	1	100
CPS1	1	M	7	14.285714285714285
CYB5A	1	M	1	100
DCSTAMP	1	M	2	50
DGKE	1	M	2	50
DISP2	1	M	4	25
EIF4H	1	M	1	100
EIF5A	1	M	3	33.33333333333333
EMILIN2	1	M	1	100
ERICH3	1	M	7	14.285714285714285
ETV3	1	M	2	50
FAM65B	1	M	3	33.33333333333333
FANCD2	1	M	6	16.666666666666664
FHL5	1	M	2	50
FOLR2	1	M	1	100
GGT7	1	M	1	100
GNB2	1	M	2	50
IL20RA	1	M	2	50
KIAA0368	1	M	5	20
KIAA1211L	1	M	5	20
KIAA1217	1	M	9	11.11111111111111
LAMP1	1	M	1	100
LCE5A	1	M	2	50
LINS	1	M	1	100
LRRIQ3	1	M	4	25
MAP1A	1	M	3	33.33333333333333
MICAL3	1	M	5	20
MUC4	1	M	26	3.8461538461538463
MYH15	1	M	8	12.5
MYO1E	1	M	4	25
MYZAP	1	M	1	100
NDUFA5	1	M	1	100
NEIL1	1	M	1	100
NEU2	1	M	3	33.33333333333333
NLRC4	1	M	3	33.33333333333333
NOBOX	1	M	2	50
NOTCH3	1	M	9	11.11111111111111
NOX4	1	M	5	20
NT5DC4	1	M	3	33.33333333333333
OLFM3	1	M	5	20
PCDHGB5	1	M	1	100
PHTF2	1	M	3	33.33333333333333
PKD1	1	M	7	14.285714285714285
PKD1L2	1	M	5	20
PKN1	1	M	2	50
PRMT6	1	M	1	100
PSMB6	1	M	1	100
PSMD14	1	M	1	100
RANBP3	1	M	3	33.33333333333333
ROBO1	1	M	6	16.666666666666664
RYR3	1	M	20	5
SEC31B	1	M	3	33.33333333333333
SIPA1L3	1	M	6	16.666666666666664
SLC16A10	1	M	1	100
SPEN	1	M	5	20
STAB1	1	M	10	10
STAM	1	M	1	100
SURF4	1	M	1	100
SUSD3	1	M	1	100
SVIL	1	M	4	25
TAS2R38	1	M	4	25
TCF7L2	1	M	3	33.33333333333333
TECTA	1	M	7	14.285714285714285
TMEM215	1	M	1	100
TMF1	1	M	3	33.33333333333333
TSLP	1	M	2	50
TSSK1B	1	M	1	100
TUBA3D	1	M	3	33.33333333333333
UBXN4	1	M	1	100
UNC80	1	M	11	9.090909090909092
ZFHX4	1	M	13	7.6923076923076925
ZNF644	1	M	5	20
ZNF804B	1	M	9	11.11111111111111
ZNF91	1	M	7	14.285714285714285
ZNF98	1	M	6	16.666666666666664
AATK	1	M	2	50
ABCD4	1	M	1	100
ACSF3	1	M	2	50
ADCY9	1	M	5	20
ALDH1B1	1	M	3	33.33333333333333
ALPPL2	1	M	3	33.33333333333333
ANKRD34B	1	M	2	50
ATOH1	1	M	2	50
ATP1A2	1	M	7	14.285714285714285
AXIN1	2	M	12	16.666666666666664
CACNA1E	1	M	21	4.761904761904762
COL13A1	1	M	4	25
CST8	1	M	1	100
DNAJB8	1	M	2	50
DST	1	M	12	8.333333333333332
EDN1	1	M	4	25
EPHA5	1	M	6	16.666666666666664
GRAMD1B	1	M	6	16.666666666666664
GRM6	1	M	2	50
HMCN1	1	M	19	5.263157894736842
IGHV3-21	1	M	1	100
KIRREL	1	M	3	33.33333333333333
LILRB5	1	M	4	25
LONRF3	1	M	1	100
LRFN2	1	M	6	16.666666666666664
MGA	1	M	9	11.11111111111111
MRPL3	1	M	1	100
MTOR	1	M	3	33.33333333333333
MUC5B	1	M	20	5
PCK1	1	M	6	16.666666666666664
PDZRN4	1	M	4	25
PKD1L1	1	M	6	16.666666666666664
PLA2G4E	1	M	2	50
PLB1	1	M	3	33.33333333333333
PLEKHM2	1	M	3	33.33333333333333
PNPLA3	1	M	3	33.33333333333333
PRAMEF19	1	M	1	100
PTBP2	1	M	2	50
RABGGTA	1	M	3	33.33333333333333
REEP2	1	M	2	50
RHPN2	1	M	2	50
SERTAD4	1	M	3	33.33333333333333
SLC25A38	1	M	2	50
SUSD1	1	M	2	50
SVEP1	1	M	7	14.285714285714285
TDRD1	1	M	4	25
TRIM36	1	M	2	50
TRIO	1	M	6	16.666666666666664
UBQLN2	1	M	1	100
UNC80	1	M	11	9.090909090909092
ZFC3H1	1	M	8	12.5
ZNF267	1	M	2	50
ZNF551	1	M	3	33.33333333333333
ABCB5	2	M	6	33.33333333333333
ABCC4	1	M	6	16.666666666666664
ABHD16A	1	M	1	100
ADAMTS13	1	M	6	16.666666666666664
ADAMTSL1	1	M	5	20
ADCY3	1	M	5	20
ADORA3	1	M	3	33.33333333333333
AGAP4	1	M	2	50
ALMS1	1	M	6	16.666666666666664
ALPP	1	M	6	16.666666666666664
ANKHD1-EIF4EBP3	1	M	4	25
ANO9	1	M	2	50
ARID1A	1	M	18	5.555555555555555
ARX	1	M	2	50
ASH1L	1	M	11	9.090909090909092
ASNS	1	M	4	25
ASXL3	1	M	4	25
ATM	1	M	9	11.11111111111111
B3GALNT1	1	M	2	50
C17orf47	1	M	1	100
C8orf58	1	M	2	50
C9orf84	1	M	2	50
CACNA1S	1	M	10	10
CALCOCO1	1	M	2	50
CARD11	1	M	3	33.33333333333333
CCDC30	1	M	2	50
CCDC42B	1	M	1	100
CCDC88C	1	M	4	25
CCR1	1	M	2	50
CCR7	1	M	3	33.33333333333333
CEP128	1	M	3	33.33333333333333
CHADL	1	M	1	100
CHD7	1	M	3	33.33333333333333
CHL1	1	M	8	12.5
CLCN7	1	M	2	50
CMYA5	1	M	6	16.666666666666664
COL6A3	1	M	10	10
CRABP2	1	M	1	100
CSMD2	1	M	13	7.6923076923076925
CTNNB1	1	M	78	1.282051282051282
CYLC1	1	M	3	33.33333333333333
DEF6	1	M	3	33.33333333333333
DNAH2	1	M	12	8.333333333333332
DNAH5	1	M	16	6.25
DTNB	1	M	2	50
EIF2B2	1	M	2	50
EIF3F	1	M	1	100
EIF4G1	1	M	4	25
ELFN2	1	M	2	50
EPPK1	1	M	4	25
ERBB4	1	M	10	10
ERCC6L	1	M	2	50
ERICH4	1	M	2	50
ERN2	1	M	7	14.285714285714285
FAM195A	1	M	1	100
FASN	1	M	17	5.88235294117647
FBLN2	2	M	5	40
FBXL7	1	M	5	20
FLG	1	M	29	3.4482758620689653
FMN1	1	M	3	33.33333333333333
FOLR3	2	M	1	200
FOXJ3	1	M	1	100
FRK	1	M	2	50
FRYL	1	M	5	20
FSCB	1	M	6	16.666666666666664
GALK1	1	M	3	33.33333333333333
GLI3	1	M	5	20
GLT8D2	1	M	2	50
GLUL	1	M	1	100
GPR158	1	M	10	10
GRIN2A	1	M	4	25
GRXCR1	1	M	7	14.285714285714285
GTF2IRD2	1	M	2	50
HAPLN2	1	M	1	100
HDHD3	1	M	1	100
HECTD4	1	M	10	10
HIVEP2	1	M	4	25
HMGXB3	1	M	3	33.33333333333333
IFNW1	1	M	1	100
IGHV3-23	1	M	3	33.33333333333333
IL18BP	1	M	2	50
IPO7	1	M	6	16.666666666666664
ITGA9	1	M	5	20
ITIH4	2	M	3	66.66666666666666
ITSN2	1	M	1	100
KCNIP4	1	M	1	100
KCNT2	1	M	5	20
KIAA1549	1	M	7	14.285714285714285
KIF15	1	M	4	25
KIF19	1	M	8	12.5
KIF1B	1	M	6	16.666666666666664
KIT	1	M	6	16.666666666666664
KLRC4	1	M	2	50
KPRP	1	M	6	16.666666666666664
LCE1B	1	M	2	50
LDB2	1	M	2	50
LEP	1	M	4	25
LGALS9B	1	M	3	33.33333333333333
LGR5	1	M	4	25
LMOD2	1	M	1	100
LRRC48	1	M	1	100
LRRC4C	1	M	6	16.666666666666664
LRRC6	1	M	3	33.33333333333333
LRRK1	1	M	8	12.5
LZTS1	1	M	3	33.33333333333333
MAATS1	1	M	4	25
MAP1B	1	M	8	12.5
MAP2K2	1	M	2	50
MAP3K6	1	M	2	50
MAPK10	1	M	3	33.33333333333333
MC2R	1	M	2	50
METTL1	1	M	2	50
MFSD4	1	M	3	33.33333333333333
MIEF1	1	M	2	50
MRPL45	1	M	3	33.33333333333333
MSLN	1	M	2	50
MSLNL	1	M	2	50
MTF1	1	M	2	50
MUC4	2	M	26	7.6923076923076925
N4BP2L2	1	M	2	50
NCKAP5L	1	M	4	25
NCR2	1	M	1	100
NCS1	1	M	1	100
NEB	1	M	13	7.6923076923076925
NEIL3	1	M	2	50
NLRP2	1	M	7	14.285714285714285
NME6	1	M	1	100
NOS1	1	M	7	14.285714285714285
NOV	1	M	3	33.33333333333333
NUF2	1	M	1	100
NUP153	1	M	7	14.285714285714285
NUP62	1	M	2	50
NXPE1	1	M	2	50
OBSCN	1	M	36	2.7777777777777777
OR11H4	1	M	1	100
OR4D9	1	M	2	50
OR51D1	1	M	2	50
OR5R1	1	M	3	33.33333333333333
P4HTM	1	M	1	100
PAN3	1	M	2	50
PCDHAC1	1	M	3	33.33333333333333
PCDHB2	1	M	4	25
PCLO	1	M	36	2.7777777777777777
PCOLCE2	1	M	1	100
PILRA	1	M	1	100
PITX1	1	M	1	100
PLA2G2F	1	M	3	33.33333333333333
PLEKHD1	1	M	3	33.33333333333333
PLEKHG3	1	M	4	25
PLXNB1	1	M	5	20
PMEPA1	1	M	2	50
POM121L12	1	M	4	25
PRDM16	1	M	6	16.666666666666664
PRSS38	1	M	2	50
PSD2	1	M	7	14.285714285714285
PSMB9	1	M	1	100
PVRL2	1	M	1	100
RAB3D	1	M	1	100
RALGAPA2	1	M	5	20
RAPGEF1	1	M	3	33.33333333333333
RFTN2	1	M	3	33.33333333333333
RHBDL3	1	M	2	50
RNF115	1	M	2	50
ROBO1	1	M	6	16.666666666666664
SAGE1	1	M	5	20
SAMD14	1	M	3	33.33333333333333
SCN11A	1	M	8	12.5
SCNN1D	1	M	2	50
SDK1	2	M	15	13.333333333333334
SIAH1	1	M	2	50
SLC12A7	1	M	5	20
SLC24A2	1	M	5	20
SLC24A5	1	M	3	33.33333333333333
SLC36A3	1	M	5	20
SLC39A12	1	M	10	10
SLC39A4	1	M	2	50
SLC52A1	1	M	2	50
SLC8A1	1	M	6	16.666666666666664
SP7	1	M	1	100
SSPO	1	M	10	10
TBR1	1	M	4	25
