hugo_symbol	n.x	status	n.y	perc
VANGL2	1	M	4	25
VCL	1	M	2	50
WAPAL	1	M	4	25
ZDHHC20	1	M	1	100
ZFR	1	M	2	50
ZMAT2	1	M	1	100
ZNF318	1	M	9	11.11111111111111
ZNF425	1	M	3	33.33333333333333
ZNF658	1	M	7	14.285714285714285
ZNF682	1	M	6	16.666666666666664
ZNF724P	1	M	5	20
ABCA12	1	M	12	8.333333333333332
ACTL6A	1	M	2	50
ADD1	1	M	3	33.33333333333333
ADGRB3	1	M	18	5.555555555555555
ADGRL2	1	M	9	11.11111111111111
AKT3	1	M	6	16.666666666666664
ANKS3	1	M	4	25
ANO1	1	M	4	25
ARHGAP17	1	M	9	11.11111111111111
ARHGAP29	2	M	6	33.33333333333333
ASCC3	1	M	7	14.285714285714285
ATP13A4	1	M	18	5.555555555555555
BCL9	1	M	11	9.090909090909092
C14orf169	1	M	3	33.33333333333333
CCDC34	1	M	3	33.33333333333333
CDH10	2	M	23	8.695652173913043
CDH19	1	M	10	10
CDH2	1	M	9	11.11111111111111
CELSR2	1	M	15	6.666666666666667
CFAP221	1	M	4	25
CHD4	1	M	9	11.11111111111111
CNTROB	1	M	5	20
COL6A1	1	M	5	20
COL6A6	1	M	25	4
CREBBP	1	M	18	5.555555555555555
CSMD3	1	M	52	1.9230769230769231
CSPP1	1	M	5	20
CXCL9	1	M	2	50
CYP2A13	1	M	3	33.33333333333333
DIO1	1	M	1	100
DRAM1	1	M	1	100
E2F4	1	M	1	100
ECM1	1	M	5	20
FAM47A	1	M	13	7.6923076923076925
FAM90A1	1	M	3	33.33333333333333
FASTKD3	1	M	6	16.666666666666664
FBXO8	1	M	4	25
FIZ1	1	M	1	100
FMN2	1	M	24	4.166666666666666
FTSJ3	1	M	1	100
GAPVD1	1	M	6	16.666666666666664
GPR137C	1	M	1	100
HJURP	1	M	2	50
IFT172	1	M	9	11.11111111111111
KATNAL1	1	M	4	25
KDM4E	1	M	3	33.33333333333333
KIF5B	1	M	2	50
KLHL1	1	M	18	5.555555555555555
KMT2D	1	M	20	5
LRP1B	1	M	63	1.5873015873015872
LRRC27	1	M	1	100
MAPK8IP3	1	M	6	16.666666666666664
MCM3	1	M	2	50
METRNL	1	M	1	100
MFHAS1	1	M	6	16.666666666666664
MPP2	1	M	5	20
MUC5AC	1	M	9	11.11111111111111
MYH14	1	M	6	16.666666666666664
MYH4	1	M	15	6.666666666666667
MYH7	1	M	13	7.6923076923076925
NCOA1	1	M	5	20
NETO1	1	M	4	25
NLRP12	1	M	13	7.6923076923076925
NLRP13	1	M	6	16.666666666666664
NPAP1	1	M	24	4.166666666666666
NPFFR2	1	M	10	10
NUP88	1	M	4	25
OR10X1	1	M	4	25
OR13C9	1	M	3	33.33333333333333
OR4C46	1	M	8	12.5
OR51B2	1	M	5	20
OR56A3	1	M	4	25
PAPOLB	1	M	5	20
PARP9	1	M	3	33.33333333333333
PAX6	1	M	4	25
PDZD2	1	M	15	6.666666666666667
PHF23	1	M	2	50
PKP3	1	M	3	33.33333333333333
PLEKHG4B	1	M	5	20
PLEKHH2	1	M	5	20
PNMA1	1	M	2	50
POM121C	1	M	2	50
POU6F2	1	M	4	25
PPP1R1C	1	M	1	100
PRPF40B	1	M	7	14.285714285714285
RAD9B	1	M	1	100
RAP1GDS1	1	M	3	33.33333333333333
REL	1	M	2	50
ROPN1	1	M	1	100
RPS6KA5	1	M	2	50
RTEL1-TNFRSF6B	1	M	2	50
RTN4RL2	1	M	2	50
RUNX1T1	1	M	16	6.25
SEC16A	1	M	6	16.666666666666664
SEPT12	1	M	4	25
SETDB1	1	M	6	16.666666666666664
SFSWAP	1	M	6	16.666666666666664
SIGLECL1	1	M	1	100
SLC6A12	1	M	5	20
SNX4	1	M	3	33.33333333333333
SPAG17	1	M	14	7.142857142857142
SPEG	1	M	11	9.090909090909092
SPG11	1	M	18	5.555555555555555
SRPX	1	M	1	100
ST6GALNAC6	1	M	2	50
STARD10	1	M	1	100
STX1A	1	M	6	16.666666666666664
STX8	1	M	1	100
SZT2	1	M	9	11.11111111111111
TBC1D8	1	M	4	25
TBXA2R	1	M	2	50
TERF1	1	M	3	33.33333333333333
TIAL1	1	M	2	50
TM4SF1	1	M	2	50
TNC	1	M	6	16.666666666666664
TNFAIP6	1	M	4	25
TOR1AIP2	1	M	2	50
TP53	1	M	144	0.6944444444444444
TRAF3IP2	1	M	2	50
TRPM2	1	M	9	11.11111111111111
TRPM6	1	M	6	16.666666666666664
TUBB2A	1	M	2	50
VPS13D	1	M	15	6.666666666666667
WDR12	1	M	4	25
WDR17	1	M	11	9.090909090909092
XPR1	1	M	5	20
ZBTB41	1	M	5	20
ZC3H7B	1	M	5	20
ZFYVE26	1	M	6	16.666666666666664
ZMYM2	1	M	2	50
ZNF236	1	M	9	11.11111111111111
ZNF266	1	M	4	25
ZNF292	1	M	12	8.333333333333332
ZNF578	1	M	4	25
ZNF585A	1	M	3	33.33333333333333
ZNF676	1	M	13	7.6923076923076925
ZNF778	1	M	1	100
ADGRA1	1	M	3	33.33333333333333
ARAP3	1	M	4	25
ARID5A	1	M	2	50
ATP2C2	1	M	6	16.666666666666664
ATR	1	M	10	10
BST1	1	M	3	33.33333333333333
C1GALT1	1	M	1	100
C8orf59	1	M	1	100
CARD11	1	M	9	11.11111111111111
CHD7	1	M	17	5.88235294117647
CLDN17	1	M	3	33.33333333333333
CNTNAP2	1	M	17	5.88235294117647
CYB561A3	1	M	2	50
DCAF12L2	2	M	7	28.57142857142857
DENND4C	1	M	3	33.33333333333333
ECHS1	1	M	1	100
EDRF1	1	M	5	20
EGFL7	1	M	1	100
EMILIN3	1	M	3	33.33333333333333
EP300	1	M	19	5.263157894736842
ESRRG	1	M	7	14.285714285714285
FABP3	1	M	1	100
FAM21A	1	M	6	16.666666666666664
FARP1	1	M	7	14.285714285714285
FASTKD5	1	M	2	50
FGD4	1	M	2	50
FLT3	1	M	5	20
FZD1	1	M	7	14.285714285714285
GABRG3	1	M	3	33.33333333333333
GCM2	1	M	4	25
GK2	1	M	4	25
GLDN	1	M	4	25
GLP2R	1	M	5	20
GON4L	1	M	6	16.666666666666664
GPR15	1	M	2	50
GPR61	1	M	3	33.33333333333333
HAPLN2	1	M	1	100
HGD	1	M	4	25
LARS2	1	M	1	100
LRIF1	1	M	6	16.666666666666664
MAATS1	1	M	3	33.33333333333333
MDM2	1	M	3	33.33333333333333
MICU1	1	M	2	50
NAA20	1	M	2	50
NBPF12	1	M	6	16.666666666666664
NCBP1	1	M	5	20
NDUFA12	1	M	1	100
NOTCH1	1	M	33	3.0303030303030303
NR4A3	1	M	2	50
NUP160	1	M	6	16.666666666666664
OLFML2A	1	M	4	25
OR13F1	1	M	3	33.33333333333333
OXER1	1	M	1	100
PAN3	1	M	3	33.33333333333333
PCDH15	1	M	32	3.125
PCDHA11	1	M	12	8.333333333333332
PIBF1	1	M	3	33.33333333333333
PKD1L1	1	M	9	11.11111111111111
PLEKHG1	1	M	9	11.11111111111111
POU2F1	1	M	3	33.33333333333333
PRMT3	1	M	2	50
PSD3	1	M	2	50
PSG3	1	M	5	20
RAPGEFL1	1	M	3	33.33333333333333
RERE	1	M	4	25
RIF1	1	M	9	11.11111111111111
RNF14	1	M	3	33.33333333333333
RNF213	2	M	20	10
RRAGC	1	M	2	50
RTP2	1	M	3	33.33333333333333
SH3KBP1	1	M	4	25
SIL1	1	M	3	33.33333333333333
SLC11A2	1	M	4	25
SLITRK5	1	M	17	5.88235294117647
SMARCC2	1	M	3	33.33333333333333
SNW1	1	M	4	25
SUGCT	1	M	3	33.33333333333333
SYNRG	1	M	4	25
TARS	1	M	4	25
TGFBR3	2	M	4	50
TMEM53	2	M	2	100
TMOD4	1	M	2	50
TNPO1	1	M	4	25
TNRC6B	1	M	7	14.285714285714285
TTC19	1	M	1	100
UGT2B4	1	M	11	9.090909090909092
USP48	1	M	2	50
WDR89	1	M	1	100
XIRP2	1	M	33	3.0303030303030303
YIPF7	1	M	3	33.33333333333333
ZNF19	1	M	3	33.33333333333333
ZNF493	1	M	7	14.285714285714285
ZNF75D	1	M	3	33.33333333333333
ZPR1	1	M	2	50
ABCA12	1	M	12	8.333333333333332
ABHD16B	1	M	3	33.33333333333333
ACADM	1	M	3	33.33333333333333
ACSM3	1	M	4	25
ACSM5	1	M	4	25
ADAMTS14	1	M	6	16.666666666666664
ADAMTS15	1	M	2	50
ADAMTS3	1	M	11	9.090909090909092
ADGRA1	1	M	3	33.33333333333333
ADGRB1	1	M	5	20
ADGRF5	1	M	9	11.11111111111111
ADORA3	1	M	3	33.33333333333333
ADRBK1	1	M	4	25
AHCYL2	1	M	5	20
AHNAK	1	M	31	3.225806451612903
ALB	2	M	9	22.22222222222222
ALOX5	1	M	3	33.33333333333333
ANK2	1	M	27	3.7037037037037033
ANKRD45	1	M	1	100
ANTXR2	1	M	2	50
ARFGEF3	1	M	8	12.5
ARHGAP17	1	M	9	11.11111111111111
ARHGAP28	2	M	4	50
ASMT	1	M	5	20
ASXL3	2	M	16	12.5
ATAD5	1	M	11	9.090909090909092
ATP2B2	1	M	6	16.666666666666664
ATP7A	1	M	2	50
ATP7B	1	M	5	20
ATRNL1	1	M	17	5.88235294117647
BARHL1	1	M	3	33.33333333333333
BARX2	1	M	2	50
BCAR1	1	M	4	25
BDNF	1	M	1	100
C16orf46	1	M	2	50
C1orf168	1	M	8	12.5
C22orf39	1	M	1	100
C4orf3	1	M	2	50
C6	1	M	11	9.090909090909092
CADM2	1	M	6	16.666666666666664
CASP6	1	M	3	33.33333333333333
CCDC132	1	M	7	14.285714285714285
CCNE1	1	M	1	100
CD163	1	M	14	7.142857142857142
CD40LG	1	M	2	50
CDH10	1	M	23	4.3478260869565215
CDH9	1	M	16	6.25
CELA2A	1	M	2	50
CFHR5	1	M	5	20
CGB2	1	M	1	100
CHRD	1	M	5	20
CIRH1A	1	M	1	100
CNTNAP2	1	M	17	5.88235294117647
CNTNAP5	2	M	17	11.76470588235294
COL11A1	1	M	34	2.941176470588235
COL4A5	1	M	7	14.285714285714285
CREBBP	1	M	18	5.555555555555555
CSMD1	1	M	28	3.571428571428571
CSMD2	1	M	21	4.761904761904762
CSN1S1	1	M	2	50
CT45A3	1	M	1	100
CWF19L2	1	M	6	16.666666666666664
CYP27C1	1	M	3	33.33333333333333
CYP4F12	1	M	6	16.666666666666664
DBH	1	M	6	16.666666666666664
DCHS2	1	M	19	5.263157894736842
DGKK	2	M	13	15.384615384615385
DIP2A	1	M	9	11.11111111111111
DKK1	1	M	1	100
DKK2	2	M	3	66.66666666666666
DNAH7	1	M	25	4
DNAJB11	1	M	1	100
DPP10	1	M	15	6.666666666666667
DPYD	1	M	11	9.090909090909092
DPYSL5	1	M	7	14.285714285714285
EFCAB12	1	M	4	25
EIF2B3	1	M	2	50
ENPP3	1	M	8	12.5
EP300	1	M	19	5.263157894736842
ERCC5	1	M	6	16.666666666666664
ESD	1	M	1	100
EYS	1	M	11	9.090909090909092
FAM122A	1	M	3	33.33333333333333
FAM161A	1	M	5	20
FAM181A	1	M	4	25
FAM227B	1	M	6	16.666666666666664
FAM47B	1	M	11	9.090909090909092
FBN1	1	M	12	8.333333333333332
FBXO21	1	M	6	16.666666666666664
FHL5	1	M	3	33.33333333333333
FIGN	1	M	8	12.5
FKBP15	1	M	4	25
FLCN	1	M	5	20
FLNC	1	M	8	12.5
FOXD4L4	1	M	1	100
FRK	1	M	4	25
FRMD1	1	M	1	100
FRMPD4	1	M	5	20
FYB	1	M	5	20
GABRG2	1	M	7	14.285714285714285
GALC	1	M	1	100
GALNT14	1	M	3	33.33333333333333
GALNT6	1	M	3	33.33333333333333
GALNTL6	1	M	9	11.11111111111111
GANAB	1	M	4	25
GLYR1	1	M	4	25
GOLGA3	1	M	6	16.666666666666664
GPR149	1	M	9	11.11111111111111
GPR158	2	M	8	25
GPRASP2	1	M	3	33.33333333333333
GPRIN3	1	M	5	20
GRB14	1	M	3	33.33333333333333
GRM7	2	M	10	20
GUF1	1	M	4	25
HCN1	1	M	24	4.166666666666666
HEPHL1	1	M	2	50
HLTF	2	M	4	50
HNRNPF	1	M	4	25
IFIH1	1	M	2	50
IGHG1	1	M	8	12.5
IGHV4-34	1	M	2	50
IGLV2-8	1	M	2	50
IMPG2	1	M	13	7.6923076923076925
IPMK	1	M	3	33.33333333333333
IQCC	1	M	2	50
IQCJ	1	M	2	50
IVL	1	M	5	20
JPH1	1	M	5	20
KAT5	1	M	4	25
KCNJ12	1	M	3	33.33333333333333
KIAA1024	1	M	4	25
KIAA1211	1	M	7	14.285714285714285
KIF20B	1	M	6	16.666666666666664
KIR3DL1	1	M	7	14.285714285714285
KLHL1	1	M	18	5.555555555555555
KLHL7	1	M	4	25
KRTAP12-2	1	M	2	50
KRTAP20-2	1	M	3	33.33333333333333
LAIR1	1	M	5	20
LAMA1	1	M	20	5
LAMB4	1	M	11	9.090909090909092
LATS1	1	M	5	20
LCT	1	M	14	7.142857142857142
LEFTY2	1	M	1	100
LILRA1	1	M	9	11.11111111111111
LMX1A	1	M	3	33.33333333333333
LOXL3	1	M	4	25
LRIT1	2	M	6	33.33333333333333
LRP1B	1	M	63	1.5873015873015872
LRRC7	1	M	14	7.142857142857142
LRRIQ1	1	M	11	9.090909090909092
LRRTM1	2	M	17	11.76470588235294
LRRTM4	1	M	12	8.333333333333332
MACC1	1	M	5	20
MAGEC1	1	M	14	7.142857142857142
MAP3K5	1	M	5	20
MCM5	1	M	3	33.33333333333333
ME3	1	M	6	16.666666666666664
MEGF6	1	M	6	16.666666666666664
MLH3	1	M	6	16.666666666666664
MORC1	1	M	14	7.142857142857142
MROH2B	1	M	21	4.761904761904762
MSH4	1	M	9	11.11111111111111
MTIF3	1	M	3	33.33333333333333
MUC16	1	M	68	1.4705882352941175
MYC	1	M	4	25
MYCT1	1	M	3	33.33333333333333
MYH15	1	M	11	9.090909090909092
MYH7	1	M	13	7.6923076923076925
MYO18B	1	M	17	5.88235294117647
MYO1D	1	M	6	16.666666666666664
NAA11	1	M	3	33.33333333333333
NAV3	1	M	28	3.571428571428571
NEURL4	1	M	5	20
NLRP11	1	M	9	11.11111111111111
NLRP14	1	M	6	16.666666666666664
NLRP4	1	M	8	12.5
NLRP5	1	M	11	9.090909090909092
NOTCH1	1	M	33	3.0303030303030303
NOX5	1	M	6	16.666666666666664
NPAP1	2	M	24	8.333333333333332
NPC1	1	M	5	20
NPHS2	1	M	3	33.33333333333333
NPY5R	1	M	6	16.666666666666664
NTSR2	1	M	5	20
OCA2	1	M	10	10
OPCML	1	M	6	16.666666666666664
OPRK1	1	M	4	25
OR14J1	1	M	2	50
OR1J2	1	M	2	50
OR1S2	1	M	3	33.33333333333333
OR2F2	1	M	4	25
OR2M7	1	M	7	14.285714285714285
OR2T33	2	M	6	33.33333333333333
OR2T6	1	M	7	14.285714285714285
OR4A15	1	M	9	11.11111111111111
OR4C13	1	M	3	33.33333333333333
OR4D6	1	M	6	16.666666666666664
OR51L1	1	M	2	50
OR52N5	1	M	4	25
OR5AP2	1	M	4	25
OR5D16	1	M	11	9.090909090909092
OR5D18	1	M	7	14.285714285714285
OR5F1	1	M	7	14.285714285714285
OR5I1	1	M	7	14.285714285714285
OR5M9	1	M	4	25
OR6C74	1	M	1	100
OR8K5	1	M	4	25
P2RX3	1	M	3	33.33333333333333
PCDH10	1	M	24	4.166666666666666
PCDHA13	1	M	18	5.555555555555555
PCDHA6	1	M	12	8.333333333333332
PCDHB6	1	M	14	7.142857142857142
PCDHGB5	1	M	8	12.5
PCNT	1	M	12	8.333333333333332
PDE3A	1	M	17	5.88235294117647
PDZD8	1	M	6	16.666666666666664
PER1	2	M	3	66.66666666666666
PEX19	1	M	2	50
PFKFB2	1	M	4	25
PGBD5	1	M	2	50
PIK3R6	1	M	4	25
PKHD1	2	M	24	8.333333333333332
PKHD1L1	2	M	36	5.555555555555555
PLD5	1	M	5	20
POU3F4	1	M	2	50
PPP1R9A	1	M	19	5.263157894736842
PPP4R1	1	M	3	33.33333333333333
PRAMEF6	1	M	1	100
PRKCB	1	M	4	25
PTF1A	1	M	2	50
PTGER2	1	M	4	25
PTX4	1	M	3	33.33333333333333
RAB3C	1	M	2	50
RBL2	1	M	2	50
RBX1	1	M	3	33.33333333333333
RCAN2	1	M	5	20
RNF20	1	M	4	25
RNF6	1	M	3	33.33333333333333
ROCK1	1	M	10	10
RPS13	1	M	2	50
RYR2	1	M	48	2.083333333333333
SCML2	1	M	3	33.33333333333333
SCN1A	1	M	23	4.3478260869565215
SELL	1	M	2	50
SERTM1	1	M	1	100
SFXN2	1	M	2	50
SHANK2	1	M	10	10
SI	2	M	28	7.142857142857142
SIGLEC9	1	M	6	16.666666666666664
SLC17A6	1	M	9	11.11111111111111
SLC27A2	1	M	1	100
SLC35F5	1	M	7	14.285714285714285
SLC39A12	1	M	13	7.6923076923076925
SLC44A1	1	M	3	33.33333333333333
SLC6A15	1	M	2	50
SLITRK1	1	M	8	12.5
SMCHD1	1	M	7	14.285714285714285
SSTR1	1	M	5	20
SSTR3	1	M	6	16.666666666666664
ST3GAL6	1	M	4	25
ST6GALNAC3	1	M	7	14.285714285714285
STUB1	1	M	1	100
SYNE1	1	M	59	1.694915254237288
SYNJ1	1	M	8	12.5
SYPL2	1	M	3	33.33333333333333
SYT4	1	M	7	14.285714285714285
TAS2R19	1	M	2	50
TAS2R7	1	M	2	50
TBC1D15	1	M	2	50
TBCE	1	M	3	33.33333333333333
TBX5	1	M	3	33.33333333333333
TECRL	1	M	8	12.5
TFAP2D	1	M	3	33.33333333333333
TIE1	1	M	7	14.285714285714285
TMEM19	1	M	3	33.33333333333333
TP53	1	M	144	0.6944444444444444
TREML2	1	M	3	33.33333333333333
TRIOBP	1	M	7	14.285714285714285
TRIP12	1	M	9	11.11111111111111
TTC5	1	M	3	33.33333333333333
TTN	3	M	145	2.0689655172413794
UBXN6	1	M	4	25
UGT2B10	1	M	6	16.666666666666664
UNC13C	1	M	20	5
USH2A	2	M	44	4.545454545454546
VCAM1	1	M	6	16.666666666666664
VPS13D	1	M	15	6.666666666666667
VPS37C	1	M	2	50
XCR1	1	M	4	25
YLPM1	1	M	5	20
YWHAZ	1	M	3	33.33333333333333
ZC3H14	1	M	4	25
ZFHX4	1	M	32	3.125
ZNF208	1	M	15	6.666666666666667
ZNF23	1	M	3	33.33333333333333
ZNF264	1	M	6	16.666666666666664
ZNF451	1	M	8	12.5
ZNF518A	1	M	11	9.090909090909092
ZNF845	1	M	8	12.5
ZNF99	1	M	12	8.333333333333332
ZP2	1	M	4	25
A2M	1	M	6	16.666666666666664
ABCA9	1	M	7	14.285714285714285
ABCC9	2	M	9	22.22222222222222
ACAN	1	M	9	11.11111111111111
ADAL	1	M	2	50
ADAM2	1	M	7	14.285714285714285
ADGRG4	1	M	14	7.142857142857142
ADGRG7	2	M	3	66.66666666666666
ADGRL2	2	M	9	22.22222222222222
ADGRV1	1	M	29	3.4482758620689653
AFF3	1	M	16	6.25
AGAP3	1	M	5	20
AKR1D1	1	M	2	50
AMIGO3	1	M	3	33.33333333333333
AMPD1	1	M	2	50
ANGPT4	1	M	2	50
AP5B1	1	M	2	50
APOB	1	M	31	3.225806451612903
APOL3	2	M	1	200
ARHGAP30	1	M	6	16.666666666666664
ARHGEF4	1	M	3	33.33333333333333
ARID3B	1	M	3	33.33333333333333
ARID4B	1	M	5	20
ASB10	1	M	3	33.33333333333333
ASIC5	2	M	2	100
ATG2A	1	M	5	20
ATG2B	1	M	9	11.11111111111111
ATM	1	M	9	11.11111111111111
ATP10A	1	M	19	5.263157894736842
ATP10B	1	M	12	8.333333333333332
ATP6V0A2	1	M	1	100
ATP6V1B1	1	M	2	50
ATP8A2	1	M	11	9.090909090909092
ATP8B4	1	M	7	14.285714285714285
ATXN7L2	1	M	3	33.33333333333333
AVIL	1	M	1	100
BCL2A1	1	M	2	50
BLK	1	M	1	100
BRI3	1	M	1	100
BRINP1	1	M	11	9.090909090909092
BSX	1	M	4	25
C10orf71	1	M	6	16.666666666666664
C1QTNF6	1	M	1	100
C5orf34	1	M	4	25
C7orf26	2	M	1	200
C8B	1	M	4	25
CACNA2D1	1	M	12	8.333333333333332
CACNA2D2	1	M	2	50
CALN1	1	M	2	50
CAPN10	1	M	4	25
CAPNS2	1	M	3	33.33333333333333
CATSPERD	1	M	10	10
CCDC185	1	M	4	25
CCDC50	1	M	3	33.33333333333333
CCDC57	1	M	5	20
CCDC85A	1	M	10	10
CCNJL	1	M	2	50
CD22	1	M	2	50
CDCA3	1	M	1	100
CDH10	1	M	23	4.3478260869565215
CDH7	1	M	10	10
CELA3B	1	M	2	50
CENPF	1	M	8	12.5
CENPT	1	M	3	33.33333333333333
CEP250	1	M	9	11.11111111111111
CEP97	1	M	3	33.33333333333333
CFAP221	1	M	4	25
CFAP61	1	M	11	9.090909090909092
CHRND	1	M	3	33.33333333333333
CHSY3	1	M	4	25
CLSTN3	1	M	6	16.666666666666664
CNBD1	2	M	3	66.66666666666666
CNNM1	1	M	4	25
CNTN1	1	M	6	16.666666666666664
CNTNAP2	1	M	17	5.88235294117647
COG2	1	M	2	50
COL11A1	3	M	34	8.823529411764707
COL14A1	1	M	18	5.555555555555555
COL22A1	2	M	22	9.090909090909092
COL27A1	1	M	9	11.11111111111111
COL4A4	1	M	14	7.142857142857142
COL6A3	1	M	17	5.88235294117647
COL6A5	1	M	4	25
CPED1	1	M	8	12.5
CPN2	1	M	4	25
CR1L	1	M	5	20
CREB5	1	M	5	20
CSF2RA	1	M	3	33.33333333333333
CTDSP1	1	M	1	100
CTNNA3	1	M	10	10
CTNND1	1	M	3	33.33333333333333
CTNND2	1	M	18	5.555555555555555
CUBN	2	M	29	6.896551724137931
CYP2B6	1	M	6	16.666666666666664
CYP4A11	1	M	7	14.285714285714285
DACH2	1	M	3	33.33333333333333
DCC	2	M	17	11.76470588235294
DCSTAMP	1	M	5	20
DDO	1	M	4	25
DDX28	1	M	2	50
DDX42	1	M	3	33.33333333333333
DDX56	1	M	2	50
DENND4A	1	M	8	12.5
DEPDC4	1	M	2	50
DHRS7C	1	M	3	33.33333333333333
DICER1	1	M	8	12.5
DIS3L2	1	M	8	12.5
DLGAP4	1	M	5	20
DMD	1	M	25	4
DMRTC2	1	M	3	33.33333333333333
DNAH11	1	M	25	4
DNAH5	2	M	49	4.081632653061225
DNAH7	1	M	25	4
DNAH8	1	M	17	5.88235294117647
DNAJC22	1	M	3	33.33333333333333
DNHD1	1	M	6	16.666666666666664
DPY19L3	1	M	4	25
DPYSL2	1	M	4	25
EDA2R	1	M	3	33.33333333333333
EFR3A	1	M	4	25
ELAVL4	1	M	5	20
EOMES	1	M	3	33.33333333333333
EPHA3	1	M	13	7.6923076923076925
EPHA6	1	M	10	10
EPS15L1	1	M	5	20
ERBB4	1	M	15	6.666666666666667
ERICH3	1	M	19	5.263157894736842
ERICH6	1	M	2	50
ERMAP	1	M	2	50
ESRRG	1	M	7	14.285714285714285
EXOC2	1	M	4	25
F13B	1	M	8	12.5
FAM135B	1	M	41	2.4390243902439024
FAM184A	1	M	14	7.142857142857142
FAM47C	1	M	14	7.142857142857142
FASN	1	M	5	20
FAT1	1	M	18	5.555555555555555
FAT2	1	M	19	5.263157894736842
FBXL7	1	M	9	11.11111111111111
FCHO1	1	M	4	25
FGA	1	M	14	7.142857142857142
FGD4	1	M	2	50
FILIP1L	1	M	4	25
FLNC	1	M	8	12.5
FOLH1	2	M	6	33.33333333333333
FOXP1	1	M	4	25
FRMPD3	1	M	4	25
GABRA2	1	M	6	16.666666666666664
GABRA3	1	M	2	50
GABRA4	1	M	7	14.285714285714285
GFRAL	1	M	5	20
GGTLC1	1	M	6	16.666666666666664
GPA33	1	M	2	50
GPR149	1	M	9	11.11111111111111
GPR22	1	M	4	25
GRIA2	1	M	11	9.090909090909092
GRIA3	1	M	5	20
GRM5	1	M	9	11.11111111111111
GSTA3	1	M	2	50
GTPBP4	1	M	4	25
GUCY1A3	1	M	8	12.5
HDX	1	M	4	25
HECTD3	1	M	2	50
HIST1H1T	1	M	4	25
HMGCLL1	1	M	3	33.33333333333333
HOXC13	1	M	3	33.33333333333333
HOXD8	1	M	3	33.33333333333333
HS3ST4	1	M	4	25
HYDIN	1	M	16	6.25
IARS	1	M	5	20
IGKV1D-17	1	M	2	50
IGKV1D-43	1	M	8	12.5
IGLV1-50	1	M	1	100
