hugo_symbol	n.x	status	n.y	perc
NAB2	2	M	3	66.66666666666666
NF1	1	M	19	5.263157894736842
NLRP3	1	M	11	9.090909090909092
NOS1AP	1	M	5	20
NPAP1	1	M	27	3.7037037037037033
NRIP3	1	M	5	20
NUTM1	1	M	9	11.11111111111111
ODF2	1	M	3	33.33333333333333
OR1L1	1	M	7	14.285714285714285
OR2T2	1	M	8	12.5
PAPPA2	1	M	24	4.166666666666666
PBXIP1	1	M	7	14.285714285714285
PER1	1	M	7	14.285714285714285
PGBD2	1	M	4	25
PHGDH	1	M	6	16.666666666666664
PIP5KL1	1	M	2	50
PKD1	1	M	20	5
PLCD3	1	M	7	14.285714285714285
PLEKHA5	1	M	13	7.6923076923076925
PLEKHH2	1	M	10	10
POLR2C	1	M	4	25
PRR19	1	M	6	16.666666666666664
PRUNE2	1	M	23	4.3478260869565215
PSD4	1	M	9	11.11111111111111
PTEN	1	M	12	8.333333333333332
PTPRN	1	M	8	12.5
PUF60	1	M	2	50
RABEP1	1	M	4	25
RB1	1	M	8	12.5
RNF112	1	M	7	14.285714285714285
RSAD1	1	M	5	20
RYR2	1	M	45	2.2222222222222223
SDE2	1	M	4	25
SERPINB3	1	M	9	11.11111111111111
SGOL2	1	M	11	9.090909090909092
SIPA1	2	M	3	66.66666666666666
SLC25A37	1	M	4	25
SLIT3	1	M	17	5.88235294117647
SMG9	1	M	3	33.33333333333333
SMURF1	1	M	6	16.666666666666664
SRCAP	1	M	29	3.4482758620689653
SRL	1	M	4	25
STAM	1	M	4	25
SYMPK	1	M	3	33.33333333333333
TAF6L	1	M	5	20
TAS2R16	1	M	6	16.666666666666664
TBCC	1	M	1	100
TMCO3	1	M	6	16.666666666666664
TNR	1	M	14	7.142857142857142
TP53	1	M	99	1.0101010101010102
TRIM56	1	M	6	16.666666666666664
TSHZ3	1	M	20	5
TTC3	1	M	14	7.142857142857142
TTN	1	M	140	0.7142857142857143
UCMA	1	M	3	33.33333333333333
USP54	1	M	10	10
VSTM2A	1	M	4	25
WDSUB1	1	M	4	25
WISP2	1	M	3	33.33333333333333
WNT10B	1	M	3	33.33333333333333
WSB1	1	M	4	25
YEATS4	1	M	2	50
ZBED8	1	M	2	50
ZNF148	1	M	6	16.666666666666664
ZNF275	1	M	1	100
ZNF490	1	M	7	14.285714285714285
ZNF589	1	M	3	33.33333333333333
ZNF667	1	M	9	11.11111111111111
ZP4	1	M	5	20
ACSBG1	1	M	9	11.11111111111111
AKAP12	1	M	17	5.88235294117647
ARMC2	1	M	4	25
ATP1A2	1	M	7	14.285714285714285
BAZ2A	1	M	8	12.5
BMP10	1	M	7	14.285714285714285
BNC2	1	M	15	6.666666666666667
CCDC121	1	M	2	50
CDH6	1	M	13	7.6923076923076925
CDH8	1	M	28	3.571428571428571
CMYA5	1	M	31	3.225806451612903
COL12A1	1	M	36	2.7777777777777777
COL15A1	1	M	17	5.88235294117647
COL4A2	1	M	12	8.333333333333332
CRMP1	1	M	12	8.333333333333332
CRX	1	M	7	14.285714285714285
CTNNA3	1	M	15	6.666666666666667
DCLK1	1	M	28	3.571428571428571
DDX21	1	M	2	50
DHX37	1	M	10	10
DOCK8	1	M	11	9.090909090909092
DRD5	1	M	12	8.333333333333332
DYRK2	1	M	10	10
EFCAB1	1	M	6	16.666666666666664
EIF4G3	1	M	13	7.6923076923076925
FAM135B	1	M	23	4.3478260869565215
FAT4	1	M	64	1.5625
FDX1	1	M	3	33.33333333333333
FLG	1	M	57	1.7543859649122806
FLRT2	1	M	19	5.263157894736842
FN1	1	M	15	6.666666666666667
FZD2	1	M	8	12.5
GPR151	1	M	6	16.666666666666664
GRID2	1	M	20	5
GTDC1	1	M	8	12.5
GYS2	1	M	7	14.285714285714285
HCN1	1	M	13	7.6923076923076925
HERPUD2	1	M	5	20
HOMER1	1	M	3	33.33333333333333
HPN	1	M	1	100
HTR2A	1	M	9	11.11111111111111
IKBKAP	1	M	6	16.666666666666664
KAT8	1	M	6	16.666666666666664
KCNB2	1	M	16	6.25
KCTD19	1	M	6	16.666666666666664
KIAA1524	1	M	7	14.285714285714285
KRT37	1	M	4	25
LAMA1	3	M	38	7.894736842105263
LCE2D	1	M	4	25
LRP1B	1	M	72	1.3888888888888888
LTBP4	1	M	11	9.090909090909092
M1AP	1	M	5	20
MAGI2	1	M	22	4.545454545454546
MUC5B	1	M	36	2.7777777777777777
MYH6	1	M	18	5.555555555555555
MYH7	1	M	21	4.761904761904762
NAV3	1	M	34	2.941176470588235
NBR1	1	M	3	33.33333333333333
NF1	1	M	19	5.263157894736842
NLRP14	1	M	10	10
NSD1	1	M	15	6.666666666666667
OLFM3	1	M	11	9.090909090909092
OPRM1	1	M	8	12.5
OR1K1	1	M	9	11.11111111111111
OR51B5	1	M	9	11.11111111111111
OR6C4	1	M	2	50
PCDH10	1	M	37	2.7027027027027026
PCDH11Y	1	M	13	7.6923076923076925
PHKB	1	M	8	12.5
PIGR	1	M	7	14.285714285714285
PKD1L2	1	M	12	8.333333333333332
PMM1	1	M	4	25
PXDN	1	M	34	2.941176470588235
RAB3GAP2	1	M	14	7.142857142857142
RANBP2	1	M	16	6.25
RBM4B	1	M	5	20
RHOA	1	M	15	6.666666666666667
RHOT2	1	M	5	20
RIMS2	1	M	31	3.225806451612903
RNF123	1	M	12	8.333333333333332
SALL1	1	M	21	4.761904761904762
SART1	1	M	7	14.285714285714285
SBNO1	1	M	13	7.6923076923076925
SCN4A	1	M	18	5.555555555555555
SCN5A	1	M	26	3.8461538461538463
SERTAD4	1	M	3	33.33333333333333
SLC20A2	1	M	7	14.285714285714285
SLC22A7	1	M	4	25
SNRPN	1	M	8	12.5
SPG11	1	M	10	10
TGM5	1	M	7	14.285714285714285
TMEM63C	1	M	5	20
TOX2	1	M	8	12.5
TRIM46	1	M	10	10
TSKU	1	M	3	33.33333333333333
TTC21A	1	M	7	14.285714285714285
ZFHX4	1	M	40	2.5
ZIC4	1	M	10	10
ZMAT1	1	M	3	33.33333333333333
ZNF347	1	M	11	9.090909090909092
ZNF470	1	M	9	11.11111111111111
ZNF681	1	M	7	14.285714285714285
ACIN1	1	M	15	6.666666666666667
ACO1	1	M	2	50
ACOX2	1	M	6	16.666666666666664
ACSM2A	2	M	9	22.22222222222222
ADAMTS6	1	M	5	20
ADCY7	1	M	9	11.11111111111111
ADGRA1	1	M	9	11.11111111111111
ADGRV1	1	M	29	3.4482758620689653
ADNP2	1	M	9	11.11111111111111
AGMO	1	M	4	25
AHSG	1	M	3	33.33333333333333
AIRE	1	M	5	20
AKNAD1	1	M	7	14.285714285714285
ALOX5	1	M	10	10
ANKRD1	1	M	4	25
ANKRD35	1	M	6	16.666666666666664
AOAH	1	M	4	25
AQP12A	1	M	2	50
ARHGEF7	1	M	7	14.285714285714285
ARID1A	1	M	45	2.2222222222222223
ARMC3	1	M	12	8.333333333333332
ASAP2	1	M	10	10
ASB14	1	M	2	50
ASB7	1	M	6	16.666666666666664
ASCL1	1	M	3	33.33333333333333
ASNSD1	1	M	4	25
ATG2B	1	M	9	11.11111111111111
ATP8B1	1	M	8	12.5
ATXN3L	1	M	2	50
B3GALNT1	1	M	4	25
BDP1	1	M	17	5.88235294117647
C11orf30	1	M	6	16.666666666666664
C14orf37	1	M	6	16.666666666666664
C3orf33	1	M	2	50
C6orf10	1	M	3	33.33333333333333
C8orf46	1	M	2	50
C9orf41	1	M	2	50
CABIN1	1	M	18	5.555555555555555
CADM2	1	M	4	25
CAMK1G	1	M	4	25
CCDC102B	1	M	7	14.285714285714285
CCDC108	1	M	14	7.142857142857142
CCL15	1	M	2	50
CCL20	1	M	2	50
CD247	1	M	6	16.666666666666664
CDC42BPG	1	M	14	7.142857142857142
CDH22	1	M	12	8.333333333333332
CDH7	1	M	14	7.142857142857142
CDHR3	2	M	8	25
CDK20	1	M	5	20
CECR2	1	M	8	12.5
CEMIP	1	M	13	7.6923076923076925
CENPF	1	M	22	4.545454545454546
CEP170	1	M	9	11.11111111111111
CES5A	1	M	10	10
CFAP43	2	M	6	33.33333333333333
CFHR5	1	M	7	14.285714285714285
CHDH	1	M	8	12.5
CLCN2	1	M	7	14.285714285714285
CLOCK	2	M	6	33.33333333333333
CMSS1	1	M	4	25
COG3	1	M	3	33.33333333333333
COL12A1	1	M	36	2.7777777777777777
COL24A1	1	M	22	4.545454545454546
COL6A6	2	M	21	9.523809523809524
COLEC10	1	M	5	20
CPAMD8	1	M	20	5
CRHR2	1	M	4	25
CSMD1	1	M	46	2.1739130434782608
CTNND2	1	M	22	4.545454545454546
CYBRD1	1	M	3	33.33333333333333
DAG1	1	M	6	16.666666666666664
DCTN6	1	M	1	100
DDHD1	1	M	9	11.11111111111111
DDHD2	1	M	4	25
DDX18	1	M	7	14.285714285714285
DDX46	1	M	3	33.33333333333333
DENND2A	1	M	5	20
DENND5A	2	M	6	33.33333333333333
DHRS7	1	M	4	25
DIRAS3	1	M	5	20
DKK1	1	M	4	25
DLC1	1	M	23	4.3478260869565215
DLG2	1	M	16	6.25
DMGDH	1	M	5	20
DNAH3	1	M	31	3.225806451612903
DNAH5	1	M	49	2.0408163265306123
DNAH6	1	M	5	20
DNAH8	2	M	29	6.896551724137931
DNMT1	1	M	10	10
DNPEP	1	M	2	50
DOCK10	1	M	18	5.555555555555555
DYNC2H1	1	M	18	5.555555555555555
DYRK1B	1	M	5	20
DZIP1	1	M	8	12.5
EEF1G	1	M	4	25
EFCAB5	1	M	10	10
EIF4G3	1	M	13	7.6923076923076925
EME2	1	M	3	33.33333333333333
ENOX2	1	M	1	100
EPHA5	1	M	25	4
EPHB3	1	M	9	11.11111111111111
EPRS	1	M	15	6.666666666666667
ERCC6L2	1	M	10	10
F13A1	1	M	12	8.333333333333332
FAM105A	1	M	1	100
FAM111B	1	M	5	20
FAM171B	1	M	7	14.285714285714285
FAM214B	1	M	3	33.33333333333333
FAM83D	1	M	4	25
FAT2	1	M	44	2.272727272727273
FCRL4	1	M	3	33.33333333333333
FGF14	1	M	6	16.666666666666664
FHL3	1	M	3	33.33333333333333
FLNC	1	M	24	4.166666666666666
FMNL2	1	M	7	14.285714285714285
FMO2	1	M	8	12.5
FOXE1	1	M	6	16.666666666666664
FOXF1	1	M	4	25
GART	1	M	5	20
GDPGP1	1	M	4	25
GLIPR1L2	1	M	8	12.5
GLS2	1	M	7	14.285714285714285
GOLIM4	1	M	6	16.666666666666664
GPAT2	1	M	3	33.33333333333333
GPR183	1	M	2	50
GPRASP1	1	M	6	16.666666666666664
GRIK1	1	M	12	8.333333333333332
GRIN2B	2	M	14	14.285714285714285
GRM2	1	M	17	5.88235294117647
GRM5	2	M	22	9.090909090909092
GSAP	1	M	5	20
GSDMC	2	M	6	33.33333333333333
GSTM2	1	M	2	50
GTF2F1	1	M	2	50
GUCY1A3	1	M	11	9.090909090909092
GZF1	1	M	9	11.11111111111111
HAUS3	1	M	5	20
HECTD2	1	M	8	12.5
HERC3	1	M	5	20
HERPUD2	1	M	5	20
HEXB	1	M	4	25
HLA-DOA	1	M	4	25
HMCN1	1	M	44	2.272727272727273
HORMAD1	1	M	5	20
HOXA6	1	M	5	20
HYDIN	1	M	28	3.571428571428571
ICAM5	1	M	6	16.666666666666664
IFI16	1	M	10	10
IGLV1-51	1	M	3	33.33333333333333
INTS6	1	M	5	20
IQGAP1	1	M	11	9.090909090909092
IRS4	1	M	14	7.142857142857142
ITGA5	1	M	7	14.285714285714285
KAL1	1	M	10	10
KALRN	1	M	25	4
KANSL1L	1	M	10	10
KCNA1	1	M	8	12.5
KCNA4	1	M	14	7.142857142857142
KIAA1033	1	M	10	10
KIAA1407	1	M	7	14.285714285714285
KIAA1429	1	M	13	7.6923076923076925
KIF14	1	M	10	10
KIF17	1	M	14	7.142857142857142
KIF27	1	M	8	12.5
KLHL28	1	M	4	25
KLHL40	1	M	7	14.285714285714285
KRT6A	1	M	7	14.285714285714285
LAMA1	1	M	38	2.631578947368421
LCTL	1	M	6	16.666666666666664
LGSN	1	M	3	33.33333333333333
LIN28B	1	M	4	25
LINGO2	1	M	15	6.666666666666667
LIPG	1	M	2	50
LMBRD1	1	M	8	12.5
LOH12CR1	1	M	3	33.33333333333333
LRP2	1	M	28	3.571428571428571
LRRC52	1	M	6	16.666666666666664
LRRC8C	1	M	9	11.11111111111111
LRRK2	1	M	24	4.166666666666666
LY9	1	M	4	25
LYST	1	M	24	4.166666666666666
MAGEA3	1	M	2	50
MAGEA4	1	M	6	16.666666666666664
MAN1B1	1	M	4	25
MAP3K9	1	M	6	16.666666666666664
MAP4K4	1	M	12	8.333333333333332
MARCH10	1	M	6	16.666666666666664
MDC1	1	M	17	5.88235294117647
MDGA1	1	M	6	16.666666666666664
MDH1	1	M	2	50
MED22	1	M	1	100
MEIS3	1	M	1	100
MGA	1	M	17	5.88235294117647
MINK1	1	M	6	16.666666666666664
MNS1	1	M	4	25
MPV17	1	M	2	50
MRGPRX3	1	M	8	12.5
MS4A12	1	M	1	100
MSRB1	1	M	1	100
MTHFD1L	1	M	6	16.666666666666664
MUC16	1	M	95	1.0526315789473684
MUC4	2	M	15	13.333333333333334
MYBPC1	1	M	7	14.285714285714285
MYCBP2	1	M	26	3.8461538461538463
MYH15	1	M	7	14.285714285714285
MYO7B	1	M	14	7.142857142857142
MYO9A	1	M	14	7.142857142857142
MZT1	1	M	1	100
NARS	1	M	5	20
NAV2	1	M	19	5.263157894736842
NCOA6	1	M	16	6.25
NDST4	1	M	11	9.090909090909092
NELL2	1	M	11	9.090909090909092
NIPSNAP3B	1	M	1	100
NLRP4	1	M	10	10
NLRP5	2	M	9	22.22222222222222
NRP1	1	M	8	12.5
NUBPL	1	M	2	50
NWD1	1	M	12	8.333333333333332
OBSCN	1	M	46	2.1739130434782608
OR2AT4	1	M	8	12.5
OR2M7	1	M	4	25
OR2Y1	1	M	5	20
OR4C12	1	M	7	14.285714285714285
OR4S2	1	M	7	14.285714285714285
OR52E6	1	M	4	25
OR5M1	1	M	2	50
OR5M9	1	M	5	20
OR6C74	1	M	4	25
OR8H1	1	M	6	16.666666666666664
OR8H3	1	M	11	9.090909090909092
OSBPL6	1	M	14	7.142857142857142
P2RY1	1	M	6	16.666666666666664
PALM2-AKAP2	1	M	9	11.11111111111111
PAN3	1	M	6	16.666666666666664
PARP14	1	M	12	8.333333333333332
PASK	1	M	9	11.11111111111111
PCDH15	1	M	30	3.3333333333333335
PCDH17	1	M	29	3.4482758620689653
PCDH20	1	M	23	4.3478260869565215
PCDHA1	1	M	23	4.3478260869565215
PCDHB7	1	M	19	5.263157894736842
PCDHGA2	1	M	16	6.25
PCDHGA3	1	M	13	7.6923076923076925
PCDHGB3	1	M	13	7.6923076923076925
PCLO	1	M	47	2.127659574468085
PCOLCE2	1	M	5	20
PDE4DIP	1	M	12	8.333333333333332
PGBD1	1	M	11	9.090909090909092
PHLDB2	1	M	10	10
PIGG	1	M	7	14.285714285714285
PIK3CA	1	M	39	2.564102564102564
PIWIL1	1	M	6	16.666666666666664
PLEKHG3	1	M	13	7.6923076923076925
PNISR	1	M	8	12.5
PNLIPRP2	1	M	4	25
POLDIP2	1	M	2	50
POLQ	1	M	15	6.666666666666667
POSTN	1	M	17	5.88235294117647
POTEE	1	M	17	5.88235294117647
PPARGC1A	1	M	8	12.5
PPP1R3C	1	M	3	33.33333333333333
PRLR	1	M	5	20
PROS1	1	M	8	12.5
PRRC2C	1	M	6	16.666666666666664
PTPN23	1	M	15	6.666666666666667
PTPRJ	1	M	16	6.25
PTPRM	1	M	22	4.545454545454546
RAC1	1	M	1	100
RASA3	1	M	6	16.666666666666664
RBAK	1	M	5	20
RBM47	1	M	13	7.6923076923076925
RBSN	1	M	8	12.5
REEP3	1	M	2	50
RELN	1	M	26	3.8461538461538463
RIMS1	1	M	22	4.545454545454546
RNASEL	1	M	6	16.666666666666664
ROBO2	1	M	19	5.263157894736842
ROCK1	1	M	11	9.090909090909092
ROCK2	1	M	13	7.6923076923076925
ROR1	1	M	10	10
RPA3	1	M	1	100
RSPH10B2	1	M	6	16.666666666666664
RTTN	1	M	14	7.142857142857142
RUFY3	1	M	3	33.33333333333333
RUSC1	1	M	4	25
RXFP3	1	M	21	4.761904761904762
RYR3	1	M	35	2.857142857142857
SAMD9L	1	M	15	6.666666666666667
SCG2	1	M	8	12.5
SEC23IP	1	M	6	16.666666666666664
SECISBP2L	1	M	11	9.090909090909092
SERPINB3	1	M	9	11.11111111111111
SFSWAP	1	M	7	14.285714285714285
SFXN4	1	M	3	33.33333333333333
SGCA	1	M	4	25
SHOX2	1	M	4	25
SIAH2	1	M	8	12.5
SIX6	1	M	5	20
SLC17A6	1	M	10	10
SLC22A16	1	M	7	14.285714285714285
SLC25A31	1	M	5	20
SLC2A9	1	M	3	33.33333333333333
SLC35B1	1	M	4	25
SLC35G3	1	M	4	25
SLC8B1	1	M	4	25
SLC9B2	1	M	5	20
SLCO1B7	1	M	2	50
SLCO4C1	1	M	8	12.5
SLMAP	1	M	5	20
SMG1	1	M	11	9.090909090909092
SNRK	1	M	5	20
SNRPN	1	M	8	12.5
SP100	1	M	10	10
SP140	1	M	8	12.5
SPATA31A6	1	M	14	7.142857142857142
SPATS1	1	M	2	50
SPDYA	1	M	5	20
SPHKAP	1	M	17	5.88235294117647
SPRED2	1	M	7	14.285714285714285
ST18	1	M	13	7.6923076923076925
ST6GALNAC3	1	M	4	25
ST7	1	M	6	16.666666666666664
SUV39H2	1	M	3	33.33333333333333
SYCP2L	1	M	7	14.285714285714285
SYNE2	1	M	32	3.125
SYT2	1	M	3	33.33333333333333
TAF1L	1	M	28	3.571428571428571
TBC1D8	1	M	6	16.666666666666664
TCHH	1	M	26	3.8461538461538463
TDRD1	1	M	6	16.666666666666664
TDRD6	2	M	17	11.76470588235294
TH	1	M	3	33.33333333333333
TLR9	1	M	12	8.333333333333332
TMEM132D	1	M	25	4
TMEM37	1	M	2	50
TNIK	1	M	8	12.5
TOX2	1	M	8	12.5
TPTE	1	M	13	7.6923076923076925
TRANK1	2	M	16	12.5
TRIM54	1	M	3	33.33333333333333
TRMT10C	1	M	2	50
TRPM2	1	M	13	7.6923076923076925
TTC14	1	M	7	14.285714285714285
TTLL3	1	M	7	14.285714285714285
TTN	1	M	140	0.7142857142857143
UBE2R2	1	M	3	33.33333333333333
UBQLN3	1	M	7	14.285714285714285
USH2A	1	M	37	2.7027027027027026
USP29	1	M	9	11.11111111111111
VPS13D	1	M	26	3.8461538461538463
VTI1B	1	M	1	100
WAPAL	1	M	9	11.11111111111111
WBSCR16	1	M	4	25
WDR53	1	M	3	33.33333333333333
WDR5B	1	M	1	100
WDR91	1	M	6	16.666666666666664
YTHDC2	1	M	9	11.11111111111111
ZBBX	1	M	13	7.6923076923076925
ZBTB48	1	M	8	12.5
ZMIZ2	1	M	8	12.5
ZNF148	1	M	6	16.666666666666664
ZNF175	1	M	4	25
ZNF282	1	M	4	25
ZNF439	1	M	7	14.285714285714285
ZNF518A	1	M	9	11.11111111111111
ZNF528	1	M	4	25
ZNF639	1	M	4	25
ZNF716	1	M	10	10
ZNF721	1	M	7	14.285714285714285
ZNF90	1	M	6	16.666666666666664
ZSCAN2	1	M	6	16.666666666666664
AARD	1	M	2	50
ABCA1	1	M	10	10
ABCA7	1	M	14	7.142857142857142
ABCB1	1	M	15	6.666666666666667
ABCC8	1	M	13	7.6923076923076925
ABCD1	1	M	5	20
ACAA2	1	M	3	33.33333333333333
ACAN	1	M	21	4.761904761904762
ACE	1	M	7	14.285714285714285
ACRC	1	M	2	50
ACSS1	1	M	10	10
ACTR5	1	M	7	14.285714285714285
ACVR1	1	M	5	20
ACVR2A	1	M	25	4
ADAM18	1	M	4	25
ADAM33	1	M	4	25
ADAMTS14	1	M	12	8.333333333333332
ADAMTS17	1	M	11	9.090909090909092
ADAMTS2	1	M	15	6.666666666666667
ADAMTS7	1	M	9	11.11111111111111
ADCY2	1	M	21	4.761904761904762
ADGRA2	1	M	7	14.285714285714285
ADGRG2	1	M	5	20
ADORA3	1	M	8	12.5
AGAP9	1	M	4	25
AHNAK	1	M	30	3.3333333333333335
AHNAK2	1	M	41	2.4390243902439024
AIM2	1	M	5	20
AK7	1	M	6	16.666666666666664
AKAP17A	1	M	8	12.5
AKR1A1	1	M	1	100
ALDH1L1	1	M	7	14.285714285714285
ALKBH4	1	M	2	50
ALMS1	2	M	24	8.333333333333332
AMPD2	1	M	8	12.5
AMPD3	1	M	15	6.666666666666667
ANKRD28	1	M	4	25
ANKRD44	1	M	5	20
ANXA8L1	1	M	1	100
AP2A1	1	M	6	16.666666666666664
AP4M1	1	M	8	12.5
APBA1	1	M	12	8.333333333333332
AQR	1	M	12	8.333333333333332
ARAP1	1	M	10	10
ARAP2	1	M	7	14.285714285714285
AREL1	1	M	6	16.666666666666664
ARFGEF3	1	M	16	6.25
ARHGAP24	1	M	6	16.666666666666664
ARHGAP28	1	M	9	11.11111111111111
ARHGEF4	1	M	6	16.666666666666664
ARID1A	3	M	45	6.666666666666667
ASAP1	1	M	15	6.666666666666667
ASAP3	1	M	9	11.11111111111111
ASIC5	1	M	6	16.666666666666664
ASMTL	1	M	8	12.5
ATAD3A	1	M	3	33.33333333333333
ATP2B1	1	M	8	12.5
ATP6V1C2	1	M	7	14.285714285714285
ATR	1	M	17	5.88235294117647
ATXN1	1	M	15	6.666666666666667
AXIN1	1	M	12	8.333333333333332
B3GAT1	2	M	8	25
BBS7	1	M	3	33.33333333333333
BCAN	1	M	11	9.090909090909092
BCAT2	1	M	3	33.33333333333333
BCL2L1	1	M	2	50
BCL2L11	1	M	1	100
BCOR	1	M	12	8.333333333333332
BCORL1	1	M	10	10
BMPR2	1	M	12	8.333333333333332
BRCA2	1	M	23	4.3478260869565215
BTBD11	1	M	14	7.142857142857142
C10orf12	1	M	9	11.11111111111111
C12orf66	1	M	4	25
C15orf43	1	M	5	20
C15orf52	1	M	4	25
C16orf62	1	M	6	16.666666666666664
C16orf71	1	M	9	11.11111111111111
C17orf97	1	M	6	16.666666666666664
C1QTNF1	1	M	4	25
C2orf43	1	M	3	33.33333333333333
C6orf222	1	M	2	50
CA9	1	M	3	33.33333333333333
CABLES2	1	M	7	14.285714285714285
CAMKV	1	M	2	50
CAMTA2	1	M	8	12.5
CAPSL	1	M	4	25
CAPZA2	1	M	1	100
CASC5	1	M	13	7.6923076923076925
CASP14	1	M	5	20
CASP8AP2	1	M	7	14.285714285714285
CCDC107	1	M	3	33.33333333333333
CCDC122	1	M	3	33.33333333333333
CCDC132	1	M	7	14.285714285714285
CCDC18	1	M	5	20
CCDC181	1	M	3	33.33333333333333
CCDC36	1	M	5	20
CCDC39	1	M	4	25
CCDC40	1	M	11	9.090909090909092
CCDC6	1	M	4	25
CCDC93	1	M	5	20
CCR1	1	M	5	20
CCZ1	1	M	7	14.285714285714285
CD109	1	M	8	12.5
CD96	1	M	2	50
CDAN1	1	M	6	16.666666666666664
CDC14B	2	M	7	28.57142857142857
CDC45	1	M	6	16.666666666666664
CDCA2	1	M	11	9.090909090909092
CDH1	1	M	21	4.761904761904762
CDH10	1	M	26	3.8461538461538463
CDH11	1	M	23	4.3478260869565215
CDH19	1	M	7	14.285714285714285
CDKN2A	1	M	11	9.090909090909092
CDNF	1	M	2	50
CELSR2	1	M	23	4.3478260869565215
CENPK	1	M	3	33.33333333333333
CEP250	1	M	18	5.555555555555555
CHD9	1	M	21	4.761904761904762
CHST8	1	M	10	10
CKAP2	1	M	5	20
CLCA2	1	M	4	25
CNOT4	1	M	6	16.666666666666664
CNOT6	1	M	6	16.666666666666664
COG1	1	M	7	14.285714285714285
COL10A1	1	M	3	33.33333333333333
COL17A1	1	M	10	10
COL1A1	1	M	13	7.6923076923076925
CPD	1	M	8	12.5
CPSF1	1	M	9	11.11111111111111
CREB3L4	1	M	1	100
CSGALNACT1	2	M	10	20
CSMD1	1	M	46	2.1739130434782608
CSNK1A1L	1	M	3	33.33333333333333
CTCFL	1	M	9	11.11111111111111
CTPS1	1	M	3	33.33333333333333
CTSZ	1	M	3	33.33333333333333
CWH43	1	M	6	16.666666666666664
CYP19A1	1	M	11	9.090909090909092
CYP3A4	1	M	3	33.33333333333333
DCHS1	1	M	20	5
DCSTAMP	1	M	16	6.25
DDR1	1	M	11	9.090909090909092
DENND4A	1	M	12	8.333333333333332
DEPDC5	1	M	8	12.5
DHX9	1	M	10	10
DIDO1	1	M	24	4.166666666666666
DISP2	1	M	7	14.285714285714285
DKK2	1	M	5	20
DLGAP4	1	M	10	10
DLL1	1	M	9	11.11111111111111
DLX3	1	M	6	16.666666666666664
DNAH11	1	M	34	2.941176470588235
DNAH2	1	M	21	4.761904761904762
