hugo_symbol	n.x	status	n.y	perc
ADAM11	1	M	1	100
ANGEL2	1	M	1	100
ATP8A1	1	M	2	50
AVIL	1	M	3	33.33333333333333
BUB1B	1	M	2	50
C3orf38	1	M	1	100
C8A	1	M	2	50
CACNA1G	1	M	3	33.33333333333333
CHST10	1	M	1	100
CTBP2	1	M	2	50
CUL5	1	M	4	25
DAPL1	1	M	1	100
DDX60L	1	M	3	33.33333333333333
DIP2C	1	M	6	16.666666666666664
ENPP4	1	M	1	100
EPB41L3	1	M	4	25
EPS15L1	1	M	2	50
ERICH6	1	M	3	33.33333333333333
FAT4	1	M	4	25
FOXRED2	1	M	3	33.33333333333333
GLIS2	1	M	2	50
GPR179	1	M	5	20
GRSF1	1	M	1	100
GUSB	2	M	3	66.66666666666666
HSD17B2	1	M	2	50
HTR7	1	M	3	33.33333333333333
IQGAP3	1	M	3	33.33333333333333
KCTD20	1	M	2	50
KIAA0922	1	M	2	50
KIAA1549	1	M	2	50
KIF7	1	M	1	100
KLF13	1	M	1	100
KMT2C	1	M	7	14.285714285714285
KRT28	1	M	1	100
LARS2	1	M	2	50
LDHAL6B	1	M	1	100
LRIG3	1	M	3	33.33333333333333
MCM2	1	M	3	33.33333333333333
MPRIP	1	M	2	50
MTDH	1	M	4	25
MYCBP2	1	M	6	16.666666666666664
NEU1	1	M	1	100
NPIPA2	1	M	1	100
NUMA1	1	M	2	50
NWD1	1	M	1	100
OPA1	1	M	2	50
PAPD4	1	M	2	50
PDIA6	1	M	4	25
PIDD1	1	M	3	33.33333333333333
PKHD1	1	M	9	11.11111111111111
PLEKHA3	1	M	1	100
POC1B	1	M	3	33.33333333333333
PRKDC	1	M	4	25
PSD3	1	M	3	33.33333333333333
RICTOR	1	M	3	33.33333333333333
RNF6	1	M	1	100
RORA	1	M	2	50
RPS19	1	M	1	100
SAAL1	1	M	1	100
SEC14L1	1	M	2	50
SH2D2A	1	M	1	100
SH2D6	1	M	1	100
SLC9A8	1	M	1	100
SLIT1	1	M	2	50
SNX14	1	M	3	33.33333333333333
SYCE1	1	M	1	100
TACC2	1	M	6	16.666666666666664
TAF5	1	M	3	33.33333333333333
TCOF1	1	M	3	33.33333333333333
TENM4	1	M	3	33.33333333333333
TMC5	1	M	2	50
TNFRSF11B	1	M	1	100
TNNT2	1	M	1	100
TRPC4	1	M	2	50
TTN	1	M	44	2.272727272727273
UBR2	2	M	3	66.66666666666666
UBR5	1	M	3	33.33333333333333
UNC13C	1	M	3	33.33333333333333
USP24	1	M	5	20
UTP11L	1	M	1	100
VARS2	2	M	3	66.66666666666666
VRTN	1	M	1	100
WBP11	1	M	2	50
ZFHX4	1	M	4	25
ZNF474	1	M	1	100
ZNF484	1	M	1	100
ZNF789	1	M	2	50
ZNF831	1	M	2	50
ABCA13	1	M	10	10
ABCB5	1	M	2	50
ACSF3	1	M	2	50
ARID5B	1	M	1	100
ATP13A4	1	M	3	33.33333333333333
CCDC181	1	M	5	20
CLDN4	1	M	2	50
CRB1	1	M	4	25
CUL5	1	M	4	25
CYP4F12	1	M	2	50
DSG2	1	M	3	33.33333333333333
EFCAB2	1	M	1	100
EPHX1	1	M	2	50
FANCF	1	M	3	33.33333333333333
FGA	1	M	1	100
GRIN2A	1	M	5	20
GUCY1A3	1	M	2	50
HSPA5	1	M	1	100
IGFL4	1	M	1	100
KIAA2018	1	M	3	33.33333333333333
LRRC30	1	M	1	100
MACF1	1	M	10	10
MLX	1	M	1	100
MTMR10	1	M	3	33.33333333333333
PBRM1	1	M	60	1.6666666666666667
PEG3	1	M	6	16.666666666666664
PRDM16	1	M	1	100
PTEN	1	M	8	12.5
RASGEF1B	1	M	2	50
RIMBP2	1	M	3	33.33333333333333
SMCHD1	1	M	2	50
SPTBN5	1	M	3	33.33333333333333
TET2	1	M	3	33.33333333333333
VHL	1	M	77	1.2987012987012987
ZNF280C	2	M	2	100
ACCS	1	M	1	100
AKAP6	1	M	1	100
ANKRD36	1	M	2	50
ASIC1	1	M	1	100
BMX	1	M	1	100
C10orf76	1	M	1	100
C16orf71	1	M	2	50
CARS	1	M	2	50
CBX8	1	M	1	100
CCDC181	1	M	5	20
CDH8	1	M	3	33.33333333333333
CHIT1	1	M	3	33.33333333333333
CILP2	1	M	1	100
DMAP1	1	M	2	50
DNAJA3	1	M	1	100
DOCK7	1	M	4	25
DOK7	1	M	2	50
DSC2	1	M	1	100
ENPEP	1	M	2	50
ERAP1	1	M	2	50
FARP1	1	M	1	100
FASN	1	M	6	16.666666666666664
FAT3	1	M	9	11.11111111111111
GIF	1	M	1	100
HELZ	1	M	2	50
HERC2	1	M	3	33.33333333333333
IPO4	1	M	3	33.33333333333333
ITGA1	1	M	2	50
KDM4B	1	M	1	100
KIF1C	1	M	3	33.33333333333333
KIFC1	1	M	2	50
LINGO1	1	M	3	33.33333333333333
LMO4	1	M	2	50
LRFN3	1	M	1	100
LYPD5	1	M	2	50
MBD1	1	M	2	50
MTHFSD	1	M	1	100
NDUFS1	1	M	2	50
NOTCH1	1	M	4	25
ORC1	1	M	2	50
PCCA	1	M	1	100
PCDHA5	1	M	4	25
PDLIM4	1	M	3	33.33333333333333
PECR	1	M	1	100
PPP5C	1	M	1	100
PREPL	1	M	1	100
PROP1	1	M	2	50
PRPSAP1	1	M	3	33.33333333333333
RIF1	1	M	3	33.33333333333333
SAMD7	1	M	1	100
SLC6A5	2	M	2	100
SLC8A3	1	M	2	50
SMEK2	1	M	4	25
SPCS3	1	M	1	100
ST6GAL2	1	M	1	100
STAG2	1	M	4	25
SUGP2	1	M	2	50
TBC1D15	1	M	2	50
TINF2	1	M	2	50
TNPO2	1	M	1	100
TTC33	1	M	1	100
TUSC3	1	M	1	100
VENTX	1	M	1	100
WDR46	2	M	2	100
XPO4	1	M	1	100
ZFAND2B	1	M	3	33.33333333333333
ZNF12	1	M	2	50
ZNF221	1	M	1	100
ZNF304	1	M	2	50
ACO1	1	M	3	33.33333333333333
ADGRV1	1	M	9	11.11111111111111
AHSA2	1	M	1	100
ALLC	1	M	2	50
ANK2	1	M	5	20
ASH1L	1	M	3	33.33333333333333
ATAD5	1	M	2	50
ATP7B	1	M	3	33.33333333333333
B3GALTL	1	M	1	100
BRINP2	1	M	2	50
C1S	1	M	2	50
CC2D2A	1	M	2	50
CCDC24	1	M	1	100
CDH11	1	M	3	33.33333333333333
CHD1	1	M	2	50
CNNM4	1	M	2	50
DDX46	1	M	2	50
DIO2	1	M	2	50
DNAJB4	1	M	4	25
ELMO1	1	M	1	100
ERC1	1	M	1	100
EVC	1	M	1	100
FAT3	1	M	9	11.11111111111111
GPRC5C	1	M	1	100
HS1BP3	1	M	1	100
IGLON5	1	M	1	100
KDM5C	1	M	14	7.142857142857142
KIAA0355	1	M	1	100
KIAA1551	1	M	2	50
KLF12	1	M	1	100
KLHL4	1	M	3	33.33333333333333
LARGE	1	M	2	50
LRP5	1	M	2	50
LRRC42	1	M	2	50
LRRTM1	1	M	2	50
MEI1	1	M	1	100
MEX3A	1	M	1	100
MEX3B	1	M	1	100
MOCS3	1	M	2	50
MTFR1	1	M	1	100
MYO15A	1	M	1	100
NDST2	1	M	2	50
NFASC	1	M	2	50
PCCB	1	M	1	100
PCDH7	1	M	4	25
PREX1	1	M	5	20
RIOK2	1	M	1	100
SEC31A	1	M	2	50
SERPINH1	1	M	1	100
SGK223	1	M	3	33.33333333333333
SLC15A4	1	M	2	50
SLC5A11	1	M	2	50
SLCO1B3	1	M	3	33.33333333333333
SMARCA4	1	M	8	12.5
SMC1B	1	M	2	50
SPECC1	1	M	3	33.33333333333333
SYNRG	1	M	2	50
SZT2	1	M	3	33.33333333333333
TARS2	1	M	3	33.33333333333333
TBL1XR1	1	M	2	50
TMEM180	1	M	1	100
TMEM182	1	M	1	100
TRDMT1	1	M	2	50
TTC3	1	M	1	100
TUBB3	1	M	1	100
UBE4B	1	M	4	25
UNC13B	1	M	1	100
USP15	1	M	2	50
YARS	1	M	2	50
ZNF175	1	M	2	50
ZNF2	1	M	1	100
ADCY8	1	M	3	33.33333333333333
C17orf75	1	M	4	25
CDH19	1	M	1	100
CDK12	1	M	4	25
CERK	1	M	1	100
CNTNAP1	1	M	4	25
COLEC11	1	M	1	100
CYP3A7	1	M	1	100
DLGAP1	1	M	2	50
ENPEP	1	M	2	50
ENPP2	1	M	2	50
FAM163B	1	M	1	100
HELZ	1	M	2	50
HHIPL1	1	M	1	100
HIST1H2AJ	1	M	1	100
HMGN2	1	M	1	100
HSP90B1	1	M	2	50
IL12RB2	1	M	3	33.33333333333333
KIAA1024	1	M	3	33.33333333333333
LAD1	2	M	2	100
MPHOSPH10	1	M	1	100
MSH6	1	M	1	100
MTA3	1	M	1	100
NIT2	1	M	3	33.33333333333333
NRBP1	1	M	1	100
NUP210L	1	M	5	20
NXPE4	1	M	1	100
PBRM1	1	M	60	1.6666666666666667
PCNT	1	M	4	25
PPP1R13B	1	M	1	100
PRIM2	1	M	1	100
PRRC2A	1	M	4	25
RPN1	1	M	1	100
RPS3A	1	M	1	100
SGCE	1	M	1	100
SGIP1	1	M	2	50
SLC17A2	1	M	1	100
SMARCA4	1	M	8	12.5
TACC2	1	M	6	16.666666666666664
TMEM187	1	M	1	100
TSC2	1	M	2	50
TTC12	1	M	1	100
VPS41	1	M	3	33.33333333333333
YME1L1	1	M	3	33.33333333333333
ZBTB26	1	M	1	100
ZCCHC2	1	M	2	50
ZNF551	1	M	1	100
ZNF615	1	M	2	50
ZNF616	1	M	3	33.33333333333333
ZNF654	1	M	1	100
AP3M2	1	M	1	100
ARAP3	1	M	1	100
CES1	1	M	4	25
CIT	1	M	4	25
CRYM	1	M	1	100
DNAH10	1	M	4	25
DNAJB4	1	M	4	25
ECI2	1	M	1	100
FAM73B	1	M	1	100
GBP1	1	M	1	100
GOLGA5	1	M	2	50
GOLGA6A	1	M	1	100
HELZ2	1	M	3	33.33333333333333
ITGA5	1	M	2	50
KDM5C	1	M	14	7.142857142857142
KLHL25	1	M	1	100
LRRC4	1	M	2	50
MBD6	1	M	1	100
MCM6	1	M	1	100
MRPS24	1	M	1	100
MUC17	1	M	9	11.11111111111111
NRROS	1	M	3	33.33333333333333
OLFML3	1	M	1	100
OR56A3	1	M	1	100
POPDC2	1	M	2	50
PSAT1	1	M	1	100
PTPRC	1	M	4	25
RELN	1	M	3	33.33333333333333
RPL4	1	M	2	50
SCN5A	1	M	1	100
SERPINB13	1	M	1	100
SLC29A4	1	M	1	100
SLC37A1	1	M	1	100
SLC39A7	1	M	2	50
SLC4A3	1	M	1	100
SSMEM1	1	M	1	100
TRPM6	1	M	2	50
TRPV5	1	M	2	50
TTYH1	1	M	1	100
USH2A	1	M	7	14.285714285714285
USP22	1	M	2	50
VHL	1	M	77	1.2987012987012987
ZFP82	1	M	1	100
ZNF653	1	M	2	50
ZNF800	1	M	7	14.285714285714285
AGMO	1	M	1	100
AMOTL1	1	M	2	50
AOC1	1	M	1	100
ARHGAP32	1	M	1	100
BACH1	1	M	2	50
BLK	1	M	1	100
BSN	1	M	1	100
BTF3L4	1	M	1	100
C11orf63	1	M	2	50
CACNG4	1	M	1	100
CD22	1	M	1	100
CDH10	1	M	3	33.33333333333333
CHST4	1	M	2	50
CNTNAP1	1	M	4	25
COL4A3	1	M	2	50
COL5A2	1	M	3	33.33333333333333
CTCFL	1	M	3	33.33333333333333
DCST2	1	M	3	33.33333333333333
EEF1A1	1	M	3	33.33333333333333
FAM135B	1	M	3	33.33333333333333
FAT2	1	M	3	33.33333333333333
GON4L	1	M	5	20
GTF3C1	1	M	4	25
HSPA8	1	M	6	16.666666666666664
INSC	1	M	1	100
KDM3B	1	M	1	100
KPNA1	1	M	2	50
LAMA1	1	M	7	14.285714285714285
LCE1E	1	M	1	100
ME1	1	M	1	100
ME2	1	M	2	50
MKS1	1	M	2	50
MYH15	1	M	1	100
NAA60	2	M	1	200
NGLY1	1	M	1	100
NRSN1	1	M	1	100
PAPPA2	1	M	1	100
PBRM1	1	M	60	1.6666666666666667
PCK1	1	M	2	50
PML	1	M	1	100
RPL10A	1	M	1	100
SMCR8	1	M	2	50
TBCC	1	M	1	100
TMEM181	1	M	1	100
TRPV6	1	M	1	100
TTN	1	M	44	2.272727272727273
UBR4	1	M	8	12.5
WT1	1	M	2	50
ZFP91	1	M	2	50
ZNF425	1	M	2	50
ZNF679	1	M	1	100
ZNFX1	1	M	7	14.285714285714285
ABCC6	1	M	5	20
ABHD14A-ACY1	1	M	1	100
ALOX12B	1	M	1	100
ANXA4	1	M	1	100
ASAP2	1	M	3	33.33333333333333
ATP5B	1	M	2	50
CCHCR1	1	M	2	50
CELA3B	1	M	1	100
CHST8	1	M	2	50
CLASP2	1	M	2	50
COL6A3	1	M	9	11.11111111111111
CPSF4	1	M	2	50
CWF19L1	1	M	1	100
DENND2D	2	M	3	66.66666666666666
DHX8	1	M	1	100
DIP2B	1	M	3	33.33333333333333
DNM1L	1	M	2	50
ESPL1	1	M	4	25
FANCA	1	M	2	50
FAT1	1	M	6	16.666666666666664
FER1L6	1	M	3	33.33333333333333
FMO5	1	M	3	33.33333333333333
FSIP1	1	M	1	100
GGA1	1	M	1	100
H1F0	1	M	2	50
HDAC1	1	M	1	100
HIST1H2AK	1	M	1	100
HIVEP2	1	M	3	33.33333333333333
HOXC6	1	M	1	100
IFT172	1	M	1	100
IL7R	1	M	1	100
INTS2	1	M	1	100
IPO4	1	M	3	33.33333333333333
ITPKA	1	M	1	100
IZUMO2	1	M	1	100
KIAA1522	1	M	2	50
KIAA1614	1	M	2	50
LARP1	1	M	4	25
LCN1	1	M	1	100
LILRB5	1	M	2	50
MARK1	1	M	4	25
MDH1	1	M	2	50
MFRP	1	M	1	100
MIER1	1	M	2	50
MYO5A	1	M	4	25
NAT2	1	M	1	100
NCOA5	1	M	2	50
NOBOX	1	M	1	100
NUP35	1	M	1	100
OR1L1	1	M	1	100
ORC1	1	M	2	50
PARD6B	1	M	5	20
PBRM1	1	M	60	1.6666666666666667
PCDHGB3	1	M	3	33.33333333333333
PDXP	1	M	1	100
PIP	1	M	1	100
PITRM1	1	M	2	50
PLA2G15	1	M	1	100
PPFIA2	1	M	2	50
PQLC3	1	M	2	50
PRELID1	1	M	2	50
PSMG1	1	M	1	100
PTEN	1	M	8	12.5
RARA	1	M	3	33.33333333333333
RASGRP1	1	M	2	50
RASSF6	1	M	2	50
RBM47	1	M	1	100
RCAN1	1	M	1	100
S100A14	1	M	1	100
SECISBP2L	1	M	3	33.33333333333333
SERPINB7	1	M	1	100
SMAD9	1	M	1	100
SOBP	1	M	3	33.33333333333333
SPZ1	1	M	2	50
SSFA2	1	M	2	50
SSTR1	1	M	1	100
TCEANC2	1	M	1	100
TG	1	M	3	33.33333333333333
THYN1	1	M	1	100
TLN2	1	M	7	14.285714285714285
TMEM131	1	M	1	100
TMEM68	1	M	1	100
TMPRSS15	1	M	3	33.33333333333333
TMPRSS6	1	M	3	33.33333333333333
TONSL	1	M	2	50
TP53	1	M	3	33.33333333333333
TUBA4A	1	M	2	50
TXNDC15	2	M	1	200
USP26	1	M	1	100
WDR55	1	M	2	50
ZBTB21	1	M	2	50
ZGRF1	1	M	3	33.33333333333333
ZMYM6	1	M	4	25
ZNF512B	1	M	2	50
ZNF737	1	M	1	100
ZNF846	1	M	1	100
ACACB	1	M	2	50
ADAMTS12	1	M	8	12.5
AK2	1	M	1	100
ARHGAP31	1	M	3	33.33333333333333
BRWD1	1	M	5	20
C1orf56	1	M	1	100
C3AR1	1	M	1	100
CCDC73	1	M	2	50
CCNB1IP1	1	M	1	100
CEP135	1	M	1	100
CLIP2	1	M	1	100
COL4A4	1	M	2	50
COL9A1	1	M	1	100
COPG1	1	M	1	100
CTC1	1	M	1	100
DAPK1	1	M	3	33.33333333333333
DCT	1	M	1	100
DPYSL3	1	M	2	50
EIF4A2	1	M	2	50
EPHA1	1	M	2	50
ERCC6	1	M	2	50
FBXW11	1	M	1	100
FCRL3	1	M	1	100
FIP1L1	1	M	2	50
FOXK1	1	M	2	50
FRMD3	1	M	1	100
FZD3	1	M	2	50
GCC2	1	M	3	33.33333333333333
GCNT4	1	M	1	100
GPR89A	1	M	2	50
HELQ	1	M	1	100
IFIH1	1	M	1	100
IGHV3-16	1	M	1	100
IREB2	1	M	1	100
JMJD1C	1	M	3	33.33333333333333
KIAA0319	1	M	2	50
KIF11	1	M	2	50
KIF16B	2	M	3	66.66666666666666
KRIT1	1	M	1	100
MYH11	1	M	4	25
MYLK3	1	M	3	33.33333333333333
NABP1	1	M	2	50
NCOR1	1	M	3	33.33333333333333
NDC1	1	M	1	100
NEBL	1	M	2	50
NXPE2	1	M	2	50
ODF2	1	M	5	20
OPA1	1	M	2	50
OR2AG1	1	M	3	33.33333333333333
OR5L2	1	M	2	50
PAF1	1	M	2	50
PARPBP	1	M	1	100
PCDH1	1	M	2	50
PCNX	1	M	4	25
PI4KA	1	M	4	25
PIK3CA	1	M	2	50
POC1B	1	M	3	33.33333333333333
RFC1	1	M	4	25
RFTN1	1	M	1	100
RICTOR	1	M	3	33.33333333333333
RIN3	1	M	1	100
RNF4	1	M	2	50
RPGRIP1L	1	M	3	33.33333333333333
SELL	1	M	1	100
SH3TC2	1	M	2	50
SLC29A2	1	M	1	100
SLFN11	1	M	1	100
SP4	1	M	2	50
SPHK2	1	M	1	100
SPPL2C	1	M	2	50
SYT3	1	M	2	50
TAF1A	1	M	2	50
TAP1	1	M	1	100
TAX1BP1	1	M	2	50
TBL1XR1	1	M	2	50
TNR	1	M	4	25
TOM1	1	M	2	50
TTN	1	M	44	2.272727272727273
TUBG1	1	M	3	33.33333333333333
UBE3B	1	M	2	50
WHSC1L1	1	M	4	25
XIRP2	1	M	7	14.285714285714285
ZEB2	1	M	6	16.666666666666664
ZNF234	1	M	2	50
ZNF284	1	M	1	100
ZNF496	1	M	2	50
ZNF610	1	M	2	50
ZUFSP	1	M	3	33.33333333333333
ADAMTS12	1	M	8	12.5
ADGRF1	1	M	2	50
AKAP8L	1	M	2	50
ANKRD34A	1	M	2	50
ANPEP	1	M	4	25
ARHGAP11A	1	M	2	50
ARID1B	1	M	4	25
ATG9B	1	M	1	100
CACNA1D	1	M	4	25
CCDC14	1	M	1	100
CDC14A	1	M	5	20
CHD8	1	M	2	50
CNOT1	1	M	4	25
COL1A2	1	M	5	20
CREB3	1	M	2	50
CUBN	1	M	7	14.285714285714285
DNAH1	1	M	2	50
DNAH7	1	M	2	50
DYRK4	1	M	1	100
FNDC3A	1	M	2	50
FREM1	1	M	4	25
GOLGA3	1	M	4	25
HIST1H4E	1	M	1	100
IGSF9	1	M	1	100
LRRCC1	1	M	3	33.33333333333333
MPG	1	M	1	100
NUCB2	1	M	1	100
OBSCN	1	M	5	20
PCDHA6	1	M	2	50
PFAS	1	M	2	50
PLCE1	1	M	3	33.33333333333333
PPIL2	1	M	1	100
PRODH2	1	M	2	50
RBM28	1	M	3	33.33333333333333
RERE	1	M	1	100
RHOB	1	M	3	33.33333333333333
SCAF8	1	M	3	33.33333333333333
SCUBE2	1	M	2	50
SETDB1	1	M	1	100
SNX13	1	M	2	50
SRC	1	M	3	33.33333333333333
SUSD6	1	M	1	100
TMEM214	1	M	2	50
TP53I3	1	M	1	100
TP53RK	1	M	1	100
TUBB	1	M	4	25
UNC5CL	1	M	2	50
VAV2	1	M	2	50
WLS	1	M	1	100
ADAMTS16	1	M	1	100
ADGRG6	1	M	3	33.33333333333333
ANKRD42	1	M	1	100
BAZ1B	1	M	2	50
BCAN	1	M	2	50
BID	1	M	1	100
BRCA2	1	M	7	14.285714285714285
CAMLG	1	M	1	100
CBLC	1	M	1	100
CYP4A11	1	M	2	50
DNAJC16	1	M	2	50
FAM208B	1	M	2	50
FN1	1	M	3	33.33333333333333
GAK	1	M	1	100
JAKMIP2	1	M	2	50
JKAMP	1	M	1	100
JUP	1	M	2	50
KMT2D	2	M	7	28.57142857142857
L1CAM	1	M	1	100
MCM2	1	M	3	33.33333333333333
MICU1	1	M	2	50
MICU2	1	M	2	50
PBRM1	1	M	60	1.6666666666666667
PCDHGC5	1	M	1	100
PSMD6	1	M	1	100
PTPN13	1	M	4	25
RTN4	1	M	1	100
SGCA	1	M	1	100
SIK2	1	M	2	50
SIPA1L2	1	M	1	100
SLC9A9	1	M	1	100
TMEM126A	1	M	1	100
VAPB	1	M	1	100
ZNF292	1	M	3	33.33333333333333
ZNF324B	1	M	2	50
ABCC8	1	M	2	50
ALOX15B	1	M	1	100
ANO1	2	M	3	66.66666666666666
AOC3	1	M	1	100
ARHGEF5	1	M	2	50
ARMC4	1	M	4	25
ATP5C1	1	M	1	100
C6orf222	1	M	1	100
CDH23	1	M	2	50
CDH7	1	M	3	33.33333333333333
CHRNA1	1	M	2	50
CLVS1	1	M	2	50
COL6A3	1	M	9	11.11111111111111
COL6A6	1	M	7	14.285714285714285
CTC-260F20.3	1	M	2	50
CXCR6	1	M	4	25
DBF4B	1	M	1	100
DNAH3	1	M	6	16.666666666666664
DSG1	1	M	2	50
EPHA2	1	M	1	100
EXPH5	1	M	5	20
FAM21A	1	M	3	33.33333333333333
FNBP4	1	M	1	100
GANAB	1	M	1	100
GBGT1	1	M	1	100
GM2A	1	M	1	100
GNB1L	1	M	1	100
GREB1	1	M	2	50
HMHA1	1	M	3	33.33333333333333
IL3	1	M	1	100
JMJD1C	1	M	3	33.33333333333333
KIF21B	1	M	2	50
KLHL15	1	M	1	100
KLHL38	1	M	2	50
MAP6	1	M	1	100
MCHR2	1	M	2	50
MTUS1	1	M	2	50
MYT1	1	M	2	50
NLRP9	1	M	3	33.33333333333333
NMRAL1	1	M	3	33.33333333333333
NUDT6	1	M	1	100
ONECUT1	1	M	1	100
PBRM1	1	M	60	1.6666666666666667
PIRT	1	M	1	100
PLCB4	1	M	2	50
RC3H1	1	M	2	50
RGPD8	2	M	3	66.66666666666666
RMDN1	1	M	1	100
ROCK1	1	M	3	33.33333333333333
RPL22	1	M	1	100
SETD2	1	M	17	5.88235294117647
SIGLEC8	1	M	2	50
SLC16A1	1	M	2	50
SLC22A8	1	M	3	33.33333333333333
SNX7	1	M	1	100
SRP9	1	M	1	100
THSD1	1	M	1	100
TTC4	1	M	1	100
VHL	1	M	77	1.2987012987012987
XRCC5	1	M	2	50
ZNF333	1	M	1	100
ZNF341	1	M	3	33.33333333333333
ZNF584	1	M	2	50
ZNF765	1	M	1	100
ZP4	1	M	1	100
ABLIM1	1	M	1	100
ATP12A	1	M	2	50
BCL3	1	M	1	100
BECN1	1	M	1	100
BTBD7	1	M	2	50
BTN1A1	1	M	2	50
CCNL1	1	M	1	100
CENPJ	1	M	2	50
CMYA5	1	M	3	33.33333333333333
CNTNAP3	1	M	1	100
COL7A1	1	M	1	100
CPNE7	1	M	3	33.33333333333333
CYP8B1	1	M	2	50
DNAH9	1	M	8	12.5
DTNA	1	M	2	50
EDA	1	M	1	100
EME1	1	M	1	100
ENAM	1	M	2	50
FAM120AOS	1	M	2	50
FAM50B	1	M	2	50
FASTKD1	1	M	3	33.33333333333333
GABBR1	1	M	1	100
GPM6A	1	M	2	50
GPR143	1	M	2	50
GRIK3	1	M	1	100
HECTD1	1	M	2	50
IRS1	1	M	2	50
KIF15	1	M	1	100
KIF16B	1	M	3	33.33333333333333
LAMA2	1	M	4	25
LRFN5	1	M	3	33.33333333333333
LRRC37B	1	M	3	33.33333333333333
MS4A7	1	M	1	100
