hugo_symbol	n.x	status	n.y	perc
PRTG	1	M	4	25
PRUNE2	2	M	12	16.666666666666664
PSMA4	1	M	2	50
PSMA7	1	M	2	50
PTCHD1	1	M	4	25
PTER	1	M	1	100
PTH1R	1	M	1	100
PTK7	1	M	1	100
PTPN13	1	M	8	12.5
PTPRZ1	1	M	9	11.11111111111111
PUS1	1	M	2	50
PXDNL	2	M	12	16.666666666666664
PYGM	1	M	3	33.33333333333333
QPCT	1	M	1	100
RAB11FIP5	1	M	1	100
RAB3IL1	1	M	1	100
RAI1	1	M	3	33.33333333333333
RAP1GAP	1	M	1	100
RAPGEF1	1	M	4	25
RARA	1	M	2	50
RASA2	1	M	1	100
RASSF8	1	M	2	50
RBL2	1	M	3	33.33333333333333
RBM12	1	M	2	50
RCVRN	1	M	1	100
RDH8	1	M	2	50
RFPL2	1	M	2	50
RGS20	1	M	2	50
RIMS1	1	M	8	12.5
RIPK3	1	M	5	20
RNF8	1	M	1	100
ROBO1	2	M	5	40
ROBO2	1	M	9	11.11111111111111
ROR1	1	M	3	33.33333333333333
ROR2	1	M	4	25
RP1	1	M	7	14.285714285714285
RP1L1	1	M	6	16.666666666666664
RPL27	1	M	1	100
RTN4IP1	1	M	1	100
RUFY2	1	M	1	100
RYR2	1	M	28	3.571428571428571
SAMD15	1	M	3	33.33333333333333
SAR1A	1	M	2	50
SAT2	1	M	1	100
SCN11A	1	M	7	14.285714285714285
SCN1A	1	M	8	12.5
SEC23B	1	M	3	33.33333333333333
SEC24C	1	M	2	50
SEMA4F	1	M	3	33.33333333333333
SEPSECS	1	M	2	50
SERPINE2	1	M	1	100
SERPINI2	1	M	1	100
SETD3	1	M	3	33.33333333333333
SEZ6L	1	M	5	20
SHROOM3	1	M	4	25
SIGLEC1	1	M	5	20
SIGLEC7	1	M	1	100
SIRT5	1	M	1	100
SLC22A24	1	M	2	50
SLC23A2	1	M	3	33.33333333333333
SLC27A5	1	M	3	33.33333333333333
SLC30A1	1	M	4	25
SLC37A3	1	M	2	50
SLC4A1	1	M	1	100
SLC5A1	1	M	4	25
SLC6A3	1	M	5	20
SLC6A4	1	M	1	100
SLC6A5	1	M	3	33.33333333333333
SLC9C2	1	M	6	16.666666666666664
SLFN13	1	M	2	50
SLIT2	2	M	8	25
SLITRK6	1	M	2	50
SMG9	1	M	2	50
SMOX	1	M	4	25
SOHLH1	1	M	1	100
SOX12	1	M	1	100
SPACA1	1	M	1	100
SPATA22	1	M	1	100
SPATA5L1	1	M	3	33.33333333333333
SPOCK3	1	M	2	50
SPTBN1	1	M	11	9.090909090909092
SPTBN4	1	M	5	20
SRCAP	1	M	9	11.11111111111111
SRRM4	1	M	5	20
STAB1	1	M	10	10
STEAP3	1	M	2	50
STK10	1	M	3	33.33333333333333
STK35	1	M	2	50
STMN2	1	M	2	50
SUFU	1	M	4	25
SVEP1	2	M	7	28.57142857142857
SYK	1	M	1	100
SYNE1	1	M	13	7.6923076923076925
SYNE2	1	M	10	10
SYT2	1	M	2	50
SYT3	1	M	1	100
TAF1L	1	M	7	14.285714285714285
TANC1	1	M	3	33.33333333333333
TCF4	1	M	5	20
TCHH	1	M	7	14.285714285714285
TCN1	1	M	1	100
TDRD9	1	M	3	33.33333333333333
TEK	1	M	6	16.666666666666664
TENM3	1	M	11	9.090909090909092
TEX11	1	M	4	25
THRSP	1	M	2	50
TIGD5	1	M	3	33.33333333333333
TLR3	1	M	5	20
TLX1NB	1	M	1	100
TM9SF4	1	M	2	50
TMEM132B	1	M	7	14.285714285714285
TMEM151B	1	M	1	100
TMEM179	1	M	1	100
TMEM79	1	M	2	50
TMF1	1	M	3	33.33333333333333
TMPRSS11A	2	M	1	200
TNNI3K	1	M	4	25
TNPO1	2	M	3	66.66666666666666
TNRC6B	1	M	3	33.33333333333333
TNS1	1	M	4	25
TNS3	1	M	8	12.5
TPBG	1	M	1	100
TPH2	1	M	3	33.33333333333333
TRHR	1	M	4	25
TRIM28	1	M	4	25
TRPC6	1	M	3	33.33333333333333
TSNAX	1	M	2	50
TTC25	1	M	1	100
TTK	1	M	2	50
TTN	3	M	67	4.477611940298507
TUBB2B	1	M	1	100
TYR	1	M	3	33.33333333333333
U2AF2	1	M	3	33.33333333333333
UBR4	1	M	10	10
ULK1	1	M	2	50
UMODL1	1	M	4	25
UNC79	1	M	10	10
UNC80	1	M	11	9.090909090909092
USP7	1	M	3	33.33333333333333
UTP15	1	M	2	50
VBP1	1	M	1	100
VEPH1	1	M	2	50
VRTN	1	M	3	33.33333333333333
VWA3B	1	M	4	25
VWA7	1	M	2	50
WDR43	1	M	2	50
WDR47	1	M	3	33.33333333333333
WDR66	1	M	2	50
WDR70	1	M	1	100
WDR87	1	M	10	10
WFDC3	2	M	3	66.66666666666666
WNT4	1	M	1	100
XRN1	1	M	2	50
YIF1B	1	M	3	33.33333333333333
ZBED2	1	M	2	50
ZBTB39	1	M	1	100
ZCCHC6	1	M	2	50
ZDHHC13	2	M	2	100
ZFP36L1	1	M	5	20
ZFPM2	1	M	3	33.33333333333333
ZGPAT	1	M	4	25
ZMYND15	1	M	1	100
ZNF143	1	M	3	33.33333333333333
ZNF256	1	M	3	33.33333333333333
ZNF28	1	M	6	16.666666666666664
ZNF285	1	M	2	50
ZNF287	1	M	2	50
ZNF311	1	M	2	50
ZNF334	1	M	4	25
ZNF451	2	M	4	50
ZNF473	1	M	2	50
ZNF479	2	M	4	50
ZNF492	1	M	4	25
ZNF521	1	M	3	33.33333333333333
ZNF529	1	M	1	100
ZNF676	1	M	4	25
ZNF683	1	M	2	50
ZNF707	1	M	1	100
ZNF724P	1	M	1	100
ZNF76	1	M	2	50
ZNF786	1	M	2	50
ZNRF4	1	M	3	33.33333333333333
ZSCAN23	1	M	2	50
ZZEF1	1	M	2	50
ABCC12	1	M	2	50
ACOXL	1	M	2	50
ACVR2A	1	M	3	33.33333333333333
ADAMTS18	1	M	4	25
ADD2	1	M	3	33.33333333333333
AGBL1	1	M	5	20
AHNAK2	1	M	14	7.142857142857142
AKR1B15	1	M	1	100
ALG1	1	M	1	100
AMPH	1	M	4	25
ANKDD1A	1	M	1	100
ANKFN1	1	M	1	100
ANKRD27	1	M	4	25
AP5Z1	1	M	3	33.33333333333333
ARHGAP17	1	M	1	100
ARHGAP35	1	M	2	50
ARID3B	1	M	3	33.33333333333333
ATP1A3	1	M	2	50
C10orf113	1	M	2	50
C2orf16	1	M	2	50
CACNA1S	1	M	10	10
CACNA2D1	1	M	11	9.090909090909092
CASP8AP2	1	M	4	25
CCDC13	1	M	5	20
CCDC141	1	M	4	25
CCDC168	1	M	18	5.555555555555555
CCDC71	1	M	4	25
CCDC81	1	M	3	33.33333333333333
CCDC97	1	M	1	100
CDH20	1	M	2	50
CELA3B	1	M	2	50
CELSR2	1	M	10	10
CHST3	1	M	4	25
CNTNAP3	1	M	4	25
CNTNAP4	1	M	3	33.33333333333333
COL3A1	1	M	9	11.11111111111111
CPT1C	1	M	2	50
DCN	1	M	3	33.33333333333333
DGKI	1	M	5	20
DLGAP2	1	M	1	100
DLK2	1	M	3	33.33333333333333
DMD	1	M	10	10
DNAH2	1	M	12	8.333333333333332
DOCK10	1	M	8	12.5
DSCAM	1	M	6	16.666666666666664
DTX3	1	M	4	25
DUOX1	1	M	4	25
DUS1L	1	M	2	50
EGFLAM	1	M	8	12.5
EP400	1	M	3	33.33333333333333
ESPNL	1	M	2	50
ESR2	1	M	1	100
EVA1C	1	M	2	50
EVPL	1	M	6	16.666666666666664
EVX2	1	M	1	100
EZR	1	M	1	100
FAM129C	1	M	1	100
FAM208B	1	M	4	25
FAM83E	2	M	1	200
FAM84A	1	M	1	100
FER1L6	1	M	7	14.285714285714285
FGR	1	M	4	25
FLG	1	M	29	3.4482758620689653
FRMPD2	1	M	5	20
FSHB	1	M	1	100
GABRA5	1	M	5	20
GDF5	1	M	3	33.33333333333333
GEMIN5	1	M	5	20
GIMAP8	1	M	3	33.33333333333333
GK2	1	M	3	33.33333333333333
GNMT	1	M	1	100
GOLGA6L6	1	M	2	50
GSG1L	1	M	2	50
HDLBP	1	M	3	33.33333333333333
HIF3A	1	M	4	25
HSP90AB1	1	M	3	33.33333333333333
IGSF22	1	M	2	50
ISLR	1	M	2	50
ITGAD	1	M	4	25
ITIH5	1	M	3	33.33333333333333
KCNK9	1	M	1	100
KIAA1644	1	M	1	100
KIAA1958	1	M	1	100
KIAA2026	1	M	8	12.5
KLHL6	1	M	3	33.33333333333333
KMT2B	1	M	8	12.5
KRT4	1	M	2	50
KRT76	1	M	2	50
LOXL1	1	M	3	33.33333333333333
MALSU1	1	M	2	50
MAP3K1	1	M	2	50
MAP4K1	1	M	2	50
MAPRE3	1	M	2	50
MARCH6	1	M	3	33.33333333333333
MRPS2	1	M	1	100
MYH3	1	M	4	25
MYO18B	1	M	11	9.090909090909092
NCDN	1	M	4	25
NCOA6	1	M	6	16.666666666666664
NLRP5	1	M	4	25
NOS3	1	M	3	33.33333333333333
NPHP3	1	M	3	33.33333333333333
NPTX2	1	M	4	25
OBSCN	3	M	34	8.823529411764707
OR4D5	1	M	2	50
OR51G1	1	M	5	20
OTOF	1	M	3	33.33333333333333
PACSIN3	1	M	2	50
PCDHA8	1	M	6	16.666666666666664
PDE8A	1	M	5	20
PDZRN4	1	M	4	25
PHF21B	1	M	3	33.33333333333333
PLCD3	1	M	2	50
PLEKHG4B	1	M	5	20
PRAMEF17	1	M	5	20
PRKD1	1	M	1	100
PTGDS	1	M	1	100
PTGER4	1	M	1	100
PTPRQ	1	M	10	10
RNF123	1	M	5	20
RNF17	1	M	6	16.666666666666664
RYR2	1	M	28	3.571428571428571
SCG2	1	M	2	50
SCN10A	1	M	6	16.666666666666664
SCRIB	1	M	5	20
SLC16A12	1	M	3	33.33333333333333
SLC6A3	1	M	5	20
SMARCA2	1	M	5	20
SORCS1	1	M	5	20
SORT1	1	M	1	100
SSH1	1	M	1	100
SSTR5	1	M	2	50
STAB2	1	M	8	12.5
SYT1	1	M	3	33.33333333333333
TBX21	1	M	1	100
TBX4	1	M	4	25
TCF20	1	M	5	20
TET1	1	M	6	16.666666666666664
TLR5	1	M	2	50
TP53	1	M	46	2.1739130434782608
TPK1	1	M	1	100
TPM1	1	M	2	50
TRPM2	1	M	3	33.33333333333333
VCP	1	M	2	50
WDR17	1	M	8	12.5
XRCC4	1	M	3	33.33333333333333
ZBTB25	1	M	1	100
ZFP91	1	M	2	50
ZNF28	1	M	6	16.666666666666664
ZNF585B	1	M	4	25
ZNF645	1	M	2	50
ZNF677	1	M	5	20
ZNF71	1	M	3	33.33333333333333
ZNF74	1	M	1	100
ZNF831	1	M	15	6.666666666666667
ABCA1	1	M	6	16.666666666666664
ADAMTS20	1	M	13	7.6923076923076925
ADGRA3	1	M	3	33.33333333333333
AHSA2	1	M	1	100
AIM1	1	M	5	20
AKAP11	1	M	5	20
AKR7A3	1	M	2	50
ALS2CR12	1	M	1	100
AMIGO2	1	M	1	100
ANGPT4	1	M	1	100
ANLN	1	M	5	20
AOC1	1	M	2	50
ARHGEF28	1	M	4	25
ASB5	1	M	1	100
ASPM	1	M	6	16.666666666666664
ATP10D	1	M	2	50
ATP13A5	1	M	4	25
BAG6	1	M	2	50
BNIPL	1	M	4	25
BRINP1	2	M	2	100
BTN2A1	1	M	1	100
CAD	1	M	5	20
CASC5	1	M	3	33.33333333333333
CASP4	1	M	1	100
CASP5	1	M	1	100
CCDC168	1	M	18	5.555555555555555
CD36	1	M	2	50
CDH7	1	M	9	11.11111111111111
CELSR3	1	M	11	9.090909090909092
CEP295NL	1	M	2	50
CHDH	1	M	3	33.33333333333333
CHMP4C	1	M	1	100
CIDEA	1	M	1	100
CLDN17	1	M	2	50
CNGA3	1	M	10	10
CNOT1	1	M	1	100
CRB1	1	M	6	16.666666666666664
CRTC2	1	M	3	33.33333333333333
CSMD3	1	M	23	4.3478260869565215
CTIF	1	M	2	50
DCDC2	1	M	3	33.33333333333333
DCHS1	1	M	10	10
DIDO1	1	M	8	12.5
DLG5	1	M	4	25
DNAH6	1	M	14	7.142857142857142
DNAJC22	1	M	2	50
DNAJC6	1	M	4	25
DNHD1	1	M	5	20
DSG2	1	M	2	50
DYNC1H1	1	M	6	16.666666666666664
EIF2B4	1	M	2	50
ERC1	1	M	4	25
FAM171A1	1	M	5	20
FBXO30	1	M	1	100
FBXO32	1	M	1	100
FLG	1	M	29	3.4482758620689653
FLNC	1	M	8	12.5
FOCAD	1	M	4	25
FUCA2	1	M	2	50
FUT1	1	M	2	50
FUT9	1	M	4	25
FXYD3	1	M	1	100
GALNT13	1	M	1	100
GLIS3	1	M	2	50
GNE	1	M	2	50
GPHN	1	M	7	14.285714285714285
GPR84	1	M	3	33.33333333333333
GPRC5B	1	M	1	100
GPRC6A	1	M	6	16.666666666666664
GREB1L	1	M	3	33.33333333333333
GRIK4	1	M	4	25
HCFC2	1	M	2	50
HECTD2	1	M	1	100
HIST1H4C	1	M	1	100
IGKV2-24	2	M	3	66.66666666666666
IL17RD	1	M	4	25
IL1RL2	1	M	3	33.33333333333333
IRF2BP2	1	M	1	100
ITPR2	1	M	6	16.666666666666664
JPH3	1	M	2	50
KCNQ2	1	M	1	100
KLHL21	1	M	1	100
KRT32	1	M	3	33.33333333333333
LACRT	1	M	1	100
LARP4	1	M	2	50
LHFPL3	1	M	3	33.33333333333333
LRFN5	1	M	8	12.5
LRRC3B	1	M	1	100
LRRCC1	1	M	3	33.33333333333333
LRRK2	1	M	8	12.5
MACROD2	1	M	2	50
MARCH6	1	M	3	33.33333333333333
MEI1	1	M	3	33.33333333333333
MSH5	1	M	2	50
MTO1	1	M	1	100
MUC17	1	M	13	7.6923076923076925
MVK	1	M	3	33.33333333333333
MYO3A	1	M	10	10
NKAPL	1	M	2	50
NLRP3	1	M	7	14.285714285714285
NOS3	1	M	3	33.33333333333333
NOTCH3	1	M	9	11.11111111111111
NT5DC1	1	M	2	50
OBSCN	1	M	34	2.941176470588235
OR4P4	1	M	2	50
OR7A17	1	M	2	50
PAMR1	1	M	1	100
PCDHA11	1	M	5	20
PCDHGB7	1	M	6	16.666666666666664
PDE9A	1	M	1	100
PDZD3	1	M	2	50
PNPLA8	1	M	3	33.33333333333333
PPP2R3A	1	M	3	33.33333333333333
PRAMEF19	1	M	3	33.33333333333333
RANBP17	1	M	5	20
RANBP6	1	M	2	50
RHAG	1	M	1	100
RNF150	1	M	2	50
SCIN	1	M	5	20
SCN11A	1	M	7	14.285714285714285
SCN8A	1	M	3	33.33333333333333
SCUBE1	1	M	2	50
SIN3A	1	M	3	33.33333333333333
SLC17A1	1	M	2	50
SLC2A7	1	M	1	100
SLC6A11	1	M	4	25
SLC6A5	1	M	3	33.33333333333333
SMURF1	1	M	1	100
SNTB1	1	M	1	100
SPEN	1	M	5	20
SRSF8	1	M	2	50
SSR3	1	M	1	100
SYNE2	1	M	10	10
SZT2	1	M	4	25
TMEM132D	1	M	5	20
TP53	1	M	46	2.1739130434782608
TP63	1	M	2	50
TTF1	1	M	2	50
UPRT	1	M	2	50
XDH	1	M	4	25
ZDHHC2	1	M	1	100
ZFP36L2	1	M	1	100
ZNF256	1	M	3	33.33333333333333
ZNF430	1	M	3	33.33333333333333
ZNF510	1	M	2	50
ZNF586	1	M	2	50
ZNF716	1	M	3	33.33333333333333
ABCA4	1	M	8	12.5
ABCC2	1	M	3	33.33333333333333
ABCG1	1	M	1	100
ADAM32	1	M	2	50
ADAMDEC1	1	M	3	33.33333333333333
ADAMTS7	1	M	5	20
ADAMTSL3	1	M	4	25
ADCY8	2	M	9	22.22222222222222
ADGRB3	1	M	5	20
ADGRF5	1	M	5	20
ADGRL4	1	M	8	12.5
AGO3	1	M	2	50
AGPAT6	1	M	1	100
AHNAK2	1	M	14	7.142857142857142
AKAP4	1	M	3	33.33333333333333
AKR1D1	1	M	2	50
AQP10	1	M	2	50
ARHGAP22	1	M	3	33.33333333333333
ARHGAP39	2	M	3	66.66666666666666
ARMCX6	1	M	3	33.33333333333333
ASAP3	1	M	3	33.33333333333333
ASCC1	1	M	1	100
ASPM	1	M	6	16.666666666666664
ATCAY	1	M	3	33.33333333333333
ATF6B	1	M	3	33.33333333333333
ATP12A	1	M	2	50
ATP1A2	1	M	6	16.666666666666664
ATP2B2	1	M	9	11.11111111111111
ATP9A	1	M	4	25
ATP9B	1	M	2	50
AZGP1	1	M	1	100
BDKRB2	1	M	3	33.33333333333333
BOC	1	M	6	16.666666666666664
BOD1L1	1	M	5	20
BRINP2	1	M	9	11.11111111111111
BSN	1	M	6	16.666666666666664
C2CD5	1	M	5	20
C3orf17	1	M	3	33.33333333333333
C4orf47	1	M	2	50
C8orf22	1	M	1	100
C9orf172	1	M	3	33.33333333333333
CAD	1	M	5	20
CAND1	1	M	7	14.285714285714285
CCDC151	1	M	1	100
CCDC30	1	M	3	33.33333333333333
CCDC88B	1	M	2	50
CCDC92	1	M	1	100
CD109	1	M	3	33.33333333333333
CDHR4	1	M	1	100
CEP152	1	M	5	20
CHAT	1	M	5	20
CHERP	1	M	1	100
CHMP5	1	M	1	100
CHRM2	1	M	2	50
CLCN1	1	M	3	33.33333333333333
CLPTM1	1	M	3	33.33333333333333
CLSTN2	1	M	6	16.666666666666664
CMIP	1	M	1	100
CR2	2	M	9	22.22222222222222
CSPP1	1	M	2	50
CTNNB1	1	M	77	1.2987012987012987
CYP3A5	1	M	4	25
CYP4F22	1	M	1	100
DCDC1	1	M	7	14.285714285714285
DDN	1	M	1	100
DMD	1	M	10	10
DMXL1	1	M	7	14.285714285714285
DNA2	1	M	3	33.33333333333333
DNAH12	1	M	6	16.666666666666664
DNAH17	1	M	13	7.6923076923076925
DOPEY1	2	M	3	66.66666666666666
DSE	1	M	4	25
EFTUD2	1	M	3	33.33333333333333
EIF3A	1	M	3	33.33333333333333
ELL2	1	M	4	25
ELSPBP1	1	M	2	50
EPHA4	1	M	5	20
EYA1	1	M	7	14.285714285714285
FAM114A2	1	M	1	100
FAM161B	1	M	2	50
FAM179B	1	M	4	25
FAM196A	1	M	3	33.33333333333333
FARP2	1	M	4	25
FBXO10	1	M	1	100
FCGBP	1	M	11	9.090909090909092
FER1L5	1	M	6	16.666666666666664
FGA	1	M	9	11.11111111111111
FGFR2	1	M	2	50
FIG4	1	M	3	33.33333333333333
FLG	2	M	29	6.896551724137931
FLG2	1	M	7	14.285714285714285
FLRT1	1	M	2	50
FNDC1	1	M	8	12.5
FOXK1	1	M	2	50
FSCN1	1	M	4	25
FUT3	1	M	3	33.33333333333333
FUT9	1	M	4	25
GALNT11	1	M	1	100
GATSL2	1	M	1	100
GCC1	1	M	4	25
GH2	1	M	2	50
GIMAP8	1	M	3	33.33333333333333
GLP2R	1	M	3	33.33333333333333
GOLGA7B	1	M	2	50
GPR161	1	M	2	50
GPR3	1	M	2	50
GZMB	1	M	1	100
HERC1	2	M	6	33.33333333333333
HIST1H3I	1	M	1	100
HIVEP2	1	M	4	25
HOXA11	1	M	1	100
HPN	1	M	3	33.33333333333333
HTR1B	1	M	2	50
IGFN1	1	M	6	16.666666666666664
IGLON5	1	M	3	33.33333333333333
IGSF3	1	M	5	20
IGSF6	1	M	1	100
IL12RB1	1	M	3	33.33333333333333
IL13RA2	1	M	2	50
IL36G	1	M	1	100
IMPA1	1	M	2	50
IMPG2	1	M	3	33.33333333333333
INPPL1	1	M	2	50
ITIH6	1	M	2	50
JAKMIP1	1	M	4	25
JAKMIP2	1	M	1	100
JARID2	1	M	4	25
KAL1	1	M	3	33.33333333333333
KCNJ14	1	M	1	100
KCNT1	1	M	5	20
KEAP1	1	M	8	12.5
KHSRP	1	M	3	33.33333333333333
KIAA1109	1	M	11	9.090909090909092
KIAA1211L	1	M	2	50
KIF26B	1	M	17	5.88235294117647
KRT1	1	M	3	33.33333333333333
KRT19	1	M	2	50
KRT31	1	M	2	50
KRT71	1	M	2	50
L3MBTL3	1	M	3	33.33333333333333
LAMA5	1	M	9	11.11111111111111
LAMB2	1	M	4	25
LATS2	1	M	2	50
LFNG	1	M	3	33.33333333333333
LIPI	2	M	4	50
LMX1B	1	M	4	25
LRRC38	1	M	3	33.33333333333333
LRRC56	1	M	2	50
LRRK1	1	M	7	14.285714285714285
LRTM1	1	M	3	33.33333333333333
MAGEC1	1	M	3	33.33333333333333
MAN2A1	1	M	7	14.285714285714285
MARK4	1	M	3	33.33333333333333
MARVELD2	1	M	2	50
MEF2A	1	M	2	50
MEFV	1	M	5	20
MEGF8	1	M	7	14.285714285714285
MFAP5	1	M	2	50
MFSD6	1	M	2	50
MIPEP	1	M	2	50
MITF	1	M	2	50
MLC1	1	M	1	100
MMP27	1	M	1	100
MPO	1	M	3	33.33333333333333
MRC1	1	M	5	20
MRPS21	1	M	1	100
MUC16	1	M	50	2
MUC4	2	M	18	11.11111111111111
MXRA5	1	M	7	14.285714285714285
MXRA8	1	M	1	100
NAV1	1	M	3	33.33333333333333
NAV3	1	M	7	14.285714285714285
NCOA2	1	M	6	16.666666666666664
NEB	1	M	10	10
NEDD1	1	M	2	50
NF1	1	M	4	25
NKD2	1	M	2	50
NOS2	1	M	5	20
NOTCH4	1	M	5	20
NOX3	1	M	4	25
NR1H3	1	M	2	50
NRG1	1	M	4	25
OBSCN	1	M	34	2.941176470588235
OGN	1	M	4	25
OLFM3	1	M	5	20
OR2B2	1	M	1	100
OR3A1	1	M	1	100
OR4F6	1	M	1	100
OR52A1	1	M	1	100
OR5B17	1	M	2	50
OTUD7A	1	M	1	100
P4HA2	1	M	1	100
PCDHB1	1	M	7	14.285714285714285
PCDHB8	1	M	3	33.33333333333333
PERM1	1	M	2	50
PHTF1	1	M	2	50
PKD1L1	1	M	6	16.666666666666664
PLA2G4D	1	M	3	33.33333333333333
PLCB4	1	M	10	10
PLEC	1	M	5	20
PLIN3	1	M	1	100
PLXNB1	1	M	6	16.666666666666664
POLR2I	1	M	1	100
PPFIA4	1	M	2	50
PRDM2	1	M	5	20
PREX1	1	M	10	10
PRKAA1	1	M	3	33.33333333333333
PRPF6	1	M	3	33.33333333333333
PRR12	1	M	4	25
PRSS22	1	M	1	100
PSG2	1	M	2	50
PTBP2	1	M	2	50
PTK2	1	M	6	16.666666666666664
PTK2B	1	M	2	50
PTPN14	1	M	3	33.33333333333333
PTPRZ1	1	M	9	11.11111111111111
QRICH1	1	M	2	50
RAB18	1	M	2	50
RACGAP1	1	M	2	50
RASA3	1	M	5	20
RBM3	1	M	1	100
RCAN2	1	M	1	100
RCSD1	1	M	3	33.33333333333333
REV1	1	M	4	25
REV3L	1	M	10	10
RFC1	1	M	5	20
RGPD8	1	M	2	50
RLIM	1	M	2	50
RNASE10	1	M	1	100
ROBO2	1	M	9	11.11111111111111
RPAP3	1	M	1	100
RPS6KA6	1	M	4	25
SAGE1	1	M	6	16.666666666666664
SDHAF4	1	M	1	100
SDK2	1	M	10	10
SEC14L5	1	M	2	50
SEC31A	1	M	1	100
SF3B4	1	M	2	50
SHD	1	M	2	50
SIGLEC1	1	M	5	20
SIGLEC9	1	M	4	25
SIN3B	1	M	3	33.33333333333333
SLC12A2	1	M	5	20
SLC25A24	1	M	1	100
SLC36A3	1	M	4	25
SLCO4C1	1	M	3	33.33333333333333
SMAD5	1	M	2	50
SMAP2	1	M	3	33.33333333333333
SOWAHB	1	M	2	50
SPARC	1	M	1	100
SPAST	1	M	3	33.33333333333333
SPATA18	1	M	3	33.33333333333333
SPICE1	1	M	3	33.33333333333333
SPOCD1	1	M	2	50
ST3GAL3	1	M	1	100
STAC	1	M	2	50
STK17A	1	M	2	50
STK31	1	M	3	33.33333333333333
SUFU	1	M	4	25
SULT1B1	1	M	1	100
SUPT6H	1	M	4	25
SYNE1	1	M	13	7.6923076923076925
TAOK1	1	M	4	25
TARBP1	1	M	4	25
TEX14	1	M	4	25
TG	1	M	10	10
TGFBRAP1	1	M	4	25
THAP9	1	M	2	50
TMC1	1	M	3	33.33333333333333
TMEM131	1	M	4	25
TMEM168	1	M	2	50
TMEM183A	1	M	1	100
TMEM206	1	M	1	100
TNFSF11	1	M	1	100
TNNC2	1	M	2	50
TRAPPC6A	1	M	2	50
TRIM6	1	M	1	100
TTN	1	M	67	1.4925373134328357
ULK2	1	M	3	33.33333333333333
USP19	1	M	5	20
VENTX	1	M	3	33.33333333333333
VSTM1	1	M	4	25
VTN	1	M	2	50
WBP4	1	M	1	100
WDFY3	1	M	10	10
WFS1	1	M	3	33.33333333333333
WISP1	1	M	2	50
YIPF1	1	M	2	50
YTHDC2	1	M	2	50
ZBTB8B	1	M	1	100
ZC3H12C	1	M	3	33.33333333333333
ZFHX3	1	M	7	14.285714285714285
ZNF208	1	M	11	9.090909090909092
ZNF273	1	M	2	50
ZNF311	1	M	2	50
ZNF334	1	M	4	25
ZNF347	1	M	6	16.666666666666664
ZNF408	1	M	2	50
ZNF518A	1	M	7	14.285714285714285
ZNF578	1	M	7	14.285714285714285
AAR2	1	M	2	50
ACTR1B	1	M	1	100
ADGRL4	1	M	8	12.5
ADORA3	1	M	3	33.33333333333333
AGL	1	M	3	33.33333333333333
ALDH16A1	1	M	3	33.33333333333333
APPL1	1	M	2	50
ARSF	1	M	1	100
C14orf93	1	M	3	33.33333333333333
C3orf17	1	M	3	33.33333333333333
CACNA1E	1	M	20	5
CES2	1	M	2	50
CKM	1	M	2	50
CRISPLD2	1	M	1	100
CST9	1	M	2	50
CTCF	1	M	3	33.33333333333333
CTNNB1	1	M	77	1.2987012987012987
DACH1	1	M	3	33.33333333333333
DKK2	1	M	3	33.33333333333333
DMBT1	1	M	6	16.666666666666664
DNAJC17	1	M	1	100
DNMT3A	1	M	2	50
DQX1	1	M	3	33.33333333333333
DYNC1I1	1	M	3	33.33333333333333
EIF3H	1	M	2	50
ELF3	1	M	1	100
EXO1	1	M	4	25
EXOSC3	1	M	1	100
F13B	1	M	1	100
FCGBP	1	M	11	9.090909090909092
FRMPD3	1	M	3	33.33333333333333
GALNT8	1	M	1	100
GNAT3	1	M	3	33.33333333333333
GUCY1A2	1	M	4	25
HLA-G	1	M	3	33.33333333333333
HNRNPK	1	M	1	100
HOXC6	1	M	2	50
HTRA2	1	M	2	50
IL23R	1	M	3	33.33333333333333
ITGA4	1	M	5	20
KCNH5	2	M	6	33.33333333333333
KCNIP2	1	M	1	100
KIF5A	1	M	3	33.33333333333333
KLC4	1	M	1	100
KRTAP4-7	1	M	1	100
L3MBTL3	1	M	3	33.33333333333333
LRP12	1	M	6	16.666666666666664
LRP1B	1	M	20	5
MAGEL2	1	M	7	14.285714285714285
MECOM	1	M	6	16.666666666666664
MICAL2	1	M	1	100
MIS18BP1	1	M	1	100
MISP	1	M	4	25
NAV1	1	M	3	33.33333333333333
NCEH1	1	M	2	50
NFKBIA	1	M	1	100
NLRP4	1	M	3	33.33333333333333
NPC1L1	1	M	7	14.285714285714285
NPFFR1	1	M	1	100
NR4A3	1	M	2	50
OR10H1	1	M	4	25
OR2T12	1	M	6	16.666666666666664
PCDH7	1	M	13	7.6923076923076925
PCDHB2	2	M	4	50
PCDHGB7	1	M	6	16.666666666666664
PCGF6	1	M	1	100
PDCD2L	1	M	3	33.33333333333333
PDE3A	1	M	9	11.11111111111111
PDHA2	1	M	5	20
POLR1A	1	M	2	50
PPM1F	1	M	1	100
PRF1	1	M	1	100
PRKCSH	1	M	2	50
PRRX1	1	M	2	50
PTCHD1	1	M	4	25
QRFPR	1	M	2	50
RAD54B	1	M	3	33.33333333333333
RGS3	1	M	2	50
SAGE1	1	M	6	16.666666666666664
SCNN1G	1	M	5	20
SEMA3B	1	M	1	100
SH3RF1	1	M	3	33.33333333333333
SHANK2	1	M	5	20
SMAD9	1	M	3	33.33333333333333
TBL1Y	1	M	1	100
TMC3	1	M	3	33.33333333333333
