hugo_symbol	n.x	status	n.y	perc
A2M	1	M	13	7.6923076923076925
AASS	1	M	12	8.333333333333332
ABCA12	1	M	14	7.142857142857142
ABCA13	1	M	49	2.0408163265306123
ABCA2	1	M	10	10
ACTR8	1	M	2	50
ADAMTSL3	2	M	21	9.523809523809524
ADGRE5	1	M	3	33.33333333333333
ADGRF3	1	M	4	25
AGPAT1	1	M	3	33.33333333333333
AKAP6	1	M	16	6.25
ALDH7A1	1	M	2	50
AMER3	1	M	24	4.166666666666666
AMHR2	1	M	3	33.33333333333333
ANKRD30A	1	M	45	2.2222222222222223
ANKRD30B	1	M	19	5.263157894736842
ANO4	1	M	21	4.761904761904762
ANO5	1	M	21	4.761904761904762
ANPEP	1	M	10	10
APH1A	1	M	2	50
API5	1	M	3	33.33333333333333
APOB	1	M	67	1.4925373134328357
ARHGEF5	1	M	2	50
ASAP1	1	M	10	10
ASH1L	1	M	21	4.761904761904762
ASXL2	1	M	17	5.88235294117647
ATRNL1	1	M	30	3.3333333333333335
ATXN2L	1	M	9	11.11111111111111
AVL9	1	M	3	33.33333333333333
B4GALT5	1	M	1	100
BCAS1	1	M	7	14.285714285714285
BCORL1	1	M	7	14.285714285714285
BRAF	1	M	7	14.285714285714285
BTG3	2	M	4	50
C15orf40	1	M	2	50
C3orf30	1	M	12	8.333333333333332
CACHD1	1	M	9	11.11111111111111
CACNA1S	1	M	20	5
CACNG7	1	M	8	12.5
CADPS	1	M	21	4.761904761904762
CALCR	1	M	18	5.555555555555555
CAPN3	1	M	8	12.5
CARD11	1	M	10	10
CCDC66	1	M	4	25
CCDC73	1	M	7	14.285714285714285
CCNT1	1	M	7	14.285714285714285
CD101	1	M	9	11.11111111111111
CD177	1	M	5	20
CD44	1	M	5	20
CDC6	2	M	9	22.22222222222222
CELSR1	1	M	20	5
CHD5	1	M	21	4.761904761904762
CHID1	1	M	2	50
CKAP5	1	M	20	5
CLCN1	1	M	9	11.11111111111111
CLRN2	1	M	13	7.6923076923076925
CNTD2	1	M	3	33.33333333333333
CNTN5	1	M	25	4
COG4	1	M	6	16.666666666666664
COL11A1	1	M	55	1.8181818181818181
COL1A1	1	M	11	9.090909090909092
COL20A1	1	M	16	6.25
COL3A1	1	M	24	4.166666666666666
COL6A5	1	M	15	6.666666666666667
COL7A1	1	M	15	6.666666666666667
CREBRF	1	M	3	33.33333333333333
CSMD3	2	M	160	1.25
CTNNA3	1	M	29	3.4482758620689653
CTNND2	1	M	39	2.564102564102564
CUBN	1	M	58	1.7241379310344827
CYP11B2	1	M	13	7.6923076923076925
CYP2J2	1	M	3	33.33333333333333
CYP7A1	1	M	13	7.6923076923076925
DCST2	2	M	6	33.33333333333333
DDX54	1	M	6	16.666666666666664
DENND5B	1	M	5	20
DGCR8	1	M	6	16.666666666666664
DIAPH1	1	M	6	16.666666666666664
DIP2A	1	M	16	6.25
DLL1	1	M	9	11.11111111111111
DMD	1	M	41	2.4390243902439024
DMTF1	1	M	3	33.33333333333333
DNAH8	1	M	66	1.5151515151515151
DPF1	1	M	2	50
DPM1	1	M	2	50
DST	2	M	33	6.0606060606060606
DYNC1H1	1	M	20	5
DYNC1I2	1	M	1	100
DZIP3	1	M	18	5.555555555555555
E2F5	1	M	2	50
EFNB3	1	M	2	50
EGF	1	M	10	10
ENPP6	1	M	6	16.666666666666664
EPHA5	1	M	37	2.7027027027027026
ERMP1	1	M	2	50
ERVFRD-1	1	M	3	33.33333333333333
EXPH5	1	M	20	5
F5	1	M	36	2.7777777777777777
FAM171A1	1	M	2	50
FAM47A	2	M	24	8.333333333333332
FAM76A	1	M	2	50
FAT1	1	M	26	3.8461538461538463
FAT2	1	M	19	5.263157894736842
FAT3	1	M	61	1.639344262295082
FBN2	1	M	33	3.0303030303030303
FBN3	1	M	30	3.3333333333333335
FHDC1	1	M	9	11.11111111111111
FLG	1	M	71	1.4084507042253522
FLII	2	M	2	100
FOXN4	1	M	5	20
FOXP4	1	M	7	14.285714285714285
FRMD3	1	M	4	25
FZD1	1	M	2	50
GCC2	1	M	10	10
GFI1B	1	M	4	25
GIMAP1	1	M	9	11.11111111111111
GLI1	1	M	15	6.666666666666667
GLI3	1	M	19	5.263157894736842
GOLGB1	1	M	33	3.0303030303030303
GPR15	2	M	12	16.666666666666664
GPRASP2	1	M	5	20
GRIK1	1	M	10	10
HECTD4	1	M	21	4.761904761904762
HIST1H2BF	1	M	3	33.33333333333333
HIVEP1	1	M	22	4.545454545454546
HMBOX1	1	M	2	50
HNRNPA1	1	M	4	25
HOXA2	1	M	7	14.285714285714285
IDI2	1	M	1	100
IDO2	1	M	10	10
IFI44L	1	M	5	20
IGKV2D-30	1	M	8	12.5
IKZF3	1	M	7	14.285714285714285
IL12B	1	M	3	33.33333333333333
IL16	1	M	8	12.5
IRF1	1	M	2	50
IRF4	1	M	5	20
ISL2	1	M	2	50
ITGA6	1	M	6	16.666666666666664
ITGB7	1	M	5	20
ITGB8	2	M	9	22.22222222222222
IVL	1	M	2	50
JAKMIP2	1	M	8	12.5
JDP2	1	M	2	50
JPH4	1	M	5	20
KBTBD2	1	M	3	33.33333333333333
KCNJ8	1	M	7	14.285714285714285
KCNN2	1	M	23	4.3478260869565215
KCTD9	2	M	5	40
KIAA0586	1	M	8	12.5
KIAA0895	1	M	5	20
KIAA1033	1	M	9	11.11111111111111
KIAA1109	1	M	33	3.0303030303030303
KIAA1211	1	M	23	4.3478260869565215
KIAA1468	1	M	8	12.5
KIAA1549	1	M	21	4.761904761904762
KIAA1958	1	M	9	11.11111111111111
KIF20B	1	M	11	9.090909090909092
KIF21A	1	M	14	7.142857142857142
KIF2B	1	M	38	2.631578947368421
KLHL11	1	M	7	14.285714285714285
KLHL28	1	M	4	25
KMT2C	1	M	34	2.941176470588235
KRT6C	1	M	4	25
KRT76	1	M	4	25
KRTAP10-6	1	M	2	50
KRTAP12-4	1	M	2	50
KTN1	1	M	3	33.33333333333333
LAMA4	2	M	26	7.6923076923076925
LAMC2	1	M	10	10
LAMP3	1	M	12	8.333333333333332
LCT	1	M	39	2.564102564102564
LGALS3BP	1	M	4	25
LIG1	1	M	4	25
LPPR4	1	M	7	14.285714285714285
LRCH1	1	M	5	20
LRMP	1	M	4	25
LRP4	1	M	10	10
LRRK2	1	M	40	2.5
LTBP1	1	M	17	5.88235294117647
MAB21L1	1	M	4	25
MAF	1	M	3	33.33333333333333
MAN1A2	1	M	7	14.285714285714285
MAS1	1	M	4	25
MFAP4	2	M	1	200
MFSD3	1	M	2	50
MGAT1	1	M	5	20
MKRN3	1	M	23	4.3478260869565215
MMAA	1	M	4	25
MMP13	1	M	1	100
MNS1	1	M	3	33.33333333333333
MORC1	1	M	30	3.3333333333333335
MPHOSPH9	1	M	8	12.5
MRPS6	1	M	1	100
MSGN1	1	M	2	50
MTRF1L	1	M	2	50
MUC16	3	M	170	1.7647058823529411
MXRA5	1	M	21	4.761904761904762
MYF6	1	M	6	16.666666666666664
MYH1	1	M	47	2.127659574468085
MYH4	1	M	41	2.4390243902439024
MYOCD	1	M	18	5.555555555555555
N4BP2L1	1	M	3	33.33333333333333
NAV2	1	M	21	4.761904761904762
NAV3	1	M	89	1.1235955056179776
NBPF12	1	M	11	9.090909090909092
NEDD9	1	M	8	12.5
NIPAL3	1	M	2	50
NKX2-2	1	M	12	8.333333333333332
NLGN4X	1	M	26	3.8461538461538463
NLRP1	1	M	10	10
NOX4	1	M	10	10
NPAT	1	M	8	12.5
NTN1	1	M	3	33.33333333333333
NTNG1	1	M	10	10
NTSR2	1	M	6	16.666666666666664
NUP210L	1	M	21	4.761904761904762
OR10G4	1	M	15	6.666666666666667
OR10G7	1	M	18	5.555555555555555
OR14A16	1	M	18	5.555555555555555
OR2G3	1	M	17	5.88235294117647
OR2T6	2	M	19	10.526315789473683
OR3A1	1	M	6	16.666666666666664
OR4K14	1	M	18	5.555555555555555
OR52B4	1	M	13	7.6923076923076925
OR5F1	1	M	23	4.3478260869565215
OR5K4	1	M	12	8.333333333333332
OR5L1	1	M	28	3.571428571428571
OR6C65	1	M	10	10
OR9A4	1	M	5	20
OTOF	1	M	25	4
P3H1	1	M	7	14.285714285714285
PADI1	1	M	10	10
PASK	1	M	15	6.666666666666667
PAX9	1	M	4	25
PCDH15	1	M	67	1.4925373134328357
PCYOX1	1	M	3	33.33333333333333
PHACTR3	1	M	15	6.666666666666667
PHIP	1	M	9	11.11111111111111
PIDD1	1	M	2	50
PIK3R2	1	M	7	14.285714285714285
PINK1	1	M	3	33.33333333333333
PKD2L1	1	M	8	12.5
PKHD1	1	M	75	1.3333333333333335
PKHD1L1	1	M	75	1.3333333333333335
PKIB	1	M	1	100
PKP4	1	M	10	10
PLB1	1	M	12	8.333333333333332
PLCG1	1	M	4	25
PLEC	1	M	48	2.083333333333333
PLEKHO1	1	M	4	25
PNLIPRP3	1	M	15	6.666666666666667
PNPLA1	1	M	7	14.285714285714285
PNPLA6	1	M	9	11.11111111111111
POLD1	1	M	5	20
POLR3G	1	M	2	50
PPARGC1A	1	M	8	12.5
PPM1A	1	M	4	25
PPP1R3A	1	M	29	3.4482758620689653
PPP2CA	1	M	2	50
PPP2R5A	1	M	6	16.666666666666664
PPP3R2	1	M	9	11.11111111111111
PRAMEF10	1	M	4	25
PRAMEF2	1	M	11	9.090909090909092
PRDM15	1	M	6	16.666666666666664
PREX2	1	M	27	3.7037037037037033
PRICKLE2	1	M	10	10
PRSS55	1	M	7	14.285714285714285
PSD	1	M	10	10
PSG7	1	M	10	10
PTK7	1	M	7	14.285714285714285
PTPRC	1	M	24	4.166666666666666
PTPRT	1	M	25	4
PXDNL	1	M	36	2.7777777777777777
PXN	1	M	4	25
PXYLP1	1	M	6	16.666666666666664
QKI	1	M	5	20
QRFP	1	M	2	50
RALGAPB	1	M	11	9.090909090909092
RAPGEF2	1	M	10	10
RASSF9	1	M	7	14.285714285714285
RAVER2	1	M	6	16.666666666666664
RBM12B	1	M	5	20
RECQL5	1	M	4	25
REV3L	1	M	10	10
RFPL3	1	M	6	16.666666666666664
RHBG	1	M	4	25
RIC8B	1	M	4	25
RIN2	1	M	5	20
RMI1	1	M	1	100
RNF25	1	M	2	50
RPH3A	1	M	12	8.333333333333332
RRP15	1	M	5	20
RUNDC1	1	M	4	25
RYR2	1	M	129	0.7751937984496124
S100A7	1	M	4	25
SAAL1	1	M	1	100
SCN1A	1	M	45	2.2222222222222223
SCN4A	1	M	21	4.761904761904762
SDK2	1	M	13	7.6923076923076925
SELE	1	M	9	11.11111111111111
SERGEF	1	M	2	50
SEZ6L	1	M	11	9.090909090909092
SIPA1L2	1	M	15	6.666666666666667
SIRPG	1	M	8	12.5
SLC25A12	1	M	3	33.33333333333333
SLC30A10	1	M	6	16.666666666666664
SLC36A2	1	M	6	16.666666666666664
SLC6A16	1	M	8	12.5
SMARCA4	1	M	13	7.6923076923076925
SMC3	2	M	4	50
SMCO1	1	M	1	100
SNRPF	1	M	1	100
SORCS1	1	M	41	2.4390243902439024
SPG21	1	M	2	50
SPOCK1	1	M	4	25
SSPO	1	M	43	2.3255813953488373
ST8SIA1	1	M	9	11.11111111111111
STT3B	1	M	1	100
STYK1	1	M	7	14.285714285714285
SULF2	1	M	8	12.5
SYNE2	2	M	46	4.3478260869565215
SYNPR	1	M	3	33.33333333333333
SYT13	1	M	8	12.5
TANC2	1	M	9	11.11111111111111
TBC1D14	1	M	5	20
TBC1D23	1	M	5	20
TBXAS1	1	M	10	10
TCHH	1	M	13	7.6923076923076925
TCTN1	1	M	5	20
TENM1	1	M	33	3.0303030303030303
TEX13B	1	M	5	20
TGM1	1	M	6	16.666666666666664
TGM2	1	M	2	50
TIGD5	3	M	3	100
TLL1	1	M	9	11.11111111111111
TLR3	1	M	13	7.6923076923076925
TMCC3	1	M	9	11.11111111111111
TMEM200A	1	M	14	7.142857142857142
TMPRSS9	1	M	9	11.11111111111111
TMTC1	3	M	10	30
TNKS2	1	M	8	12.5
TP53	2	M	181	1.1049723756906076
TPCN2	1	M	8	12.5
TPP1	1	M	3	33.33333333333333
TRMT2A	1	M	5	20
TRPC4AP	1	M	9	11.11111111111111
TTC24	1	M	7	14.285714285714285
TTLL2	1	M	9	11.11111111111111
TUBB8	1	M	7	14.285714285714285
TULP2	1	M	3	33.33333333333333
UBE2D2	1	M	2	50
UBE3D	1	M	5	20
UBR1	2	M	7	28.57142857142857
UHRF1BP1	1	M	13	7.6923076923076925
UQCC1	1	M	6	16.666666666666664
USH2A	2	M	111	1.8018018018018018
USP13	1	M	14	7.142857142857142
USP5	1	M	7	14.285714285714285
USP54	1	M	7	14.285714285714285
UTP15	1	M	5	20
VEZT	1	M	9	11.11111111111111
VWA3A	1	M	9	11.11111111111111
VWF	1	M	19	5.263157894736842
WDPCP	1	M	15	6.666666666666667
WDR7	1	M	13	7.6923076923076925
WNT10B	1	M	5	20
WNT7A	1	M	9	11.11111111111111
WRN	1	M	11	9.090909090909092
XAGE2	1	M	2	50
XIRP2	1	M	85	1.1764705882352942
XK	1	M	4	25
YTHDC1	1	M	2	50
YY1AP1	1	M	11	9.090909090909092
ZCCHC11	1	M	14	7.142857142857142
ZCCHC8	1	M	4	25
ZCCHC9	1	M	1	100
ZFHX4	2	M	105	1.9047619047619049
ZHX2	1	M	14	7.142857142857142
ZMPSTE24	1	M	2	50
ZNF366	1	M	7	14.285714285714285
ZNF37A	1	M	10	10
ZNF436	1	M	3	33.33333333333333
ZNF519	1	M	8	12.5
ZNF579	1	M	2	50
ZNF644	1	M	6	16.666666666666664
ZNF845	1	M	7	14.285714285714285
ZSCAN1	1	M	14	7.142857142857142
ZSCAN4	1	M	9	11.11111111111111
A2ML1	1	M	19	5.263157894736842
ABCC5	1	M	13	7.6923076923076925
ABCC6	1	M	4	25
ABCC8	1	M	22	4.545454545454546
ABHD16A	1	M	2	50
ABHD5	1	M	2	50
ACACA	1	M	11	9.090909090909092
ACPT	1	M	4	25
ADAM21	1	M	12	8.333333333333332
ADAMTSL1	1	M	17	5.88235294117647
ADAT1	1	M	3	33.33333333333333
ADCY6	1	M	9	11.11111111111111
ADGRA2	1	M	9	11.11111111111111
ADGRG4	1	M	26	3.8461538461538463
ADH1B	1	M	6	16.666666666666664
ALAS2	1	M	6	16.666666666666664
ANKFY1	1	M	6	16.666666666666664
ANKLE2	1	M	12	8.333333333333332
ANKRD27	1	M	10	10
ANKRD30A	1	M	45	2.2222222222222223
ARAP2	1	M	11	9.090909090909092
ARHGEF37	1	M	2	50
ASTN1	1	M	33	3.0303030303030303
ASXL2	1	M	17	5.88235294117647
ATG4C	1	M	7	14.285714285714285
BACH2	1	M	8	12.5
BCL6B	1	M	7	14.285714285714285
BEGAIN	1	M	4	25
BEX1	1	M	3	33.33333333333333
BRWD3	1	M	15	6.666666666666667
BTBD16	1	M	1	100
BTBD17	1	M	3	33.33333333333333
C17orf49	1	M	1	100
C1GALT1C1	1	M	5	20
C2orf71	1	M	9	11.11111111111111
C6	1	M	30	3.3333333333333335
CACNB3	1	M	3	33.33333333333333
CADM3	1	M	14	7.142857142857142
CALCR	1	M	18	5.555555555555555
CAMK2A	1	M	5	20
CASC3	1	M	2	50
CASP2	1	M	6	16.666666666666664
CCDC110	1	M	8	12.5
CCDC136	1	M	10	10
CCDC33	1	M	10	10
CCNB3	1	M	14	7.142857142857142
CD2AP	1	M	4	25
CD46	1	M	2	50
CDH22	1	M	8	12.5
CELF1	1	M	4	25
CEP162	1	M	12	8.333333333333332
CIR1	1	M	2	50
CLDN17	1	M	6	16.666666666666664
CNTFR	1	M	4	25
COL20A1	1	M	16	6.25
COL22A1	1	M	54	1.8518518518518516
COL5A1	1	M	14	7.142857142857142
CORIN	1	M	21	4.761904761904762
CRISP3	1	M	6	16.666666666666664
CSRNP2	1	M	1	100
DAO	1	M	5	20
DCC	1	M	38	2.631578947368421
DCDC1	1	M	36	2.7777777777777777
DCHS2	1	M	41	2.4390243902439024
DDAH1	1	M	1	100
DHX57	1	M	8	12.5
DMGDH	1	M	7	14.285714285714285
DNAH10	1	M	36	2.7777777777777777
DNAH6	1	M	5	20
DOPEY2	1	M	15	6.666666666666667
DPYD	1	M	13	7.6923076923076925
DPYS	1	M	7	14.285714285714285
DYNC2H1	1	M	17	5.88235294117647
EFCAB5	1	M	10	10
EML1	1	M	12	8.333333333333332
F5	1	M	36	2.7777777777777777
FAM131B	1	M	4	25
FAM135B	1	M	89	1.1235955056179776
FAM13B	1	M	4	25
FAM161B	1	M	5	20
FAM181A	2	M	1	200
FAM208A	1	M	4	25
FBXO15	1	M	10	10
FBXO7	1	M	7	14.285714285714285
FCRL2	1	M	10	10
FEM1C	1	M	5	20
FGF13	1	M	4	25
FHDC1	1	M	9	11.11111111111111
FREM2	1	M	29	3.4482758620689653
FRMD1	1	M	10	10
GABRB3	1	M	24	4.166666666666666
GFRA4	1	M	2	50
GK5	1	M	1	100
GMPPA	1	M	4	25
GPR45	1	M	10	10
GPR63	1	M	15	6.666666666666667
GRM8	1	M	42	2.380952380952381
GSC2	1	M	1	100
GTF3C1	1	M	19	5.263157894736842
HAVCR2	1	M	4	25
HCN1	1	M	63	1.5873015873015872
HIST1H2BC	1	M	7	14.285714285714285
HIVEP1	1	M	22	4.545454545454546
HLA-E	1	M	4	25
HLCS	1	M	5	20
HSF5	1	M	7	14.285714285714285
HSPG2	1	M	20	5
HTR1A	1	M	17	5.88235294117647
HTR5A	1	M	17	5.88235294117647
IGHA1	1	M	13	7.6923076923076925
IGHA2	1	M	4	25
IMPA1	1	M	2	50
IMPG2	1	M	21	4.761904761904762
IRF6	1	M	8	12.5
KCNH1	1	M	22	4.545454545454546
KCNH2	1	M	8	12.5
KCNJ4	1	M	10	10
KCNJ6	1	M	7	14.285714285714285
KCTD12	1	M	1	100
KDR	1	M	23	4.3478260869565215
KEAP1	1	M	37	2.7027027027027026
KIAA0232	1	M	8	12.5
KIAA0556	1	M	18	5.555555555555555
KIAA1109	1	M	33	3.0303030303030303
KIAA1549	1	M	21	4.761904761904762
KIAA2018	1	M	19	5.263157894736842
KIR2DL1	1	M	10	10
KIR3DL3	1	M	15	6.666666666666667
KLHL4	1	M	28	3.571428571428571
KLRG1	1	M	3	33.33333333333333
KRT1	1	M	5	20
KRT25	1	M	3	33.33333333333333
KRTAP13-1	1	M	9	11.11111111111111
KSR2	1	M	13	7.6923076923076925
LAMA5	1	M	21	4.761904761904762
LDHAL6B	1	M	4	25
LEPR	1	M	21	4.761904761904762
LETMD1	1	M	1	100
LIMCH1	1	M	5	20
LMAN2L	1	M	6	16.666666666666664
LRIT3	1	M	5	20
LSAMP	1	M	10	10
MAGEB2	1	M	14	7.142857142857142
MAOB	1	M	4	25
MAP2	1	M	29	3.4482758620689653
MAP3K19	1	M	22	4.545454545454546
MAP4K1	1	M	10	10
MARK4	1	M	9	11.11111111111111
MDN1	1	M	30	3.3333333333333335
MEIS2	1	M	6	16.666666666666664
MFRP	1	M	6	16.666666666666664
MKRN3	1	M	23	4.3478260869565215
MRPS18B	1	M	2	50
MSRA	1	M	5	20
MTNR1B	1	M	18	5.555555555555555
MUC16	2	M	170	1.1764705882352942
MUC4	1	M	31	3.225806451612903
MYBPC3	1	M	9	11.11111111111111
MYH4	1	M	41	2.4390243902439024
NAV3	1	M	89	1.1235955056179776
NCOR1	1	M	18	5.555555555555555
NEB	1	M	47	2.127659574468085
NMBR	1	M	7	14.285714285714285
NME7	1	M	8	12.5
NOBOX	1	M	9	11.11111111111111
NOC2L	1	M	2	50
NPRL2	2	M	1	200
NR2F1	1	M	1	100
NRBP1	1	M	1	100
NSMF	1	M	3	33.33333333333333
NTHL1	1	M	3	33.33333333333333
OCA2	2	M	25	8
OFD1	1	M	7	14.285714285714285
OLFM4	1	M	8	12.5
OPA3	1	M	3	33.33333333333333
OR10AG1	1	M	15	6.666666666666667
OR13C4	1	M	6	16.666666666666664
OR1J1	1	M	5	20
OR2B11	1	M	16	6.25
OR2F1	1	M	8	12.5
OR2L3	1	M	15	6.666666666666667
OR2T3	1	M	16	6.25
OR4C3	1	M	11	9.090909090909092
OR52A5	1	M	19	5.263157894736842
OR52N5	1	M	8	12.5
OR5K4	1	M	12	8.333333333333332
OR5P2	1	M	11	9.090909090909092
OR6Y1	1	M	7	14.285714285714285
OR8G5	1	M	21	4.761904761904762
OSBPL5	1	M	1	100
OTOS	1	M	1	100
P3H4	1	M	4	25
PALM2-AKAP2	1	M	11	9.090909090909092
PARP4	1	M	12	8.333333333333332
PBX2	1	M	3	33.33333333333333
PCDHGA11	1	M	11	9.090909090909092
PCDHGB3	1	M	14	7.142857142857142
PCDHGB4	1	M	14	7.142857142857142
PCK1	1	M	9	11.11111111111111
PDE8B	2	M	9	22.22222222222222
PEAK1	1	M	12	8.333333333333332
PGK2	1	M	14	7.142857142857142
PHC3	1	M	8	12.5
PLEKHG4	1	M	8	12.5
POLQ	1	M	23	4.3478260869565215
PPL	1	M	3	33.33333333333333
PRPF6	1	M	3	33.33333333333333
PRRC2C	1	M	15	6.666666666666667
PTER	1	M	3	33.33333333333333
R3HDM1	1	M	10	10
RAD51AP2	1	M	9	11.11111111111111
RASAL3	1	M	14	7.142857142857142
RBM18	1	M	1	100
RBM25	1	M	5	20
RHPN1	1	M	5	20
RNF207	1	M	3	33.33333333333333
RPE65	1	M	5	20
RPRD1A	1	M	2	50
RTKN	1	M	5	20
SACS	1	M	39	2.564102564102564
SAXO1	1	M	5	20
SCML4	1	M	8	12.5
SCN9A	1	M	18	5.555555555555555
SIGLEC10	1	M	14	7.142857142857142
SIGLEC5	1	M	9	11.11111111111111
SLC10A7	1	M	2	50
SLC12A5	1	M	21	4.761904761904762
SLC12A9	1	M	11	9.090909090909092
SLC17A8	1	M	20	5
SLC24A3	1	M	9	11.11111111111111
SLC25A31	1	M	7	14.285714285714285
SLC28A2	1	M	7	14.285714285714285
SLC28A3	1	M	5	20
SLC35B4	1	M	2	50
SLC43A3	1	M	8	12.5
SLC44A5	1	M	13	7.6923076923076925
SLC6A17	1	M	7	14.285714285714285
SLURP1	1	M	2	50
SMARCA4	1	M	13	7.6923076923076925
SMCP	1	M	1	100
SMURF1	1	M	4	25
SNED1	1	M	8	12.5
SNRPN	1	M	9	11.11111111111111
SNX20	1	M	5	20
SNX9	1	M	3	33.33333333333333
SOX10	1	M	4	25
SPATA8	1	M	7	14.285714285714285
SPIDR	1	M	10	10
SPPL2C	1	M	7	14.285714285714285
SPTA1	2	M	76	2.631578947368421
SRSF11	1	M	3	33.33333333333333
SSPO	1	M	43	2.3255813953488373
ST8SIA1	1	M	9	11.11111111111111
TACR1	1	M	6	16.666666666666664
TAF2	1	M	11	9.090909090909092
TBC1D8	1	M	8	12.5
TBX10	1	M	6	16.666666666666664
TLR4	1	M	28	3.571428571428571
TLR8	1	M	5	20
TMEM57	1	M	7	14.285714285714285
TMOD3	1	M	2	50
TP63	1	M	10	10
TPTE2	1	M	14	7.142857142857142
TRIT1	1	M	3	33.33333333333333
TRPS1	1	M	22	4.545454545454546
TRPV5	1	M	13	7.6923076923076925
TTC7B	1	M	5	20
TTN	3	M	270	1.1111111111111112
TYR	1	M	13	7.6923076923076925
UBASH3B	1	M	6	16.666666666666664
UBN2	1	M	12	8.333333333333332
UBR1	1	M	7	14.285714285714285
UNC79	1	M	34	2.941176470588235
UTP20	1	M	21	4.761904761904762
VEGFC	1	M	9	11.11111111111111
VNN3	1	M	12	8.333333333333332
WDR70	1	M	8	12.5
WFIKKN2	1	M	7	14.285714285714285
WNT2B	1	M	3	33.33333333333333
WRB	1	M	2	50
XIRP2	1	M	85	1.1764705882352942
XKR3	1	M	16	6.25
YTHDF1	1	M	4	25
ZNF281	1	M	3	33.33333333333333
ZNF33A	1	M	26	3.8461538461538463
ZNF423	1	M	26	3.8461538461538463
ZNF512B	1	M	4	25
ZNF583	1	M	6	16.666666666666664
ZNF585A	1	M	7	14.285714285714285
ZNF586	1	M	5	20
ZNF609	1	M	8	12.5
ZNF71	1	M	7	14.285714285714285
ZNF74	1	M	6	16.666666666666664
ZNF81	1	M	6	16.666666666666664
ZNF845	1	M	7	14.285714285714285
ABCA13	1	M	49	2.0408163265306123
ABCA6	1	M	10	10
ABCC5	1	M	13	7.6923076923076925
ACAN	1	M	23	4.3478260869565215
ACTBL2	1	M	4	25
ADAMTS14	1	M	8	12.5
ADAMTS18	1	M	25	4
ADCY10	1	M	9	11.11111111111111
AFTPH	1	M	7	14.285714285714285
AGBL1	1	M	17	5.88235294117647
ANK1	1	M	16	6.25
APAF1	1	M	9	11.11111111111111
APOB	1	M	67	1.4925373134328357
ARHGEF17	1	M	9	11.11111111111111
ATRN	1	M	8	12.5
ATXN3L	1	M	5	20
BRINP1	1	M	28	3.571428571428571
BTAF1	1	M	8	12.5
C19orf57	1	M	6	16.666666666666664
CAMK1D	1	M	5	20
CASP8AP2	1	M	11	9.090909090909092
CCAR1	1	M	10	10
CCDC141	1	M	26	3.8461538461538463
CCDC40	1	M	12	8.333333333333332
CCS	1	M	3	33.33333333333333
CCT8L2	1	M	25	4
CD109	1	M	14	7.142857142857142
CDCP2	1	M	11	9.090909090909092
CDH12	1	M	40	2.5
CDH20	1	M	18	5.555555555555555
CELF4	1	M	7	14.285714285714285
CGN	1	M	9	11.11111111111111
CLASP1	1	M	8	12.5
CNTN5	1	M	25	4
CP	1	M	9	11.11111111111111
CSMD3	1	M	160	0.625
DCC	1	M	38	2.631578947368421
DDT	1	M	1	100
DDX25	1	M	5	20
DEFB112	1	M	10	10
DFFA	1	M	4	25
DGCR14	1	M	4	25
DMD	1	M	41	2.4390243902439024
DPP4	1	M	13	7.6923076923076925
DYDC2	1	M	2	50
E4F1	1	M	5	20
ELMO1	1	M	13	7.6923076923076925
ERBB2	1	M	2	50
ESYT1	1	M	9	11.11111111111111
ESYT2	1	M	11	9.090909090909092
FABP1	1	M	4	25
FAM135B	2	M	89	2.247191011235955
FAM184A	1	M	7	14.285714285714285
FAM71B	1	M	21	4.761904761904762
FGF14	1	M	7	14.285714285714285
FKTN	1	M	5	20
GALNT8	1	M	7	14.285714285714285
GCG	1	M	7	14.285714285714285
GFRAL	1	M	19	5.263157894736842
GINS4	1	M	2	50
GPRC6A	1	M	13	7.6923076923076925
GRID2	1	M	31	3.225806451612903
GRIN1	1	M	8	12.5
H2AFY2	1	M	3	33.33333333333333
HCK	1	M	9	11.11111111111111
HOXB2	1	M	4	25
IGKV3D-11	1	M	8	12.5
KCNF1	1	M	7	14.285714285714285
KCNH7	1	M	34	2.941176470588235
KCNJ16	1	M	9	11.11111111111111
KCNJ4	1	M	10	10
KCNN2	1	M	23	4.3478260869565215
KDM4B	1	M	7	14.285714285714285
KIAA2022	1	M	23	4.3478260869565215
KIF2B	1	M	38	2.631578947368421
KIF5B	1	M	8	12.5
KLF5	1	M	12	8.333333333333332
KLF8	1	M	3	33.33333333333333
LAT2	1	M	1	100
LILRB2	1	M	17	5.88235294117647
MACC1	1	M	7	14.285714285714285
MED17	1	M	7	14.285714285714285
MRC1	1	M	36	2.7777777777777777
MRPL19	1	M	3	33.33333333333333
MUC7	1	M	6	16.666666666666664
MUM1L1	2	M	7	28.57142857142857
MYH13	1	M	30	3.3333333333333335
MYH8	1	M	41	2.4390243902439024
NALCN	1	M	30	3.3333333333333335
NF1	1	M	21	4.761904761904762
NFE2L2	1	M	53	1.8867924528301887
NLRC4	1	M	11	9.090909090909092
NR1I2	1	M	3	33.33333333333333
NR2C1	1	M	5	20
OBSCN	1	M	38	2.631578947368421
OR11H4	1	M	9	11.11111111111111
OR2H1	1	M	9	11.11111111111111
OR2M7	1	M	14	7.142857142857142
OR6K6	1	M	14	7.142857142857142
OR9Q2	1	M	17	5.88235294117647
ORAI1	1	M	2	50
