hugo_symbol	n.x	status	n.y	perc
MUC5B	1	M	25	4
MYCBP2	1	M	21	4.761904761904762
MYH10	1	M	17	5.88235294117647
MYL12A	1	M	2	50
NAV3	1	M	23	4.3478260869565215
NBEAL2	1	M	5	20
NCOA6	1	M	11	9.090909090909092
NDNF	1	M	4	25
NEK7	1	M	4	25
NFKB2	1	M	3	33.33333333333333
NLRC5	1	M	14	7.142857142857142
NLRP8	1	M	15	6.666666666666667
NOTCH4	1	M	12	8.333333333333332
NPAP1	1	M	12	8.333333333333332
NPY1R	1	M	3	33.33333333333333
NRXN1	1	M	15	6.666666666666667
NRXN2	1	M	11	9.090909090909092
NUP205	1	M	23	4.3478260869565215
NXF5	1	M	2	50
OAS1	1	M	4	25
OCA2	1	M	15	6.666666666666667
OIP5	1	M	4	25
OR10A6	1	M	8	12.5
OR10G2	1	M	1	100
OR14I1	2	M	3	66.66666666666666
OR1S1	1	M	4	25
OR52B2	1	M	2	50
OR8G5	1	M	4	25
OTOP3	1	M	2	50
PADI6	1	M	2	50
PALMD	1	M	4	25
PASK	1	M	5	20
PCDH10	1	M	15	6.666666666666667
PCDH7	1	M	11	9.090909090909092
PCDHA9	1	M	18	5.555555555555555
PCDHB5	1	M	14	7.142857142857142
PCDHGA3	1	M	10	10
PCK1	1	M	4	25
PCNX	1	M	11	9.090909090909092
PDCD11	1	M	9	11.11111111111111
PDE4A	1	M	9	11.11111111111111
PEX6	1	M	5	20
PHF6	1	M	3	33.33333333333333
PHLDB1	1	M	8	12.5
PIK3CA	1	M	61	1.639344262295082
PIP4K2A	1	M	6	16.666666666666664
PLEC	1	M	26	3.8461538461538463
PLEKHA6	1	M	8	12.5
PLEKHJ1	1	M	1	100
PLK1	1	M	4	25
PLXNA1	1	M	8	12.5
POLR3A	1	M	12	8.333333333333332
POM121C	1	M	6	16.666666666666664
PPIL4	1	M	6	16.666666666666664
PPP1R16B	1	M	5	20
PPP2R3C	1	M	5	20
PRAMEF2	1	M	6	16.666666666666664
PRAMEF4	1	M	3	33.33333333333333
PRKAR1A	1	M	4	25
PRPF18	1	M	5	20
PRPF3	1	M	7	14.285714285714285
PRPH2	1	M	3	33.33333333333333
PRR14L	1	M	3	33.33333333333333
PRRC2A	1	M	16	6.25
PRRT3	1	M	9	11.11111111111111
PTGER4	1	M	4	25
PTK2B	1	M	8	12.5
PTPN9	1	M	9	11.11111111111111
PTPRC	1	M	10	10
RABEP1	1	M	6	16.666666666666664
RALGPS1	1	M	5	20
RALGPS2	1	M	7	14.285714285714285
RAPGEF3	2	M	8	25
REV3L	1	M	17	5.88235294117647
RHEBL1	1	M	1	100
RHOD	1	M	1	100
RNF123	1	M	13	7.6923076923076925
RNF213	2	M	27	7.4074074074074066
RNMT	1	M	3	33.33333333333333
RUFY1	1	M	5	20
RXFP3	1	M	3	33.33333333333333
SBNO1	1	M	13	7.6923076923076925
SCAF4	1	M	14	7.142857142857142
SCFD1	1	M	6	16.666666666666664
SDR42E1	1	M	2	50
SEC14L2	1	M	4	25
SEC31A	1	M	7	14.285714285714285
SEMA3D	1	M	13	7.6923076923076925
SENP5	1	M	6	16.666666666666664
SERHL2	1	M	3	33.33333333333333
SETBP1	1	M	11	9.090909090909092
SETD8	1	M	4	25
SFRP1	1	M	2	50
SGSM3	1	M	3	33.33333333333333
SHPK	1	M	2	50
SIGLEC11	1	M	6	16.666666666666664
SLC10A7	1	M	3	33.33333333333333
SLC18A3	1	M	8	12.5
SLC39A12	1	M	14	7.142857142857142
SLC4A1AP	1	M	6	16.666666666666664
SLC6A15	1	M	8	12.5
SLC6A20	1	M	4	25
SLCO1A2	1	M	9	11.11111111111111
SLIT1	1	M	12	8.333333333333332
SLITRK1	1	M	8	12.5
SMG8	1	M	7	14.285714285714285
SMURF2	1	M	4	25
SNX31	1	M	5	20
SOD2	1	M	2	50
SPAG17	1	M	23	4.3478260869565215
SPARCL1	1	M	6	16.666666666666664
SPG11	1	M	10	10
SPHK2	1	M	8	12.5
ST7	1	M	8	12.5
STAC	1	M	9	11.11111111111111
STK32A	1	M	3	33.33333333333333
STPG2	1	M	2	50
STX19	1	M	3	33.33333333333333
STX6	1	M	2	50
STXBP1	1	M	8	12.5
SULF1	1	M	9	11.11111111111111
SUV420H1	1	M	13	7.6923076923076925
SYNE2	2	M	34	5.88235294117647
SYNGAP1	1	M	7	14.285714285714285
TAF1D	1	M	4	25
TBC1D1	1	M	17	5.88235294117647
TBC1D9B	1	M	8	12.5
TBCD	1	M	8	12.5
TBCE	1	M	7	14.285714285714285
TCEA3	1	M	4	25
TCF20	1	M	10	10
TCF7	1	M	1	100
TENM1	2	M	16	12.5
TESPA1	1	M	4	25
TET1	1	M	17	5.88235294117647
TFAP2A	1	M	6	16.666666666666664
THEMIS	2	M	7	28.57142857142857
THOC1	1	M	3	33.33333333333333
THRB	1	M	3	33.33333333333333
TINAG	1	M	5	20
TLR4	1	M	5	20
TLR6	1	M	6	16.666666666666664
TMC5	1	M	6	16.666666666666664
TMEM145	1	M	10	10
TMEM56	1	M	3	33.33333333333333
TMEM97	1	M	2	50
TMTC4	1	M	5	20
TOP3A	1	M	11	9.090909090909092
TOX4	1	M	2	50
TPP2	1	M	13	7.6923076923076925
TRAM1L1	1	M	5	20
TRAV23DV6	1	M	2	50
TRIM13	1	M	6	16.666666666666664
TRIO	1	M	19	5.263157894736842
TTC17	1	M	9	11.11111111111111
TTC30A	1	M	5	20
TTN	2	M	139	1.4388489208633095
TULP4	1	M	17	5.88235294117647
TXNRD1	1	M	4	25
TYW1B	1	M	5	20
UBE2Q1	1	M	2	50
UBR5	1	M	16	6.25
UGGT2	1	M	9	11.11111111111111
UGT8	1	M	5	20
UNC119B	1	M	3	33.33333333333333
UNC13B	1	M	12	8.333333333333332
UNC50	1	M	2	50
UNC5B	1	M	9	11.11111111111111
URGCP	1	M	5	20
USP15	1	M	14	7.142857142857142
USP26	1	M	5	20
USP35	1	M	8	12.5
USP6	1	M	8	12.5
UTRN	1	M	33	3.0303030303030303
UTS2	1	M	2	50
VASP	1	M	2	50
VPS13A	1	M	6	16.666666666666664
WDR35	1	M	7	14.285714285714285
WDR36	1	M	10	10
WDR49	1	M	7	14.285714285714285
WNK2	1	M	7	14.285714285714285
WNT7A	1	M	4	25
WRAP53	1	M	3	33.33333333333333
WWC2	1	M	8	12.5
XRN1	1	M	7	14.285714285714285
XXbac-BPG116M5.17	2	M	8	25
YIPF7	1	M	1	100
ZBTB4	2	M	4	50
ZFHX4	1	M	35	2.857142857142857
ZFP3	1	M	1	100
ZFR	1	M	3	33.33333333333333
ZFYVE19	1	M	8	12.5
ZFYVE26	1	M	17	5.88235294117647
ZNF107	1	M	9	11.11111111111111
ZNF143	1	M	4	25
ZNF160	1	M	10	10
ZNF165	1	M	2	50
ZNF200	1	M	3	33.33333333333333
ZNF254	1	M	6	16.666666666666664
ZNF26	1	M	4	25
ZNF354A	1	M	10	10
ZNF394	1	M	8	12.5
ZNF460	1	M	5	20
ZNF547	2	M	5	40
ZNF674	1	M	2	50
ZNF678	1	M	4	25
ZNF74	1	M	5	20
ZNF793	1	M	3	33.33333333333333
ZPBP	1	M	3	33.33333333333333
ACHE	1	M	6	16.666666666666664
ADGRG5	1	M	7	14.285714285714285
ALDH1A2	1	M	7	14.285714285714285
ANKRD30A	1	M	8	12.5
ARHGEF25	2	M	5	40
ARHGEF4	1	M	3	33.33333333333333
ART1	1	M	4	25
ASCC3	1	M	16	6.25
ATP8B2	1	M	7	14.285714285714285
BAK1	1	M	1	100
C10orf71	1	M	5	20
C12orf5	1	M	2	50
C19orf43	1	M	1	100
C3AR1	1	M	4	25
CCIN	1	M	4	25
CDC5L	1	M	5	20
CDK15	1	M	8	12.5
CENPE	1	M	13	7.6923076923076925
CHD5	1	M	15	6.666666666666667
CHRND	1	M	8	12.5
COL4A4	1	M	8	12.5
COL5A2	1	M	12	8.333333333333332
CYP2A6	1	M	8	12.5
DCAF4L2	1	M	5	20
DCAF5	1	M	3	33.33333333333333
DCAF8L1	1	M	9	11.11111111111111
DDHD1	1	M	7	14.285714285714285
DLGAP5	1	M	8	12.5
DNAH7	1	M	31	3.225806451612903
DOPEY1	1	M	16	6.25
DOPEY2	1	M	16	6.25
DPYSL5	1	M	1	100
EIF2AK3	1	M	5	20
ERBB2	1	M	41	2.4390243902439024
ERC1	1	M	4	25
ERCC6	1	M	10	10
EYA1	1	M	5	20
FAM110C	1	M	3	33.33333333333333
FAM193A	1	M	17	5.88235294117647
FAR2	2	M	3	66.66666666666666
FOLR3	1	M	3	33.33333333333333
FOXL1	1	M	3	33.33333333333333
FREM1	1	M	14	7.142857142857142
FXYD6	1	M	1	100
GAK	1	M	12	8.333333333333332
GRM7	1	M	13	7.6923076923076925
GUCY1A2	1	M	9	11.11111111111111
HEPH	1	M	9	11.11111111111111
HIST1H2AB	1	M	1	100
HOMEZ	1	M	6	16.666666666666664
HRH3	1	M	5	20
HTATSF1	1	M	6	16.666666666666664
IMMT	1	M	8	12.5
ITGB3	1	M	5	20
KCNQ5	1	M	13	7.6923076923076925
KCNV2	1	M	2	50
KDM6A	1	M	43	2.3255813953488373
KHDC1	1	M	2	50
KIAA1407	1	M	7	14.285714285714285
KIF16B	1	M	10	10
KIF4A	1	M	4	25
LMTK2	1	M	17	5.88235294117647
LSAMP	1	M	4	25
LTBP1	1	M	11	9.090909090909092
MDGA2	1	M	12	8.333333333333332
MED12	1	M	12	8.333333333333332
MED24	1	M	7	14.285714285714285
MRPS6	1	M	2	50
MYC	1	M	3	33.33333333333333
MYH15	1	M	12	8.333333333333332
MYO1E	1	M	10	10
NARS2	1	M	4	25
NDC80	1	M	13	7.6923076923076925
NDUFV1	1	M	3	33.33333333333333
NKX2-2	1	M	6	16.666666666666664
NOP14	1	M	6	16.666666666666664
NPHP4	1	M	7	14.285714285714285
NRDE2	1	M	8	12.5
NRROS	1	M	5	20
OCA2	1	M	15	6.666666666666667
OR4P4	1	M	9	11.11111111111111
OR6M1	1	M	6	16.666666666666664
PCLO	1	M	30	3.3333333333333335
PCNXL4	1	M	11	9.090909090909092
PDCD11	1	M	9	11.11111111111111
PIGM	1	M	2	50
PITPNC1	1	M	2	50
PLA2R1	1	M	11	9.090909090909092
PLEK2	1	M	2	50
PNLIPRP2	1	M	4	25
POLE	2	M	19	10.526315789473683
POM121L12	1	M	8	12.5
POTEG	1	M	5	20
PRKCD	1	M	10	10
PRX	1	M	9	11.11111111111111
RABGAP1	1	M	5	20
RADIL	1	M	6	16.666666666666664
RBFOX1	1	M	4	25
RIMBP2	1	M	10	10
ROR2	1	M	10	10
RPF1	1	M	3	33.33333333333333
RUNX3	1	M	1	100
RYR2	1	M	48	2.083333333333333
SEC14L3	1	M	2	50
SENP7	1	M	3	33.33333333333333
SH3GL1	1	M	7	14.285714285714285
SH3PXD2B	1	M	6	16.666666666666664
SLC32A1	1	M	13	7.6923076923076925
SLC41A3	1	M	2	50
SP100	1	M	12	8.333333333333332
SPACA7	1	M	3	33.33333333333333
SPATA31A1	1	M	16	6.25
SPEF2	1	M	11	9.090909090909092
SRGAP3	1	M	6	16.666666666666664
SVEP1	1	M	15	6.666666666666667
SYNPO2	1	M	15	6.666666666666667
TDRD6	1	M	13	7.6923076923076925
TECPR2	1	M	7	14.285714285714285
TEKT1	1	M	4	25
TERF2IP	1	M	5	20
THRB	1	M	3	33.33333333333333
TNPO2	1	M	5	20
TP53	1	M	115	0.8695652173913043
TPTE	1	M	12	8.333333333333332
TRIB3	1	M	4	25
TUBA3D	1	M	5	20
UGT2B17	1	M	5	20
ZC3H7B	1	M	4	25
ZCCHC14	1	M	6	16.666666666666664
ZFHX4	2	M	35	5.714285714285714
ZNF479	1	M	9	11.11111111111111
ZNF676	1	M	5	20
ABCC10	1	M	6	16.666666666666664
ACAP3	1	M	4	25
AFF4	1	M	12	8.333333333333332
AKAP6	1	M	19	5.263157894736842
ASPHD1	1	M	3	33.33333333333333
BCL11B	1	M	7	14.285714285714285
CCDC144A	1	M	8	12.5
CD1D	1	M	9	11.11111111111111
CDKN1A	2	M	32	6.25
CKAP4	1	M	3	33.33333333333333
DEFB116	1	M	1	100
DNAH3	1	M	37	2.7027027027027026
ERBB4	1	M	7	14.285714285714285
FAT4	1	M	38	2.631578947368421
FCHO1	1	M	12	8.333333333333332
FGFR3	1	M	49	2.0408163265306123
FMNL1	1	M	8	12.5
GNAS	1	M	8	12.5
H3F3A	1	M	4	25
HIF1A	1	M	6	16.666666666666664
KBTBD4	1	M	3	33.33333333333333
KPNB1	1	M	7	14.285714285714285
KRIT1	1	M	8	12.5
LLGL2	1	M	7	14.285714285714285
LRRC4	1	M	5	20
LSM14A	1	M	3	33.33333333333333
MACROD2	1	M	5	20
ME3	1	M	5	20
MLXIP	1	M	5	20
MPRIP	1	M	4	25
MYOZ2	1	M	4	25
NLRP4	1	M	16	6.25
NPHP3	1	M	9	11.11111111111111
PCDHA7	1	M	12	8.333333333333332
PCDHGA7	1	M	9	11.11111111111111
PLEKHG6	1	M	8	12.5
PPARG	1	M	17	5.88235294117647
PUSL1	1	M	2	50
RBM25	1	M	5	20
ROS1	1	M	15	6.666666666666667
RPTOR	1	M	9	11.11111111111111
RXRA	1	M	20	5
SHC1	1	M	6	16.666666666666664
SIGLEC8	1	M	5	20
SLC22A2	1	M	5	20
SMARCD2	1	M	3	33.33333333333333
ST5	1	M	2	50
STT3B	1	M	4	25
SYNE1	1	M	61	1.639344262295082
TCEB3	1	M	2	50
TMEM165	1	M	1	100
TMEM67	1	M	6	16.666666666666664
TPPP2	1	M	2	50
TTN	2	M	139	1.4388489208633095
TXNDC16	1	M	14	7.142857142857142
UACA	1	M	7	14.285714285714285
UGT3A2	1	M	8	12.5
UPF2	1	M	11	9.090909090909092
VIM	1	M	10	10
VSIG4	1	M	3	33.33333333333333
WDR36	1	M	10	10
WDR37	1	M	5	20
ZBED9	1	M	11	9.090909090909092
ZNF227	1	M	4	25
ZNF511	1	M	4	25
ABCB6	1	M	4	25
ACAD9	1	M	4	25
ACSM2B	1	M	5	20
ADAMTS13	1	M	5	20
AFP	1	M	3	33.33333333333333
AFTPH	1	M	7	14.285714285714285
AGAP2	1	M	8	12.5
AGT	1	M	6	16.666666666666664
AGTPBP1	1	M	6	16.666666666666664
AHI1	1	M	4	25
AHNAK	1	M	39	2.564102564102564
AKAP1	1	M	6	16.666666666666664
AKAP9	1	M	32	3.125
ALDH1A3	1	M	2	50
AMMECR1L	1	M	4	25
AMZ2	1	M	6	16.666666666666664
ANK1	1	M	17	5.88235294117647
ANO1	1	M	10	10
APBB1IP	1	M	5	20
ARV1	1	M	2	50
ASH1L	1	M	21	4.761904761904762
ATAD2	1	M	14	7.142857142857142
ATF7	1	M	3	33.33333333333333
ATF7IP	1	M	10	10
ATP13A3	1	M	10	10
ATP2B4	1	M	10	10
ATP8B4	1	M	6	16.666666666666664
AZIN2	1	M	3	33.33333333333333
B3GALT2	1	M	4	25
BAG3	1	M	2	50
BAZ2A	1	M	8	12.5
BCAT2	1	M	3	33.33333333333333
BCKDK	1	M	1	100
BIRC6	1	M	33	3.0303030303030303
C1orf110	1	M	5	20
CACNA1A	1	M	21	4.761904761904762
CAMSAP1	1	M	8	12.5
CCDC150	1	M	5	20
CCL3L3	1	M	2	50
CD79A	1	M	1	100
CDH4	2	M	14	14.285714285714285
CDHR5	4	M	10	40
CEP104	1	M	12	8.333333333333332
CHD2	1	M	11	9.090909090909092
CHD6	1	M	25	4
CHD7	1	M	23	4.3478260869565215
CHPT1	1	M	4	25
CHRD	1	M	7	14.285714285714285
CIDEA	1	M	3	33.33333333333333
CIITA	1	M	11	9.090909090909092
CKAP5	1	M	16	6.25
CKB	1	M	3	33.33333333333333
CLCN2	1	M	7	14.285714285714285
CNPY3	1	M	1	100
CNR2	1	M	4	25
CPSF4	1	M	4	25
CSNK1E	1	M	5	20
CXXC1	1	M	8	12.5
DBNDD1	1	M	1	100
DDI1	1	M	6	16.666666666666664
DDX17	1	M	5	20
DOT1L	1	M	17	5.88235294117647
DPY30	1	M	1	100
EFCAB5	1	M	13	7.6923076923076925
EFCAB6	1	M	10	10
EIF2AK4	1	M	11	9.090909090909092
ELMOD2	1	M	2	50
EME1	3	M	2	150
ENDOU	1	M	4	25
EPC2	1	M	5	20
EPS8L2	1	M	6	16.666666666666664
ERBB2	1	M	41	2.4390243902439024
ETNPPL	1	M	5	20
EXOC4	1	M	8	12.5
FAM102A	1	M	4	25
FAM129A	1	M	7	14.285714285714285
FAM216A	1	M	4	25
FAM49A	1	M	5	20
FANCD2	1	M	13	7.6923076923076925
FANK1	1	M	5	20
FASN	1	M	11	9.090909090909092
FGFR3	1	M	49	2.0408163265306123
FIGLA	1	M	2	50
FLRT2	1	M	10	10
FLT4	1	M	18	5.555555555555555
FREM2	1	M	28	3.571428571428571
FRS2	2	M	6	33.33333333333333
FSD2	1	M	8	12.5
FST	1	M	4	25
G2E3	1	M	4	25
GLI3	1	M	13	7.6923076923076925
GLIS1	1	M	4	25
GLYATL2	1	M	4	25
GNAS	1	M	8	12.5
GON4L	1	M	15	6.666666666666667
GPER1	1	M	4	25
GPR4	2	M	4	50
GRID1	1	M	15	6.666666666666667
GRIN2D	1	M	15	6.666666666666667
GSTCD	1	M	2	50
GTSE1	1	M	8	12.5
HCFC2	1	M	2	50
HGF	1	M	5	20
HIST1H1C	1	M	13	7.6923076923076925
HLA-DRA	1	M	3	33.33333333333333
HMHA1	1	M	9	11.11111111111111
HMX2	1	M	3	33.33333333333333
IGHV4-34	1	M	2	50
IGSF9B	1	M	16	6.25
INCA1	1	M	4	25
INHA	1	M	5	20
IRF3	1	M	4	25
KANK2	1	M	6	16.666666666666664
KCNA6	1	M	6	16.666666666666664
KCNJ12	1	M	4	25
KCNQ5	1	M	13	7.6923076923076925
KIAA1683	1	M	7	14.285714285714285
KIF13B	1	M	5	20
KIF9	1	M	4	25
KIRREL	1	M	9	11.11111111111111
KLHL2	1	M	4	25
KMT2C	1	M	41	2.4390243902439024
KRT23	1	M	2	50
KRT71	1	M	7	14.285714285714285
LCAT	1	M	3	33.33333333333333
LIPH	1	M	5	20
LRRC8B	1	M	5	20
LZTFL1	1	M	2	50
MAB21L2	1	M	5	20
MACF1	3	M	44	6.8181818181818175
MAGI1	1	M	13	7.6923076923076925
MAPK8IP3	1	M	10	10
MAST1	1	M	11	9.090909090909092
MAT2A	1	M	3	33.33333333333333
MCOLN1	1	M	8	12.5
MED12L	1	M	15	6.666666666666667
MLLT4	1	M	12	8.333333333333332
MMAA	1	M	5	20
MON2	2	M	8	25
MORC1	1	M	14	7.142857142857142
MUC16	1	M	90	1.1111111111111112
MYNN	1	M	5	20
MYO1D	1	M	6	16.666666666666664
MYO1E	1	M	10	10
MYO1H	1	M	3	33.33333333333333
MYO7B	1	M	11	9.090909090909092
NALCN	1	M	15	6.666666666666667
NAT9	1	M	4	25
NCAPD2	1	M	10	10
NFE2L1	1	M	5	20
NOD1	2	M	5	40
NOP56	1	M	8	12.5
NOTCH1	2	M	14	14.285714285714285
NOTCH3	2	M	8	25
NOX1	1	M	4	25
NSMAF	1	M	10	10
OBSCN	1	M	49	2.0408163265306123
OCEL1	1	M	1	100
OR2L3	1	M	4	25
OR4M1	1	M	6	16.666666666666664
OR7E24	1	M	3	33.33333333333333
OTX2	1	M	5	20
