	gene	pvalue
0	TTC30A	0.06680720126885807
0	TTN	0.41845583529602787
0	TXNRD1	0.06680720126885807
0	UGGT2	0.5
0	UNC50	0.23975006109347674
0	USP15	0.012980025598278298
0	USP26	0.03681913506015133
0	USP6	0.5
0	UTS2	0.5
0	VASP	0.23975006109347674
0	VPS13A	0.38641499634222376
0	WRAP53	0.12410653949496181
0	XXbac-BPG116M5.17	0.2541657867760727
0	YIPF7	0.5
0	ZFYVE19	0.020613416668581838
0	ZFYVE26	0.34926767915166934
0	ZNF165	0.23975006109347674
0	ZNF354A	0.3312602917700287
0	ZNF674	0.23975006109347674
0	ZNF678	0.12410653949496181
0	ZNF777	0.002213262928959916
0	ZNF793	0.12410653949496181
0	ADGRG5	0.020613416668581838
0	ALDH1A2	0.011671101006445408
0	ANKRD30A	0.09521513191276199
0	ARHGEF25	0.20086781852769886
0	ASCC3	0.339084677137049
0	ATP8B2	0.020613416668581838
0	BAK1	0.5
0	C19orf43	0.5
0	C3AR1	0.36183680491588155
0	CENPE	0.3638617733347751
0	CHD5	0.15221498906141584
0	CNTN5	0.5
0	DLGAP5	0.03681913506015133
0	DNAH7	0.2988729278515199
0	DOPEY1	0.42225963373647
0	DOPEY2	0.4544467121976532
0	EIF2AK3	0.2326044092260709
0	ERBB2	0.10603712441945673
0	ERCC6	0.031715712644305616
0	EYA1	0.12410653949496181
0	FAR2	0.5
0	FOLR3	0.12410653949496181
0	FOXL1	0.06680720126885807
0	FXYD6	0.5
0	HIST1H2AB	0.5
0	HOMEZ	0.5
0	HRH3	0.03681913506015133
0	IMMT	0.006664164390408773
0	KCNQ5	0.1534130237489995
0	KHDC1	0.23975006109347674
0	LMTK2	0.33250277105101456
0	MRPS6	0.23975006109347674
0	MYC	0.12410653949496181
0	MYH15	0.07736446174268921
0	NARS2	0.14442218317324246
0	NKX2-2	0.03681913506015133
0	NOP14	0.34154569915480437
0	NPHP4	0.006664164390408773
0	NRROS	0.12410653949496181
0	OGFRL1	0.020613416668581838
0	OR4P4	0.011671101006445408
0	PCLO	0.26008450282784457
0	PIGM	0.23975006109347674
0	PITPNC1	0.23975006109347674
0	PLA2R1	0.025002817800075076
0	PLEK2	0.23975006109347674
0	PNLIPRP2	0.06680720126885807
0	POLE	0.24706688417509892
0	POTEG	0.23975006109347674
0	PRKCD	0.09521513191276199
0	PRX	0.06159157002182121
0	RABGAP1	0.12410653949496181
0	RBFOX1	0.12410653949496181
0	RPF1	0.23975006109347674
0	RYR2	0.09546260221134684
0	SH3GL1	0.3759148170229246
0	SLC32A1	0.5
0	SLC41A3	0.23975006109347674
0	SPATA31A1	0.011671101006445408
0	SPEF2	0.28688770181636525
0	SVEP1	0.2926894642304808
0	TERF2IP	0.03681913506015133
0	TP53	0.4406463452193744
0	TRIB3	0.12410653949496181
0	TUBA3D	0.12410653949496181
0	ZC3H7B	0.3085375387259869
0	ZCCHC14	0.020613416668581838
0	ZFHX4	0.12100501165472599
0	ZNF479	0.2722269886373513
0	AFF4	0.005204173093900929
0	AKAP6	0.38641499634222376
0	AP5Z1	0.06680720126885807
0	ASPHD1	0.34154569915480437
0	BCL11B	0.020613416668581838
0	DEFB116	0.5
0	DNAH3	0.2601762842231415
0	FAT4	0.489778068768396
0	FGFR3	0.14397143289883158
0	H3F3A	0.23975006109347674
0	HIF1A	0.03681913506015133
0	LLGL2	0.38641499634222376
0	LRRC4	0.12410653949496181
0	MLXIP	0.03681913506015133
0	MYOZ2	0.1178399567145188
0	PCDHA7	0.12961568270698093
0	PCDHGA7	0.5
0	ROS1	0.34683010381851764
0	RPTOR	0.5
0	SLC22A2	0.06680720126885807
0	STT3B	0.12410653949496181
0	SYNE1	0.1743433634919755
0	TCEB3	0.5
0	TMEM165	0.5
0	TMEM67	0.06680720126885807
0	TPPP2	0.23975006109347674
0	UACA	0.2701456873037099
0	WDR36	0.0038303805675897287
0	WDR37	0.03681913506015133
0	ZBED9	0.4012936743170763
0	ACSM2B	0.08292833017145501
0	ADAMTS13	0.5
0	AKAP1	0.020613416668581838
0	AKAP9	0.4540814786258058
0	AMMECR1L	0.12410653949496181
0	AMZ2	0.12410653949496181
0	ASH1L	0.010350136863208596
0	ATAD2	0.2948192758132836
0	ATF7	0.17288929307558015
0	ATF7IP	0.031715712644305616
0	ATP2B4	0.09121121972586793
0	ATP8B4	0.5
0	B3GALT2	0.12410653949496181
0	BAG3	0.23975006109347674
0	BCKDK	0.5
0	BIRC6	0.42261009790499793
0	C2orf68	0.23975006109347674
0	CCDC150	0.03681913506015133
0	CD79A	0.5
0	CDH4	0.5
0	CDHR5	0.02342708880193688
0	CHD2	0.4501206090999956
0	CIDEA	0.12410653949496181
0	CIITA	0.012980025598278298
0	CKAP5	0.5
0	CLCN2	0.14442218317324246
0	CNR2	0.12410653949496181
0	CPSF4	0.12410653949496181
0	CSNK1E	0.06680720126885807
0	CXXC1	0.5
0	DBNDD1	0.5
0	DDX17	0.5
0	DOT1L	0.142916501278054
0	EFCAB5	0.14100193546398887
0	ELMOD2	0.23975006109347674
0	EME1	0.3085375387259869
0	ENDOU	0.06680720126885807
0	EPC2	0.12410653949496181
0	EPS8L2	0.5
0	ETNPPL	0.12410653949496181
0	FAM102A	0.12410653949496181
0	FAM129A	0.020613416668581838
0	FAM216A	0.06680720126885807
0	FAM49A	0.03681913506015133
0	FANCD2	0.5
0	FANK1	0.06680720126885807
0	FASN	0.029673219395959925
0	FIGLA	0.23975006109347674
0	FLRT2	0.5
0	FLT4	0.0002560022610949515
0	FRS2	0.05949536044656177
0	FSD2	0.011671101006445408
0	FST	0.06680720126885807
0	GLI3	0.3255383170389172
0	GLYATL2	0.06680720126885807
0	GPR4	0.34154569915480437
0	GRIN2D	0.0007480821448727746
0	HLA-DRA	0.12410653949496181
0	HMX2	0.12410653949496181
0	HNF1A	0.39463401306714063
0	HOPX	0.5
0	INCA1	0.06680720126885807
0	INHA	0.03681913506015133
0	KIF13B	0.03681913506015133
0	KRT23	0.23975006109347674
0	LCAT	0.23975006109347674
0	LIPH	0.06680720126885807
0	LRRC8B	0.5
0	LZTFL1	0.23975006109347674
0	MAB21L2	0.06680720126885807
0	MAPK8IP3	0.3501556864684451
0	MAT2A	0.5
0	MCOLN1	0.011671101006445408
0	MLLT4	0.12841962897892828
0	MMAA	0.06680720126885807
0	MON2	0.1029516053660342
0	MUC16	0.18517922698379125
0	MYO7B	0.5
0	NALCN	0.13419081364638036
0	NAT9	0.06680720126885807
0	NOD1	0.13177623864148635
0	NOP56	0.0839175953664077
0	NOTCH1	0.32610508630324986
0	NOTCH3	0.3759148170229246
0	NOX1	0.06680720126885807
0	NSMAF	0.006664164390408773
0	OBSCN	0.23769774872597876
0	OR2L3	0.06680720126885807
0	OR7E24	0.12410653949496181
0	OTX2	0.06680720126885807
0	PARP8	0.5
0	PDK1	0.23975006109347674
0	PGBD4	0.12410653949496181
0	PLXNB1	0.005495299383115243
0	PPM1E	0.020613416668581838
0	PRH1	0.23975006109347674
0	PRLR	0.23975006109347674
0	PRPF19	0.06680720126885807
0	PRSS27	0.23975006109347674
0	PRSS8	0.06680720126885807
0	PSD2	0.5
0	PSORS1C1	0.12410653949496181
0	PXYLP1	0.23975006109347674
0	RBM34	0.12410653949496181
0	RBSN	0.08292833017145501
0	RCC2	0.23975006109347674
0	RFX1	0.03681913506015133
0	ROBO1	0.0007480821448727746
0	RP11-20I23.1	0.23975006109347674
0	RP11-240B13.2	0.06680720126885807
0	RTN4IP1	0.12410653949496181
0	SACS	0.24029402212792134
0	SBF1	0.5
0	SEMA4G	0.25249253754692297
0	SETX	0.3580023977521655
0	SGPP1	0.12410653949496181
0	SHC3	0.23975006109347674
0	SIN3A	0.4012936743170763
0	SLC18A2	0.06680720126885807
0	SLC25A16	0.23975006109347674
0	SLC27A1	0.17288929307558015
0	SMC1A	0.5
0	SMPD4	0.011671101006445408
0	SOHLH2	0.23975006109347674
0	SORCS1	0.42225963373647
0	SPAG5	0.020613416668581838
0	SPTBN5	0.056923149003329024
0	STAU1	0.03681913506015133
0	STK19	0.17288929307558015
0	STK35	0.06680720126885807
0	TAF9	0.5
0	TAS2R20	0.5
0	TBC1D32	0.23975006109347674
0	TBC1D9	0.4012936743170763
0	TENM3	0.31723726695015797
0	TFB1M	0.06680720126885807
0	TIAM2	0.32208361134185515
0	TLR2	0.03681913506015133
0	TMEM209	0.06680720126885807
0	TMEM87A	0.020613416668581838
0	TRAJ57	0.5
0	TRAPPC10	0.31867594411696853
0	TRPM2	0.36944134018176367
0	TXLNG	0.23975006109347674
0	TYK2	0.3638617733347751
0	URB2	0.05949536044656177
0	VAV1	0.1178399567145188
0	WDR33	0.18490647283969358
0	WHSC1	0.3265865255238427
0	ZBED1	0.03681913506015133
0	ZCCHC8	0.03681913506015133
0	ZNF33A	0.03681913506015133
0	ZNF358	0.23975006109347674
0	ZNF385D	0.011671101006445408
0	ZNF429	0.17288929307558015
0	ZNF493	0.20565689588812947
0	ZNF557	0.06680720126885807
0	ZNF565	0.1178399567145188
0	ZPR1	0.06680720126885807
0	AAGAB	0.020613416668581838
0	ABCA13	0.24706688417509892
0	ACOT7	0.12410653949496181
0	ADAM12	0.06680720126885807
0	ADAMTSL4	0.03681913506015133
0	ADGRL3	0.42505336956926293
0	ADH7	0.12410653949496181
0	ADRB1	0.06680720126885807
0	AHNAK2	0.31761321207929605
0	ALDH18A1	0.06680720126885807
0	ALDH5A1	0.12410653949496181
0	ALMS1	0.2210669376668145
0	ANK3	0.00159069402701037
0	ANLN	0.011671101006445408
0	ANPEP	0.3759148170229246
0	ARHGAP21	0.017399608104932157
0	BEND3	0.011671101006445408
0	BIRC2	0.12410653949496181
0	BRAF	0.38641499634222376
0	BRD9	0.12410653949496181
0	BRMS1	0.12410653949496181
0	BSN	0.3580023977521655
0	C12orf65	0.5
0	C16orf71	0.08292833017145501
0	C1QTNF2	0.5
0	C20orf27	0.23975006109347674
0	CARM1	0.05949536044656177
0	CBLL1	0.5
0	CD2BP2	0.1178399567145188
0	CD93	0.03681913506015133
0	CDIPT	0.5
0	CDK4	0.12410653949496181
0	CEP170	0.11929641465821778
0	CHCHD7	0.5
0	CHMP7	0.020613416668581838
0	CHRNE	0.12410653949496181
0	CLK1	0.08292833017145501
0	CLMP	0.06680720126885807
0	CNOT1	0.3255383170389172
0	COL19A1	0.5
0	COQ10B	0.23975006109347674
0	CPA6	0.5
0	CPT1B	0.23975006109347674
0	CRLF3	0.12410653949496181
0	CSMD1	0.014548165870626097
0	CTAGE1	0.3759148170229246
0	CTNNA2	0.0018015241470723808
0	CYP11B1	0.23975006109347674
0	CYP4A11	0.06680720126885807
0	CYP7A1	0.04259584821793974
0	DALRD3	0.5
0	DCAF15	0.06680720126885807
0	DCHS2	0.2595899950435905
0	DCUN1D1	0.5
0	DHTKD1	0.2312163632252382
0	DNAH5	0.38241097983855965
0	DNLZ	0.5
0	DNPH1	0.12410653949496181
0	DOCK6	0.2990807263417641
0	DRC7	0.5
0	DUSP7	0.06680720126885807
0	EGLN1	0.5
0	ELK4	0.23975006109347674
0	EP400	0.32208361134185515
0	ERBB2IP	0.006664164390408773
0	FAM13A	0.020613416668581838
0	FAM151B	0.23975006109347674
0	FAM179B	0.3638617733347751
0	FAM216B	0.5
0	FAM49B	0.23975006109347674
0	FAT3	0.4400853702851503
0	FBXO42	0.017399608104932157
0	FBXW4	0.12410653949496181
0	FLVCR1	0.12410653949496181
0	FOXN3	0.06680720126885807
0	FUT7	0.5
0	GCC2	0.2990807263417641
0	GEMIN2	0.043238132746832816
0	GGT5	0.5
0	GNA11	0.5
0	GPR108	0.5
0	GRK6	0.03681913506015133
0	HACL1	0.031715712644305616
0	HAUS6	0.2266273523768682
0	HERC2	0.24512864538738016
0	HGSNAT	0.5
0	HHIPL2	0.19105711912500128
0	HIAT1	0.12410653949496181
0	HIST1H2AG	0.043238132746832816
0	HIST1H3H	0.23975006109347674
0	HIVEP2	0.31962806712329106
0	HMBOX1	0.06680720126885807
0	HMCN1	0.43776029661287424
0	HMOX1	0.5
0	HNRNPAB	0.5
0	HRASLS	0.23975006109347674
0	HRASLS5	0.03681913506015133
0	HRNR	0.002213262928959916
0	HSPA4	0.12410653949496181
0	HSPA8	0.40683185788339593
0	IFI44L	0.06680720126885807
0	IGFL4	0.23975006109347674
0	IGHV1OR21-1	0.5
0	IGSF3	0.0038303805675897287
0	INPPL1	0.4012936743170763
0	INTS7	0.011671101006445408
0	ITFG2	0.23975006109347674
0	ITGAL	0.0007480821448727746
0	ITIH4	0.05949536044656177
0	KCMF1	0.12410653949496181
0	KCNE1	0.23975006109347674
0	KCNMB4	0.12410653949496181
0	KCNRG	0.5
0	KIAA0020	0.12410653949496181
0	KIAA2018	0.382797241997882
0	KIF3B	0.5
0	KIR2DL4	0.12410653949496181
0	LRP1	0.24659362844262894
0	LRP1B	0.0968134839264353
0	LRRC10	0.5
0	MAP1A	0.3094204656987553
0	MAP1B	0.19444270590388257
0	MAP3K1	0.020613416668581838
0	MAZ	0.05949536044656177
0	MEGF8	0.00015029880372022516
0	MFRP	0.011671101006445408
0	MGA	0.01253092217194181
0	MIDN	0.1178399567145188
0	MRPL20	0.27014568730370997
0	MUC17	0.35865723704437424
0	MVB12B	0.23975006109347674
0	MYH13	0.2193557323153788
0	NCKAP5L	0.36451724476940206
0	NCOR1	0.06072293329544972
0	NUCB1	0.17288929307558015
0	OR10A4	0.23975006109347674
0	OR10J3	0.23975006109347674
0	OR1S2	0.27014568730370997
0	OR2B11	0.5
0	OR2M4	0.5
0	OSBPL3	0.23772984650044304
0	OTUD7B	0.5
0	PC	0.401419302639589
0	PCDHA13	0.08817458587695776
0	PCDHA6	0.4155852047708812
0	PCDHAC2	0.35750032734404463
0	PCDHGA1	0.39463401306714063
0	PDILT	0.011671101006445408
0	PDPK1	0.23975006109347674
0	PLEKHG1	0.03681913506015133
0	POLR2A	0.17938594664943608
0	POU6F2	0.011671101006445408
0	PPFIA2	0.020613416668581838
0	PPL	0.20834787990145626
0	PPP1R3C	0.12410653949496181
0	PPRC1	0.11081180122969675
0	PRAMEF1	0.12410653949496181
0	PROSC	0.12410653949496181
0	PROSER1	0.06680720126885807
0	PSG7	0.06680720126885807
0	PTPRT	0.3442498705483172
0	RAB43	0.5
0	RP1L1	0.25574479975504544
0	RRAS2	0.5
0	RYR1	0.2692971574132176
0	RYR3	0.21506246788997002
0	SEC14L1	0.011671101006445408
0	SEC61A2	0.27014568730370997
0	SEPT1	0.08292833017145501
0	SF3A2	0.5
0	SH3BP1	0.12410653949496181
0	SLC20A1	0.31867594411696853
0	SLC22A12	0.02342708880193688
0	SLC25A13	0.03681913506015133
0	SLC25A20	0.23975006109347674
0	SLC4A9	0.03681913506015133
0	SLFN5	0.02342708880193688
0	SNTA1	0.06680720126885807
0	SON	0.02342708880193688
0	SPAST	0.05949536044656177
0	SPEN	0.13336734970610375
0	SPICE1	0.12410653949496181
0	STAT4	0.011671101006445408
0	STK31	0.4012936743170763
0	SYNGR2	0.020613416668581838
0	SYNJ2	0.38641499634222376
0	TDRD3	0.06680720126885807
0	TDRD6	0.12285782304307896
0	TEC	0.03681913506015133
0	TEX15	0.42225963373647
0	TFAP2D	0.06680720126885807
0	THY1	0.5
0	TIGD7	0.3463163920209801
0	TIMELESS	0.41912824319291314
0	TK1	0.23975006109347674
0	TM9SF4	0.1029516053660342
0	TMC7	0.03681913506015133
0	TMEM222	0.23975006109347674
0	TNN	0.007009638556979976
0	TREML2	0.23975006109347674
0	TRIOBP	0.5
0	TSSK2	0.23975006109347674
0	TTBK2	0.4012936743170763
0	TTLL1	0.5
0	UPK1B	0.23975006109347674
0	UQCRC1	0.12410653949496181
0	VIT	0.1508497912391739
0	VWA8	0.0038303805675897287
0	WDR24	0.5
0	WDR48	0.12410653949496181
0	WIZ	0.5
0	WNK1	0.37211556983279426
0	WWP1	0.03681913506015133
0	XKR6	0.5
0	ZC3H6	0.39463401306714063
0	ZFP57	0.3085375387259869
0	ZMIZ1	0.5
0	ZNF197	0.06680720126885807
0	ZNF257	0.0038303805675897287
0	ZNF304	0.23975006109347674
0	ZNF366	0.0839175953664077
0	ZNF646	0.05259625256002073
0	ZNF800	0.3312602917700287
0	ZNF804A	0.08711569412401249
0	ZNF804B	0.5
0	ZNF93	0.0038303805675897287
0	ZYG11B	0.5
0	ABCB5	0.3638617733347751
0	ACSBG1	0.12410653949496181
0	ADAM17	0.36183680491588155
0	ADAMTS9	0.02617253163658158
0	ALG13	0.23975006109347674
0	ANAPC1	0.31867594411696853
0	ANK2	0.3071473323317412
0	ANXA7	0.1178399567145188
0	C6orf10	0.23975006109347674
0	CAMK2B	0.5
0	CCDC116	0.23975006109347674
0	CDH9	0.39463401306714063
0	CIT	0.37881036184169825
0	CLUAP1	0.12410653949496181
0	COMMD4	0.5
0	CRB1	0.37881036184169825
0	DSPP	0.5
0	EDEM3	0.011671101006445408
0	EGLN2	0.06680720126885807
0	EPG5	0.5
0	EPPK1	8.841728520080335e-05
0	ETV6	0.5
0	EVI5L	0.17288929307558015
0	FARP1	0.2071080891212626
0	FARS2	0.23975006109347674
0	FBXO28	0.03681913506015133
0	FBXW7	0.23664473269004493
0	FNBP4	0.022431135576457397
0	GGPS1	0.23975006109347674
0	GLOD4	0.23975006109347674
0	GUCY2C	0.3027883081676732
0	JAZF1	0.23975006109347674
0	KCNJ4	0.06680720126885807
0	KIAA1324	0.1029516053660342
0	LARP4B	0.011671101006445408
0	MACC1	0.5
0	MBD5	0.2722269886373513
0	MDK	0.23975006109347674
0	MPPE1	0.12410653949496181
0	MRPL55	0.5
0	MTMR7	0.5
0	MYBPC1	0.19323811538561636
0	MYCL	0.5
0	MYH6	0.40683185788339593
0	MYO3A	0.4155852047708812
0	OAS3	0.08159338738133504
0	OR2W3	0.5
0	OR3A2	0.23975006109347674
0	OR8I2	0.020613416668581838
0	PCDHB5	0.4155852047708812
0	PHF21B	0.5
0	PHLDA1	0.12410653949496181
0	PHLDB2	0.5
0	PLAU	0.5
0	PLCH1	0.06182885520141673
0	PLD2	0.23975006109347674
0	POLG	0.006664164390408773
0	PRKCH	0.03681913506015133
0	PRKDC	0.24046978587430595
0	PROX1	0.06182885520141673
0	RAB6C	0.5
0	RHOB	0.2926894642304808
0	RNF215	0.06680720126885807
0	RP11-108K14.8	0.23975006109347674
0	RPAP1	0.07652094207940999
0	SLC12A2	0.23975006109347674
0	SLC17A4	0.17288929307558015
0	SLC27A6	0.1178399567145188
0	SLC5A10	0.06680720126885807
0	SLIT2	0.002213262928959916
0	SPECC1L	0.4012936743170763
0	SPHKAP	0.382797241997882
0	TMEM132B	0.31762814799862416
0	TP53BP1	0.28564981074972434
0	TRAV25	0.5
0	UST	0.5
0	UTRN	0.18046732398590393
0	VPS33A	0.28185143082538655
0	VWA7	0.006664164390408773
0	ZMPSTE24	0.2071080891212626
0	ZNF385B	0.12410653949496181
0	ABCA3	0.020613416668581838
0	ACTR3C	0.5
0	AMN	0.23975006109347674
0	ANKMY1	0.03681913506015133
0	ARHGEF10L	0.011671101006445408
0	BTLA	0.12410653949496181
0	DDX53	0.5
0	DNAAF2	0.5
0	DNAH11	0.18366183245392798
0	DPP7	0.23975006109347674
0	DPYSL2	0.12410653949496181
0	DST	0.29306058931331147
0	DZANK1	0.25249253754692297
0	FKBP14	0.5
0	FSD1	0.06680720126885807
0	GALNT15	0.5
0	HEATR5B	0.31762814799862416
0	HOXD4	0.5
0	KDM6A	0.5
0	KIAA2026	0.4298418975993331
0	KMT2D	0.27210803390938526
0	LAMA3	0.13801754011369471
0	LMOD3	0.23975006109347674
0	MDP1	0.23975006109347674
0	MYO16	0.4012936743170763
0	NEB	0.253946457245364
0	NUMA1	0.41912824319291314
0	OR6C3	0.23975006109347674
0	PIAS4	0.06680720126885807
0	PIK3CD	0.020613416668581838
0	PRNP	0.5
0	PRR27	0.23975006109347674
0	RAPGEF1	0.011671101006445408
0	RASSF1	0.12410653949496181
0	RHBDL3	0.12410653949496181
0	RMDN1	0.23975006109347674
0	SASS6	0.5
0	SPPL2C	0.12410653949496181
0	ST8SIA3	0.12410653949496181
0	STAM2	0.5
0	THADA	0.38641499634222376
0	THRA	0.23975006109347674
0	USP34	0.017526004649957516
0	VPS13C	0.38641499634222376
0	ZNF486	0.011671101006445408
0	ABCA7	0.011671101006445408
0	ABCG5	0.011671101006445408
0	ABHD1	0.12410653949496181
0	ADH6	0.011671101006445408
0	ALDH8A1	0.17288929307558015
0	AMPD2	0.03681913506015133
0	ANGPTL5	0.23975006109347674
0	ANKRD6	0.06680720126885807
0	ARHGAP35	0.12199674614026151
0	BAHCC1	0.06680720126885807
0	BRCA1	0.19688431732149636
0	BUB1B	0.020613416668581838
0	C10orf53	0.23975006109347674
0	C12orf54	0.06680720126885807
0	C2orf16	0.2789347204120217
0	C9orf3	0.3759148170229246
0	CABP1	0.12410653949496181
0	CACNA1B	0.2207091633910268
0	CDCP2	0.06680720126885807
0	CDKN2A	0.3638617733347751
0	CECR5	0.1178399567145188
0	CEMIP	0.5
0	CEP89	0.020613416668581838
0	CHAC2	0.23975006109347674
0	CHD8	0.156160710838108
0	CIC	0.17425071188054242
0	CLK3	0.12410653949496181
0	CPEB2	0.5
0	CROCC	0.020613416668581838
0	CS	0.3085375387259869
0	CSMD2	0.19272990717885802
0	CSMD3	0.32294895851328154
0	CYLD	0.06680720126885807
0	DCAF17	0.1178399567145188
0	DENND2D	0.12410653949496181
0	DGKA	0.5
0	DMAP1	0.5
0	DNAH9	0.2899952519275042
0	DRC1	0.5
0	EBF1	0.020613416668581838
0	EMILIN3	0.2266273523768682
0	EPHA6	0.1508497912391739
0	ETAA1	0.1029516053660342
0	FAM160A2	0.5
0	FAM192A	0.23975006109347674
0	FCGBP	0.3585372029492535
0	FCRL6	0.06680720126885807
0	FKBP15	0.5
0	FLNB	0.3653766673610065
0	FSTL4	0.3759148170229246
0	GAP43	0.12410653949496181
0	GBA3	0.12410653949496181
0	GIGYF2	0.19323811538561636
0	GMNN	0.5
0	GPLD1	0.23975006109347674
0	GRIA4	0.04696597193666479
0	HEATR4	0.05949536044656177
0	HIVEP3	0.2692548589330138
0	IARS	0.1178399567145188
0	IL16	0.2701456873037099
0	IL1R2	0.12410653949496181
0	IRS1	0.07652094207940999
0	JUND	0.23975006109347674
0	KCTD17	0.23975006109347674
0	KDM3A	0.25116747718025106
0	KDM7A	0.020613416668581838
0	KEL	0.5
0	KIAA1549	0.5
0	KIF3A	0.23975006109347674
0	KLHL28	0.03681913506015133
0	KLHL31	0.12410653949496181
0	KRT77	0.17288929307558015
0	KRTAP4-11	0.5
0	LAMA4	0.14491935880375412
0	MAPK4	0.03681913506015133
0	MBLAC2	0.23975006109347674
0	MCM3	0.03681913506015133
0	MMP13	0.12410653949496181
0	MPND	0.011671101006445408
0	MSANTD2	0.5
0	MSLNL	0.06680720126885807
0	MTHFD2L	0.03681913506015133
0	MUC20	0.23975006109347674
0	MYH11	0.08876492620607684
0	N4BP1	0.03681913506015133
0	NDUFAF2	0.5
0	NLK	0.03681913506015133
