hugo_symbol	n.x	status	n.y	perc
KLK7	1	M	4	25
KRAS	1	M	44	2.272727272727273
KRTAP21-2	1	M	3	33.33333333333333
KYNU	1	M	7	14.285714285714285
L3HYPDH	1	M	2	50
LACRT	1	M	2	50
LAMA4	1	M	22	4.545454545454546
LHCGR	1	M	7	14.285714285714285
LRTM2	1	M	9	11.11111111111111
LUC7L3	1	M	1	100
MSH3	1	M	2	50
MUC16	1	M	102	0.9803921568627451
MYH2	1	M	29	3.4482758620689653
MYH7	1	M	28	3.571428571428571
NALCN	2	M	35	5.714285714285714
NBPF12	1	M	6	16.666666666666664
NEB	1	M	26	3.8461538461538463
NEIL1	1	M	1	100
NKX2-5	1	M	3	33.33333333333333
NR0B2	1	M	2	50
OR10K2	1	M	8	12.5
OR13D1	1	M	5	20
OR14C36	1	M	14	7.142857142857142
OR1A1	1	M	7	14.285714285714285
OR1K1	1	M	4	25
OR2A14	1	M	4	25
OR2A5	1	M	8	12.5
OR2B3	1	M	8	12.5
OR2L2	1	M	13	7.6923076923076925
OR4S2	2	M	11	18.181818181818183
OTOP1	1	M	5	20
PABPC3	1	M	5	20
PCDH11X	1	M	35	2.857142857142857
PCDHB11	1	M	15	6.666666666666667
PCDHB7	1	M	25	4
PCDHB9	1	M	17	5.88235294117647
PCDHGA5	1	M	14	7.142857142857142
PEBP1	1	M	1	100
PHGDH	1	M	5	20
PIRT	1	M	2	50
PLG	1	M	17	5.88235294117647
POLA1	1	M	5	20
PRDM9	1	M	32	3.125
PREX2	1	M	14	7.142857142857142
PRPF40A	1	M	1	100
PRR23B	1	M	4	25
PRSS12	1	M	3	33.33333333333333
PRSS38	1	M	7	14.285714285714285
PSG8	1	M	14	7.142857142857142
PTPRT	2	M	29	6.896551724137931
PYCR2	1	M	2	50
RABGAP1L	1	M	5	20
RAPSN	1	M	2	50
RC3H2	1	M	8	12.5
ROBO2	1	M	27	3.7037037037037033
RP1	2	M	19	10.526315789473683
RPL10L	1	M	7	14.285714285714285
RPL15	1	M	1	100
RTN1	1	M	9	11.11111111111111
SCN9A	1	M	17	5.88235294117647
SDSL	1	M	2	50
SERPINA3	1	M	11	9.090909090909092
SFXN1	1	M	1	100
SLCO1B1	1	M	11	9.090909090909092
SMG1	1	M	18	5.555555555555555
SPAM1	1	M	12	8.333333333333332
SPPL2A	1	M	8	12.5
SPTA1	1	M	61	1.639344262295082
SSPO	1	M	26	3.8461538461538463
TCF23	1	M	6	16.666666666666664
TCHHL1	1	M	11	9.090909090909092
TFRC	1	M	4	25
TLL2	1	M	13	7.6923076923076925
TMEM132B	1	M	15	6.666666666666667
TNS2	1	M	5	20
TNS4	1	M	3	33.33333333333333
TRAC	1	M	2	50
TRIM71	1	M	7	14.285714285714285
TRIM9	1	M	10	10
TRPC3	1	M	7	14.285714285714285
TSHZ1	1	M	10	10
TTC39C	1	M	1	100
TTLL4	1	M	5	20
UBTFL1	1	M	7	14.285714285714285
UGT2B4	1	M	9	11.11111111111111
USP7	1	M	7	14.285714285714285
VPS13A	1	M	9	11.11111111111111
WDR72	1	M	12	8.333333333333332
WRN	1	M	8	12.5
ZBED4	1	M	6	16.666666666666664
ZIC4	1	M	16	6.25
ZMAT5	1	M	4	25
ZNF10	1	M	4	25
ZNF423	1	M	21	4.761904761904762
ZNF430	1	M	3	33.33333333333333
ZNF676	1	M	14	7.142857142857142
ZNF711	1	M	7	14.285714285714285
ZNF83	1	M	2	50
ZNF860	1	M	4	25
ABCC2	1	M	8	12.5
ABI3BP	1	M	10	10
ADAM12	1	M	11	9.090909090909092
ADAM2	1	M	6	16.666666666666664
ADAM23	1	M	9	11.11111111111111
ADAM9	1	M	2	50
ADAMTS12	2	M	51	3.9215686274509802
ADAMTS5	1	M	15	6.666666666666667
ADGRB3	1	M	30	3.3333333333333335
ADGRL2	1	M	25	4
ALDOB	1	M	4	25
ALG13	1	M	8	12.5
ALPK1	1	M	12	8.333333333333332
ANGPT1	1	M	5	20
ANLN	1	M	6	16.666666666666664
APOB	1	M	50	2
APOBEC3F	1	M	1	100
ARHGAP31	1	M	7	14.285714285714285
ARID2	1	M	8	12.5
ARID3C	1	M	3	33.33333333333333
ARMC5	1	M	10	10
ARMC9	1	M	3	33.33333333333333
ASB7	1	M	1	100
ASIC4	1	M	9	11.11111111111111
ASTN2	1	M	25	4
ATP10D	1	M	11	9.090909090909092
ATP6V0B	1	M	3	33.33333333333333
ATP8B2	1	M	6	16.666666666666664
BCAS3	1	M	9	11.11111111111111
BCO1	1	M	4	25
BECN1	1	M	2	50
BIRC7	1	M	6	16.666666666666664
BRAF	1	M	21	4.761904761904762
BRINP2	1	M	19	5.263157894736842
C1orf216	1	M	1	100
CACNA1H	1	M	12	8.333333333333332
CANX	1	M	3	33.33333333333333
CCDC171	1	M	7	14.285714285714285
CCDC88C	1	M	4	25
CCL23	1	M	4	25
CCT8L2	8	M	17	47.05882352941176
CDH7	1	M	22	4.545454545454546
CENPF	1	M	15	6.666666666666667
CEP152	1	M	4	25
CFI	1	M	1	100
CMTM5	1	M	2	50
CNR2	1	M	2	50
COL12A1	1	M	27	3.7037037037037033
COL4A5	1	M	14	7.142857142857142
COPS2	1	M	1	100
CPQ	1	M	7	14.285714285714285
CROCC	1	M	5	20
CSF1R	1	M	8	12.5
CSMD3	3	M	86	3.488372093023256
CTC1	1	M	5	20
DAG1	1	M	4	25
DCAF16	1	M	3	33.33333333333333
DDX11	2	M	6	33.33333333333333
DENND2A	1	M	14	7.142857142857142
DIAPH3	1	M	6	16.666666666666664
DIP2B	1	M	4	25
DIS3L2	1	M	4	25
DLGAP2	1	M	20	5
DNAH17	1	M	16	6.25
DOCK3	1	M	10	10
DSCAML1	1	M	20	5
EHBP1L1	1	M	2	50
EIF2B4	1	M	2	50
EMC9	1	M	1	100
EXOC3	1	M	4	25
FAT3	3	M	54	5.555555555555555
FAT4	1	M	38	2.631578947368421
FBXO18	1	M	6	16.666666666666664
FBXO27	1	M	1	100
FBXO38	1	M	6	16.666666666666664
FCRL2	1	M	11	9.090909090909092
FHDC1	1	M	6	16.666666666666664
FIBIN	1	M	2	50
FLG	1	M	62	1.6129032258064515
FNDC8	1	M	4	25
GABBR1	1	M	3	33.33333333333333
GAN	1	M	3	33.33333333333333
GAS2L3	1	M	5	20
GPR22	1	M	7	14.285714285714285
GPS1	1	M	2	50
GRM1	1	M	16	6.25
HAL	1	M	2	50
HELQ	1	M	4	25
HERC2	2	M	31	6.451612903225806
HKR1	1	M	7	14.285714285714285
HMCN1	1	M	38	2.631578947368421
HNF4A	1	M	8	12.5
HOXB4	1	M	3	33.33333333333333
HZGJ	1	M	3	33.33333333333333
IGKV6D-41	1	M	5	20
ITGA2	1	M	6	16.666666666666664
ITIH2	1	M	12	8.333333333333332
KCNK17	1	M	1	100
KIAA1755	1	M	13	7.6923076923076925
KIF6	1	M	4	25
KLB	2	M	6	33.33333333333333
KLHL1	1	M	19	5.263157894736842
KMT2C	1	M	21	4.761904761904762
KMT2D	1	M	17	5.88235294117647
KNDC1	1	M	9	11.11111111111111
KRT33B	1	M	6	16.666666666666664
KRTAP11-1	1	M	9	11.11111111111111
KRTAP13-3	1	M	6	16.666666666666664
L3MBTL2	1	M	2	50
LAMA2	1	M	32	3.125
LCN9	1	M	2	50
LGR5	1	M	13	7.6923076923076925
LHFPL1	1	M	4	25
LILRA1	1	M	15	6.666666666666667
LILRA2	1	M	15	6.666666666666667
LILRB2	1	M	10	10
LIN37	1	M	1	100
LRBA	1	M	7	14.285714285714285
MATN1	1	M	3	33.33333333333333
MDGA2	1	M	15	6.666666666666667
MDN1	1	M	14	7.142857142857142
MED13L	1	M	12	8.333333333333332
MED25	1	M	1	100
MICAL3	1	M	9	11.11111111111111
MKRN3	1	M	15	6.666666666666667
MPDZ	1	M	9	11.11111111111111
MROH2B	1	M	18	5.555555555555555
MS4A4A	1	M	7	14.285714285714285
MUC16	1	M	102	0.9803921568627451
MURC	1	M	4	25
MYEOV	1	M	5	20
MYF6	1	M	2	50
MYH1	1	M	33	3.0303030303030303
MYH11	1	M	15	6.666666666666667
MYH15	1	M	11	9.090909090909092
MYL2	1	M	4	25
MYO1H	1	M	5	20
NALCN	1	M	35	2.857142857142857
NBPF11	1	M	6	16.666666666666664
NEB	1	M	26	3.8461538461538463
NELL1	1	M	21	4.761904761904762
NEURL1	1	M	3	33.33333333333333
NIPAL2	1	M	1	100
NKPD1	1	M	2	50
NLRP7	1	M	20	5
NOP56	1	M	5	20
NOV	1	M	5	20
NRXN1	1	M	33	3.0303030303030303
OLA1	1	M	2	50
OR10J1	1	M	10	10
OR13C2	1	M	5	20
OR2AG1	2	M	7	28.57142857142857
OR2T29	1	M	1	100
OR4F15	1	M	4	25
OR51D1	1	M	9	11.11111111111111
PARP14	1	M	5	20
PAX7	1	M	6	16.666666666666664
PCDH7	1	M	15	6.666666666666667
PCDHA2	1	M	17	5.88235294117647
PCDHB16	1	M	16	6.25
PCDHGA10	1	M	8	12.5
PCDHGB7	1	M	6	16.666666666666664
PCLO	1	M	48	2.083333333333333
PCNX	1	M	15	6.666666666666667
PDE6B	1	M	4	25
PLCE1	1	M	12	8.333333333333332
PLEK	1	M	5	20
PLEKHA7	1	M	6	16.666666666666664
PLEKHN1	1	M	2	50
PLG	1	M	17	5.88235294117647
PLIN4	1	M	7	14.285714285714285
POLQ	1	M	19	5.263157894736842
POP4	1	M	2	50
POPDC3	1	M	3	33.33333333333333
POTED	1	M	3	33.33333333333333
PRKRIR	1	M	2	50
PRRC2B	1	M	8	12.5
PRSS36	1	M	8	12.5
PSAP	1	M	5	20
PSG7	1	M	10	10
RBM48	1	M	2	50
RFX3	1	M	6	16.666666666666664
RIMS2	1	M	26	3.8461538461538463
RNASE11	1	M	2	50
ROBO2	2	M	27	7.4074074074074066
RPAP2	1	M	3	33.33333333333333
RPSAP58	3	M	4	75
RTN4IP1	1	M	5	20
RYR2	2	M	95	2.1052631578947367
SAV1	1	M	3	33.33333333333333
SCN3A	1	M	23	4.3478260869565215
SERPINE1	1	M	6	16.666666666666664
SHANK1	1	M	12	8.333333333333332
SKIV2L2	1	M	6	16.666666666666664
SLC22A11	1	M	7	14.285714285714285
SLC44A4	1	M	5	20
SLC9A4	1	M	11	9.090909090909092
SLITRK1	1	M	23	4.3478260869565215
SLITRK5	1	M	14	7.142857142857142
SLTM	1	M	4	25
SMARCA2	1	M	8	12.5
SON	2	M	12	16.666666666666664
SPECC1	1	M	1	100
SPOCK3	1	M	8	12.5
SPTB	1	M	9	11.11111111111111
STAB1	1	M	6	16.666666666666664
STK36	2	M	6	33.33333333333333
SULT1C3	1	M	5	20
SYNM	1	M	4	25
TAF1A	1	M	4	25
TAGLN2	1	M	3	33.33333333333333
TCTEX1D1	1	M	4	25
TECTA	1	M	9	11.11111111111111
TENM2	1	M	25	4
TENM3	1	M	26	3.8461538461538463
THBS2	1	M	15	6.666666666666667
TINAG	1	M	7	14.285714285714285
TLL2	1	M	13	7.6923076923076925
TMEM2	1	M	10	10
TNR	2	M	46	4.3478260869565215
TPO	1	M	15	6.666666666666667
TRAPPC8	1	M	7	14.285714285714285
TRIP10	1	M	2	50
TRPC5	1	M	17	5.88235294117647
TRPM3	1	M	14	7.142857142857142
TTN	3	M	113	2.6548672566371683
TUT1	1	M	2	50
UBE2J2	1	M	2	50
UNC79	1	M	28	3.571428571428571
USH2A	1	M	80	1.25
USP48	1	M	4	25
UTRN	1	M	15	6.666666666666667
VCAM1	1	M	9	11.11111111111111
WAS	1	M	2	50
YEATS2	1	M	7	14.285714285714285
ZBBX	2	M	11	18.181818181818183
ZMYM1	1	M	3	33.33333333333333
ZNF142	1	M	6	16.666666666666664
ZNF19	1	M	4	25
ZNF208	1	M	16	6.25
ZNF227	1	M	4	25
ZNF286A	1	M	2	50
ZNF320	1	M	6	16.666666666666664
ZNF416	1	M	3	33.33333333333333
ZNF460	1	M	3	33.33333333333333
ZNF483	1	M	2	50
ZNF490	1	M	3	33.33333333333333
ZNF527	1	M	3	33.33333333333333
ZNF646	2	M	6	33.33333333333333
ZNF780B	1	M	7	14.285714285714285
A1CF	1	M	3	33.33333333333333
AAK1	1	M	4	25
ABCA1	1	M	9	11.11111111111111
ABCA2	2	M	6	33.33333333333333
ABCB5	2	M	19	10.526315789473683
ABCC12	1	M	10	10
ABCC8	1	M	12	8.333333333333332
ABHD16A	1	M	1	100
ABL2	1	M	11	9.090909090909092
AC004381.6	1	M	3	33.33333333333333
ACAD11	1	M	4	25
ACADM	1	M	4	25
ACE	1	M	9	11.11111111111111
ACMSD	1	M	3	33.33333333333333
ACOT12	1	M	4	25
ACOT6	2	M	1	200
ACOX3	1	M	4	25
ACSM1	1	M	6	16.666666666666664
ACSM2A	1	M	9	11.11111111111111
ACSM2B	1	M	8	12.5
ACTG2	1	M	2	50
ACTL9	1	M	7	14.285714285714285
ACTRT1	1	M	16	6.25
ACVR2B	1	M	2	50
ADAM11	1	M	6	16.666666666666664
ADAM17	1	M	2	50
ADAM18	1	M	6	16.666666666666664
ADAM19	1	M	24	4.166666666666666
ADAMTS12	1	M	51	1.9607843137254901
ADAMTS18	1	M	19	5.263157894736842
ADAMTS2	1	M	17	5.88235294117647
ADAMTS3	1	M	15	6.666666666666667
ADAMTS7	1	M	8	12.5
ADAMTS9	2	M	13	15.384615384615385
ADAT2	1	M	2	50
ADCY8	1	M	17	5.88235294117647
ADCYAP1R1	1	M	9	11.11111111111111
ADD1	1	M	4	25
ADGRB3	1	M	30	3.3333333333333335
ADGRE5	1	M	7	14.285714285714285
ADGRG1	2	M	5	40
ADGRG4	2	M	44	4.545454545454546
ADGRL2	2	M	25	8
ADGRL3	1	M	26	3.8461538461538463
ADGRV1	1	M	19	5.263157894736842
ADRA1A	1	M	2	50
ADRA2B	1	M	4	25
AFMID	1	M	4	25
AGBL1	2	M	13	15.384615384615385
AGMO	1	M	16	6.25
AGPS	1	M	2	50
AHRR	1	M	3	33.33333333333333
AK2	1	M	1	100
AKAP11	1	M	10	10
AKNA	1	M	6	16.666666666666664
ALDH1A2	1	M	4	25
ALDH1L1	1	M	10	10
ALDH1L2	1	M	4	25
ALG11	1	M	5	20
ALG3	1	M	1	100
ALK	1	M	15	6.666666666666667
ALMS1	2	M	17	11.76470588235294
ALPI	1	M	6	16.666666666666664
ALX1	1	M	2	50
AMMECR1	1	M	1	100
AMPD1	1	M	8	12.5
AMPH	1	M	16	6.25
AMY2B	1	M	7	14.285714285714285
ANK1	1	M	21	4.761904761904762
ANK2	2	M	46	4.3478260869565215
ANKAR	1	M	5	20
ANKHD1-EIF4EBP3	1	M	7	14.285714285714285
ANKIB1	1	M	8	12.5
ANKRD17	1	M	14	7.142857142857142
ANKRD27	1	M	5	20
ANKRD30A	1	M	25	4
ANKRD30B	1	M	11	9.090909090909092
ANKRD35	1	M	9	11.11111111111111
ANKS6	1	M	3	33.33333333333333
ANO2	1	M	10	10
ANO3	2	M	10	20
ANO6	2	M	10	20
AP5Z1	1	M	1	100
APC	1	M	9	11.11111111111111
APOB	4	M	50	8
ARAP3	1	M	5	20
ARHGAP15	1	M	7	14.285714285714285
ARHGAP21	1	M	7	14.285714285714285
ARHGAP32	1	M	9	11.11111111111111
ARHGAP36	1	M	11	9.090909090909092
ARHGAP44	1	M	1	100
ARHGEF3	1	M	5	20
ARPP21	1	M	11	9.090909090909092
ARSE	1	M	3	33.33333333333333
ASB12	1	M	4	25
ASB5	1	M	4	25
ASB6	1	M	1	100
ASCL3	1	M	1	100
ASIC2	1	M	4	25
ASIC4	1	M	9	11.11111111111111
ASL	1	M	4	25
ASNS	1	M	4	25
ASPM	2	M	32	6.25
ASS1	1	M	1	100
ASTN1	2	M	41	4.878048780487805
ASXL1	1	M	7	14.285714285714285
ASXL3	2	M	27	7.4074074074074066
ATF7IP2	1	M	2	50
ATP10A	1	M	11	9.090909090909092
ATP11B	1	M	6	16.666666666666664
ATP12A	1	M	8	12.5
ATP2B2	1	M	12	8.333333333333332
ATP4A	1	M	7	14.285714285714285
ATP6V1B1	1	M	4	25
ATP6V1C2	1	M	4	25
AVPR1A	1	M	5	20
AXDND1	1	M	6	16.666666666666664
B3GALTL	1	M	4	25
BACH2	1	M	9	11.11111111111111
BAHD1	1	M	3	33.33333333333333
BARD1	1	M	7	14.285714285714285
BBS5	1	M	3	33.33333333333333
BCAN	1	M	12	8.333333333333332
BCAP29	1	M	1	100
BEND3	1	M	6	16.666666666666664
BIRC6	2	M	15	13.333333333333334
BLID	1	M	4	25
BLOC1S5-TXNDC5	1	M	4	25
BMP4	1	M	4	25
BMPER	3	M	16	18.75
BMPR1B	1	M	5	20
BNC1	1	M	11	9.090909090909092
BOC	2	M	7	28.57142857142857
BOD1L1	3	M	23	13.043478260869565
BPTF	1	M	16	6.25
BRAF	1	M	21	4.761904761904762
BRCA2	1	M	10	10
BRD2	1	M	4	25
BRINP2	1	M	19	5.263157894736842
BSND	1	M	2	50
BTAF1	1	M	13	7.6923076923076925
BTK	1	M	5	20
BTN2A2	1	M	5	20
C10orf71	1	M	8	12.5
C12orf71	1	M	3	33.33333333333333
C14orf183	1	M	1	100
C17orf97	1	M	3	33.33333333333333
C1orf174	1	M	1	100
C1orf94	1	M	12	8.333333333333332
C1QTNF6	1	M	1	100
C2CD3	1	M	13	7.6923076923076925
C2CD5	1	M	5	20
C2orf71	1	M	11	9.090909090909092
C3orf30	1	M	9	11.11111111111111
C4orf17	1	M	4	25
C6	1	M	13	7.6923076923076925
C6orf118	1	M	11	9.090909090909092
C6orf58	1	M	2	50
C7	1	M	16	6.25
C8A	1	M	9	11.11111111111111
C8B	1	M	10	10
C9orf43	1	M	3	33.33333333333333
CACNA1B	1	M	17	5.88235294117647
CACNA1E	1	M	41	2.4390243902439024
CACNG3	1	M	6	16.666666666666664
CALCR	1	M	9	11.11111111111111
CAND2	1	M	4	25
CAPZA3	1	M	3	33.33333333333333
CASP4	1	M	4	25
CASP9	1	M	3	33.33333333333333
CATSPER1	1	M	5	20
CBX8	1	M	2	50
CCDC108	3	M	16	18.75
CCDC129	1	M	14	7.142857142857142
CCDC150	1	M	7	14.285714285714285
CCDC178	2	M	18	11.11111111111111
CCDC18	1	M	2	50
CCDC180	1	M	4	25
CCDC183	1	M	2	50
CCDC27	1	M	6	16.666666666666664
CCDC39	1	M	5	20
CCKBR	1	M	11	9.090909090909092
CD163	1	M	10	10
CD1C	1	M	7	14.285714285714285
CD200R1	1	M	5	20
CD5	1	M	3	33.33333333333333
CD5L	1	M	9	11.11111111111111
CD8B	1	M	2	50
CD93	1	M	6	16.666666666666664
CDC27	1	M	3	33.33333333333333
CDH10	1	M	37	2.7027027027027026
CDH11	1	M	15	6.666666666666667
CDH12	2	M	22	9.090909090909092
CDH15	1	M	5	20
CDH2	1	M	14	7.142857142857142
CDH20	2	M	11	18.181818181818183
CDH8	1	M	17	5.88235294117647
CDH9	1	M	29	3.4482758620689653
CDKL2	1	M	4	25
CDYL2	1	M	2	50
CEACAM5	1	M	9	11.11111111111111
CEBPE	1	M	5	20
CELA3B	1	M	2	50
CENPA	1	M	3	33.33333333333333
CENPE	1	M	9	11.11111111111111
CENPI	1	M	3	33.33333333333333
CEP120	1	M	4	25
CEP131	1	M	4	25
CEP135	1	M	5	20
CEP164	1	M	6	16.666666666666664
CEP250	1	M	6	16.666666666666664
CERS5	1	M	2	50
CFAP20	1	M	1	100
CFAP46	1	M	9	11.11111111111111
CFAP58	1	M	8	12.5
CFH	1	M	19	5.263157894736842
CFHR5	1	M	9	11.11111111111111
CGA	1	M	1	100
CHAF1A	1	M	6	16.666666666666664
CHD4	1	M	10	10
CHD5	1	M	17	5.88235294117647
CHD9	1	M	13	7.6923076923076925
CHRFAM7A	1	M	1	100
CHST1	1	M	5	20
CHST12	1	M	2	50
CILP2	1	M	7	14.285714285714285
CIT	1	M	8	12.5
CIZ1	1	M	3	33.33333333333333
CKAP2	1	M	4	25
CLINT1	1	M	3	33.33333333333333
CLIP3	1	M	2	50
CLSTN2	1	M	11	9.090909090909092
CLUH	1	M	4	25
CLYBL	1	M	1	100
CNGA3	1	M	8	12.5
CNOT1	1	M	7	14.285714285714285
CNOT2	1	M	5	20
CNST	1	M	8	12.5
CNTN1	1	M	12	8.333333333333332
CNTNAP5	1	M	37	2.7027027027027026
COL11A1	1	M	47	2.127659574468085
COL14A1	2	M	14	14.285714285714285
COL18A1	1	M	9	11.11111111111111
COL20A1	2	M	10	20
COL21A1	1	M	11	9.090909090909092
COL27A1	1	M	9	11.11111111111111
COL28A1	1	M	5	20
COL5A1	2	M	15	13.333333333333334
COL6A3	1	M	27	3.7037037037037033
COL6A6	1	M	19	5.263157894736842
COL9A1	1	M	9	11.11111111111111
COLEC11	1	M	5	20
COPB1	1	M	4	25
CORIN	1	M	11	9.090909090909092
CPS1	1	M	28	3.571428571428571
CPSF6	2	M	3	66.66666666666666
CR1	1	M	12	8.333333333333332
CRHBP	1	M	5	20
CRHR1	1	M	6	16.666666666666664
CROCC	2	M	5	40
CRYBB1	1	M	6	16.666666666666664
CSMD3	4	M	86	4.651162790697675
CSN1S1	1	M	4	25
CSRNP3	1	M	6	16.666666666666664
CTAG2	1	M	1	100
CTGLF11P	1	M	6	16.666666666666664
CTHRC1	1	M	2	50
CWH43	1	M	13	7.6923076923076925
CXorf36	2	M	3	66.66666666666666
CXorf40A	1	M	1	100
CYP26B1	1	M	12	8.333333333333332
CYP7A1	1	M	5	20
CYP7B1	1	M	5	20
DACH1	1	M	13	7.6923076923076925
DBH	1	M	5	20
DCAF16	1	M	3	33.33333333333333
DCAF6	1	M	7	14.285714285714285
DCHS1	1	M	14	7.142857142857142
DCHS2	1	M	34	2.941176470588235
DCLK3	1	M	11	9.090909090909092
DDHD1	2	M	3	66.66666666666666
DDI1	1	M	7	14.285714285714285
DDR2	1	M	15	6.666666666666667
DDX23	1	M	7	14.285714285714285
DEFB115	1	M	4	25
DENND1A	1	M	8	12.5
DENND1B	1	M	4	25
DENND5B	1	M	4	25
DERA	1	M	2	50
DGKI	1	M	16	6.25
DGKZ	1	M	2	50
DIO2	1	M	7	14.285714285714285
DISP2	1	M	6	16.666666666666664
DLX6	1	M	2	50
DMD	1	M	24	4.166666666666666
DMGDH	4	M	5	80
DMRTB1	2	M	5	40
DNAAF1	1	M	3	33.33333333333333
DNAH11	1	M	26	3.8461538461538463
DNAH3	1	M	27	3.7037037037037033
DNAH6	2	M	1	200
DNAH8	2	M	30	6.666666666666667
DNAH9	1	M	47	2.127659574468085
DNER	1	M	12	8.333333333333332
DOC2A	1	M	2	50
DOCK9	1	M	7	14.285714285714285
DPP6	1	M	17	5.88235294117647
DPYS	1	M	7	14.285714285714285
DRD2	1	M	9	11.11111111111111
DRP2	1	M	3	33.33333333333333
DSCAML1	1	M	20	5
DSG1	2	M	12	16.666666666666664
DSG2	2	M	4	50
DTNA	1	M	10	10
DTX3	1	M	4	25
DUOX2	2	M	9	22.22222222222222
DUSP21	1	M	4	25
DYNC1H1	1	M	10	10
DYNC2H1	1	M	13	7.6923076923076925
DYRK3	1	M	4	25
DYSF	1	M	25	4
EBNA1BP2	1	M	1	100
EFCAB5	1	M	8	12.5
EGFR	1	M	13	7.6923076923076925
EIF6	1	M	2	50
ELAC2	1	M	2	50
ELMOD3	1	M	1	100
ELP2	1	M	3	33.33333333333333
EMC7	1	M	1	100
ENOX1	1	M	9	11.11111111111111
EPB41L2	1	M	10	10
EPHA1	1	M	4	25
EPHA5	1	M	28	3.571428571428571
EPHA6	1	M	20	5
EPHB1	1	M	15	6.666666666666667
EPPK1	1	M	10	10
ERBB4	1	M	16	6.25
ERCC5	1	M	4	25
ERCC6	1	M	7	14.285714285714285
ERCC6L2	1	M	4	25
ERICH3	1	M	40	2.5
ERMN	1	M	4	25
ESR2	1	M	5	20
ETNPPL	1	M	5	20
ETV3L	1	M	4	25
ETV5	1	M	3	33.33333333333333
EXO1	1	M	7	14.285714285714285
EXPH5	1	M	16	6.25
EYA1	1	M	6	16.666666666666664
F5	1	M	13	7.6923076923076925
FAM134A	2	M	1	200
FAM135B	1	M	45	2.2222222222222223
FAM13A	1	M	6	16.666666666666664
FAM171B	1	M	11	9.090909090909092
FAM177A1	1	M	1	100
FAM179B	1	M	11	9.090909090909092
FAM19A3	1	M	2	50
FAM228A	1	M	1	100
FAM46B	1	M	4	25
FAM46D	1	M	4	25
FAM47C	2	M	22	9.090909090909092
FAM83B	1	M	14	7.142857142857142
FAM92B	1	M	1	100
FAM98C	1	M	2	50
FANCM	1	M	13	7.6923076923076925
FAT3	1	M	54	1.8518518518518516
FAT4	2	M	38	5.263157894736842
